,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
5814,helenamindyoga,h,59,2022-12-12 01:44:32.564500,name found,Helena Belyakova,,4 followers,Русский,Joined in Aug 2022,"Приветствую Вас. Меня зовут Елена. Я обожаю осознанность и mind практики. Люблю изучать мозг и его процессы. Провожу медитации, говорю аффермации, использую метафорические карты. Создаю и укрепляю баланс в людях. 
Моя миссия: Транслировать людям возможность проживать свою индивидуальность и уникальность на своём примере. Любить себя. Брать ответственность за себя и свою жизнь. Жить через любовь и благодарность. Тренировать фокус внимания и помогать развиваться духовно....read more",https://users.insighttimer.com/NlfXlxbPFCYqrhCHTX29nGe3mSi1/pictures/square_medium.jpeg
5815,helenholt,h,59,2022-12-12 01:44:51.378590,name found,Helen Holt,,3 followers,English and Français,Joined in Sep 2022,"Helen is a druidic astrologer, mystic, yoga teacher, poet, retreat leader and a midwife of the soul.

Helen created Avondale Retreat centre on sacred ground near Glendalough in Wicklow, Ireland where she has led pilgrimages and Sacred Waters retreats with thousands of people over the past 10 years.

Through Earth Medicine, the self-created and self-curated Community platform, Helen has helped so many people connect back to their inner vision, inner knowing and innate power....read more",https://users.insighttimer.com/K3f9Q3e6R2S3V4U0j3g7R2e9A8X1h5B8h1j6Z8M9g4u5s5g1D9T5c7G7D6H5u7W5F7w6g1C1q6B0d4y1X1p3u4R0e3F0N6g8P3q9/pictures/square_medium.jpeg
5816,haike,h,59,2022-12-12 01:45:10.018433,name found,Haike,"Barcelona, Spain",3 followers,Español,Joined in Mar 2019,"BMBS, DO, Certified Somatic Movement Coach, Performer. La osteopatía es una medicina manual que mira la globalidad de la persona en el tratamiento. Considera que hay una interdependencia entre la estructura y la función, y en la consulta se evalúa la salud de cada uno de los tejidos: óseo, articular, órganos y fluidos. ...read more",https://users.insighttimer.com/R7n4S8H8T0m3q9G4g0U6A5j4u7g9Q8U7F3n9K1D1L8Z0B2k6p4K7X7r1M1B9g3X2T5N0J6t1z5t7L9z8B4K5N0P4J2M0T1t2S7k7/pictures/square_medium.jpeg
5817,liftwithhannah,h,59,2022-12-12 01:45:28.562310,name found,Hannah Powley,"Calgary, AB, Canada",3 followers,English,Joined in Feb 2022,"Breath/Body/Mind 
Fascial Stretch Therapist, Breathwork Facilitator, Movement Pro

Hannah is a leader, friend, nature and adventure enthusiast, girlfriend, daughter, and sister. She has been a coach for almost 10 years now, working as a Personal Trainer in the corporate world for 7 years prior to starting LWH Coaching. She is a certified Fascial Stretch Therapist, Kinesiologist, and Breath-work Practitioner.


...read more",https://users.insighttimer.com/knw6M7kZvPgx1DuCrJlDsdGaK722/pictures/square_medium.jpeg
5818,hajo-eifel,h,59,2022-12-12 01:45:55.313034,name found,HaJo/Eifel,,3 followers,English and Deutsch,Joined in Jan 2022,"HaJo arbeitet in der Personalentwicklung in einem großen Konzern. Ausbildungen u.a. in Körper-, Ki- und Gestaltarbeit, Systemische Beratung, Coaching, OE, Archetypen-Arbeit u. spiritueller Psychotherapie. Seine Lehrer aus Deutschland, den USA, England und der Schweiz waren Joel Weser, Dr. Wolfgang Looss, Dr. Jerry Kogan, Richard Olivier, Prof. Dr. Gerhard Fatzer und Christina E. Jung. In Ausbildung zum MBSR-Lehrer am Institut für Achtsamkeit in Bedburg, eines der größten seiner Art weltweit....read more",https://users.insighttimer.com/whDurzhUcibdN0pjZ692wtso1lf1/pictures/square_medium.jpeg
5819,helenhansensouthafrica,h,59,2022-12-12 01:45:58.288482,name found,Helen Hansen,,3 followers,English,Joined in Nov 2022,"Helen Hansen is a wellness practitioner of kinesiology and mind-body integration.  Added to this is her natural ability of intuitively reading the deeper layers of the cellular system and metaphysical body.  
Over the past twenty years Helen has guided thousands of people of all ages through their journey of healing and transformation. 
Helen specialises in creating personalised meditations for activating the real, powerful, wise You.  The basis of all her meditations is creating resonance between thoughts and actions as well as releasing blocks that are causing destructive experiences.  Helen's meditations inspire flow, harmony and self-awareness....read more",https://users.insighttimer.com/7f8PyAddB9fpKTKiL3IUIRVu9g02/pictures/square_medium.jpeg
5820,heikotabla,h,59,2022-12-12 01:46:01.087665,name found,Heiko Dijker,,3 followers,"English, Français, Deutsch, Nederlands and हिंदी",Joined in Sep 2022,"Heiko Dijker is an Amsterdam based tablaplayer/composer/producer whose playing is marked by enthousiasm and energy, depth of knowledge and rhythmic poetry. He tours around the world in wonderful collaborations with musicians of all varieties of musical styles. 
Times of India:
‘Heiko Dijker is a global ambassador of classical Indian music’
The Hindu:
‘Heiko is a Tabla player whose fingers can do a magic’
‘The music made its way into everyone's soul’
Rolling Stone magazine:
‘Also outstanding was Heiko Dijker; he clearly has mastery over the tabla and is well steeped in Hindustani classical music traditions.’
 
Heiko Dijker left Holland at a young age to find true soulfulness in music and life. Hitch-hiking around the world on his own, Heiko was drawn into classical Indian music and the beauty of India. 
After years of training in India, living in a small clay hut and doing saintly practice in the Himalaya, he continued to learn with grandmaster Faiyaz Khan....read more",https://users.insighttimer.com/Q9pRf1dgFDhY7Xz5xc9pdD1bfsG3/pictures/square_medium.jpeg
5821,hartvoorergotherapie,h,59,2022-12-12 01:46:19.856078,name found,Hart voor Ergotherapie,Amsterdam,2 followers,Nederlands,Joined in Nov 2018,Ergotherapiepraktijk 'Hart voor Ergotherapie' te Amsterdam.,https://users.insighttimer.com/q2Q7q4A3W5H0n4z8P0G0t2W2w5h7U5K3Q4Y6p7h5h4G6G3e4T9f0D5w7E8j2V4T4z1P6M9e0w7b8n5k3x1k8w5b0z5q4f9f9u3p9/pictures/square_medium.jpeg
5822,hq-holisticintelligence,h,59,2022-12-12 01:46:38.418388,name found,HQ - Holistic Intelligence,,2 followers,English,Joined in Aug 2022,"Holistic Intelligence (HQ) is a potent mix of Authentic Spirituality, Positive Psychology and Eastern Wisdom as well as being educational, progressive, transformative, and deeply nourishing for your soul. Our use of modern transformational tools combined with ancient wisdom helps you to identify and move through what needs to be addressed in your life as you boldly embark on a healing journey like no other....read more",https://users.insighttimer.com/Lgv8vIjU4CUk3rJsM3YEhEPCHKl2/pictures/square_medium.jpeg
5823,hannahecasey,h,59,2022-12-12 01:46:57.435007,name found,Hannah E Casey,,2 followers,English,Joined in Oct 2021,"Since 1996, Hannah’s creative approach to yoga and meditation has attracted the interest of highly acclaimed luminaries, artists and actors. Approaching yoga as a holistic practice, Hannah holds her students to high standards while encouraging them to overcome obstacles and live an empowered life....read more",https://users.insighttimer.com/1lKkA1oEbxRd7oH1EMWuwpoO2tE2/pictures/square_medium.jpeg
5824,haleybthomas,h,59,2022-12-12 01:47:10.076706,name found,Haley Thomas,,2 followers,English,Joined in Jul 2022,"Haley Thomas is a combination of hype and zen. Haley uses the practice of meditation and yoga as a guiding light in her life. She teaches yoga locally in Milwaukee and has her own business strategizing with solopreneurs on the start and scale of their dream businesses. She believes in alignment first, community is everything, and that the ideas within you are needed by someone in this world--so you should share them!...read more",https://users.insighttimer.com/53O7dkp8XuT8JsaCLxqzZFnaxsK2/pictures/square_medium.jpeg
5825,_hannahweir_,h,59,2022-12-12 01:47:12.849733,name found,Hannah Weir,,2 followers,English,Joined in Jul 2022,"Hannah Weir is a creative, messenger and seeker, based in Melbourne Australia.

As a certified meditation and mindfulness teacher, and through creating calming content, she inspires a creative, calm and conscious way of being.

Hannah believes in a mindful approach to self discovery and personal growth. She is passionate about sharing the ancient principles of mindfulness in a modern era: kindness, compassion, awareness, acceptance and non-judgement. 

Through learning to live a slower, more mindful and intentional life, she’s been able to connect with herself on a deeper level. She hopes that by sharing her mindfulness journey and teachings, this will create a safe space for you to do the same....read more",https://users.insighttimer.com/mYMuaFPMMNhr5vpiizwEIHEdn2g1/pictures/square_medium.jpeg
5826,heatherreedhealing,h,59,2022-12-12 01:47:31.416169,name found,Heather Reed,"Ontario, Canada",2 followers,English,Joined in Jun 2022,"Heather is passionate about helping others to learn, grow and transform their lives. 
She finds great purpose in teaching others about how personal healing can create positive, life-changing shifts to open hearts and minds, to manifest dreams, and to develop intuition. She loves empowering others with meditations and teachings to help them look within, regain personal power, and find their own purpose on their life’s path....read more",https://users.insighttimer.com/E9Z5z8J1V8K4K3M0u7z8v8K6F5x3A3L1U5t7u6A5J5s6C3R4C2n5D1s8u3z4a7u4L4R2c2E7p6c2U3a1c3B0f1X4s1e8c4y2j5H8/pictures/square_medium.jpeg
5827,hannalook,h,59,2022-12-12 01:47:34.149852,name found,Hanna Look,,3 followers,English,Joined in Sep 2022,"Hanna Look is a certified performance breathing coach, meditation teacher, and holistic health and nutrition coach. She helps busy, goal-driven humans free their potential through strengthening their physical, mental, and even spiritual health.

Her passion for wellness grew from pushing her limits in sports throughout most of her life. After experiencing adrenal fatigue and hormonal imbalances, however, she began to take a holistic approach to health, recognizing that the way we think and feel is just as important as diet and exercise.

In her breathwork practices, she integrates techniques that foster optimal health and performance, stress relief, and a stronger mind-body-spirit connection....read more",https://users.insighttimer.com/N0q5W2G2S4V5u2p1M3t6M9m8N1g0A2Z0z2a6a6a2G4U6J5t3h8t0u0W1U5V6S4k9J2m6k3p3K0F3N2F0E6s1T2K0Q4C8E7S9F9A6/pictures/square_medium.jpeg
5828,yogawithhenrik,h,59,2022-12-12 01:47:53.072368,name found,Henrik Jönsson,,2 followers,English and Svenska,Joined in Oct 2022,"Henrik is an empowerment coach and a yogi who shares his passion and love of yoga with people to help them realize more of their divine inner potential. 

2013 Henrik suffered from a burn out due to several years of depression with suicidal tendencies that forced him to realize that their indeed exist something more in this world and that you can only experiencing it within yourself. 
About a year after his burn out he meet his yoga teacher through a DVD with the beautiful yoga form called the five elements which he used to heal himself from his depression and so much more.

Now he wants to share the timeless wisdom of yoga with others to help them relieve themselves of their suffering and learn how to live a meaningful and fulfilling life. Where truth, joy, authenticity,  love and compassion are the core experiences of such a life....read more",https://users.insighttimer.com/5Pl06BGUDqSj2paPn64eb8mdAJN2/pictures/square_medium.jpeg
5829,healingtogether,h,59,2022-12-12 01:48:11.777930,name found,Healing together,,2 followers,Français and English,Joined in Nov 2022,Anna is an emotional heaing guide and a certified yoga and meditation teacher since 2011. She has been practicing for much longer and now she uses these precious tools as a mean for integrating our wounds rather than an escape from the reality of our very human suffering....read more,https://users.insighttimer.com/SeenKamWEINtbeYtmTsH0wOtiPp2/pictures/square_medium.jpeg
5830,movetoslowdown,h,59,2022-12-12 01:48:40.598949,name found,Hestu Rahmayani,,1 followers,English,Joined in Jan 2022,"Hestu is an early childhood educator and a movement enthusiast. With over 5 years of experience in teaching yoga, she is here to share her exploration on yoga and somatic. After she had her first son, she felt a sign of postpartum depression and anxiety. During her journey to recovery, her practice shifted into more intuitive movement. The practice allows her to slow down and create a sense of self-worth....read more",https://users.insighttimer.com/2Ji4drZbeafneGI0hxtvyR7biGX2/pictures/square_medium.jpeg
5831,thespiritualwalks,h,59,2022-12-12 01:48:43.274101,name found,Hassan Al-Saidy,United Kingdom,1 followers,"English, Nederlands and العربية",Joined in Oct 2022,"Growing up in a religious household, Hassan always asked deeper questions about the nature of reality. Questions that could not be satisfied through reading books and intellectual deductions alone. Without realising, the constant questioning was very much a meditative self-inquiry endeavor that lasted for several months. The desire for absolute truth outweighed the value of any belief systems held at the time. After experiencing an intense awakening, Hassan continued to seek until there was no one to do any seeking at all. 

Hassan then founded The Spiritual Walks as a platform that symbolises the journey towards the absolute truth, where regular content is uploaded on YouTube and Instagram. Feel free to reach out to Hassan for any enquiries....read more",https://users.insighttimer.com/8bP6zx2xRxPV6LPdNGvf57lWafm2/pictures/square_medium.jpeg
5832,henriphe,h,59,2022-12-12 01:48:46.045843,name found,Henri Phe,"Paris, France",1 followers,Français,Joined in Sep 2022,"Praticien en Reiki et hypnothérapeute, Henri Phe propose des méditations pour trouver un peu plus de calme et de sérénité dans son quotidien. Que vous soyez débutants ou initiés, découvrez des séances gratuites de méditation pour vivre le temps d'un instant, un moment de bien-être dans votre bulle....read more",https://users.insighttimer.com/LtlBqfbUg8gEsGpRRbMAeRdtlso1/pictures/square_medium.jpeg
5833,sicilianyogina,h,59,2022-12-12 01:49:04.769650,name found,Helen Indelicato,,,English and Italiano,Joined in Nov 2022,"Thank you for visiting Helen's profile! 

Helen fell in love with Yoga 16 years ago after realizing how disconnected she was with her body and mind. Each time she stepped onto the yoga mat she found comfort, joy and a unique sense of ""groundedness.""  After a shoulder and knee injury, she decided to go deeper into her practice by becoming a Yoga Instructor in 2013 and then taking an additional 200hr course with Adrian Molina, the founder of the Warrior Flow Foundation in 2017.  Her 3 biggest passions in life are meeting new people, teaching and traveling. She loves helping others achieve their fitness goals and unleash the power within them!...read more",https://users.insighttimer.com/ETqP1MrEDFRua3OTWUGfcRkS5ir1/pictures/square_medium.jpeg
5834,honorgodin,h,59,2022-12-12 01:49:23.614729,name found,Honor Godin,,,English,Joined in Sep 2022,"Honor Godin is on the forefront of a spiritual evolution in which people integrate their hearts and minds. She is a powerful catalyst for change and can facilitate people in changing what they have been struggling with for much of their lives in minutes.
She is an educator, motivational speaker, life coach, and an expert on living masterfully. She believes that our greatest weaknesses shall become our greatest strengths and she guides her clients with spiritual principles and powerful tools. Honor is committed to her own self-mastery and she truly lives what she teaches. Her commitment shines the way for others to master their own lives and live in their enthusiasm. 

Honor believes that we are in the midst of an evolution, a spiritual awakening in which we all realize the truth of who we are. In this octave, there is clarity, peace, and joy....read more",https://users.insighttimer.com/snvIfaMdIjeYTwOAFbDpl50k4bM2/pictures/square_medium.jpeg
5835,harmonymajor,h,59,2022-12-12 01:49:42.347465,name found,"Harmony Major, CRP, CHHC",,,English and Español,Joined in Nov 2022,"She thought she’d always battle procrastination and fear of public speaking... 'til she no longer did. In under 6 months, Harmony Major went from decades of avoiding the spotlight to building a holistic wellness practice mid-pandemic, speaking at small biz orgs across the nation. Trained by orgs like National Center for PTSD and Harvard, Harmony helps 30-plus professionals clear the ROOT of self-sabotage in 4 to 6 months, to grow more consistently without work taking over their lives....read more",https://users.insighttimer.com/7BsmGCad3gQMGtNzSAkp552AV472/pictures/square_medium.jpeg
5836,insighttimer,i,59,2022-12-12 01:50:11.420173,name found,Insight Timer,,53.0k followers,English,Joined in Apr 2018,"Insight Timer is the top free meditation app on iOS and Android. Join millions learning to meditate on Insight Timer to help calm the mind, reduce anxiety, manage stress, sleep deeply and improve happiness. Guided meditations and talks led by the world’s top mindfulness experts, neuroscientists, psychologists and meditation teachers from Stanford, Harvard, Dartmouth and the University of Oxford. Music tracks from world-renowned artists....read more",https://users.insighttimer.com/m7K4F2Q5S7X3a1j6U8a6X8B0a1e7R1g8E3z4b5k1C8L0Q8B3J6J0k8X5x2J1V6n2u9j3P1u6W0c3L2v3c8f3W7z6H7t4E1t6t0B0/pictures/square_medium.jpeg
5837,attunedliving,i,59,2022-12-12 01:50:30.310155,name found,Itzel Berrio Hayward,"Oakland, CA, USA",9.8k followers,English,Joined in Jul 2021,"Itzel is a yoga teacher, activist, radical self-love coach, reiki Level III practitioner, and mindful communication trainer. Join her to connect and explore how the two of you can work together at the intersection of love, healing, and social justice....read more",https://users.insighttimer.com/s3R6e4u0d7Q4u2U0H2c9B2m8k7F6y7x2J4H5r0h5z4h6A5s9J2j4G6R4a1S3s5x5C9V1n2F3N1H2Y2Q4Z6b0J1C9y0E8x8H4z7M2/pictures/square_medium.jpeg
5838,insighttimerearth,i,59,2022-12-12 01:50:32.972952,name found,Insight Timer Earth,"Sydney NSW, Australia",8.6k followers,"English, Deutsch, Español, Nederlands, Français and BR. Português",Joined in Apr 2021,"Insight Timer Earth is a response to the pressing need to address the ecological emergency. It is a space to encourage and engage our community through environmental education, eco-conscious content, and meaningful connections. Join us as we extend our mindfulness practice into action and support for preserving this planet we call home.

All earnings from this account will be donated to our featured organizations.

Join our Group in the link below....read more",https://users.insighttimer.com/QVcyikTP3wglIqaB4P6i0AFkf7o1/pictures/square_medium.jpeg
5839,iantucker,i,59,2022-12-12 01:50:56.192692,name found,Ian Tucker,"Ashburton, United Kingdom",8.0k followers,English,Joined in Mar 2019,"Ian Tucker is an award winning wellness author, speaker and Reiki master teacher.

After a 20 year corporate career left him feeling tired and empty he decided to follow a different path, to embark on a journey of personal care and discovery.

Through writing, recording and speaking Ian has gone on to help 100,000's of people make positive and lasting change.

His intent is simple, to share things that he knows will bring you a better life....read more",https://users.insighttimer.com/R4s7M2Z1M7v9x2Y1G1w0t7Q1B1b2Q8x0B9x2k7S1C2X2z6B1q8E8Q9L5D7x8f9M6w6C4f3H2A5w0q6J5e4d3R1J8a7n2t6W9w1r8/pictures/square_medium.jpeg
5840,insighttimer_espanol,i,59,2022-12-12 01:51:15.045755,name found,Insight Timer en Español,"Barcelona, Spain",6.9k followers,Español,Joined in Feb 2020,"Insight Timer es la mejor aplicación de meditación gratuita para iOS y Android. 
Únete a millones de personas que aprenden a meditar en Insight Timer para ayudar a dormir profundamente, reducir la ansiedad, manejar el estrés,   calmar la mente y aumentar el bienestar y la felicidad. 
Accede a miles de meditaciones y charlas guiadas gratuitas, dirigidas por los mejores expertos en mindfulness, neurocientíficos, psicólogos y profesores de meditación de Stanford, Harvard, Dartmouth y la Universidad de Oxford entre otros, así como a pistas musicales de artistas de renombre mundial....read more",https://users.insighttimer.com/E1j6b2Y6y6P5X3J7e4v9L2e2Y3x8T6s8g3y2X6Z5t9P6c9n6k1m7R3C6A8Z9M6f3n7C3s3F0T3r1q9k7x6N6n2T2L2r8w6Y0Z0K3/pictures/square_medium.jpeg
5841,ireneclemeno,i,59,2022-12-12 01:51:34.073432,name found,Irene Clemeno,"Amesbury, MA",6.6k followers,English,Joined in Sep 2016,"I've been interested in healing modalities for most of my life, which has included meditation, yoga, Reiki, and nutrition. I've been practicing Reiki for 2 years and decided to bring Vipassana Meditation into my practice as well. 

 For those that aren't familiar with Reiki here is a simple explanation. Reiki is a Japanese technique for stress reduction and relaxation that also promotes healing. It is administered by light touch of hands, but not all practitioners use touch and it is based on the idea that an unseen ""life force energy"" flows through us and is what causes us to be alive. If one's ""life fore energy"" is low, then we are more likely to get sick or feel stress. A treatment feels like a wonderful glowing radiance that flows through and around you. Reiki treats the whole person including body, emotions, mind and spirit creating many beneficial effects that include relaxation and feelings of peace, security and wellbeing. Many have reported miraculous results.
 Vispassana Meditation is bringing the mind and body together and seeing things as they are. I also love to write and record guided meditations for all parts of our lives.

 Namaste...read more",https://users.insighttimer.com/H9J5g8N9h7D8R9W7m5V4m7a6G5P3M7e2S5h3F7k2g2w1N8s6j6w5w2y6A6s6A0w1g8f5e8z9c3b3H0C0V2j5z7R3K0P3C6y7E4s8/pictures/square_medium.jpeg
5842,inside,i,59,2022-12-12 01:51:36.760953,name found,Inside,"Vargem Pequena, Rio de Janeiro - State of Rio de Janeiro, Brazil",6.2k followers,BR. Português and English,Joined in Nov 2018,"O Inside é formado por Bete Gomes - Cirurgiã Dentista, Terapeuta Neural, Consteladora Familiar e Facilitadora em Processos de Cura. E Thiago Carneiro - Musicoterapeuta, Produtor Musical  e Neuropsicopedagogo.",https://users.insighttimer.com/M1P9V8y3E4e8L8h9u5y6X7h9f9L2J4w7j6u8H8X1L6L4r4t4e2c2A9Z8B8g6Y9B2k1s8G4P1m9z0k4z0n4B8Q4F4b6y7N2k2P8f0/pictures/square_medium.jpeg
