,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
2310,clauugiraldo,c,24,2022-12-11 07:34:29.994999,name found,Claudia Giraldo,"California, USA",896 followers,Español and English,Joined in Aug 2020,"La paz y el amor ya habitan en nosotros, solo debemos recordarlo.
",https://users.insighttimer.com/K3Z7h4F4Y0p9z0A8D6W3x9y4E7Q0N9J0U9W2R7R9m4y3B9k2m1y6F3y9U9A6h4M6L9Z1E4F7s1t4r5v1U8Y0c4a7Y4f7G1K1p9U1/pictures/square_medium.jpeg
2311,christianhoward,c,24,2022-12-11 07:34:48.813429,name found,Christian Howard,"Oakland, CA, USA",875 followers,English,Joined in Jan 2020,"Apprentice teacher at East Bay Meditation Center, CEB (Cultivating Emotional Balance) trainer, certified mindfulness instructor and narrative designer helping to transform organizational cultures and interactive content.",https://users.insighttimer.com/C0K8a0M8m0Q6t8F9g1P9A2Z8J0N5K0u8t7t7G3x0V3z0c2e0X7f7v6q3b2A6e8j6W1t1f1C1T5f7E6h0y6E4Y5v1y2c6d8B0u0D8/pictures/square_medium.jpeg
2312,catherinecookcottone,c,24,2022-12-11 07:35:13.886565,name found,Catherine Cook-Cottone,,873 followers,English,Joined in Sep 2020,"I am a Professor in the Department of Counseling, School, and Educational Psychology (CSEP) at the University at Buffalo (UB), where I teach courses on mindful therapy, yoga for health and healing, self-care and service, eating disorder prevention and treatment, and counseling with children and adolescents. Presenting nationally and internationally, I use my model of embodied self-regulation to structure discussions on empirical work and practical applications.  Similarly, my research focuses on embodied self-regulation (i.e., yoga, mindfulness, and self-care) and psychosocial disorders (e.g., eating disorders, trauma). My research has been funded by lululemon athletica, the National Science Foundation, and UNICEF....read more",https://users.insighttimer.com/Q32KPIqh5qSbcb7JLF3BKqr3aV52/pictures/square_medium.jpeg
2313,carolynhealings,c,24,2022-12-11 07:35:16.890693,name found,Carolyn Healings,"San Francisco, CA, USA",865 followers,English,Joined in Jun 2019,"Carolyn is Spiritual Business Mentor and Spiritual Self Development Guide, Certified Breathwork Facilitator, and a guide of sacred community spaces. She helps her clients in finding peace for their mind, love for their body, and strength for their soul so that they may flow in life as their divine infinite and empowered authentic self....read more",https://users.insighttimer.com/N8g5h3d7j1g3J9K1j3c9J9L4V7M2w1Q3N6H1M3w5C1Y7S6b0t3c0Y0D5m2k5Q0y5N7S5j4U5b9Y7K2y8U3g9s6Y4g1r7N9s6C6e7/pictures/square_medium.jpeg
2314,mindfulnessman,c,24,2022-12-11 07:35:35.562038,name found,Christopher Manning,"Bedford, United Kingdom",865 followers,English,Joined in Feb 2019,"Christopher is a meditation teacher and long time practitioner of mindfulness meditation. He is frequently told his voice is very soothing and his guidance helps those who find meditation very difficult. 
Christopher’s practice and teaching is largely Buddhist but also inspired by new-wave, scientifically backed practices  such as Acceptance and Commitment Therapy....read more",https://users.insighttimer.com/P0N8u4H9B3c4D5x0K9m5B0V6y5h6z0W5b1f2L0p8m2w3u9D9d0w8d8Q7w5B4y5Q8Z9H9s0G9t5y9z2t4h0N3H5R3m7b1m0X5v3q5/pictures/square_medium.jpeg
2315,carlosinecuador,c,24,2022-12-11 07:35:42.415564,name found,Carlos Proano,"Quito, Pichincha, Ecuador",864 followers,,Joined in Jan 2017,"Carlos approaches meditation from a practical perspective for the busy modern man and woman. He has practiced yoga for over 20 years and been influenced by the Buddha´s original technique of Vipassana, modern neuroscience and secular mindfulness practice. On his path, looking for real detachment, real freedom, real wisdom. ...read more",https://users.insighttimer.com/Q2F4N5S8Q1V9B7J4f4U7u4G2u1d6E3E7J3q6C1Z9Z1S6x5s3a0w2A4u7q6H4t2N3f1w6z0Q7D8z8u4J9t7y0R8c4K0v6t0b5f0b3/pictures/square_medium.jpeg
2316,corin,c,24,2022-12-11 07:36:01.237324,name found,Corin Hinderegger,"Auckland, New Zealand",863 followers,English and Deutsch,Joined in Jan 2021,"Corin has 20 years of experience guiding women in deep transformational soul work, a background in naturopathy, and an innate and potent gift of identifying the restrictions and blockages in other people. These things combined help, Corin, powerfully guide soulful women to come home to themselves, reclaim their true magical energy, and achieve their business goals with ease as they create success on their own terms from the inside out....read more",https://users.insighttimer.com/ZfjM9EwtkIUNneGydXkgJWvEST73/pictures/square_medium.jpeg
2317,californiasoundhealingcollective,c,24,2022-12-11 07:36:20.073013,name found,California Sound Healing Collective,"San Diego, CA, USA",862 followers,,Joined in Oct 2020,"We are a group of musicians that want to share our ambient and sound healing music with the world. We utilize a wide array of instruments and are inspired by numerous musical styles, and look forward to connecting with you! ",https://users.insighttimer.com/ijG26EaGwrY7vGxYUAsEWjvQtlB3/pictures/square_medium.jpeg
2318,claudiaagnoli,c,24,2022-12-11 07:36:39.032850,name found,Claudia Agnoli,"Blumenau, Brazil",861 followers,BR. Português,Joined in Mar 2019,"Instrutora e praticante de Yoga e Meditação.
Este é um espaço pra compartilhar muito amor, equilíbrio e leveza através de Meditações e tudo mais que florescer.
Seja bem-vindo! Namastê",https://users.insighttimer.com/z0p4e5J8p4T6G7M8d6F6V2h1u2z5Z2z3e3N6F3f0L3p0q7K1X7C3q9r6w7e3x9U3s4U0u6z8X0V9K4G8z1e9v1n5J3G9J4n8W8z7/pictures/square_medium.jpeg
2319,cosmiccarley,c,24,2022-12-11 07:37:04.078222,name found,Cosmic Carley,"Grand Rapids, MI, USA",842 followers,English,Joined in Feb 2021,"Hello, dear soul family. Carley is an accredited E.F.T. practitioner and studied Cognitive Sciences at MTU for 3 years until she became very ill. Through loving kindness, Ayurveda, qi gong, reiki and finding her spiritual connection again she was able to heal herself. Now she would like to share what she has learned with you, if it resonates....read more",https://users.insighttimer.com/r5B0L0k3d0k4b9T8A0U7P5c3v1J3z5v0A1h5V7B7S7w5g4j4C9e6g8e7d8F6w0f4g8f1t5B4L0y7G8D3T6n3n7e2E1r8d6r5G7x3/pictures/square_medium.jpeg
2320,catjessen,c,24,2022-12-11 07:37:06.978307,name found,Cat Jessen,"Byron Bay NSW, Australia",840 followers,"English, BR. Português, Français, Deutsch and Español",Joined in Feb 2021,"Cat is passionate about Empowerment through Radical Self-Love - helping others come Home to themselves & Loving All that they are.
SelfLove//BodyLove is her Heart-project, fuelled by her Healing Journey of 24 years. Using a mix of Daoist Practices, Energy Healing, trauma-aware Embodiment & Mindfulness Practices, she offers 1:1 & group sessions to help You Process, Integrate & Ground back into your True, Authentic Nature: Your Original Divine Spark of Limitless Resources & Potential.
Connect in her Circle ""SelfLove//BodyLove & more"" : )...read more",https://users.insighttimer.com/NjpSQoZEWAhMuFI5UguUiVRKV9M2/pictures/square_medium.jpeg
2321,clara,c,24,2022-12-11 07:37:09.667727,name found,Clara Starr,"Asheville, NC, USA",837 followers,English,Joined in Jan 2021,"Clara Starr is a narrative artist, nature lover, sleep science coach and the creative behind Sleep Guru Podcast. Clara uses visualisation, a gentle meditation technique that allows the imagination to help with relaxation and sleep. Each episode is an audio escape into a natural environment or setting blending storytelling, AMSR, natural sound and music....read more",https://users.insighttimer.com/zfSAPhT7oph428ROaLaKfE27rK72/pictures/square_medium.jpeg
2322,cherylfraser,c,24,2022-12-11 07:37:13.057398,name found,Cheryl Fraser,"Nanaimo, Canada",837 followers,English,Joined in Apr 2019,"Cheryl Fraser Ph.D has been studying Buddha Dharma for 20 years and teaches in the Namgyal lineage tradition. She is experienced in both the Tibetan Vajrayana and the Theravada Vipassana traditions. Her root teachers are the Venerable Namgyal Rinpoche and Lama Mark Webber. As the resident teacher for Island Dharma, she provides meditation instruction, gives Dharma Talks, and leads retreats on Vancouver Island and beyond. Visit her website or read her book titled ""Buddha's Bedroom"" for more....read more",https://users.insighttimer.com/S1p4s4s4w0n4K0Y0Q8Y3f3h9d4x9m3q1N4X8C8R3m1u5e2w9G8a4j9B8u6A3A3M5u0D1a8P4h2w9p2t4s2u5R5c5B9p3p7H9S1P8/pictures/square_medium.jpeg
2323,carolaobarrio,c,24,2022-12-11 07:37:37.862267,name found,Carola Obarrio,argentina,830 followers,Español and English,Joined in Nov 2018,"Soy Carola Obarrio, Emprendedora y Artista
Podes encontrar en este perfil meditaciones reflexivas, que ayudan a conectarnos y sentirnos en paz.",https://users.insighttimer.com/V2k4G1y2e9Y8L7L3y8r2u8J4b5X5r4j1n4h5q0S5d7h7d8E8A9B3j5z0M8A3r4R9U5t0M9g6c1S0A0Y0z5H8f3c3A9k7q6S4y4J6/pictures/square_medium.jpeg
2324,cynthiawilcox,c,24,2022-12-11 07:37:40.547143,name found,Cynthia Wilcox,"Loveland, CO, USA",829 followers,English,Joined in Dec 2016,"This is what I believe: we are all here to love as well as we can ... each other, all beings on the earth, the earth itself.  We are here to evolve so that the barriers to loving fall away, so throughout our lives we love more boldly, with more clarity, with a deeper knowing that we are all one. We practice to develop the capacity to see truth clearly. As we have access to the spaciousness and courage to be present with what is, we no longer need to turn away from truth. ...read more",https://users.insighttimer.com/V4E5C5A8n9L0s3k5w1X4P6M2Q9j3p1v2y5j5K1U3W9c3w0g0q3K8A8g3C0R2k9a3j6u6n5q2y8T4y9X3W6b6Z2N4F5T4u4N7j6L0/pictures/square_medium.jpeg
2325,cindyyaple,c,24,2022-12-11 07:37:44.113361,name found,Cindy Yaple,"Syracuse, NY, USA",823 followers,English,Joined in Mar 2019,"Cindy is a Certified 1,000 hr. Kripalu Yoga Teacher, an Advanced Teacher of Therapeutic Yoga, a Trauma Sensitive Yoga Teacher, and a Kripalu Yin Yoga teacher. She is also a certified Reiki practitioner. 

Cindy resides in the Berkshires and teaches classes at the Kripalu Center for Yoga and Health in Stockbridge, MA, and at Zaanti studio in Lenox, MA....read more",https://users.insighttimer.com/d6d6k4f8F4a1h2T0L5J9P3p0C1C7d5c1E2N9m0z4e7S6Z0x2f5G5A7p3v4R7u5v8z1m5L3Z5P0m1u9p4p4h9J1a8J1Z6x8d2n4z5/pictures/square_medium.jpeg
2326,cbr,c,24,2022-12-11 07:37:50.894006,name found,Colette Baron-Reid,,818 followers,English,Joined in Mar 2018,"Colette Baron-Reid is an internationally acclaimed, Oracle expert, thought leader, and number one best selling author of “The Map” and other books and products; including Oracle Cards and Meditation Apps. As spiritual medium she is also the star of the hit TV series, Messages from Spirit (Amazon Prime), and she hosts the highly popular call-in radio show ""Ask the Oracle"" on HayHouseRadio.com.

She is celebrated author, published in 27 languages, and a spiritual teacher. Her her fans lovingly call her “The Oracle Queen”.  The late Dr. Wayne Dyer deemed Colette’s readings “100% credible”. Seen and heard on talk shows across the nation, her guest appearances include Dr. Oz, Dr. Phil, Oprah and Friends radio, and The Today Show.

Using her sharp intuitive insights, compassionate candor, and hilarious personality, Colette delivers messages of hope and reminds us all that we all are empowered to co-create with the conscious Universe, as our partner. As she so succinctly says, ""When you open your connection to the Universe anything becomes possible.""

Her best selling and most loved products are her beautiful Oracle Cards, derived from ancient spiritual traditions, which she has created to communicate in a modern language for the contemporary spiritual seeker. ""Oracle cards are the key to open your connection to the Universe""™!

She is the CEO and founder of Oracle School where students from all over the world learn how to use oracle cards to have a direct dialogue with the Universe while awakening their magic within for personal growth and empowerment. ""Oracle cards are the key to open your connection to the Universe""™! 

In addition she is the creator of The Invision Process®, a deep transformational meditation process that retrains the subconscious mind to release unhelpful habits and beliefs, allowing you to pursue all types of goals—from losing weight to leading a new project at work—with greater confidence and success.

With over 30 years of experience and a global audience in 29 countries, Colette's greatest joy is teaching people that they can have a direct and personal dialog with the Universe to help them create their best lives. When she’s not creating oracle cards, writing books, or delighting audiences, she’s usually writing singing, and recording music, (yup you read that right!) and hanging out with her husband and 2 Pomeranians on her farm in Canada, or somewhere fun in the USA....read more",https://users.insighttimer.com/j3S4f5T3K7M8E2E6V7S3V4B5m6E0p9z0h4P7x6m7m8N3B6r0w0W3n4q8t1z7r7d5e8G6h1J8A9T9u8d2w8q5P3K6a1U0Y3c7k4U3/pictures/square_medium.jpeg
2327,strawberryspirit,c,24,2022-12-11 07:37:53.611669,name found,Catherine Strawbridge,"Amsterdam, Netherlands",804 followers,English,Joined in Apr 2019,"Strawberry Spirit Productions was established with the aim of raising humanity’s vibration by spreading unconditional love and joy, whilst inspiring inner peace and harmony, coupled with self-transformation, through the arts and soul interaction. 

I hope that I may be of service to you! 

You Are Your Own Magic Wand!  

Sending you infinite and eternal love and starlight! 

...read more",https://users.insighttimer.com/f3k4B6R1a5H1D2v5A2W1H2D8C5W2H7j4j2C0G1k0z9Y5p5p9f9Q4q5T1S0f8z8u9U4d4Q3k4f9h2C5R5D2x2Z8A1C8z4j4T8B4G9/pictures/square_medium.jpeg
2328,codyedner,c,24,2022-12-11 07:37:56.371764,name found,Cody Edner,"Salem, OR, USA",800 followers,English,Joined in Mar 2017,"Cody has been practicing and teaching meditation and intuitive awareness for over 30 years. Cody is the founder of IntuitiveVision.net and Co-host of the Energy Matters Podcast. He currently travels and teaches advanced awareness training programs, workshops and seminars. He is the former Director of the Berkeley Psychic Institute and Aesclepion Wellness Center.

Cody first awoke to his intuitive gifts, when he was 14 years old, while watching his aunt receive a psychic reading. He suddenly realized that he was “reading along” with the psychic, having the same awareness and insights as she was sharing with his aunt.
After that experience Cody began to explore meditation and read all of the metaphysical books he could get his hands on. He continues to explore, learn and teach about what it means to be psychic.
You can find Cody @ www.intuitivevision.net...read more",https://users.insighttimer.com/V4q4U1P4m3F2d5Y4W9h1z2e3B9V2E2R5Y5q5j2V0G5y4T1C3W2V3x7f5G9X3n6d8D5J1x1N2h5B9c7Y4s9f2Z5W0j3a7r7D7S4b1/pictures/square_medium.jpeg
2329,conniebowmanactressyogi,c,24,2022-12-11 07:37:59.185876,name found,Connie Bowman,"Fulton,md",796 followers,English,Joined in Mar 2019,"Connie Bowman is an actress and voiceover talent, podcast host, yoga teacher, and the author of Back to Happy, A Journey of Hope, Healing, and Waking Up. With a focus on spiritual growth and healing from grief, Connie shares what she has learned in seminary, her yoga teacher training, in her book, and in the meditations she has created to help us navigate the phases of grief, find inner peace, and create a more joyful life....read more",https://users.insighttimer.com/z1j6k8f4e3E5p7d2k3G1C6f2t8G8u6K4u0V7d1H0U2j1Q3q6Z8S1V4L8m4J1b5f6j2x3b9G5F5x9D5Z9b2n4D3h9W7T0Z8s9s0K8/pictures/square_medium.jpeg
2330,capucine,c,24,2022-12-11 07:38:08.204052,name found,Capucine,"Paris, France",790 followers,English and Français,Joined in Dec 2019,"Hello my name is Capucine, I teach energy healing / reiki and translate every thing I receive from my connection with spirit. I'm here to encourage you in honing your own divine aspects and converse with life, your own guides and many more.
...read more",https://users.insighttimer.com/Q7D9P2L1D0L8v4G4q1Y0h6U9n4a9U9n4u8f7f8R7V9J0v5U0m8y2r0u8e9m9E2T1W1X1U3F0z2E2Z1Z8z0h7n7s4s8Y1w8p6P6v0/pictures/square_medium.jpeg
2331,charems,c,24,2022-12-11 07:38:11.010488,name found,Charlotte Spivey,,783 followers,English,Joined in Oct 2020,"Charlotte is a hypnotherapist, meditation teacher and children's bedtime story author. Charlotte has been a solution focussed hypnotherapist for 10 years and works worldwide with clients specialising in the recovery from anxiety, panic attacks and depression....read more",https://users.insighttimer.com/OtjT8BVfLoaiVYYhgMQpkxCC6892/pictures/square_medium.jpeg
2332,carla.sanchez,c,24,2022-12-11 07:38:29.984902,name found,Carla Sanchez,"São Paulo, State of São Paulo, Brazil",778 followers,BR. Português,Joined in Feb 2019,"Olá! Sou a Carla, Terapeuta e Coach Holística e Quântica.
O que me preenche é ajudar pessoas a se conhecerem, desenvolverem e expandirem suas consciências para um novo despertar, estando mais conectadas e receptivas ao Universo, através seu poder pessoal e quântico.
Aqui você vai encontrar áudios e meditações que te auxiliarão em seu processo de autoconhecimento, expansão de consciência e co-criação.
Gratidão por poder compartilhar e espero que não saia sem ao menos um sorriso!...read more",https://users.insighttimer.com/u4x9t7z4h9u3a5V3U4d0S7t4w0V6f8T1D0p1M5X1E9N5R7m4s6P4E9Z7j7P9a4P1K7f4N2w7u3a6t7v2z5m6N1X3y7L2m8j5A0D4/pictures/square_medium.jpeg
2333,cinziapezzolesi,c,24,2022-12-11 07:38:32.729832,name found,Cinzia Pezzolesi,"London, United Kingdom",762 followers,English,Joined in Sep 2016,"I am a clinical psychologist and mindfulness teacher. I have a passion for Mindful Eating that took me to the US and Italy to train as Mindful Eating teacher and to develop professional trainings for other likeminded professionals. I am the Vice President of the Centre for Mindful Eating in the USA, a space dedicated to the education of professionals and general public around food and the interconnection between our bodies and minds....read more",https://users.insighttimer.com/Q2R6p2j8v2K2A6h6v8M4s5L9X1B4e9y6u3c4f1D5U7A4h3J1V4D4N6a3J5V3P3y4m5z1V0k5H4E8b5B2y9z0Q7p2E7p0W2q1z7j0/pictures/square_medium.jpeg
2334,consciousbeginnings,c,24,2022-12-11 07:38:57.398212,name found,Conscious Beginnings,"Brisbane, Australia",754 followers,English,Joined in Apr 2019,"Our mission is to empower you becoming the best version of yourself. We use evidence based mindfulness practices and wellbeing strategies to enhance your level of self-awareness and to free yourself from negative thought patterns, change unhealthy behaviours and achieve higher levels of success. We are dedicated to help you transform, find wellbeing and clarity in life....read more",https://users.insighttimer.com/R5r4F0N4q4q9s9D5m4P5H1r6B5e3K2K8k5V8J2A2G1U6X0Q6q6X5x2h4K0m4m8t8H3D5u1z5h4f6w4A4E9K3Q3f3G0A7Q4D4Z5V2/pictures/square_medium.jpeg
2335,shimayayoga,c,24,2022-12-11 07:39:16.046254,name not found,,,,,,,
2336,clarittamartin,c,24,2022-12-11 07:39:34.677880,name found,Claritta Martin,"Hamburg, Germany",740 followers,Deutsch,Joined in Jan 2017,"Metta, compassion and selfcompassion are my passion - for my clients, myself and the world. The book ""Therapie-Tools Selbstmitgefühl"" includes a chapter on forgiveness written by me. Trained teacher of MSC - mindful selfcompassion courses. I work as a therapist and meditation teacher in German and English. In private practice as a psychodynamic psychotherapist since 1999, I work with guided affective imagery, somatic experiencing, EMDR, and attachment trauma....read more",https://users.insighttimer.com/V2Q5c5F5W3c7x6b6M4B6E4k0b6C7H2q9J1y5N4G0T1c7f4F6n6M4q7v0A2S3z1F7B4x9s4X3T3N1x4W6W9W4a6j4C9y6R1x6C2H3/pictures/square_medium.jpeg
2337,barameditation,c,24,2022-12-11 07:39:53.435624,name found,Christine Barois,Paris France,737 followers,Français,Joined in Feb 2018,"After the meditation studio, we help companies to put happiness and meditation at work. We want to help people find a way to release their stress and find balance and happiness. 
",https://users.insighttimer.com/A8F7q3y8W9A1j6Q6U7P0A1w5w5S6s1Z4Q6a4t8F7c0d0h9M5k0u8F2F5r5W7a2j4z3h1a8B9W0G7U2w5J5S1n2B0t6H8K2R5j1V3/pictures/square_medium.jpeg
2338,pausapresente,c,24,2022-12-11 07:40:18.546649,name found,Carolina Ghiretti-Gamboa,"Bogota, Colombia",734 followers,Español and English,Joined in Oct 2020,"Esposa | Mamá | Escritora | Speaker  
Co-fundadora de Pausa Presente by Mindful Synchrony
Profesora certificada del Programa Search Inside Yourself
Practicante de la Teoría U del Presencing Institute",https://users.insighttimer.com/WQgDHG1UjrWnWOztnRQ7aBMggL53/pictures/square_medium.jpeg
2339,carolientexel,c,24,2022-12-11 07:40:21.588298,name found,Carolien van Mediteren Op Texel,"Texel, Nederland",732 followers,English and Nederlands,Joined in Apr 2020,Carolien is een door davidji opgeleide Master of Wisdom and Meditation teacher. Ze heeft de opleiding in 2019 afgerond en rond in 2022 de vervolgopleiding af. Door haar eigen ervaring wat meditatie voor verschil in je leven kan brengen heeft ze de passie ontwikkeld om dit te delen met anderen. Carolien is als meditatiecoach actief op Texel en daarbuiten. Werkt met groepen maar ook graag 1 op 1 voor een heel persoonlijke benadering. Neem vrijblijvend contact op voor de mogelijkheden....read more,https://users.insighttimer.com/c0N5g4d2k0E0K1c3Y4W5n8t6Y7n7X9S9J2w0e8Y8B5k6D6a8Z4P9u3X6D7B9J1L8C4Q3r2N3B8K4A0f1a1u1N3y7q4U0R6q0h7a7/pictures/square_medium.jpeg
2340,charlottedenoisy,c,24,2022-12-11 07:40:40.596051,name found,Charlotte de Noisy | Your body knows | La conteuse céleste,"Paris, France",732 followers,Français,Joined in Aug 2020,"Your body knows by Charlotte de Noisy 

Autrice de l'Oracle Eveil alchimique et guide en énergétique, Charlotte propose des accompagnements en énergétique quantique (que ce soit en présentiel ou à distance).

Son podcast de méditation : la conteuse céleste, dans lequel elle partage de nombreux outils issus de la sophrologie, du développement personnel et de la spiritualité permet de venir aussi bien travailler sur le corps, sa structure énergétique ainsi que le mental....read more",https://users.insighttimer.com/cAOGpZ1RQ5dPNlKYzDoIwhZyyGG2/pictures/square_medium.jpeg
