,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
4110,donnacollins_light,d,42,2022-12-11 16:43:41.179828,name found,Donna Collins,,4 followers,English,Joined in Aug 2022,"Donna Collins is the author of Faith In Everyday Life; a psychotherapist and Founder of Star Energy Healing. Donna experienced a life-changing spiritual awakening in 2011 and now teaches sensitive people to overcome their fears and experience inner freedom, happiness and joy instead. Her meditations use imagery to take you on a journey of evolving through different energetic frequencies towards love and joy....read more",https://users.insighttimer.com/4rvuqPRfn1UsOuCkS45J4BeOY0I3/pictures/square_medium.jpeg
4111,gentilcoreyoga,d,42,2022-12-11 16:43:43.779749,name found,Danielle Henry,,4 followers,English,Joined in Sep 2022,"Helping you live your best life with yoga & deep relaxation.  My yoga classes bring balance to your soul. Breath awareness, mindful movement & alignment with a deep focus on relaxation.

My guided yoga sequences will help you slow down, connect to your breath, and release deep tension in the body. As a result, your entire body will feel good after your practice. 

Living a yoga lifestyle has made such a profound impact on my life I want to share all of it with you!

It's time to reconnect & be inspired to live your best life! 

Danielle Henry is an experienced registered yoga Teacher (E-RYT 200) with the Yoga Alliance, Continuing Education Provider (YACEP) and obtains over 3500 hours of teaching yoga, a combination of group & private lessons, workshops, teacher training, and retreats....read more",https://users.insighttimer.com/OJ0mvKh63KXNmG5JLjKIz1gszPL2/pictures/square_medium.jpeg
4112,dalia_ramahi,d,42,2022-12-11 16:44:12.605223,name found,Dalia Ramahi,"Washington D.C., DC, USA",4 followers,English,Joined in Dec 2020,"Dalia is an advocate of learning, personal development, and growth. She lives her joy every day by sharing her voice and encourages others to find their everyday joy too. Dalia loves story time and shares some classic tales that you will find fun and comforting to listen to. 
Dalia dubs herself the ""Joy Advocate.""  Her career includes creating lovable characters that kids and adults of all ages can enjoy. She also immerses herself in meditation and yoga practice, and public speaking and mentoring. ...read more",https://users.insighttimer.com/R2y7K8y3Q7f4V7S3t5b1k6h3w7Q8N3B1z5r6g5V8W4L8a7V0M8v4E6W5z1G3v0R7g5k4c7n6r8Y4L0h7q5G1e1k7n9k4J4A0w1n1/pictures/square_medium.jpeg
4113,djtm,d,42,2022-12-11 16:44:15.202772,name found,Dan Gilmore,,4 followers,English,Joined in Sep 2022,"Dan produces HipHop and Pop music under the alias DJTM, but has appreciated meditation as a regular part of his everyday life. Dan approaches music in an organic mindset, by allowing the individual compositions to communicate to him what they would like to flourish into. He sees music as a means to grow a sonic tree or sculpt a work-of-art out of the clay of consciousness....read more",https://users.insighttimer.com/k9jncuDchyXIe8YHa8O07Cjiwam1/pictures/square_medium.jpeg
4114,drdjmoran,d,42,2022-12-11 16:44:34.043299,name found,DJ Moran,"Chicago, IL, USA",3 followers,English,Joined in Jan 2022,"I’d prefer my biography to reflect the most vital and meaningful things in my life, so I really should prioritize writing about my family, friends, and love for heavy metal. Alas, this is a professional biography, and I imagine it is more appropriate to focus on the fact that I have been teaching mindfulness – especially through the viewpoint of Acceptance and Commitment Therapy – for over 25 years. ...read more",https://users.insighttimer.com/M8x5U5c0Z6v1F5P3L3k2C9q9M3Y8s2Q8P9W5k4q1Z6z0f3B6L2C8k7G7E1k1m4w1V5u7E2C1N8q3h7P0W5D4S4A9n8T3h6m6x5f5/pictures/square_medium.jpeg
4115,dantianenergy,d,42,2022-12-11 16:44:52.817304,name found,Daniel Estes,"Richmond, VA, USA",3 followers,English,Joined in Feb 2022,"Daniel’s background includes a B.S. in Psychology and Philosophy, an ordained minister of over ten years, End of Life Doula, a nationally Licensed Massage Therapist, and an internationally certified Mindfulness Coach. ",https://users.insighttimer.com/c0t2D8x0a7U5A2w8q5b7P8R1k9d2H6z7c0p4k4c2m9H7Y0T4Y8Q6v4T4q8t7m8P9J1E9g3V4M5t4Z1y7K3q5M6D6Z3N2t5V5B3e8/pictures/square_medium.jpeg
4116,danmctiernan,d,42,2022-12-11 16:44:55.411498,name found,Dan McTiernan,,3 followers,English,Joined in Jun 2022,"Dan works with clients to facilitate growth, connection and healing at the fertile edge between transpersonal psychology, embodied meditation & permaculture. His unique background in deep ecology literacy and practice (permaculture) combined with training as a certified transpersonal psychology coach and embodied meditation teacher allow him to work with clients in a truly holistic framework of inner and outer process work. His focus is to help clients recognise their felt sense of aliveness and in doing so to recognise their true nature as a deeply grounded presence. This fosters internal integration and wholeness and external connectedness with all of Life as life itself....read more",https://users.insighttimer.com/HsTk11eV2IfFlSi6MqzGl41Rzfh2/pictures/square_medium.jpeg
4117,donnovan,d,42,2022-12-11 16:45:06.199196,name found,Donnovan Cahill,"Iowa, USA",3 followers,English,Joined in Jul 2022,"A certified Meditation Teacher/Practitioner, spreading positivity, good vibes, healing energy, and peace throughout the universe. Also an independent music artist called ""Dead in The Water."" But most importantly, a soon to be father....read more",https://users.insighttimer.com/bYYabP6IZweo2M99cY7dHUovg5C3/pictures/square_medium.jpeg
4118,daybreethoms,d,42,2022-12-11 16:45:08.988652,name found,Daybree Thoms,,3 followers,English,Joined in Jan 2022,"Daybree is the Spiritual Leader and Senior Minister at Unity of the Keys Spiritual Center in Key West, Florida. She is both an ordained, licensed Unity Minister and a Licensed Unity Teacher, embracing her passions of preaching and teaching. Steeped in the practices of meditation, Daybree relishes opportunities to guide individuals and groups into experiencing the wonders of quieting the mind and opening the heart, touching the very essence of love and wisdom within us all....read more",https://users.insighttimer.com/7dmTTJ0WbeWXjcirdQxf2c94pxT2/pictures/square_medium.jpeg
4119,debrataitel,d,42,2022-12-11 16:45:27.649426,name found,Debra Taitel,,3 followers,English,Joined in Oct 2022,"Debra is a gifted clairvoyant reader, energy healer, spiritual teacher, published author, and storyteller based in Chicago. Her divine purpose is to guide people to their innate clarity, creativity, and ability to see and know their truth, and unique spiritual gifts. 

Debra's articles, readings, and spiritual teachings help guide people to connect with their highest essence and creative expression to more fully access their gift of clarity.

In her free time, you will find Debra enjoying the arts scene in Chicago, teaching meditation and clairvoyant development, or snuggling with her gorgeous kitty Venus and playing fetch with her new kitten Lily Skye....read more",https://users.insighttimer.com/ZknPBJNZbCeLM7l2pX8Gwz0huIq1/pictures/square_medium.jpeg
4120,aandachtinhetgooi,d,42,2022-12-11 16:45:46.484937,name found,Daphne Geerts,"Laren, Netherlands",3 followers,Nederlands,Joined in Jan 2021,"Ik leer je om uit je hoofd te komen terug in je lichaam, terug nara het contact met je hart en intuitie. De praktijk Aandacht voor jezelf is een praktijk voor persoonlijk- en spirituele groei midden in het Gooi. Het is laag drempelig zodat iedereen zich thuis kan voelen en aan de slag kan gaan met de vraagstukken die er zijn.  Aanbod: 
- individuele mindfulness training 
- online leren mediteren cursus van 1 maand 
- lichaams- en ademwerk 
- retreat
...read more",https://users.insighttimer.com/Jci9YwsyQiX7KUXNp0LPWGf9lqT2/pictures/square_medium.jpeg
4121,bergie812,d,42,2022-12-11 16:45:49.116836,name found,David Bergstrom,"Gunnison, Co. 81230",3 followers,English,Joined in Aug 2022,"David is a classically trained musician specializing in solo piano and meditation music.  At a young age David was taught meditation and energy work and has pursued many avenues along that path including massage school, yoga, martial arts and a regular meditation and energy work practice.  David is a Highly Sensitive Person and combines his energetic intuitions with his musical composition and improvisational skills to create music with beautiful melodies and soothing hypnotic rhythms....read more",https://users.insighttimer.com/h1h5U3Y3N9K9D8Y6T8c8j4t6q0v1h9Z2y7c7J3w6T3U8S3p5T0s5u3q1C5N4c1A1A9c0m0x5U7r2X5v2L1f3K4m0Z8H4t6x8L5j1/pictures/square_medium.jpeg
4122,dansingletary,d,42,2022-12-11 16:45:51.895177,name found,Dan Singletary,,3 followers,English,Joined in Feb 2022,"As a Human Behavior Specialist, Dan has master-level certifications in Neuro-Linguistic Programming (NLP), Hypnosis and Personal Development coaching and is a Certified Trainer in those disciplines. Dan is a Mindfulness instructor and teaches mindfulness and meditation in private sessions and groups. He incorporates a unique mix of hypnosis, mindfulness and NLP to create amazing results.  He is passionate about changing his client’s lives and has worked with a wide range of clients helping them to create greater success and results in the deepest areas of their lives....read more",https://users.insighttimer.com/u9RvSlieJpOeL530ovFs0cE9vi73/pictures/square_medium.jpeg
4123,davidraban,d,42,2022-12-11 16:46:20.799154,name found,"David Raban, PhD","Leiden, Netherlands",3 followers,English and עברית,Joined in Sep 2022,"David Raban is a mindfulness trainer, mindset coach, meditation teacher, and breathing coach.
David began his meditation practice in 1998, during a backpacking trip to Tibet, Nepal and India. Since then, he has been exploring the landscape of meditative states of mind.
David specializes in helping individuals and companies thrive in the modern, challenging, and constantly changing world. 
David’s teachings offer a wide range of techniques and mindset guidelines to handle any situation,  from overcoming burnout to  coaching 
 mindset. David holds a PhD in Astrophysics....read more",https://users.insighttimer.com/9bQRSuGnkPbb9v6syKrmHsjrPog1/pictures/square_medium.jpeg
4124,davidbuechner,d,42,2022-12-11 16:46:39.442277,name found,David Buechner,"Corte Madera, CA, USA",2 followers,English,Joined in May 2020,"I am a business leader and a mindfulness coach who has practiced listening to life as it is, as I lead and manage others. As a leadership coach I work with people who practice sitting with their own energy, who are comfortable with the chaos of their own internal world, so they can create non-reactive environments which encourage different perspectives, efficient teams, resilient work forces with creative happy employees.  

I have worked with technology executives and non-profit leaders. ...read more",https://users.insighttimer.com/w8r1R2z5f1z3H3Q8D5j8s6z4U6m9v1b6m5k0t2s2K3V1a8m4S4Y2P0E6D7e7b9Y5R8P1w2L9f2A0A2h2M0j6b5Q2k8z4T0J9n0t7/pictures/square_medium.jpeg
4125,alhimik108,d,42,2022-12-11 16:46:58.243238,name found,Dmitry Trotsky,"Moscow, Russia",2 followers,,Joined in Jun 2020,"Мотивационный лектор, писатель, исследователь. Рассказываю, как менять судьбу, меняя характер",https://users.insighttimer.com/k3S1u8W7H8K8q6R1F9S8s3h0r0Q7x8e5K3e1F6w4V6F0L7C5F9t7g9U6K7v2c0G0w0A2Y8T5B3L6G9P6L5S1x4R2u6C4W5J7H9u8/pictures/square_medium.jpeg
4126,strongandsoulfulnj,d,42,2022-12-11 16:47:01.176847,name found,Denise Olsen,"Manasquan, NJ, USA",2 followers,English,Joined in Oct 2022,"Denise Olsen is a soulful revolutionary. She is the creatrix of Strong and Soulful - a community based on alchemizing our unique sufferings into one's own potent medicine. Her first hand experience of tragic loss happened on 9/11 with the loss of her husband  - a NYC firefighter. An RN, mother of 3, energetic healer and transformational guide, Denise uses her life as a message of hope....read more",https://users.insighttimer.com/mWiDq4fjw5XAKV7AOrxhmgSAvF03/pictures/square_medium.jpeg
4127,fleurdevieenpleineconscience,d,42,2022-12-11 16:47:20.011717,name found,DI NELLA SYLVIE,,2 followers,English and Français,Joined in Sep 2022,"Sylvie a commencé le yoga et la méditation à l'adolescence. Sa quête spirituelle a toujours été un élément vital d son parcours, et elle a pu se perfectionner auprès de yogis et d'enseignants spirituels à Londres. En 2017, elle a participé à sa première retraite au Village des Pruniers. Elle pratique et diffuse les enseignements du Vénérable Thich Nhat Hanh en personne et en ligne, lors de soirées de méditation collective, de journées de Pleine Conscience et de stages.

Sylvie started practicing yoga and meditation in her teens. Her spiritual growth has always been a main driver in her life and she perfected her skills in London with experienced yogis and meditation teachers. Back in 2017 she attended her first retreat in Plum Village and has since joined this incredible community who practices mindfulness in the tradition of the Venerable Thich Nhat Hanh.  She has trained in MBSR and is an ordained lay member of Plum Village....read more",https://users.insighttimer.com/Ni3kRq2P6KPkJvoyRJhogIZJR0S2/pictures/square_medium.jpeg
4128,drjenellekim,d,42,2022-12-11 16:47:38.726970,name found,Dr. Jenelle Kim,,2 followers,English,Joined in May 2022,"Dr. Jenelle Kim is a Doctor of Chinese medicine, wellness expert, and best-selling author of Myung Sung: The Korean Art of Living Meditation. She is the Founder and Formulator at JBK Wellness Labs and has over 20 years of experience in the beauty and wellness industry, Dr. Kim has formulated some of the most well-known all-natural luxury products seen on shelves today....read more",https://users.insighttimer.com/yL7Qly8BD5WcCLJJJwPyZUtyBbj2/pictures/square_medium.jpeg
4129,davidlavey,d,42,2022-12-11 16:48:29.790448,name found,David Lavey,"North Carolina, USA",2 followers,English,Joined in Nov 2022,"Star Seed, Musician, and Overcomer

For over a decade, David Lavey has been exploring soundscapes and harmonies that awaken the spirit, entrance the mind, and connect with the stories of many. Through years of musical study and countless projects, styles, and live performance under his belt, David Lavey has been able to convert his sonic craft into a reflective mirror that helps himself and other see and feel what is truly on the inside.

Featured in Magazines such as ""O'Henry"", Yes Weekly, and Metal Injection.

O'Henry: https://www.ohenrymag.com/eye-on-gso-10/?fbclid=IwAR0TvdET2uixRYDFtI0ZQKOUX0qdVlwNvrQAz7dc79KzcFq-bw2UbegmCvM

Listen and feel connected....read more",https://users.insighttimer.com/aQlbQ2N7JST8Tr9fjwWBGDJuz8Q2/pictures/square_medium.jpeg
4130,risingrosewellness,d,42,2022-12-11 16:48:32.373478,name found,Dr. Jenna Creaser,,2 followers,English and Français,Joined in Nov 2022,"Dr. Jenna Creaser is a Holistic Family Physician, Yoga Teacher and founder of Rising Rose Wellness based in British Columbia, Canada. She is a passionate advocate for promoting the health of ourselves & the planet, and for honouring the medicine we all carry. Jenna enjoys exploring and connecting with others in wild spaces and places.

With training in Ayurveda, Somatics, Acupuncture, Mindfulness, Hypnotherapy, Meditation, Plant Medicine and Intuitive Coaching, Dr. Jenna believes deeply in the combined wisdom of both “modern” and ancient practices for greater health. Her sessions and retreats draw on knowledge from a range of modalities, to provide a holistic approach to wellness. 

Using science balanced with intuition, she loves to weave in teachings and lessons from spirituality and the natural world around us, to provide healing for the mind, body and soul......read more",https://users.insighttimer.com/wNwtUo2pkkRkdAYpq9E1vDpj2Og2/pictures/square_medium.jpeg
4131,dharman,d,42,2022-12-11 16:48:51.117281,name found,dharman,"Indianapolis, IN, USA",2 followers,English,Joined in Oct 2022,"A registered yoga teacher, yoga therapist & practitioner for several years.  Dharman's personal mantra is Om Svadharma Seva Karuna Sangha Metta.  He serves as your guide along this portion of your path share together.",https://users.insighttimer.com/26XaCMuc0DPScHF3zuygBk6SOps1/pictures/square_medium.jpeg
4132,cathryncosta,d,42,2022-12-11 16:48:53.940259,name found,Dr Cathryn Costa,,2 followers,English,Joined in Nov 2022,"Cathryn is a Midwife, Acupuncturist and degree qualified Naturopath that lives in Australia.  Cathryn works with women and their partners to help obtain optimal hormonal health and balance in order to create and manifest there dream family.

Cathryn is the creator and founder of Enhance your fertility, Pregnancy and Birth programs.  In practice Cathryn focuses on helping couples achieve a zen pregnancy and birth through her programs that incorporate meditation, visualisation, body work, acupuncture,  movement, nutritional advice and positive childbirth classes.

Cathryn incorporates her many years of knowledge, skills and teachings to provide you with ancient modern techniques  alongside modern medicine to provide you with optimal health and healing....read more",https://users.insighttimer.com/RMbQzZOCzFdJPtrSQjHkjPxm7w23/pictures/square_medium.jpeg
4133,dani-strahlekind,d,42,2022-12-11 16:48:56.759180,name not found,,,,,,,
4134,thespiritualmotherhood,d,42,2022-12-11 16:49:23.396304,name found,Daniela Janski,,2 followers,Deutsch,Joined in Aug 2022,"Daniela Janski ist eine Entspannungstrainerin, Stress- & BurnOut Coach, Life Coach und Gründerin von The Spiritual Motherhood. Sie verbindet ihr Wissen über Spiritualität mit den vielen Themen der wundervollen Mutterschaft. Ihre Vision ist es auf die individuellsten Arten und Weise nach und nach Frieden im Kleinen, also in die tollen Familien dieser Welt, zu bringen. Denn damit schaffen wir Frieden im Großen. Ein Weg sind ihre Phantasiereisen für Groß und Klein und natürlich ihre Meditationen. Tauche ein und lebe im Moment....read more",https://users.insighttimer.com/1uM7ETkvLeWhP1m3nwTqbB2Omor1/pictures/square_medium.jpeg
4135,dougward,d,42,2022-12-11 16:49:42.288343,name found,Doug Ward,,2 followers,English,Joined in Sep 2022,Doug Ward is a meditation teacher and seminar facilitator. His knowledge of Kundalini Yoga and the Usui system of Reiki both come into use in his teachings Doug's work is based on the belief that we all have the potential to create the life we want. He helps people to find their authentic selves and connect with their inner power to create change. Doug's work is transformational and he has helped many people to find their true purpose in life...read more,https://users.insighttimer.com/vejn29JhHKb6Bf1W7Rrwu0Rtlcs2/pictures/square_medium.jpeg
4136,croft,d,42,2022-12-11 16:50:01.062028,name found,Darcey Croft,"London, UK",1 followers,,Joined in Mar 2020,"Darcy is a specialist in maternal mental health. As a midwife, she combines many years of looking after women on their journey to motherhood with her training as a clinical hypnotherapist and mental health specialist. The aim of her meditations are to soothe anxiety and fears, grow confidence, and allow love to blossom whilst bringing connection, harmony, and bonding for mothers and their growing babies. ...read more",https://users.insighttimer.com/h4S2M2V2L0E0T9G8m4s1W2a5Z9E6b8s7T6n7C6A6E3v8n2Z1q7C4b4m1Q0R3b3U8A0W1q1n3s9w8n4t0U9n1Y1Y6q6h3h8D6w3g4/pictures/square_medium.jpeg
4137,danielaadamachi,d,42,2022-12-11 16:50:03.708172,name found,Daniela Adamachi,,1 followers,English,Joined in Mar 2022,"Daniela Adamachi is an accredited Psychotherapist and Hypnotherapist at Euthymia Health, a therapy practice based in the U.K. 
With a passion for holistic health and the innate power we each posses to create our reality, she is determined to help more and more people to reach and achieve their true potential. 
Each and every one of us already have all the resources we need to succeed; all we need is a little guidance.
Begin the journey within, start healing and living!...read more",https://users.insighttimer.com/B5c0H3Z7M5H1K5H8j9Z8T8B0H2e4z5y9v8L4a6N4W8b3f7P1a9K5r4b6Z4P2V7r9S4m7w2x2a5F5R3e8A9U8m5r6X6D0z3L9v7a6/pictures/square_medium.jpeg
4138,diana.cristy,d,42,2022-12-11 16:50:22.454573,name found,Diana Cristy,,1 followers,English,Joined in May 2022,"Diana is the founder of My Spiritual Rebirth. Our mission is to remind others that we are souls and assist and encourage the inspiration (to be in spirit) of souls to fulfill their soul mission (purpose).
Our main focus is the following: divine goddess coaching (dating and self worth), past life healing, soul purpose rediscovery as well as training empaths to move energy so they are not weighed down by the negative energy of others....read more",https://users.insighttimer.com/KZmilTQY1oOORZZ0XFegrSWSUgV2/pictures/square_medium.jpeg
4139,dustinvs,d,42,2022-12-11 16:50:41.087246,name found,Dustin Van Sloten,,1 followers,,Joined in Apr 2020,Dustin is on a mission to help others stay calm through adversity and become more self-aware using meditation.,https://users.insighttimer.com/y6y0F0f4A1k8u9J3G9Y5r5a7r9t4S3T6k4h1N2Y7S5Z4q3x4z9W0V9d9H5D8P5Z5b1J9P5E0Q1j1R0F4H8S3w2A6J8G9N0z9T0T8/pictures/square_medium.jpeg
4140,omandthrive,d,42,2022-12-11 16:50:43.815016,name found,Danijela Radunkovic,"Antibes, France",1 followers,English and Italiano,Joined in Sep 2021,"Danijela is the founder of Om&Thrive, where yoga, meditation and breathwork unlock your inner chains and enable you to achieve your most ambitious goals. She is also a yoga teacher.",https://users.insighttimer.com/PcwxfPZIc9OOoSVwbTpbwZGCNQi1/pictures/square_medium.jpeg
4141,dafmer,d,42,2022-12-11 16:51:14.689516,name found,Daniel Francisco Mercado Plazas,"Bogotá, Bogota, Colombia",1 followers,Español,Joined in Mar 2019,"Comparto la palabra de Dios que es útil para enseñar, para redargüir, para corregir, y para instruir en justicia, a fin de que los hijos de Dios sean perfectos, enteramente preparados para toda buena obra. Anuncio delante de Dios y del Señor Jesucristo, que juzgará a los vivos y a los muertos en su manifestación y en su reino, predico la palabra; insto a tiempo y fuera de tiempo; redarguyendo, reprendiendo, exhortando con toda paciencia y doctrina......read more",https://users.insighttimer.com/U5n8a3k9u3j7Y6n6x4f3g6u7E9f4s3m0Z4t3g5e7z9N9E8s9w7y3P4c1e5Z4n2E1Y0b6Z0T6y1m9Q7A0W4y2W4F5P0j8h6v8T0S9/pictures/square_medium.jpeg
4142,theembodiedmd,d,42,2022-12-11 16:51:33.660018,name found,Dr. Claudine Holt,,1 followers,English,Joined in Sep 2022,"Dr. Claudine Holt is a board-certified Occupational Medicine physician and certified life coach.  She helps women in medicine heal the root cause of burnout, overwhelm and stress through mind + body work.  She believes burnout in women is fueled by social conditioning and that by empowering women with information and tools that align with their biology, they can lean in and work smarter instead of working harder....read more",https://users.insighttimer.com/I43sZYC70YMlwp8n60iKXvMNTKm2/pictures/square_medium.jpeg
4143,daithi84,d,42,2022-12-11 16:51:36.319205,name found,David McCauley (Daithai MacAulai),,1 followers,English,Joined in Oct 2021,"David endeavors to bridge the worlds of the mystical and physical. He has worked for 15 years various healthcare settings from hospital ICU's to teaching meditation classes finding creative and sensitive ways to offer ease from suffering.  Somatic Meditation practice, parenting and conscious relationship with his wife, Julie is where he feels most at Home....read more",https://users.insighttimer.com/hGP8rRB6qPgu2sOTWPoAxmhniy32/pictures/square_medium.jpeg
4144,damianewens,d,42,2022-12-11 16:51:39.048744,name found,Damian Ewens,,1 followers,English,Joined in May 2022,"Damian is a consummate teacher and ocean adventurer gifted for creating unique learning experiences that support personal and collective transformation. He is dedicated to help all people feel alive and in concert with themselves, their community and the environment....read more",https://users.insighttimer.com/X5F5B0L5k3V6s5L1h9g0J4v1g4U7A9A6A5X5T7H8X2B6J9X0n7X8X4A9z8L7C1R7C5p7q1G2x2x6d8T1c7C2G9L1a6b6X8m9c4Y2/pictures/square_medium.jpeg
4145,dianaelterman,d,42,2022-12-11 16:51:57.951351,name found,Diana Elterman,,1 followers,English,Joined in Apr 2022,"My passion, curiosity and thus my offerings are in the realm of human liberation. This work found me in 2005 and I have been guiding humans *within* in various ways and settings ever since.
 
Within all of my facilitations I operate with the foundational knowing that we are all (already) whole. That what you are looking for already exists within you… though, may be lying dormant. So my intention while working with any of the modalities that I use is to guide you home, deep within, where it all exists. To make your inherent wisdom, healing and freedom more accessible to you.
 
This: guiding you home, nurturing and loving you on your path to ultimate freedom and truth… is my most humble and authentic offering....read more",https://users.insighttimer.com/2jRXdq7wZ9hjq1J7cKfglWWBgFy1/pictures/square_medium.jpeg
4146,seedsofheart,d,42,2022-12-11 16:52:16.650428,name found,Desirée Olsson,,1 followers,English and Svenska,Joined in Mar 2022,"Desiree is an Intuitive Spiritual Coach and she offers intuitive sessions in energy work, bodywork, and coaching both in-person and remotely. She has been on a deep inner and outer spiritual journey for over a decade now where she also came upon teachings from various traditions such as Yoga, Tantra, Taoism, and Shamanism.
She shares her deep insights and wisdom through meditations and podcasts - to support remembrance of our unique expression and, the remembrance of our power to co-create our life in flow and ease.  She also offers webinars to support spiritual and personal growth and healing....read more",https://users.insighttimer.com/q6s5tLGY1ZdGnsABvFTByiyvGJv2/pictures/square_medium.jpeg
