,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
3510,danogonzalez,d,36,2022-12-11 13:17:24.188115,name found,Dano González Ángeles,"Mérida, Yucatan, Mexico",407 followers,Español,Joined in Jan 2019,"No soy el típico maestro de Ángeles, pues enseño con palabras altisonantes para que sea más divertido, fácil y práctico conectar con los seres de luz (Aunque no en las meditaciones obviamente ; ). 
Soy empresario desarrollador de talento, conferencista, escritor y creador apasionado de contenido que sean útiles para los demás. 
Enseño sobre Ángeles, Meditación, Kundalini Yoga, Terapia de regresiones, Tapping,  Alimentación consciente, por citar algunas cosas. ...read more",https://users.insighttimer.com/C5D2w2b7u2C8W3y0s9b0w0U6W7d4Y4W4E1D3W3k5z2N7m4J2c9H9B2W5g9q7s7J4u9j2z8m0C3g5H9j1s5J7j0e1d4T3g0t9j9H9/pictures/square_medium.jpeg
3511,soundawakenings,d,36,2022-12-11 13:17:43.000796,name found,Denise Mihalik,,406 followers,English,Joined in Aug 2020,"Founder of Sound Awakenings, Denise is an Atma Buti sound healing practitioner and teacher, Yoga educator (E-RYT500), YogaVoice instructor, professional singer, and energy worker.  Her studies have taken her to India, Nepal, Guatemala, and Canada, in addition to the states.  She holds two music degrees and has developed several meditation curriculums and trainings. She has experienced the healing power of sound and enjoys guiding others through breath, sound and movement....read more",https://users.insighttimer.com/V0eDgga3cCQk4rwkiNWyrBUe4YA2/pictures/square_medium.jpeg
3512,dougveenhof,d,36,2022-12-11 13:18:01.813215,name found,Doug Veenhof,"Gloucester, MA, USA",404 followers,English,Joined in Sep 2016,"Doug Veenhof is a certified Cultivating Emotional Balance trainer who leads workshops, trainings, and meditation retreats around the world.   He has been studying and practicing meditation for 25 years with esteemed Tibetan, Nepali, and American masters, and is also a former mountain guide, an award-winning journalist, and author. 

You can download audio of his meditation teachings and get more info on upcoming events at www.douglasveenhof.com.
...read more",https://users.insighttimer.com/t4w1P2C3P9Q6V6t1k9z1w0Z7S6R6j6Z6w6X4c4M8a7M2p1Q6D8u3L7Q4b3z1M6K9B9N7R0U4Y5D9t2s6n9s2U1w0G7A8U7V3v9M5/pictures/square_medium.jpeg
3513,m.editando.etal,d,36,2022-12-11 13:18:24.622427,name found,Débora Marques,"S�o Paulo, Brazil",403 followers,BR. Português,Joined in Sep 2018,"Dentista, professora de yoga e meditação, astróloga e floral designer. Venho compartilhar com vocês um pouco da minha experiência neste caminho de auto-conhecimento, caminho de transformações profundas que só foram
possíveis por meio das meditações que realizei e que realizo. A meditação é uma chave importantíssima no processo de reconhecimento da nossa verdadeira natureza, que é Amor.
...read more",https://users.insighttimer.com/X1A1P4E1K9h5Z0r6u4z6g0T8M6z4x4j9C7C2j3r2z5e1h2L1T7U6K8v8n3b1F6u1v1M7U0c4n3N8Q8C4D3y2c3V9C4j4q1f7y9m9/pictures/square_medium.jpeg
3514,dasha_lakhman,d,36,2022-12-11 13:18:27.187687,name found,Dasha Lakhman | Даша Лахман,"Minsk, Belarus",400 followers,Русский,Joined in Jun 2020,"Привет! Меня зовут Даша. Я биохимик, сертифицированный преподаватель йоги и йогатерапии.

Веду свой YouTube канал Sciency Yoga, где делюсь не только медитациями, а также классами по йоге разного уровня сложности. Буду рада видеть вас и там!...read more",https://users.insighttimer.com/G4P1C2z6t0r3w8d6c4m8T0W6r7d0H0e9k5Z3z7Q1v2u8m0P3n8M8s3Q3T6M8J4p8L6Z8D8a2M1G1X0F6k7N9f8K6M6U5R8a8D5W6/pictures/square_medium.jpeg
3515,dorotheabarthjorgensen,d,36,2022-12-11 13:18:46.003450,name found,Dorothea Barth - Jorgensen,"California, USA",397 followers,English,Joined in Nov 2019,"Dorothea Barth jorgensen is an Intuitive guide in Breathwork, Sound medicine & self inquire. Her lifelong awareness and fascination with Creation & Consciousness led her to explore several healing modalities with some of the worlds leading masters in non-duality, breathwork, & the art of sound healing. 
She holistically embodies & beautifully balances her warrior-spirit approach with an embodied feminine sensitivity, anchored in her undeniable love for humanity and the awakening of true self.
...read more",https://users.insighttimer.com/K7z6A5S8u6r9x3z4r7t4e6g4A3w6L1E4F3Q8Y8d3R7T1J9E3X0s0q9Q0v2u7x7R5Q8s2e0t0Y1t8D5k0z0z6T8h9G4M1e9F7s5s6/pictures/square_medium.jpeg
3516,drdowtinatplay,d,36,2022-12-11 13:19:04.738672,name found,"Dr Dowtin, PhD, LCPC, NCSP, RPT",,396 followers,English,Joined in Jul 2021,"Dr. LaTrice L. Dowtin is a Black cisgender woman who practices the art of healing. She provides psychotherapy, training, and consultation with a focus on racialized children and adults. Dr. Dowtin runs a small private practice, PlayfulLeigh Psyched started in 2018. Through meditation, she supports young children, families, and adults navigate traumatic, discriminatory, and social-emotional experiences that negatively impact life. Her soothing presence will support you on your healing journey....read more",https://users.insighttimer.com/CrDqRCnQZNSAK7nOjWFaEsSuwEU2/pictures/square_medium.jpeg
3517,dianaplotkin,d,36,2022-12-11 13:19:23.492111,name found,Diana Plotkin,,395 followers,English,Joined in Aug 2018,"I am honored to share with you some 7Dharma™ Meditations (formerly Seven Yoga™) as developed by Robert Taylor, founder of 7Dharma™.  I hope these meditations will deepen and enhance your meditation studies.  If you are interested in learning more about 7Dharma™, please send me a message with your contact information.  Namaste!...read more",https://users.insighttimer.com/c7Z4m0D6U8z6N7P4w4f1a5h9M9d4k0Q0A1c1S5E5m5Z1V0E9K3Q9H9m3s2B7A0U0w4z1T3s2N8z7E6Q8X4z1P7a5L0h9K5M8K8m9/pictures/square_medium.jpeg
3518,denisegour,d,36,2022-12-11 13:19:48.279436,name found,Denise Gour,Portland,392 followers,English,Joined in Mar 2018,"Denise is a longtime meditation and yoga instructor.  In 2008 she became one of the first trained facilitators to offer the Mindfulness Based Stress Reduction course in Portland, Or.   As a licensed therapist since 1999, Denise specializes in mindfulness approaches for alleviating suffering from depression, anxiety, and addictions. She enjoys regularly leading local and national mindfulness retreats and serves as a professional trainer in health care, university, and social service settings.  Denise is an active member of the Zen Community of Oregon, under the direction of Roshi Jan Chozen Bays. ...read more",https://users.insighttimer.com/m8n9N6A1V5Q0X3V9s9T9A3z9g0Q5y9P5w6a2b8T3b2z6J8b1Q8m2T0b8w7g6Y6A9j2F7T1C7F1z7z9y3c2E3J3k7n0j4Y2u3R8q3/pictures/square_medium.jpeg
3519,danifankhauser,d,36,2022-12-11 13:19:51.027518,name found,Dani Fankhauser,"Brooklyn, NY, USA",384 followers,English,Joined in Jul 2021,"Dani Fankhauser helps risk-takers and creatives tap into their full selves through mindfulness. She offers astrology, reiki, meditation, and yoga to boost creativity, clarity, and ease. After 10 years as a journalist and startup founder, she is working on her first novel, a climate change dystopia. Join her Insight Timer group, Mindfulness with Dani, to connect....read more",https://users.insighttimer.com/G4gIHqGg5HRXHSmNEB0YCs2P2613/pictures/square_medium.jpeg
3520,esakhaee,d,36,2022-12-11 13:19:54.094417,name found,Dr Ehssan Sakhaee,"Sydney NSW, Australia",379 followers,English,Joined in Dec 2018,"Dr. Ehssan Sakhaee is an engineer and leadership educator. He has led initiaves and courses in leadership, sustainability, wellbeing in both university and academia across the globe in the United States, Australia and Japan. He is currently an honorary lecturer at the University of Sydney. Ehssan is passionate about mindfulness and wellbeing and integrates mindfulness into his leadership programs....read more",https://users.insighttimer.com/n7n2Z2s5t0x5N0W4J0N8u1j1h4A5a1z6z3p4U4x6v7s3q1M9d8A3W7p2q8j6E2A7A9t3D9D0s6C4E4g2x6d5Y7z9z3H8S6a3X6f7/pictures/square_medium.jpeg
3521,danielcerny,d,36,2022-12-11 13:20:18.908728,name found,Daniel Cerny,"Melbourne, Australia",380 followers,English,Joined in Nov 2017,"Daniel is a qualified clinical naturopath, nutritionist, MBSR, ACT,  MiCBT professional. Through educating and coaching patients, Daniel’s goal is to find ways to make health fit into their lives and works with them collaboratively to set goals and establish treatment plans according to their body’s needs. He takes a very individual approach to patients’ health problems, helping them to regain balance, establish healthy eating habits and make positive lifestyle choices to promote wellness in all dimensions of their lives.  He is committed to continually motivating clients until they have successfully integrated such plans into their daily lives and are fully satisfied with the results....read more",https://users.insighttimer.com/L8C8B0y2B6X8e2W4S0P8m6M7q5g1z4e5B7s8s6Y7m5s5W0U5b8s8K0s9M0C7t3Q2S8x1x5Q0b5W4k6L3v2R1p0J4s3Y6z1w8b5W1/pictures/square_medium.jpeg
3522,dubarray,d,36,2022-12-11 13:20:37.789085,name found,Dubarray,"Sunshine Coast, Australia",379 followers,,Joined in Jan 2019,"Uplifting, Soulful & Euphoric, Dubarray combine a fresh fusion of boundary bending world music grooves layered on a bed electronic ambience and organic undertones. The band perform live music yoga sessions called 'Prana Sessions'. Dubarray's album 'Sound of Prana' has been uniquely crafted towards the sounds and elements aligning with the seven chakras. Dubarray have collaborated with yoga instructors to deliver a live music yoga experience like no other....read more",https://users.insighttimer.com/H7T2B9j0Y9V2v5q0t6Z8q7K8Q9N1P5V2z3R3Q5X4S2z5A7J3B9n3m5H6V5W2E0U0N4R2p7r0S2T7K2E6H0f4n8Q0T2b7L1a4k5x5/pictures/square_medium.jpeg
3523,dianeforster,d,36,2022-12-11 13:20:56.665690,name found,Diane Forster,"Solana Beach, CA, USA",378 followers,English,Joined in Jun 2021,"Diane's mission is to see that 1 billion people who don’t know their self-worth discover their true divinity, power & purpose! As the Founder of I Have Today, she is a role model, TV Show host, best-selling author, TEDx, keynote speaker, mentor, and powerful leader helping the lives of so many people. Diane’s mindset and manifestation work create rapid, powerful, positive shifts in her clients that they call her the ""Miracle Queen"" and ""Dream Come True Maker!"" Follow her on social platforms....read more",https://users.insighttimer.com/F7G6H8r1h9H2S4p7k8g4C3r4y1f7G9D9e0t8g7A0X8u5P8K6X8L4b8j9G9M3m2K5G6X6V9J7Z8u1C2b1R2A8k4Y7w0c3j7c4t9M1/pictures/square_medium.jpeg
3524,davidbillay,d,36,2022-12-11 13:21:19.675490,name found,David Billay,"Alberta, Canada",372 followers,English,Joined in Dec 2020,"David found his meditation roots while on his journey as a Project Manager/Engineer. Since then, his fascination with the depths of knowledge in the subtlety of meditation lead him to study the practices and share the practice of meditation in both professional and personal settings. He feels especially called to share these practices with those in stressful professional and academic journeys....read more",https://users.insighttimer.com/mFAbn4j3x6aTx91MYDzPSYT7QdE3/pictures/square_medium.jpeg
3525,danimilagres,d,36,2022-12-11 13:21:22.534264,name found,Daniele Milagres,"Rio de Janeiro, State of Rio de Janeiro, Brazil",368 followers,BR. Português,Joined in Oct 2019,"Psicóloga, especialista em educação emocional e distúrbios alimentares. 
Instrutora de meditação e Vinyasa Yoga.
IG: @danimilagres",https://users.insighttimer.com/C4V5q3r3E6V7a3B8q2C7w0K4q6V8s2e8b9F5P0H0U8h4u7Y7j7a6N5U6Q5P5p9d1x8s9T2G5N0e9x8r4t9C3Z1f8q9N0b2V6H5K6/pictures/square_medium.jpeg
3526,drericfrazer,d,36,2022-12-11 13:21:41.207336,name found,Dr Eric Frazer,Connecticut,367 followers,English,Joined in Sep 2019,"I am a psychologist with 20 years of expertise in psychological assessment. I've put in my 10,000 hours and then some. Over the years I've been most interested in the behaviors and personality traits that result in people’s success or failure. Human performance attributes underly everyone’s technical abilities. In January 2019, I released my first book, “The Psychology of Top Talent: The Practical Scientifically Proven Method to Identify, Hire, and Develop High Performers.”

These are the psychological factors that create top talent and high performing leaders who are loved by their teams.

In addition to coaching individuals and organizations on these topics, I spend a significant amount of my professional time curating psychological research, writing about its applications on human performance, and developing strategies and protocols to help top professionals consistently push their potential. In my free time, I pursue physical and psychological challenges in the mountains to enhance my productivity and flow.

You can learn more and stay connected with me at my website (listed below). 

...read more",https://users.insighttimer.com/U8Z5P2r8M0J1N1w6Q4d9s5p3j4z5f0Z1C3k1s0X7f5d3a9h0Q3U6a0M5p6Y0F7W8Z0x8F9Q4J1B8D1C2V6r5j7R3W0N5B7K7u8t2/pictures/square_medium.jpeg
3527,danielzuur,d,36,2022-12-11 13:22:00.041043,name found,Daniel Zuur,"Amsterdam, Netherlands",366 followers,English,Joined in May 2020,"Welcome to the world of Daniel Zuur (also known as Kraut). He’s bound to bring his listeners a flux of ambient music influenced by electronica, world music and mind-blowing frequencies.

His unique sound and organic music have earned him a name in the alternative electronic music scene, as his compositions have been attributed to being healing, pleasant, dynamic, but above all, joyful....read more",https://users.insighttimer.com/A6S1Y7w4W6e8W4E0d5P8Z1V8z7A2x7A9Y3R4U8N5Y6m5b1W6u4x8L5G4Q7Z4Z6g2G3B0L9V6X8E5q7L1S3g8J5B5b3t0x6w7L2K8/pictures/square_medium.jpeg
3528,drtmdune,d,36,2022-12-11 13:22:08.940204,name found,"Dr Tinashe Dune, PhD",,366 followers,English,Joined in Mar 2022,"Dr Tinashe Dune is a multi-award winning clinical psychologist and health sociology academic. She has two PhDs in Behavioural Science and in Clinical Psychology, a Masters in Public Health and a Bachelor of Arts (Honours) in Psychology. She has over 20 years of experience working with minority and marginalised populations and has published over 100 academic books, scientific journal articles and community reports. Her work focuses on helping people to thrive on their own terms. #timetothrive...read more",https://users.insighttimer.com/nIjfLz4tUqTmZeYKseR5cQhEyQQ2/pictures/square_medium.jpeg
3529,dieterborrmann,d,36,2022-12-11 13:22:28.090690,name found,Dieter Borrmann,"Emmerich, Germany",364 followers,Deutsch,Joined in Sep 2016,"mathematician, medical doctor, neurologist, ATP-pilot, five-year study graduate of Tibetan center Hamburg, meditator since 1971",https://users.insighttimer.com/x8G1a0K1a3r8p3d5c9z0U5B0Z3k0S7F1U0K2b4J1x9B5S9L9z7H8c4X9p6v2R5e3v3R2A7W1F3M9w1A3B0q2W3t5r7r7z4W3Q6Z3/pictures/square_medium.jpeg
3530,deebibby,d,36,2022-12-11 13:22:46.771327,name found,Dahiana Bilbao,"Los Angeles, CA, USA",366 followers,"English, Español and Italiano",Joined in Jun 2021,"Dahiana, simply known as Dee, is an experienced & certified yogini since 2010. She has shared workshops between East and West coasts since 2017.  She is here to share yogic practices derived from several lineages. Dive deep into meditation, pranayama, breathwork, and Gong sound healing! Keeping it simple yet challenging where we can test and witness our own radiance....read more",https://users.insighttimer.com/sNlxhnO8uJQOpW7QQ5glsKZ2V143/pictures/square_medium.jpeg
3531,dralisonjkay,d,36,2022-12-11 13:23:09.523489,name found,Dr Alison J Kay,"Florida, USA",361 followers,English,Joined in Sep 2016,"Namaste. I am you, you are me, as we are gradually learning. I am inspired by these magical times we're living in, and feel so blessed to be able to joyously share any gifts I have with fun folks who see there's a LOT more available for us, as we move more forward into ushering in Humanity's Spiritual Awakening.
I'd love to offer for the kindle version it's currently .99$ - what is? My 2nd book, ""Vibrational UPgrade - A Conspiracy For Your Bliss: Easing Humanity's Evolutionary Transition"" just released on July 26, hit #2 on Amazon's list for the category of ""Energy Healing"" and hit #5 in the Self-Help category of ""Happiness."" There's a fun story of me with Gurudev Yogi Amrit Desai, founder of Kripalu Yoga Institute, in here, as well as yogic understanding of how we're designed to live in a bliss state. I also had fun bringing in stories of students and clients who have discovered this. 
here, yes, here: https://www.amazon.com/Vibrational-UPgrade-Conspiracy-Evolutionary-Transition-ebook/dp/B01IILSFEK/ref=cm_cr_arp_d_product_top?ie=UTF8#navbar...read more",https://users.insighttimer.com/d3p5b1E2n3K3P1T0W3H9V9b0R6t8U2V2d7U4h3a6p1T1R3b8L8g2J7E9z8H3q3n2L4m8y0x8z0M7B8J9r7Q2f7H6V3K9k9J8v9B5/pictures/square_medium.jpeg
3532,dawnmountain,d,36,2022-12-11 13:23:54.587773,name found,Dawn Mountain,"Houston, TX, USA",359 followers,English,Joined in Nov 2016,"Dawn Mountain Center for Tibetan Buddhism is a Tibetan Buddhist Temple, Community Center and Research Institute drawing from multiple Buddhist traditions and grounded in transmissions from the Ancient (Nyingma) lineage. The mission of Dawn Mountain is to further the spiritual growth of our diverse community as a living bridge between traditional Tibetan Buddhist teachings and curious people everywhere....read more",https://users.insighttimer.com/n4M6N1p3H6G1z2A4S6v0Q2H7e4X3G0L9Y6D5g8H9y8D6k6T4J9z5e6q8z7S3e0U8e7K3s9a7K0T6L1D9X6d3N2v8J7M2u4E3L4W8/pictures/square_medium.jpeg
3533,debphelps,d,36,2022-12-11 13:24:13.453093,name found,Deb Phelps,"Madison, WI, United States",357 followers,English,Joined in Jan 2018,"Deb is a certified Meditation Teacher, Sound Healer, Mindfulness Coach, and Yoga Specialist who uniquely assists her clients overcome stress, anxiety, PTSD, and other life situations so that they can once again live purposeful, joy-filled lives. She has practiced meditation since 1980 and Yoga since 1996....read more",https://users.insighttimer.com/B7S7C0g5g2D0Q2w3n9D1D9r8q9f6V2L8E8d5m8z9t5G1r9f2P7D0C1C7x6w5N1z0A7K8y1e4e9v0d9C6y0T7z5S0q9W4p8T6Z8m8/pictures/square_medium.jpeg
3534,tapasyogashala,d,36,2022-12-11 13:24:32.530097,name found,Diana Gill,"California, USA",352 followers,English,Joined in Jun 2019,"Diana Gill has been a yogi since she was six years old.  She was introduced by her father who was searching for answers at the time. Fast forward a few years later, Diana is now a E-200 RYT Yoga Teacher, sharing the teachings she's picked up along her travels, her training and life with others on the path.  She's studied under Master Sri Dharma Mittra in New York City and Sivananda Vedanta Center of Swami Sivananda....read more",https://users.insighttimer.com/Y5K1a1u0b7V7d2X5b6L2X6D9b3w9E1r2k1s5H0J4q5X3s8x4e6e5y5W8a8v4x4h1K4R0d9v2g5n7n1R0a4b9N8s9f6N5J7Q9m5j3/pictures/square_medium.jpeg
3535,drodgers9,d,36,2022-12-11 13:24:55.244601,name found,Denesia Rodgers,"Washington D.C., DC, USA",352 followers,English,Joined in Aug 2020,"Denesia is a yoga and meditation teacher and creator of Healing Power Yoga DC. Her journey began in 2013 when she was looking for healing and strength to combat her life-long struggle with scoliosis. Based in Washington, DC, Denesia believes that everyone should have access to yoga and meditation as there are so many great benefits to the practice. Yoga and meditation should be accessible to all. ...read more",https://users.insighttimer.com/3YSOIpgfhCX5HDfHScDp2lmLs0k2/pictures/square_medium.jpeg
3536,danrobertstherapy,d,36,2022-12-11 13:25:14.349051,name found,Dan Roberts,"London, UK",352 followers,English,Joined in Oct 2021,"Dan Roberts is a psychotherapist, writer and teacher. As an Advanced Accredited Schema Therapist, Trainer & Supervisor, he specialises in working with complex trauma. Dan integrates other models in his clinical work, teaching and writing such as internal family systems therapy, cognitive therapy and compassion-focused therapy, enriched by his long-term interest in mindfulness and Buddhism. Dan is Founder of Heal Your Trauma, a project involving guided meditations, workshops and self-help books....read more",https://users.insighttimer.com/N2F7n9u1E8x9L3N4Z6z5k3H5j8d2F2W6T3K1b5V9n7J5f2G3d3G2d4r5x2Y7J6E0v3e7y8r1k5H3e9Y4U1R9Y7K7M6J8A3a9G5G3/pictures/square_medium.jpeg
3537,danipimenta,d,36,2022-12-11 13:25:17.072591,name found,Danielle Pimenta,"Bahia, Brazil",351 followers,BR. Português,Joined in Aug 2020,Apenas uma estudante de Medicina que percebeu que para cuidar do outro é preciso buscar cuidar de si; saber o caminho de volta. ,https://users.insighttimer.com/Q7f8F6v1P7e8M5e8x4H7F1z8C1g7y7X1U8x9y2H9f0A0M6K8v8A4u0T2C7K8N8v1u5n3Z8N4m3m9Y3k1z1N9u1V0x0x3S7L7h6m1/pictures/square_medium.jpeg
3538,danielleinexpansion,d,36,2022-12-11 13:25:36.010370,name found,Danielle Boyd,"North Vancouver, BC, Canada",352 followers,English and Français,Joined in Jul 2019,"Danielle is trained as a physical therapist and her most recent work has been investigating the mind-body connection, the nervous system and their roles in pain, stress and overall health. Her passion is to bridge the gap between science and spirit through education and meditation....read more",https://users.insighttimer.com/x2K2J1R4v3n8x1p5K3F4m3f8n9z8M8v9y8y3C5F1Y8S3Q3N4s1R8S4c0P0C9b1P9S5X9Q4N4B3y7h0X2P8K7k5Y5y7L1F7P2f6Q0/pictures/square_medium.jpeg
3539,daveglynn,d,36,2022-12-11 13:26:00.753352,name found,Dave Glynn,"Arlington Heights, IL, USA",343 followers,,Joined in Apr 2019,"Dave Glynn is a singer/songwriter who has been writing and performing his songs since he was a young lad.  Dave has written several instrumental compositions over the years, and has just recently begun focusing on meditation-worthy songs. Dave meditates every morning to the compositions of other artists on Insight Timer and thought it would be nice to contribute some of his own pieces. ...read more",https://users.insighttimer.com/s8t0y6k2f6m6Z9n2z7P4V3H6B3a1p5c8g9d0a5g9V4J1D1W6x0m5V9C9s1m0D4w9Y3m3A9S6U3M0H9r1U6j0D9d2y0W9P5k7d9D1/pictures/square_medium.jpeg
3540,rachresilienceyoga,d,36,2022-12-11 13:26:03.455001,name found,Dr Rachel Beanland,"Biert, France",341 followers,English and Français,Joined in Jun 2021,"Rachel supports people who are ready to prioritize their health and create a mindful, sustainable life they love. Rachel combines her knowledge of science with the philosophy of yoga to create calming, practices that help you reduce stress, and anxiety and feel more connected to your authentic self. Rachel teaches yoga, meditation and breathwork sessions online and is a life coach for healthcare professionals. Click on the link below for more info....read more",https://users.insighttimer.com/w0z0W0w6R2Q3K7j7s4v8u7X8L1u8p6b9d2a2V3Q3b6z4e1Q1Y0x9K5f9B9U8v6V9T2g1b1T2c0m7J3L2L1f0h9L5p2g3J5a4W6X5/pictures/square_medium.jpeg
3541,davideluchino,d,36,2022-12-11 13:26:06.428649,name found,Davide Luchino,"Metropolitan City of Turin, Italy",340 followers,"Italiano, English, Français and Español",Joined in Sep 2022,"Appassionato di narrazione, insegnamento e spiritualità, mi pongo quotidianamente in ascolto e a servizio.

Passionate about storytelling, teaching and spirituality,  I place myself daily in listening and at service.",https://users.insighttimer.com/Z1M3W1q5R1J6E7D5C7F6A5D0j8K5H1a6g0w4H8v1A7d5f5c7X8S0m8t3E5U4V0a2a1v4v1s0F7w1S5K3J1T7L7N9M6X6z0h7z8C2/pictures/square_medium.jpeg
