,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
12610,robsmuzic,r,127,2022-12-12 08:17:03.981012,name found,Rob Gregerson,Seattle,97 followers,,Joined in Nov 2017,"Rob is a musician, performer, composer, producer, student, artist, and writer who dwells under the drizzling skies of the transcendent Pacific Northwest. He is a frequent collaborator with fellow Insight Timer instructor, Maria Gullo.

As a former music pastor, Rob heard a divine song beyond the insultated church walls. In 2009, he decided to step outside of the chapel and listen more intently. It was through this experience that he found his new calling in life: to help others hear the divine melody dancing in them, through them, and around them.

These tracks are meant to help guide you to your inner ballroom, where a mystical dance eagerly awaits your arrival. 

...read more",https://users.insighttimer.com/U1e8q1s4r5h7A8R3Z0b8x1H7u8H6u6G7v2b2v8L5S1a0K1X1J6q6V6E9t3L6V9G7A7Z0M4y6q3N6b7E7p8b7U9d0f7G7N8a4Q1f5/pictures/square_medium.jpeg
12611,reigovilbiks,r,127,2022-12-12 08:17:28.979872,name found,Reigo Vilbiks,,96 followers,English and Eesti,Joined in Mar 2022,"Reigo is an artist, healer, and mystic. He had his first spontaneous awakening experience when he was 7 years old. That lead him to a journey to find out what actually happened. To find the science behind enlightenment/awakening and build a better world using enlightened technology of magic.
He is well experienced using resonance/harmonics to heal and achieve higher states of consciousness in the human body. He makes things simple, sometimes even too simple!...read more",https://users.insighttimer.com/Xis4i1c301ZmrUNSMMJlZRuu2KQ2/pictures/square_medium.jpeg
12612,ryuganmarkwhitelotus,r,127,2022-12-12 08:17:48.080395,name found,Ryugan Mark White Lotus,,94 followers,English,Joined in Jan 2022,"Mark became a Buddhism in 1975. In 2016 he began a formal study to become a priest and in February 2020 was ordained as a novice priest in the Nichiren Shu Lineage of Buddhism. He was given the Dharma name “Ryugan,” which means Dragon Vow. He chose a second Dharma English name of White Lotus to bridge the two cultures of East and West. Ryugan is co-founder of the Nichiren Shu Buddhist Sangha of the San Francisco Bay Area’s Dragon Mountain True Vow Temple based in Oakland, CA. Ryugan has been leading weekly formal Buddhist services for his temple every Sunday, along with guiding secular beginner meditation classes for his local community....read more",https://users.insighttimer.com/eWKDoh1GkVgrv8I8EcT0kDe6obp1/pictures/square_medium.jpeg
12613,themodernmeditator,r,127,2022-12-12 08:17:51.229215,name found,Rebecca Crozier,"Melbourne, Australia",94 followers,English,Joined in Nov 2020,"Rebecca Crozier is a long-time mindfulness meditation practitioner and blogger having taken her first mindful breath in 2012. From her first awkward sit, Rebecca experienced almost instant relief and a powerful feeling that stress, anxiety and panic attacks could be managed without vices or self-medication. As an Australian accredited meditation teacher, her style is modern mindfulness, blending Buddhism's compassion with an open, permissive style that aims to make meditation accessible to all....read more",https://users.insighttimer.com/CnO59i9UxkcNKKiGHVgnpYhC8RK2/pictures/square_medium.jpeg
12614,pub8801784,r,127,2022-12-12 08:18:14.432635,name found,Radha Brave,"Cape Town, South Africa",93 followers,English,Joined in Aug 2019,"Radha is the founder of the brave foundation, an NPO that has guided over 2000 people in recovery from serious physical trauma using breath, yoga therapy, meditation, yoga nidra, ayurveda & homeopathy - on a donation basis.brave was founded in 2004 after her own spinal injury. She is an advanced traditionally trained remedial Sivananda Teacher, specialising in Traumatic Injury, pain management, ayurveda & Yoga Nidra for Recovery. She hosts courses, retreats & outreach clinics in India & SA. ...read more",https://users.insighttimer.com/u4f1L7Q8z6g5T4K7g4Q5P8y2d0h2L1s1h2D9e5B0q8b4d4p5w9n2a2R7b1w4v3p7g0y3g7N0X2N1T1j7D7m4E0L9T1k9G9F3N4K1/pictures/square_medium.jpeg
12615,pub3246747,r,127,2022-12-12 08:18:59.587920,name found,Rose Tol,"M�laga, Spain",92 followers,English,Joined in Jun 2018,"Our philosophy is that meditation is a gift; to discover ourselves and to discover God if that is what one wishes to do. It is a gift meant to be given. Therefor the School 4 Meditation is a non-commercial, not for profit venture. It is us simply sharing our life long experiences with you. We hope it might clear up the many concepts and myths that surround meditation and be of inspiration to you....read more",https://users.insighttimer.com/A7R1F4R6b9f8d9d9d5n1X4L3u4N1r9Q8w8M3t2B6V9A8n9r5U4T8E2a0y4J4b1m6Z7q8Q7H1a3W9M9X3R9T9x0F7j1B5W6L2n3a9/pictures/square_medium.jpeg
12616,rachelyogasong,r,127,2022-12-12 08:19:18.442145,name found,Rachel Allen,"Pennsylvania, USA",89 followers,English,Joined in Feb 2022,"Rachel Allen, is a Certified Music Practitioner, and ERYT 200.
Rachel brings Celtic Harp and voice to the end of life transition in Hospice.
Rachel provides Trauma Sensitive yoga and incorporates therapeutic music, and the intersection of yoga and social justice into yoga classes.

Rachel is certified as a Dynamic Gentle Yoga Teacher and Accessible Yoga Teacher.

Rachel also offers training on Resilience Building/ Compassion Fatigue/Trauma/Mindfulness throughout the USA and internationally....read more",https://users.insighttimer.com/WRaEnYJwnBYI772F5osw7jsGn6Z2/pictures/square_medium.jpeg
12617,rosebotrel,r,127,2022-12-12 08:19:37.206642,name found,Rose Botrel,"Lavras, State of Minas Gerais, Brazil",89 followers,BR. Português,Joined in May 2021,"A instrutora de mindfulness Rose Botrel é idealizadora dos projetos Mindfulness Rose Botrel, Medita Lavras e Viva Você. Há mais de 8 anos ela transmite seu conhecimento para centenas de pessoas que buscam clareza e presença plena, a fim de desacelerar o ritmo do seu dia a dia. Formada em fisioterapia pela Unilavras, Coaching, com Formação Profissional em Mindfulness, Hipnose e um mergulho interno através do Sagrado Feminino....read more",https://users.insighttimer.com/X7qlRxwJxfgaep9W0HdmhWio3oi2/pictures/square_medium.jpeg
12618,alchemyofalignment,r,127,2022-12-12 08:19:55.914006,name found,Romina Cavagnola,"Sydney NSW, Australia",90 followers,English and Español,Joined in Mar 2021,"Romina is a story weaver and publishing specialist with Alchemy of Alignment(TM) Publishing who guides women in connecting with, articulating, writing and publishing their soul stories. She uses her extensive experience in content development, book publishing, publishing support, instructional design, and project management (as well as qualifications in these areas) alongside meditation and journaling to guide authors in story-crafting while activating and holding space for their self-healing....read more",https://users.insighttimer.com/vYhQ3ArC0YefIlqDp71X2Cis5ej1/pictures/square_medium.jpeg
12619,rachaelmorley,r,127,2022-12-12 08:20:20.759250,name found,Rachael Morley,,88 followers,English,Joined in Jun 2020,"Rachael is a Astro Herbalist, Energy and Sound Therapist. Her work is based around guiding people back to their natural energetic rhythms through elemental based practices.",https://users.insighttimer.com/e8n2C6J3K1M0u0F8L1F0f9M9W8J1x9f1q7d8X7B4w5g9e4D1a3w5U3Q7H4J8k4u8G9G0t5m1S2s1X2t3M0m2U9J0G3J7J6Z6u4D0/pictures/square_medium.jpeg
12620,rfarraway,r,127,2022-12-12 08:20:39.601759,name found,Rebecca Farraway,"St. George, Utah",87 followers,English,Joined in Mar 2021,"Rebecca discovered meditation when she was around 9 or 10 years old. She discovered the practice of meditation when during prayer, she became aware that the pauses and spaces between her words held deep feelings of unity, focus, and possibility.  The feeling of peace that she experienced during these spontaneous meditations planted the seeds of her desire to explore the practice more deeply.

Since this time, Rebecca has sought ways to bring this peaceful, present state of being into everyday life. 

Her journey led her to study and to teach all around the world, From Asia and South East Asia to Central and South America.  In 2012, Rebecca started Zion Massage College, a Massage Therapy College in St. George, Utah. ZMC teaches its students meditation, breathwork, hydrotherapy, and massage modalities from around the world.  ...read more",https://users.insighttimer.com/h1m4F5X2R6D3j5M2Z7V8g8M7t0q3T5n5p1P7q6N8n2A2b0q4H0R5D8t6H4X0K8v1L6K3D5b5r1W3M0E6z4f1d7P4y4E5z6T2V3R5/pictures/square_medium.jpeg
12621,rebeccabayona,r,127,2022-12-12 08:20:58.663701,name found,Rebecca Bayona,"Stuttgart, Germany",88 followers,English and Deutsch,Joined in Jun 2020,"Rebecca Bayona is a certified yoga teacher and ayurvedic practitioner. Her mission is to inspire others to have a happy and blissful life. With a deep commitment to empowering others to become the best version of themselves, Rebecca believes that change is possible for everyone....read more",https://users.insighttimer.com/K8X0p9k4D3X5m5M8X9M2H1p0s5j2E0E2R2H5n7V8b0D7M9Z7x1v0V9T8B6k6m9n2Y7d2V9d1k6X3j2h4w1D9g7r6q9L9W2q0G4A0/pictures/square_medium.jpeg
12622,raymondjuliusmeditation,r,127,2022-12-12 08:21:17.532968,name found,Raymond and Julius,,87 followers,,Joined in Dec 2020,"Raymond Storms is a Reiki Certified Psychic Empath who is able to see, hear, and feel energy. Raymond has learned to live more in the present thereby reclaiming his power and he can help you do the same. As a singer who performs in cabaret, classical music, and opera, Raymond has a unique perspective on unblocking artists' true potential. 

Julius Betila's natural curiosity in science and technology led to spirituality and a deeper connection to the universe. With love and gratitude, Julius shares his spiritual journey with Kundalini Yoga and Sound Healing to promote a sense of well-being and to strengthen our heart-brain coherence.

Raymond + Julius work privately with clients in New York City helping them free themselves from energy blocks, thus allowing them to dive into the beautiful sea of Love that is waiting for all of us. 

...read more",https://users.insighttimer.com/XdlfVpDNshez5nQrjQYLzm2BtEj2/pictures/square_medium.jpeg
12623,rachellyle,r,127,2022-12-12 08:21:36.453021,name found,"Rachel Lyle, CMT-P","Los Angeles, CA, USA",87 followers,English,Joined in Sep 2020,"“Helping you practice what matters”

Hi, I’m Rachel! I am a Reiki Master and Meditation teacher based in Los Angeles who seeks to bring comfort, connection and joy to my clients. Because of a lifelong struggle with anxiety and depression, I have spent much of my life seeking wellness, exploring different modalities to help ground, heal and reclaim my life.

In my meditations, group workshops, and one on one sessions, my goal is to support you in the growth and healing of mind, body and spirit....read more",https://users.insighttimer.com/RICwldqz6BfkifV0dUwet9lv8M33/pictures/square_medium.jpeg
12624,rayofnath,r,127,2022-12-12 08:21:47.664932,name found,Ray of Nath - Nathalie Richard,,87 followers,"Français, English and Español",Joined in Feb 2022,"En 2015, Nathalie réalise son plus grand rêve, celui de tout quitter pour vivre en mode nomade en Asie afin d’approfondir son intérêt pour la méditation et la spiritualité. Bali est son premier pied-à-terre, puis le Népal et l’Inde s’ajoutent aux lieux où elle se sent à la maison. 

Elle complète les formations suivantes:
- Méditation avec différentes techniques (300hrs, 2017, Rishikesh)
- Hatha Yoga - lignée Sivananda (300hrs, 2018, Mysore)
- Hatha Yoga et ses textes philosophiques fondamentaux - The Yoga Institute à Mumbai (900hrs, 2019)

Nathalie commence à organiser des retraites spirituelles à Bali et au Népal en 2018 au cours desquelles elle enseigne la méditation et le Hatha Yoga pour débutants, tout en leur faisant découvrir les plus beaux sites spirituels de la région. 

Au printemps 2020, la vie (la pandémie) la ramène de façon imprévue au Canada. Elle enseigne depuis des séances de méditation en ligne chaque semaine....read more",https://users.insighttimer.com/c1XEQS5G7aZcFcvEnH0c5BdZOUk1/pictures/square_medium.jpeg
12625,rabbijamesjacobsonmaisels,r,127,2022-12-12 08:22:06.507276,name found,Rabbi James Jacobson Maisels,,86 followers,English,Joined in Apr 2019,"Rabbi James Jacobson Maisels is the founder of the Or HaLev: Center for Jewish Spirituality and Meditation, which organizes silent Jewish meditation retreats aroud the world. Ordained by Rav Daniel Landes, with a doctorate in Jewish Studies from the University of Chicago, he is a devotee of mindfulness practice. Rav James lectures internationally on Jewish Spiritual practices and teaches at Haifa University, the Pardes Institute of Jewish Studies and Yeshivat Hadar. He strives to integrate his study with his practice and to live Judaism as a spiritual discipline....read more",https://users.insighttimer.com/N6W6Q8a4e9p8u6c5H1N5A6Q0e5N2H2p0B5P9m0g0a3c8T4h9N9f9U9b9f7z3J6Y9y3z1v1b1Q0x5W1x0L8W4Z5T1g2E4U4K7u2u9/pictures/square_medium.jpeg
12626,rachelcanale,r,127,2022-12-12 08:22:09.189884,name found,Rachel Canale,"Travelers Rest, SC, USA",84 followers,English,Joined in Dec 2019,"Rachel has been teaching meditation and conscious living for 12 years. Her modern approach to mind expansion and emotional wholeness is rooted in yogic philosophy, Vedanta and the Ayurvedic sciences. She offers workshops, classes, retreats, online tutorials and articles, and one-on-one programming to help facilitate your inner calm, increase your productivity, and create a sense of balance between your mind and body....read more",https://users.insighttimer.com/u4A4D5g0a8Q2g5A8P9C9N0Z2C8k4U5X5z2A8a3t1X9y8r1K5Z4G5g0F9U5Q8p0g0f9T7h7e4p1P5J9g9p9j9w9Q0Z4r1L2G5u7Y0/pictures/square_medium.jpeg
12627,terapiasonidofemenina,r,127,2022-12-12 08:22:11.852958,name found,Rocío Océano,"Ponferrada, Spain",83 followers,Español,Joined in Apr 2020,"Rocío Océano es Terapeuta de Sonido especializada en Acompañamiento Evolutivo de Mujeres. Dinamiza círculos de mujeres sobre Sexualidad Femenina y Creatividad Instintiva. Formada en Hatha Yoga, Meditación, Tantra, Taoísmo Femenino, Plantas Medicinales para Procesos Femeninos, Nutrición Higienista y Ayuno Terapéutico. Dirige Retiros Terapéuticos para Mujeres en la Madriguera. Creadora de Terapia de Sonido Femenina®....read more",https://users.insighttimer.com/W5k6a9X0f3S5V7f9y0T5V0r3Y0C5t8p1k5p0d7h6y0x2z0X8N2q5a1t4k7Y1B1F9U2V6F8j3t4X3B2n8r9Z2U1w8J2R0e1v1H5e2/pictures/square_medium.jpeg
12628,ruthkengelbacher,r,127,2022-12-12 08:22:36.738716,name found,Ruth Kengelbacher,"Dübendorf, Switzerland",83 followers,Deutsch,Joined in Nov 2019,"Ihr Weg führte sie über Yoga zur Meditations- und Achtsamkeitspraxis und schlussendlich zu MBSR und MBCL. 
Gerne teilt sie das Erlernte und begleitet Dich - ganz im Sinne von Rumi:
""Es ist dein Weg – manche können ihn mit dir gehen, aber keiner kann ihn für dich gehen""....read more",https://users.insighttimer.com/Y0S8a6M7S2a7e4A0E0Q8c4V8X5C1v9f4J9x2K1y1X6Z1s6d0w3X0P6U0f9g0u8A1c3q1m9u3g3c4J3j5M5k3r8c4K2N2F3j6S2Z2/pictures/square_medium.jpeg
12629,thebloominwitch,r,127,2022-12-12 08:22:39.362984,name found,Rachael-Grace,"Phoenix, AZ",83 followers,English,Joined in Mar 2020,"Rachael-Grace is a flower witch and yoga teacher. She considers herself a dash of yogi, a pinch of witch, a scoop of flowers, and a whole lotta heart.",https://users.insighttimer.com/L4D3q2q3u8V4U8J4r8d6b5Y4J6y0c5r9c4a6Q3V1e3q3a6e2E0e1k3Q2K3y8V3W1L1q9Q4B2X7W2w2K4t9B2a4s6v0y6u7k2a6z6/pictures/square_medium.jpeg
12630,raighesfactory,r,127,2022-12-12 08:22:42.332520,name found,Raighes Factory,,80 followers,,Joined in Apr 2020,Boutique Music Label specialized in calming and relaxing instrumental music and kirtan mantras,https://users.insighttimer.com/h7v5C4U5H5j1P1W2R5z7y6H7z7L7M3K5M5C6q3y6m5n3s2j3s8G1U5W9H5A9j5Y2n2A9V6p8P2s7N7z3B8U2y8Y2N3v8n4Q6s9q8/pictures/square_medium.jpeg
12631,robdon,r,127,2022-12-12 08:23:01.136547,name found,Rob Don,"Long Beach, CA, USA",79 followers,English,Joined in Dec 2020,"Rob Don is a Breath-Centered Yoga teacher and musician who offers weekly online Yoga classes via Zoom, as well as virtual one-on-one  private sessions. Specializing in beginner, adaptive, and stress relieving Yoga.",https://users.insighttimer.com/q1j6u1b6Q9n8u8r1g6L6H9a2v6G3T8A6s3w8Q9Z4t1R9K2U3D1x0k4N1h7C6e4n1H2f6b7V9C2j3N1k3x7g1K6L4X8W7f0x0u1P5/pictures/square_medium.jpeg
12632,roxannedarlingmeds,r,127,2022-12-12 08:23:26.325083,name found,Roxanne Darling,"Santa Fe, NM, USA",79 followers,English,Joined in Jan 2019,"Roxanne has been practicing meditation since the mid-70s and is a lifelong student of consciousness. She has been a channel for source energy since 2009, yoga instructor, retreat facilitator, and a personal coach. Roxanne is also a published writer, podcaster, and conceptual artist who values open-mindedness and open-heartedness....read more",https://users.insighttimer.com/s2S4g6V8k1Q1D3e5v9T5e1S5k2a8K9U1y3c1R4T5K2K3s0E5U1a2f1M9w7V6H0v3K3S0F2R8a8v4p8P3q9n0g4H3z0W2e6q7U3j0/pictures/square_medium.jpeg
12633,iamrasheedb,r,127,2022-12-12 08:23:29.032038,name found,Rasheed Bolade,"Vancouver, BC, Canada",79 followers,English,Joined in Sep 2022,"I am a Certified Add-Heart Facilitator via the HeartMath Institute & a Certified Manifestation Coach guiding others through the #1 Manifestation Curriculum in the world.  I've turned a life curse into a priceless gift & sharing the love-light consciousness with all who are willing to take inspired action with it.

Follow me for lectures on proven action items & simplified meditations to help you deliberately manifest all that you desire to be, do and have with more ease & speed.

In Love & Light,
Rasheed Bolade...read more",https://users.insighttimer.com/C6C0k3r4R4v2D5a2G8x4F3f6r9G6N2P4d2f9P7R0D5x5q6r4p5v7K4X8P8P4K0k3D1z9r7E2H1G1Y2F5J2t0A4C3B5J0T7W1W9C1/pictures/square_medium.jpeg
12634,rachel-long,r,127,2022-12-12 08:23:32.008609,name not found,,,,,,,
12635,katebuckley,r,127,2022-12-12 08:23:50.967314,name found,Rev. Kate Buckley,"St. Simons Island, GA, USA",78 followers,English,Joined in Jul 2021,"A poet, a reverend, a mom, and a runner, Kate has been meditating for a little over a year.  She authored her first collection of poetry entitled, ""Bless It"" in 2020.  She is grateful for the glimpses she gets of true presence in the current moment.  Her dedication to her meditation practice is conversing with her Christian scripture-based upbringing; fertile soil for playing with how Jesus was radically present.  Her guided meditations dive into experiential interaction with the Biblical text with a focus on breath and somatic sensations....read more",https://users.insighttimer.com/z7w5g7q6g7n3s1d6P1y3A2s5C7c9S4y6A0s7C8s6M4q7H9q6g7a5p3y0d6g2D6w4r1W9f1p1w0A7t0Q5S9a1Q6A9a7S2d5Z8U0g6/pictures/square_medium.jpeg
12636,yogaflowly,r,127,2022-12-12 08:24:09.724819,name found,Rachel Atkins,"Peterborough, United Kingdom",84 followers,English,Joined in Nov 2022,"Rachel creates mindful Hatha, yin, and restorative yoga classes. 

She found yoga and meditation after being diagnosed with arthritis over 15 years ago. Both practices helped her deal with the effects of having a chronic illness and she attributes her arthritis going into remission to her patience and dedication to yoga.

With yoga positively impacting her life, completing her 200HR yoga teacher training was a natural progression for her. And she has also trained in Yin yoga and meditation....read more",https://users.insighttimer.com/S5VHGqhLwjgoRmfE8TAFS8LJzCm1/pictures/square_medium.jpeg
12637,rastajavi,r,127,2022-12-12 08:24:20.630031,name found,Rastajavi,"Guadalajara, Spain",76 followers,Español,Joined in Nov 2018,"Studying to became yoga teacher in the Krishnamacharya tradition, Viniyoga. Vedanta student, vegan, daily meditator and animal lover. ",https://users.insighttimer.com/p2Y0Q5w7X8W4P2e1R2u3Z4P1z7M3C4h0z7g6S8y3G0M3D1V8z3a3t8z4N8J9a0a0n2X9N4K8s2h9r3k9z3X0t6D4M6t6k4j4c4Y4/pictures/square_medium.jpeg
12638,imeditate,r,127,2022-12-12 08:24:39.357309,name found,Rob Chapman,"Whitchurch, England, UK",76 followers,English,Joined in Sep 2020,"Rob is a hypnotherapist, meditation & YOW (Yoga of the West) teacher 
.
Rob's journey started over 30 years ago within the Western mystery tradition. Through Druidry to a world inspired expression of Celtic spirituality and YOW practitioner 

YOW is a western approach to the journey of self discovery and unity. ...read more",https://users.insighttimer.com/1W4wAymb6NZA8ciQ7e2frY22tYg2/pictures/square_medium.jpeg
12639,roosmalmberg,r,127,2022-12-12 08:24:42.409553,name found,Roos Malmberg,"Amsterdam, Netherlands",75 followers,English,Joined in May 2019,Inside the mind of a sports psychologist - stories of a sports psychologist and life coach on a journey towards inner peace and joy.,https://users.insighttimer.com/j1Y0D8Z3N4u4y7d0H6m7e8S2f6e5G8u4y7m3X2B5N3z9x5C1W9X4s6Y8r1t4v0A1n6r4C5m8e6m2a5X7E0t3t4e7k1L1S4P5K2L3/pictures/square_medium.jpeg
12640,whisperedwellness,r,127,2022-12-12 08:25:01.547095,name found,Rachel Braunscheidel,,74 followers,English,Joined in Jul 2021,"Hey beautiful you,
Welcome to Rachel Braunscheidel's cozy little space for relaxing, self-compassionate guided medis. She created this space for gentle encouragement and soothing for spoonies and all those on a healing journey. Her short audio messages are guided relaxation, heart-to-heart conversation, and ASMR whispering styled. They are kept quiet to be gentle towards the sensory sensitive, and kept under 15 minutes so they don't take up too much of your precious energy. It is Rachel's hope that these little messages will help you feel more soothed, inspired, befriended, and encouraged through your healing journey.

Special consideration: when Rachel uses the terms, ""spoonie"" and ""chronic illness"", She is referring to her personal experience with neuro-immune illnesses ME/CFIDS and POTS. When she uses the term ""healing"", she simply means the process of gently recovering. This is a safe space for all....read more",https://users.insighttimer.com/v6x0y3a7r9Z6Y0J6E7q7d1v0j0u8Z1B6M5r3Z0F1t1h4T2b7X5A9g7h0w5Z7D8f5B0w4a7w0j8u7D5q8K3d7d8z5r0c2k4Z1X5P5/pictures/square_medium.jpeg
12641,raquelmar,r,127,2022-12-12 08:25:26.515155,name found,Raquel Mar,,74 followers,Español,Joined in Dec 2020,"Profesora de Hatha y Kundalini yoga, Instructora de Yoga terapéutico y Yoga restaurativo. Masajista ayurveda y Reiki master. Formada en MBSR Mindfulness y Terapia Transpersonal Integrativa. Actualmente ofrece clases, talleres y retiros en la provicina de Barcelona. ...read more",https://users.insighttimer.com/xQpkQ0yawDN1wVUbe5gvw6gDJYx1/pictures/square_medium.jpeg
