,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
7614,keith,k,77,2022-12-11 17:48:04.969858,name found,Keith Horan,"Galway, Ireland",527 followers,English,Joined in Nov 2018,"Keith Horan has been teaching Mindfulness for over 20 years in the West of Ireland where he lives with his wife and three children.  
He is trained both in the Tibetan Buddhist tradition and in the practices of Modern Secular Mindfulness.  He has an MSc in Mindfulness-based Approaches from Bangor University in North Wales.
Keith teaches in a gentle and encouraging way and helps people to find balance and more self-acceptance in their lives....read more",https://users.insighttimer.com/F4j4a9w7m8h6f7r3q8m4Y8x3Q5R6A0u0M4v2Q0D2e7W7N5n2c6H9n0m1P1V6F6p7E9v4N7w2F1f6X7q0k2E6t1x6g3Y1H7G8n5k1/pictures/square_medium.jpeg
7615,kalisboa,k,77,2022-12-11 17:48:13.536169,name found,Ka Lisbôa,"Rio de Janeiro, State of Rio de Janeiro, Brazil",525 followers,BR. Português,Joined in Jul 2018,"A Ka Lisbôa promove momentos de autocuidado, autoconhecimento e reconexão com a essência de cada um por meio de sessões de Terapia Cristal. Ela também oferece Consultorias, dá palestras e facilita Experiências, Rodas de Conversação que levam o ensino de Cristais de forma científica e mágica às pessoas. Sou Crystal Therapist, Theta healer, Reikiana, Prof Ed Physics....read more",https://users.insighttimer.com/Q2q5T4g8a8w8h0L6Q0M2M5n9H8p4R8c9D2a9E0u1g5w3L0D9h3u3W8k1Z5K1n5P2h2d7P5d5Y9j2C9T3y0r2Z4w5k0s3Y9B2c1Z9/pictures/square_medium.jpeg
7616,teacherhealerguide,k,77,2022-12-11 17:48:22.541611,name found,Kael Klassen,,521 followers,English,Joined in Aug 2018,"I am a Medicine Woman. A Shadow Worker. A Story Teller. I recognize that we are all in a process of perpetual transformation. I recognize how steady prayer and meditation, journeying with Spirit and Soul, deep listening and even deeper surrender, all nourish the depth and width and the fecundity of our journey and our evolution. I am here to teach, to heal and to guide, not by telling or prescribing, but by openly, honestly, being. I look forward to sitting with you; to share space, experience and healing. Both yours and mine. ...read more",https://users.insighttimer.com/N4R7p2F3P1d0A6A2e6k9u7N3R1e7N4X3p6a5k0r6P8e7r1D2B1u9n9M4R1Y7w6C3w3d4A4y6q9z6A3z6T2Y0y8N4j4V1c9e5m4L0/pictures/square_medium.jpeg
7617,lifeofkare,k,77,2022-12-11 17:48:34.091000,name found,Karen Wang,"San Diego, CA, USA",518 followers,English,Joined in Sep 2019,"yoga and meditation instructor ytt200 | podcast host | ux researcher

here to help you feed your mind and nourish your soul.",https://users.insighttimer.com/a6f7y9g9b8T2w5k4g5j0F1k3y4R7T7t8T3L9t7r6W6r1w8N2g6T4F9N9m5k4m4m0f3V7u1h4N4B1K7P4f4M1Z3a1P8Z2u3t6Y6D0/pictures/square_medium.jpeg
7618,kirstynorton,k,77,2022-12-11 17:48:42.085641,name found,Kirsty Norton,"Hove, England, United Kingdom",509 followers,English,Joined in Sep 2017,"Kirsty wants you to have a calm nervous system so you can thrive in life. She empowers people to feel steady and grounded, rested and nourished. She loves using soothing ways to take you into a deeper state of consciousness allowing the body to return to a state of balance, bring peace to the mind and joy to the heart....read more",https://users.insighttimer.com/u5n8v9a5m9W0x2X5s5s8N0P8d3v6j9L8p0Q5e1B8g2A9F5U7W9z1x3B0K4u8R4y2n5f6x1F2M8a8t3D7h2p3G3w5z6a4u2y7q4S4/pictures/square_medium.jpeg
7619,thinkrootmeditation,k,77,2022-12-11 17:48:53.707172,name found,Kara Sherman,,509 followers,English,Joined in Jun 2021,"Kara Sherman is a composer and singer-songwriter who shares sound healing music, meditations, brainwave entrainment, binaural beats, affirmations and more on Insight Timer. She is the founder of Thinkroot Records, where her tracks can be purchased to use in your projects. Kara releases music as Thinkroot Meditation, Kara Square and Ukuambient.

Kara is a Laughter Ambassador and content creator as Laughter Yoga Together. She is an admin and member of ccMixter, a global music remix community....read more",https://users.insighttimer.com/Op8VLqvQAbSUpORRXvEzcvbwwjE2/pictures/square_medium.jpeg
7620,kanwaljehan,k,77,2022-12-11 17:49:02.771341,name found,Kanwal Jehan,,507 followers,English,Joined in Jun 2021,"Kanwal Jehan is a poet, writer, coach and founder of GrowthSpire.co, a wellness education company inspiring transformation with meditation and self-healing. She is a Meditation & Mindset Coach on a mission to improve employees' mental health at corporations and growing tech companies, helping them recover from burnout, stress, anxiety, and grief. Her clients work for Amazon, LinkedIn, Google, Salesforce, Facebook, Airbnb and many other companies....read more",https://users.insighttimer.com/ycSTgCgfEEXguQLmqikIpcpuLxc2/pictures/square_medium.jpeg
7621,pub536365,k,77,2022-12-11 17:49:12.801063,name found,Kathy Bartelloni,"San Diego, CA, USA",505 followers,English,Joined in Dec 2019,"""Meditation is a tool which allows us to tap into our quiet spaces and hear the whispers of our soul."" Working in health and wellness for over 20 years Kathy witnessed the impact stress played on her patients minds and bodies and her search began for a natural wellness tool with healing potential. Infusing mantras, visualization, breath and crystal bowl sound healing her meditations are calming and easy to follow. Life is noisy! Make time to find your calm and watch your mind and body evolve!...read more",https://users.insighttimer.com/H5u0g7R0y5b1S5M0b6Q6D2S6u1S3a5p9j5A2Y1h4m5R9d2N8B7T8a9s2Q9b9c5m4B9f1V3W2Q0V2t2D1u5Y0M5x4b2B7v0L4h2b3/pictures/square_medium.jpeg
7622,kimberlyallysejohnson,k,77,2022-12-11 17:49:38.134700,name found,Kimberly Allyse Johnson,"Arkansas, USA",490 followers,English,Joined in Oct 2020,"Kimberly is a life coach, meditation teacher, writer, and speaker whose heart has been steeped in the Theravada Buddhist Tradition for the last 12 years. Under the current mentorship of Jack Kornfield and Tara Brach, Kimberly's passion is to help integrate these ancient concepts, teachings, and practices into the modern world; to aid in people's ability to deal with real-life situations and circumstances; to help anyone who desires to live, walk, and breathe more peacefully....read more",https://users.insighttimer.com/jTWdfwp72Lak9cylc5y2XNPx8E83/pictures/square_medium.jpeg
7623,katieloconnor,k,77,2022-12-11 17:49:46.534234,name found,Katie O'Connor,"San Diego, CA, USA",488 followers,English,Joined in Oct 2019,"Hi! I am a coach and facilitator who works with women to teach them how to embrace their feminity and sensitiity and turn it into their superpower. By connecting with themselves and using their emotions as their guides, rather than their distractions, they are able to channel their gifts to create poweful results in their lives. ...read more",https://users.insighttimer.com/F1U0G2R4P2e4s9S2q7n2Y9N7H6b2n4z1V6e1B3k8R6F5D2P7P4j3E7w5y0d5V3J7j9A3E6b0v8g6a3W3m8F9t1V4h9q6P0b3D7Y5/pictures/square_medium.jpeg
7624,kcgojnur,k,77,2022-12-11 17:49:55.606319,name found,Kiran Gojnur,"Georgetown, TX, USA",486 followers,English,Joined in Feb 2018,"Passionate Health & Wellness Expert, Successful & Creative Entrepreneur and Yogi. ",https://users.insighttimer.com/m4n3X8v9E0p4F8q0U7d4h4B2A0m7H8q7e3P0M7F1t4E1a0X4h5Y2T3X6w8z0v6m3g1C9T0V9X5n1n9t1T7G5c4A8d2m6J6F8A4y6/pictures/square_medium.jpeg
7625,kerisyoga,k,77,2022-12-11 17:50:04.403240,name found,Keris Timol,"Houston, TX, USA",484 followers,English,Joined in Oct 2017,Keris is a yoga and meditation teacher dedicated to helping improve the lives of others. She is wildly passionate about the power of meditation and its ability to promote healing and peace.,https://users.insighttimer.com/Y6W4m7y0M6C5K0M4k5S8Y1Y2F0Z7m9V4F5E2Y2b0E9C8g2Z0R9s9p7q3f2J0Q1t8X6H2s8V2K0y6K8V9Y8Y8X6J4S7L3M1y2R4b7/pictures/square_medium.jpeg
7626,mhwb,k,77,2022-12-11 17:50:14.212902,name found,Kate Ryder,"Bradford, UK",480 followers,English,Joined in Jan 2019,"We provide mindfulness based courses in the NHS for people with physical health conditions.  Our courses have been running since 2013 and all our teachers practice in line with UK guidelines.

Our vision is to enable people within our Trust, both patients and staff, to cultivate mindful awareness and compassion with their experiences, in order to move towards greater physical and emotional well-being.  Our hope is that this practice and teaching is of benefit to us all....read more",https://users.insighttimer.com/R1S4e8U9P4R5k7b2t4y2Y2q4x5F8r5C5Z4F4E6G1y1u4c5v4e9U7g1p0U1c7R3d1S8v7w6C6v9P4p3e5g4e3D7G5F0a5S1A4q7S2/pictures/square_medium.jpeg
7627,kayemartindale,k,77,2022-12-11 17:50:23.968314,name found,Kaye Martindale,"Hebden Bridge, UK",471 followers,English,Joined in Jun 2019,"Kaye is a yogi, artist & meditator who loves to explore the ways in which silence, movement, stillness, creativity & the breath 
intersect & flow within us. She is constantly delighted by the surprising ways these rivers - or ways - of being bring us into connection & awareness of our inner-worlds. 

These guided offerings integrate her appreciation of the body,  breath & our innate creativity as a doorway into our inner knowing, using the rich imagery of metaphor, poetry and visualisation. ...read more",https://users.insighttimer.com/w7B4H9a7L9z5X3w5m2p7d1c3B4U4N5c1D8h1f6w5N2J5U4c0n4j7B6S9d3s9R3C8m0w6x8y1U4E4Y2X8F4P8E5j7Z5C5a4g6X8G1/pictures/square_medium.jpeg
7628,kristikuttner,k,77,2022-12-11 17:50:49.601990,name found,Kristi Kuttner,,467 followers,English,Joined in Aug 2021,"Kristi is a southern California based 500hr E-RYT yoga & meditation instructor, Reiki Master teacher, spiritual mentor and sound healer. Kristi's own healing journey of using energy work, meditation and yoga to heal hormonal imbalance, anxiety, depression and insomnia led her on a path to share these sacred tools with others to help support their healing as well. She leads Reiki trainings and Yin Yoga trainings both online and in-person in San Diego, Ca....read more",https://users.insighttimer.com/00wrwyTGGYV9e9bYcNum1hfpW4J2/pictures/square_medium.jpeg
7629,kellymackin,k,77,2022-12-11 17:50:58.631954,name found,Kelly Mackin,"San Diego, CA, USA",468 followers,English,Joined in Mar 2020,"Kelly Mackin helps people change their life through mind management, challenging how they think about their world to elevate their world.  She's a meditation teacher, cognitive behavioral therapy practitioner, coach, and writer. She brings a modern real-world approach to the practice and shares its power to manage and expand the mind. ...read more",https://users.insighttimer.com/W3E0p0H0Z0d0z0C3k3w8h6R4C2W5h9C1G4K7C9p5B6p6g6L3u3N1M6c3f7w7p5u1Y0t4c2G8p3U6m7b3M8D2U7F0V6X2q3T6U3R4/pictures/square_medium.jpeg
7630,kate,k,77,2022-12-11 17:51:22.754971,name found,Kate Kane,,464 followers,English,Joined in Feb 2020,"Kate is a born healer and teacher. She began providing guidance and insight to others at a very young age through the deep understanding of the human experience and the calling she felt to serve humanity. The desire to support others and her fascination with the soul's journey manifested into a lifelong pursuit of wellbeing. Her intention is to aid in the expansion of consciousness by helping others access greater healing, connect with their true self and live from an open heart....read more",https://users.insighttimer.com/P3m7B7x1B6h1S3P0t2R9g8y5F5N4m9T5r2G6z9q1j5B2t4k4e3f6P2C2S1y0Y4y6U0J2k7Z0F0r1m3c3g5d8Y9h0u7j0H4d1H8L3/pictures/square_medium.jpeg
7631,pub3464611,k,77,2022-12-11 17:51:30.985288,name found,Kevin Naidoo,"Saskatoon, SK, Canada",459 followers,English,Joined in Aug 2019,"Kevin’s offerings are filled with devotion, ceremony and ritual and are shared with the intention of reclaiming our power, cultivating self-love and finding forgiveness in order to heal. His teachings pay homage to the sadhus, rishis and mystics and honour the tradition and ritualistic nature of the practice, gracefully reminding us all that we are part of something sacred, timeless and much greater than we know.
Eryt-500 Yoga Alliance Certified...read more",https://users.insighttimer.com/W5M8M3m4R8J6F9h2K0v9u6g6T1F5S3K5K2j3P5L8H8W8Y2f2B2d4V0w5a8x7E4J5c0d9N3r0A2C8S6Z0e6t3M2V9p1e3m0r0g7f6/pictures/square_medium.jpeg
7632,krishanti,k,77,2022-12-11 17:51:39.866076,name found,Krishanti,"Los Angeles, CA, USA",448 followers,English,Joined in Aug 2018,"I’m Krishanti, and I’m here to ignite the spark of your limitless power so you can start living a life you REALLY love. I’ve helped thousands of radiant, spiritually conscious people like YOU transform on many levels. Through my personal guidance, on-demand workshops + guided meditations, clients have met soulmates, repaired relationships, created prosperity, healed emotional wounds, transformed their physical bodies, learned how to be psychic, and found their true purpose in life.
...read more",https://users.insighttimer.com/w3x2m5B8B6E1s2n9S4P1b4v8T4X4M7N3D9S9q7x4N5s5x3X4z4k0V9N8Z3y6N5x5t4Y9a5h2r0R9t1H1z2A2X7Y0h8B3Q1s9u1Y6/pictures/square_medium.jpeg
7633,kimberdk,k,77,2022-12-11 17:52:04.158568,name found,"Kimberly D Kalish, PhD",Rochester,449 followers,English,Joined in Nov 2020,"Kimberly is a psychologist who uses mindfulness-based and cognitive-behavioral therapies to help reduce suffering related to anxiety, trauma, grief, guilt, and shame. Kimberly has practiced mindfulness and a variety of meditation techniques since 1993 and is delighted to share her personal and professional knowledge with the Insight Timer community....read more",https://users.insighttimer.com/K3V7V5d7e3t0B5d7t0p4z9M2D8y9S7A4h3P5K6S1N3g8e6Q3X9t4M9E3W0N2u7t9Q7Q8A9P6e3B3P6U3h6n3L4b0Q3H4W3Q1j1t0/pictures/square_medium.jpeg
7634,kristynrose,k,77,2022-12-11 17:52:12.842508,name found,Kristyn Rose Foster,,449 followers,English,Joined in Jul 2022,"I'm Kristyn, a 200hr RYT, Restorative Yoga and Yoga Nidra teacher and practitioner on Vancouver Island, British Columbia. My healing journey began as a physical practice to relieve tension and support injury, but has evolved and benefited most from the psychological and physiological healing that occurs in the deep sleep states experienced in yoga nidra. I completed my 200hr YTT in 2015 and have since pursuing self-study and following the path of my Dharma - travelling, learning, and deepening into my own practice along the way - inspired to share my story and the medicinal benefits of deep rest around the world. I now offer classes in studio, online, outdoor in the park, as well as restorative yoga nidra retreats at a local yurt. In a culture that is not conducive to slowing down, my offerings inspire one to lean into the medicine of deep rest, self care, and to rediscover one's own authenticity....read more",https://users.insighttimer.com/72GnA1ylRAW7fraf6uxpqjtxo8D3/pictures/square_medium.jpeg
7635,kainestromberg,k,77,2022-12-11 17:52:21.521376,name found,Kaine Stromberg,"Ipswich, UK",449 followers,English,Joined in Feb 2022,"Kaine is one of the most skilled meditation practitioners I’ve ever met. Everything he creates is through divine guidance and in service of others. His meditations will change your entire life in such a fundamental that words fail to describe the impact they will have on your entire life. ‘Helping you evolve within mind, body, and soul’....read more",https://users.insighttimer.com/2P5lpRtcWVXpO9B8pDY80eJsRus2/pictures/square_medium.jpeg
7636,karleeimogen,k,77,2022-12-11 17:52:31.446990,name found,Karlee Imogen Corletto,"Adelaide, Australia",441 followers,English,Joined in Apr 2020,"Karlee Imogen is a Reiki master healer, intuitive reader, yoga and meditation teacher, and  a lover of nature, herbal teas, soulful chats, manifestation, sunshine, adventure, the moon, and summer fruits.  She is currently traveling Australia sharing her love for all these things....read more",https://users.insighttimer.com/N6H8S5H0t6A3e8X1F7T7R5K3E1e9F2G9n4A0C9T3v8H5y9m0P5h5Z5X8H9m7n6w7X8B7e4d5f5G1V6Y3E7K4A8E9W6H2e4K2j4u6/pictures/square_medium.jpeg
7637,galjecogankeren,k,77,2022-12-11 17:52:40.556812,name found,Keren Cogan Galjé,"Amsterdam, Netherlands",439 followers,Nederlands,Joined in May 2020,"Thank you beautiful soul for being here. I trust that by connecting through our soul we are creating this amazing field of love. My purpose in life is guiding people to realise their true potential, remembering their purpose. I am here to share my experiences, practical knowledge and healing.I shine my light inviting you to shine your bright light. Believing that by sharing wisdom and healing we connect and live a wholehearted peaceful life, making this planet wonderful for all life.
...read more",https://users.insighttimer.com/s5u4x6T4S0N5w6K3C8Q6d9P4Z0W8B2q4n4E2x6u2J7A9x6D9g0W5Y5P8c5j7n4S4x8D1J8P2h5e3Q1Y1q0K1p8M7w3n8B9S9B6k9/pictures/square_medium.jpeg
7638,lightandshadowkayla,k,77,2022-12-11 17:52:49.269537,name found,Kayla Oceanna Hardin,"Hawaii, USA",428 followers,English,Joined in Jul 2019,"Kayla Oceanna is a certified counselor, coach, & HD reader helping empaths live free of guilt, shame, anxiety & victim mindset using relational, spiritual and practical tools. 
She guides her client's in their need to redefine their lives to create the space necessary for important positive shifts so they can be leaders in highest service.
B.A Psych, M.A.E, YTT-500, Certified Sound Energy Healer, Human Design Level II and initiate at the Gate of the Open Heart Buddhist Institute (開心門)....read more",https://users.insighttimer.com/H9R6T0w5z5M6k1u4g5n4S9q5e3C5V2U1v2b4d1q1C9h7y3x4b9C2V1r6J4J8K7C6k5b2y8P0Y0m2S4J0M6p7d0A6t4A5j0f2y8T8/pictures/square_medium.jpeg
7639,kelliewild,k,77,2022-12-11 17:52:58.663006,name found,Kellie Wild,"Idaho, USA",426 followers,English,Joined in Sep 2021,"Kellie Wild is a Certified Yoga Teacher, meditation guide, Certified Ayurveda Specialist, Certified Angel Card Reader, and Certified Massage Therapist (CMT) with a passion for holistic wellness. As a native to the Rocky Mountains of Idaho, Kellie grew up learning about the value of nature and the healing support it has to offer. As a result, Kellie offers her clients and students a wide variety of methods and modalities to create balance, homeostasis, and true wellness in their own bodies and lives, naturally!...read more",https://users.insighttimer.com/f3Z3q0t0B3p6Y8Y4w4v3w8f8p9P6F8y2m3K0b0W2D7v3B3R3d6t3k9J9y3Y5q2t8X6g6b8R5T1v7S1M4z8c9g0u3x6S1n3r7J5v7/pictures/square_medium.jpeg
7640,kazemaru,k,77,2022-12-11 17:53:07.488345,name found,Kazemaru Yukawa,"Honolulu, HI, USA",424 followers,"English, 日本語 and Svenska",Joined in Jun 2020,"Aloha (Love) and nonviolence is my path. Meditated since I was 14 due to my father teaching Zen meditation. I joined a global meditation school in 1991, lived, and studied full time at the school for 8 years. Ran one of the branches and enjoyed teaching which took me to Hawai'i where I'm furthering my experience and developing my own, natural style. I deeply believe meditation is a very personal process needing an  honest and human touch to it. Thank you for taking the time to stop by, Kazemaru....read more",https://users.insighttimer.com/v8g7b0V5S8Z7S7D9F4b3e9a3D9c6Y6k6r4a6x4x9a4Q1v7t6L5D3N7F5c6z9P6f1e1R8J7M1z4a2f6g4t9S9L1J2D3C2p8q7P9M3/pictures/square_medium.jpeg
7641,katedoran,k,77,2022-12-11 17:53:18.360034,name found,Kate Doran,"Savannah, GA, USA",418 followers,English,Joined in Sep 2016,"I own and operate Savannah Power Yoga, a Baptiste Power Yoga affiliate studio, in Savannah, Georgia. My meditation foundation is in Vipassana. When I am not teaching or practicing yoga, I am usually travelling or spending time with family....read more",https://users.insighttimer.com/W3U2D7m8U9T0F1Y3w9x2r7K5e1X7Z4b7t6J1W9j6b0Q4T3C0n1H4p4N8h0d1L6g3r4s7a0E5y5R7A4w1W6h5N7A5e7S3Y5Q7P6j4/pictures/square_medium.jpeg
