,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
8310,karunkris,k,84,2022-12-11 20:14:21.790322,name found,Karun Kris,"Kerala, India",9 followers,English,Joined in May 2019,"The world is always in need of more positivity and goodness. I've always been a fan of giving out good vibes and sharing it with others. Why? Because it is a lot of fun to share goodness with others. And the more I give to others, the more I get back.
I hope to give out positivity with my talks and sessions. I hope you do the same as well....read more",https://users.insighttimer.com/m6U6T9Z2Q9K7n1R5Z0F7j3L8T6k8x1K9Q1d6h8e4G3W2y7c5P7m3n0h0T1W0W4N8s3B3h2q9x3t8p7S0Z3V5M5n8m7R7a6x7e7Y8/pictures/square_medium.jpeg
8311,kristinakashyap,k,84,2022-12-11 20:14:29.427207,name found,Kristina Kashyap,,9 followers,English,Joined in May 2022,"Kristina Kashyap Is a Meditation Teacher, Author, Holistic Health Coach and Practitioner. She co-facilitates heart circles and retreats with her husband Vivek Kashyap, of My Present Heart, which help bring clarity, trust, depth and joy into the lives of the participants.

She teaches how to create balanced and nurturing relationships with all aspects of the self: body, mind, spirit, energy and emotions. Kristina connects the dots of healing for a simple, practical and vibrant path forward....read more",https://users.insighttimer.com/7hVs8kFP2NfDR4Gc5U7J5HrdjZi2/pictures/square_medium.jpeg
8312,kristinaconstantina,k,84,2022-12-11 20:14:53.038043,name found,Kristina Constantina,,9 followers,English and Nederlands,Joined in Apr 2022,"Kristina is ACT therapist, counselor & breathwork facilitator.",https://users.insighttimer.com/d6K9T2G0W5Y3t9k2e9T4g8C0A2e1h4s2e9A7U5H3S3L9M8g7W2W1g9u6s5f5E3j5u5J8e8B1F4H2H0y0j4w7N7Q5r9E7b3Y7n1q7/pictures/square_medium.jpeg
8313,eridan,k,84,2022-12-11 20:15:02.657801,name found,Kristina Eridan,,9 followers,Русский,Joined in May 2021,Здесь про психологическое Таро как путь самопознания и мудрости. Медитации и психология для современных ведьмочек.,https://users.insighttimer.com/OKpdCr9yHVPAL0FBvbNUxqca9iC2/pictures/square_medium.jpeg
8314,kirstieleigh,k,84,2022-12-11 20:15:11.602350,name found,Kirstie Leigh,,9 followers,English,Joined in Oct 2022,"Kirstie is a nature loving mom and wife who wants to help people get connected with themselves and their intuition. After leaving the corporate world, Kirstie is now diving into the wellness industry and is getting her holistic health coach certification. Kirstie looks forward to helping others connect with their body, mind, and spirit, whether it's through meditation, food, or even just a conversation....read more",https://users.insighttimer.com/W5WeXu0nZjNQBWqJP7500TeeEM43/pictures/square_medium.jpeg
8315,urban_goddess_yoga,k,84,2022-12-11 20:15:35.267985,name found,Kathryn Brown,,9 followers,English,Joined in Aug 2021,Kathryn Brown is the founder of Urban Goddess Yoga and is passionate about dissolving the misconceptions that yoga and spirituality are beyond reach for the everyday person.,https://users.insighttimer.com/08IUe9B29gYSaAXmzvxcCpx73tX2/pictures/square_medium.jpeg
8316,kidculture,k,84,2022-12-11 20:15:42.766255,name found,KidCulture,,9 followers,English,Joined in Aug 2022,"Original audio stories set in other countries that teach kids mindfulness and cultural awareness.  See KidCulture's website for unique videos and activities from around the world - made by kids, for kids. KidCulture's mission is to empower kids to thrive in a globally integrated world by nurturing their hearts and minds through cultural education. All stories are written and produced our team of certified psychologists, children's educators, yoga instructors, and communication experts....read more",https://users.insighttimer.com/0MkIwMfukBQ1OBMhNVRQ1y0GJ1G2/pictures/square_medium.jpeg
8317,karinflohelias,k,84,2022-12-11 20:16:06.599294,name found,Karin Elias,,9 followers,English and Deutsch,Joined in Nov 2021,"Karin is a wellbeing facilitator. She supports women who want to connect more deeply to their inner self and live a truly authentic life. Using mindfulness, sound healing, meditation and bodywork Karin will accompany you on your journey of discovery, acceptance and self love....read more",https://users.insighttimer.com/un5LzHZbjOWXjYrnl0P8w8yGLtD3/pictures/square_medium.jpeg
8318,lotus.wellness,k,84,2022-12-11 20:16:14.567347,name found,Kendal Ann,"Corvallis, OR, USA",9 followers,English,Joined in Mar 2022,"Kendal is a certified meditation teacher with experience stemming from studying under Lama Tsomo with the Namchak Organization. Kendal teaches meditation and relaxation classes at Oregon State University. She has also received her Bachelors of Science degree in Psychology and Biology, and is pursuing her Masters in Clinical Mental Health Counseling....read more",https://users.insighttimer.com/0Nlxo6vjbBdVd8lqUdfXXCSGNVV2/pictures/square_medium.jpeg
8319,yoga.with.kate.amber,k,84,2022-12-11 20:16:22.425270,name found,Kate Amber,,9 followers,English,Joined in Apr 2022,"We create our experience of life based on where we focus our attention.

I focus on yoga and meditation, speaking on living in wellness, going to the beach, petting every dog I see, and funneling it all into planting trees through my non-profit. There's nothing we can't do here - this is a limitless space....read more",https://users.insighttimer.com/z13Hi2AYYXUYduvxcmB7SCQleaJ3/pictures/square_medium.jpeg
8320,kimcee,k,84,2022-12-11 20:16:45.796263,name found,Kim Cee,,9 followers,English,Joined in Sep 2022,"Kim's focuses on self-talk, ritual and managing relationships . Her content tends to be practical, imaginative and also touching. It's intentional, because many guided meditations use flowery and unrelatable language, which is why some people walk away feeling like they don't work. She sees the importance of speaking like people do in everyday life, like they speak in their mind. And dealing with all kinds of life scenarios.  She deeply loves writing, voicework and using them both in service....read more",https://users.insighttimer.com/QKzbRhtdsiY9JKovG21XlcptriU2/pictures/square_medium.jpeg
8321,karenswainson,k,84,2022-12-11 20:16:55.265499,name found,Karen Swainson,"Australia Occidental, Australia",8 followers,English,Joined in Jun 2022,"Karen is a Spiritual Embodiment Mentor who loves taking soul seeking individuals through an experience of connection.
Blending her Intuitive Intelligences Trainer skills along with Spiritual Companioning she curates a sacred energetic space, supporting trauma to be released through breath work, movement practises and intuitively guided method’s, making way for a deeper Soul connection to not just be experienced, though to be whole-heartedly embodied.
Through welcoming embodied connection, so much is more available to us to be explored and embraced....read more",https://users.insighttimer.com/s4r4d8w8e1s6f2m7E3a9F4K2T1R6a0Z9M7p5M9X4M2v0s1H1U6n5U0k8N9j0u3Q9g9T3Q8Y3u6S9K6T7a4A0n2c2f9H9C8a7x8D0/pictures/square_medium.jpeg
8322,hotelwilderness,k,84,2022-12-11 20:17:02.510800,name found,Krystal Thompson,"Los Angeles, CA, USA",8 followers,,Joined in Jun 2021,"Human Design Guide & Sacred Energy Coach working with souls 1:1 and in groups to activate identity-level transformation by releasing the mind's limitations, reconnecting with your internal guidance system, and reawakening the magic within. Welcome home....read more",https://users.insighttimer.com/Ij9Dp6modPdT7oaiFyzcn8zkwcH2/pictures/square_medium.jpeg
8323,serotunein,k,84,2022-12-11 20:17:10.498708,name found,Kurien Thomas,"Charlottesville, VA, USA",8 followers,English,Joined in Jan 2021,"‎SeroTunein is an audio experience that highlights positive phenomena in our world through conversations with psychologists, social entrepreneurs, economists, and mindfulness experts. By tuning into monthly epidoses, listeners can learn how to navigate through life's challenges and use the power of positive thinking to make effective change in their communities....read more",https://users.insighttimer.com/B1p7P9R5g1u3j6W4z2J6B2s5T3d4x4F3U5q1D4g9j5E7w1V5U7j6M2t2u2q5M6N4T1A0R8R4f6h1N8Y7N9w0w2B0t5j0A8m3k4B4/pictures/square_medium.jpeg
8324,pub19505795,k,84,2022-12-11 20:17:19.132411,name found,Kate Penwarn Thompson,"Marietta, GA, USA",8 followers,English,Joined in Jan 2021,"Kate is a Master Life Coach, Emotional Coach and a Health Coach. She is also an author, singer/songwriter, actress and mother to twelve children.

She originally hails from Australia and her journey through divorce, changing countries, changing careers and adopting eight children has given her experience and insight into the difficulty surrounding the pain of moving on and letting go.

Kate loves to work with the health of the whole body, Mental, Emotional, Phyiscal and Spiritual.  Her meditations reflect the Seven Essential Laws and mindset meditation....read more",https://users.insighttimer.com/EUmfEXyjoPa5H2aKbBT4XowY78o1/pictures/square_medium.jpeg
8325,themindfulprof,k,84,2022-12-11 20:17:26.747452,name found,Kelsey Leigh Evans-Amalu,,8 followers,English and Español,Joined in May 2022,"A consultant, researcher, and teacher of education- Dr. K stands upon the intersection of trauma-informed and culturally responsive teaching through the use of mindfulness and social emotional learning skills in k-12 and adult education.

Expert in topics such as: mindfulness and meditation, social emotional learning, trauma informed response, contemplative practices.

PhD in Social Studies Education, MAT in Social Studies Education, 500 Hour E-RYT, Kids Yoga Certified, Trauma Yoga Certified, Certified Meditation Teacher...read more",https://users.insighttimer.com/YAncVZnEq1M04aWa6CQrz0t4UKk2/pictures/square_medium.jpeg
8326,katerinaburianova,k,84,2022-12-11 20:17:34.706735,name found,Katerina Burianova,,8 followers,English,Joined in Jun 2021,"During the day Katerina is a project manager at an architecture firm, after hours you can find her at the beach, meditating, on her yoga mat or traveling to her next adventure. Katerina is a qualified 200hr yoga teacher and has recently started to pursue Vastu Shastra (yoga for your home)...read more",https://users.insighttimer.com/Z8EQfyMoElQXzjEm0AxgR062gZ72/pictures/square_medium.jpeg
8327,universoul,k,84,2022-12-11 20:17:44.208370,name found,Katherina Leili Dreith,"Bangkok, Thailand",8 followers,English,Joined in Jun 2022,"Katherina is an Energy Healer, Intuitive Empath and a Holistic Health Therapist, Teacher and Consultant since 2002. After an illness in 1996, she had a kundalini awakening that led her to heal her body, mind and soul, studied & certified in several modalities such as Ayurveda, Aromatherapy, Massage, Reiki, Tantra Yoga, Nutrition, Fitness and Meditation. After the rite-of-passage into motherhood, she became a Reiki teacher in 2012 and initiated as a Sacred Union Shamanka in 2017. She is very passionate to empower others to self-mastery, sovereignty and be a conscious cocreator by aligning with a soul purpose.

Sacred Union 
Alchemy of Self-Mastery
Purge.Surge.Merge...read more",https://users.insighttimer.com/qzts7QyZSgVuxs9lAxLL436AZRc2/pictures/square_medium.jpeg
8328,kristaolive,k,84,2022-12-11 20:17:52.415872,name found,Krista Olive,,8 followers,English and Español,Joined in Jul 2022,"“Everything in the past is memory, and everything in the future is imagination.” ― Jeffery Deaver. 

Hello, welcome to the present moment. Inhale HERE, Exhale NOW. Embrace stillness, silence, and feel grounded in your daily practice of asana and meditation. 

I am a CYT-300, and am trained in: Yoga Basics, Vinyasa Yoga, Yin-Restorative Yoga, Teaching Methodology, Meditation and Pranayama, Anatomy and Physiology, Subtle Anatomy and Chakras, Yin and Yang Concepts, Yoga Philosophy and Raja Yoga (8 limbs/Ashtanga), Yogic Lifestyle and Values, Ahimsic Food Preparation, and Intro to Specialty Topics including prenatal and postnatal yoga, chair Yoga, visual yoga, kids yoga and more.

Om, Shanti, Shanti, Shanti....read more",https://users.insighttimer.com/Xx4wMbWwYFTvMOQJelawrVVt7M03/pictures/square_medium.jpeg
8329,lib_ec18,k,84,2022-12-11 20:17:59.894265,name found,Karyn Sandelman,,8 followers,English,Joined in Oct 2022,"Karyn Sandelman is a Certified Mindfulness-Based Stress Reduction (MBSR) teacher, a Certified Mindful Schools Teacher, and a seasoned facilitator, mentor and coach. Having experienced the transformative power of mindfulness first-hand, her aim is to support others as they cultivate their innate capacity to live with greater balance, peace, and joy. When she's not ""working,"" Karyn loves connecting with people, animals, and nature, and finding or creating ways to enjoy and appreciate being alive....read more",https://users.insighttimer.com/wUfrQu9oNMOJ1HIwBOmPy6x9d8E2/pictures/square_medium.jpeg
8330,kierstym.xavier,k,84,2022-12-11 20:18:12.500189,name found,Kiersty M. Xavier,,8 followers,English,Joined in Aug 2021,"Kiersty M. Xavier is a seeker of intuitive knowledge and advocate for authentic human expression. She is a Certified Spiritual Care Specialist and Registered Psychotherapist who works in hospital providing care to those experiencing life-altering events. Kiersty’s private psychotherapy practice focuses on holistic well-being and self-exploration. She enjoys her creative writing outlet on Instagram that touches on existential themes of suffering, meaning and love. @theikarusmind...read more",https://users.insighttimer.com/uTvai3zezJXqHIuNa7JsZ4eT0Yg1/pictures/square_medium.jpeg
8331,karlenehauer,k,84,2022-12-11 20:18:30.509976,name found,Karlene Hauer,"South Brookfield, Canada",8 followers,English,Joined in May 2019,"Karlene loves yoga! She fell head-over-heals with the practice 10 years ago and it’s been a non-stop love affair ever since. In 2015 she obtained her 200Hr Yoga Teacher Certification and has been addicted to enhancing her yoga knowledge ever since. In 2017 she was lucky enough to spend 300 hours training with west-coast yogi, Clara Roberts-Oss. Clara’s deep understanding of yoga and her unique and intelligent style of sequencing have greatly impacted Karlene’s approach to the practice....read more",https://users.insighttimer.com/y6p5B5N3Y3J1d1e3J1k6U3X4s3z0V7S2t4g4e4D9p5e5d6Z2u8D4B4L5g6V7B4k2v0K0a9q2J0Z0g6x9f6k2F9K6E8f8U3U8Y6t9/pictures/square_medium.jpeg
8332,kbristowyoga,k,84,2022-12-11 20:18:43.405299,name found,Katherine Bristow,,8 followers,English,Joined in Nov 2022,"Katherine is an Actor / Yoga Teacher with a deep interest in breath + body connection. Her training started in 2013 and has evolved over the years. In 2021 she completed her 200hrs in Portugal, ""A personal practice is everything to me. It allows me to maintain a deep connection to myself, and create a grounding point for me"". Nidra has also become a big part of her practice ""in a world where we are 'on' 24/7, it is important for us to find time to connect not with others, but back to ourselves""....read more",https://users.insighttimer.com/X2dy37al8Gfi4O4zQpU7jVlMOeC3/pictures/square_medium.jpeg
8333,befree-embraceyouruniqueness,k,84,2022-12-11 20:18:51.089599,name found,Kristy Russell,"Agnes Water, Australia",8 followers,English,Joined in Sep 2020,"Kristy is an intuitive mentor and lightworker, drawing upon many certified modalities, including counselling, meditation, life coaching, NLP, crystal healing, shamanism and shadow work, to facilitate her unique individual and group sessions to assist humanity in shifting to a love based, self-sustainable way of life.
...read more",https://users.insighttimer.com/S8m1C2k9c8k4S6v1n4t8p4t9A2a2j9V1D0u2y2q4Q3g4j5F9B0s5g4s1R2E0f1T6S7k3u5P7f1u0s0a4V9z5M3v7Z3A2A7T3V4a5/pictures/square_medium.jpeg
8334,kyom,k,84,2022-12-11 20:19:00.997683,name found,Ky Om,,8 followers,English and Deutsch,Joined in Nov 2022,"MY LIFE IS PURE TRANSFORMATION

I go where it hurts. Leaving nothing in my life untouched. Exploring every subtle part of what I would call ""me"". As deep as I can.
This ""quest for truth"" has brought me pain and suffering along the way. And yet, it has gifted me the greatest joys I could imagine.
It brought me wisdom. Love. Peace. And made me live life in 4K, instead of sticking to the old 480p resolution I've used to experience life in.

Come. Join me in living life fully. See life, taste life, feel life in ultra high definition. And let me hold space for your very own journey of getting there.

With all the love
Ky...read more",https://users.insighttimer.com/2pkhXQRxhJVrvNT5CrucvYKtmEP2/pictures/square_medium.jpeg
8335,mindful_obsession,k,84,2022-12-11 20:19:16.557471,name found,Karly Placek,,8 followers,English,Joined in Aug 2022,"“Smile, breathe and go slowly.” 
― Thich Nhat Hanh

Karly Placek is a sound healer, mental health advocate, and non-fiction television producer based in Los Angeles, CA. She specializes in working with folks within the OCD community as mindfulness practices have been an instrumental part of her own mental health journey. She aims to help all earthlings mindfully meet each moment with radical acceptance.  

Karly has completed THE DEN Meditation's 400-hr Teacher Training course....read more",https://users.insighttimer.com/D6C2Y5B0x7W7H8D2z7p9E3R9Z9A6Z4L2k9A6X1P3V6A6n5K3X8L8a0Q0f1c0Z9Q3h5K6t1a5b0W6E6U3d6X4U6A6D5x3x7k3C1C5/pictures/square_medium.jpeg
8336,crusadingspirit,k,84,2022-12-11 20:19:42.018914,name found,Kylie Clarke,"NSW, Australia",7 followers,English,Joined in May 2020,"May you find here the inspiration to know yourself, free yourself, and empower yourself.
​
I support individuals in creating an outer world that reflects their inner reality.
​
Embody Nadora is a holistic approach to a deeper connection to self - mind, heart, spirit and body.

Each part of us is as important as the other for daily functionality, balance, and well-being.
 
You will find tools, processes, and guidance here to help you in all the different aspects of your life and your journey.....read more",https://users.insighttimer.com/E4a9J5s6q3P4K6S3H1f6E8e6c3P2s4F1G8s6H2B1p6m6T9d4C2Z0v6m5V2x7G4K4R0d2H8r1e2z5W6e7g9f8e4u1V7K3U7w1F3C7/pictures/square_medium.jpeg
8337,kaisakapanen,k,84,2022-12-11 20:20:05.229383,name found,Kaisa Kapanen,,7 followers,English,Joined in May 2022,"Kaisa Kapanen started her journey in yoga and meditation 10 years ago after a corporate burn-out. She quit her job in the financial services and moved to the Philippines with her husband to host yoga and scuba diving retreats. 

Next to her business experience Kaisa is a certified Life Coach, NLP practitioner and Yoga Teacher (RYT 200hrs and 50hrs Yin).

Kaisa is currently based in the Netherlands, running her Branding and Webdesign business and living with her husband and son....read more",https://users.insighttimer.com/sd3baOtg1tarceNu0K0sX1itlQ12/pictures/square_medium.jpeg
8338,kyle_e_alexander,k,84,2022-12-11 20:20:29.363472,name found,Kyle E Alexander,,7 followers,English,Joined in Jan 2022,"Kyle E Alexander exists to create, care, and cultivate by seeking the highest version of his own self and uplifting everyone in his path along the way. He is grateful to share in the journey of those he comes into contact with. He is a multi-instrumentalist, songwriter, producer, certified life and personal development coach, business owner, and perpetual student of life and growth....read more",https://users.insighttimer.com/5sBVVaBvcUgGvk9s7HrUHfrgoiC3/pictures/square_medium.jpeg
8339,katelyn,k,84,2022-12-11 20:20:36.911280,name found,Katelyn,,7 followers,English,Joined in Apr 2022,"Katelyn is a 500 RYT with a heart centered towards healing, spiritual and emotional growth. Her focus is on therapeutic yoga for trauma. She focuses on yin, as she is also on her way towards becoming a LMBT. The mind, body, spiritual connection is very near and dear to her. She is also certified in mindful resistance training with the Veteran Yoga Project. She hopes too bring a sense of ease, safety and compassion in her practices that she shares with others....read more",https://users.insighttimer.com/ZZF6VJ8nQ5OtarNw1BsLN9hqrlv1/pictures/square_medium.jpeg
8340,katepowersunlockingjoy,k,84,2022-12-11 20:20:44.474500,name found,Kate Powers,,7 followers,English,Joined in Oct 2022,"Kate Powers, MS has a Master's Degree in Exercise Physiology and currently works as a Health Navigator, Group Fitness Instructor, Life Coach, Yoga Instructor and Meditation Leader in the healthcare industry.  Kate as been helping others step closer towards their best versions of themselves through meditation, motivation and movement for over 15 years.  She has helped her clients reach their weight loss and mindfulness goals through positive reinforcement and encouragement. She believes in the whole being approach to health and happiness.   Kate's coaching approach is to help others find their gift and share it with the world.  Kate's gift is sharing joy with others through uplifting mediations to guide them towards finding their fittest, healthiest and happiest versions of themselves.  Kate mediations are short, sweet and always up-lifting.  She provides meditations to relax, de stress and to work towards the best possible version of yourself....read more",https://users.insighttimer.com/C4Z4y6Z4v3h2j8P9G9W1r6L1q5S1L8n6a5m5R7t9h3b0b1j8H9V0B2d3X9K1G1E9w3C3t7D4S5W1N2t6F7W2j3e3S9m2n5R1T6H3/pictures/square_medium.jpeg
8341,karlito,k,84,2022-12-11 20:20:52.139675,name found,Karl Patin,,7 followers,Français and English,Joined in Mar 2022,"Apprendre aux personnes à prendre soin d'elles-mêmes plutôt que de se critiquer est devenu la mission de Karl. Vous améliorerez votre confiance en vous et en la vie pour une vie moins stressante et plus saine.
En tant qu'enseignant MSC ""Mindful Self Compassion"" le programme d'autocompassion en pleine conscience, il saura vous guider pour développer vos propres ressources de guérison.
De plus, il complète actuellement son cursus pour devenir enseignant MBSR. Par ailleurs Karl est professeur de Yoga Vinyasa et de Yin yoga.
Au travers de ses stages, formations et méditations, découvrez toute sa sensibilité bienveillante....read more",https://users.insighttimer.com/jzRQsNIQTgNnnJmd7bRqLi606Dp1/pictures/square_medium.jpeg
8342,yogikim,k,84,2022-12-11 20:21:00.327598,name found,Kim Tull-Esterbrook,"Seattle, WA, USA",7 followers,English,Joined in May 2021,"Kim Tull-Esterbrook is 500 hour level yoga Instructior and mindfulness meditation teacher based in Seattle, Wa. She is certified through the Mindfulness Meditation Teacher Certification Program facilitated by Jack Kornfield and Tara Brach and is a member of IMTA. Kim is dedicated to sharing tools that can help reduce suffering in the body, the mind, and the heart and helping others realize their own capacity to care for the places within them calling out for care....read more",https://users.insighttimer.com/9uWm03Nv9EPwHfxnINyk6jkESVy1/pictures/square_medium.jpeg
8343,katibsh,k,84,2022-12-11 20:21:08.226084,name found,Kati Boijer-Spoof Heikinheimo,,7 followers,Suomi,Joined in Aug 2022,"Kati on (työ)hyvinvoinnin asiantuntija, jonka intohimona on erityisesti ajatustyöläisten palautuminen. Koulutukseltaan Kati on mindfulness-opettaja, PilatesHealth-ohjaaja, KTM sekä Auktorisoitu Personal Trainer (APT) erikoistumisalueina ravitsemus- ja liikuntalääketiede. Hän on myös Etätyön hyvinvointioppaan toinen kirjoittaja....read more",https://users.insighttimer.com/NOAZJ66E1cUVkumqjeUisgtK6UM2/pictures/square_medium.jpeg
8344,katasana,k,84,2022-12-11 20:21:17.085450,name found,Katie Rogers,,7 followers,English,Joined in Mar 2022,"This is your space to feel more connected with yourself; to nourish your mind + body through the many practices offered + develop into the most confident + fulfilled version of YOU. Explore these powerful sessions, to go deeper + hold space for the inner work.
​...read more",https://users.insighttimer.com/ccnnnKzKgRO4SEML0S607kNpWnu2/pictures/square_medium.jpeg
8345,schiraz,k,84,2022-12-11 20:21:26.295934,name found,Kerissa Kuis,,6 followers,English,Joined in Aug 2019,"Kerissa Kuis, MBA is the CEO and Founder of the University of Wellness. The University of Wellness was created to provide consumers with cutting-edge wellness education, services, retreats, and certifications. Kerissa is an inspirational international speaker and coach who works with clients all over the world in all areas of their lives.Kerissa is a regular contributor to Forbes, MindBodyGreen and Huffington Post...read more",https://users.insighttimer.com/X8G3f8p0f8R5Y7A3q8R2v3k3N5a3n9q2C4t9C3J3h7C1p2y7H8Q5D3T0d6p3V6q9y8K7t8A4k0d6v0R8m6P5Y8Z5x1J6s5a7C3R7/pictures/square_medium.jpeg
