,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
5413,resuena.soundjourneys,g,55,2022-12-12 00:09:36.528807,name found,Guillermo Neuenschwander,"Aalborg, Denmark",12 followers,"Español, English and Dansk",Joined in May 2021,"Música Meditativa que Resuena con tu bienestar y te lleva a un estado más Armónico.
Guillermo trabaja como Músico, Productor y Sonoterapeuta.
Creador de ""Resuena Sound Journeys"".


Meditative Music that Resonates with your well-being and leads you into a more Harmonious state.
Guillermo works as a Musician, Producer & Sound Therapist.
Creator of ""Resuena Sound Journeys""....read more",https://users.insighttimer.com/LGihDzBC8USTM2iK2lVlmdnD3292/pictures/square_medium.jpeg
5414,garrettnwood,g,55,2022-12-12 00:09:55.261995,name found,Garrett Wood,,12 followers,English,Joined in Nov 2022,"Garrett is an intuitive guide for entrepreneurs and moms. When you find yourself at a crossroads, she helps you step into infinite possibility through courageous self-exploration. Through high accountability and high frequency sessions, Garrett helps her clients alchemize their lives. 

Clients are saying: Working with Garrett not only gave me the confidence to step into my power as a business woman, but also created the safe space I needed in order to enhance awareness around my subconscious limiting beliefs that were not only holding me back in business, but also in life as a wife and soon-to-be mother. I am incredibly grateful for her patience, perspective, attention to details, and educational tools she provided to me in the months I worked with her....read more",https://users.insighttimer.com/KxMyKetsedVslRcr6GUMEDknhAY2/pictures/square_medium.jpeg
5415,gracelucky,g,55,2022-12-12 00:10:22.030087,name found,Grace Lucky Janssen,,11 followers,"Nederlands, English, Italiano and Español",Joined in Aug 2021,"Grace Lucky Janssen is an intuitive transformation & life coach, currently living the digital nomad life in Portugal, but originally from the Netherlands. With her business The Lucky Project, she coaches and mentors women to ground, connect to their intuition, step into their power, and walk their own path....read more",https://users.insighttimer.com/1IcJMKGqRKQyG7e0SdRhjcsYOan2/pictures/square_medium.jpeg
5416,livin_free_van_isle,g,55,2022-12-12 00:10:40.767217,name found,Graeme Lawrence,,11 followers,English and Français,Joined in May 2022,"Graeme is a Life Coach and mountain bike instructor. He partners with individuals who want more or see more for their life. Often there are blocks, fears, negative self talk or other paralyzing thoughts that individuals have, that are in their way of creating their best life. Shining a light and getting curious about what is in the way, setting intentions, making powerful declarations with the support of self-designed projects can all work to move these barriers to the side. Graeme keeps you in the driver's seat and you as the expert on your life....read more",https://users.insighttimer.com/sDK2rL2SEvQyAxGVfnBcfAbeg1E3/pictures/square_medium.jpeg
5417,ayurvedichealer,g,55,2022-12-12 00:10:59.526492,name found,Gedalia Genin,"Atlanta, GA, USA",11 followers,English,Joined in Sep 2018,"For more than 15 years Gedalia has helped women uncover new pathways to health and vitality by drawing on a wealth of holistic gems: Ayurveda, gemstones, creativity, nutritional advice, color, sound healing, energy healing( Marma), meditation, yoga and breathwork. Gedalia’s gift as a holistic intuitive enables her to share powerful insights and healing that uplift her clients’ emotional and physical well-being....read more",https://users.insighttimer.com/C3A8U5J5r3W1j7P8G1c7c5e7G5F5p9E4M4n3W5C1K5e5K5H9V7t0j6T6k2w9q9k1F0Q9y0Z3x1j9k9V8z0z6k7F6F6a6G3H0b8x9/pictures/square_medium.jpeg
5418,meeru,g,55,2022-12-12 00:11:18.277212,name found,Gemma Head,,11 followers,English,Joined in Mar 2021,"Tune into your vibration. Trust your inner wisdom. Walk your own path. Be who you are. Let go. Make time to meditate.
Put others' needs before your own - think about what you can do for others, not for yourself.",https://users.insighttimer.com/S7z6g9R6W6f1d1m9U0C7d5v8A9Q6s8c9R8W4W3j1r1y8F1u0y4z2F9f6w2F0q8g6h7V2c3H0a9a0F1a2T8F9c1q6t8r5P9L8J5b0/pictures/square_medium.jpeg
5419,soberheart,g,55,2022-12-12 00:11:37.003396,name found,Greg Johnson,"Los Angeles, CA, USA",10 followers,English,Joined in Apr 2021,"The Sober Success Specialist. Licensed Spiritual Practitioner. Master of Arts Human Services: Executive Leadership. Sober VIP Mentor

With his own life experience and his unique style of motivational teaching, Greg helps those struggling with drug and alcohol sobriety to get and remain sober with ease, comfort, and spiritual support. With ten years of study, Greg has over 1,000 hours of coaching, facilitating and speaking. He knows the language of Spiritual Recovery. His dynamic energy, which is both captivating and inspiring, transforms lives from destructive and reckless with powerlessness over drugs and alcohol to indestructible and invincible with a power greater than self.

Greg provides VIP Sober Mentoring for high-achieving athletes, artists, and professionals tired of destroying their lives with substances and negative behaviors, who are finally ready to break free from the struggle of dependence so they may truly appreciate their success and fully love themselves.


...read more",https://users.insighttimer.com/QxfnrrPNUnWHMNDpAfskciuSQAg2/pictures/square_medium.jpeg
5420,gkarpasitis,g,55,2022-12-12 00:11:55.854770,name found,George Karpasitis,"Los Angeles, CA, USA",10 followers,English and Ελληνική,Joined in Feb 2021,"George Karpasitis is a Composer, Music Producer, and Multi-Instrumentalist, best known for his lyrical classical guitar style.  
His compositions often feature nature sounds, unusual instrumentations, and mindful poetry.",https://users.insighttimer.com/e5P8r8w6W5A2t8U4p5M9v5m1Q1F7f7e7t4A9c5b3X0F7J3F2c4G1P6z6B4H0C4p7D2r0A6Q8y7A1W6s8T7c8X7y2d0W2d7b8j0A1/pictures/square_medium.jpeg
5421,gabriellagziel,g,55,2022-12-12 00:12:22.762920,name found,Gabriel Lagziel,"Metropolitan City of Milan, Italy",10 followers,English and עברית,Joined in Nov 2020,"Born in the early 70s in Israel. After the obligatory service in the Israeli army, Gabriel started traveling the world. Noticing his unhappiness, Gabriel starts his own personal self-research, which leads him to an understanding of the importance of meditation. 

After trying numerous technics, Gabriel started to look for a new not traditional alternative meditation. His meditation is based on breathing technic and guided imagination and it can be for everyone.
...read more",https://users.insighttimer.com/5CK1R80N4qYATx9lMu2GRFA1nbo1/pictures/square_medium.jpeg
5422,untamedwithgihan,g,55,2022-12-12 00:12:25.990351,name found,Gihan Sherief Saiid,,10 followers,English,Joined in Jun 2022,"Writer / Yoga Teacher, practicing & sharing the art of self discovery by diving into the sacred body through the divine practice of yoga nidra. 

Gihan's vision is to help people unshed the layers that stand between them & their highest selves, growing up with the  anxiety of being trapped into the body without freedom of expression, she made it a life mission to help people find freedom in their bodies through the practice of yoga nidra....read more",https://users.insighttimer.com/YZ2UBSlC09O77gUatqnV7KCiSzA2/pictures/square_medium.jpeg
5423,trainingwithgrace,g,55,2022-12-12 00:12:30.146697,name found,Grace Bartosch,,10 followers,English,Joined in Jun 2021,"Grace has been practicing yoga/wellness for 6+ years with many wonderful teachers & mentors, & continues to practice as a lifetime student to this day.  Grace is pleased to create a space for professionals, & everyday people, to restore physically & spiritually through an intentional yoga practice so that they can return to their jobs, families, & personal lives feeling grounded, focused, & clear.
She would love to be apart of helping you find those same benefits in your journey of yoga. ...read more",https://users.insighttimer.com/Pr5gsT73E6PWjGzJmTzcjQL4ih22/pictures/square_medium.jpeg
5424,giovannamene,g,55,2022-12-12 00:12:33.157986,name found,Giovanna Meneghini,,10 followers,Italiano,Joined in Apr 2022,"Giovanna è un'insegnante di yoga (200H RYT) appassionata di sostenibilità, meditazione e yoga. Amante degli animali e della natura adora praticare all'aria aperta, il suo stile è un mix di Hatha, Vinyasa e Yin yoga. 
Si è avvicinata al mondo dello yoga e della meditazione all'età di 18 anni, quando ha preso parte al suo primo corso di meditazione e yoga ""consapevole"".  Solamente un paio di anni più tardi ha iniziato da autodidatta a praticare Vinyasa yoga. 
La sua missione è aiutare sempre più persone a trovare maggior consapevolezza di sé e un maggior amore per se stessi....read more",https://users.insighttimer.com/0m6lWF1cLoeE44qKQ2BXCy7OTB53/pictures/square_medium.jpeg
5425,gabsuper,g,55,2022-12-12 00:12:42.124353,name found,Gabriel Lepage,"Montreal, QC, Canada",9 followers,Français,Joined in Nov 2021,"Gabriel pratique la pleine conscience depuis plusieurs années et il s’applique à la rendre accessible au plus grand nombre en promouvant son utilisation, notamment auprès de ses clients dans sa pratique de travailleur social. 
Le chemin sur lequel il vous invite vise à vous aider à devenir pleinement qui vous êtes. Cette pleine expérience de vous-même vous permettra de prendre des décisions justes, de vous approprier vos actions et de les déterminer en fonction de vos besoins....read more",https://users.insighttimer.com/x6e9W8F0u1F2h3T9J4x8p3H1n5G0s1s2e6A6z4k4j4h8t3V2B8z5k0H4w9V3v6J3A4q3g6N8J8n3s3e1J7J3N3u1w4n5A7y9X2S4/pictures/square_medium.jpeg
5426,gangadhara,g,55,2022-12-12 00:13:00.896685,name found,Ganga Dhara,,9 followers,English,Joined in Dec 2020,"Gangadhara started yoga from an early age, inspired by her parents. At 24, she trained in India under a traditional yoga master and was initiated into the Sannyasa tradition. Ganga's life and teaching style is a reflection of her aspiration and dedication, and her teachings are noted for the ease in which she teaches pratyahara and dharana (meditation) practices. Gangadhara is known to share from a place of great wisdom and brings a deep clarity and big heart to all yogic endeavours. ...read more",https://users.insighttimer.com/jjifXmztRebbKzbsd1FHYZuFVGn1/pictures/square_medium.jpeg
5427,oneyogawellness,g,55,2022-12-12 00:13:19.525652,name found,Georgie Crickmere,"Exmouth, UK",9 followers,English,Joined in Jan 2021,"A passionate, modern yogi and yoga teacher, I am forever learning what yoga is for myself and others, as it is ever evolving.  I love to learn and am always looking to progress in my development and knowledge.  I am a feeler, a healer, an adventure lover and I strive to live my life as authentically as possible.

I love to create wholesome and nurturing classes, workshops and retreats, making them as approachable and authentic as possible.  I encourage an inclusive environment for all and making sure my students feel supported and safe within the space and their own bodies....read more",https://users.insighttimer.com/SNg1EnqZGChZFsYSgdnO67f3fLB2/pictures/square_medium.jpeg
5428,gigibisong,g,55,2022-12-12 00:13:38.330033,name found,Gigi Bisong,,9 followers,English,Joined in Sep 2022,"Gigi is a warm, deeply grounded, poetic speaker, coach, writer and yoga teacher.

Her calling is to create programs that guide individuals to relate differently to their bodies, visions and wounds they have carried or buried, in order for them to root into their own unique medicine for the world. 

She believes when the people are well - the earth is well. And she is on a mission to water the sacred wellness in the lives of as many as possible.

Some of Gigi’s experience includes: Leading workshops at Ra Ma Yoga institute, speaking at Mankato State University, US Bank, Comcast, and Northeast Middle School. She is also a former Huff Post contributor, best selling author and creator of the Embodied Ally Program, Birthing a Vision Course, and Sacred Mother Yoga....read more",https://users.insighttimer.com/M8f0Y1h1u4n6c6x9P3B2f9C4W2s0d6T4f6P1h6t1r7s8L5J6V3P5E9B8a9b5F7R9V2v0x3B5c5b4u9u8w4G6q4U8f3Q6V5P6X4P3/pictures/square_medium.jpeg
5429,gerardocortes3,g,55,2022-12-12 00:13:57.010613,name found,Gerardo Cortes,"Oxnard, CA, USA",10 followers,English,Joined in Feb 2021,"Gerardo is here to share love, healing, and empowerment. He is a Yogi, meditator, and a lover of life. Gerardo completed his 200-hour Yoga Teacher Training in the Summer of 2017 with Trimurti Yoga at the footsteps of the Himalayas I’m Dharamsala, India. Gerardo’s currently enrolled in a 300-hour advanced Yoga Teacher Training Program through Bhakti Yogshala based in Rishikesh, India, and aspires to share with you all that he learns....read more",https://users.insighttimer.com/q3rD1EVb4LYVQHpV5qF81jm81qk1/pictures/square_medium.jpeg
5430,gregoryripley,g,55,2022-12-12 00:13:59.821578,name found,Gregory Ripley,"Minnesota, USA",9 followers,English,Joined in Oct 2022,"Gregory Ripley (Li Guan 理觀) is the author of Tao of Sustainability and Voice of the Elders. He is an ordained Daoist Priest in the 22nd Generation of the Quanzhen Longmen tradition. He is also a certified Nature and Forest Therpy Guide, a Natural Mindfulness Guide, and a Certified Life Coach. In previous lives he has worked as an acupuncturist and organic farmer among other things....read more",https://users.insighttimer.com/HOE401ZRBgelnPSuXQPk4FyfAzH3/pictures/square_medium.jpeg
5431,ambisolace,g,55,2022-12-12 00:14:28.623336,name not found,,,,,,,
5432,gordonringler,g,55,2022-12-12 00:14:47.356128,name found,Gordon Ringler,"San Antonio, TX, USA",9 followers,English,Joined in Jul 2022,"Gordon is a composer who lives in San Antonio, Texas.  He enjoys creating music that brings joy.  His works include deep relaxation, nature, happy, soothing, ambient and calming music.  Gordon believes music is a sacred gift and is for all the seasons and chapters of life.  He releases music under his own label called Genkius: Music for Life.  Composing music is a release for Gordon that helps his own journey....read more",https://users.insighttimer.com/zC0D1q2LfwReCCtAo6Wl1fvKZDo2/pictures/square_medium.jpeg
5433,divora,g,55,2022-12-12 00:15:07.089463,name not found,,,,,,,
5434,gabrielepelc,g,55,2022-12-12 00:15:26.281268,name found,Gabriele Pelc,,9 followers,Deutsch,Joined in May 2022,"Diplompädagogin, Trained Teacher for Mindful Self-Compassion, Lehrende für Achtsames Selbstmitgefühl, ausgebildet bei Chris Germer, Regula Saner, Hilde Steinhauser und Christine Brähler.
Gabriele Pelc meditiert seit ca. 40 Jahren in unterschiedlichen Traditionen. Warum sie sich für das Praktizieren von MSC entschieden hat? ""Das Selbstmitgefühl bringt mit seinen Übungen die Wärme und das gemeinsame Menschsein in die Meditation. Mitgefühl und Selbstmitgefühl nehmen den Druck aus dem Mensch sein und bilden für mich die Grundlage für ein Leben in Gleichmut und Akzeptanz.""
""Wenn ich Selbstmitgefühl für mich anwende, kann ich Mitgefühl für andere empfinden, ohne mich dabei zu erschöpfen.""...read more",https://users.insighttimer.com/iSPiDPfG6za7pkjJJmXtUe9JqK72/pictures/square_medium.jpeg
5435,thenewfirm.co,g,55,2022-12-12 00:15:45.370290,name found,Gabriela Brunner,,8 followers,English and Español,Joined in Nov 2022,"Gabriela is the owner and founder of The New Firm, LLC.  Founded in 2015, the New Firm was created so that high-achieving professionals could have a place to learn to love Mondays again. Through courses, membership, and the community, it is a place where you will explore how to live and breathe the New Monday lifestyle every day.

Gabriela is a Yoga Alliance Registered Yoga Teacher (RYT) at the 200-hour level and a KRI-certified Kundalini Yoga Teacher. Gabriela is a Certified Intuitive Coach, Akashic Records Practitioner and Teacher, and Reiki Master and Teacher. In addition, Gabriela holds a B.A. from Franklin & Marshall College, a JD from Chicago-Kent College of Law, and an M.S. in Higher Education Leadership from Western Illinois University....read more",https://users.insighttimer.com/c7j8H9J3G6P7z9k7u0S6Y1T8T5C0W5A8P0a8e2S0p9L0s0q8Y5B6p0Y1X8y7M9G4h4g6P1E2K8P9F9M2S1e3u4a9u3X8Z0W1N1W9/pictures/square_medium.jpeg
5436,theradiancemovement,g,55,2022-12-12 00:15:58.495592,name found,Georgie Walker-Powell,,8 followers,English,Joined in Nov 2022,"Georgie shares meditation, tantric yoga and pranayama practices inspired by connection in every sense of the word. Practices shared include Yoga Nidra, Tantric and Yogic meditations, Kriya, contemplation techniques and mindfulness practices. Georgie also holds regular Learn to Meditate courses and teaches on Yoga teacher trainings within Australia and abroad. Inspired by the remembrance of one's innate radiance and dedicated to love and truth....read more",https://users.insighttimer.com/Nksqgv8JG5MSfAJNlrRiYOjAvRA2/pictures/square_medium.jpeg
5437,guerreropacificoer,g,55,2022-12-12 00:16:01.404844,name found,Guerrero Pacífico,"Madrid, Spain",7 followers,Español,Joined in Jul 2020,"Sembramos Semillas de Conciencia en Líderes, buscando Equilibrio, Por medio de Conferencias, Coaching y Formaciones, dirigidas a la Experimentación para el Aprendizaje.

Acompañándote a lograr tus objetivos y encontrar la Paz y Éxito Interior....read more",https://users.insighttimer.com/J9X2Q2Z4h6g8q6S5Y7K8p4Y4h8H4S5e6X0d0S0F3z4A0z0Q1N0F7m3K4v8L5m1g8g2m0D0C9g2f3g6q8v8K0Z6P9R8g4d4T6J5P1/pictures/square_medium.jpeg
5438,ginnymackles,g,55,2022-12-12 00:16:04.196440,name found,Ginny Mackles,"Minneapolis, MN, USA",7 followers,English,Joined in Jun 2020,"Holistic Life Coach, Counselor & Reiki Teacher, Ginny is many things—teacher, mentor, coach, counselor, healer—but at the heart of her work, she is a bridge, connecting you from where you are to where you want to be.",https://users.insighttimer.com/f8k2N5h5y3X7r6Q1e3g4z7N2q7m1e8W2v8Y7E3c4S5q0w0w3y1G2Z2e5Q7c5a2n1u4D8g8n3L7d5C7T5g3J4g2U8B0b4Z3R9F8G4/pictures/square_medium.jpeg
5439,georgia,g,55,2022-12-12 00:16:08.082706,name not found,,,,,,,
5440,gwendalambert,g,55,2022-12-12 00:16:27.054178,name found,Gwenda Lambert,,6 followers,English,Joined in Sep 2022,"Gwenda Lambert is a Grief Recovery Method Specialist, NLP Coach Practitioner, Ho'oponopono practitioner who focuses on embracing all of our emotions so we can love ourselves from the heart out. Crying is just as powerful as laughing....read more",https://users.insighttimer.com/ICUtDIwS0CXW0syZrnXOBwY8Wa02/pictures/square_medium.jpeg
5441,grahamhill,g,55,2022-12-12 00:16:55.287736,name found,Graham Hill,,6 followers,English,Joined in Aug 2022,"All-Ways Home is Graham Hill's approach which uses meditation, poetry, written and spoken as well as coaching and counselling content to form messages that will ground, lift and inspire you!. These supportive messages come direct from my lived experience and practice as a coach, trainer, published, author, meditation teacher, trained mental health professional, therapist and spiritual counsellor. Messages are spontaneous, unscripted, speak openly and optimistically of our amazing, ever-present interconnectivity, and potential, to live as one harmonious and happy human family.

Successfully supported thousands of people and have been helped by the very same number of people! This awareness of our interdependence keeps me humble, motivated and appreciative....read more",https://users.insighttimer.com/SeTW10sVplcedppAJ4ftdQshJnD2/pictures/square_medium.jpeg
5442,ginating,g,55,2022-12-12 00:16:58.180933,name found,Gina Ting Callender,,6 followers,English,Joined in Feb 2022,"Gina Callender, 500 RYT, E-RYT 200, YACEP, has been practicing yoga for over 20 years, and completed her 200 hour teacher training at YogaWorks in Westchester in 2013.  In 2014, Gina started her 500 hour OM yoga teacher training (YTT) with Cyndi Lee and completed that training in June 2015. This training included OM Meditation TT levels 1 & 2, Pranayama TT and Restorative YTT modules, as well as any additional 18 hours in anatomy with Jason Ray Brown.  In 2019, Gina completed Cyndi's OM Meditation TT level 3.  Most recently, she completed 14 hours of Nyasa Yoga Nidra TT with Nya Patrinos and plans to incorporate Yoga Nidra into her yoga classes for Deep Relaxation. 
​
Gina completed 55 hours of Yin Yoga Teacher Training Levels 1 & 2 with Corina Benner. She is always looking to learn and is constantly taking workshops to better understand and deepen her practice and share what she learns with her students....read more",https://users.insighttimer.com/GcsvN73Mv1cKJYea00veFletcKZ2/pictures/square_medium.jpeg
5443,garettstuckless,g,55,2022-12-12 00:17:01.278404,name found,Garett Stuckless,"Toronto, ON, Canada",6 followers,English,Joined in Mar 2020,"My approach to meditation is based in research and the science behind it. I have removed the spiritual and relgious aspects, although I encourage them if they work best for you. Meditation is the simplest form of self improvement and will spread its progress into other parts of your life. Our health will increase through enriching our bodies with oxygen, expanding our lung capacity, reducing the stress responses, slowing the depletion of our telomeres, enriching our sleep. Live Life Stuck Less...read more",https://users.insighttimer.com/P5a1v7g9F4A9p1T1x7s6V5P3V4b4a6E6f4z0z0W7y4U3t8n5P7w0P9m2T3X2D9F4M5W6R8P6Z0R1Y2S5m3m8d0f9v3N5Q9L4X2B5/pictures/square_medium.jpeg
5444,gautamdeviah,g,55,2022-12-12 00:17:20.463779,name not found,,,,,,,
5445,gabimiranda.healer,g,55,2022-12-12 00:17:39.868689,name found,Gabi Miranda,,6 followers,BR. Português and English,Joined in Nov 2022,"Gabi veio ao mundo para transmitir luz. Através da meditação alcança-se um lugar de paz, graciosidade e leveza. Chega o momento de atingir a paz no seu dia, vamos meditar?",https://users.insighttimer.com/wlXSjgJVbpZ9gxw7JCAei0VF6RV2/pictures/square_medium.jpeg
