,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
4910,farfari,f,50,2022-12-11 22:05:21.308204,name found,farfari,"Albuquerque, NM, USA",193 followers,English,Joined in May 2021,"farfari can assist others in achieving relaxation and a more peaceful demeanor.  farfari is an advocate for the practicing of kindness and generating peace through a deeper understanding of the human condition.  farfari practices poetry, mantra, chant, flower dancing, real life ambient sounds and quick 5 minute relaxation refreshers.  farfari also enjoys writing nonsensical songs for children.
farfari hopes to help others with humor and kindness....read more",https://users.insighttimer.com/UsDliE4Wulde1jjT7pnsusKzYgS2/pictures/square_medium.jpeg
4911,fasahyoga,f,50,2022-12-11 22:05:30.706016,name found,Francisca Adriana,"Lisbon, Portugal",191 followers,"English, Nederlands and Português",Joined in Feb 2021,"Francisca Adriana Schouten is an experienced yoga teacher and devoted to the practice since 2004. She is specialized in Ashtanga and Yin yoga with Myofascial and trauma release. Mindfulness meditation enlightens the most subtle aspects of yoga and invites a deeper presence.

“It makes sense to trust the journey and I wish the same for you. All that you need to know is already here”. Bodies wisdom....read more",https://users.insighttimer.com/fxMVfFAb0XcdZTJvFKmjtigOmMw2/pictures/square_medium.jpeg
4912,nandacarneiro,f,50,2022-12-11 22:05:34.436570,name found,Fernanda Carneiro,"Uberlândia, State of Minas Gerais, Brazil",185 followers,BR. Português,Joined in Feb 2021,"Fernanda Carneiro é professora certificada de yoga, idealizadora e fundadora do Espaço Premavati. Com base nos princípios morais e espirituais, segue aprendendo e ensinando com a intenção de servir ao propósito mais elevado que é amar. Dentro de nós há um universo a ser descoberto e a meditação como processo de autoconhecimento nos leva nesta direção: transcender o ego, ir de encontro com a nossa verdadeira essência revelando o divino que habita em nós. Que juntos possamos acolher, servir, amar e unificar para criarmos um mundo melhor e mais fraterno. Namastē!...read more",https://users.insighttimer.com/VRV1iKkiwOU9Ls5WbXHvmt1QUc12/pictures/square_medium.jpeg
4913,federicapazzini,f,50,2022-12-11 22:05:53.939682,name found,Federica Pazzini,,181 followers,"English, Italiano and Español",Joined in Dec 2021,"Originally from Italy, Federica is a 200hrs RYT now living in Copenhagen, Denmark. She has been a dancer and a ballet teacher and she later discovered and fell in love with yoga in all its forms. She is passionate about meditation, yoga, Ayurveda and sustainable living. Her mission is to share her love for these disciplines with people from all over the world to help them reconnect with their inner selves. She mainly teaches Hatha or Vinyasa yoga classes including Ayurveda elements....read more",https://users.insighttimer.com/HXYji7s3twUzI4Zw6mZgjxafc5z2/pictures/square_medium.jpeg
4914,fernandosesse,f,50,2022-12-11 22:06:00.674995,name found,Fernando Sessé,"Porto Alegre, RS, Brazil",179 followers,,Joined in Dec 2018,"Born in Porto Alegre/Brazil, after a season of study in Rio de Janeiro with Robertinho Silva in 1999, decided to move there and remained for two years. In the Rio he also studied with Marcos Suzano and Villa-Lobos Conservatory. Have a feature to combine electronic and acoustic instruments into their set. In 2014 launched your first cd entitled ""Em Frente"" recorded with the Hand Pan (Hang) and in 2017 the second disc ""Rio Comprido"" with Robertinho Silva....read more",https://users.insighttimer.com/a3P2r2M4V7J1T4g5r4F9t6D1E4j9F0d2H4U0k8C2m1W7w7f8c8v0F5U1k9g9n4n2T2U8s1h3v2q3b2C4B3e6y3W2D9e1W0L7Y9V2/pictures/square_medium.jpeg
4915,fernando,f,50,2022-12-11 22:06:03.819296,name found,Fernando Machado,"Florianópolis, State of Santa Catarina, Brazil",176 followers,BR. Português,Joined in Sep 2019,"Sou Fernando Machado, Fundador do Instituto Alquimia Pessoal, um projeto dedicado a proporcionar libertação de amarras, expansão de consciência e desenvolvimento pessoal por todo o planeta. Em 20 anos de atuação como palestrante, escritor e terapeuta, milhares de pessoas já foram beneficiadas ao acessar os conteúdos compartilhados, e são milhares os relatos recebidos, de pessoas ao redor do mundo que ao contatarem esses ensinamentos, conseguiram manifestar a sua melhor versão!...read more",https://users.insighttimer.com/y8C5k6n9M8G9E3y4X6X5Z0L0N1L7t4A9S1r1F2v3g6v3A7f7R3E7a5p7J0d5T4k1x2Z3a6E3D1v7X8G8P8K3J7H1v9G3k1w9Q2q6/pictures/square_medium.jpeg
4916,fayelawand,f,50,2022-12-11 22:06:07.757690,name found,Faye Lawand,"Auckland, New Zealand",175 followers,English,Joined in May 2020,"Faye is passionate about reconnecting busy professionals to the magic within so they can live a better life. She is known NZ's Trusted Internal Conflict Resolution Expert. She's an International Speaker, Author and Founder of the 7-Step Formula for Transforming Stress. She specialises in mentoring burntout professionals to resolve their internal conflicts so that they can feel calm, happy and enlivened once again.
...read more",https://users.insighttimer.com/M4Z1n4Q7s3L7F4Z1D5d3A1R8m1E5U8H0K7a2R1g6e7r2h9s5f6s3t3H0B4v7u4n2q0S0B2T0u4R9F8p4L7W2W6n5S4s2J3P3n7x8/pictures/square_medium.jpeg
4917,frequencymatters,f,50,2022-12-11 22:06:28.381065,name found,Frequency Matters,"Cincinnati, OH, USA",173 followers,,Joined in May 2019,"We combine guitar and crystal singing bowls tuned to 432hz to create a bath of sound, to open and balance chakras, and harmonize with nature.  Please enjoy (: ",https://users.insighttimer.com/G5P2q9C8y8r7R8G1s6a5B9F4e8n2A7a5a7K2a8J5F7Z6g7f9V4V3P8w3F6d3L7m0P2Q3G6t2q4n8W9K1B9W9X3z6r5y7r1X2B0w2/pictures/square_medium.jpeg
4918,forbsie,f,50,2022-12-11 22:06:37.220407,name found,Forbsie,"Edmonton, Canada",173 followers,English,Joined in Sep 2020,"Forbsie is a queer identified woman who is super passionate about helping others help themselves. It's up to you to decide if you want to do the work for you or not. She has a box of tools to share and show you how to use, if you're interested. 

BA Psychology, YTT200hr x2, Restorative Yoga, Ayurveda, Level 5 Numa Somatics, Breath Masters, along with a whole bunch of reading and self learning....read more",https://users.insighttimer.com/U4e6H4N8s3n8F0E6w9z9y6G8Q8V2u2p9z2j9N7v3w2D7R7L5m4S4g6r1W7v7X1R6c5w3h3h7V0D1R8w6f3y9G0M3U6B3r5u3g6z4/pictures/square_medium.jpeg
4919,fernandolozano,f,50,2022-12-11 22:06:56.962474,name found,Fernando Gustavo Lozano,"Monterrey, México",171 followers,Español,Joined in Mar 2017,"Facilitador de cursos de Mindfulness, en el Instituto Mexicano de Mindfulness. Practicante de yoga, meditación, y tai chi chuan. Facilitador de Oración Centrante, método para aprender Oración Contemplativa.",https://users.insighttimer.com/c4H6s7e3X6F3k2S8L6w8n1u7Z2P7Q7Z3v6C2R2N7V7F3m1E0D9B0X0u1W1h3Y8Z8y5c9P4w0w6x8V9g5n4s1N0U6b1V9u2Y9p9u0/pictures/square_medium.jpeg
4920,federicavegas,f,50,2022-12-11 22:06:59.595410,name found,Federica Vegas,"California, United States",171 followers,English and Español,Joined in Oct 2020,"Federica Vegas leads a dignity movement that empowers all through a deep connection to their intrinsic worth and value. She leads workshops, meditations, and speaking events to awaken us to our natural inborn value and strength. 

During her Master's Degree at Harvard University, she developed a model for female empowerment through dignity. She has taught it to thousands of women in leadership roles and has applied it in various corporations....read more",https://users.insighttimer.com/PXmifQRBYEcuI79JqnUp3tCOhQf1/pictures/square_medium.jpeg
4921,florine,f,50,2022-12-11 22:07:02.771937,name found,Florine Fond,"Metz, France",166 followers,Français,Joined in Aug 2018,"En 2017, Florine crée un blog dans lequel elle partage ses conseils pour pratiquer la méditation avec les enfants.

Mais cela ne lui suffit pas ! Florine veut aider davantage les familles qui, comme la sienne, souhaitent faire entrer le bien-être et la sérénité dans leurs foyers.

En 2019, elle crée Méditation Kid, une marque de jeux de cartes qui allie communication, partage et rires....read more",https://users.insighttimer.com/x5L8W8W4S9w3k9U7p5D6g9v7k6F0m0x1f2f8z5C8s8G1m2U9j5F0v7j2U5T7k3H5h7S1N7E9z5z3M6r9u2p8H6y3J0y8K4h2S7G9/pictures/square_medium.jpeg
4922,flow-with-nat,f,50,2022-12-11 22:07:12.482928,name found,FlowWithNat,"London, UK",166 followers,English and Español,Joined in Feb 2021,"Nat started her spiritual journey after experiencing the profound power of  mindfulness at a time when she was feeling lost and disconnected from her body. 

Nat found her light and restored her energy, and nowadays her aim is to hold space for others to reconnect with their inner light and elevate their energy.

We all have an impact on the collective energy of this universe, every time we raise our energy individually we are impacting the collective as well. Let's raise our energy together....read more",https://users.insighttimer.com/R6v0A7J5D5s3G5e6u7u8k6v7F9J4N1j6N5p4y2N8M5R8q8w7A9U8p8D7F6k9d2j4V9f6T3B8p7v0S8s0K4Y6k9J2X1E2E6H9D7H2/pictures/square_medium.jpeg
4923,siya.filipa,f,50,2022-12-11 22:07:56.116668,name found,Filipa Ferreira da Silva,"Torres Vedras, Portugal",159 followers,"BR. Português, Português and English",Joined in Apr 2020,"My name is Filipa, Im an energy healer and in my work you'll only find Organic and Eternal Life codes.
My mission is to help people remembering the Divine that they are.
The services that I provide is Natural Gynaecology and Multidimensional Quantum Therapy....read more",https://users.insighttimer.com/B7V1F0L7Q5L7u2X0X8T3e9y1j2w4q6d3M3K6n8J2x5Y6p2Y2E6E7R3Q2V0n1u4t1x0x3m6a3J2c1b1f4E9q0d0P6K2Y5v9A0D4F1/pictures/square_medium.jpeg
4924,sagrado.masculino,f,50,2022-12-11 22:08:00.134083,name found,Fabio Manzoli,"São Paulo, State of São Paulo, Brazil",154 followers,BR. Português,Joined in Jan 2019,"Formado em administração de empresas pela FGV, depois de 12 anos trabalhando no mundo corporativo, Fábio passou por diversos trabalhos internos que o fizeram encontrar uma vida com mais sentido, mais consciência - que ressignificaram as sensações de inadequação, sua sexualidade, e desequilíbrio emocional que regiam suas relações....read more",https://users.insighttimer.com/q9n6U3A9t0B3J2t4t4E4M2x0q1J2h7b5z1F0z9y8A0N5u5K8f4j8H2W8q8f4r0z3P7K3A8n8b7A6Q8S2w0d1p5Y8C2w0s9X2N8n7/pictures/square_medium.jpeg
4925,fabianacarpio,f,50,2022-12-11 22:08:03.515642,name found,Fabiana Carpio,"Florida, USA",153 followers,English,Joined in Jun 2019,"Fabiana Carpio is a professional coach who helps women live with purpose and self-confidence. Through mindfulness work and her signature coaching process, she helps clients tap into their personal power and shift perspectives from problem-centered to solution-focused.

She believes meditation is key for stress management, creativity, and spiritual growth. The power of meditation helps you grow in every area of your life. 

I hope you enjoy my purposeful meditations. ...read more",https://users.insighttimer.com/w5X0U8H0k2C7h6L1H5a0m0b9e1V3u2g3n2E7Y9M0s6N8r7L6v9B8c4T6h1N3u5A6C9T4a5Z1K8h3G7X6N0D1m8c8p9g0n7e4S0h4/pictures/square_medium.jpeg
4926,florbelasilva,f,50,2022-12-11 22:08:28.356096,name found,Florbela Silva,,153 followers,Português,Joined in Mar 2020,"Facilito programas e workshops baseados em mindfulness e inteligência emocional, para empresas  e para público, e ajudo individualmente quem quer trazer mais consciência ao seu dia a dia. Espero que estas meditações o possam ajudar.

I facilitate mindfulness and emotional intelligence based programs and workshops both companies and public, and help individually those who want to bring more awareness to their daily lives. Hope these meditations can help you....read more",https://users.insighttimer.com/U3c0d7p3j1W2n7E9t5J0d9q7A6h8f8w8h8R0C3N2S1q9k2F2f7L7d3e0T0x0t4W7y6c5V3n4z2c7s7n6C8b0w1W0x3C3F1B7Z0M7/pictures/square_medium.jpeg
4927,francoisenietofong,f,50,2022-12-11 22:08:47.129490,name found,Francoise Nieto-Fong,"Los Angeles, CA, USA",152 followers,Español,Joined in Jun 2018,"Françoise Nieto-Fong is a yoga instructor of the Satyananda Tradition affiliated with the Bihar School of Yoga in India. She describes herself as a  world curious, creative junkie and spiritual explorer. Françoise also hosted a daily live TV show on wellness and cooking in Colombia. 
Instructora del linaje de la Escuela de Yoga de Bihar. Soy curiosa, creativa y me gusta explorer el undo. Presentaba un programa de TV en vivo diario sobre bienestar y cocina en Colombia....read more",https://users.insighttimer.com/r2t5F5t9C6u5V2s4E7A2R4g2Q3t2A7X2Q1f9S9z2v6h7a0C6Z0s2D0K8g6z7n7c7E2C1x8K9Z8S0q2V8s8L7N5E3y2e8e0z2z7N5/pictures/square_medium.jpeg
4928,falkonelson,f,50,2022-12-11 22:09:06.265977,name found,Falko Gijzen,"Amsterdam, Netherlands",149 followers,Nederlands,Joined in Apr 2020,"It is my purpose to help and inspire people to become their truest and fullest self.
",https://users.insighttimer.com/h5L0q8Z5A1T4E0e1k9E0n3Q4S5K2p1w3c5y6X6X9d9u2b4D6m5G9t0t7y0k7d8e4X2K6V3h9L9p8F0L3j9c8A4Z6k7D3Q0J3Z1X5/pictures/square_medium.jpeg
4929,frankthoele-pries,f,50,2022-12-11 22:09:08.898220,name found,Frank Thöle-Pries,"Hamburg, Germany",143 followers,Deutsch,Joined in Dec 2018,"Frank Thöle-Pries berät seit vielen Jahren Unternehmen, Führungskräfte und Projektmanager in Veränderungsprozessen und Krisen. 

Zu den größten Stolpersteinen zählen nach seiner Erfahrung fehlende Strategien, ein schlechter Umgang mit der Ressource Zeit und ein fehlendes Erwartungsmanagement. 



...read more",https://users.insighttimer.com/z0S1T6b5g6W4H4M3Y3Q6S2X9q6x1N5N7P1r4g2P1u7Q4f0y1N6w1b2n3q1z6z2d5C5s4f7M2s1G4S2R6D9e3f5R6R9Y0A0r4s3H4/pictures/square_medium.jpeg
4930,fallonjaye,f,50,2022-12-11 22:09:11.729929,name found,Fallon Jaye,"Pensacola, FL, USA",140 followers,English,Joined in Feb 2020,"Fallon Jaye is an intuitive guide and healer. She loves to help women and guide them from where they are to where they desire, and to step into their inner goddess and higher self. She is able to feel between the lines of what someone isn't saying and where they may be holding back; holding pain emotionally, physically, and mentally. She loves her sacred spiritual practice, has a very open heart, contagious laugh, and great wit. She is passionate about overall nourishment and wellness of the body, mind, and spirit.

...read more",https://users.insighttimer.com/B5K0g7w8s4w5K5W2A9t6b2v9S1E9P1g0v2C3y5x3n5z1A3w1k9L5Y0X5Y5a2a8g9S8U9L1e2f2T1R4G4c9t3Z6B8R6K3b2b5w1e6/pictures/square_medium.jpeg
4931,fejfar,f,50,2022-12-11 22:09:22.455846,name found,Felipe Fejfar Afonso,"Vinhedo, Brazil",140 followers,BR. Português,Joined in Jun 2020,"Professor de meditação com mais de 16 anos de prática pessoal. Conhecimentos em psicologia. Focado em existencialismo e meditação como caminho do autoconhecimento. Técnicas para superação de medos, alívio de estresse, meta consciência e enfrentamento de situações complexas....read more",https://users.insighttimer.com/B6r2B9v8A8M2Y6d4F7m5c4V3L9V0s8g9e2M3r7k3T5T3X0a6s5R2X5X1n3S4D4X3J6e5G4B1T1b2J6T8E9K1Y9h0b7C3x1T4Q7W9/pictures/square_medium.jpeg
4932,disenthrall,f,50,2022-12-11 22:09:41.259513,name found,Fabio Florido,"Berlin, Germany",139 followers,,Joined in May 2021,"Engulfed with emotion and courage... Disenthrall was born at the start of the new decade, sprouting from the depths of mystery that belong to heart of techno artist ""Fabio Florido"".

Moved by the need to give something back to the world through healing music, activated by distant cultures and old teachings of simplicity, Fabio would look to nature as a source of inspiration, the result being the creation of this ambient project with rich, organic, shamanic and celestial compositions....read more",https://users.insighttimer.com/IZDOhk2mV7fDUUQH887tllRAlXO2/pictures/square_medium.jpeg
4933,freedomspathrecoverysociety,f,50,2022-12-11 22:10:00.013445,name found,Freedom's Path Recovery Society,"Calgary, Canada",136 followers,English,Joined in May 2020,"Freedom’s Path Recovery Society has been established to provide free Calgary addiction counselling, treatment, rehabilitation and advocacy services to both individuals and their family members suffering from behavioral addictions and chemical addictions, such as drugs and alcohol, to improve their quality of life and better their functioning within their families and the community as whole.

Our team members have created these meditations to support recovery from a variety of life obsticles. 
...read more",https://users.insighttimer.com/p0A3U8W1n1R2f0h2p4W9L2c5z9X0F4E1E9b0M8K3R2v9a9r4n0e6N2s5A5m2S5D9v0A6z0Y4Q5H2f0c8x2M4g1a4x2h6F1Q9H6B9/pictures/square_medium.jpeg
4934,frances,f,50,2022-12-11 22:10:03.095025,name found,Frances Peterson - Healing Vibrations,"Lilydale VIC, Australia",130 followers,English,Joined in Aug 2020,"I love to support people to liberate their authentic voice.

Meditation transports us inwards to find that peaceful place within. This is where we tap into our innate wisdom and where true transformation begins.

It is my personal empowerment practice and supports me to confidently and joyfully speak my truth.

I'm so grateful for this opportunity to share my guided meditations here in this beautiful space so that more people can come to love and embrace this practice as much as I do....read more",https://users.insighttimer.com/z0F6w2Y8u5e5c5h9b2U5H4S3Z9P3u6r2w5K0X3u9u1Q8G9z8D1k5h3B3u3G6W8w9H5W3X7m6g9A8J8k6U5t7G5m7H0s8D6V5F8T6/pictures/square_medium.jpeg
4935,gongwithfrida,f,50,2022-12-11 22:10:28.265740,name found,Frida Mohres,"Berlin, Germany",128 followers,"English, Deutsch, Español and Français",Joined in Feb 2021,"Frida Möhres is known for her intuitive, creative and feminine gong playing which flows from the heart and opens the gates to the soul. She studied with Grand Gong Master Don Conreaux becoming a certified Gong Teacher. She deeply explored interior architecture, astrology, yoga, feng shui, meditation and of course music and loves to weave these inspirations into her creations. Based in Berlin, she gives workshops for gong playing, creates events, retreats and puja nights worldwide....read more",https://users.insighttimer.com/9G3sUfBKcrO4wqvE7Vx0TopYU8q1/pictures/square_medium.jpeg
4936,felicityjoanhart,f,50,2022-12-11 22:10:30.975088,name found,Felicity Joan Hart,"City of Johannesburg Metropolitan Municipality, South Africa",126 followers,English,Joined in Dec 2021,"Felicity Joan Hart is a teacher, mindfulness facilitator, wisdom keeper and coach whose work focuses on spirituality as it relates to all aspects of our lives and being. A dedicated practitioner of yoga, mindfulness and meditation for almost 40 years, her work is very much informed by these modalities and others.  She holds an Honours Degree in Psychology, a certification in Mindfulness-Based Interventions  from the University of Stellenbosch, as well as international coaching qualifications....read more",https://users.insighttimer.com/6M9RvWxXYCfgy0TYi625ljDCzHk1/pictures/square_medium.jpeg
4937,fernandopiza,f,50,2022-12-11 22:10:33.875035,name found,Fernando Piza,"Cabo San Lucas, Mexico",118 followers,Español,Joined in Jun 2019,"​A través de la auto-consciencia he tenido la posibilidad de ir sanando progresivamente para tener una vida más tranquila, en donde recuerdo que todos somos uno y que a pesar de las circunstancias, reconozco las preciosas lecciones que se esconden detrás de ellas. 
Mi pasión es ser herramienta útil para otros, para ayudarles en su despertar, dejando atrás las tinieblas que nos enceguecen y abriéndonos a la luz que nos pertenece....read more",https://users.insighttimer.com/M6h0E4b5L0y7v2D4Y1A7W4R3b9a2n4A3b9D1H7k1F5A8j6r2b0L7C6p2C5q7h7x4K2r6K6M2M5T1Q2B8J5V0c7e7e3W8e1C8t6T1/pictures/square_medium.jpeg
