,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
12710,rupes,r,128,2022-12-12 08:45:44.730418,name found,Rupert Eyles,"London, UK",40 followers,English,Joined in Mar 2020,"I’m Rupes, a gentle, global soul on a many-lives’ journey to meet the world and reflect on how we can bloom brighter as a community. I focus on cultivating greater self-compassion and inner openness, leaning on yoga (as a certified teacher) and mindfulness techniques while also turning to writing and authentic relating to express and share feelings and ideas. ...read more",https://users.insighttimer.com/n0v9q8N7b7s8S1G0v4K5V2w8G9w3T3h1n5k8W9R1n1j0j8Q6X7m4V8r0A3F8f4h0X0m2U7n2A8C3z0E5f3w4Q8b7T0Y9B4V8P0K6/pictures/square_medium.jpeg
12711,ryanpowell,r,128,2022-12-12 08:46:30.407128,name found,Ryan Powell,,41 followers,English,Joined in Jul 2022,"Ryan has been on the path of Qigong cultivation, internal martial arts, energy healing, I Ching divination and music for over 25 years and holds regular classes and workshops in Portland, Oregon. Certified by his teacher Qigong Master Zhongxian Wu to transmit the teachings of the Hidden Immortal Lineage, Ryan has been learning and practicing the Daoist cultivation arts with Master Wu since 2002. He shares these lineage based practices in a clear, supportive field....read more",https://users.insighttimer.com/zZ3XWv8ZWkalgWBoRxINRwYskXB3/pictures/square_medium.jpeg
12712,rgietzen,r,128,2022-12-12 08:46:49.211757,name found,Roger Gietzen,Michigan,39 followers,English,Joined in Aug 2018,"Lover of life, God, Love and Nature.",https://users.insighttimer.com/t8G7d3E8D5k4C7Q5j3M4u2P2J8k3b6D7j7P5Y8C3Y6C0A0e5p6P8Z5v8M9C8Q8V3L2h1Q3b2A8m0b8j4B4E1S2N3t0U8X9k0G7w5/pictures/square_medium.jpeg
12713,inkthinks,r,128,2022-12-12 08:47:08.071199,name found,Rebecca Dye,"Wakefield, United Kingdom",39 followers,English,Joined in Dec 2018,"I am a lecturer and writer.  I teach about things like games, education and stories.  I write stories of odd people - a lot like me - who are trying to make sense of their lives - a lot like me...  In the context of Insight Timer, I am sharing some spiritual stories inspired by the Bible.  My more general writing is nothing like this......read more",https://users.insighttimer.com/Y5V9Q3Q8P6J1D2E8f3K6R0J6m7V1G3f1z2g4a6R9b1Y8P0H3J4n7J2W9r0d5P7v0B8L4J5L2D4U5b2h2E6Y0P2X8c2V1P2v9f7t5/pictures/square_medium.jpeg
12714,theyogahiveatlanta,r,128,2022-12-12 08:47:26.847376,name found,Rebecca Galla-Jones,,39 followers,English and Français,Joined in Nov 2021,"Rebecca helps her students create a lighthearted and playful energy by guiding them through a rewarding and sustainable practice. She has been studying and teaching yoga for over 20 years and owns The Yoga Hive in Atlanta, where she offers all-levels including Kids Yoga and Yoga for Trauma. She loves how yoga meets us where we are. You can learn more about Rebecca and The Yoga Hive at the web site below....read more",https://users.insighttimer.com/olkumvQE3keyfHT6FYf9arSuf1n2/pictures/square_medium.jpeg
12715,robpross.wholeness,r,128,2022-12-12 08:47:51.688559,name found,Rob Pross Wholeness,,39 followers,English,Joined in Jan 2022,"Robyn is passionate about meditation, art, yoga, coaching and so much more! She likes to use meditation as a tool to release stored emotions, relax and connect with herself. Robyn has designed and created her very own 8-week Meditation Mentorship Group Online Program! Her passion is to empower people on their healing journey with emotional release using meditation, yoga, and art. 

Robyn is a mindfulness coach and a passionate being! Give her a follow and connect today!...read more",https://users.insighttimer.com/d8JBcGVJwxaoij5fJC8Epvhv1vg2/pictures/square_medium.jpeg
12716,rootinstitute,r,128,2022-12-12 08:48:10.650712,name found,Root Institute for Wisdom Culture,,38 followers,English,Joined in Oct 2021,"Root Institute for Wisdom Culture is a beautiful oasis of tranquility located near Bodhgaya in the north Indian state of Bihar.

Because of our vicinity to the Mahabodhi Stupa, where Lord Buddha attained enlightenment, Root Institute is a unique place for practice, contemplation and blessings. Many other sites where the Buddha meditated, taught, and resided are found throughout the local landscape, making Bodhgaya the most blessed place in the Buddhist world.

For this reason, each year during our season – October through March – we offer:

pilgrimages in this region steeped in the history and culture of Buddhism, plus

Buddhist courses and retreats
introductory
intermediate and
yoga retreats integrating Buddha Dharma.
We have a separate, secluded area suitable for individual and group retreats – our Stupa Garden of Compassion.

And travellers are most welcome to come and stay with us just to enjoy a relaxed, peaceful atmosphere to unwind and rest....read more",https://users.insighttimer.com/cUaBiADmsdSYYWImU79zAsjDwCk2/pictures/square_medium.jpeg
12717,gohyoga,r,128,2022-12-12 08:48:29.557690,name found,Rosanne Goh,,39 followers,English,Joined in Jan 2022,"Rosanne guides embodying sessions that are therapeutic, spiritual centering, and relaxing. She has a yoga background and has further explored modalities in Reiki, meditation, and sound healing. She shares practice through an embodied approach; that is mindful, explorative and aimed to meet you where you are at. We arrive in each practice with intention, guided by the breath. Practice with Rosanne teaches you how to relax, nourish your body, create autonomy (figuring out what feels good for you), and to become more self-aware. 

Rosanne's hope for you is to find a space and time for self-care. To look within where you may be able to quieten down the inner critical voice, so that you have the freedom to be authentically yourself and live with compassion....read more",https://users.insighttimer.com/xY1MC0qxASOd6wnloYihFIZPqUG3/pictures/square_medium.jpeg
12718,rachelleighbarker,r,128,2022-12-12 08:48:32.203409,name found,Rachel Leigh Barker,"Massachusetts, USA",39 followers,English,Joined in Dec 2021,"Rachel is a yoga, meditation, and breathing teacher, a Reiki practitioner, and an intuitive connector. She specializes in connecting multiple modalities to help people realize self love, compassion, acceptance, and growth. Her Monday Mettā newsletter is enjoyed by subscribers all over the world....read more",https://users.insighttimer.com/lcwtchK1y0Mnz6J55hmjN1jPxfx2/pictures/square_medium.jpeg
12719,randibeckman,r,128,2022-12-12 08:48:41.163421,name found,Randi Beckman,"San Diego, CA, USA",38 followers,English,Joined in Aug 2020,"My aim is to create space to help people align to their true purpose & connect in their awareness deeper to the true essence of who they truly are. I have been practicing meditation for 17 years. I work as a licensed psychotherapist providing individual, couples, child and family therapy both in-person and online. I also facilitate weekly meditation and hypnosis groups.  I enjoy helping people rebalance their nervous system, calm their mind, and connect with their inner truth with guided meditation.  ...read more",https://users.insighttimer.com/MONd5CiOpVMRWR8EzwxsGx30Feg1/pictures/square_medium.jpeg
12720,mrrichardnorris,r,128,2022-12-12 08:48:59.901522,name found,Richard Norris,,40 followers,English,Joined in Oct 2022,"Richard Norris is an electronic musician and producer. A meditator for over thirty years, he has created an ongoing series of deep listening tracks for meditation called Music For Healing.
Listeners have shared that it has helped reduce stress, anxiety, sleeplessness, and have even given birth to this music....read more",https://users.insighttimer.com/9dsltVVgLBcsvQhGlcyPfUhTb9h1/pictures/square_medium.jpeg
12721,rendabeckenergy,r,128,2022-12-12 08:49:18.853759,name found,Renda Beck Energy,,37 followers,English,Joined in Jul 2021,"""My entire Life has been dedicated to understanding, comprehending, creating & cultivating energy.""
​Renda Beck has a lifelong practice and study with over 25 years of experience working as a massage therapist/ wellness consultant/ intuitive/ body worker. 
Today, Renda is focused on Energy Medicine, Meditations and Teaching. She loves helping people solve problems and also find much needed clarity.  Renda is known for her honesty and offering empowering feedback....read more",https://users.insighttimer.com/qN6CePjpGxUQ582ZLHXs0tdVEK92/pictures/square_medium.jpeg
12722,foresthearth,r,128,2022-12-12 08:49:21.597561,name found,ruthi knight,"Uxbridge, Canada",37 followers,English,Joined in Aug 2020,A poet and soul companion... alongside you on the journey...,https://users.insighttimer.com/m7k0V8m8c9u9w6w9u1z5m2z1D5H3R7a4b4w7X2z7E1f2z5G8M8J0Z5y4p8V9D2r6N4x9g1V4w7m3D5B0y8u5H6c0j4y1N4r7u5k0/pictures/square_medium.jpeg
12723,wildflowerhealingnz,r,128,2022-12-12 08:49:44.795049,name found,Rachel Walker,"Waihi Beach, New Zealand",37 followers,English,Joined in Sep 2020,"By gently communicating with the soft wisdom within, I hope to bring awareness and ease to the lives of others with an overall focus on self-love and well-being.",https://users.insighttimer.com/A8t0E3B5d5D1C0g7n4w7r9T3f7m5Y8r0K6S5s7B8Z0S9C4j2q1t9p4n6f0A9h7Y1C7H4q2G9b5A5n8t3J3u7E8u3N3x6Z7U1Z4W9/pictures/square_medium.jpeg
12724,healingpenn,r,128,2022-12-12 08:50:03.647985,name found,Rachel Penn,geelong,36 followers,English,Joined in Nov 2018,"This is for my clients but please take a listen if you don't mind half a lisp, some nervous stammer and my dog barking in the background. 
Hope to refine once I have the time.",https://users.insighttimer.com/A4M8d4x0u1C3w4q2J7F8f6d2N4p7v5S4F4V6v9f3k2N4k6k1Y5V2C9L9g0R9V0j9a8d7K6j4J4t4V4n1d0a2W3C5M4r5T1K5d1A5/pictures/square_medium.jpeg
12725,recoveryoursoul,r,128,2022-12-12 08:50:22.457947,name found,Rev Rachel Harrison,"Louisville, CO 80027, USA",36 followers,English,Joined in Jul 2022,"Rev Rachel has had an interesting spiritual upbringing including being raised by parents who were among the early followers of Tibetan Buddhism in the US.  Even as a student of spirituality, there was something missing in her life and she found herself in an unhappy marriage and using alcohol to escape from her pain. In February 2020 Rachel decided to leave a life of codependency and alcoholism behind and started her journey into Soul Recovery.  In April of 2021 Rachel was ordained as a Metaphysical Minister and now speaks at local Spiritual Centers, hosts a podcast called Recover Your Soul and offers Spiritual Coaching....read more",https://users.insighttimer.com/M1s2L8e9F6f3D9u8L4F9d7k7c7C3u2s2g5r8V3x1Q9w8U6y4g7K7d5Y5x0V1h5p3h2s8N0K8u9D9u5y0d7x1q9g7C0b5s0C8E3b1/pictures/square_medium.jpeg
12726,xochipilli,r,128,2022-12-12 08:50:41.272021,name found,Ronit Basher Lazar,"Kokhav Ya'ir Tzur Yigal, Israel",35 followers,,Joined in Mar 2020,Dance movement therapists. MindfulDANCE.,https://users.insighttimer.com/n8L2k7Z4d6w0j9v4r2u5D7V0S6h8H0Z1S0N6m9q3R1v6y9b5A9x5C9y5H5P7m7Y1d0Q0W3r2B4U5N2n7v3j9e4j9b7V3J9D1z4Y3/pictures/square_medium.jpeg
12727,garzamont,r,128,2022-12-12 08:50:50.008837,name found,Ricardo Garzamont,,35 followers,Español,Joined in Dec 2021,"Mindset Coach, Autor y Speaker dedicado a inspirar a las personas a lograr mejores resultados y aumentar su autoestima para que se conviertan en mejores seres humanos.
Por medio de su propia Metodología y como Master en PNL logra influir en las personas para generar cambios desde su interior y mejorar su Mentalidad, su Actitud y a la vez sus Relaciones con el entorno....read more",https://users.insighttimer.com/yYw40uXxFZTAgCDatJ4SS8ocKxI2/pictures/square_medium.jpeg
12728,soundofcalm,r,128,2022-12-12 08:51:09.002373,name found,Raely Elle,"San Antonio, TX, USA",35 followers,English,Joined in Jun 2022,"Raely enjoys bringing people into the peaceful, stillness with God.  She has been singing and writing music for well over a decade. Trained and certified with the Sound Healing Academy, her hope is to spiritually equip others to have a deeper and more intimate relationship with the Lord through scripture based meditations, and guided visualization practices. Together we can rewire our thoughts and create a life richer in God’s divine power and love....read more",https://users.insighttimer.com/RMtpuyRw5oT6DyBOUyvc52aorOY2/pictures/square_medium.jpeg
12729,rachael,r,128,2022-12-12 08:51:28.012113,name found,Rachael Bahre,"Billings, MT, USA",34 followers,English,Joined in Jan 2021,"Rachael is an Intuitive Life Coach and NLP Practitioner. She helps others attune themselves to a conscious, joyful existence using the power of their subconscious mind, nervous system, and spiritual curiosities.",https://users.insighttimer.com/p6n7Y1E7c7z4B4r8P9A6Y8c7z9Q6E2c4k1V8P9U5M6q9Q8K3k8p5q4Q4A2s5v9h0f9J1v0J4L0P2J1h7H7G0j0w6f5F1p5e7u6v3/pictures/square_medium.jpeg
12730,richartllover,r,128,2022-12-12 08:51:46.750193,name found,Richart Llover,,34 followers,English,Joined in Feb 2022,"Richart Llover is known as The Spirit Painter because he supports people to reconnect with their heart and Soul through powerful guided-meditations and then he paints their spirit energy onto a T-shirt as they wear it. The experience assists people to gently get out of their comfort zone and experience the magic of life. It is a very uplifting, inspiring and energy boosting experience which takes you on a lovely journey into Self. The experience is only available on the magical island of Ibiza. 

Richart also refers to the Inner Divine Lover as a powerful spirit guide with you which you can tap into for guidance and support. Richart gives guide-mediations and mentoring to assist you with embracing your inner divine lover. He is currently writing a book on this to give great insight to his followers....read more",https://users.insighttimer.com/hh3JZqviIxVq9taHfp4zM3GQJqE2/pictures/square_medium.jpeg
12731,rachaelfelicitygrace,r,128,2022-12-12 08:51:49.479379,name found,Rachael Barham,"New Brunswick, Canada",34 followers,English,Joined in Sep 2020,"Rachael is a spiritual companion/director and retreat facilitator who loves to hold space for people to connect with their deep and true selves, and with the gift and mystery of the present moment. 

She hopes that her meditations will nurture the possibility of growing into a compassionate acceptance of reality, including of ourselves just as we are, and a deeper awareness of being part of a Greater Whole in which we are unconditionally loved and intrinsically valuable....read more",https://users.insighttimer.com/K0qSFVaU2GMXETtYLaHkbplvbx23/pictures/square_medium.jpeg
12732,praesence,r,128,2022-12-12 08:52:16.533086,name found,Remy van Gelder,Wassenaar,34 followers,Nederlands,Joined in Nov 2018,Remy van Gelder is mindfulnesstrainer en trainer op het gebied van positieve psychologie. Zijn levensmotto: ontspan en doe wat je wilt...;),https://users.insighttimer.com/q3D0x5D9H7y5N8U4x1H6u1Z8m3W2t8f9V8d9Q5x2x5n1e3a6k8q3q5x8M8b1q9E0F4p6U2C6Q9S9a0G0n3C9B0S2q2M6E4x3M9b3/pictures/square_medium.jpeg
12733,lunavortex,r,128,2022-12-12 08:52:35.440863,name found,Rebecca Hancock,Traverse City MI,33 followers,English,Joined in Apr 2018,"Wandering seeker, Reiki practitioner, meditative drummer. I am strengthening my connections to Source, churning the soil and sharing far and wide!",https://users.insighttimer.com/w7w3h0h9W4X7g5y1m9g9P5M3b6J7e9d6g7H5c9A6r0t4Q6W1f4S8K9G1N9Y1X1w2L7W5D7u6Q5A9M3E4Q4v5J0L1D5M1S8D4S2L9/pictures/square_medium.jpeg
12734,robertnovak,r,128,2022-12-12 08:52:54.381538,name found,Robert Novak,,33 followers,English,Joined in Aug 2022,"Robert Novak is an inspiring teacher, speaker, and author. Robert’s most profound work is opening and aligning a person more to their divine nature and their sacred destiny. Robert has the unique ability to pinpoint the answer that energetically, emotionally, and spiritually moves a limiting factor improving and progressing one’s life, one that can bring forth resolution to many symptomatic life struggles. Robert is also consistently enhancing others with his personalized inspirational messages upon request....read more",https://users.insighttimer.com/ZI8R9USaeZZw0B3InAXk4yE3jn83/pictures/square_medium.jpeg
12735,ruthalbores,r,128,2022-12-12 08:53:13.111560,name found,Ruth Albores,"Mexico City, CDMX, Mexico",33 followers,Español,Joined in Nov 2021,Socióloga y terapeuta cognitivo conductual. Es facilitadora certificada en Mindful Eating y maestra en Educación en Mindfulness. Desde 2010 ha impartido cursos de meditación mindfulness en diversas universidades e institutos de la Ciudad de México. Ha contribuido a que muchas personas modifiquen su vida positivamente usando la filosofía y prácticas de mindfulness...read more,https://users.insighttimer.com/D3d6r5v9C7g7k0W7z6W8h3M5L0N2M7H3c7x0s2J2P7W1B9J5p2J9q1s1n5W3y2S8E2E6t9n6E3W9e2S8f9L4V4v8y0p5p5p2V1d9/pictures/square_medium.jpeg
12736,coachrachelb,r,128,2022-12-12 08:53:38.236963,name found,Rachel Binette,,32 followers,English,Joined in Jan 2022,"Rachel is the Head Mindset Coach of Mindset Rx'd, working with athletes of all ability levels to maximize their potential through training their mental game. She is an avid practitioner of Vipassana meditation as a method of building metacognition and other executive functions that improve mental health....read more",https://users.insighttimer.com/7SAUBwySCeQyg2dh9VBkqbV91nY2/pictures/square_medium.jpeg
12737,respiraenespana,r,128,2022-12-12 08:53:42.449951,name found,RESPIRA en Espana,"Madrid, Spain",32 followers,Español,Joined in Apr 2020,Somos una iniciativa psicoeducativa para promover el mindfulness en diferentes contextos. Buscamos contribuir al bienestar y a la construcción de paz.,https://users.insighttimer.com/t6c1j1n8k0u4q5w3m2Z3W7E4Q2R5C1k2T6p5G7u4z2e6v9N1h3C8F7L3y6S8V2x2M0p0F8X3n8L8n7g9j0q8n1g7T4a4Y7B3X4M9/pictures/square_medium.jpeg
12738,ryanbenz.life,r,128,2022-12-12 08:53:46.607284,name found,Ryan Benz,"New York, NY, USA",31 followers,English,Joined in Mar 2020,"After discovering meditation in 2016, Ryan left his corporate job of over 10 years to hike the entire 2,189.8 mile Appalachian Trail. Since then he's been on a mission to inspire others to live their lives with more presence and purpose, and through his school program, educates our youth on the benefits of getting outside and living mindfully.

His teaching style is a unique approach from his personal experiences—using metaphors in nature to inform the path to navigating the journey of life....read more",https://users.insighttimer.com/W6B1G3X6G6n5M7b9R3K1d0k0w7P2b8Z3L5y0m0w1V9U9j7Q6h1t4b2D8R9Z4c5H5n6r5u7v3e1a9k4Y2Z5U8Y4g2m8b8a3a0n2u5/pictures/square_medium.jpeg
12739,pub21041366,r,128,2022-12-12 08:54:06.228276,name found,Rachel Hanrahan,"Melbourne, Australia",31 followers,English,Joined in Aug 2021,"Rachel is a certified trauma informed yoga teacher and iRest yoga nidra meditation teacher.  iRest Yoga Nidra is an effective, researched based program to reduce symptoms of PTSD, anxiety, depression, chronic pain and in chemical dependency recovery. She brings warmth, sensitivity, her extensive knowledge and wisdom to her teachings.  She is a senior yoga teacher with Yoga Australia teaching since 2003....read more",https://users.insighttimer.com/SbOuFkuXB5MHjPqKneqoqwNxr5C2/pictures/square_medium.jpeg
12740,rosaedinga,r,128,2022-12-12 08:54:15.282004,name found,Rosa Edinga,,31 followers,English,Joined in Jan 2022,"Rosa is a magic seeker, coffee drinker, fierce mamma, and passionate coach.  She is the Founder of Life Unmuted and works (primarily) with women to define, own, celebrate and share everything that makes them wholly, uniquely and magically them. 

She lives in Edmonton, Canada with her hilarious and soulful husband, and her even more hilarious and heart-full son....read more",https://users.insighttimer.com/WK3DN293tyOafir9jJGix7EZQuE2/pictures/square_medium.jpeg
12741,yogawithrebeccajane,r,128,2022-12-12 08:54:19.575313,name found,Rebecca Jane  Warrington,United Kingdom,30 followers,English,Joined in Jul 2021,"Yoga and Mindful Meditation teacher, Rebecca Jane, is an eternal creative, she shares 25 years experience as a psychotherapist, yoga & mindfulness teacher, motivational speaker and writer.

Rebecca Jane, teaches her yoga like she writes with a playful and imaginative slant, exposing students to yoga practices that open doors to new ways of moving, thinking and being.

Mindful mantras feature in every class blending Rebecca’s unique style of yoga and meditation. A distinctive experience designed to keep students motivated, physically strong, and flexible....read more",https://users.insighttimer.com/T0U4k7c5g9P2j5b5s5x1R4z5a0A3E2a8C3w4M4W1Q8W1n5z4q8g3v5s0T5U4S3w7H2t9B4n6z9X5f6D9j0b6f9k2R1v6v1L5z6R0/pictures/square_medium.jpeg
12742,iamrosemaryray,r,128,2022-12-12 08:54:22.824375,name found,Rosemary Ray,,30 followers,English,Joined in Feb 2020,"Rosemary is a Spiritual Life Coach, Reiki Master & Teacher, Psychic, & Spiritual Teacher. Her Soul Mission is to help women heal from their past and find freedom and purpose in their life. She facilitates Reiki Level 1, 2, & 3 certifications, as well as teacher training. She also offers 1:1 support through her 3-month coaching packages that combine energy healing, inner child work, shadow work, psychic work, self-forgiveness, & rituals. She is a Co-Author of the book Shattering the Stigma. ...read more",https://users.insighttimer.com/E5A7N5F2j3g0X8H7X0h6E1b5w3H2W7F7y2q8D6V5V6s0f8u5C7x7y2W9r4V9C6Z9Z5W3W3D7S9j2y5A8U6F0X3s0q9z8B8W3B9L1/pictures/square_medium.jpeg
12743,riseup,r,128,2022-12-12 08:54:41.917685,name found,Rory Da Costa,"Brisbane, Australia",30 followers,English,Joined in Oct 2020,Rory is a conscious entrepreneur and empowerment coach. He inspires others to overcome anxiety for good and achieve success by walking the talk.,https://users.insighttimer.com/sc1UpYnJnJY2eeErhwN0lXzYj1W2/pictures/square_medium.jpeg
12744,rebeccad,r,128,2022-12-12 08:55:01.345773,name found,Rebecca De Aguiar,,30 followers,English,Joined in Oct 2022,"Rebecca helps women to deepen into their spirituality, reconnect with their bodies and honour their emotions so that they feel more authentically themselves and live more joyful lives.

As a Well-being Coach, her work offers a holistic mind, body, spirit approach. She lives in Western Australia and offers in-person women’s circles & online coaching....read more",https://users.insighttimer.com/gDNbCekzyNd2ryOlT64l80nD0cH3/pictures/square_medium.jpeg
12745,ravimishra,r,128,2022-12-12 08:55:28.355528,name found,Ravi Mishra,"New York, NY, USA",29 followers,English,Joined in Mar 2017,"Right now, Guru is a bootstrapped project, recording meditations out of our apartment in Brooklyn, New York. We're writers, activists, artists, technologists, and meditation teachers, and we have a vision for what role meditation can play in our all levels of our lives - personal, in relationship, and societal. We're Buddish, as they say, and ground our meditations in traditional teachings without forgetting that all the teachings around meditations are, at their core, invitations to explore and come to your own truth. ...read more",https://users.insighttimer.com/W0E3Q0D1c0G9T6v7K0j8d9w5J4X5V6c9J3q4q0P5T7n1t5p9W2m4H8a1e4z5E8f7r8e2L0R9s3D6M6A5p3H7t7r4U3L1u1k3u7f1/pictures/square_medium.jpeg
