,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
110,alexbuta,a,2,2022-12-11 01:19:45.245189,name found,Alex Buta,"Bali, Indonesia",1.6k followers,"English, Deutsch and Română",Joined in Dec 2020,"Alex is an ascension and empowerment mentor, a Soul mission coach, and a new Earth visionary. 

He experienced profound awakenings and transformations, and extreme highs and lows during his life that made him break through the limitations of the human mind, realizing the multidimensional nature and potential of what it means to be a human and conscious creator.

His mission is to support people on their ascension and Soul mission journey, uplifting the consciousness of the planet....read more",https://users.insighttimer.com/Y9Z7r5y1K6J0b9Y1G9u7j1p7P6g7X6S6R5n8H5A9U4E2D7J9B4w5d7R1n5Y7y8P1z6M2K4G8u4x7q3R2U6x2F8a4n9y3d0U6t5D9/pictures/square_medium.jpeg
111,annelewis,a,2,2022-12-11 01:20:08.281186,name found,Anne Lewis,"Melbourne, Australia",1.6k followers,English,Joined in Mar 2020,"Anne is a meditation teacher and a registered nurse, based in Melbourne Australia, and the founder of Coaching for CALM. She teaches with the knowledge that just as one size doesn't fit all, neither does one meditation style, so she brings a mix of meditations styles to her regular classes. She is passionate to bring meditation to new students, and not only have them find relaxation during the session, but develop skills to practice independently....read more",https://users.insighttimer.com/L5W3h5U6t7p3H9d9h4q6U9S1z0Y4Y4A6D8A2s2p7D5X7c7T7R0k0a4S3H4Z2p7Q4b9J8c8x2g5z8D2L4e8x8r9n0v7Z4b3f3J7u7/pictures/square_medium.jpeg
112,alquimiadelcielo,a,2,2022-12-11 01:20:27.374071,name found,Alicia Lizcano,"Bogotá, Bogota, Colombia",1.5k followers,Español,Joined in Jul 2019,"Hola, soy Alicia Lizcano. Emprendedora espiritual que apoya a hombres y mujeres en su camino de expandir consciencia,  guiándolos desde su experiencia de vida y acompañándolos a reconocer su verdadero potencial que nace del autodescubrimiento.  Fundadora de Alquimia del Cielo. Mentora y terapeuta con la energía de los ángeles, los cristales y reiki, Maestra de meditación y Lectora intuitiva de energía. 
...read more",https://users.insighttimer.com/Z4S3P3w3Y0E4t1L0n3F9Q6V2Q2L0X7g4e4A0h6B1N5w3A2S4j8e3w0W8s6N9H6h6B2j4c6S0D1N6S9n3E0e4C2m5G8R2p2v3J7t2/pictures/square_medium.jpeg
113,albertflynndesilver,a,2,2022-12-11 01:20:30.154954,name found,Albert Flynn DeSilver,"Woodacre, CA, USA",1.5k followers,English,Joined in Apr 2017,"Albert Flynn DeSilver is a master mindfulness meditation teacher,  internationally published poet, writer, speaker, and workshop leader. Albert's new book ""Writing as a Path to Awakening"" (Sounds True, 2017) has been called ""A Must Read!"" by Bustle magazine and a ""lucid and compassionate guide"" by bestselling author Dani Shapiro. Albert teaches writing workshops at 1440 Multiversity, The Esalen Institute, The Omega Institute, Spirit Rock Meditation Center and literary conferences nationally....read more",https://users.insighttimer.com/s1m5X2X4W5Z0t7D7b8H1M2T9m7B3x6N4g2z0r2J4F5a9G0y9g5f4v6c6b8J4g0N9e3X2X0P9M3t7H3T5s1V1V7b0X0c2m5N4F6a9/pictures/square_medium.jpeg
114,alanhecker,a,2,2022-12-11 01:20:53.142526,name found,Alan Hecker,"Eilat, Israel",1.5k followers,Español,Joined in Dec 2016,Instructor de mindfulness de cultivo bienestar. Búscanos en Facebook e Instagram,https://users.insighttimer.com/J1K7c5S7t8L9F9K9y9p4g9f3c8H7L3h5v6a9a8r1b2A5F4q0h9T3s6M4v5b6H2U9R5A5F9r3U8L5e8Z1D5d3e5Q2Y8d9c3A2h0G1/pictures/square_medium.jpeg
115,andreasziorjen,a,2,2022-12-11 01:21:12.062021,name found,Andreas Ziorjen,,1.5k followers,"Deutsch, English, Español and Français",Joined in Sep 2016,"Andreas is a writer, energetic healer and teacher of tantric yoga. He has been exploring meditation and the chakras for more than 25 years and teaches in Switzerland and internationally. He has authored six books and four audio courses on working with chakra energy, some of which have been translated into English, and currently writes on his first fantasy/sci-fi cycle about the high priestesses of Lemuria....read more",https://users.insighttimer.com/m4y9b9E4Y7h6g9v5W9F9P2u7Y7R2H1g2x5r2x0n7v5n8e6n7k4L8E4r2f7L0h8Q9m9N2f9L2L4Q7G8G0q8B4p7E8m0Y2L2g8M2G0/pictures/square_medium.jpeg
116,alysonkrisher,a,2,2022-12-11 01:21:31.231244,name found,Alyson ,"Buena Vista, Colorado, USA",1.5k followers,English,Joined in Jul 2019,I use creative visualization to guide participants into the tool of their own imagination. ,https://users.insighttimer.com/x9s6a7X5S1U4L7q9c3Y6U9w5r7m5Z3C5j7D5F5X7E4r4N8C6d9C5t3B8r8K9Y0u8D9V7R7t4q9x0t6f1L1c0b3R3Q2u2u8N6D1U6/pictures/square_medium.jpeg
117,mindmgt,a,2,2022-12-11 01:22:16.282403,name found,Amy & Annabel,,1.4k followers,English and Français,Joined in Mar 2018,"Amy and Annabel are co-founders of MINDmgt – an online meditation company providing busy, high-achieving people with simple, straightforward, science-based meditations to manage stress, increase focus, productivity and overall health. Because sit happens!...read more",https://users.insighttimer.com/A3r4z8q8e1S8E1B2M3L6J5F7j4h1g6w9q4r1A5M4a8U6a8A2f1T3b4h0S2K1N8h4D7D6X2E1Y6E8v5U3P0q8j5T1g3K1d0J5C3L3/pictures/square_medium.jpeg
118,alitempleyoga,a,2,2022-12-11 01:22:35.134665,name found,Ali Temple,,1.4k followers,English,Joined in May 2020,"Ali is a global yoga and meditation teacher, retreat leader, energy healer and a business and mindset mentor to teachers and healers. Her calm, healing and supportive energy is magnetic and she is deeply passionate about spreading peace to her students around the world. Ali has thousands of hours of training in yoga, meditation and energy healing and has been teaching yoga and meditation for over 8 years. Learn more about Ali in the link and check out her course exclusively on Insight Timer: Empowered Empath....read more",https://users.insighttimer.com/V2h4k9T8G5p7J3R5e8n0N7T2b8S8K2u5U3x2K3c7J5D8G2g2d2Q7M2b6q2V9g7v2d0F0E1q0x7T8e7h5Y7L2N4g5W1H5x7u9a1v1/pictures/square_medium.jpeg
119,aprilwagnerwellbeing,a,2,2022-12-11 01:22:37.861090,name found,April Wagner,"Mattawan, MI, USA",1.4k followers,English,Joined in Oct 2019,"I am a Certified Yoga and Meditation Instructor, and Add Heart Facilitator. I thrive on helping others access their own inner well-being. I love spending time in nature with my kids, yoga & exploring new places. ",https://users.insighttimer.com/m4V1J8n1B8D6M5K4S4S2W9L4S3J4k1Y4B7m1U8w3n0k3Z2X6u0J0w1a2b5Z8R4R2C8S5H0D2j6m4x9n7g5G8p3K1L6Q7E3H2u8L0/pictures/square_medium.jpeg
120,nomorewords,a,2,2022-12-11 01:22:44.868100,name found,Ali Khan | Yoyu,"Winnipeg, Canada",1.4k followers,,Joined in May 2017,"Yoyu is the meditative ambient music project of Canadian artist, Ali Khan. They meld the themes of openness, deep listening and nature into an experience that slows down and creates space. As an aid to relaxation and meditation, the music is often infused with nature field recordings captured in powerful nature spots throughout Manitoba’s Boreal forests....read more",https://users.insighttimer.com/V4R4u7X4R8T6R2w6m3H9E9U8X9f5h1G2e2G2G7C2m5q9R1J0p7v9d4P7a8H9P3y1L0d7w6Y5W4G1t9U8d0Q6Z4D0t0E4a4F4Q2V1/pictures/square_medium.jpeg
121,analilia,a,2,2022-12-11 01:22:47.503462,name found,Ana Lilia,"Los Angeles, California, USA",1.4k followers,English,Joined in Oct 2019,"Ana Lilia is a UC Berkeley graduate, life coach, breathwork teacher and intuitive healer whose practice focuses on breath as a pathway for transformation. Ana is deeply attuned to her clients’ needs and creates personalized healing journeys that combine active breathwork, intuitive guidance, and curated music.  She leaves clients feeling clear, relaxed and empowered....read more",https://users.insighttimer.com/d7t9U3E1u6D6T1f7V1X6b1W6y1U0H8n8S6T3Q8s4z0J3x3x0M4M9a4r2h4w1X3q5r9n2k6R5j6t7R6Q1p3U0y1r9c2D2t5G9f8D9/pictures/square_medium.jpeg
122,almendrahealthy,a,2,2022-12-11 01:22:50.260729,name found,Ale Ontiveros,"Mexico City, CDMX, Mexico",1.4k followers,Español,Joined in Jan 2019,"Para mi meditar es un respiro para el alma y cuerpo, me lleva a mi lugar de calma y me ancla al presente.",https://users.insighttimer.com/d0G7R0C5C7X7S9H9k4p6X0c8p8t5K1f4b1v0k7D4b3U8t5E1w2C9u9p6d7z3q3W8K5T3X1x1W4Y8r7F2H9W1j6R0J5t9t8y6v6L2/pictures/square_medium.jpeg
123,anastasiasavdeeva,a,2,2022-12-11 01:22:52.983697,name found,Anastasia Savdeeva,"Ky�v, Ukraine",1.4k followers,Русский,Joined in May 2020,"Закончила философский факультет, изучаю санскрит, джйотиш и преподаю хатха-йогу. Обучаю практике осознанных сновидений. Делюсь мантрами, музыкой и аудио-медитациями. ",https://users.insighttimer.com/e9G9E8U3A2m2E6J5h1R9T5t9u0j0U8s1h1Q5Z0u8d5E9F7x4T9U0s9a4t7H6G5Q8T3Y7U8j0Q1t9M2T8A8d7c6Z1b8k6h5e1W1C0/pictures/square_medium.jpeg
124,hypnophi,a,2,2022-12-11 01:23:02.268780,name found,"Ann Marie Balkanski, MD, CCHt","Fort Lauderdale, FL, USA",1.4k followers,English,Joined in Jun 2020,"Dr. Ann Marie Balkanski serves as a Holistic Healer, Mind Coach and Hypnotherapist. She brings a depth of knowledge to complex concepts and bridges the gap between the physical and metaphysical space of healing . Her mission is to educate and help others gain a rapid realization in who they authentically are and eliminate subconscious held beliefs that do not serve the greater mission of wellbeing....read more",https://users.insighttimer.com/g2W5V2S2C7S3r3N0k9N8P0m4Y1c0V0V3c8k7e1W3H2R7n3r5d3F5a6s5E1A5F6g5w9r2Q5M5V8r4Q8c6t6C3q6y5P8h9u1V2v8x9/pictures/square_medium.jpeg
125,pub15939752,a,2,2022-12-11 01:23:21.156164,name found,Awaken Abundance,"Chennai, India",1.4k followers,English,Joined in Jun 2020,"Welcome to Awaken Abundance! 

I put together ambient music for relaxation, meditation, concentration, self-reflection and studying. The purpose of this channel was inspired with a vision to create a positive environment for you to get inspired, motivated and create abundance for yourself. 

I would like to encourage and guide you on your journey. 

Thank you for your support, wishing you the best. ...read more",https://users.insighttimer.com/j6f1V9Z1z9h6E0W7v9s0Q3E1A8r6j0v6U3d3t9G6j3r1G3a7q8j0m2z9A0C7e4M7S5w3K2Q4c2m0c1u9F0G4f5S8n9z4X0q7L4P7/pictures/square_medium.jpeg
126,amandaleaveck,a,2,2022-12-11 01:23:23.921639,name found,Amanda Leaveck,"Minneapolis, MN, USA",1.4k followers,English,Joined in Feb 2020,"Amanda Leaveck uses science & magic to live deliciously, and she helps others do the same.  In addition to attaining a Bachelors of Science in Neuroscience, she graduated from the Dr. Ida Rolf Institute in 2017, where she focused on the integral relationship between connective tissue and the nervous system.  Her meditation album, NeuroSound (co-created with Daniel Zamzow) takes listeners through an invigorating exploration of the nervous system.  You can visit her website for more information.  ...read more",https://users.insighttimer.com/K9Z4B9J5x6G4D2y8u6K3z9a9D0D1D1m8N3p1W1y1w6D8y2L2v7c7A0D3X1M5p3c9K5M6g6j9Y7R0h5P7h1J1c1E1a3q8G4g0S6e3/pictures/square_medium.jpeg
127,amyrobeson,a,2,2022-12-11 01:23:30.790842,name found,Amy Robeson ,,1.4k followers,English,Joined in May 2020,"Amy is a gifted healer & spiritual mentor. She is a skilled teacher with a rare ability to clearly communicate high spiritual concepts so her students also become powerful healers. She has been gifted with the ability to tap into one’s soul’s desires to discover the inner dialog that is preventing them from being in alignment with their true self. Amy is devoted to reconnecting people to their innate divine nature so they can experience more joy, abundance & love in their lives. ...read more",https://users.insighttimer.com/B6L4M5D4p8F9K7x7w0r4d9s1y1Y8W8J3E2N6p7C4C7g0b2F4V2f2f3T2h2c3F3f4L6T1M5w3R5y3Y4C9E3N5M1F9V8k0m0r8a5x3/pictures/square_medium.jpeg
128,breathingheart,a,2,2022-12-11 01:23:49.513462,name found,Alex Vitillo,"London, UK",1.3k followers,"Français, English and Italiano",Joined in Mar 2018,"Leading Shamanic Priestess Of Wealth & Wellbeing, Alex traverses the ‘material’ and ‘mystical’ world. After over 15 very successful years in Finance, Alex lost her husband to cancer. She found respite in meditation & energy healing. She re-trained herself in several energy techniques and has developed her own methodology. Alex is a published author, an international speaker, featured in international media.

Alex empowers visionaries to become the soulful, impactful, rich Leaders they aspire to be....read more",https://users.insighttimer.com/b4z1N8G5W3J6s0k2z2k5D7D4c3h4c3H2Y9f6R7s0c1y2B7R9s3z1M7Z0r8T6G1E9g8X8j5V3e2Q3C2g1W0G0M6V2k0x1f4C6d0z7/pictures/square_medium.jpeg
129,camilacapel,a,2,2022-12-11 01:23:52.235813,name found,Autoconhecer por Camila Capel,"São Paulo, State of São Paulo, Brasil",1.3k followers,BR. Português,Joined in Mar 2021,"Camila Capel é facilitadora de Meditação Ch'an e Mindfulness. Através da Medicina Tradicional Chinesa, da Antroposofia e das Constelações Sistêmicas, cultiva a interioridade como método de cura da alma. Estuda profundamente a infância e idealizou a Parentalidade Essencial, uma visão científico espiritual do ser humano com intuito de promover a autoeducação dos pais, trazendo temas de reflexão. Acima de tudo, é aluna vitalícia, apaixonada por estudar o que é ""ser-humano""....read more",https://users.insighttimer.com/k8m9X2q1w2C1T4N9d6Q5j4v0g0f1U3x7w9P0y3J5T4C0R3V2f1x4V6X5m5h9u9t6j4d3t5N9H3Y6C1U8T1t1y1D2N9r0V0b2K2B6/pictures/square_medium.jpeg
130,anando,a,2,2022-12-11 01:23:58.860418,name found,Anando,byron bay,1.3k followers,English,Joined in Sep 2016,"Anando is one of the women in the ASHA Foundation, UK, list of 240 ""influential, inspiring women from all walks of life and from around the world who are outstanding in their fields."" She has over 30 years experience of practicing and working with Osho meditations and transformative techniques....read more",https://users.insighttimer.com/p5Q1V4h2s9n0P5B8c2r5q2H8F8A2j6e1g7w3Q1x3w2e9R6b6q8X0D0V4d2K4f5R9W1b7D9k5g9S0a1u2s9W8A1q5C2N8c5C4q2Z9/pictures/square_medium.jpeg
131,abigailpoulton,a,2,2022-12-11 01:24:01.459167,name found,Abigail Poulton,"Sydney NSW, Australia",1.3k followers,English,Joined in Mar 2021,"Founder of the As You Are Life School, Abigail is on a life-time mission to inspire you to discover and explore the sanctuary within. She offers a soothing and serene guidance style to drift you within, exactly as you are. She looks forward to deepening your meditation practice with you....read more",https://users.insighttimer.com/0JmZRAfDH2VYqfZ3Jh6foHutaP13/pictures/square_medium.jpeg
132,albertoazevedo,a,2,2022-12-11 01:24:20.629108,name found,Alberto Azevedo,"Almada, Portugal",1.3k followers,"Português, BR. Português and English",Joined in Apr 2020,"Desenvolve trabalho (formação e terapias) nas áreas de: Meditação, Numerologia Sistémica, Sagrado Masculino e Coaching.
Nas meditações e áudios que disponibiliza usa várias linhas da psicologia e escolas de autoconhecimento, aliando ciência e espiritualidade numa linguagem acessível....read more",https://users.insighttimer.com/q5K1Q1n1m7v7e3T7P3u3M2c8T5z6g3S0m8E5X2a0U1x1w7V0F6U5m5a1x1W5r4V3U6U6Z7j8S0Q3B0P7w4H6H3H6a2d1t7H1z6X2/pictures/square_medium.jpeg
133,amberbartek,a,2,2022-12-11 01:24:23.427471,name found,Amber Bartek,"Austin, Texas, USA",1.3k followers,English,Joined in Jul 2020,"homeschool mama, award-winning, published intuitive artist, writer, photographer & poet. restorative yin yoga + meditation teacher. intuitive healer & transformational coach.
host of the ‘shine your light’ podcast
divine feminine embodiment, self-love + women’s transformational healing
helping you nourish: heart, mind, body + soul
awaken the goddess within + come home to your soul 
radiate love...read more",https://users.insighttimer.com/a8U0L3a5C0v2Y1J6x1u7Q9V6N3k9q7t4k7G0b2v5q8p7p5j7r3D7u3c5S8a3C9w9E8F6D4g2B6g9k0A1k4x8k3D0L2z4X9Q6U0k6/pictures/square_medium.jpeg
134,achtsamkai,a,2,2022-12-11 01:24:48.447824,name found,AchtsamKai,"Weimar, Germany",1.3k followers,Deutsch,Joined in Mar 2019,"Vor 10 Jahren vom Leidensdruck gezwungen, und MBSR inspiriert, überwindet Kai seine Angst vor Gurus und Einhörnern und lässt sich auf dem Mediationskissen nieder. Verbissen versucht er einige Zeit, seinen Leidensweg zu optimieren und Erleuchtung zu finden, bis er versteht, dass er wenig tun, aber viel SEIN kann. Kai arbeitet inzwischen erfolgreich als MBSR- und Meditationslehrer und hat sich mit Einhörnern und Gurus versöhnt....read more",https://users.insighttimer.com/z4F6c2G5X5q5a4b8q3B5P0a2m1j9u5C5P2z7n4Q5e0x0A5v1y5w6R6K8E6g8a5M8u4V6s9F0j0H4j8L3T5a5p3w8N2r6z3F5S8j2/pictures/square_medium.jpeg
135,annabelledrumm,a,2,2022-12-11 01:24:51.167253,name found,Annabelle Drumm,"Sydney NSW, Australia",1.3k followers,English,Joined in Jan 2020,"Forever exploring leading edge ideas, Annabelle is passionate about pursuing the truth. She spent 6 years weekly interviewing a 13th Dimension high entity via a Master Channeler about the World Shift in Consciousness and continues studying this topic from a broad range of sources. Working in media, arts and entertainment for more than 30 years has refined her skills as a communicator. Her meditations focus on the practical spirituality while her ancient texts help you relax at bedtime....read more",https://users.insighttimer.com/G4R7z7S0k9J3T8r1K6X5A4c6w1k7m6L3d9s2m1w2d6z1t6s0n6W9U4v5D8K1F7f7g7b9m7q3S2Z3E9c6F4c8T6N1c2Z3N1b7L7g0/pictures/square_medium.jpeg
136,anoukbrack,a,2,2022-12-11 01:24:53.912903,name found,Anouk Brack,"Arnhem, Netherlands",1.3k followers,Nederlands and English,Joined in Sep 2016,"Embodied wisdom. She supports passionate professionals in making their contribution with focus and flow. Anouk is an internationally acclaimed trainer and coach in Leadership Embodiment. Her work is inspired by biology and buddhism. She offers accessible practices for leadership in organisations. Author of two Dutch books on embodied leadership called 'De Verborgen Dimensie van Leiderschap' (nominatie voor managementboek van het jaar 2018) and 'Leiderschap in Verandering'.  Her latest book is the Daily Focusplanner, a method to experience more focus, flow and fulfilment in your work life....read more",https://users.insighttimer.com/e2q7U2J9H3r7R9a8h8w0C0C0C6r2y4C5v1G6G9u8R3E9L8J5c6z0N4n4L4h1D8h9Y0V0e0q5T7Y6m6g5S9j5A6z7E5d0f3U2G1U5/pictures/square_medium.jpeg
137,lala,a,2,2022-12-11 01:25:16.732514,name found,Aurelia Lanson-Villat,"Paris, France",1.3k followers,Français and English,Joined in May 2018,"Aurélia est guérisseuse, canal et médium. Elle découvre la méditation quand elle a dix ans grâce à sa célèbre grand-mère, pianiste hongroise, qui la pratique depuis quarante ans. Découvrez ici des méditations inspirées par les enseignements de maîtres indiens, des moines bouddhistes, des traditions chamaniques. Des méditations canalisées par Aurélia des guides et consciences supérieures auxquelles elle est reliée. 



Découvrez ici des méditations  pour se relier à sa richesse intérieure, incarner et rayonner le trésor que nous sommes. 
...read more",https://users.insighttimer.com/P7A9R7k1L1N7j5C6t4S0S6f6f4z3p2Z3R7p1r1T0U1R7v5s5L5N1C1j0s5Q2w8P8f4S3C7S2b9Y7P5U0u7s2Y6z3T8f4v0j0S3r5/pictures/square_medium.jpeg
138,alexbores,a,2,2022-12-11 01:25:35.660820,name found,Alex Borés,"Barcelona, Spain",1.3k followers,Español,Joined in May 2018,"Encuentros con uno mismo a través del diálogo, la meditación y el silencio. Reflexiones acerca de lo que somos. Invitaciones a salir del pensamiento y vivir en presente. Inspirado en la obra de Antonio Blay, Antonio Jorge Larruy, Ramana Maharshi y Nisargadatta Maharaj, entre otros.
No somos lo que creemos ser....read more",https://users.insighttimer.com/k9V4B2P9q7z4D2w4v0X6q7W6m7e9U3n9q8a1s7m2S3q7M9e7E6Z2W4w8x7y6U4b7Z1X6F8m2M6z5r0h0F7f4F6B4V7q8m0R8S6L3/pictures/square_medium.jpeg
139,annelinnebank,a,2,2022-12-11 01:25:38.393189,name found,Anne Linnebank,"Amsterdam, NH, Netherlands",1.2k followers,Nederlands and English,Joined in Dec 2016,"After a career of many years in marketing and communication I got a burn-out. I was extremely worried and dead tired. All I wanted was to get better and out of everything I tried, mindfulness and yoga helped me get back on my feet. Key words for my meditations: mindfulness, importance of body sensations, a down to earth yet kind approach....read more",https://users.insighttimer.com/f2e4h4P2W9t7B0P9V4k2C0S6V9c1C6t6F5a7U7D3r7j4a4T5S0T3A9R9t9S6a6g7P3Q7Z0A3G3d8h4N3J3Z4W3q3p3N2H3C2G2Z6/pictures/square_medium.jpeg
140,ailikuutan,a,2,2022-12-11 01:26:01.316997,name found,Aili Kuutan,Toronto,1.2k followers,English,Joined in Sep 2016,"I help people do what they feel called to do (instead of talking themselves out of it, or letting all the reasons they shouldn't get in the way). Listen to my podcast wherever you listen to podcasts by searching for Pure Light.",https://users.insighttimer.com/E5W3j2F0V5Y8C1c7r1q3R2V9S9N2B9f2t0b7Q8F7R3g6x0J5X1N4V9Q5y1k7A5z5x8k4V2p9f2L6P5w4r6y0F8c9B6j8p6R6r5X0/pictures/square_medium.jpeg
