,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
11612,yoganidra-nandita,n,117,2022-12-11 22:04:06.555903,name found,Nadezda Nechaeva,"Dehradun, India",1 followers,,Joined in Apr 2021,"Сертифицированный учитель по йога-нидре и медитациям, 16 лет практики. Базируюсь в Гималаях, обучаюсь и путешествую по всему миру",https://users.insighttimer.com/pzqR6xiUu9cXLhLvANrQ7i5giYT2/pictures/square_medium.jpeg
11613,yoga-play,n,117,2022-12-11 22:04:09.306132,name not found,,,,,,,
11614,nunopereira,n,117,2022-12-11 22:04:27.868779,name found,Nuno Pereira,,1 followers,"Português, Español and English",Joined in Dec 2021,"O Nuno Pereira cedo despertou o seu interesse pela área da saúde e desenvolvimento humano após um problema de saúde, e em 2016 iniciou a sua busca incessante pelo funcionamento da mente humana frequentando especializando-se em PNL e Hipnose. Sua missão é ajudar pessoas a descobrirem o seu potencial e usarem a mente a seu favor, removendo crenças limitantes e obstáculos das suas vidas no menor tempo possível....read more",https://users.insighttimer.com/dEhx8QBwuJgNvIJaZQJFObfmPEJ3/pictures/square_medium.jpeg
11615,navoti,n,117,2022-12-11 22:04:59.654848,name found,Navoti,,1 followers,Français,Joined in May 2021,"Navoti is a family company that Frederic Gana, CEO, co-created in 2006 with his parents Catherine and Christian, and his wife Tifenn. They've been working for 40 years for Human awakening and well being and share their experience through guides, services and products dedicated to human wellness (water, EMF protection, guts health, subtle energy harmony). Catherine and Christian are self-taught. They have developped an original meditation guidance and would like to share this with the community....read more",https://users.insighttimer.com/qvQUT35K85fOLAyoVuLtZlsxHKh2/pictures/square_medium.jpeg
11616,nicole.m.wallace,n,117,2022-12-11 22:05:02.522664,name found,Nicole Wallace,,1 followers,English,Joined in Nov 2022,"Nicole has a passion for showing people how to live heart centered and to be unshakable. She has studied Tantra, Ayurveda, Breathwork, Subtle Body, & More. Now, she combines all of these teachings into her own way to bring her students to a centered, serene, and calm state of awareness. Her mission? To help facilitate elevating awareness to bring heaven on Earth....read more",https://users.insighttimer.com/k3m0W4T9v2P1c3w8M4r9m7u2q9X1B5V3Z3A5U6H9m6F5K5T0M3P1v0a0f7f9d6v6p7q4y9V0r7V0X1q4s4n5U4w8c9N2E3h4Z7F8/pictures/square_medium.jpeg
11617,natana,n,117,2022-12-11 22:05:05.471844,name found,Natana,,1 followers,English,Joined in Jul 2022,"Thank you for joining me to take this pause out of your day. My name is Natana and I'm a multi passionate person who at the core loves helping people feel more aligned, more like themselves, calmer and more connected in each moment of their everyday life. I use various tools, such as mindfulness, meditation and intentional movement and believe that true health and wellbeing comes from supporting our physical, emotional, mental and spiritual health. Through my work as a Certified Personal Trainer and Pilates Teacher, and as a Certified Meditation Teacher with additional experience in mindfulness and intuition techniques, I’m excited to continue to share my knowledge and experience here on Insight Timer. I’m committed to continuing my learning and growth alongside you and I’m so happy you’re here....read more",https://users.insighttimer.com/QDvQRra8SoRpN9WJfDgXpkMETt23/pictures/square_medium.jpeg
11618,nataliafoote,n,117,2022-12-11 22:05:08.644372,name found,Natalia Foote,,1 followers,English and Español,Joined in Dec 2022,"Natalia Foote found yoga 20 years ago. Within those 20 years, she got married, had kids, and switched career paths. Yoga opened the door to meditation. Through all of life’s changes, she found yoga and meditation helped her stay grounded and feel a sense of ease. She wanted to share that with others so she began teaching yoga and meditation. She started threeR: release, reconnect, and reset, a company that brings yoga, meditation, and mindfulness to companies, events, and individuals. To learn more, visit www.nataliafoote.com...read more",https://users.insighttimer.com/9bGUpfqkeAeemoUZXeUQQhg7IAr2/pictures/square_medium.jpeg
11619,nihalatma,n,117,2022-12-11 22:05:27.612274,name found,Nihal Atma,,,English,Joined in Aug 2021,"Nihal Atma is your guide in finding a deeper sense of wholeness and consciousness. Since 2015, Nihal has devoted himself to the practice of Kundalini yoga and meditation. In 2018, he officially began teaching students throughout the Bay Area how to use Kundalini as a tool towards inner peace and balance. 

During Nihal’s yoga and meditation classes, mantra recitations are used to tap into a particular sequence, rhythm, and position to incite the brain and body’s natural chemical reactions. The result is unleashed inner power and a sense of calm that penetrates well beyond surface-level happiness....read more",https://users.insighttimer.com/Wc9wVVa6RManI4bZVqJ8x9PTmCh2/pictures/square_medium.jpeg
11620,ngavu,n,117,2022-12-11 22:05:30.503473,name found,Nga Vu,,,Español,Joined in Oct 2022,Ella es una sanadora de física cuántica y espiritual. Dedicada íntegramente a conectar con el alma y purificar las tensiones arrastradas de vidas pasadas.,https://users.insighttimer.com/ZZ01ZDQVhhYyQY3dWDKsrpFcVvZ2/pictures/square_medium.jpeg
11621,nataliemarsanyoga,n,117,2022-12-11 22:06:00.342105,name found,Natalie Rodic Marsan,,,English and Español,Joined in Jun 2022,"With 9 years of experience teaching hatha and slow flow yoga, and the last two yoga nidra as well, Natalie guides her students - beginners, and experienced practitioners alike - through a breath led practice. Students are inspired to move inwards in ways that lead to (re)discover of self, down-regulation and relaxation the the opportunity to feel. Her goal is to guide students down a path of finding union amongst the division, ultimately leading to a grounded, rooted perspective on our shared humanity. 

Alongside yoga, she brings training and a decade long career in classical and contemporary dance performance, dance education, and Pilates, as well as many years of sports and martial arts to the mat. She incorporates principles from all of these to provide an embodied and functional practice....read more",https://users.insighttimer.com/oCzkcY7CTObObOzDkMDUC0Jf01E3/pictures/square_medium.jpeg
11622,bodycompass.me,n,117,2022-12-11 22:06:03.518837,name found,Nicole Siegel,,,English,Joined in Aug 2022,"Nicole is a certified sexological bodyworker, doula, postpartum healer, and the founder of Body Compass. Nicole helps her clients find comfort in their body, attunement with and clarity in their desires, and confidence in their decisions and boundaries....read more",https://users.insighttimer.com/AUGOO9QSZjYmwkkWM3A1juT0mu43/pictures/square_medium.jpeg
11623,flexiwellness,n,117,2022-12-11 22:06:07.311298,name found,Nadezhda Bocheva,"London, UK",,English,Joined in Nov 2022,"FlexiWellness was born from the complexity of human nature and the need this to be addressed with equal diversity in order to have lasting and fulfilling results. As a qualified Life coach, Reiki Master, Meditation and Yoga teacher, Nadia looks at the individual as a whole. She embodies her experience and knowledge on multiple levels working with the physical, mental, emotional side of human beings. Her diverse training gives her unique approach to your wellbeing.

 
Nadia is an international wellness expert  based  in London offering yoga and meditation. She has been organizing international Yoga retreats in Andalucía, Spain, Amorgos, Greece, Thailand. Nadia works closely with companies enhancing their wellness culture through yoga classes, desk yoga and guided meditation sessions. Some of the companies and organisations she worked with are Age UK, The Children society, Icmunlimited, C&C, Proximity, Westminster University and many more.


 

​...read more",https://users.insighttimer.com/pb397qY2TuQ22OnD7sykrFc5SHF3/pictures/square_medium.jpeg
11624,beyondtheorion,n,117,2022-12-11 22:06:11.590592,name found,Noemi Domjan,,,English,Joined in Dec 2022,"Beyond The Orion is here to help you deepen your spiritual and meditation practices, improve anxiety, depression and other mental health problems by mindfulness and guided meditation. They offer a variety of meditations and Reiki practices....read more",https://users.insighttimer.com/hxgrXuC07oMyg7tOlTWi7CBDTdq2/pictures/square_medium.jpeg
11625,nataliebrown,n,117,2022-12-11 22:06:30.744312,name found,Natalie Brown,"Toronto, ON, Canada",,English,Joined in Dec 2022,"Natalie Brown is a meditation guide and author. After experiencing and recovering from burnout, she felt called to guide others experiencing the same. She combined her love of meditation and writing to create tools to help others in their healing and mindfulness journeys. This led Natalie to establish Peaceland Haven, where her mission is to use the mediums of sound and writing to help you create a peaceful, balanced, focused life that is meaningful to you....read more",https://users.insighttimer.com/RKCPwD8x2GWSQnJDMPFtvBaTAIR2/pictures/square_medium.jpeg
11626,nikkiheyder,n,117,2022-12-11 22:06:33.962151,name found,Nikki Heyder,"Bali, Indonesia",,English,Joined in Nov 2022,"Nikki is a psychotherapist and Yoga teacher specializing in reconnecting her clients back to their authentic sense of self. She uses a combination of CBT, CFT, mindfulness based practices and Yoga therapy to help with relieving trauma, anxiety, stress, disconnection, disordered eating, and addiction....read more",https://users.insighttimer.com/uXFHbsQ5dqheRRSCW2aAiLlBUpV2/pictures/square_medium.jpeg
11627,oliverjenkin,o,117,2022-12-11 22:06:47.035860,name found,Oliver James Jenkin,"Exmouth, United Kingdom",29.3k followers,English,Joined in Jul 2017,"Oliver inspires you to turn your resistance to change into a powerful healing catalyst for personal transformation.

Using simple concepts & teachings Oliver helps you develop real emotional competency. Helping you embody powerful tools, beliefs & habits to reprogram your subconscious & expand your spiritual connection so you can live life in joy as your most authentic self....read more",https://users.insighttimer.com/D7U4s1r0q6C1W1W9a8R0R9V4G7P3w1k5C8r3j7s0Q1P1j6v6w8c7U3v4y2X5F8k8V6e3h3Q2Q7q0K8Y9S8Y2c5T3n4U4K4t0c7G7/pictures/square_medium.jpeg
11628,owennaturesounds,o,117,2022-12-11 22:07:06.054663,name found,Owen Jenkins,"Hereford, UK",25.2k followers,,Joined in Sep 2016,"Owen is a meditator of 11 years and has been using the IT app for over 3000 consecutive days.

Nature Sound have been recorded to help you Meditate, relax and sleep.",https://users.insighttimer.com/G1V2v2Y5R7r7G3P0b1Y1X8f5M0U7T3X2F7U2E7y1M8P4c5r2F9Y0B1N3p8V7t5m0K1L4Z7j9K1e4B3g6A4h1h6B5j7n2J4d6b7u8/pictures/square_medium.jpeg
11629,orensofer,o,117,2022-12-11 22:07:25.432508,name found,Oren Jay Sofer,"Oakland, CA, USA",9.8k followers,English,Joined in Sep 2016,"Oren Jay Sofer, a member of the Spirit Rock Teachers Council, teaches meditation and communication retreats and workshops nationally. He is a Certified Trainer of Nonviolent Communication, a Course Trainer at Mindful Schools, and a Somatic Experiencing Practitioner for healing trauma. Oren also holds a degree in Comparative Religion from Columbia University and is the author of ""Say What You Mean: A Mindful Approach to Nonviolent Communication.""...read more",https://users.insighttimer.com/k9w7Q2q6j9v6E9h1j5q7F2h3g0m5h4H1L1a5t1J3z3f4y5A2m4r1V3R0C6m8z3Z4U1V9t5f8Q6L2g7M0Z9E5r6J8T7a6E2D0x9J7/pictures/square_medium.jpeg
11630,ryanhurtgen,o,117,2022-12-11 22:07:54.630553,name found,OmniAmbient,"Los Angeles, CA, USA",9.7k followers,English,Joined in Sep 2016,Making the world sound ,https://users.insighttimer.com/j2u4a0J5v5y6q9t2c4D6J9x3u6Q6H9B9B2z0E2e0Z7F5W1S0r3E9n3E4g4w5u9A8W4P9p1T4C2k7X6n9w7r7V4v5a9c7s2n6b3s9/pictures/square_medium.jpeg
11631,oliviarosewood,o,117,2022-12-11 22:07:58.605410,name found,Olivia Rosewood,Los Angeles,8.9k followers,English,Joined in Oct 2016,"Dr. Olivia Rosewood is a 2 time Tai Chi gold medalist, most recently medaled in gold at the International Chinese Martial Arts Championships. 

Before devoting her life to the cultivation of peace, she enjoyed acting in several movies including Titanic and Almost Famous.  Olivia did her undergraduate work at University of Southern California, graduate studies at Yo San University of Traditional Chinese Medicine, and she earned her Doctorate of Divinity in 2017....read more",https://users.insighttimer.com/y2P0y9e5W3Z4q4f3D3u9g6u6F6F8n8Z2p3y2p8d1B5L1D3w0A1F8T0w3x0G0M5T8K4B9x3u1g4k5c6w3U8b7Y9m6N8a8p9j4f4c8/pictures/square_medium.jpeg
11632,ocaminhododespertar,o,117,2022-12-11 22:08:02.692220,name found,O Caminho do Despertar,"Provence-Alpes-Côte d'Azur, France",6.4k followers,BR. Português,Joined in Jul 2019,"Olá! Eu me chamo Maria Amélia e, há alguns anos, passei por um profundo despertar, abandonando uma carreira acadêmica para me lançar numa jornada de autoconhecimento. Desde então, investi em cursos, terapias, vivências e, principalmente, mergulhei fundo dentro de mim mesma, buscando curar aspectos que ainda precisavam ser integrados. Descobri, nesse processo, que minha missão era inspirar as pessoas a despertarem também, usando as ferramentas que tanto me ajudaram, como meditação e astrologia....read more",https://users.insighttimer.com/m4H9R1H8y4Y3f9t2N2K1n3X2Z7Z6Y4w8R1j4z6U1m4e7R1F3U8H4s0B1V2x0X8L0T2J9h5r7U2a7u2H3s2u4G1R2b2h8m0a3S3Y5/pictures/square_medium.jpeg
11633,ottawamindfulnessclinic,o,117,2022-12-11 22:08:11.765323,name found,Ottawa Mindfulness Clinic,"Ottawa, Canada",4.2k followers,English,Joined in Sep 2016,"The meditations offered here are part of an 8-week mindfulness program. They cultivate and support the ongoing practices of mindfulness meditation skills. Along with psychotherapy, these skills can be helpful in addressing psychological challenges, physical pain, and work-related stress....read more",https://users.insighttimer.com/p1S4B6S9J6b0u9S7E9J9c0T2c2W9d8L4T9E7c1u5T7t3w9g4P9B1Z4d7b0f7y9P3f0j4a2U3N7R7K4z9A0s5m8c2z0x1F0C1h1J0/pictures/square_medium.jpeg
11634,oritkrug,o,117,2022-12-11 22:08:31.503104,name found,Orit Krug,"New York, NY, USA",2.9k followers,English,Joined in Mar 2021,"Orit Krug is an award-winning Board-Certified Dance/Movement Therapist. Orit has over a decade of experience helping women heal from past trauma and enjoy healthy lifelong relationships with their partners using her unique approach with dance therapy. Orit is the founder of the “Mind Your Body” podcast and has been featured in Elephant Journal, ThriveGlobal, Authority Magazine, as well as quoted in SELF & INSIDER. She currently lives in ‘burbs of NYC with her loving husband and their adorable redhead toddler....read more",https://users.insighttimer.com/MjDAJGjRgbMF7Klu08x7WUF2kEV2/pictures/square_medium.jpeg
11635,oana,o,117,2022-12-11 22:08:50.595805,name found,Oana Dragan,"Toronto, ON, Canada",2.7k followers,English,Joined in Mar 2021,"Oana Dragan is a photographer, writer and feel good content maker. Having been a meditator for more than a decade now, she has followed many techniques and practices that have brought her much peace and joy. She wishes to share this peace and joy through the unique meditations she creates that take listeners on a journey through their innermost world. So sit back, relax and let the journey begin! She always loves to hear feedback from her listeners, so please share your experience with her....read more",https://users.insighttimer.com/PEhVaCjtINfvm562MClX6AUNwh43/pictures/square_medium.jpeg
11636,echoflowyoga,o,117,2022-12-11 22:09:13.445177,name found,Our Echo,"Mazunte, Mexico",2.5k followers,English and Español,Joined in Nov 2020,"500-hour RYS. Echo leans towards her studies in behavioral psychology, neuroscience, breath control, non-violent communication, trauma-informed yoga, and other behavioral studies as part of her holistic approach to guiding yoga as a means to personal healing, and trauma integration. The methods within her meditations, and live talks seek to bring the individual back into their center, and at home in their higher Self.  Healing not only their relationship to themselves, but to those closest to them....read more",https://users.insighttimer.com/R7XUBUWTtQQr3KwLJL4kGtMKLM72/pictures/square_medium.jpeg
11637,dobong,o,117,2022-12-11 22:09:32.264275,name found,Only don’t know,"Bielsko-Biała, Poland",2.2k followers,,Joined in Jun 2017,Sentient beings are numberless. We vow to save them all. Delusions are endless. We vow to cut through them all. The teachings are infinite. We vow to learn them all. The Buddha Way is inconceivable. We vow to attain it. ...read more,https://users.insighttimer.com/J1e2T9h6C5A8k5y7A3D3j8C1j7H8d1Z3a4r8a6p1g7R0w0Q9g9d3S3K4Q7c7X2A1P7m8g2B4F3c5P4S5T6K9k1j6U3f4K5b2c4Q4/pictures/square_medium.jpeg
11638,oliviashone,o,117,2022-12-11 22:09:35.348620,name found,Olivia Shone,"Bath, United Kingdom",2.0k followers,English,Joined in Jun 2017,"Olivia loves to create space for individuals to experience meaning as peace, hope, beauty, help, love, freedom and energy.  There is always the opportunity to relate these things to the Divine, or God through her meditations and so explore and deepen one's spirituality and faith.  She is also qualified yoga teacher and has a degree in Theology (Oxford) and is completing her M.A. in Christian Spirituality....read more",https://users.insighttimer.com/s0Y7z8y7G3v8H5F7A7A2z3E3d0j3c9M0B0F1P5q0j4u8M2b3A8t6Q7r1L4Q4g2x2V3C4f3N8U2u4y6P1G0N9F4g4t5x4d2J0a2t1/pictures/square_medium.jpeg
11639,owakenbreathwork,o,117,2022-12-11 22:09:58.306754,name found,Owaken Breathwork,,1.6k followers,English,Joined in Nov 2022,"Owaken Breathwork brings ancient breathing techniques to the modern world to enhance physical, emotional and spiritual wellbeing. Through our sold-out events and Owaken Breathwork Virtual Studio, we guide individuals into non-ordinary states of consciousness to access parts of themselves that usually function outside of daily awareness, for the purpose of healing and transformation....read more",https://users.insighttimer.com/x3Kj9mxni9T1rcaDJX5wwvwpVL92/pictures/square_medium.jpeg
11640,oliviastatler,o,117,2022-12-11 22:10:01.147186,name found,Olivia Statler,"Toronto, ON, Canada",1.5k followers,English,Joined in Dec 2017,"Olivia is an Expressive Arts and Wellness Counsellor and a member of the Canadian Art Therapy Association. She has an Honors Bachelors of Science in Psychology from Queens University in Belfast and is a graduate of the post-graduate diploma program at the Toronto Art Therapy Institute. Her experience includes work with children, adolescents, individuals, and groups. She has a background in working with marginalized and underprivileged persons and working with trauma survivors and is also a certified Qigong teacher, which is the art of moving meditation....read more",https://users.insighttimer.com/r3n0A2d1A3x8d6Q6g4r1f4n3k8G6k0X6P4H5g1M3q5X8w8L3y6X7h7p5s5K8R2Y5T8X4d1p2e8t0n4b8q7S2G0Q7y5j7C2R3C6f7/pictures/square_medium.jpeg
11641,orelie,o,117,2022-12-11 22:10:04.279709,name found,Orélie Aromaquantisme,"Newton Boyd, Australia",1.5k followers,Français,Joined in Jan 2020,"Aventurière dans l'âme, Orélie est passionnée par la nature et les cultures du monde. Bio-ingénieure spécialisée en milieu tropical, elle a complété sa formation par un Master en Thérapie Quantique. Fondatrice de l’AromaQuantisme et du podcast Métasensoriel, elle se considère comme une médiatrice entre les consciences humaines et végétales.
Son approche holistique combine science et spiritualité. Elle vous aide à manifester votre plein potentiel en vous connectant à la sagesse des plantes....read more",https://users.insighttimer.com/E6y2H1H6L7Z2Q3s5K0j2x1t3C7w2U1y0Q4u3v6m9K0x8S8q5q2w6X4R1Y2f5y8h3B2p0q4H0P4S6w2W2R8Y8y5e2d9e6A5c2N0p8/pictures/square_medium.jpeg
11642,octaviabrooks,o,117,2022-12-11 22:10:23.267662,name found,Octavia Brooks,"Guadalajara, Jalisco, Mexico",1.2k followers,English and Español,Joined in Oct 2018,"Octavia is an Intuitive Relationship Strategist for Entrepreneurs who need to reverse a toxic or rocky relationship so they can protect their assets and re-focus on creating business success.  She helps you create rewarding relationships that are light and happy, which improves your productivity at work so you have time to enjoy your relationship.  Octavia uses ancient (ie indigenous/spiritual) and modern (fact-based) neuroscience so you can become more confident and influential as you return to your business better than ever....read more",https://users.insighttimer.com/d5T8Y5S5n7Q8t9M5A3g9x4X3Y7J5B1H1h5s7d0G1N4x4U0M5D0N0J2g0n4X2n7b5T4e4W6C6m3S3M0f2A9H3w6W0S7N6h0d6c7y5/pictures/square_medium.jpeg
11643,ourhealingspace,o,117,2022-12-11 22:10:32.180257,name found,Our Healing Space,,1.1k followers,English,Joined in May 2021,"Our Healing Space is a meditation and affirmation channel dedicated to helping people on their healing and spiritual awakening journeys. Our content is designed to inspire, uplift, comfort and encourage those of all faiths and none. 

Be blessed as you listen to this content, and feel free to connect with us in the comments. Namaste!...read more",https://users.insighttimer.com/o7bZNZBSwsSKG4bDqHOFa0MJf2N2/pictures/square_medium.jpeg
11644,oliveroliva,o,117,2022-12-11 22:10:35.266589,name found,Oliver Oliva,"Madrid, Spain",1.1k followers,Español,Joined in Jan 2019,"Tengo una misión: divulgar CADA DÍA gotas de conciencia con el podcast ""El Club de los Buenos Días"", un programa de radio para aprender a MEDITAR, vivir con MINDFULNESS y reducir tu ESTRÉS Y ANSIEDAD! Apúntate al Club y tus Días seran Buenos de verdad!...read more",https://users.insighttimer.com/U3C0e7P8X9M3x2a3j7G8n7p0Q6A1b1u6p9W8W7Y2K7P4F2D4V8v1T9H5W3s5w7k0b2U4f0S2t2T8q5b3s6Z3u4E8m9W4A7T9d7z2/pictures/square_medium.jpeg
11645,ocean__sounds,o,117,2022-12-11 22:10:39.344948,name found,Ocean Sounds,,992 followers,English,Joined in Feb 2022,"Ocean Sounds brings you beach waves, forest streams, birds and crickets with the occasional musical notes, intended to help enhance sleep, relaxation, meditation, and yoga.  Founded in 2009, its first album features recordings from the beautiful beaches of Martha’s Vineyard.  For sleep, it’s suggested to set the volume low as if the beach or stream were outside your window.  For meditation, try breathing along with the tempo of the waves or visualizing stream water rinsing stress away....read more",https://users.insighttimer.com/yInSpFLHgTUz5lOuwNvKPD6CcHu2/pictures/square_medium.jpeg
