,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
13910,shawnathibodeau.meditation,s,140,2022-12-12 07:24:32.227998,name found,Shawna Thibodeau,"Niagara Falls, ON, Canada",45 followers,English,Joined in Jan 2022,"Shawna Thibodeau is a Meditation & Breathwork Teacher, Coach and Registered Nurse specializing in mental health. She offers online classes, programs and yoga & meditation retreats to help others heal, awaken and step into their power, as well as develop wisdom and skills that provide greater peace, balance and inner fulfillment. Shawna is also certified in CBT (Cognitive Behavioural Therapy), EFT Tapping (Emotional Freedom Technique), Yoga Psychology and Reiki....read more",https://users.insighttimer.com/w3E7K5B3T0E0k6c2v7h1Z6x5c4m7Y8u1C2P5M9j9t7C1T6t3Q9N3K3s9D3G6D5n6Y0r6Y4P9L2W9M5E1n1V8N1Z8h9E4M5R7P7f0/pictures/square_medium.jpeg
13911,satyambrown,s,140,2022-12-12 07:24:39.919720,name found,Satyam Brown,"Perth Western Australia, Australia",45 followers,English,Joined in Mar 2022,"Satyam Brown is a counsellor, palliative care social worker, yoga and meditation teacher from Perth, Western Australia. He is the co-owner of Surya Health, facilitates courses at Edith Cowan University and Wisdom Yoga Institute, trains health professionals in holistic and trauma sensitive care and creates online content on the topics of mental health and palliative care. Satyam sees counselling clients in person and online....read more",https://users.insighttimer.com/b1B0S9w0F3f4Q3g3Z7N9d1Z9a5U4A1u8X7X7Z8r4W4x9U6R8T1x3h9Z5b6c2J2J1r2t8B0H3y4G4Z6f7h0q4g7C4U5Z9Z3a5q6a6/pictures/square_medium.jpeg
13912,soulartwithshirley,s,140,2022-12-12 07:24:48.857693,name found,Shirley Harvey,,45 followers,English,Joined in Aug 2022,"Shirley is a trained homeopath, artist and channel, and host of a bi-weekly podcast. Her Soul purpose is helping people remember their unique radiance and live a life fully in alignment with their highest soul truth. 

""Even though the concepts Shirley carries and the wisdom she transmits is absolutely cosmic, the lens through which she filters it is clear, rooted and authentic"". Shri Steep...read more",https://users.insighttimer.com/OXDbzep1ARftB4kSwPmnaRO9wwo2/pictures/square_medium.jpeg
13913,retreatwithsandy,s,140,2022-12-12 07:25:12.601177,name found,"Sandy Wu, R.Ac, RHN",,45 followers,English,Joined in Aug 2020,"Sandy has been studying and teaching yoga internationally since 2009. Sandy currently offers 200 hour yoga teacher trainings in Costa Rica, and offers acupuncture in Vancouver, Canada. You can also join Sandy for Livestream yoga weekly. Check out her website for more information!...read more",https://users.insighttimer.com/2YQeBWsMovQA9ufYNkCWsPJt58m2/pictures/square_medium.jpeg
13914,movetoflow,s,140,2022-12-12 07:25:36.822277,name found,Sarah Granberry,"Houston, TX, USA",46 followers,English and Español,Joined in Jul 2021,"Sarah has been fascinated with yoga and meditation since 2012. Instructing yoga has taken the entire practice deeper, while a life long learner she has experience with Vipassana and MBSR meditation. Movement and meditation have been integral toward Sarah’s journey - allowing her to “go with the flow of life.” A daily Meditation practice has brought her into a program of recovery leading her to trust the process of life and illuminating her path to want to be of service to others....read more",https://users.insighttimer.com/J5e0W5w4L4z5z0e9y5P3V0e8w1k5h6r5t3p0J4u6L6F3y0z8V3a1W0R7M5V5m1t1g6y1m6n7B7h6Z4U1m6g4K3d2v3k0u5k1S0v3/pictures/square_medium.jpeg
13915,pub17542750,s,140,2022-12-12 07:25:54.740975,name found,Sonic Restoration,"Los Angeles, CA, USA",45 followers,,Joined in Oct 2020,"Sonic Restoration is the name used by Luis Guerra for his work in the ambient and meditative space. In 2020, he launched Sonic Restoration as a platform to tie together some of his ambient and healing music done over two decades. Over time, this will become a platform for collaboration with artists, speakers and healers. Feel free to leave messages....read more",https://users.insighttimer.com/dNAce1MBkaVl3jdoHczkuzcW3dH2/pictures/square_medium.jpeg
13916,stevebeattie,s,140,2022-12-12 07:26:18.845751,name found,Steve Beattie,"Toronto, ON, Canada",45 followers,English,Joined in Jul 2020,"Spirit Guide at Breathing In Nature. I guide humans on their journey within. To explore the deepest and darkest corners of their psyche and to become whole again.  I work with individuals and groups, live in Ontario, Quebec, and New York, and internationaly via ZOOM....read more",https://users.insighttimer.com/w7z5u3S4e8F1t7p7k1D3c1r5E0m0C8K6k5K7f7y3e3e2F7K8J1K1B0Q4W4k4r2V7w4z5d7W4M4y7C6U6T6m5K9f4F8N3Q3G8u6x9/pictures/square_medium.jpeg
13917,sarah.seger,s,140,2022-12-12 07:26:42.395662,name found,Sarah Seger ,"St. Louis, MO, USA",44 followers,English,Joined in Aug 2020,"Sarah Seger is a certified transformation coach committed to guiding clients to achieve their highest potential. Sarah is passionate about helping to identify & release resistance that can keep you stuck, ultimately preventing you from becoming the highest, most authentic version of yourself. Through this work, she tunes into and shifts limiting beliefs with her clients in every facet of life from relationships, money, anxiety, body image, career, and overall personal growth....read more",https://users.insighttimer.com/L9r1u8J4Z3z9q7D9H9L1J1L4Q6b2S9W8B9w3X0R8M6t5s9t5K4k9Q7t0P5C9c5h6t0M6Y4W6S8s7G3A1F5P2a2Y5h5q9r6m6S1V9/pictures/square_medium.jpeg
13918,stellatomlinson,s,140,2022-12-12 07:27:05.925947,name found,Stella Tomlinson,"Eastleigh, UK",44 followers,English,Joined in Jun 2019,"I'm Stella Tomlinson, and I offer grounded soul medicine for modern life. I'm an experienced Dru Meditation & Yoga teacher, writer, energy worker and a Priestess of the Goddess, based near Southampton in Hampshire. And I'm the author of the book 'Peace Lies Within: 108 ways to tame your mind & connect to inner peace'.

Let me guide you home to the grounded, loving, intuitive wisdom which resides within your heart and soul....read more",https://users.insighttimer.com/M0N1t1g1E5F5v5R5u3F1q6y9x5k4x8s9K7C9E2R9T0L5C3k7E0Q0e3W0U8T1q4H3U6b9Z3R7p2Z3f0t0S4y7H1S4B4y8r9V6y4G2/pictures/square_medium.jpeg
13919,stellatomlinson,s,140,2022-12-12 07:27:13.575337,name found,Stella Tomlinson,"Eastleigh, UK",44 followers,English,Joined in Jun 2019,"I'm Stella Tomlinson, and I offer grounded soul medicine for modern life. I'm an experienced Dru Meditation & Yoga teacher, writer, energy worker and a Priestess of the Goddess, based near Southampton in Hampshire. And I'm the author of the book 'Peace Lies Within: 108 ways to tame your mind & connect to inner peace'.

Let me guide you home to the grounded, loving, intuitive wisdom which resides within your heart and soul....read more",https://users.insighttimer.com/M0N1t1g1E5F5v5R5u3F1q6y9x5k4x8s9K7C9E2R9T0L5C3k7E0Q0e3W0U8T1q4H3U6b9Z3R7p2Z3f0t0S4y7H1S4B4y8r9V6y4G2/pictures/square_medium.jpeg
13920,yogadeepika,s,140,2022-12-12 07:27:36.891071,name found,Sebastian McCheyne,"Bristol City, United Kingdom",44 followers,English,Joined in Jan 2021,"Through the practice of Yoga, we can discover the art of living. It is my intention to share, through my teachings, the practice of harmoniously uniting body, mind and soul.

My methods are deeply rooted in classical teachings. I draw from my knowledge, not only of yogasana but of the whole yogic system when teaching classes. This is so that we may cultivate a deeper understanding of the transformative practice that is Yoga....read more",https://users.insighttimer.com/zEJ0xol0IieAwWeRHLUk7o5hn8e2/pictures/square_medium.jpeg
13921,shoni,s,140,2022-12-12 07:28:00.440983,name found,Shoniqua Alleyne,"New York, NY, USA",44 followers,English,Joined in Aug 2019,"Shoniqua is a vibrant and phenomenal singer/songwriter with a passion for helping artists, actors and entrepreneurs overcome performance anxiety. As a trained Master Reiki Practitioner she helps beautiful souls reconnect with their power from within. ...read more",https://users.insighttimer.com/g0Q5v6A7h3S1k0r4N3g1a8h5r6h3v6F5H2Z6q0e8W8H2c0A3U7Q3V6K3u2X5D7U8w0p0a6B0K1t3V0t5g9G0z9M1A7r0z3N8L8s1/pictures/square_medium.jpeg
13922,stephanieyoga,s,140,2022-12-12 07:28:23.638907,name found,Stephanie van Oorschot,"Government of Rotterdam, Netherlands",44 followers,Nederlands and English,Joined in Mar 2021,"Stephanie believes our body and mind is our greatest treasure in life and we must take good care of it. She is a certified Yoga Teacher (RYT 200 Hours) and gives Meditation and various styles of Yoga for two and a half years now. Yoga teacher Stephanie: ""Yoga is a daily healing art form for well-being and personal development.""...read more",https://users.insighttimer.com/cSJd1MgQavYEU0h1sZrwqqRztO73/pictures/square_medium.jpeg
13923,sonnyda,s,140,2022-12-12 07:28:31.091303,name found,Sonny Da,"Mexico City, CDMX, Mexico",44 followers,English and Español,Joined in May 2021,"Sonny Da is: Searchless beholding, darshan meditator of Adidam. Non-dual, mystic folk, medicine-music healer, devotional singer, soul portrait artist, disability-oracle, Warrior-Sage, recording artist and accelerated evolution coach/guide. ...read more",https://users.insighttimer.com/WNdY9pQREAfjkhncnBBikf24sXe2/pictures/square_medium.jpeg
13924,littlelioncub,s,140,2022-12-12 07:28:40.183413,name found,Sebastian Lindstrom,"San Francisco, CA, USA",44 followers,,Joined in Nov 2019,"Sebastian is committed to creating a space of play for the inner children within each of us. He uses the tools of freediving, sound healing, and yoga to promote inner peace and togetherness. He is co-founder of storytelling collective What Took You So Long, co-ambassador of the Sandbox Nomad Initiative and a longtime member of the UN Foundation’s Connectors and Advisors Committee.He is currently creating his own reality in this dimension, one vegan ramen at a time. 
...read more",https://users.insighttimer.com/B2Y2g0U6w6j2Y2b9h8Z5H1f8g1X2s3r8L2Z5v7Z8C8v7W3E1q6j5K6b9H8u3G7e0C8V4Y5b6X7y0p7m8M0C4m5L4k3E3x1C0s4u8/pictures/square_medium.jpeg
13925,shivanibaghel,s,140,2022-12-12 07:29:03.620154,name found,Shivani,"New Delhi, Delhi, India",44 followers,English,Joined in Jun 2021,"Shivani is a spiritual/mindset teacher + founder of Dream Life Lounge, an initiative to help women tap into their highest potential and live their most delicious and authentic dream lives through deep inner mindset and spiritual work. Shivani loves sharing her guidance through coaching, blogging, and creating workshops and meditations for her community. Currently, you can find her sharing videos on Youtube and hosting the Conscious Revolution Podcast featuring wellness experts. ...read more",https://users.insighttimer.com/WqxITpS47jfgy4pSpMY3P7faiKa2/pictures/square_medium.jpeg
13926,sikiu,s,140,2022-12-12 07:29:11.441127,name found,Sikiu Andrade,,44 followers,Español,Joined in Dec 2021,"Sikiu nació en Venezuela, en 2015 deja su país natal y empieza un viaje que la ha llevado a vivir en ciudades como Montevideo, Berlín y Múnich donde vive actualmente. Entre 2020 y 2021 se certifica como maestra de meditación y maestra de yoga pre y postnatal. Actualmente está realizando varias certificaciones como 200 hs Yoga Teacher Training y meditación para niños. Es apasionada por la escritura infantil y narración de cuentos. Autora del cuento infantil Serena y Sky, el Gato de las Estrellas....read more",https://users.insighttimer.com/4cpzh6mswtRaLTclERov2VrRQKj2/pictures/square_medium.jpeg
13927,raisingwellness,s,140,2022-12-12 07:29:35.989582,name found,Shelby,"Saint Petersburg, FL, USA",43 followers,English,Joined in Jun 2019,Cultivating Presence and Joy,https://users.insighttimer.com/s4p8E3S3b9J7g8R6j9g7N0F6B0W0p4k4u7q5u3K8b6t0j3d8R7h6b6j1Z1q5E6Z6q1R4X4f3w2k0K4K5a3G1Z1Q5R8h2c6L7d1W1/pictures/square_medium.jpeg
13928,stephaniedickerson,s,140,2022-12-12 07:29:59.822113,name found,Stephanie Dickerson,"Homer, AK, USA",43 followers,English,Joined in Jul 2020,"Hello, I'm Stephanie, a mom of three,⁣ Ayurvedic practitioner, and a motherhood coach⁣. I help people overcome exhaustion and overwhelm in the midst of chaos and crisis. ",https://users.insighttimer.com/r5r9V8N1b4V2a2Q1v1k2j4j4C9C8x3Z8U2b3n3t1m2n1R4z5z1k6b8Y5w9Y7u7Y5G9P9s2C1L8c3F8L3J4C4R8A6L0a1Z2n3g7v3/pictures/square_medium.jpeg
13929,skeinon,s,140,2022-12-12 07:30:24.072267,name found,Susie Keinon,"Jerusalem, Israel",43 followers,English and עברית,Joined in Jun 2022,"Susie is a certified MBSR teacher and psychotherapist.
She started learning Iyengar Yoga in her teens. 
Her psychotherapy studies led her to an MBSR Course in 2007 with the founder of MBSR Israel (Dina Wyshogrod), and then her journey continued by attending silent retreats, and finally completing 
teacher training in MBSR. 
She has been using mindfulness (MBCT)  and somatic experiencing in her psychotherapeutic work with post trauma, addiction, depression and anxiety for many years.  
Susie teaches MBSR courses in Israel and online .
She believes very deeply in  loving kindness practice and loves writing about the connection between the Torah portion and mindfulness....read more",https://users.insighttimer.com/s9Q2X8b7W2n3s3T7A7w6v2B2k7e9y3t1m2e5p0s1K7K4b2y9v5e5G2t1L0D9F3V7j4a8V3N2x7y0y5b9X8Y3w4V0w4z2z5S8K9S6/pictures/square_medium.jpeg
13930,caminosalser,s,140,2022-12-12 07:30:47.983665,name found,Sebastian Alberoni,"Capilla del Monte, Argentina",42 followers,Español,Joined in Feb 2019,"Creador del Portal Caminos al Ser, Facilitador de Retiros Espirituales e Instructor de Meditación // Creator of Caminos al Ser Portal, Spiritual Retreats Facilitator, Meditation Instructor. Caminos al Ser nace a principios del año 2005. Comenzó como una idea que llegó durante una meditación, y luego esa idea tomó forma. Con el tiempo fue madurando y creciendo más y más. Hoy nos visitan miles de personas cada día desde todo el Mundo....read more",https://users.insighttimer.com/W3j4J0r4z7F4M7z2F6J5n5J5E4X8X6L6v1h8g2E9Y1L6g8Q9C3z9M7r7D0j3G6X3k0j1c5F9k1q8y8Z7A4p9V6A2D7v1h4w5K2q8/pictures/square_medium.jpeg
13931,stanleymerrill,s,140,2022-12-12 07:30:56.654225,name found,Stanley Merrill,"Houston, TX, USA",42 followers,English,Joined in Apr 2019,"Stan Merrill has been teaching meditation since 2007 in the Houston Area. He is interested in teaching how the mindfulness techniques of the ancient Eastern traditions can be helpful and practical in improving our ability to cope with stress and become more resilient.   Stan has taught at the Houston Jung Center, The Houston Area Parkinson's Society, Chevron, MD Anderson Sugarland, The West University Seniors Center.    ...read more",https://users.insighttimer.com/N9J1c4a9F2Y9x6r8P5v8b1R1s7g1m4P0E4y4d4X1e7e5J8q5p6E6q7S4n6A7c3T3P6Z9q5F0S9h3Z9n7p7C8L0p5B5H2h1y2P5u4/pictures/square_medium.jpeg
13932,stephaniejackson,s,140,2022-12-12 07:31:20.098236,name found,Stephanie Jackson,Cornwall,42 followers,English,Joined in Jan 2020,"I have been meditating for 20 years alongside teaching yoga. From 2012, I trained at Bangor University to teach Mindfulness and also gained a Masters in Mindful Based Approaches. I have been offering both MBSR and MBCT to Healthcare Professionals and community-based classes for the past 5 years. I also work as a GP and GP Educator in the NHS....read more",https://users.insighttimer.com/G2F4U6y7H3s5d9m1g5u8m5T3X8L7u4B3P7N4m2L5S0h2Z1W2h9R9p7A5s9d8W9j8c8U0M9F0A2n0v4C5s9t8e6g7y4V6f2w2F5c5/pictures/square_medium.jpeg
13933,svenjasabel,s,140,2022-12-12 07:31:28.022634,name found,Svenja Sabel,"Heidelberg, Germany",42 followers,English,Joined in Oct 2020,"Svenja Sabel is trauma informed Mentor for Highly Sensitive People, a certified yoga teacher (Hatha & Nidra) and Reiki master. She specialized in helping sensitive humans deal with sensory overload and embrace their unique trait. ...read more",https://users.insighttimer.com/vCfEaXgmoENpdn8YHz9iLpsMlb33/pictures/square_medium.jpeg
13934,salonacarlisle,s,140,2022-12-12 07:31:52.482590,name found,Salona Carlisle,,43 followers,English,Joined in Jun 2022,"Salona is a teacher of feminine embodiment, Classical and Neo-Tantra, meditation, and sacred sensual awakening.  Through her body-centered approach, she guides women on the journey into radical self-love and back into their essential wholeness, so they are empowered to truly master their fulfillment  from the inside out, while discovering more pleasure and aliveness in their bodies and infusing more joy and presence in their lives.

She holds certifications and specialized training in:

The Art of Feminine Presence 
Classical Tantric Yoga
Neo-Tantra & Sacred Sexuality
Trauma-Informed Somatic Therapy
Transformational Belief Re-Patterning & NLP
Female Sexuality
Inner Reconciliation...read more",https://users.insighttimer.com/S8g9K0c5u2q1X3S5M7a7j9r9s8X2E4X4s2B6a7T3y6j3t2V0W5Q5F2E5p7w1n0j3f9t7h3c4r7Q7B4L0W8V0S3N3B9U7f5B0r1z1/pictures/square_medium.jpeg
13935,sammyswayn,s,140,2022-12-12 07:32:15.982039,name found,Sammy Swayn ,"Melbourne, Australia",42 followers,English,Joined in Sep 2020,A Mindfulness & Meditation Teacher.,https://users.insighttimer.com/a0P5f0Q0d7B4R1v0a8v9b0J9B8Z1W1c9K8r2X5n7s2c8z9t9C6U9A0a7B1h6j2H6d5R9m9D0h6x2j6r8Z7g8H7G6h2n9b7F2y8Q3/pictures/square_medium.jpeg
13936,freeminds,s,140,2022-12-12 07:32:39.470883,name found,Sandeep Davu,"San Jose, CA, USA",42 followers,English,Joined in Jul 2020,Sandeep Davu is the Global Co-Lead for the Mindfulness Team at Yahoo where he is dedicated to plant seeds of Mindfulness and Meditation to unlock the full potential of Corporate World. Sandeep believes that true change is an inside out endeavor and meditation is the catalyst that hastens this change....read more,https://users.insighttimer.com/p5e8H8z9v7k0n6U1y0q0a4C4K2W0q9N9d6S0f7a4z0y7k4V8g6A6k5g1g4g2X7g3H7p9X7E4h2F6Z2f2Q0N2D1u8J8n9K1k5K5U2/pictures/square_medium.jpeg
13937,shameenmiller,s,140,2022-12-12 07:32:46.929839,name found,Shameen Miller,"Barcelona, Spain",41 followers,,Joined in Jul 2019,"My motto is to live life to the fullest while being completely in the present and trusting that life is going to work out, no matter what. At the end of the day, we are on this earth for a reason, it's up to us to discover what that is. ...read more",https://users.insighttimer.com/D9F8w2v8F3h1W1Q4U2u1D2D3K3k7h9N7Z1S7M9L6k1s6K5h2k1k9M6F8Z9V0V7r1V2f5w5v2e9Y4S1J3S9H8u4g2a2b9m7g0X2e4/pictures/square_medium.jpeg
13938,sbarrtoman,s,140,2022-12-12 07:32:53.579592,name found,Susan Barr-Toman,"Philadelphia, PA, USA",41 followers,English,Joined in May 2020,"Susan Barr-Toman is a novelist and essayist who teaches a mindful approach to the blank page through her Mindful Writing workshops and retreats. Using a combination of mindful meditation and writing exercises, she inspires students to create a sacred place in which to open to their creativity without fear or judgment....read more",https://users.insighttimer.com/m1m8T2P6S3h2k4m9n1r4x6N6G1H5E4k0p3b4G0P0s1D5B7V9U4U3y9N9Y5u1d7r5f3D0c2h9Q2Q1f6R0D9e4Y8c1S9v1n5U0h2U5/pictures/square_medium.jpeg
13939,starfoxguardian,s,140,2022-12-12 07:33:16.836152,name found,StarFox Guardian,"Edmonton, AB, Canada",41 followers,English and Español,Joined in Jan 2022,"Starfox Guardian is a Meditation Teacher, best-selling author, Shaman in training, and coach for men. He has been a public speaker for almost five years now and has gained lots of experience and confidence. He loves to speak about mindset, masculinity, spirituality, and any personal development-themed topics....read more",https://users.insighttimer.com/re8ynSunOsX05PKtQl39K85WVO13/pictures/square_medium.jpeg
13940,sarah.louise.sutton,s,140,2022-12-12 07:33:39.916708,name found,Sarah-Louise Sutton,"Bali, Indonesia",41 followers,English,Joined in May 2021,"Sarah is an International Coach, Energy Intuitive & Podcast Host

Currently based in Bali Sarah works with Energy, Spirit and strategy to guide others towards unearthing and embodying their soul’s purpose, and creating a life and business aligned with their divine path.
In Sarah’s meditations, you will be guided through energetic shifts, activations, and frequency upgrades to move you closer and closer to your desired outcome, higher self, and ultimately a life of purpose and awe.
...read more",https://users.insighttimer.com/AwYtb05V2AVcfbLmU4iwKDNMjoB3/pictures/square_medium.jpeg
13941,shakthi,s,140,2022-12-12 07:33:47.501092,name found,Sumati Shakthi Ganeshan,"Berkeley, CA, USA",41 followers,English,Joined in May 2021,"Sumati Shakthi Ganeshan has been teaching yoga and meditation for 19 years in the Bay Area. She studied Bharatha Natyam for 11years. Her asana teachers include Rodney Yee, Shiva Rea, Sarah Powers, and Timothy Lynch. Shakthi is a doctor of Internal Medicine and Pediatrics with a Masters of Public Health. Shakthi is a dharma teacher in the Vipassana tradition, having studied under Jack Kornfield, Guy Armstrong, Joseph Goldstein, Will Kabat-Zinn, James Baraz, Gil Fronsdale, Andrea Fella, Pamela Weiss, Kate Munding. She is co-founder of Assayasangha.org and teaches two meditation classes per week. Shakthi originates from ancestral temple culture, Indian classical music training, childhood immersed in bhajans and vedic chants, and has studied clinical Ayurveda, including pulse and tongue diagnosis. She is a trained Interplay Leader- a healing modality combining singing, storytelling and dance in the form of classes and workshops....read more",https://users.insighttimer.com/M3k5J7U8u4A3G3E7Y9K3D8j0u6k5E6T4U7Q3x5E2e9R5z7v9y1Y6b0X6E8e6f0u1j5b3E4H4E1G2R4K0K3n1C9y0b6U1n7F5B6U2/pictures/square_medium.jpeg
13942,sarahaspellyoga,s,140,2022-12-12 07:34:10.100165,name found,Sarah Aspell,,41 followers,English,Joined in May 2020,"My mission as a yoga teacher is to inspire and support people in feeling more awake, alive, and present in their bodies. I am passionate about making yoga and meditation accessible to everyone, so I specialize in gentle movement, yin, and restorative yoga, along with mindfulness meditation techniques. Wherever you are in your journey, these recordings can help you cultivate calm and ease in your body and mind. Feel free to reach out with questions, feedback, or requests. I'm here to support you!...read more",https://users.insighttimer.com/d6a1Z6A3E7k9N7g3L5q2r6D7v4p6W4c7k0B3W9j3R9g4N0P9e1x4s1j7X1A4m7V3m9B0d6v6x5a1e9a5Y5V6z0Q2L2F7b1p2v4g0/pictures/square_medium.jpeg
13943,soundsense,s,140,2022-12-12 07:34:18.174466,name found,Samuel Gustavsson,"Hua Hin, Hua Hin District, Prachuap Khiri Khan, Thailand",41 followers,Svenska and English,Joined in Jan 2020,After achieving a Master's degree in Music Performance and working with a wide range of artists in Scandinavia Samuel studied the science of sound and spirituality. He has also been working in Europe and Asia as a teacher and music director at international schools. His fascination with human frequency levels in combination with music has made him develop meditations that aid the listener to deeper states of awareness....read more,https://users.insighttimer.com/F3m4Q4B8X7g8t6f3A3R1t7H4S6g7D2g1g9K3q5B2p9x7Z1s0S0n8h2S6V2A9T4G7Z2z6L2t0Y1H0u2C4m1B6E4e5t7Z9M1t5z6F3/pictures/square_medium.jpeg
