,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
14916,tammycasselson,t,150,2022-12-12 08:49:07.837256,name found,Tammy Casselson,,66 followers,English,Joined in Jun 2022,"As an accredited meditation & mindfulness teacher Tammy has a strong focus on empowerment, kindness & compassion. She has been working passionately to amplify people’s strengths & guide them to live their best lives for over 25 years. 

Her background includes; education, counselling, empowerment & performance coaching & psychology. 
Tammy learned breathing correctly & being mindful to be crucial during challenging times; empowering her, offering focus, space & connection to self & others....read more",https://users.insighttimer.com/W0r3C0S1h1m0e1J6N0w6H4Y8D5C1K0Z4v1M1C5k2R4C2h0c2H1P2c5A8e1u8Z4K7w7d2F6W2d9E1j9z4P6x5y3Y4s2k4v4V7W1p3/pictures/square_medium.jpeg
14917,thomas.garbarino,t,150,2022-12-12 08:49:26.760420,name found,Thomas Garbarino,"Oregon, USA",62 followers,English,Joined in Oct 2022,"Growing up, Thomas lived with a rare chronic, autoimmune disorder that resulted in seizures and other painful neurological symptoms. It shaped who he was and who he has become.
Unfortunately, like many people, Western Medicine did not provide any real healing. 
That’s when he decided to take his health into his own hands.
Thomas enrolled in acupuncture & Chinese Medicine school and spent countless hours training with high level masters in qigong, taijiquan and meditation. It was a long journey that taught him about true healing and wellness.
It was this path that helped me find my passion–ensuring others find their own path to healing. Now, Thomas is fulfilling that passion as a Holistic Coach and licensed practitioner of Chinese Medicine, acupuncture, and herbal and dietary therapy. He is also had the honor of becoming a certified qigong healer and teacher.
In his private practice, Thomas has helped hundreds of clients walk through their healing journey....read more",https://users.insighttimer.com/U7W9f7v6R7T8p3q9s6F0d8M6A0N0N7U3j4k4N1v7H5B0a4m1k4W3b8P3B2k5j8s8r0u5B3r6q3e4M1H3t2F8J2c0b0v6Z4C0f5h5/pictures/square_medium.jpeg
14918,pub1130317,t,150,2022-12-12 08:49:29.635360,name found,Tamsin Russell,"Melbourne, Australia",62 followers,,Joined in Oct 2019,"I am a sound healing group facilitator. I guide and encourage people to deeply relax, plug into the source and let the light guide and heal them. We have wonderful journeys, as you might do, listening to my voice, music and guided meditations. Many of the sung meditations are improvised in the moment....read more",https://users.insighttimer.com/y0U5Y7j8Z8H5j0V3x1J6R4q7e9v7b9B3E4Q6A6n4u2Q9m3q0U4k1r6P5D5j6J1D7X5s7u8S0D3G9w6U7v7k0M3m3e8A7N5V9X4P7/pictures/square_medium.jpeg
14919,tilman,t,150,2022-12-12 08:49:32.853883,name found,Tilman Bergt,"Munich, Germany",61 followers,Deutsch,Joined in Jan 2021,"Ich meditiere seit 10 Jahren in den Traditionen des Zen und Vipassana. Über meinen Zenlehrer Reb Anderson bin ich auch auf die Schattenarbeit gestoßen. Ich bin zertifizierter Schattenarbeitscoach. Und habe Ausbildungen als Schattenarbeitsbegleiter, CoActive-Coach und ORSC-Coach absolviert....read more",https://users.insighttimer.com/S6q8G1n4u7Y8h9N3z2s2Y0v9L8W8A0Q2s3b1S1F2W1B7h7x3Q6L1p0b9j7N6a5A6f1Q6M2a2c5V4j9s5j6S9m6v3Z8k3j6v7n1B1/pictures/square_medium.jpeg
14920,thelifeproject,t,150,2022-12-12 08:49:59.657856,name found,Travis Mickel,"Wilmington, NC, USA",61 followers,English,Joined in Oct 2022,"Travis has spent the last 3 years of his life gaining a greater knowledge of meditation, sound, and frequency.  It has provided great relief and support through his recovery journey.  He understands that through stillness comes great wisdom.

In 2021 he started Fronting Life a non-profit organization for his local Recovery Community and beyond where all types of energy healing and meditations take place in an effort to help create a world with less suffering and more compassion for those around us.

Travis introduces different types of energy healing and meditation practices to help his community change and heal.  He wants to share his meditations online for those who attend his weekly Monday Mindfulness Meditations as well as the entire world.  

We all have the power to change, we all have the power to heal, we all have the power to love....read more",https://users.insighttimer.com/R8W3m1U3u1r6P6E6j5L7b5n6b8j9T5B1F8K9A9R2y2E9b1b6U3p1u8X5J4M1Q0q0w5a9K5k9s6p3M7d6X8w6J5p7U2y7J7U0P6G1/pictures/square_medium.jpeg
14921,ruteviolante,t,150,2022-12-12 08:50:18.506889,name found,thecallingcoaching,,60 followers,Português,Joined in Nov 2021,"Rute foi produtora de televisão, mas sentindo que não era a sua verdadeira vocação, enveredou pela fotografia e pelas terapias. Vê semelhança nestas duas áreas; a capacidade de ver além. Atualmente é fotógrafa, hipnoterapeuta, coach e facilitadora de retiros de desenvolvimento pessoal e espiritual. 
Organiza e facilita retiros desde 2013 e é hipnoterapeuta há 4 anos. É apaixonada por árvores e tem um projeto de ativismo artístico e ambiental dedicado a elas (Magnificent trees)....read more",https://users.insighttimer.com/Gz6iSzoUUIQVqSp6lpc2dm8o6X52/pictures/square_medium.jpeg
14922,thetemple.love,t,150,2022-12-12 08:50:37.323674,name found,The Temple,"Chania, Greece",60 followers,English,Joined in Nov 2020,We are a global community of transformation leaders and spiritual change-makers supporting others to access and share their most authentic and expanded self. #WeAreTheTemple,https://users.insighttimer.com/BLbJ7jnsHfQ9QRpPFpSoNMu7VCu2/pictures/square_medium.jpeg
14923,tina.baumgartner,t,150,2022-12-12 08:51:00.169660,name found,Tina Baumgartner,"Vienna, Austria",59 followers,Deutsch,Joined in Jan 2020,"Tina Baumgartner ist Trained Teacher für Mindful Self-Compassion (MSC), achtsames Selbst-Mitgefühl, und leitet MSC-8-Wochen-Kurse in Wien.",https://users.insighttimer.com/C2k2V7L2u5Z1V6K4E0U8D6m9D4h2S3L0c3W7J9t0s5z9U5t6w2d0p0s4y5v5t9j2S7m7y5d9s7Q4g3G2K5T8n4k8s0N5G0Y5f5J4/pictures/square_medium.jpeg
14924,tonyharvey,t,150,2022-12-12 08:51:18.875978,name found,Tony Harvey,"Exeter, England",59 followers,,Joined in Mar 2019,"I am an aspiring creator. I write, I sing, I play, I seek to comunicate.",https://users.insighttimer.com/e5z7D2X0n8c3H2z8w3H6P2V3F1s1V8K2s2f1C9d4t1e0R9p3f9h8G2c7U4k9m2A5D9C3P4R5X2h9d7r7Q3U1F0t7d4e8a1x0B4e6/pictures/square_medium.jpeg
14925,thebodyistalking,t,150,2022-12-12 08:51:37.603715,name found,Tammy Hildebrand,,59 followers,English,Joined in Apr 2022,"Tammy Hildebrand is a holistic and intuitive counselor, yoga therapist and teacher, somatic healer, breathworker and certified meditation guide. She has worked in the mental health field for over 25 years and is passionate about teaching individuals to tap into the wisdom of their own body to heal themselves and increase self love and trust....read more",https://users.insighttimer.com/JbEhGy7ZICh6BJq1fFwGFu2dIlW2/pictures/square_medium.jpeg
14926,thegoldenones,t,150,2022-12-12 08:52:03.720998,name found,Tim Doyle & The Golden Ones,,59 followers,English,Joined in May 2022,"Tim is a spiritual teacher and guide who shares the channeled teachings of The Golden Ones based on Universal Laws and principles of harmony, balance, order, and unity for the greater good. The Golden Ones have channeled their teaching on the purpose of life for each soul born to Earth.  Tim is an Ordained Minister, Reiki Master, Certified Kundalini Yoga Instructor, and author of three books.  Tim has experienced many visitations from Spiritual Beings and the Angel of Death....read more",https://users.insighttimer.com/sD8AH97jpqOMrnRLE7aRJzyyyY13/pictures/square_medium.jpeg
14927,thepreppyyogi,t,150,2022-12-12 08:52:28.735305,name found,The Preppy Yogi ,"West Chester, PA, USA",58 followers,English,Joined in Mar 2020,"Jessica, ""the Preppy Yogi,"" scatters joy through enabling others to experience the beautiful benefits of mindfulness practices. She creates her guided meditations with love, offering cues and tactics to access calm + strength that you can also tap into off your meditation seat. With 13 years of corporate experience, advanced degrees, and an over-achieving mind herself, she seeks to make presence-practices accessible + valuable for your own busy achieving mind. Let's live in the moment, shall we?...read more",https://users.insighttimer.com/Y3k4K0S2P5Q2m3h7E4Q7Y4T3S6r2B6k9u7F4Y2p1M0K0E8n6W8a5U6T3U2W7G0q2s6j8t0f2h9U4y7Z0k6h2E4v4W3P5e2T1D4r0/pictures/square_medium.jpeg
14928,tylerpeterson,t,150,2022-12-12 08:52:31.443184,name found,Tyler Peterson,"Southold, NY, USA",58 followers,English,Joined in Aug 2021,"Tyler teaches leaders how to use the power of their consciousness to accelerate and amplify the change they want to create in the world. He teaches about the frequency of leadership, how to raise your frequency, and how to harness the power of your consciousness to create the world you desire....read more",https://users.insighttimer.com/m4T6v1X3R0x0b5C2H4R4K7V2P3g7p6p4t7v4m5u9H2d2g4K8W2b5k5y7k7m2b9L8d3E2X7M8n9B9j5Y7G2s7X9Y8g3Q3P5L3r5Y4/pictures/square_medium.jpeg
14929,tristan888,t,150,2022-12-12 08:52:50.233480,name found,Tristan,"Brooklyn, NY, USA",58 followers,,Joined in Mar 2021,"Welcome! Welcome! Family! Sending you lots of love and light! Tristan is a non-binary being who is also a passionate Spiritual Life Coach, a Conscious Creator, and Spiritpreneur. Tristan is also a certified Mindfulness and Wellness Coach. Tristan is the founder of DivineLoveConnect Academy which is a safe space container for the expression of the true self....read more",https://users.insighttimer.com/wi0jeTejmldEnaLRYXOLeCa4w9t2/pictures/square_medium.jpeg
14930,mindfulmedicallearner,t,150,2022-12-12 08:52:53.030190,name found,The Mindful Medical Learner,,58 followers,English and Français,Joined in Apr 2021,"The Mindful Medical Learner (MML) is composed of a team of medical learners who have come together to offer meditation and mindfulness-based resources to our colleagues – created by learners, for learners.  MML hopes to create a community around mindfulness and meditation and promote awareness about the role that it can play on both a personal and professional level in medicine. ...read more",https://users.insighttimer.com/p7GajoMRVNRSMoGf9sTyFpQrwzz2/pictures/square_medium.jpeg
14931,torstenwolf,t,150,2022-12-12 08:53:01.843645,name found,Torsten Wolf,"Dießen am Ammersee, Germany",58 followers,Deutsch,Joined in Oct 2019,"Jahrgang 71'. Psychologischer Berater und spiritueller Lehrer. Seit seiner Jugend widmet er sich den Bereichen Psychosomatik, ganzheitliche Heilung und Geistesschulung/Spiritualität. Es ist ihm eine natürliche Freude, Menschen zu helfen, sich tief zu entspannen und wieder mit Ihrem innersten Wesenskern in Verbindung zu kommen, aus dem uns letztlich alles zufließt, was wir benötigen. Er hilft bei der Heilung und Intergration von Anteilen sowie der persönlichen Entwicklung....read more",https://users.insighttimer.com/H4A7Z1u2m6n9Z0U2F9W9G3g1D2j9F4M4P4C7e8H7F3L8v7e7C4F9c3Y1v1j4j5a6p2p2t0B7m1K3K3d7F2n1q5u0u3h3Y6L0A5b7/pictures/square_medium.jpeg
14932,tordh,t,150,2022-12-12 08:53:20.778424,name found,Tord Helsingeng,"Elverum, Norway",57 followers,English and Norsk,Joined in Oct 2021,"Specializing in helping chronic pain and stress disorders, as well as individually tailored deep mindfulness for seasoned meditators. He has taught mindfulness at the Norwegian Sports Academy for physical education teachers, students, and teachers in primary school, in corporations, to his patients, in retreats, and many other areas.

He lives with his family in the countryside and enjoys permaculture gardening, playing the guitar, and making music....read more",https://users.insighttimer.com/h4u0G6a7q7w5j2f9C8F5H3U9F7d5A4T6d9a8P2U6Q5Q7f6E2B6F9a0W4E1H2d0c9P4P7x4G9a3a5Q8q5Q0J9v0b1x3y3c3d2b1s9/pictures/square_medium.jpeg
14933,tamichannell,t,150,2022-12-12 08:53:39.753089,name found,Tami Channell,,57 followers,English,Joined in Aug 2021,"Tami is an avid meditator. She  has a Bachelor of Psychology, certificate in Life Coach,and certificate in Mindfulness. She strongly believes in the physical, mental, and emotional benefits of meditation for everyone.  She may not be a professional teacher,  but has a knack for writing, inspiring others, and positive thinking. Please Be Free to enjoy and reap the benefits of resting your mind in calm....read more",https://users.insighttimer.com/KPh0uLEk5aguNwFXUfC3fdTJWl82/pictures/square_medium.jpeg
14934,tessaovermars,t,150,2022-12-12 08:53:44.592163,name found,Tessa Overmars,"Amsterdam, NH, Netherlands",57 followers,Nederlands,Joined in Mar 2020,"Mindfulnesstrainer, lifecoach en yogadocent.
Tessa geeft lessen, trainingen en workshops aan particulieren en bedrijven. Zowel online als offline. 
Ze ondersteunt je graag bij het reduceren van stress, het vergroten van de veerkracht en het vinden/behouden van de balans zodat jij vanuit rust en focus optimaal kan functioneren in werk en privé....read more",https://users.insighttimer.com/z3B6S8w5T3q0f8W3f0L1q4X8F1W5L9S8P4k7L0v3E8T5S2P5h7u7w7j3h8k1C5H2q6L6P9e5A3m6Y3f3S9E5X1h9W4m7Y4R9c6W1/pictures/square_medium.jpeg
14935,tanyagilbert,t,150,2022-12-12 08:53:54.583097,name found,Tanya Gilbert ,"Los Angeles, CA, USA",56 followers,English,Joined in Aug 2020,"I am dedicated to enriching the lives of others wherever they are on their personal or professional journey. My mission is to help those seeking help to cope with complex problems and/or attain significant goals by examining what is going on right now, discovering what their obstacles or challenges might be and to take appropriate actions toward setting realistic goals that are tailored to their specific needs. I draw upon a holistic approach and I am aware of cultural and lifestyle difference. ...read more",https://users.insighttimer.com/vZY0mrgkX0UxSGJnSlOhW3g2yHs1/pictures/square_medium.jpeg
14936,tathiananumerologia,t,150,2022-12-12 08:54:13.790643,name found,Tathiana Sales,"Petrolina, State of Pernambuco, Brazil",56 followers,BR. Português,Joined in Aug 2021,"Tathiana Sales é Numeróloga Pitagórica e canalizadora da Nova Era. Com formações em Tarot, Reike Xamânico, Gnose, Cabala é estudiosa da Lei do Tempo, Constelação Familiar, Cromoterapia, Cristaloterapia e Numerologia Quântica. Sua missão é ajudar pessoas a encontrar o seu Propósito de Vida pelo reconhecimento das suas potencialidades através de cursos e mentorias....read more",https://users.insighttimer.com/2gloIOVCuvcVJLcILNhaOGnHM012/pictures/square_medium.jpeg
14937,tsamarafahrana,t,150,2022-12-12 08:54:16.868300,name found,Tsamara Fahrana,,56 followers,Indonesian,Joined in Jun 2021,"Tsamara has a mission to encourage self-love and self-awareness from the earliest age possible. She is doing so from three pillars: mind, body, and soul.  She believes in combining Western scientific approaches and Eastern practices of meditation, yoga, Ayurveda, and journaling to holistic wellness and self-healing....read more",https://users.insighttimer.com/cjAU1eeDFMXExlzG6YZ6g8HpCUm1/pictures/square_medium.jpeg
14938,timothylong,t,150,2022-12-12 08:54:36.655425,name found,Timothy Long,,56 followers,English,Joined in Aug 2021,"Timothy is a psychotherapist, coach and mentor helping people find deep joy in their life through solving their anxiety, social anxiety, blushing and trauma.",https://users.insighttimer.com/P7dPdiyLhhhzWuUP6OV5pAZdbCh1/pictures/square_medium.jpeg
14939,tarawilken,t,150,2022-12-12 08:54:40.333036,name found,Tara Wilken,"Minneapolis, MN, USA",56 followers,English,Joined in Nov 2019,"Tara Wilken is a content creator, author, consultant, and Reiki Master. She has spent years learning different techniques and modalities from various teachers, giving her a well-rounded approach to creating her own courses, guided meditations and a love letter series. She has created custom guided meditations for staff meetings and individuals. She prioritizes having a down to earth and practical approach to integrating the material seamlessly into everyday life....read more",https://users.insighttimer.com/j8a2F0K2h4U6E5S8E3F7P1j1e1t6h3F7c8y6j7Q1P6h6v4j6V1v4m5a6r5z3m3y6c5y7c1U6J1k5A1j8K9x9c4K5u9e3C0r2q5G5/pictures/square_medium.jpeg
14940,hustleandhush,t,150,2022-12-12 08:55:08.375328,name found,Tee Twyford | Millennial Leadership Coach ,"London, UK",55 followers,English,Joined in Mar 2021,"Award-winning leadership coach. Empowering millennial leaders to hustle smarter and hush deeper, bringing out the best in themselves and those around them.",https://users.insighttimer.com/aYqnYc9Z1rWX7nbq6fp4CNFdCU03/pictures/square_medium.jpeg
14941,tzaddilove,t,150,2022-12-12 08:55:28.495838,name found,Tzaddi Love,"London, UK",54 followers,,Joined in Nov 2020,"Tzaddi is a mother, artist, yoga teacher, spiritual guide and founder of Bija Garden of Wellbeing, a wellbeing platform which seeks to reclaim our indigenous wellness as well as ease current suffering. Considering herself a Universal Soul, her Caribbean origins spring forth from Africa and India and she has lived in the UK, the US and India. Tzaddi specialises in Restorative practices with a focus on Pre and Postnatal care. ...read more",https://users.insighttimer.com/m7Y8k0G6m6q5r0s2W6W9n6p2t0U9R3H4x6x3H2N5M1m7L3V0j4k5L7D2t4v4t0E6x0S4Q7p4B9u6V5m3T6f0v5F5T2j6r7D6h0g9/pictures/square_medium.jpeg
14942,themasurueffect,t,150,2022-12-12 08:55:47.806095,name found,The Masuru Effect,,54 followers,,Joined in Nov 2021,"The masuru effect is a channel that provides meditation and stress releasing soundscapes. their purpose is to make you happy, increase your well-being, and make everything work out for you. sleep, relax, meditate with their fantasticly calm and soothing music...read more",https://users.insighttimer.com/4yZaQr5OnbfVVCG0xeDeyzoTFFV2/pictures/square_medium.jpeg
