,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
10910,pub882079,m,110,2022-12-11 17:17:55.878549,name found,Monique Leverington,Australia,9 followers,English,Joined in Apr 2020,"Hello, my name is Monique and I am a yoga, pilates and qualified MBSR and meditation teacher. I am also an international wellness coach offering transformational and inspirational meditations and courses to our global community. Over the past 10 years I have been taught by many wonderful teachers and this collective wisdom and insight is now being passed onto you through these online practices. 

It is my honor to be able to offer you the gift of health and wellness for mind, body and soul. ...read more",https://users.insighttimer.com/C8E8n4v1r4b8c4Z6R1C8E4y5y0Z0r5W1N6L7v3Y7G7Q5f7J2d9r9z3h7A4Z0w5Z0n8N7v0g8u7k9k1k7s3E0Q3L5c0M8f6k7b9Z9/pictures/square_medium.jpeg
10911,megan.deme,m,110,2022-12-11 17:17:58.612838,name found,Megan Demesillo,,9 followers,English,Joined in May 2022,"Megan was lucky enough to be trained in Ashtanga & Vinyasa Yoga in her home village of Ewa Beach, Hawaii. She built a practice that flows with her motherhood, entrepreneurship and womanhood. Her practice integrates traditional Ashtanga practices, Christianity and Mindfulness....read more",https://users.insighttimer.com/nNp2M2Xi7ISA1JiRHLdRonr4cDv2/pictures/square_medium.jpeg
10912,madelaineparker111,m,110,2022-12-11 17:18:11.543702,name found,Madelaine Hill,,9 followers,"Italiano, Français and English",Joined in Dec 2021,"Hello, Madeleine. is a professional psychic channel medium tarot card reader and astrologer. She live in the beautiful wilderness of northern Idaho where she is able to breathe fresh air and quiet her mind daily. She also stays connected through her various spiritual practices and helps others connect as well . For the past 20+ years she has used her gifts to help others guide themselves to find answers to questions of doubt, love, health, wealth etc.. She utilize her knowledge of astrology and expertise of tarot to escort individuals through challenging situations to a more harmonious and clearer resolution of their concerns with the best course of action, and for their highest best destiny. Her specialties include love readings, twin flame, energy healing, spiritual guidance, workshops, astrology and true life’s purpose. 
She has known a lot of her clients for many years and have repeatedly come to her for guidance. She focuses on assisting her clients in their time of need....read more",https://users.insighttimer.com/Rw1wJtdVwLfh23A4wdNuP9Ebyrw1/pictures/square_medium.jpeg
10913,namiasteyoga,m,110,2022-12-11 17:18:30.268007,name found,Mia,"Hamburg, Germany",9 followers,Deutsch,Joined in Apr 2022,"Hallo, schön, dass du da bist! Ich bin Mia, praktiziere bereits seit einigen Jahren regelmäßig Yoga und habe 2021 meine Ausbildung als Yogalehrerin abgeschlossen. Es erfüllt mich mit großer Freude, die positiven Effekte und Auswirkungen des Yogas in allen Lebensbereichen zu teilen und anderen Menschen näher zu bringen. Ganz gleich, ob du nach sportlicher Betätigung oder spirituellem Wachstum suchst oder einfach nur den Moment mehr genießen und dich entspannen möchtest – hier wirst du fündig....read more",https://users.insighttimer.com/lHvRiimiHTYsPBnUJRse2xkcPvF3/pictures/square_medium.jpeg
10914,iamholdingspace,m,110,2022-12-11 17:18:48.994956,name found,Melissa Proulx,,9 followers,English and Français,Joined in Feb 2022,"Melissa is passionate about health, fitness and dance. She has completed her Personal Training, Nutrition and Yoga certification. Melissa is certified in Reiki Level 2 and has completed Psychedelic Counseling The Foundations of Therapeutic “Trip Sitting” course from Microdose. Melissa has a background in all types of dance and has just completed an Ecstatic Dance training. Melissa Is the founder of I Am Holding Space, a safe space where individuals can be silent whilst having the support of another being....read more",https://users.insighttimer.com/E7qE1YCICJfqNjRUBfdPkbQmGi63/pictures/square_medium.jpeg
10915,rumboalaexcelencia,m,110,2022-12-11 17:19:07.682647,name found,Maite Garrigós,"Madrid, Spain",9 followers,Español,Joined in Dec 2019,"Since its inception developed advanced activities in the field of teaching the new way of working the mind. She has several patented methods and written books, she is trained in engineering, neuroeducation by Harvard University, leadership by Berkeley University, engineering by University of Alicante and Polytechnic University of Cartagena, she is a leader for the development of Blockchain in Alastria Europea, Murcia region, she is a delegate of Ong MujeresBurkinaFaso.org, in Africa, from the country Burkina Faso....read more",https://users.insighttimer.com/Y2t6q4r5D3r9K8d5H5n7L1r4e4b6p7t2y6f9h4b7h4r7z2P0Z7b6b8W5B2k4d3T7A4Z4W5x9k7Y2Q0F0R5h7S5t8d1E1a1d4A4t9/pictures/square_medium.jpeg
10916,marielle,m,110,2022-12-11 17:19:26.353716,name found,Marielle Marklund,"Pite�, Sweden",9 followers,Svenska,Joined in Apr 2021,"Marielle is a Certified Iyengar Yoga teacher since 2014. Together with her co-worker Ylva Nyberg she is running a Yoga studio in Piteå, a small town in the northern part of Sweden, quite near the Polar Circle. Marielle is also a music teacher and both in Yoga and music she is an educator in heart. With a soft and clear voice she will guide you through your session....read more",https://users.insighttimer.com/G7U8H3E8J0d6M7P7w6k6L0G5Y0P3P4m4Q9h8b3q9V1f7B8E6h7S9x5A3t6j4r4Q5j6k1q6U4f9Q2G5u6q8P5T9n6M0E4C9z2A7f2/pictures/square_medium.jpeg
10917,meagcoaching,m,110,2022-12-11 17:19:53.298349,name found,Meagan Johnson,"Jacksonville, FL, USA",9 followers,English,Joined in Jan 2021,"Do you struggle with self-sabotage? Do you lack confidence? Do you tell yourself you're ""never"" going to be ""successful""? Are you ready to embark on a journey to be a happy, healthy, successful badass woman? Meagan is here to help you.

...read more",https://users.insighttimer.com/h8g4Y3k4V2B7A1Y4T2B7V3b0M8H3L2q7T1Z6A4P8e1j9w3G6E8H2k1a3v4p0w5s5C3G8S5V4V6R9u0w2f4w9A5d0D8y8G8x5P9e8/pictures/square_medium.jpeg
10918,cosmiclandings,m,110,2022-12-11 17:20:11.933638,name found,Mason Rood,"Milwaukee, WI, USA",9 followers,English,Joined in Mar 2021,"Mason Rood is also known online as Cosmiclandings. He is passionate about gardening, nature, health, and spreading the healing powers of meditation. He's been exploring meditation for 5 years. He is certified in Deeksha Oneness blessings. He teaches guided meditation that focuses on relaxing the body and visualizing in the mind's eye. He has a developing portfolio of his work on YouTube as well as blog posts on his website. Join him on his meditation journeys. ...read more",https://users.insighttimer.com/F6cTWTWEpqXZJzC2nArHbjshu092/pictures/square_medium.jpeg
10919,mardibrisbane,m,110,2022-12-11 17:20:30.541611,name found,Mardi Brisbane,,9 followers,English and Español,Joined in Sep 2022,"Mardi is a Naturopath, Intuitive Energy Healer,  Meditation and Yoga teacher.   She draws on earth energy in all her modalities due to her belief in the importance of connecting with nature for optimal health.   
Her work involves uncovering the inner wisdom that exists in all of us.  
Mardi has a Bachelor of Science in Complementary Medicine and has been treating clients with Natural Medicine, Meditation and Energy healing since 2006.    For the last few years she has been spreading her knowledge by teaching and presenting at workshops and women’s festivals....read more",https://users.insighttimer.com/T0PVnH1tZBW7KLg2rfJrOXLfCQN2/pictures/square_medium.jpeg
10920,maria_irimescu,m,110,2022-12-11 17:20:49.204544,name found,Maria Irimescu,"Bucharest, Romania",9 followers,English and Română,Joined in Nov 2021,"Maria is a Sattva Yoga (Himalayan Kundalini) Master Teacher, Transcendental Meditation Initiator and Mindfulness Meditation Initiator. She discovered Yoga and Meditation while she was battling depression and anxiety and they changed her life completely. Now she teaches others yogic and meditation techniques to help them overcome their obstacles and become the best versions of themselves....read more",https://users.insighttimer.com/a6q2q0e2e8K0M7r5J3L9u7a9k3X5k8w2a2j6v6y6R3P5M7H5Z8R3Q1v1t7v6w5M9R9b0C8A5r6q6f4k0f1P4A1a9s3R7r4J8c2T1/pictures/square_medium.jpeg
10921,mikeveny,m,110,2022-12-11 17:21:07.865650,name found,Mike Veny,,9 followers,English,Joined in Aug 2022,"Mike Veny's mission is to support you in receiving the gift of emotional wellness through unique learning experiences designed to empower your personal and professional growth. He believes that meditation is a gift that you give yourself. Between being a motivational speaker, drummer, author, and course instructor, he does Transcendental Meditation twice a day. Through trauma sensitive language and inclusive language, Mike's guided meditations will support your healing and growth....read more",https://users.insighttimer.com/aI8BOD7TMMfmOjaPv8y95lR6Jsm1/pictures/square_medium.jpeg
10922,marcelomansour,m,110,2022-12-11 17:21:26.503638,name found,Marcelo Mansour,"Buenos Aires, Argentina",9 followers,Español and English,Joined in Oct 2021,"Marcelo Mansour, Originally from Buenos Aires, is a Vibrational Healing & T’ai Chi Master. He has a deep passion for music and composing with 25 years experience teaching T’ai Chi and energy healing.  he followed his passions and used his gifts to create a distinctive and expansive healing process. Marcelo teaches in 5 countries: Mexico, Argentina, Spain, United States and Costa Rica and gives seminars using instruments such as Didgeridoos, Tibetan Bowls, Flutes, Djembe, Tambura and the Voice....read more",https://users.insighttimer.com/2Q3ltmBndAd11gMZdTjLvi9m7MI2/pictures/square_medium.jpeg
10923,marianjmorlock,m,110,2022-12-11 17:21:55.265219,name found,Marian Morlock,,10 followers,English,Joined in Aug 2022,"Marian is a certified leadership and mental fitness coach holding designations of PCC and CPQC. Leveraging over 30 years of leadership experience, she authors meditation and visualization practices incorporating coaching techniques that enable learning and action.  Her niche crosses industries and functional areas focusing on developing courage, confidence and compassion through self-acceptance.  Marian is a native Floridian and currently resides in the Tampa Bay Region....read more",https://users.insighttimer.com/eIFQTp54IMSiitU14yyW6NoSqY23/pictures/square_medium.jpeg
10924,melissajackson,m,110,2022-12-11 17:22:13.957135,name found,Melissa Jackson,"Tauranga, New Zealand",9 followers,English,Joined in Oct 2021,"Melissa Jackson is a skilled Meditation and Yoga Teacher, 500RYT, based in Tauranga New Zealand specializing in women's health. Teaching since 2008 she feels a deep connection to the ancient wisdoms of Pranayama , Meditation and Yoga Nidra. Melissa is a busy mother of four who having felt the benefits of these modalities on a personal level has made it her mission to help others to heal and cultivate their own inner harmony....read more",https://users.insighttimer.com/W8g8B2c8q0E9v6N9Z2Q8x6g6A3b6s3N1v5X0L8P2s5C8F6G8p7b1T1D8L4K3m7e2k9x3e4C5b1c9h3f6H5D6Q9r4C1h8S0d0q1Q4/pictures/square_medium.jpeg
10925,malavikagodha,m,110,2022-12-11 17:22:16.642371,name found,Malavika Godha,,9 followers,English and हिंदी,Joined in Sep 2021,"Malavika is experienced in mindfulness, insight (Vipassana) meditation, and yogic meditation. She teaches meditation as a way to cultivate self-awareness, enhance stillness of mind, and boost well-being. She brings in qualities of playfulness, curiosity, and self-compassion in her teachings. She believes that consistency is key and with a regular meditation practice, one can start uncovering their calm-centered self and flow through life with a sense of ease....read more",https://users.insighttimer.com/dAzSco0i6YYmoQzZnkgeQlzZzwv2/pictures/square_medium.jpeg
10926,maryam,m,110,2022-12-11 17:22:35.403953,name found,Maryam,Canada,10 followers,English and Fārsi,Joined in Oct 2022,"Maryam started practicing yoga over ten years ago. When she started yoga was a form of exercise but very soon she realized that it is so much more. She is fascinated by the philosophy of yoga and it's many benefits on our mind and body.  
Maryam is CYT-200 Hatha/vinyasa yoga and Certified Yin Yoga and Yoga Nidra teacher. She has been teaching yoga for almost 2 years, both online and in studio. 
The practice of yoga has helped Maryam move through different stages of life and she is passionate about sharing her experience with others. 

Favorite Quotes:

""What you think, you become.
What you feel, you attract.
What you imagine, you create.""
― Buddha

""You are not a drop in the ocean. You are the entire ocean in a drop.""
― Rumi...read more",https://users.insighttimer.com/lx6N5sB190R6Ao9VDoKBd4tVwNF3/pictures/square_medium.jpeg
10927,soutarm,m,110,2022-12-11 17:23:00.181941,name found,Michael Soutar,"Melbourne, Australia",8 followers,,Joined in Jun 2021,Michael has been composing and producing music since his teen years in rural Victoria. While his style can be quite eclectic he often leans towards more rich tones. ,https://users.insighttimer.com/X8x3zyVBX6Nu0tFc5dpkhefVBSw2/pictures/square_medium.jpeg
10928,mdorsettnow,m,110,2022-12-11 17:23:02.874252,name found,Miriam Dorsett,"Miami, FL, USA",8 followers,English,Joined in Jul 2020,"I am a serial entrepreneur, a full-time artist, and community activator. My passions are the arts, our community, technology and sustainability. In 2016, I founded the connection company Chibur. 

I'm also the founder and CEO of Zen Zone Miami, an Editor at Tropicult Magazine, and the founder of Bootstrap Publications.

I'm currently working on my third book: From Where I Stand....read more",https://users.insighttimer.com/u8ezdn1ZDXecNKKjyzsgrcMSdPy1/pictures/square_medium.jpeg
10929,maddisonjarratt,m,110,2022-12-11 17:23:21.676517,name found,Maddison Jarratt,"Sunbury, Australia",8 followers,English,Joined in Sep 2020,"Maddison is a registered Psychologist in Melbourne, Australia. Maddison has completed an Undergraduate Bachelor Degree in Psychology, Honours in Psychology and Master of Professional Psychology.",https://users.insighttimer.com/malj3BU9MWfbmDvkwtt0HNcQ7L22/pictures/square_medium.jpeg
10930,mandeerose,m,110,2022-12-11 17:23:40.376104,name found,Mandee Rose,"Los Angeles, CA, USA",8 followers,English,Joined in Nov 2021,"Mandee is her nickname, but Amanda works too. Born and raised in Connecticut. Lived in Los Angeles for 5 years to pursue her creative career then ended up becoming a Certified Yoga Teacher.  She teaches Power Flow/Fusion/Restorative/Yin Yoga to all levels and ages. Practicing for the last 9 years, for her sharing Yoga is her way of giving back to the world. Restoring our bodies and minds to a natural state of consciousness....read more",https://users.insighttimer.com/u5h3u3a7u6q8A3m8E5b9A9F8p3B9D1t6L8n7U5y1s3K8p5H4r9E7a5N5L6Y5y2x6F7a4w6N4t3k8w4t1j3M2Y9y0V2A8E4n7m6b9/pictures/square_medium.jpeg
10931,marinboart,m,110,2022-12-11 17:23:43.011097,name found,Marina Boroday,,8 followers,Русский,Joined in Oct 2021,"Автор курсов и медитаций по активации личного спящего потенциала. Художник-автор Живых (энергетических). Энергопрактик, сенсорик, эпат, работаю с шаманским бубном, ведет голосовые практики, вокальную йогу. Пишет сказки со смыслом, стихи, различные тексты психологического характера....read more",https://users.insighttimer.com/oqFepsHpbbO2KC7cE1SMHmOHR8I2/pictures/square_medium.jpeg
10932,gongspa,m,110,2022-12-11 17:24:01.698222,name found,Martyn Cawthorne,"Manchester, UK",8 followers,English,Joined in Oct 2020,"I'm a lover of sound, silence and sharing. I give Gong Baths and make Meditaton Tapes. I love giving whatever I can and am grateful for those who wish to receive. ",https://users.insighttimer.com/F4V4p9M9j1V1g5n7R6n0z9x4s1X6V0g3v4F3d8k5Z7u9p2n4p1c9v5T0q1R3m1Z8a0q7a0t5R8E8e4M5S2w5Z5y4E4P0E9R3Q7b1/pictures/square_medium.jpeg
10933,marenmonika,m,110,2022-12-11 17:24:30.514320,name found,Maren Monika,"Amsterdam, Netherlands",8 followers,"Deutsch, English, Español and Nederlands",Joined in Jul 2021,"Maren started her yoga path 11 years ago and has been teaching since 2015, having completed a 200hr training in Cambodia, followed by a 300hr training in India a few years later. She lives and breathes all aspects of yogic practice and loves to share her knowledge, as well as continuing to learn from and with her students. She qualified in Hatha Vinyasa Yoga, and now teaches different levels from beginners’ basics to advanced inversions, arm balances and dynamic flows....read more",https://users.insighttimer.com/H5W8K4e2q1r5s1K1R4c9p8u5F9w9s3y7T9F5G8d4p2D3D2Z3r1G7h4S1c8z1P8d0T8c2y6Y1w4m4M8U5K9C8L2X5J7H8Z0p7m6G7/pictures/square_medium.jpeg
10934,mckenziepiper,m,110,2022-12-11 17:24:57.151400,name found,Mckenzie Piper,"Auckland, New Zealand",8 followers,English,Joined in May 2020,"Mckenzie holds a Master's in Public Health and is a board-certified Public Health practitioner. She is a yoga instructor and Reiki Master, here with humility and love.

",https://users.insighttimer.com/j6S7y0n6N2R9Y2p0f9y2E1v1p5z4q8k0C3u7n9B4n1J1T5u1m7f5z7s9x6p7N7g6K8u0d7E7B3B1j8Y3B1q9T3p1s9g5J9v8u9h5/pictures/square_medium.jpeg
10935,mads888fam,m,110,2022-12-11 17:25:16.100757,name found,Madison Farrish,"Joshua Tree, California, USA",8 followers,English,Joined in Mar 2022,"Made of the Sun and molded by the moon, Madison is who comes to mind when I think about living life dancing on the silver line of harmony. Driven by inner development and the magic of play, she embodies soul nourishment and creative expression. 
 
 An artist who's just returned to Los Angeles after years in the desert of Joshua Tree, California, Madison has had the opportunity to build a life full of freedom, creativity, and play; to break through the idea of the “starving artist” and establish an unwavering love and fullness that overflows into her endeavors.
 
Madison is discovering her sound at the intersection of alternative and R&B. Her vision is to create music and sounds that give the listener space to meet themselves again. She has created a series of meditative soundscapes to inspire rest, connection, and soul-nourishment within the listeners....read more",https://users.insighttimer.com/gdzb6GRuDZdsrklU4ldTbtZOpPA3/pictures/square_medium.jpeg
10936,monikamahr,m,110,2022-12-11 17:25:18.595988,name found,Monika Mahr,"Berlin, Germany",8 followers,Deutsch,Joined in Jan 2019,"Monika ist Bewusstseinsforscherin und Meditationsleiterin. Sie ist zudem Autorin on Büchern über Hochsensibilität, Selbstverwirklichung, Entfaltung von Kreativität und Ängsten. Als Bewusstseinsforscherin widmet Monika sich besonders der Erforschung der menschlichen Grundängste, der psychischen und energetischen Entwicklungsmöglichkeiten, der Chakren und feinstofflichen Phänomene sowie der Vielfalt psychologischer Typen. Monika ist außerdem ausgebildete Gesundheitsberaterin und Massagepraktikerin und hat sich mit Energiearbeit, Atem- und Körperarbeit und verschiedenen ganzheitlichen Heilweisen befasst....read more",https://users.insighttimer.com/x3c4L8t2s9X1A2Y9t2d1A2S0G1x3j2H3U5a3w5t9q5e2b9W4k2w7T2m7X8G2b4y5j7B8E6T1s9K7z4g3f3p4m2z9M6a4R8D0K3F2/pictures/square_medium.jpeg
10937,mayahlovee,m,110,2022-12-11 17:25:37.232833,name found,Mayah Wheeler,"Atlanta, ID, USA",8 followers,English,Joined in Mar 2021,"Hi friends! My name is Mayah Wheeler and I'm a RYT-200. My yoga classes focus on creating peace within the body, to help cultivate internal peace that can be used off the mat. I'm a Black yogi, passionate about using practices that are inclusive for all body types, experience levels, and identities. ...read more",https://users.insighttimer.com/I0gxncrje5gjFxsemwAnvFWpnIg1/pictures/square_medium.jpeg
10938,mamamurasa,m,110,2022-12-11 17:25:55.919849,name found,Mama Murasa,,8 followers,English,Joined in Sep 2021,"Mama Murasa creates guided meditations, as well as art and writings, by channeling the energy of our Great Mother Goddess, aka Mother Nature. Her calling is to support personal growth, holistic wellness, self-love embodiment, and ultimately happiness for women & the world....read more",https://users.insighttimer.com/SRXPAvRA0XVDQiDw5sJJTpAV3zU2/pictures/square_medium.jpeg
10939,maitribodh,m,110,2022-12-11 17:26:22.682209,name found,MaitriBodh Parivaar,,8 followers,English and Deutsch,Joined in Oct 2022,"MaitriBodh Parivaar founded by Maitreya Dadashreeji in 2013 is a socio-spiritual organisation, led by a global family of friends. The name comes from Sanskrit and is composed of the words “Maitri” friend, “Bodh” true knowledge and “Parivaar” family.
The vision of MaitriBodh Parivaar is to help raise the consciousness of humanity, laying the foundation for a more happy, peaceful, and sustainable world....read more",https://users.insighttimer.com/TITSlY4rXAhPOKS9r528lFZMQ8B2/pictures/square_medium.jpeg
10940,huttonhypnosis,m,110,2022-12-11 17:26:41.500098,name found,Marina Hutton,,8 followers,English,Joined in Oct 2021,"Marina was born in Canada, and having caught the “travel bug” at a young age, continues to explore the mystery of the outer landscape of the world, and the inner landscape of the Self. Her passion is helping people navigate their inner landscape, wisdom and purpose/path, by kindling the flames of self-inquiry. 

When she first learned about hypnosis she felt that is put words to something she had always felt a pull to and yet never found the modality / words for. What continues to energize her about hypnosis is the pace at which people can make changes and discover insights. It puts people in the driver seat of change, while working at the root of where patterns are fired and wired in the brain and subtle parts of us.

Marina's meditation and hypnosis tracks are made to make a powerful difference in people’s lives, disrupting the ordinary and the hussle and bussle of daily life to create a vortex of calm.

Certified Hypnotist & Unconscious Coach
@huttonhypnosis
...read more",https://users.insighttimer.com/DzqR3EhT8IgcDulQN1dzJWpuCdi2/pictures/square_medium.jpeg
10941,soulisticendeavor,m,110,2022-12-11 17:26:44.119549,name found,Marie-Theres Langlotz,,8 followers,"English, Français, Deutsch and Ελληνική",Joined in Feb 2022,"Marie-Theres Langlotz is a trauma-informed holistic health coach and nutritionist, CBT coach and yoga teacher based in Hamburg, Germany. She supports her clients in healing past trauma with her comprehensive online course ""The Journey"" and 1-on-1 coaching sessions. Meditation is a tool she incorporates with her clients to ground within and move forward from a place of authenticity instead of hurt so they can become who they truly are....read more",https://users.insighttimer.com/T0egYYdzFiSUenIatwXycSzOoqh1/pictures/square_medium.jpeg
10942,mbylottho,m,110,2022-12-11 17:27:03.198370,name found,Mabel Lopez,,8 followers,English and Español,Joined in Jun 2022,"Soy terapèuta Holìstica desde hace mas de 6 años, dedicada 100% a compartir  herramientas de sanaciòn que para mi fueron clave para el desarrollo personal, desde hace 4 años, resido en la enigmàtica ciudad de San Miguel de Allende, Considerado Pueblo Màgico, debido a su belleza, arquitectura, arte, tradiciòn y magia, muchas personas coinciden en que a èste lugar, vienes a sanar el corazòn , a enamorarte, a casarte, o a las tres. 
Aquì he encontrado un lugar para desarrollar y expandir lo que considero mi propòsito divino, compartiendo tanto con la gente local , como con visitantes, lo que para mi es una Alquimia Sagrada, me gusta combinar en mis terapias algunos elementos y tècnicas para potenciar los resultados.
Descubrì  que habìa empezado a crear, meditaciones especìficas y profundas, para las personas a las que acompaño, de ahì, surge el deseo de compartirlo con màs y màs personas a traves de los medios digitales tambièn....read more",https://users.insighttimer.com/wWBSLRzktSVBf2YcfSFPJgvENyq1/pictures/square_medium.jpeg
10943,mollyharriscoaching,m,110,2022-12-11 17:27:22.096719,name found,Molly Harris,,8 followers,English,Joined in Sep 2022,"Molly is a retired Army Colonel turned holistic life coach, yoga and meditation guide. She is a seeker and a traveler, and came to life in India where she studied yoga. She helps others create calm, confident and inspired lives they truly want to live. She coaches for insight and self-awareness so others can pause and dig deep. She believes in holistic tools and thinking and seeks to connect brain, body and heart when guiding others. Molly believes that every day is filled with remarkable moments, but people often miss them because they're not paying attention. She believes the biggest challenges people face are the ones they place upon themselves. She believes most people have no idea of what we they're truly capable of. Molly believes that anything is possible!...read more",https://users.insighttimer.com/J8p1c8p8K6h3f1h0d2m9F0f3M9P3E3U9R3M0x7d3N3Z0Z9L5M3N8u3P1a0q9C1M0c8e8A8K0b5e7t3g3d7Z2v6f5c0Y6f9D2Z2L1/pictures/square_medium.jpeg
