,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
7013,juliacox,j,71,2022-12-11 15:38:55.584773,name found,Julia Cox,,42 followers,English,Joined in Jan 2022,"Julia believes that where there's balance, there's health and happiness. Her meditation experience began as a child, listening in to her mother's audio cassettes and she has developed a love for sharing her meditations with others, bringing them the calm she has enjoyed from her own practice. Julia is a reiki master, spiritual healer, psychic and medium, passionate about empowerment through insight and encouraging personal growth and transformation....read more",https://users.insighttimer.com/mIGNRDntj3VygyZsynfXNp5gwF32/pictures/square_medium.jpeg
7014,jessasch,j,71,2022-12-11 15:39:05.615906,name found,Jess Asch,"British Columbia, Canada",40 followers,,Joined in Jun 2020,This is my story. It is one of the unprecedented. And I'm glad you're here ♥️,https://users.insighttimer.com/J5g7K8U4X1N9d7e9m6q8J8r7K2t6r9W4w4z1J3g1u4T4q2z8P5y1t6L5Z5s8L3V2n0x2C9w4x7H1Y5z8j2a2e6L0y2u1Q6X3y7b9/pictures/square_medium.jpeg
7015,justincosmoore,j,71,2022-12-11 15:39:15.976703,name found,Justin Cos Moore,"Asheville, NC, USA",40 followers,,Joined in Apr 2019,"Cos's offerings include: 

1. Peruvian Mysticism: Chakaruna Initiation Course
2. Earth is Magic - Transformative & Imaginative Sound Journey Meditations
3. Cosmoore - Soultempo R&B dance music 
4. Mystic Sadhana Yoga - a class consisting of a synthesis of Peruvian Mysticism & Hatha Yoga

He was raised in a trailer park in Northeast TN & has developed a passion for healing, music, & serving community....read more",https://users.insighttimer.com/F1Y3L6b0s3f4K1s8Y1T9q1n7E7d9T3h4R4k6M6F5x9f9n1W7r8L8s3v1t6z3r3X2E6U2b0x9P2V1n1B1p6F7T0D5E9b4z3T9e9T7/pictures/square_medium.jpeg
7016,jennaswitzer,j,71,2022-12-11 15:39:26.087315,name found,Jenna Switzer,"Tabanan, Indonesia",40 followers,English,Joined in Sep 2021,"Jenna Switzer is committed to empowering students to live a life filled with pleasure. Originally from Canada, she has been a passionate yogi for fifteen years and a teacher for almost a decade. She has lead workshops, trainings, retreats, and classes domestically and internationally. Through her studies of anatomy, Jenna discovered her passion for the power of pelvic floor work, both physically and energetically. She currently teaches online programs from a small surf village in Bali, Indonesia....read more",https://users.insighttimer.com/v6D1L6h2L6S3c8J5M1J2Y4y5b0y6x3K9Y9x5e9a4m6P5f4u6t5a2n6n5e9q5K5W3A3B7U1N6c9X1B4t3J0D2s3g5Y4n0V8p0e9g2/pictures/square_medium.jpeg
7017,jenminnich,j,71,2022-12-11 15:39:50.746087,name found,Jen Minnich,"Seattle, WA, USA",40 followers,English,Joined in Mar 2020,"Jen, curates a holistic approach that weaves together energetic balancing, shadow work, reiki, sound, and functional nutrition to enhance wellness at the physical and energetic levels. She facilitates individuals and groups through the powerful process of uncovering the most vibrant and nourished versions of themselves. Based in Seattle, WA, Jen empowers clients through in-person and online sessions, as well as workshops and retreats. You can find more information at  www.jenminnich.com. ...read more",https://users.insighttimer.com/C0L5B5T8W8r7U9X7c2a7w9C2L5a9n7n7w7H4M1S4y3A9F1N9Z5P6Z1e4q9g1A5w4b7R9c0W0M4w3A0e8K3h6R5Z6h7e0x1t5B8T3/pictures/square_medium.jpeg
7018,whollybeautiful,j,71,2022-12-11 15:40:15.042963,name found,"Jordan Conner, MAAT, RYT",,40 followers,"English, Español and Français",Joined in Jul 2021,"Jordan is a masters level art therapist and yoga teacher with experience in mental health, guiding groups and coaching individuals in search of joy, self-compassion, and clarity. She currently helps working moms reclaim their me-time without the mom-guilt so that they can live a life of abundance and joy....read more",https://users.insighttimer.com/Wh3KsMyaMLfswyVzCaS5F023fQi1/pictures/square_medium.jpeg
7019,joeyeatmanmusic,j,71,2022-12-11 15:40:23.649762,name found,Joe Yeatman,"Tucson, AZ, USA",40 followers,,Joined in Jun 2021,"Joe Yeatman plays Native American Flute.  His music is of the Earth and from the heart.  Meditative and calming, natural and nature based.  The perfect acoustic backdrop for meditation, destressing, and sleeping.",https://users.insighttimer.com/hyx84Myn0wN12L9CwUczi349CSp1/pictures/square_medium.jpeg
7020,jenni,j,71,2022-12-11 15:40:33.096541,name found,jenni Rybchinski,"Calgary, AB, Canada",39 followers,English,Joined in Nov 2021,"What jenni brings to her classes is A deep connection and passion for animals (within and Around Us) coupled with ancient wisdom of yoga practices and teachings inspired by many, with new age wonder of “Energy medicine” – Greatly inspired by BodyTalk Roots. Jenni’s yoga lifestyle started with a lady looking at her, 10 mins later ""you cannot process dairy"" and her world was changed. Having her eyes wide open and body changed within 3 months - jenni has been open to exploring Reiki, yoga lifestyles, shamanism, Kuantum meditation and spiritual nutrition since. If jenni were to close, she would say  ""The paths R many, the destination is 1""
Let's Grow Together & have FUN!...read more",https://users.insighttimer.com/8IhMjzYIQrSlal2FG1rNY0kDCK42/pictures/square_medium.jpeg
7021,jacklyn.denise,j,71,2022-12-11 15:40:42.469165,name found,Jacklyn Denise McCann,"Toronto, ON, Canada",39 followers,English,Joined in Mar 2021,"Meditation Teacher. Mindful PR Consultant and Stateshifting Mindset Coach.

Jacklyn is the conscious creator of Replenish to Rise and Soothe School.

It is her intent to:

Support you on your stillness and meditation journey;
Gently remind you of the power of rest in order to rise; 
Hold space and help you to do this work of replenishment, to soothe your nervous system, and to create with consciousness and clarity, as you rise to your most authentic version of you....read more",https://users.insighttimer.com/W3H2F1B4s9b7w6m1L8K6S3A6j9G5z7U6B2j7b6Z7W0H0y0Y5B9R5W6B4C2u2m7R7V0W2x2A4G3h7R7T5u0G2t6M1B9g5e5B2v2T6/pictures/square_medium.jpeg
7022,jessigalvin,j,71,2022-12-11 15:41:25.346740,name found,Jessi Galvin,"Brighton, UK",39 followers,English,Joined in Jan 2022,"Jessi is an energy-worker and Purpose Coach who is deeply passionate about all things empowerment, mindfulness & self-love. Her mission is to see people empowered with trust in themselves, creating lives that are enriching and purpose-filled and to be part of a more loving and compassionate world world led by embodied, empowered, intuition-led humans....read more",https://users.insighttimer.com/iMLYzAl42UW4orTc0809o2ILrlG2/pictures/square_medium.jpeg
7023,jennymcglothern,j,71,2022-12-11 15:41:49.294963,name found,Jenny Gwinn McGlothern,Seattle,39 followers,English,Joined in Oct 2022,"Jenny Gwinn McGlothern uses meditation with her coaching and retreat clients.  Mama Needs a Refill is her business that supports healing through coaching, circles and cards. Meditation can be overwhelming, hard to get started, so she starts simple. Simple is profound. As a certified Transformational Life Coach for your spirit and Retreat Leader for your soul she is passionate about creating meditation and mindfulness rituals that meet the individual's unique needs and is ultimately cup filling....read more",https://users.insighttimer.com/M9G6f3x0s9C3b9a7a9Q8g3B6r9H5P2m5k2V7S9A4m0P1c4Y5u1A7h5q4Z0G1g4u3n0n0h0H7s8q9K5v9B8K6L3p1t7A8u1Z2z6X2/pictures/square_medium.jpeg
7024,julieanneblack,j,71,2022-12-11 15:41:59.020420,name found,Julie-Anne Black,"Melbourne, Australia",39 followers,English,Joined in May 2020,"I'm The Blockbuster Coach for purpose-driven creatives who want to experience more joy living their purpose, nourishing their bank account and making a difference. I'm here to help you get crystal clear on your dreams and your mission so you can be bold, brave and brilliant to make them your reality. I'll help you see what's blocking you from being brilliant. Showing you how it worked, why it worked and then we'll create a plan to transform it for good. Join me and Be Brilliant Now....read more",https://users.insighttimer.com/f0W9J5h3P8T8g6f1Z3F1G0s5x7p3E7x0d0t3T5M2H4t2Q8K3k5G2e9a0v3c2h9w7X4z5h3d2U8E5R5D9t6W0h5f0A4j7z4a0v1P3/pictures/square_medium.jpeg
7025,joanneashby,j,71,2022-12-11 15:42:09.500863,name found,Joanne Ashby,"Birmingham, UK",38 followers,,Joined in Jul 2020,"Hi, my name is Joanne, and I run a holistic therapy business from my home studio in Erdington, Birmingham.

My main focus is supporting each client on their own healing journey. Specialising in Reflexology and Reiki healing, I look at the whole person, mind body and spirit and work with them to support them in the best way I can....read more",https://users.insighttimer.com/Y8Y4C4d7g7b2q7p2H3y3A8k1A1c4A9L1z1y9S2M3Z1H5Q1k8U8v6C8w2E6E4z4M3M1N8m5x7F7e9w4W9H1M0y7E8b3f9F8c1u9R4/pictures/square_medium.jpeg
7026,jennifermadrigal,j,71,2022-12-11 15:42:35.534101,name found,Jennifer Madrigal,"Miami, FL, USA",38 followers,Español and English,Joined in Apr 2019,"Mindfulness Coach currently doing one-on-one coaching, mindfulness sessions, and I teach at Innergy Meditation in Miami Beach. I focus on corporate mindfulness, guiding others to live more fully in a stressful environment. After years in the corporate world and seeing the benefits of my meditation practice I left to pursue a full-time career in mindfulness. Studied Mindfulness with Mindful Schools, a Teacher Intensive with the Mindfulness Center of MBSR, and Certified as a Mindfulness Coach....read more",https://users.insighttimer.com/f2Y1p5Z4U1z1K3G6T4F1g7u7S0d0r9w9N6u1T1a2z8w7R6G3p8V2G8R7V7e0P7s3a7b1Z3B0W8U5U1E1e5z4K9f9s7d1b2H7y9e8/pictures/square_medium.jpeg
7027,shesoughthealth,j,71,2022-12-11 15:42:45.071221,name found,Jolene Wivinus,"Minneapolis, MN, USA",38 followers,English,Joined in Jul 2021,"Jolene is a Certified Meditation and Mindfulness Teacher in Minnesota. She found meditation after being diagnosed with a form of Dysautonomia called POTS (Postural Orthostatic Tachycardia Syndrome). Jolene used meditation as a way to cope with her illness, and soon started a meditation group in her own community. Today, Jolene appreciates the opportunity to teach & connect with students, both in-person and online....read more",https://users.insighttimer.com/PmosEhZCyIeUgNua1GmjaeRwavD2/pictures/square_medium.jpeg
7028,jenniferwilds,j,71,2022-12-11 15:42:56.430767,name found,Jennifer Wilds,"Mission, BC, Canada",38 followers,English,Joined in Dec 2020,"Jennifer Wilds is on the journey of true freedom. This is an ever expanding and deep rooted path. Jennifer is grateful for the community, grounded self-awareness and boundaries she has developed. Along with sharing consciousness practices, she is also passionate about farming, animals and exploring our interconnectedness with Mother Earth. Jennifer invites you to these practices of love, truth and compassion, to guide you into the exploration of your beautiful spirit of freedom in this life. ...read more",https://users.insighttimer.com/WgL6g5NgmWT5SgL27zSmkVRnmcI2/pictures/square_medium.jpeg
7029,etherica,j,71,2022-12-11 15:43:05.790289,name found,Julie Broderick,"Calgary, Canada",38 followers,English,Joined in Mar 2021,"Living with chronic pain can feel like you've lost your sense of meaning and presence in this world. 

Julie understands, as she lives with a rare chronic pain condition. She has carefully studied the mechanisms of the mind that accompany pain, and she works with others who are suffering.

She helps others understand and befriend the automatic tendencies of the mind that can cause more pain than necessary. With this, they can transform their pain and rediscover their meaning and presence....read more",https://users.insighttimer.com/qcBxEo70CRan4dpUJyacg40T7t52/pictures/square_medium.jpeg
7030,jeinisyoga,j,71,2022-12-11 15:43:15.094255,name found,Jeinis Tiba,"Imbituba, State of Santa Catarina, Brazil",38 followers,BR. Português,Joined in May 2022,"Jeinis é instrutora de Yoga. Neste perfil você encontrará meditações guiadas com músicas relaxantes, para você que quer tirar um tempinho para sua alma descansar, aumentando sua qualidade de vida e sono.

Jeinis te ajuda a mergulhar em mundos mágicos com apenas um fone de ouvido e sua atenção plena no aqui e agora....read more",https://users.insighttimer.com/NidD6qeXioNZycF1MSgGxi5yvQP2/pictures/square_medium.jpeg
7031,margo_leed,j,71,2022-12-11 15:43:25.049307,name found,Joanna,"Texas, OK, USA",38 followers,"English, Español and Polski",Joined in Aug 2020,Stay positive ,https://users.insighttimer.com/krgJ6Ik6gOei0wjXXJruu0oRpgM2/pictures/square_medium.jpeg
7032,joely.franklin,j,71,2022-12-11 15:43:35.671704,name found,Joely Franklin,"London, UK",37 followers,English,Joined in Apr 2020,"Joely is a Yoga and Meditation teacher based in London. She also works within the health and wellness industry leading workshops, fitness classes and as an sports injury therapist, both online and within London.

Joely's approach is soft, kind and she aims to guide people deeper within themselves cultivating kindess, compassion and deep love....read more",https://users.insighttimer.com/c3H3U7S8r9v3f7E1d7n4c1W4x8b8v2D5H6y0m0K7C2p3q8S4h6a2M8Q0Y7Q8f9L2L9H3F4E5K7E4M6h5y0J8t8T0V9h7A1X8u7h1/pictures/square_medium.jpeg
7033,jermaines,j,71,2022-12-11 15:43:45.025740,name found,Jermaine Stennett,"Toronto, ON, Canada",37 followers,English,Joined in Jun 2019,"Jermaine Stennett is a certified coach and yoga + meditation teacher whose mission is to reconnect people to themselves and their purpose. Because purposeful people are powerful! They're on a mission. They share their gifts with the world and inspire others around them to do the same, creating a ripple effect that uplifts humanity one person at a time....read more",https://users.insighttimer.com/r1p7m9A8x7g1g5H1d3r2s6g4U2C4c0L0X4f0r4e9c8q8Q6f1e8r8U1P4j3k7u9Z7x5n2s1j4y6F3m8r5M3A7t3X9Z6J6S0K1p7x8/pictures/square_medium.jpeg
7034,jmlarraz,j,71,2022-12-11 15:43:54.581735,name found,José Miguel Larraz,"Zaragoza, Spain",37 followers,Español,Joined in Feb 2020,"Nací, y ahora ando.",https://users.insighttimer.com/f6n9S1B4R2K3w9f3x1h2n4b7b0E4z4C9b1h8t0R6p5M8y9V6X1f4j6D6L7a9u9s5k6N2H0h4p3b2a1G1V2h3W4v4p2h2a4a2V5E9/pictures/square_medium.jpeg
7035,authenticyou.healing,j,71,2022-12-11 15:44:04.043521,name found,Jillian MacDonald,"Winnipeg, MB, Canada",37 followers,English,Joined in Sep 2022,"Jillian MacDonald is an experienced World Peace Holy Fire III Reiki Master Teacher. She is certified through the International Centre for Reiki Training to both teach and attune (provide placements) students into Reiki virtually. This means you can learn Reiki from her online. She lives in ""the way of Reiki"" infusing this essence into everything she does, which includes Reiki infused, hypnosis style guided meditations. Jillian is also a published author of the novel of the book, ""Healing Colours: Take a Journey Within"" which teaches the reader how to use sacred Chakra Wisdom to heal themselves. Jillian's latest pursuit is becoming certified to read the Akashic Records for others. May all who would benefit from the healing and guidance that is channeled through Jillian, be guided to her. Thank you....read more",https://users.insighttimer.com/LcWFjOTbkXRkXcsxtcm2VxP6hLk1/pictures/square_medium.jpeg
7036,jezhandel,j,71,2022-12-11 15:44:46.775502,name found,Jez Handel,,36 followers,"Español, BR. Português and English",Joined in Sep 2021,"Jezabel Handel es Coach Internacional certificada por la ICC y profesora de Yoga. Además, se ha formado en Programación Neurolingüística (PNL) y terapias alternativas.

Su misión es acompañar a mujeres hacia una vida con propósito. Para ello, ha creado Vivir tu ser, una plataforma online con contenidos gratuitos y programas pagos, que brinda diversas herramientas enfocadas en llevar una vida alineada al ser y esencia de cada una, así como también al amor propio.

Jezabel cree firmemente que para tener una vida plena, es necesario regresar a nosotr@s mism@s, soltar lo que no nos pertenece y manifestar nuestra verdad única....read more",https://users.insighttimer.com/lnyYvrNnFFYuAKMcGs28WzlXipe2/pictures/square_medium.jpeg
7037,elevatehersoul,j,71,2022-12-11 15:45:10.310242,name found,Jen Abra,"Orangeville, ON, Canada",36 followers,English,Joined in Mar 2022,"Jen is a Mom of four kids who quit her teaching job to talk to the dead on a full time basis. She believes in always developing her gift of mediumship in order to provide the best service to Spirit and her clients. Jen is a student of the Arthur Findlay Spiritualist College in the U.K and Thomas John: Celebrity Medium. Jen is also the author of the book: Unearth your Intuition published by Balboa Press; a division of Hay House. Jen is the host of her own podcast: Elevate Her Soul available on iTunes and Spotify. She enjoys writing, reading by the lake and walking in nature with her dog, Jake....read more",https://users.insighttimer.com/P2g7Z0D9K9f4e9M8R5R0r0h9L8r0Q5G9d0Q2q6B7j5R3N7G7a8J8f2b6A5m0Q1Y9S1f5t7b5N7m1t0Q9m0r2V3y4z5p2w6Y7x9a2/pictures/square_medium.jpeg
7038,jacquiedunbar,j,71,2022-12-11 15:45:35.485862,name found,Jacquie Dunbar,"Brisbane, Australia",35 followers,English,Joined in Oct 2019,"Jacquie is a primary school teacher, lover of chocolate, and mother of three. She is a graduate of the Australian Centre for Mindfulness and Meditation.  Her meditations include mindfulness, body connection, and techniques that are grounded in self-compassion.  Jacquie is passionate about the mental health benefits of meditation and connecting the mind, body, and heart space for children and adults. ...read more",https://users.insighttimer.com/E8H6p8z9N5N8Y3Y9F2k4s1f9N8L0U5u6k0F5t1S9H0D5D7K2b3B8J0Q0g1D6y1A9Y0S8s4j9s2p3E8a5L4p4S4n2d0m0T5d2d5f4/pictures/square_medium.jpeg
7039,johnmoore,j,71,2022-12-11 15:45:44.246919,name found,John Moore,"New Gloucester, ME, United States",35 followers,English,Joined in Apr 2019,"John Moore is a dad, life coach, meditation instructor, and shamanic practitioner. He has trained in numerous forms of meditation, but he enjoys meditation and loving-kindness meditation most of all. John lives in Maine with his family, where he enjoys being close to nature....read more",https://users.insighttimer.com/S3e8E4Y6d3r3g0v6U3U8J7p9w8W9X2N0g4M8t6z9c8x0y6p6V1h0t4C6k1q2U7A3s8j9Q6x2L1q2A9v4b9E0J0F2v0g4S7f5d0P9/pictures/square_medium.jpeg
7040,jam,j,71,2022-12-11 15:45:53.129365,name found,Jules Marshall,"Carmarthenshire, Wales",35 followers,English,Joined in Feb 2018,"Jules is a Transactional Analysis psychotherapist and Mindfulness teacher, in private practice in Carmarthenshire, Wales, UK. ",https://users.insighttimer.com/h5c5Q5S9t2y1c2g2c3q3p1n6E4y8v5a5S4y5n0J0u9P1k8b9E8W6c3m9s8c0c6c2J4M7D5V4c6e0G6R2f8D3M1s1B3w4a7Q9v9b3/pictures/square_medium.jpeg
7041,juliedwyer,j,71,2022-12-11 15:46:03.540200,name found,Julie Dwyer,"St. John's, NL, Canada",35 followers,English,Joined in Aug 2021,"Julie is the founder of Ease, a consulting firm for mindfulness education, training and mental performance. Her mission is to make meditation accessible for the modern world. 

Julie holds a MSc in Clinical Psychology from the University of Edinburgh, where she studied mindfulness based interventions for anxiety. She is currently completing a PhD at Memorial University with a research concentration is in Health and Wellness.  Julie was recently published in Mantra Magazine for her article “Modern Mindfulness: Feeling our feels”. With over 10 years of formal training to identify how mindfulness & meditation practices can be used as instruments of change, Julie’s meditations draw from dimensions of spirituality, science, and social behaviour....read more",https://users.insighttimer.com/2KOmwkwQJZTa6D2gRfFZCr4iEkI2/pictures/square_medium.jpeg
7042,jyockey,j,71,2022-12-11 15:46:32.796130,name found,Jennifer Yockey,"Indio, CA, USA",35 followers,English,Joined in Apr 2020,"Jen Yockey is a Writer, Teacher, Founder of The Path™ and host of the Gathered Truths Podcast. Jen is also a Certified Professional Wellness & Recovery Coach, E-RYT Yoga & Meditation Teacher & the owner of Gather Movement & Wellness in La Quinta, CA.

She lives in Indio, California with her husband, son and three rescue pups. Her first book ""Gathered Truths, Volume I"" was published in the Spring of 2018. Volume II is being published on July 20, 2020. You can visit her website for more information. 
...read more",https://users.insighttimer.com/n8x6S3Y4x2d7d5v5R3c3S6t1L0Z7A9N3e3Y5m9U5n4L8M9u5w2J4D1w5j6r0P6T2p7H7P5f5N6f7Q6t4Z0P7V8m1C9N7K0y3t2d3/pictures/square_medium.jpeg
