,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
15410,vega.hexa.music,v,155,2022-12-12 10:15:50.163081,name found,Vega Hexa,"Niedersachsen, Germany",61 followers,,Joined in Aug 2020,"Home recording musician who is into meditation. 
Has background in classical and melodic metal music.
Focuses on calm instrumental compositions, mainly featuring piano or acoustic guitar, occasionally with ambient synth sounds as well....read more",https://users.insighttimer.com/xnk3IbzN5zSiEQptqtpgvgi8A2p1/pictures/square_medium.jpeg
15411,valeria_p,v,155,2022-12-12 10:16:10.634453,name found,Valeria P,,60 followers,"Español, English and Français",Joined in Sep 2021,"Valeria completed her 200 hour Hatha vinyasa bilingual training in Barcelona at Spirit of Sadhana School of Yoga. She then continued her education in Existential Coaching at DAS University adding a holistic vibe during her clases bringing presence and containment. Given this and her experience working with children, she got certified as a kids yoga instructor. She now is a 200H RYT from Yoga Alliance and Kids Yoga Instructor from Yoga Alliance Internacional....read more",https://users.insighttimer.com/N3x3b4t9h8U9T2b1C8a8H8c0T9F3d0p7a9C4j0e0b4E1N6t7d0c8S0T6L2J5M9n6h2Z4D5Q2J4T8L4M3T9g1k9a8D7h9Q5Z2x3v8/pictures/square_medium.jpeg
15412,vikamiller,v,155,2022-12-12 10:16:13.828566,name found,Vika Miller,"Portland, OR, USA",59 followers,English,Joined in Sep 2016,"Vika Miller, MA and CNVC Certification Candidate, is a socially conscious entrepreneur, happiness researcher, business consultant, relationship coach who’s been reconnecting people to their authentic values and power — and to each other — for more than 30 years....read more",https://users.insighttimer.com/R2e1b6P5n1r5v8F0b7f2u3m8Q9a6D0e2C0U6Y4v5G9j2d1J6a5H3r6j5m4k1Y6w4y3k2d0z2e0x4j8b9k0Q0z6v5f8k4r8r0V5J3/pictures/square_medium.jpeg
15413,silviasroom,v,155,2022-12-12 10:16:24.477765,name found,Via V,"Berlin, Germany",59 followers,English,Joined in Aug 2020,Welcome to Via's page! Guided meditations have made a big difference in her life and when she had the opportunity to guide them herself she had internalised many meditations that it came very easy to her. She appreciates the time people give her and tries to fill it with as much good as she can....read more,https://users.insighttimer.com/r4H2T1b9a9G1A8p1q5Z6W6C8B0X7h7f1V4n3j8T6S8j1S4R6y0b7N1e5z4F4J0D1B2d0T3h3b6L7E5E0B6c3s5t4X9A9U9P1b5A2/pictures/square_medium.jpeg
15414,victormcsurely,v,155,2022-12-12 10:16:27.817650,name found,Victor McSurely,,59 followers,English,Joined in Jul 2022,"Victor’s study of relaxation began 40 years ago studying Tai Chi with Robert W Smith. Mr Smith’s detailed emphasis on relaxation in spirituality, health, psychology, and society made a lifetime impression. He has also worked in the Guitar Craft/Guitar Circle work for 35 years. This approach to music is rooted in a principled life, and a consistent practice of relaxation. Victor has played in Blue Man Group for 25 years, and taught music to children ages 2-14 at Thacher Montessori for 13 years....read more",https://users.insighttimer.com/0ridR8Wuw1Ma6cOj4w2hylsmmxp2/pictures/square_medium.jpeg
15415,veralux.selfhealing,v,155,2022-12-12 10:16:51.624487,name found,Vera Lux,,59 followers,English,Joined in Aug 2021,"VERALUX - Holistic Selfhealing
Psychological Counselor / Sociologist / Fascia-Yoga/ Massage & Emotional Release Technique/ Reiki/ 5Elements Ecstatic Dance DJ
About Veras methods: Her Yin Yoga, Psychological Counseling and even Dance are all about emotional release. You can either release old, unprocessed emotions through bodywork (fascial release with Yoga + massage), through the voice, sharing your story in a safe space or through total free movements and shaking as we do in ecstatic dance....read more",https://users.insighttimer.com/KlxyeAEuBteDFSDky84mxixfP9y2/pictures/square_medium.jpeg
15416,vivianafernandez,v,155,2022-12-12 10:16:54.999197,name found,Viviana Maria Fernández Díaz,"Bogota, Colombia",58 followers,Español,Joined in Apr 2020,"Certificada en Mindfulness Desarrollo Transpersonal en la Escuela de Desarrollo Transpersonal Española y Mindfulness para Reducción del Estrés MBSR, Magister en Neuropsicología y Educación, Especialista en Gerencia de Proyectos y Fonoaudióloga. 
Durante años me he dedicado a prepararme en Mindfulness para transformar mi vida día a día. Hoy me dedico a acompañar personas que buscan aumentar sus niveles de bienestar y su capacidad creadora....read more",https://users.insighttimer.com/S9h8s5R6U5A5h7G9a7r4k8U5S5q5z9L5E3r8N4f2A4d3S1e8L8f6H3Z9F4D5R2Z5n2K1n5Y1a1r6V9n5G7d0s4P1H4Y5v1G0C2M0/pictures/square_medium.jpeg
15417,pub706923,v,155,2022-12-12 10:16:58.127207,name found,Vibeke Mønster,"Copenhagen, Denmark",57 followers,Dansk,Joined in Feb 2020,"Jeg er uddannet socialrådgiver og MBSR underviser ved Dansk Center for Mindfulness V/Århus Universitet. Jeg underviser i sekulær mindfulness for mennesker med og uden særlige behov, deres pårørende samt personalegrupper. 

Her kan du frit bruge mine lydfiler fra mine mindfulness kurser.
...read more",https://users.insighttimer.com/P4n8G5R5j4k4g6N3R9A1m6y4j6J0S2a0c4C9Y6q8Q5X9d3B3t6D1j3T1Q2C3k3W7a4C3r7h4F7v4b8b6t4y2w7H2q3C2R3Q8s4M4/pictures/square_medium.jpeg
15418,astrobloom,v,155,2022-12-12 10:17:32.254021,name found,Vanja Banks,"Guelph, ON, Canada",55 followers,English,Joined in Feb 2022,"Vanja is a 200hr yoga teacher, astrologer and creative that utilizes cosmic energy cycles to craft yoga and meditations to help you live in balance and unlock your full potential.

As a nature worshipper, I believe that true wellness lies within holistic practices that unite the mind, body and soul.  Astrology presents us with a map to obtain that holistic wellness by providing a psycho-spiritual language for understanding an individual’s emotional needs, life challenges, spiritual lessons, gifts, and soul purpose in this life based on the energies they represent through their birth chart....read more",https://users.insighttimer.com/ieuF7BejARUdriCw8uULWR8EeH02/pictures/square_medium.jpeg
15419,vanessatriujeque,v,155,2022-12-12 10:17:36.451496,name found,Vanessa Triujeque,"Trondheim, Norway",55 followers,,Joined in Apr 2021,"I am a Yoga teacher and student living in Norway. I took my Yoga teacher's training at the Yoga Prasad Institute in Mumbai. India in 2015. I teach Yoga asana and meditation as a means to get to know yourself better, keep your body healthy and cultivate peace of mind.
I am very interested in Yoga philosophy and psychology, and I have been studying the Bhagavad Gita and Patanjali's Yoga Sutras through the guidance of my teacher, Prasad Rangnekar. ...read more",https://users.insighttimer.com/C2Y9h9f7r7t2L5A3b6W6x5t2M8t3a1T6B4M5z0V4P0y9x9c0n9K9v8b8D0r6T4w0y0e5s9n7m4U8g9d8S5A9A5F3C5a4d8s1P1a6/pictures/square_medium.jpeg
15420,hetsmanvalentina,v,155,2022-12-12 10:17:39.691139,name found,Valentina Hetsman,"Minsk, Belarus",54 followers,Русский,Joined in May 2020,"В моей жизни наступил тот период, когда только отстранение от повсеместного шума, наблюдение за своим телом и чувствами помогут научиться жить Здесь и Сейчас. Если вы также, как и я, ищите чувство удовлетворения жизнью, вне зависимости от мыслей и эмоций, то вам будут интересны мои практики.

Рассматриваю медитацию с точки зрения психосоматики и телесного интеллекта. Учусь вместе с вами и делюсь своим опытом.

...read more",https://users.insighttimer.com/u0A8R9S9h5R2B2V1N6q9H7n1N3C7t4b0J9S7X2a4c6k0n2N4Z0u3w1C4A7A2D9G8d3V9k5k6u0r7N0s7m2H4X5b8C8J4d2J3Y0E8/pictures/square_medium.jpeg
15421,vionayoga,v,155,2022-12-12 10:17:43.606979,name found,Viona Zhang 晶格,,54 followers,English and 普通話,Joined in Jul 2021,"Viona Zhang is a yoga and meditation teacher based in Bangkok. Into mindfulness practice for more than five years, she has built immense inner strength through meditation. Deep inside we are all connected, Viona wishes to be your companion on this inner adventure. Her classes focus on practical guidance, simplify and minimize words so that you could have space to connect with your inner world. It is not about knowing. It is about doing....read more",https://users.insighttimer.com/6n5qLalinkb7bTuVk1FrU7MIQYh1/pictures/square_medium.jpeg
15422,vivianvo,v,155,2022-12-12 10:18:10.003219,name found,Vivian Vo,,54 followers,English,Joined in Oct 2020,"Certified Yoga Teacher. Passionate about empowering others to have a wellness and self-care practice. Vivian truly believes it starts on the inner work we do on ourselves, using yoga as a way to help us on this journey. Known for her nurturing moon circles, all levels friendly yoga sequences, and peaceful meditations. ...read more",https://users.insighttimer.com/8ZG2dWRRxCdzxUiHQertMpcwkwC2/pictures/square_medium.jpeg
15423,vanessakelly,v,155,2022-12-12 10:18:13.106292,name found,Vanessa Kelly,,54 followers,English,Joined in Mar 2022,"Vanessa is a yoga teacher passionate about exploring the ways we can bring yoga into family life and helping families build a toolkit for navigating the stress and pressure of our modern world.

The teachings of yoga have helped Vanessa find more contentment and joy in her life. She teaches yoga for people young and old who want build a healthier body and mind. Because yoga is more than just fancy poses. It’s how we live, view and approach the world and allows us to find a deep sense of contentment and joy. With more than 5 years experience teaching adults and children, she has studied more than 500hrs and honed her craft in some of the most respected studios in Melbourne & Perth. 

Along with meditations Vanessa also makes journals and affirmation cards for kids and a range of online and in-person yoga for kids, parents and families to help you move better, feel more connected and live life with ease and joy....read more",https://users.insighttimer.com/I9lQuKHZmwQYLjWj22Hf7nJFVGS2/pictures/square_medium.jpeg
15424,veronicamor,v,155,2022-12-12 10:18:16.002672,name found,Verónica Moreno,,52 followers,English and Español,Joined in Nov 2021,"Verónica is a qualified and experienced Counsellor, Theta Healing Practitioner and Shamanic Energy Healer, combining knowledge in various psychological models, healing modalities and esoteric traditions.

She has a friendly and empowering approach and her mission is to give you simple yet powerful tools that will get you deep and long-lasting results.

She offers workshops that include shamanic journeys and ceremonies, guided meditations and energy healing techniques that will upgrade your inner system and raise your frequency so you can manifest the live of your dreams....read more",https://users.insighttimer.com/VIT2X8W5PHYH01kZW2LKymkEU9C3/pictures/square_medium.jpeg
15425,viksantosha,v,155,2022-12-12 10:18:20.985313,name found,Vik Alt,"Melbourne, Australia",51 followers,English,Joined in Sep 2018,I have been a practicing yoga and meditation for more than a decade. It is amazing to se the benefits of the practice influencing not only my own life but also enriching the lives of others.,https://users.insighttimer.com/G8R4e6b9H1x8t2y2M5z9F8A9U5b2h6c4F8d9m4k5k4J3L2u3K5D9r3R7G4P8r8s8j9S1Y9G7d8U9N4Q1Y8H1s1q2M1g9x6Z5f6v0/pictures/square_medium.jpeg
15426,vajradarshini,v,155,2022-12-12 10:18:31.297334,name found,Vajradarshini,"Norwich, UK",51 followers,English,Joined in Jul 2021,"For years Vajradarshini tried to live a full-time Dharma life by leaving ‘ordinary’ life behind. Living in retreat centres on lonely mountain tops. 

Gradually she realised she could have a creative, vibrant practice, right here and now, in the nitty-gritty of everyday life. 

She runs ‘Red Ladder Studio’ bringing together the teachings of Buddhism and the philosophy of wabi-sabi to transform ordinary life into a life of practice. 

She’s been teaching Buddhism and leading retreats since 1997....read more",https://users.insighttimer.com/ljIStuxqazXuGjmMpMAJRqfVq6r2/pictures/square_medium.jpeg
15427,lichtkinder-vb,v,155,2022-12-12 10:18:50.971321,name found,Vanessa Balonier,,50 followers,Deutsch,Joined in Dec 2019,"Indigo & Kristallkinder — Gemeinsam du selbst sein. Meine Lebensaufgabe ist es, als Lichtkind auf dieser Erde zu dienen und andere Lichtkinder auf ihrem Weg zu begleiten. Es geht mir um eine realistische, ganzheitliche, geerdete und spirituelle Perspektive auf das eigene Leben, die Entdeckung der Seele führt zu großer Harmonie und ermöglicht mir, als bewusstes Lichtkind, mit meiner Sensibilität, mit meinen medialen Fähigkeiten und meinem großen Wunsch, dass mein Leben einen positiven Effekt für diese Erde hat, in Einklang zu leben.
...read more",https://users.insighttimer.com/y9S6a7f0Z0n0P5M0U4A7A7r4v5m9r0E5Q3G5M0U0h5U6D6U4j5S1F8m1k3b5Q7h3g9q3k3Q1Y0Y8H3H5M8u8C5r8t1d5f1L8D5h5/pictures/square_medium.jpeg
15428,valerietate,v,155,2022-12-12 10:18:54.466782,name found,Valerie Tate,"San Francisco, CA, USA",50 followers,English,Joined in Mar 2020,"Valerie Tate MA, MFT is an intuitive Psychotherapist, Leader, and Co-Founder. Her global brand is the life, soul & relationship transforming kind.

Serving individuals, couples and families worldwide, she supports them in listening to their inner voice, tapping into their truth, and finding flow in a linear world. Valerie’s first career was in Fortune 500 global advertising agencies. Modalities include: Art Therapy, Meditation, CBT, EMDR & Hypnosis....read more",https://users.insighttimer.com/f9g2Q4R1j4P1q3H8q9A6Y3B1E1s8J7j8p9P3y7B9V7F4X8A1R3M7N5J5v4k6T6v5U9Z1F9u0Q8d3t7Q7h6k9J2t9E8w9Y1X6z9z8/pictures/square_medium.jpeg
15429,vickimartell,v,155,2022-12-12 10:18:57.894751,name found,Vicki Martell,,49 followers,English,Joined in Jun 2022,"Vicki fell in love with yoga over 20 years ago and now is a certified yoga teacher with over 650 hours of training in Hatha, Yin, Prenatal, Vinyasa and Mindfulness.  She came to yoga as a stressed out new mom looking for calm.  She didn't realize it would make her body feel so much better and help her experience motherhood and life in general with greater ease.  She is passionate about sharing her learnings.  Her favorite teachers offer a playful, accessible approach.  ...read more",https://users.insighttimer.com/NLptmhIZvwRA1G67ZgFRvG0mg342/pictures/square_medium.jpeg
15430,verafaria,v,155,2022-12-12 10:19:17.670523,name found,Vera Faria Leal,"Lisbon, Portugal",48 followers,Português,Joined in Mar 2020,"Pioneira em Portugal de Desenvolvimento e Coaching Transpessoal e Espiritualidade da Deusa.Consultora em Astrologia Psicológica e é membro da BODYSOUL EUROPE, FUNDAÇÃO MARION WOODMAN. Diplomada por Louise Hay.Treinou em Glastonbury, Avalon, como Sacerdotisa da Deusa. . Autora de diversos artigos em revistas e imprensa em geral, consultora em programas de rádio e TV e oradora internacional. Dá workshops e palestras sobre as formações do Feminino Sagrado no mundo....read more",https://users.insighttimer.com/b1c1E4V0g4k9q9c2q2j7h5x3Q2t6j6H2B1d1W3n8S2M8a8D2B4Y9W3Z4x8R1g5K2K9Y4t6h5e4G2M7t4Y5r6g9a8Z1G3D2C8Y1N9/pictures/square_medium.jpeg
15431,valentinatsvetkova,v,155,2022-12-12 10:19:28.903045,name found,Valentina Tsvetkova,"Москва, Russia",48 followers,Русский,Joined in Apr 2020,"Сертифицированный преподаватель практики медитации, хатха-йоги. Консультирую как психолог, составляю индивидуальные программы для развития навыков эмоц. саморегуляции. 
По образованию: психолог (МГУ), магистр психол. консультирования (МГППУ). ...read more",https://users.insighttimer.com/j5s4k7v9V4s8V5u6u2u7b9X9E0u8V4Q7U4B0k4h9S2m4x8r4V7d2Q9n2L3L8d9f7c4B1v5a6c4q8R2z9m1g9M5R8N0c5c9D6Z6M8/pictures/square_medium.jpeg
15432,venedel,v,155,2022-12-12 10:19:33.286727,name found,Venedel,"California, USA",48 followers,,Joined in Jun 2021,"Venedel a musician and producer of various styles of music including ambient and electronic music. She is inspired by Nature's wisdom, beauty and healing power. She is driven by her passion to heal and inspire through music and believes music is a powerful means to connect to what is universal....read more",https://users.insighttimer.com/30GIfblImJfuQ5m4KnO8WrbCmtQ2/pictures/square_medium.jpeg
15433,valerie,v,155,2022-12-12 10:19:38.031670,name found,Valerie Ellis,"Tampa, FL, USA",47 followers,English,Joined in Mar 2020,"Valerie is a yoga and meditation instructor, and what she knows is that you are a beautiful, strong, and intelligent human being with a gift that only you can give. It is her mission to empower you to share your best personal version of yourself and, in doing so, to allow the light within her to see, honor, and love the light within each of you....read more",https://users.insighttimer.com/b4G6P3J0S1q4H2y5r1u2G4d5s0d3G0N6y5F1B6s7B3W7J0v1k1X5P9g1B3E9q6x5D1a2M2W0d9y2P6C7B6W2T4p3q7T4t6t1e2J1/pictures/square_medium.jpeg
15434,lerfly,v,155,2022-12-12 10:19:41.637748,name found,Valeria,,48 followers,Русский,Joined in Dec 2021,"Рассказываю о медитации простым языком, создаю собственные практики и начинаю день.",https://users.insighttimer.com/PfxSjo9Fe4NYijr3HS7zleYOgEf1/pictures/square_medium.jpeg
15435,victorianicoleyoga,v,155,2022-12-12 10:20:07.546797,name found,Victoria Nicole,"Oakland, CA, USA",45 followers,English,Joined in Mar 2021,"Victoria is a certified Dharma Coach and Astrologer.  She completed her 500 hour yoga teacher training in 2020 and uploads cosmic energy guided yoga practices to her Youtube channel. Her mission is to help align you with the moon and stars through a holistic wellness practice. She has always been fascinated by mind and body work, and has a BS in Neurobiology, Physiology, and Behavior. She is a Capricorn, Gemini Moon, and Virgo Rising....read more",https://users.insighttimer.com/M8W2Y2n8r1c4j9W6J4H3Y3K0D8X0H6x2R5h7e1d7k7A3F8b8a9r6j1Y3Q6L5F8v5Q7L7f7g2y7B6V0N5M1S8y2w2g2F5y6n4e3p2/pictures/square_medium.jpeg
15436,soulshinestories,v,155,2022-12-12 10:20:11.000867,name found,Vendela Linnéa,"Geiranger, Norway",44 followers,"English, Svenska and Norsk",Joined in Apr 2021,"Tucked away in the mountains of Western Norway, Vendela holds space for deep rest, calm and clarity. Having studied multiple modalities including mindfulness, meditation, yoga, reiki, and psychology, her passion is to cultivate presence and self-compassion as a way of showing up for ourselves with love and kindness....read more",https://users.insighttimer.com/L4QcSxHoqhhfIALkItVj5N0lGVW2/pictures/square_medium.jpeg
15437,valen_febres,v,155,2022-12-12 10:20:31.262099,name found,Valentina Febres Alvarez,,45 followers,English and Español,Joined in Nov 2021,"Valentina trained with Dr. Brian Weiss, studying intuitive exercises and hypnosis techniques achieving a successful connection with her higher guidance.
She began studying Tibetan Buddhism in 2008, which sparked a strong interest in the subconscious mind and exploring the inner growth that can be accessed through concentration techniques including meditation and ""spiritual"" hypnosis. 
Valentina has been leading meditation groups since 2016. Bringing them closer to alignment and their true path....read more",https://users.insighttimer.com/RAA899ONWxPIXGwVqdJCPpH6m1D2/pictures/square_medium.jpeg
15438,van1609,v,155,2022-12-12 10:20:34.186823,name found,Vanessa Seymour,"Toronto, ON, Canada",41 followers,English,Joined in Aug 2020,"As individuals what we need to do is sift through the noise and find what aligns with us. We all get down, we all have bad days, we all get stuck in a rut sometimes, it is at this time that we need motivation, we need inspiration. If you have found me, and my practice aligns with you then it is my privilege to provide you with the drive to move forward. You can do anything, truly. You just need to want it bad enough and be willing to work for you....read more",https://users.insighttimer.com/n6m4Q5y3k9p4H6R8x2H3J9s7A3s0e8x3e7t3D2C4K5g8S4e2V5h1y7T2k4z9g4j5x0J2k7R7a5v9b4S9u5g2h2F1j9F8F4K5N3B5/pictures/square_medium.jpeg
15439,viankajolie,v,155,2022-12-12 10:20:44.120902,name found,Vianka Jolie,"Atlanta, GA, USA",40 followers,English,Joined in Aug 2020,"I am a Spiritual Life Coach and Quantum Healing facilitator. I have a Bachelors of Science in Nursing and certifications as; Usui Reiki Master, Theta Healing Practitioner, NLP Practitioner, Certified Life Coach and Hypnotherapist.",https://users.insighttimer.com/LEeo5SSAwGMCfjpIErDAzpoDxwX2/pictures/square_medium.jpeg
15440,vivianhintz,v,155,2022-12-12 10:20:48.152810,name found,Vivian Hintz,"Cancún, Quintana Roo, Mexico",39 followers,Español,Joined in Jun 2020,"Maestra de Coaching personal y de Mindfulness; a lo largo de mi experiencia he ayudado a las personas a darse cuenta de que nunca es tarde para abrir la conciencia y descubrir nuestro propósito de vida ya que todo lo que nos sucede tiene un aprendizaje oculto. 
Lo que hace años comenzó como un viaje de experiencia personal, después se convirtió en el objetivo de mi existir y es por eso que mi llamado divino es poder compartirlo contigo y hacer de esto una cadena infinita de amor....read more",https://users.insighttimer.com/f2J1T4H9h6y1J4M0Z7k8T6s3J2L3U6c2Z2g0r2x1f5d3J4Q5y4u4k0k2n8Y3K8N3g8V3c4w9w4Z7Z9H8n0s4v2w6t4B2N9M9V0V5/pictures/square_medium.jpeg
15441,victorung,v,155,2022-12-12 10:20:52.204541,name found,Victor Ung,"San Jose, CA, USA",38 followers,English,Joined in Dec 2020,"Victor is a certified life coach, meditation guide, men's group facilitator, writer, and speaker who specializes in emotional intelligence. After burning out with a quarter-life crisis, Victor realized the ""model minority myth"" and the toxic side of masculinity stagnated his ability to face difficult emotions, let alone express them. Seeking discomfort, Victor left his stable technology job to invite joy, fulfillment, & creativity into his life and is now helping dozens of men create their own....read more",https://users.insighttimer.com/U8h0f9f5E0G0G2k1h8k0Q4c8w6T5x9T4Q9F9Q5t8y4m8u4f9w7u1h9k7S9B0A9a2s2Y2Q9N0B2j4L3u6M0q2K9S8a8d4U8j8b9V7/pictures/square_medium.jpeg
15442,entreprendrelamour,v,155,2022-12-12 10:20:55.912794,name found,Vinoth ELIL,,38 followers,Français,Joined in Jan 2021,"Pratiquant en tant que Coach Relationnel depuis 4 ans, Vinoth ELIL est devenu une référence dans le domaine, félicité par les grand noms tel que Alexandre Cormont et autres. Sa méthode innovante, présente sur son site web fait de son programme, un des programmes les plus performants du marché.

Professeur de méditation, Vinoth ELIL est un fervent défenseur de cette pratique qui a transformé sa vie. Ex-dépressif chronique entre autres, il utilise la paix et le chemin de la paix pour améliorer vos relations et votre vie professionnelle.

Conférencier Entrepreneurial sur Paris et Ex entrepreneur à succès (start-up, hôtels...), il promulgue lors de conférences, ses atouts pour convaincre des investisseurs, adopter le mindset entrepreneurial, pitcher son projet et pour de nombreuses autres qualités dont a besoin un entrepreneur....read more",https://users.insighttimer.com/Zog0GYxT8vdJB2W6D2GRPzEe9um2/pictures/square_medium.jpeg
15443,verbatimvo,v,155,2022-12-12 10:21:05.482865,name found,Vivek Bhurtun,"London, UK",38 followers,English,Joined in Jan 2021,"Vivek is a storyteller, creator of identity, emotion, and inner movement using the medium of speech and spoken word to stir the deepest currents in the lake of the mind. Vivek is a classically trained musician, recording artist, and narrator. Through the combination of relaxing sounds, gentle direction and support through spoken word, he will support and facilitate your journey of inner discovery....read more",https://users.insighttimer.com/hO3vulvKo7WHQxifXGHMJQpRcUb2/pictures/square_medium.jpeg
