,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
5000,fayebradburysacredshamanicsounds,f,51,2022-12-11 22:24:11.780574,name found,Faye Bradbury Sacred Shamanic Sounds,"Bristol City, United Kingdom",31 followers,English and Italiano,Joined in Jul 2020,"Channeled and collaborative sacred shamanic sound sessions with Faye, Sacred Sound and Shamanic Practitioner. Faye channels Ancestors, Galactic, Light Language and Angelics as well as the voices and songs of the Plant Kingdom and the Earth's songs. She is authentic & available for consultations both online and face to face: soul retrievals, extraction work, sound healing, finding & healing your voice, healing, medicine work. She also channels personalised medicine songs, activations and downloads for and with you via live links....read more",https://users.insighttimer.com/H9fa3pwEj3Pa46L0PGg36jJG5No2/pictures/square_medium.jpeg
5001,fern,f,51,2022-12-11 22:24:31.248745,name found,Fern L. Conn,"Delray Beach, FL, USA",30 followers,English,Joined in Jul 2020,"Welcome! May the beauty of this practice uplift you! Fern L. Conn has been in the wellness industry for over 30 years. She is ERYT500 and a Certified Personal Trainer.  Her experience as a Yoga Teacher, Coach, Meditation guide, dancer and Mom allows her to channel energies from a life well lived! Fern owns Dancing Lion Studio - a yoga studio/healing arts center in Delray Beach, Florida. She has studied mediation specifially with great Teachers such as Yogarupa Rod Stryker, Deepak Chopra & more....read more",https://users.insighttimer.com/s1L7d2X0f2F0X0e4d2Q3d6G0K3c9F2L8e0Y3P5U0D7H9B4U8R9j1Y4q3a7j2E2u2h5V2E7B3f8M0L4t8x9b7a1s1D5Z0u7U9W9H5/pictures/square_medium.jpeg
5002,florsilvestre,f,51,2022-12-11 22:24:50.116604,name found,Florencia Silvestre,,29 followers,English,Joined in Jun 2021,"Hi! thanks for being here. I'm a 200 hs certified Yoga teacher and a Mindfulnes meditation instructor. The first time I search for a meditation I was looking to calm my anxiety, stress and overthinking. Meditating allowed me not only to calm and relax my nervous system but also to start identifying my thought patterns and getting clear on what I truly wanted for my life. My intention is to guide you through a journey inwards where you can find peace and purpose within yourself....read more",https://users.insighttimer.com/aPeHfkHG0TNaX2ZPR1fFTFL6YLH2/pictures/square_medium.jpeg
5003,fokkoketel,f,51,2022-12-11 22:25:08.837673,name found,Fokko Ketel,"Amsterdam, NH, Netherlands",27 followers,Nederlands,Joined in Mar 2017,"Core is een instituut voor niet-rationele processen, educatie en managementondersteuning, opgericht in 1992 door Annette Raaijmakers en Fokko Ketel. Al 24 jaar verzorgt Instituut Core vernieuwende, individuele, ervaringsgerichte management trainingen. Deze helpen je om voldoening in de meest fundamentele gebieden van je leven te vergroten én weer hernieuwde passie te vinden voor het realiseren van je ambities en doelen....read more",https://users.insighttimer.com/u1s0a2y7p6N3C7A7J2S9F0Y1u6K8W8K3e9C8d5u4L8M7B4D7B5B2J1P8x8L9V6E3t1Z2H4a4F6w1Z7N5V2G0R1A5u2H6N0q7w3H4/pictures/square_medium.jpeg
5004,flutewave,f,51,2022-12-11 22:25:19.759924,name found,FluteWave,"California, USA",27 followers,,Joined in Apr 2020,FluteWave is a classically-trained musician and composer from Southern California who enjoys creating relaxing music for others.,https://users.insighttimer.com/N4p0F2B2F9W6G8j5r1s1B5n5D2F9u9T1C8f4d9J4C7m1t6Z2q1j2T3M9j3L4L1b5C9D7Y6E3L7A3C0T4f3G2D5p1N8z1F7m8E7g7/pictures/square_medium.jpeg
5005,floatedradio,f,51,2022-12-11 22:25:23.460735,name found,FloatedRadio,"NJ, United States",27 followers,,Joined in Nov 2018,"FloatedRadio is a transmission of soothing ambient works, binaural beats, and tranquility music.",https://users.insighttimer.com/s2v9z6w9J1m5Y9d5W0e5U7W0V4r5w9q6z7s1w9N0t7s8n6Z7Y8a7W3U3e5m9d5v3Z2R6S6n1V0w9X6a2u7L9s9p4Z6P0t1L0q7G1/pictures/square_medium.jpeg
5006,healingsoundz,f,51,2022-12-11 22:25:42.911653,name found,Frank DiCristina,"Minnesota, USA",27 followers,English,Joined in Jun 2022,"Frank, also known as “the Singing Bowl Guy” has been studying, practicing and lecturing on Himalayan Singing bowls since 2002. Frank received his teaching certification in 2010 through Atma Buti School.  Having completed a 12 day Singing bowls program in 2013 through 9Ways Academia, Frank traveled to Nepal to embark on a field studies program to study and experience the singing bowl culture 1st hand. He performs regularly throughout the United States and gives small group and private sessions....read more",https://users.insighttimer.com/L2v8k4G7W1t6N4f1u4b7w3L2q1U3R6h1D7g4y4g7R4U4J2Z3Q8B2f5p2f1j6G2K0r8M4Z1Z3s0E4P9a9L9Q3p7p4x9e7W2R1n6c3/pictures/square_medium.jpeg
5007,breatheconnectthrive,f,51,2022-12-11 22:25:45.729004,name found,Francisca Hernandez,,28 followers,English and Español,Joined in Jan 2022,"Francisca Hernandez is a Conscious Connected Breathwork facilitator, meditation guide, and tarot reader. She's here to guide you through meditation and breathwork to help you release emotional baggage, clear your energy, illuminate your path, and connect to your intuition, so you can feel clear-headed, well-rested, and emotionally resilient and thrive in life!​​...read more",https://users.insighttimer.com/gPOyIF5KfEMuWYty30ggtAYsYsT2/pictures/square_medium.jpeg
5008,freeyourselfthrough,f,51,2022-12-11 22:26:04.427280,name found,Free Yourself Through,"Wodonga, Australia",27 followers,English,Joined in Nov 2021,"Mother and daughter team Barbara and Vicky share the healing they’ve found through music and meditation. Separated for decades by closed adoption, it was difficult to repair the gap, but listening deeply, they found courage to stay open and honest. Inspired by the loving relationship they found, their dream is to heal the world of grief and regret.

What do you free yourself through?...read more",https://users.insighttimer.com/w9G3w5a0K2P5g3U8k0E2f0W7M2a0V8B0h3a2b2U4G5M9h4g3H4M7j7n8X7b3M2Q8W0d3K6y2g7B8q1m6W3g4B5r2e1K3P4J5f7a4/pictures/square_medium.jpeg
5009,farina_yoga,f,51,2022-12-11 22:26:15.230583,name found,Farina de la Fontaine,"Berlin, Germany",26 followers,Deutsch and English,Joined in Nov 2021,"Yoga ist für Farina ein Lebensweg und der Schlüssel zu einem glücklichen, gesunden und ausgeglichenen Leben. Als Yogalehrerin hat sie ihre Bestimmung gefunden und ermutigt Menschen dazu, in Verbindung mit sich selbst zu treten - für ein gesundes, glückliches und erfülltes Leben. Für Farina ist die Arbeit an uns selbst die Zukunft unserer Welt: ""Der Friede im Außen beginnt in unserem Inneren.""...read more",https://users.insighttimer.com/z1y1w5B6Q1J8z8r2A1D5D5p2A3n2X8c7d6f6L3L4D6e2p8W5w4n9R2a6w6G9A3V3R9X8h2z5K6Y1U4b3H1T3Y7C4y4r7S3j3E1K3/pictures/square_medium.jpeg
5010,soyfrancomartin,f,51,2022-12-11 22:26:18.390626,name found,Franco Martín,"Mar del Plata, Buenos Aires Province, Argentina",25 followers,Español,Joined in Aug 2019,"Franco Martín es estudiante de astrología y amante del tarot, pretende difundir estas técnicas como herramientas de autoconocimiento. Además estudió artes escénicas en Buenos Aires, dicta clases de teatro en instituciones de salud mental y discapacidad, también publicó dos libros de poesía, Perdón por la palabra en 2012, por editorial Arte y Parte, y Memorias Poéticas, e-book....read more",https://users.insighttimer.com/g2E6F6A4M5b1k2e8k2m3F7X6R0T9A6U5K5f6P3r7E3b1h8Q4Z3L3E1j1r8E1A3M1U4x0u0y2F2u6U8k5C6J2z7E7v3U1d9f2M7e9/pictures/square_medium.jpeg
5011,feekearse,f,51,2022-12-11 22:26:37.275102,name found,Felecia Kearse,"Tofino, BC, Canada",24 followers,English,Joined in Feb 2021,"Teacher of Yoga and Meditation, Felecia Kearse shares the guidance of yoga practices to unfold a deeper connection and understanding of your Self and that of life. Unearthing yourself and your perception in this journey of yours....read more",https://users.insighttimer.com/2tPD5xktENbjH4QixbXl7G5H44r1/pictures/square_medium.jpeg
5012,francoislecuyer,f,51,2022-12-11 22:26:40.390815,name found,François Lecuyer,"Fontainebleau, France",23 followers,Français,Joined in Aug 2020,"François LÉCUYER est psychologue, chercheur et conférencier. Il s'est formé en PNL, Hypnose Ericksonienne, analyse transactionnelle, kinésiologie, méditation de pleine conscience, EMDR auprès des plus grands spécialistes internationaux : Docteur David Servan Schreiber, John Grinder, Stéphan Brooks. En 2006, il ouvre son cabinet à Fontainebleau, puis introduit la méditation de pleine conscience en secteur hospitalier....read more",https://users.insighttimer.com/3hm6rJQV6NbSmAidkEoTAeKMvcl1/pictures/square_medium.jpeg
5013,flavioteixeira,f,51,2022-12-11 22:27:06.087284,name found,Flavio Teixeira,"Nova Iguaçu, Brazil",22 followers,BR. Português,Joined in Jan 2021,"Flávio Teixeira is a Yoga and Meditation teacher trained by Prof. Daniel de Nardi, Post graduate student in Meditation  and learning Yoga and mindful for Young people.",https://users.insighttimer.com/z1f5q0z6R7T7H1Z9T9F1d0q1R9d8P5b7R4F0R5u8G4W6j7w7c3R0m4w8C7Y8J4n3D0J2E7X1J8m4r1R7M3J8f7b2M3W8E3E7D4Q1/pictures/square_medium.jpeg
5014,florencelem,f,51,2022-12-11 22:27:08.707166,name found,Florence Lem.,"Bruxelles, Belgium",21 followers,Français and English,Joined in Jan 2022,"Florence Lem est psychologue, professeure de Yoga & conférencière. Son approche fondée sur l’écoute sincère et profonde de soi est une invitation à faire briller notre lumière intérieure pour avancer aligné.e dans la vie. Elle propose des médita.sons et respira.sons comme outils pour aider chacun.e à se re.découvrir et se re.connecter à ses ressources intérieures....read more",https://users.insighttimer.com/cHIukdr7DWZWoAxE8sUWpw64IfK2/pictures/square_medium.jpeg
5015,compassivamente,f,51,2022-12-11 22:27:11.881625,name found,Filipe João Raposo,"Lisboa, Portugal",21 followers,Português,Joined in Oct 2020,"Olá, eu chamo-me Filipe e sou um praticante entusiasta de meditação. Comecei a praticar meditação na tradição budista em 2012 e nos ultimos anos fiz certificação no ensino de mindfulness (MBSR e MSC). Para além disso sou psicoterapeuta corporal e tenho treino em Somatic Experience (renegociação de trauma).
Acredito na importância de trazer a prática de atenção plena com a qualidade de gentileza, amabilidade e auto-compaixão, de forma a cultivarmos uma relação mais terna connosco e com o mundo....read more",https://users.insighttimer.com/M2y0r7s1x6a2B3D7Y2c9L0e4H7h7n2r4L1r2h9c2s0h1M6W0C1s7u3s2Y6s7K2f1h3c3w5a0b8a8v0g4D9K9t0f5F4e5g5R8H1Y8/pictures/square_medium.jpeg
5016,studiolilibeo,f,51,2022-12-11 22:27:30.628955,name found,Fabrizio Di Girolamo,"Marsala, Italy",21 followers,Italiano,Joined in Feb 2022,"Fabrizio Di Girolamo is a clinical psychologist expert in learning psychopathology, mindfulness instructor and independent researcher. 
He is the author of the MBATC (Mindfulness Based Attention Training for Children) method.
After obtaining a degree in Applied Cognitive Psychology at the University of Padua, he continued his training at the Institute of Cognitive and Behavioral Therapy....read more",https://users.insighttimer.com/B2L5D0c1U2D4H6t9s1R8g6w3T8S5j0h7H5C7R9J7Y8e1v9F5d9r9R2s2P7T3a4J1b0D9z9q2Q7A0L2M9A2G2b1x3s3E3c7r7W3e2/pictures/square_medium.jpeg
5017,franziskaschmitt,f,51,2022-12-11 22:27:33.395941,name found,Franziska Schmitt,,20 followers,English and Deutsch,Joined in Dec 2021,"Franziska Schmitt is a teacher of meditation, breathwork and yoga with over 5 years of practice and teaching. When Franziska started practicing yoga in Princeton in 2015, yoga became her personal dance. As a stream of water, it flowed through her with the most profound teachings. She felt ever since called to share these practices. Her teachings are inspired by tantric philosophy, hatha yoga and somatic movement. When holding space, Franziska infuses meditation and free movement explorations. She is known to unfold meditative states in students and to help students explore meditation sensations that lead to life-changes....read more",https://users.insighttimer.com/T3y6L3R9F5N5m4H7z2P4Q0g9q0t6x6q0n7z9s0y2P1v4A5k7v8b0k0U1D9k2p1x2h8F6d8A2w3a9J1B8G5z2z5g6k0T1C1a7Q0w9/pictures/square_medium.jpeg
5018,filippoom,f,51,2022-12-11 22:27:44.744008,name found,Filippo Om,"Cologne, Germany",19 followers,English,Joined in Jan 2021,"Passionate yogi, avid meditator & always striving for more growth.
Here to offer my experience in order to help us on our journey of growth and self-discovery in order to eventually realize union - this one truth that we all share....read more",https://users.insighttimer.com/A8Y2L2H2q9D3c9c1C4u4r4A1h3y7C3t9A1s0b3E3Z3U9q9A5N8e6L3T2k2Z6k5e4j6r1p8v2f3b5Z2V6V2M8U0w2d6C2u8b5T3s3/pictures/square_medium.jpeg
5019,innerworktherapist,f,51,2022-12-11 22:28:12.122196,name found,Fanny Hakstege,,19 followers,English and Nederlands,Joined in May 2022,"Fanny Hakstege is a therapist, yoga teacher, and coach from Amsterdam. Her mission is to help others shed layers of trauma and old conditioning, rebirthing in their true essence of love, connection, and enoughness. In her meditation you will make a connection to your bodily sensations, breathing, and emotions. Allowing nourishment in, releasing everything that is no longer serving your highest purpose....read more",https://users.insighttimer.com/uqtQ3c21SKVAifcBbaloMg4uaGr2/pictures/square_medium.jpeg
5020,florence_beuken,f,51,2022-12-11 22:28:15.141456,name found,Florence Beuken,"Serpaize, France",18 followers,Français,Joined in Dec 2020,"Le lien est au coeur de ma pratique et avec lui l'attention portée à soi-même. Ce subtil équilibre entre moi et les autres.
Thérapeute systémique familiale, art thérapeute, j'accompagne les personnes, les couples, les familles à trouver l'alignement et l'harmonie. 

Ces méditations vous sont proposées selon l'inspiration du moment et/ou les demandes qui me sont faites dans les groupes de parole ou sur ma page.
N'hésitez pas à visiter mon site et me faire part de vos envies et besoins.

Bonne découverte....read more",https://users.insighttimer.com/d1W1b6A4m1Y8r1S3B8h3d5w6x7H1V5q9W4w0X7b9J0A8j7Z0d3V2V1j2m8m4h0A8R4j9j6s2y8b2G5M2y1w2y5b4X5s7U6Q2W8D4/pictures/square_medium.jpeg
5021,eoxalis,f,51,2022-12-11 22:28:19.230345,name found,Francine Tseng,"Canmore, Canada",17 followers,,Joined in Jan 2021,in awe of life,https://users.insighttimer.com/a2F1J4p8k4L4V0M2Q1d8w4Q6x7z4c0L0E1p8A6x1K2T1g0t1d0q2e5p1m9S9X4a3H8Q5N3e9c9w5p8w9g6F3V5B3x5B0a7h4D9F7/pictures/square_medium.jpeg
5022,francescominellipsicologo,f,51,2022-12-11 22:28:23.150077,name found,Francesco Minelli - Psicologo/Psicoterapeuta,"Metropolitan City of Rome, Italy",17 followers,Italiano,Joined in Apr 2021,"Sono il dottor Francesco Minelli, Psicologo e Psicoterapeuta a Roma. 

Se vuoi sapere di più su di me e sul mio lavoro vai sul mio sito o seguimi sui social!",https://users.insighttimer.com/kQ7TgImRbcYh80p0tqA2zPpqO2B3/pictures/square_medium.jpeg
5023,heartfulnessliving,f,51,2022-12-11 22:28:26.982539,name found,Fanina,Netherlands,16 followers,Nederlands and English,Joined in Oct 2021,"Fanina is a partner, mother, entrepreneur, creative consultant, aroma / skin therapist and Mindfulness trainer & Positive Health coach. From a place of passion and authenticity, she helps people towards a new lifestyle that contributes to positive health. For this, she developed the bodyMindmap concept where certified aromas go hand in hand with mindfulness....read more",https://users.insighttimer.com/G7T5k9B2H0H2f6R0K8t9Z9g9k9h1e5x9x2Q5x4a1F6W7p7b4d8s3U4S5v1d4m0E7j7f1q3X0v2t7X6c7H1W4e6e0P1d1y2F8N5q8/pictures/square_medium.jpeg
5024,earthtriberadio,f,51,2022-12-11 22:28:38.873172,name found,Fiona Whitmore and Jill Townsend,"Ojai, CA, USA",15 followers,English,Joined in Dec 2019,"Jill and Fiona have, for over 35 years, enjoyed working and sharing with individuals and groups in the US and abroad. Both have studied and traveled with indigenous elders, Eastern and Qi Gong masters, and other spiritual teachers and guides. Their extensive studies and travels have gifted them with techniques, meditations, tools, and techniques that enable them to help others achieve their purpose and mission.

Jill is a pipe carrier in the Lakota tradition who manages sweat lodges and sees clients at her home in the forest. Fiona gives consultations and sessions in her home in Ojai.


...read more",https://users.insighttimer.com/A8F8R8K9s9B5x6u7f9M7d4d3Y2x4M4r3p4L8n6Z3e3A5z9S0M7u2h5m0m3m0G2a6g2S0A3r3H0w8G4m5L5z8e3T2J0c9B9L8g9E6/pictures/square_medium.jpeg
5025,frederikaprudlo,f,51,2022-12-11 22:28:42.087427,name found,Frederika Prudlo,,15 followers,English,Joined in Apr 2022,"Frederika is a yoga teacher, devotional singer, meditation guide and founder of Ahara Alchemy. She offers science based tools for healing and simple transformative awarenesses for creating a consistent experience through life, grounded in gratitude and love. Frederika combines eastern philosophies, practices and holistic healing modalities with current science to aid creating a life full of true happiness.  Her callings to support people who want to enhance their life to the greatest possibility and empower themselves. If you desire to learn, question, befriend all parts of life, and reclaim your sovereignty while supporting each other in community, welcome....read more",https://users.insighttimer.com/f9e6c4U2Z8a7s4N7G6b7C9w0m5x9p4W2x0a1u9M6C7b0B4M4N3W9j8n7c4w5h9d5y3q1C3K5T9u0F5V7M1C0k5J4L3D8T7H8B2V9/pictures/square_medium.jpeg
5026,fakira,f,51,2022-12-11 22:28:45.659873,name found,Fakira,"Rishikesh, India",14 followers,English,Joined in May 2019,"Fakira welcomes you all here. Fakira is a Master, Spiritual Guide, Healer and Life Guru who is inspiring to lot of people in their practical life. More than 100k people are following him on Social Networks like Youtube, Facebook etc. Thousands of people are getting a lot from his online & offline guidance & Satsangs. Join this page to get these positive vibes for you....read more",https://users.insighttimer.com/V3a7e3B5S2v1L2c9a2y7a3S8E4y5N5e6y1N1v4c6h6H6h1a1g2v5N2g1F4u6b8h1f3t8s5K0R6K9v1c9K3x7W6U9S9X4K1K3n4d5/pictures/square_medium.jpeg
5027,feliciademos,f,51,2022-12-11 22:28:48.722541,name found,Felicia Demos,,14 followers,English,Joined in May 2022,"Travel is a wondrous adventure.  Don't let any fears hold us back from experiencing a life that will open our own and allow us to be fulfilled.  Experiencing fear of flying, solo travel, illness, any of these things will keep us from growing.  Listening to meditations that teach us to accept and grow will enable us to live a full life....read more",https://users.insighttimer.com/xOvAOiWfYfbYTR9N6g3wAwIPIEk1/pictures/square_medium.jpeg
5028,fortunata,f,51,2022-12-11 22:28:51.605705,name found,Fortunata Callipari,"Melbourne VIC, Australia",14 followers,English,Joined in Nov 2022,"Fortunata writes, records and performs meditation scripts that enable internal harmony. Working with people of all abilities and backgrounds, Fortunata appreciates the unique qualities and strengths of all beings. Fortunata loves people, character and true sentiment. Her meditations reveal what we all hold dear, what is sincere and what it means to embrace less doing and more being. Being kind to the self, being kind to others. Fortunata's meditations explore how to meditate, truth, body awareness, breath work, connection, understanding and pushing through limitations, working in the heart space and sitting with discomfort. Fortunata will work with you to create meditations that reveal your unique self and shared love. You may consider giving a meditation as a gift, as a conduit for healing the world. Giving words of comfort as a recording, that others can enjoy and appreciate....read more",https://users.insighttimer.com/G7Y5bqVIGtPTAnK7j0t5Zkl3GQk1/pictures/square_medium.jpeg
5029,felicegee,f,51,2022-12-11 22:29:02.855640,name found,Felice Gee,"New Orleans, LA, USA",13 followers,English,Joined in Oct 2021,"Felice Gee intimately connects holistic viewpoints intermixed with foundations of yogic therapy, dance, and nature. Enhancing fluidity of breathe and movement, students are encouraged to creatively move one’s body intentionally focused to free the mind, connect the body , and ease the spirit ....read more",https://users.insighttimer.com/HIfArLk2aqfK6iHlhSROJxVN6Pd2/pictures/square_medium.jpeg
5030,francescajulia,f,51,2022-12-11 22:29:22.524254,name found,Francesca Julia,"Basel, Switzerland",13 followers,Deutsch,Joined in Feb 2021,"Francesca Julia ist Schamanin, Körper Therapeutin und spiritueller Coach und hat vor einigen Jahren entschieden, dem lauten rufen meines Herzens zu folgen. Sie ist eingetaucht in sich selbst und hat sich auf den Weg gemacht ihre Berufung zu leben, nach ihren eigenen Regeln zu tanzen. Gefunden hat sie dabei den Anden Schamanismus und hat sich auf ihren schamanischen Weg gemacht. Begleitet hat sie neben vielen Mentor:innen auch die Kraft der Pflanzen die Weisheit der Erde und die Tiefen des Komos. 

Neben dem schamanischen Weg hat sie sich vor gewagt in die tiefen ihrer weiblichen Urkraft. Sie hat einen Forschungsraum für Heilung der Weiblichkeit und Entfesslung der inneren weisen, wilden Frau gegründet.

Im Zuge dessen durfte ich verschiedenste körpertherapeutische Aus- und Weiterbildungen geniessen, die alle in ihrer Essenz in meine Arbeit einfliessen. ...read more",https://users.insighttimer.com/g4J7J7u4u4m6L8b5j9e2d6T5D2Z1Z1Z3C5C0q6S2P2x8r3r4m6E7M2J1a9V1t2N0J4N3Z5e9p4R9C4P3F1d1c8t6S6q4R4P7y6G8/pictures/square_medium.jpeg
5031,spiritwalkblanche,f,51,2022-12-11 22:29:41.216854,name found,Fluteity aka Blanche Williams,,13 followers,English,Joined in Jun 2022,"Blanche Williams is a conversationalist, flutist, writer, and animist weaving her power of storytelling into a catalyst for transformation. Her sound healing includes playing the Native American Flute along with the C and Alto flute. She is a poet and spoken word artist, writer and creator of ""Mindful Flutations.""...read more",https://users.insighttimer.com/AfpQNoqk7MYbZ0CPu09OHxRO1km2/pictures/square_medium.jpeg
5032,farrahfayeyoga,f,51,2022-12-11 22:29:44.493071,name found,Farrah Forsyth,,12 followers,English,Joined in Apr 2022,"Farrah began her devotion to yoga 20 years ago leading her to become a certified teacher in the Hatha tradition in 2006. She has continued her education with studies in Vinyasa, Restorative, Yin, Feel Focus Flow, Trauma Informed, and Nidra. Farrah strives to provide a calm and safe space to explore, recharge, and heal deeply from within. She encourage students to always honor their body in the moment and to make the practice their own. Her personal practice and continuous study always strengthens her desire to assist others in finding a happier and healthier well-being on and off the mat....read more",https://users.insighttimer.com/x0Q8a5g4N4V6W3a8Q5h9b5J5U4G0u0W0Q1Y8r2e1k0b0p0y7t7W6r7c0t5U5k2B3X8U6f0w8Q9U4P5s2K9L4m5Q1N4t5w3S1D3b0/pictures/square_medium.jpeg
5033,yogabrave,f,51,2022-12-11 22:30:03.747968,name found,Fyona Coulton,,12 followers,English,Joined in Sep 2022,"Fyona Coulton is a Yoga and Meditation Teacher and Reiki Master Practitioner based in New South Wales, Australia. Fyona loves to share a variety of Meditation techniques from many lineages but Yoga Nidra is her all time favourite....read more",https://users.insighttimer.com/4taQuDRXDEPymSFDSu4OExkNugu2/pictures/square_medium.jpeg
5034,feryogini,f,51,2022-12-11 22:30:15.101771,name found,Fernanda Cabas,,12 followers,English and Español,Joined in Sep 2022,"Fernanda is a Certified Chopra Meditation Instructor and a Certified Yoga Nidra instructor.  She knows from experience that the corporate world and life itself can bring stress into our bodies.  Fernanda’s goal is to bring a little piece of relaxation to your life. Martial arts is one of her passions, she has a Blue Belt in Brazilian Jiu Jitsu and is a RYT 200 hr....read more",https://users.insighttimer.com/CgMPyoIkN2c3Epsrq93yHfFGHVZ2/pictures/square_medium.jpeg
5035,everydaydala,f,51,2022-12-11 22:30:33.918727,name found,Florence Elyzabeth Krieger,"Mount Shasta, CA, USA",11 followers,,Joined in Apr 2021,"Florence Elyzabeth uses her well-developed modalities to hold space, acting as a mirror and allowing the opportunity for individuals to dive deep into the reflection of their own energies and recognize areas for personal transformation. With expertise in Yoga Nidra, Usui Reiki, Meditation, Psychology, Writing-Art-Movement Therapy, Trauma-Informed Care, Dream Study, Shamanism and Crystal Healing, Florence Elyzabeth offers her many tools of self-care as a doorway to self-mastery. ...read more",https://users.insighttimer.com/6iJdIeV1ddbyOKhtwQnOGyhHCSo1/pictures/square_medium.jpeg
5036,yogaconluna,f,51,2022-12-11 22:30:36.620804,name found,Federica Orlando,"Desio, Italy",11 followers,Italiano,Joined in Jan 2021,"Insegnante di Yoga e Meditazione della provincia di Monza e Brianza.

Mi chiamo Federica Luna e sono da molti anni una grande appassionata di filosofie orientali. Con mente aperta e curiosa, mi sono avvicinata inizialmente alle discipline olistiche per ricercare uno stato di benessere e di pace che la vita quotidiana, nella sua frenesia, non mi stava offrendo. Quando mi sono imbattuta nello Yoga è stato amore a prima vista e, ad oggi, è diventato la mia più grande passione ma soprattutto un’attitudine mentale e uno stile di vita.
...read more",https://users.insighttimer.com/c1u6LL3T5xYNAZ2E5kryAmYiEyq2/pictures/square_medium.jpeg
5037,lozafi,f,51,2022-12-11 22:30:55.273087,name found,Francisco Lozano Figueroa,"Buenos Aires, Argentina",11 followers,Español,Joined in Oct 2020,"Instructor de SwáSthya Yôga con 10 años de práctica y 5 años de experiencia enseñando.
Buenos Aires, Argentina.",https://users.insighttimer.com/bLNdy9ltEta9kE5jMtr3xHxa8Qp1/pictures/square_medium.jpeg
5038,faniepsy,f,51,2022-12-11 22:31:14.040355,name found,"Fanie Fontaine-Zuchowski, psychologue",,11 followers,Français,Joined in Jan 2022,"Fanie est psychologue clinicienne, utilisant des approches basées sur la pleine conscience et la thérapie d'acceptation et d'engagement. Elle pratique également le yoga et s'intéresse aux philosophies bouddhistes. Dans un désir d'aider, elle partage ici ses principaux outils utilisés en thérapie individuelle ou de groupe....read more",https://users.insighttimer.com/4IiOxx9kKQUAuPIpuEZoQmzrs9K2/pictures/square_medium.jpeg
5039,fundacioncolumbia,f,51,2022-12-11 22:31:41.000604,name found,Fundación Columbia,"Buenos Aires, Argentina",11 followers,Español,Joined in Jun 2019,"Fundación Columbia es un centro de difusión de conocimientos tradicionales y contemporáneos para el autoconocimiento y crecimiento espiritual. Profesores y terapeutas de referencia divulgan sus saberes en cursos, seminarios y talleres teóricos-vivenciales. Somos una organización sin fines de lucro, ofrecemos actividades gratuitas y aranceladas, mediante las cuales financiamos nuestro funcionamiento ¡Sean bienvenidos!...read more",https://users.insighttimer.com/A9x1B5n4f6s1Z2Y5x5g0s7n5e6y3E5C8P1z8Y4z0h6e0v8b5B1U3q8K8J5z0v5W6h8j9t2K5b4R6L3R7n2t0E0c2a3U9d9N9j3z0/pictures/square_medium.jpeg
5040,fj.villalon,f,51,2022-12-11 22:31:59.742913,name found,Francisco Villalón López,"Santiago, Chile",10 followers,,Joined in Mar 2021,"Médico, investigador e instructor de mindfulness. Formación en MBSR, MBCT y CBCT.
Creador del Programa de Intercuidado basado en Mindfulness o Atención plena (IBAP).
Parte de Fundación Ilusióname.",https://users.insighttimer.com/a4F8K4y3U2h4J4z4d8k8b4v5d5V1D8b9n8H6v3U2g8f3V2b9E3e6V8T7S1j8r9u7u1L8c2v1J9F2e2j9s3z3t1N5c4x6R3s2j6v5/pictures/square_medium.jpeg
5041,of_alchemy,f,51,2022-12-11 22:32:18.926736,name found,Farshid Farrahi MD,"Albany, CA, USA",10 followers,English,Joined in Jun 2021,"Farshid Farrahi, MD, is an integrative psychiatrist, therapist and movement facilitator with Open Floor International. He brings over a decade of experience with mindfulness and meditative inquiry, insight into the psyche, and care of the Soul to the cushion and the dance-floor. He is delighted to share his passion for stillness and movement, Soul poetry, and embodied imagery in a space where your Inner Teacher meets the dynamic Now....read more",https://users.insighttimer.com/X1j6w9a4J3M6e5e7H3Z6M1Y1h2f6d2H5J1z4j0w1Z3C9b3p2P3p9U8f8a2E2S0H9q2K5b4g5T4U7X1f5M8d0E7E5B3C6p9q2V7f1/pictures/square_medium.jpeg
5042,flamingoyogamaya,f,51,2022-12-11 22:32:21.742310,name found,Flamingo Yoga Maya - Anna Kichenide,,10 followers,English,Joined in Apr 2022,"FLAMINGO YOGA MAYA is an everything-yoga brand that celebrates the balance in life, and the 'why' of your journey.

Flamingo Yoga Maya has been created and developed by Anna Kichenside, a thirty-something yogi from London with a background in fashion and shoe design. Anna discovered yoga to look after her back and scoliosis and went on to study the practice in great depth, after falling in love with how yoga can help you off the mat, mentally, as well as on the mat, physically. Now fully trained in Power Vinyasa, Rocket, Yin, and breath work, Anna has been studying and teaching for 6 years. 

A true believer in life’s balance, Anna has designed Flamingo Yoga Maya to truly reflect that. A brand for the everyday-yogi, where you'll find the yin to your yang, mind to your body and cheesecake to your salad!

""Finding that happier healthier balance in life is key."" Anna says....read more",https://users.insighttimer.com/1HdtmbYvDvYbJgA4lhVevqhcNLz2/pictures/square_medium.jpeg
