,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
1610,connectandevolve,b,17,2022-12-11 05:31:39.176260,name found,Ben Holt,"Sedona, AZ, USA",5.8k followers,English,Joined in Apr 2020,"Ben Holt is a professional wellness facilitator, Healer, Coach, and Musician. He specializes in breathwork, sound healing, Quantum Healing, and plant medicine. Blending many modalities together, Ben intends to create the most conducive healing space for his participants. 

We invite you to Join Ben and his team for an upcoming Transformational Retreat or Breathwork Facilitator Training!

See all available opportunities to work with Ben in 2023 via the provided link. 

Be Blessed!...read more",https://users.insighttimer.com/g6m8z2K4y1T2D6m6p4q5Z7t8H0x7R4z2c2w0x1G6P3P0G3X6X3q9E8G0R0j7y1e0q8k2g4f8v2E3E4A7K1F1Q2T6g5V5a7G4z7g4/pictures/square_medium.jpeg
1611,buddha-haus,b,17,2022-12-11 05:32:01.907344,name found,Buddha-Haus Projekt,"Munich, Germany",5.8k followers,Deutsch and English,Joined in Jan 2017,"Komm und sieh selbst… Das Buddha-Haus Projekt lädt euch ein, die Lehre des Buddha und die Meditation kennenzulernen und unser umfangreiches spirituelles Angebot zur Entfaltung von Herz und Geist wahrzunehmen.",https://users.insighttimer.com/U1v0x9E5J2U0R4v0h4B7e5N7R9j9r4a1k8d5k4b9D1D1m0G6s5T6T7t9S2F9J1b0E0s4v9G1e0G8r5p0Y4M4A3v1y7g8k6p1g8Q3/pictures/square_medium.jpeg
1612,brianhyman,b,17,2022-12-11 05:32:05.070489,name found,Brian Hyman,"Thousand Oaks, California, USA",5.7k followers,English,Joined in Sep 2016,"Brian Hyman is a teacher of yoga and meditation. His classes are available online at Udemy.com and Yoga30.com.  

Yoga classes are Vinyasa-based with elements of Bhakti, Ayurveda, and Tantra. 

Guided meditations are influenced by Bhakti Yoga, Ayurveda, Tantra, and the Five Mindfulness Trainings (as taught by Zen Master Thich Nhat Hanh), the Eight Limbs of Yoga (as outlined by Patanjali), the Five Elements (Air, Water, Space, Earth, and Fire), the Seven Chakras, and the 5 Yamas (moral codes) and 5 Nimayas (self-disciplines) of Raja Yoga.

Brian has been interviewed for his work by Yoga Digest, Recovery 2.0, Alignyo, Life by Me, Yoga Start, Sivana, Neon Tommy, and Origin. Brian lectures and writes about yogic philosophy, gratitude, spirituality, recovery, and mindfulness. His articles have been published by Yoga Digest, Manduka, role/reboot, and Mantra Yoga + Health. His classes are available on www.yoga30.com. Brian is a Legacy Ambassador for lululemon and yoga ambassador for Manduka. He is the creator of 12-Step Yoga. Brian is a featured contributor to the 2016 book ""Inside the Warrior."" Brian enjoys spending time with his family and being of service to organizations that support equality, world peace, animal rights, and child safety. ...read more",https://users.insighttimer.com/q2Z5R0y4Z6d5e9n9X0W7a4X9u2d6f6e7k9r7C7g3H0T0H2F3s1n8Q8b3w0E6c7Y1U7L5S3R2E5p2e9f1A4H6h8m1x7V1W5j1g6g0/pictures/square_medium.jpeg
1613,blissfulrelaxation,b,17,2022-12-11 05:32:24.266924,name found,Blissful Relaxation,"Liverpool, UK",5.6k followers,,Joined in Feb 2019,"We are dedicated to creating high-quality original Sleep Music and Relaxing Music for Adults and Children. 

Our Relaxing Sleep Music is soft, gentle, soothing and calming...designed specifically for Sleep, Meditation and Relaxation. 

Good to have you onboard for the journey :-)

Anthony...read more",https://users.insighttimer.com/X8B1Q6U0q3F4x8j5S5c9P2k1L8T8h8q4C8Z2E8Y7p1d4Y4F4Y9h9z6G1X4h3g8X1X4A9d8b4z9a1g3L1V0P8E0d2h5g7H8n2j8b0/pictures/square_medium.jpeg
1614,beckforsland,b,17,2022-12-11 05:32:47.115858,name found,Beck Forsland,"Portland, Oregon",5.3k followers,English,Joined in Sep 2016,"Beck Forsland is a chiropractic physician with a degree from the University of Western States (UWS). As a past yoga instructor and founder of a wellness center in the Midwest, Beck worked with hundreds of clients to address pain and improve flexibility and strength. Beck enjoys the outdoors, mindfulness, perfecting her chai recipe, and living lightly on the earth with her husband, son, and their chickens....read more",https://users.insighttimer.com/k6R5u6Q5d8h4n2M8g1u7r1y0T7x9y6y9L6Y3G7M2W1A0Q7P0M9t5q6C7j0V8Y2y7G9y6B6p2J0t0n9k8G1C4F4P8k2L3m2E0h5R0/pictures/square_medium.jpeg
1615,barbarafaison,b,17,2022-12-11 05:32:49.911420,name found,Barbara Faison,"Georgia, United States",5.1k followers,English,Joined in Jan 2018,"Barbara J. Faison is a Mindfulness and Meditation Ambassador who believes taking a few minutes consistently during the day allows you to struggle less and enjoy life more.  Barbara uses her voice to heal, educate and inspire. 

As students and teachers in the school of life, Barbara believes in being open to learning and growing at all times and in all situations. Her mission is simply to enjoy life and offer practical tools to help others struggle less and enjoy life more. 
...read more",https://users.insighttimer.com/V6J2x1x7a8e7f6y6c0q8f5N4v1h9d9F7c9u3s3q0W7L7H6T4q9D7U9N7X8X3t0N3D2B6R0s6Y8w1z3X4Y5S4v3B5S3U6J1U0P8k9/pictures/square_medium.jpeg
1616,brunobbv,b,17,2022-12-11 05:33:08.728701,name found,Bruno Brey,Brasilía,5.1k followers,"BR. Português, English, Português and Français",Joined in Oct 2017,"Escritor, instrutor de meditação, amante dos esportes e da filosofia. Conhece bem estresse e ansiedade, depois de 5 anos como controlador de voo. Começou na meditação depois de um retiro na China. 

Tem formação em hatha yoga pela Sivananda Vedanta Retreat House, na Índia, e pelo Ashram de Yoga Sivananda, na França. Estudou Tai Chi Chuan na Shaolin Kung Fu Academy Tianmeng, na China. Atualmente em formação de instrutor para Kundalini Yoga, pelo instituto Kundal....read more",https://users.insighttimer.com/q8D0x9B3P0j6b3u3D2z7p0m3y1j1V0S7h5W4S4P2S1n8T3n1x5D6M5F4Q5P7y7v5b2B3q8b7J5B1S2v3M5u5b7T9h5w5P8e2t0F0/pictures/square_medium.jpeg
1617,bodhisattvasingingbowls,b,17,2022-12-11 05:33:15.501552,name found,Bodhisattva Singing Bowls,Los Angeles,4.6k followers,,Joined in Sep 2016,"Bodhisattva Trading Co.  was established in 1996 as a service to Dharma practitioners and collectors of Tibetan Buddhist art. Our commitment is to provide you with the highest quality of instruments, images and ritual objects available.

At Bodhisattva Trading Co., Inc., our mission  has evolved from supplying genuine antique, Master-quality Tibetan singing bowls to meditation students and collectors, to supplying and educating a new generation of healers from cross cultural, holistic healing disciplines.  While still rooted in the ancient traditions, our mission is:

1)  To be a consistent source for high-quality, traditional Tibetan meditation tools, and to educate the public on their traditional use.

2) To help preserve the precious legacy of Tibetan culture for future generations by maintaining high standards of quality, beauty and historically accurate iconography in the contemporary art produced by Newari and Tibetan exile craftspeople.

3) To empower present and future generations of healers with knowledge and skill in the use of singing bowls as healing tools, as well as to provide premium quality singing bowls and tuned sets to healers worldwide.

4) To facilitate and encourage the use of singing bowls as stress reduction tools in medical research in holistic academies and in main stream teaching hospitals and universities. 

In accordance with our corporate mission, BTC donates a percentage of our profits to International Campaign For Tibet, which works to promote human rights and self-determination for Tibetans and to protect the Tibetan culture and environment.

We also encourage medical professionals to contact us regarding the integration of singing bowls into verifiable research programs....read more",https://users.insighttimer.com/t9h1t1P6F7p2M6u9P4u7W2J2b9q8C2n6W1p9e5Y8z2X1s5C3p4T2M0U3W9r1w6J9v8B7T9Q5v3U6u5c0P1x2E4U2Y7N9R0j5r7Z2/pictures/square_medium.jpeg
1618,byronkatie,b,17,2022-12-11 05:33:18.200075,name found,Byron Katie,"Ojai, CA, USA",4.4k followers,English,Joined in Sep 2016,"Byron Katie has one job: to show people how to stop suffering. When Katie appears, lives change. Katie has been bringing The Work to millions of people for more than twenty five years.",https://users.insighttimer.com/p0f5W1N2T9K3Z0v2G1q8k9p7B0d9q6d4K5t7q6s8r3N3q5N4b3g5X6k5C0c9p7g1f2x7N1c2c6E4d9C3Q0b7Q7j5b7P0J4s1X9a2/pictures/square_medium.jpeg
1619,bjornnatthikolindeblad,b,17,2022-12-11 05:33:20.825530,name found,Björn Natthiko Lindeblad,"Stockholm, Sweden",4.4k followers,Svenska,Joined in Jul 2017,In 1992 I became a Buddhist monk in the Thai Forest tradition of Ajahn Chah. In October 2008 I returned to lay life in Sweden.,https://users.insighttimer.com/R7r8p5p7j9c2T5M5A8W2g5r9W2Y7e9k5Z9n7e7f9j8R1U9J7E3P3K3y4N0h7S6P3A0z1E6S8D8Q2w4r3r2h9U4X9j7w0s3Q6C6W1/pictures/square_medium.jpeg
1620,barbaasen,b,17,2022-12-11 05:33:39.559421,name found,Barb Aasen,"Currimundi, Australia",4.3k followers,English,Joined in Sep 2016,"A teacher of personal growth and self-awareness, Barb empowers herself and others to live a life that honours and embraces who you are at your core. The eagle is her metaphor in life. She see things from the higher perspective as if soaring above all difficulties and despair. Solutions are obvious when you look at life from a higher perspective....read more",https://users.insighttimer.com/Y7r7s3p2H3a0Z7D4m5s8f5F0B6C4T3s7r8G9L6s2D5p7m9E3c8d6s3A9Z6x4C7m2c5H6B4X6k2p7c2u7S7x3w1L1Y7v9j6Z6f5Q9/pictures/square_medium.jpeg
1621,bryana,b,17,2022-12-11 05:33:48.309832,name found,Bryana | Bright Avian,"New Jersey, USA",4.1k followers,English,Joined in Jul 2020,"Primordial Sound Meditation Teacher on demand
Curious student of life 
Loving soul in a human body 
Compassion at acceleration

Let me know how your meditation journey is going in a DM. I'm happy to connect, hear your feedback or a wishlist for future meditations. 
With much love and gratitude 🙏 
Namastè 🕉...read more",https://users.insighttimer.com/G6q2t7X9U4L8f4p2p8M5E5a3m5D6k4h3H7R7X4p0P8u2h7y1C5y3T1e9d1U1y7M7u0F8s0U2H1J3m8q0w1N0a4k9u2Y6j4b6P5T2/pictures/square_medium.jpeg
1622,brandonalter,b,17,2022-12-11 05:33:50.998661,name found,Brandon Alter,Los Angeles,4.0k followers,English,Joined in Apr 2017,"Hello there!  My name is Brandon and I am an energy healer, yoga/meditation teacher and writer.  I am passionate about sharing spiritual tools that REALLY WORK so that we can live our lives with more authenticity, resiliency and grace.  

It is my belief that every single person has a unique gift and a unique purpose and that our hearts hold the key to unlocking ""WHY WE ARE HERE.""  The more we can trust our hearts, the more our lives will continue to blossom.  While our minds are tremendously valuable tools, they are to act in the service of our hearts-- the heart, in my opinion, is our most cherished guide and our highest teacher.

Thank you for taking the time to read this.  Sending love to you wherever you are....read more",https://users.insighttimer.com/R5m9C4G7f0N0L5z6G5P9A9E5L5a1d8w1b5h0B9V0d0c3T5u0W1n0S3L2X0N7n4Q7V0m1y8T8k9m7n6Z9f8P6E2U2a2m0r2s0K1q1/pictures/square_medium.jpeg
1623,bevani,b,17,2022-12-11 05:33:53.614174,name found,Bevani Flute Music,Minneapolis,4.0k followers,English,Joined in Sep 2016,"I am a classically trained flutist who's broken free! ​I have reached beyond my classical training to delve into music that moves my mind, body, and soul. By stepping out of my comfort zone, a new space has opened up for personal and musical growth.
Bevani is a variation on the Sanskrit word, ""Bhavani,"" which translates as ""Illuminating, Creating, Imagining."" This name embodies the way of being in the world that I want to capture with my music and my performances. ...read more",https://users.insighttimer.com/E3c2w9W6j1U7F4H8Z6H1F8s1f2B0M1u4Y5k0s6v3B7f5z2u1U2Q0v6x6p2z7b8f5R3f5p5G3L2P3w7q4R3Q5P6G3T5z6V7g2F7S9/pictures/square_medium.jpeg
1624,betsyjohnson,b,17,2022-12-11 05:34:12.532272,name found,Betsy Johnson,"Castle Danger, MN, USA",3.9k followers,English,Joined in Sep 2019,"Lumpectomy. Chemo. Radiation. Unexpected divorce. All in the same year. Most days, Betsy's heart felt as if it had been scraped raw by gravel. Betsy knew there were all kinds of ways she could numb the pain, but she wanted to make sure she was making her life better, not worse. She began writing these meditations, and she vowed to be real, to name how messy it can be to be human, all in the hopes that it might help others to survive, thrive, and live light....read more",https://users.insighttimer.com/e1S1R8Z2r2g2P0M5v1u4r8B1n7G8q2e5X4a3x1e7s4e9q5C1U8M1J9f8n2v6x1k6s1p2Z1b3c6P2A7Y2b2U4z7N7Z7e2v8W7c9Y2/pictures/square_medium.jpeg
1625,brendajbentley,b,17,2022-12-11 05:34:36.545217,name found,Brenda J. Bentley,"Birmingham, United Kingdom",3.9k followers,English,Joined in Sep 2016,Brenda Bentley teaches mindfulness and compassion based approaches to individuals and groups across the globe. She holds a Master's degree in Mindfulness from Aberdeen University in Scotland UK .,https://users.insighttimer.com/c5M6e6Q2R4e1h8k2t0P9p8f1G9R1b6K1w3b2H1x5R9c0T7a6R7b2R3h8g1w3Z7n1D1F2W1C1Z6F1K5h0L3p5V5H8z3Q8v6w1E1G6/pictures/square_medium.jpeg
1626,belleruthnaparstek,b,17,2022-12-11 05:34:54.708425,name found,Belleruth Naparstek,,3.5k followers,English,Joined in Apr 2018,"Belleruth Naparstek founded Health Journeys in 1991, and is a leader in producing Guided Imagery and Meditation audios. 

Belleruth is an American social worker, author, teacher and the producer of a guided imagery library of self-administered audio programs to help treat specific health and mental health conditions, and most particularly, post-traumatic stress....read more",https://users.insighttimer.com/D3W5Z0k3m8t3t1s5G5H8z1U0f7g5b9P0B9j5c5s2f5U0Y2t4M1y3R1g5h1k0K9z7Z9T2S2a7B9W0G0P9E9L0L4A2H8j2v2v3A5D8/pictures/square_medium.jpeg
1627,bhikkhujayasara,b,17,2022-12-11 05:35:29.292552,name found,Bhikkhu Jayasara,Bhavana Society - WV USA,3.5k followers,English,Joined in Mar 2017,"""Bhikkhu Jayasara, or ""Bhante J"" for short, has been a meditator for seventeen years and a Buddhist for fourteen. He was ordained in 2016 at the age of 37 by Bhante Gunaratana  of Bhavana Society and lived with him for five and a half years. 

Bhante has been sharing Dhamma and leading retreats across the country for over five years and specializes in showing how the ancient teachings of the Buddha  are practical, pragmatic, and able to be put into practice by modern people in the modern world, just as he did as a professional person in the world before becoming a monastic to more deeply pursue the path....read more",https://users.insighttimer.com/D9y3L7P9k1g5n3K6Z1P6p3p6W6W0s6s3d4P3L7K5R5S8Z9u8T1V1F9x4D3A3K7u3M8R0T9m3u3e3J1u6L5k1Y1r0s8a3A5v7c6F4/pictures/square_medium.jpeg
1628,babybfresh,b,17,2022-12-11 05:35:48.759787,name found,Bethany Myers,"Orange, CA, USA",3.4k followers,English,Joined in Mar 2019,Founder of Content Social Media Queen. Bethany loves prayer and meditation to find center and calm. @bethanymichaels on Instagram. 💗,https://users.insighttimer.com/R8K4W7x2s2v0m3T9T6m0G2B2A8t7X9m0j6V1Z3b3U3A0D7J4B3h1Z0x8G5Q0K3B8g1m8f1w9A4s0M4g9C9E6t8q0H3z8n2U7X1k1/pictures/square_medium.jpeg
1629,bluegum,b,17,2022-12-11 05:36:10.868552,name found,BlueGum,"Caloundra, Qld",3.2k followers,,Joined in Sep 2016,"68 years young, retired mechanical engineer who finds great joy in meditation.",https://users.insighttimer.com/j0c3e3Y0p4j5f8B8g0t6M4r1w3e8H0v1f2E2u9v3J5R3v8F5J6D0q1t0j9a0Y7m5Q2u2B5F7p3L2U9X4c7q5z4W7M0e8A0r5H3d5/pictures/square_medium.jpeg
1630,blove,b,17,2022-12-11 05:36:26.009258,name found,Birgit Penzenstadler,"Goteborg, Sweden",3.2k followers,"English, Deutsch and Español",Joined in Oct 2020,"Birgit's mission is to be love. Deep down, we are all one. She cares about all people, no matter your origins, gender, race, age, looks, or beliefs. 
She has studied different traditions, rooted in the Sivananda yoga lineage and Buddhist teachings, to support you in increasing physical and mental capabilities, emotional capacity, resilience, and neuroplasticity. 
She works with meditation, physical exercise, breathwork, plants, oils, massage, touchpoints, nature, crystals, and holding space....read more",https://users.insighttimer.com/q1t8C2A0f6H6s2r4m3F7q9V7a5D2W0M1D3u2T9r6Z9p9n3q9F9u4h1z1B5K8K2W4z8P1Z5V1Z4s2S4V0r0t4d7U1d9a7k0W0q6K3/pictures/square_medium.jpeg
1631,bangoruniversity,b,17,2022-12-11 05:36:29.818883,name found,Bangor University,Bangor University,3.1k followers,English,Joined in Feb 2017,"We provide field leading professional training for mindfulness-based teachers in the UK and Europe. See here for our masters training programme https://www.bangor.ac.uk/mindfulness/postgraduate-courses/
We have highly experienced mindfulness trainers (some with 30+ years of experience) who provide excellent, high quality training.
We also conduct rigorous research into mindfulness and engage in developments that support implementation and integrity....read more",https://users.insighttimer.com/k4p8x1s9P0u3S6H2f8R5g8H4G8E0v3d7S7r2H6b4F0A2j6M2c3c5m2D3Y7W4J7T8E0Z2S0d9a5S5X3T5g1n9Y6S7q2L3U2x5R7W2/pictures/square_medium.jpeg
1632,brookspalmer,b,17,2022-12-11 05:36:54.792448,name found,Brooks Palmer,"Sebastopol, CA, USA",2.8k followers,English,Joined in Sep 2018,"Brooks is the author of the best-selling books, Clutter Busting: Letting Go of What's Holding You Back, and Clutter Busting Your Life: Clearing Physical and Emotional Clutter to Reconnect with Yourself and Others. He has appeared as The Clutter Buster on the Oprah Winfrey Network....read more",https://users.insighttimer.com/f0q8B0e1L4s3u8Y1y1d4T2d4g0T3g1r2R8R9x6y4h2T9q8b8h4J0M4z0z9U8q3C7r8q0m8q6W7e1g6v5v3j1R9K1N1u9c0m0q9z4/pictures/square_medium.jpeg
1633,bradleymorris,b,17,2022-12-11 05:37:13.715357,name found,Bradley T. Morris,"Fulford Harbour, Canada",2.7k followers,English,Joined in Jun 2020,"Bradley T. Morris has taught more than 500 meditation workshops since 2009. His online meditations have been enjoyed by hundreds of thousands of people from 70+ countries. He has been ranked #1 on MindValley's Omvana app and a prominent teacher on a number of other apps. His Meditation Majik Library featured on Insight Timer has 48 powerful practices, each with custom-composed music. Each track is designed for a specific purpose, ranging from 3 - 40 minutes in length....read more",https://users.insighttimer.com/x1p2W3K9K8D5C6D6p7h0L2S5c5D6s5C1U2y4m5C0L2L7M3R6P3B1G4S6e5e7A4q0Z4s1c3a7k0j3Z9p2V1G3n5Z2u3g4N5Y8V4F9/pictures/square_medium.jpeg
1634,bfcmind,b,17,2022-12-11 05:37:32.558576,name found,BFC Mindfulness & Compassie,"Tienhoven, Netherlands",2.6k followers,Nederlands and English,Joined in Sep 2016,"BFC Mindfulness & Compassie | Be Free and Connected
Mindfulness & Compassion for healthcare, organisations & individuals | www.bfcmind.com

Barbara Doeleman-van Veldhoven is a pionier and expert on applying mindfulness and compassion in health care and organizations.  With her background she can bridge organisational dynamics, healthcare, contemplative wisdom and scientific applications of mindfulness-based programs. ...read more",https://users.insighttimer.com/t7f5e4Y2Z0w4M1h1S4C4e0F4x8S6a3e3R3S1B2q6z0q4c1J8U1C5m9F8K1G8E4r3v1P9N7u6w1N6h3Z4j4C3N7E0S9Z6d5J6D8v0/pictures/square_medium.jpeg
1635,choosingmindfulness,b,17,2022-12-11 05:37:39.263677,name found,"Bhanu Joy Harrison, LCSW, SEP","Albuquerque, New Mexico, USA",2.5k followers,English,Joined in May 2020,"Bhanu Joy Harrison, LCSW, SEP, is a clinical social worker specializing in trauma resolution, a UCLA-Trained Mindfulness Facilitator, affiliate UCLA- MAPs teacher, and a certified professional mindfulness teacher through IMTA. Bhanu is also an adjunct faculty member at the Mindfulness Coaching School. 
 She offers classes and workshops on mindfulness, trauma resolution, and neuro self-regulation skills. She loves integrating neuroscience with practical skills for greater resiliency, balance, and joy....read more",https://users.insighttimer.com/B0R8a8m1y6C9v1j3m0K4M3P0V7h1d1j7z8g4f6D1m8T2v7b7L1u3U4C9X2Y2Q8e4s3N5e1H6g6E1S9f3t4r8d5P9A6z3L9Y5X0H6/pictures/square_medium.jpeg
1636,gratefulness.org,b,17,2022-12-11 05:37:42.311887,name found,"Br. David Steindl-Rast, A Network for Grateful Living ","Saint Gilgen, Austria",2.4k followers,English,Joined in Mar 2019,"As a scholar, writer, and social activist, Brother David Steindl-Rast has shared messages of peace, interfaith dialogue, social justice, and environmental stewardship worldwide for more than 50 years with beauty, wonderment, and wit.

His TEDtalk Want to Be Happy? Be Grateful has garnered over 5 million views and thousands of people a day visit the online community he co-founded, gratefulness org, offering info and guidance on the transformative power of gratefulness as an orientation to life.
...read more",https://users.insighttimer.com/N0h2c8Z2c3j4P7f9q0V6V8R4f8P6M6j5r6Y5y0r5c4n6a7e9u5m8y1r3Z3Q4a7F4v9H0W7f4X7B1T9y6M7H7g9w7u0j0H4Z3b0Y1/pictures/square_medium.jpeg
