,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
9334,weltenpfad,l,94,2022-12-12 02:48:05.764603,name found,Laura Kier,,9 followers,Deutsch and English,Joined in Jul 2022,"»Träume verändern die Zukunft. Doch erst wenn wir die Augen öffnen, können wir sie verwirklichen!« (Laura Kier)
Den eigenen Zielen zu folgen erfordert viel Mut. Deshalb reicht Laura Kier mit ihren Büchern, ihrer Phönixpost – Anmeldung über ihre Webseite – und ihrem Blog jedem die Hand, der sich nach aufmunternden Worten, Ideen und Motivation sehnt.
Mit ihren Traumreisen und Meditationen lädt sie ihre Hörer:innen ein, einen Blick ins Innere zu werfen und die eigenen Wünsche zu erkunden....read more",https://users.insighttimer.com/y6T3n2G7v7e3Q5z4r9K5L9r1N0X3u8D6e4e7F1D2m8C9P3d3q5J6u8e1Z3Z7J5G2P7x3c1C6j4S9k2z1p9P4w7x8k1C2s7f1J1f8/pictures/square_medium.jpeg
9335,lon,l,94,2022-12-12 02:48:19.488206,name found,Lon Wong,"Toronto, ON, Canada",9 followers,English,Joined in Jun 2022,"Lon Wong a human-centered strategist, author, and coach. He helps people connect with their deepest selves so that they can feel more human and more alive. 

He teaches, meditates and writes about the things he's still working through himself. 

Lon has led faith communities, non-profits, and social enterprise startups. He spent almost ten years helping transform the lives of the most vulnerable at an international humanitarian agency and now spends his time helping individuals, teams, and organizations become more human and flourish.

Lon has a Bachelor of Engineering and a Master of Divinity in spirituality & leadership. He is a lifelong practitioner of mindfulness, culture-building, and ruckus-making. 

Lon lives in Toronto, Canada, with his partner and two daughters, where they're striving to live more joy-filled and conscious lives together....read more",https://users.insighttimer.com/hNehO3qp0lQmUezuAiiTqgqCEj23/pictures/square_medium.jpeg
9336,leotrujillo,l,94,2022-12-12 02:48:23.565913,name found,Leonardo Garcia Trujillo,,9 followers,BR. Português,Joined in Aug 2022,"Leo Trujillo é professor de Sound Healing na pós-graduação internacional em Medicina Integrativa do Instituto Ricardo Trajano e músico desde seus 13 anos. Estuda frequências sonoras com aprofundamento científico, espiritual e tecnológico que permitem que o ser humano entre em estado de profundo relaxamento, onde acontece a liberação de hormônios e a regeneração celular.

Seu projeto Moléculas Sonoras foi desenhado para pacientes em processo de restruturação celular e tem como princípio modular o sistema nervoso autônomo possibilitando uma melhora na recuperação dos tratamentos. Projeto que já faz parte da vida de mais de 22 mil ouvintes....read more",https://users.insighttimer.com/za1t0UzSelbXIwHhpMTZJWQv8ID2/pictures/square_medium.jpeg
9337,leahmerriweather,l,94,2022-12-12 02:48:44.204215,name found,Leah Merriweather,,9 followers,,Joined in Jun 2021,"Leah is a Certified Yoga Instructor, Meditation Guide, Energy Healing Practitioner and Spiritual Life Coach. Leah suffered from anxiety and discovered how to heal herself along the journey through various aspects and layers of healing.  Leah takes great joy in guiding people thru healing, writing and recording guided meditations and sharing information that will help Humanity tune to Wholeness for abundant Peace, Love, Health & Joy....read more",https://users.insighttimer.com/u4x7u6d0m8E6N9e1e0L7N1t4c9Q0u1U6d3C3b7n4F3E9L9D7s3z0u8B2Q9z1k4E0M5T3m4p0W5c5V2E4r1v6a7J6p8w3y4P6m9P6/pictures/square_medium.jpeg
9338,laurencuprill,l,94,2022-12-12 02:48:47.239080,name found,Lauren Cuprill,"Rochester, NY, USA",9 followers,English,Joined in Jul 2019,"Lauren Cuprill is a certified Master Life Coach, Advanced Ho'oponopono Practitioner, Advanced Belief Clearing Practitioner, and ordained minister. Her book, Becoming a Butterfly, is coming soon from Newman Springs publishing. In her spare time, she dabbles in pyography and woodworking. Lauren resides in Rochester, New York with her Pitbull and Cockatiel....read more",https://users.insighttimer.com/Y4j6j1X3W1S5M2k1H4h9X4Q3q6s2d4F2t4C1X6F2d2p8U8p6D6r1Y8X0f0s5j7c3b2N5b4r1y6H1D1J9V1s6E5t7h6R5t9R1B2F8/pictures/square_medium.jpeg
9339,laurarouthparsons,l,94,2022-12-12 02:48:50.704519,name found,Laura Routh-Parsons ,"Newbury, UK",9 followers,English,Joined in Jan 2021,"Reiki Master, Meditation, Pranayama & Yoga teacher, guide and forever student. 

I believe that we are all the writers, readers and narrators of our own beautiful Story’s, our unique life experience & existence. ",https://users.insighttimer.com/KriTvlww1chKflSHzmFid9En2JE2/pictures/square_medium.jpeg
9340,mantrawithlaforce,l,94,2022-12-12 02:49:18.563356,name found,La Force,,9 followers,English,Joined in Jun 2022,"La Force is a Reiki Master, Holistic Lifestyle Coach, Singer, and Sanskrit Mantra Instructor. She practices Holistic Healing in San Diego, CA and empowers her clients with methods to heal themselves. She’s passionate about creating music to uplift others and sharing tools that have helped her through challenging times....read more",https://users.insighttimer.com/jtTDLteaU7fmaqjN3iknMXSvzcF3/pictures/square_medium.jpeg
9341,lori00211,l,94,2022-12-12 02:49:21.237152,name found,Lori Russo Ocampo,,8 followers,,,"I am a Reiki Master Practitioner, Spiritual Counselor. I combine the use, if reiki, music, spiritual counseling, guided meditations, essential oils and my intuitive skills. What I am most proud of is that my clients feel safe and heard. I customize each journey to the individual. I offer practical tools to empower them. What sets me apart from others, is that I am an artist myself, I really offer people a common ground to meet me. I make this work tangible, attainable and human. It is one on one work, very sacred and vulnerable & emotional at times. It is of the utmost importance to me to provide them  with a safe haven to build the courage to allow themselves to grow and heal....read more",https://users.insighttimer.com/o19vr9JQVrSPNydwC0ar3GTdz1g1/pictures/square_medium.jpeg
9342,rara06152020,l,94,2022-12-12 02:49:40.035573,name found,lauren bayko,"Las Vegas, NV, USA",8 followers,English,Joined in Feb 2021,"as a yoga educator, meditation facilitator and student of life—
lauren hopes to support others in finding their own way of bringing the harmonious nature of what often stays “on the mat” into the sacred space between classes & sessions.
she is an intuitive guide with an ethereal nature and a deep well of compassionate warmth, who believes it is through connection and reflection we find our way... home. 


...read more",https://users.insighttimer.com/NMqUuTJZwphhwHNvkvHETUD0Xmc2/pictures/square_medium.jpeg
9343,moonshine_health,l,94,2022-12-12 02:49:59.236942,name found,Linda OConnor,,8 followers,English,Joined in Jul 2022,"Linda has been on a spiritual journey practicing yoga and meditation since she was a teenager. She has been involved in helping others on their health and wellness path for the past 2 decades, first as a Registered Nurse and later as Yoga and Meditation teacher.  She promotes true wellness in all aspects of life through education, empowerment, and her clinical expertise.  Linda strives to make the world a more peaceful place, guiding others to do the same....read more",https://users.insighttimer.com/NbtYpEKkieZzQPlrzVaBO63PHzA3/pictures/square_medium.jpeg
9344,breathupperleft,l,94,2022-12-12 02:50:18.187662,name found,Lydia McDowell,"West Virginia, USA",8 followers,English,Joined in Aug 2022,"Yogi, Breathworker, Engineer, Tree Enthusiast 

Lydia guides yoga and breathwork through a beginner-friendly and exploratory lens, informed by equal parts science and spirit. She has a 200RYT certification in YogaWorks' hatha and Iyengar style and is a practitioner of Buteyko and conscious, connected breathing techniques.

She believes each person is equipped with an innate intelligence inside of them and it is her honor to introduce her students to their own inner healer, alive in every breath....read more",https://users.insighttimer.com/dEfBPbrbgabc7tMteFrJibM8Kdo1/pictures/square_medium.jpeg
