,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
2820,chrisbrandwein,c,29,2022-12-11 09:57:53.034172,name found,Chris Brandwein,"Baden-Württemberg, Germany",53 followers,English,Joined in Jul 2021,"Chris is a coach for Conscious Productivity and healthy habits, such as meditation and mindfulness. She is also a certified LifeLine Technique practitioner and is now adding Polarity Navigation to her portfolio, in order to better help her clients process emotions as well as resolve unhealthy patterns to create space for more joy, ease and flow. She loves helping others reconnect to their intuition, to their inner light, and to celebrate the experience of LIFE, with all its up and downs....read more",https://users.insighttimer.com/J6q0n7U6z9r3N2r8S3S6P7w8a8u0H8e7C8E3a3R5Y3W0v7c6g7w0u8d4G9m5M6w2G9Z3V9g2C7f4f6x9S4S6d8p8q1u9B9X4J7r1/pictures/square_medium.jpeg
2821,claudiadgf,c,29,2022-12-11 09:57:55.804220,name found,Claudia Di Gianfrancesco,"Metropolitan City of Rome, Italy",53 followers,Italiano,Joined in Apr 2020,"Da quasi dieci anni pratico yoga e meditazione. Sono stata introdotta a queste pratiche da mio padre, che ha condiviso con me la sua passione per lo yoga, la medicina Cinese, e pratiche spirituali orientali. 

Durante questi dieci anni ho viaggiato molto in Asia ed in Sud-America, dove ho potuto confrontarmi con pratiche fisiche, meditative, e spirituali molto varie. Nel 2018, ho deciso di cominciare il training di base come insegnante di yoga. Oggi insegno yoga e meditazione da circa un anno....read more",https://users.insighttimer.com/m2T0y6Y1D4t3Y5u6K3E8p2s4s2J1h9K1D3J7d1V4X0h7x3k9Q4B5C1d1q4P1P4h6r0V8P3g6k0f6s7a5H4R4f5v1C9U2V4A1p7d0/pictures/square_medium.jpeg
2822,christycassisa,c,29,2022-12-11 09:58:14.525601,name found,Christy Cassisa,"San Diego, CA, USA",53 followers,English,Joined in Jul 2021,"Christy is a Certified Mindfulness-Based Stress Reduction teacher, a mindful wellness consultant, a mom of two, a recovering attorney, an artist, and a sometimes poet. She has practiced and taught mindfulness since it transformed her life after struggling with postpartum depression and a massive career change. Her lifework is helping people grow and thrive through innovative and meaningful programs. And she is incredibly grateful for her Insight Timer community....read more",https://users.insighttimer.com/N9Q9U6y1w8n9a8y2Q1m5U6e8q0z1Q6G2w2j4J2y0R6U8b8K1p5U8D9B3P0T8r0U1T5X7D3v4Q8e1V4f3N1C3t3w1T0z6S7f8p6t0/pictures/square_medium.jpeg
2823,heartbreakglowup,c,29,2022-12-11 09:58:43.535467,name found,Clair Lofthouse,"Denver, CO, USA",53 followers,English,Joined in Dec 2020,"I am Clair Lofthouse, a certified breakup and relationship coach. I help you get over your ex while changing unhealthy patterns so you never ignore red flags again.

",https://users.insighttimer.com/fRzDySqsGbedTDo9TEknFHKgcGx2/pictures/square_medium.jpeg
2824,catherinetanaka,c,29,2022-12-11 09:59:08.135972,name found,Catherine Tanaka,"Toronto, ON, Canada",53 followers,English,Joined in May 2020,Catherine offers personal coaching and one-on-one training to help you attain your fitness and wellness goals.,https://users.insighttimer.com/R0J2E3Q7S5c7H9F3M8r7d5D2v2N2Z1f9X9V5e6R9n4Y6Y5n9j6C7f8S1v8L1D1C1E3n1w5U5F0v6B5H7M7f1f5S0Z1H6Z8h9V0u2/pictures/square_medium.jpeg
2825,chehojas,c,29,2022-12-11 09:59:27.086334,name found,Camila Hojas ,"NY, USA",52 followers,Español,Joined in Sep 2018,Art is a spirit liberation. I’m a writer sharing my spoken words to liberate souls like it did with mine. ,https://users.insighttimer.com/w4s8w1h0p0w8T6Y7y7B3r2C4J8X2L0X6b9T2r5u0R2q7s0E7W9q3g9E0d8a5S8E4a8T1v7b8x7k8d4e8j5B0g7k1M7y3s3D1a7F9/pictures/square_medium.jpeg
2826,cintiacava,c,29,2022-12-11 09:59:46.049816,name found,Cintia Cava,"Florida, USA",52 followers,BR. Português,Joined in Jun 2018,"Cintia works as hypnotherapist and coach in positive psychology and she's based in So-Florida. Cintia é Hipnoterapeuta e Coach em Psicologia Positiva baseada no Sul da Florida.

",https://users.insighttimer.com/B1H9T0m5C2c8E7m9h3b1e4b9m6U6n7P4w9q5K6h3X0j1f1n8T9r9V7r0R7Q3S8m7r3D2e0a4B0z7x8f7h3D6K9p6n3j7d8H6P4n0/pictures/square_medium.jpeg
2827,carefol_yoga,c,29,2022-12-11 09:59:48.660059,name found,Caroline Foley,,52 followers,English,Joined in Jul 2022,Caroline is passionate about helping others discover the joys and benefits of meditation and yoga practice. She has 7 years of experience teaching to all ranges of abilities. She understands how hectic life can get and wants to help you relax and find calm even if all you have is 5 minutes!...read more,https://users.insighttimer.com/QPW2m1LUHCWtBhK2VhlExaOSH493/pictures/square_medium.jpeg
2828,chardeemagicwoman,c,29,2022-12-11 10:00:15.653491,name found,Chardee McEwan,,52 followers,English,Joined in Jun 2022,"Chardee has been nicknamed the Magic Woman by her clients & is an accredited Psychotherapist/Hypnotherapist, Neuro-trainer, Kinesiologist, Counsellor, Reiki Master, & Advanced Crystal Dreaming Sharman, who is passionate about helping people unlock their trauma and live their best lives....read more",https://users.insighttimer.com/ciBqGHWog1g2ro7XoIMeJ8ouldX2/pictures/square_medium.jpeg
2829,carolmacedo,c,29,2022-12-11 10:00:34.580063,name found,Carol Macedo,"Rio de Janeiro, Brazil",51 followers,BR. Português,Joined in Sep 2018,"Olhar para dentro; isso é o que sempre busquei independente do lugar no qual me encontro. A meditação é meu mergulho na essência mais profunda para revelar exatamente quem eu sou, expandir e entrar em contato com a abundância.
Te convido a se juntar a mim nessa jornada que é conhecer a si mesmo a partir de agora.

Sou Carol Macedo, Terapeuta Thetahealer, escritora e uma apaixonada por descobrir o potencial ilimitado de cada ser humano. 
...read more",https://users.insighttimer.com/p1p2r2S3J2x6F6v7b4c9W7H8w9V8U0G7L4E8P5Z0D9U7d7R3m3g2V2b9f3g7G1L8p3E7y6w1z3a7Z0Z1P8w3k6X1u6E0G1K8f2D8/pictures/square_medium.jpeg
2830,pub8141257,c,29,2022-12-11 10:00:37.202091,name found,Colleen Larkin,"Mérida, Yucatan, Mexico",51 followers,English,Joined in Mar 2020,"Colleen works with the natural invitation of the body; accompanying and guiding women into deeper connection with their bodies, intuitive wisdom and internal guidance systems through somatic therapy.  We are operating from the subconscious mind 95 percent of the time and one of the most powerful ways to access the subconscious directly is through the felt sense of the body. This work is deeply powerful in it's potential to resolve trauma on a deep level. Colleen offers these sessions both in person and remotely....read more",https://users.insighttimer.com/T0x9m3m7U1f9z3t8e2L5T1b7r4A3n7V1r6q6M3A3R4M6r9t8x1g9t7D9c2T6z4S8V6b1c7D4Z7R1y2r4q8b7b6K6G1U1g6a1a9h5/pictures/square_medium.jpeg
2831,guitarwitch,c,29,2022-12-11 10:00:56.106662,name found,Catherine GuitarWitch,,51 followers,English,Joined in Aug 2020,"Catherine is a guitarist, vocalist, composer and audio-engineer who has been teaching music since 2008.  Catherine has chronic pain and studies the esoteric, leading to unique insights for care of body and psyche, and develops training regimens for students to overcome various challenges. She has studied Classical Guitar, Voice, and Psych, completing a BA in Psychology with Great Distinction and UC of Counselling Women.  ...read more",https://users.insighttimer.com/J4H0C6Q3H3v3A0a7Z5H7p0X9E3E7c4s9s2z9d1r6K8j2p0R7d0j7w0K5g8W6V5Q4C3k8J0Q6d3h1v4G0N9q3N0E7a6a5j3k4J0U5/pictures/square_medium.jpeg
2832,carolineb,c,29,2022-12-11 10:01:21.183249,name found,Caroline Braun,"Los Angeles, CA, USA",51 followers,Français,Joined in Nov 2020,"Caroline studied Traditional Chinese Medicine, Chinese Herbology and Daoism after practicing as a lawyer for more than 20 years.
Meditation and Qigong are part of her daily life. She is passionated by Human body, mind and spirit and she is convinced everyone can achieve wellbeing, peace and calmness by a steady practice....read more",https://users.insighttimer.com/U9c0f3X2j3G1D7U6z5h6k2X5h2K6w9u1s6B5X8F8q0j5A8G8L2p3N0G6H3e9k8e8p6f4u6E2s1E3G6X6L9j5Q6D7C2f6H5S2r3W1/pictures/square_medium.jpeg
2833,yoganaraska,c,29,2022-12-11 10:01:39.948136,name found,Catherine,,51 followers,English,Joined in Mar 2022,"Catherine is a yoga teacher from Ontario, Canada. She is passionate about nature, music, and mental health. Having experienced chronic and mental health issues throughout most of her life (Premenstrual Dysphoric Disorder, Attention Deficit Disorder, Depression, and Anxiety) she has found that yoga and meditation are vital in supporting her mental, emotional, and physical health. She wishes to share these gifts with others who may also suffer....read more",https://users.insighttimer.com/CTb4k93krlUQu0S2X9oZu7KfW1A2/pictures/square_medium.jpeg
2834,corinbryant,c,29,2022-12-11 10:01:42.766696,name found,Corin Bryant,,50 followers,English,Joined in Apr 2022,"Corin recovered from anxiety and addiction alongside a profound body transformation, he now shares his story as well as the insights and unique practices that facilitated his recovery to guide others along their paths.  Corin's meditations are simple and powerful explorations of our ability to overcome suffering through conscious awakening....read more",https://users.insighttimer.com/ddW2EXTWlkRBc4OBrojlYe8PR0I2/pictures/square_medium.jpeg
2835,unshakenchris,c,29,2022-12-11 10:02:01.506156,name found,Chris Brown,"Washington, USA",51 followers,English,Joined in Jan 2021,"Chris' mindfulness trainings incorporate features of yoga nidra and mindfulness based cognitive therapy (MBCT). He is a therapist who specializes in PTSD treatment and the secondary anxiety and depression symptoms that often accompany it.

Chris contributes to the Insight Timer ecosystem with mindfulness exercises that have proven to be effective in his work as a therapist. May you benefit from them as well!...read more",https://users.insighttimer.com/D5r7F8p7R0n8D8T4d6X5E0b5W0v5z3h0N7r4X6H1p1a2A7a8X5F2g6e8z7X9S3p6n0E0r3s3w7L3f7e9v5c0S0X7V4x7N0F9f5n5/pictures/square_medium.jpeg
2836,mattcha,c,29,2022-12-11 10:02:26.331842,name found,Charlotte Térouanne,"Hong Kong Plaza, Connaught Road West, Sai Wan, Hong Kong",50 followers,English and Français,Joined in Apr 2022,"Soul Mentor & Yoga Teacher

Her mantra : Live in Awe 
Charlotte is a Mindful living warrior - Frenchy living abroad for 10 years between Bali, Paris, Bangkok and Lisbon. 
Languages : Speaks fluently frenglish. French & English.
Yoga :  : Ashtanga, Vinyasa, Hatha & Yin (Yoga Alliance 200h accredited)

Her happy place : surrounded with nature, in or below the surface of the ocean, she was born on the sea side, she is a Barefoot Explorer at heart....read more",https://users.insighttimer.com/H7J6h1X7m7A4m6X9P2R9J7H9Y0u4S6j0p0p2N0v1J0x4w6R8E0K2f8f0R4Z7d4q5j5n4R2g0T8k6k7N1c3b1r9y8B8J6A4A5X2P1/pictures/square_medium.jpeg
2837,chelleycanales,c,29,2022-12-11 10:02:29.122928,name found,Chelley Canales,"Denver, CO, USA",50 followers,English,Joined in Mar 2020,"Chelley is the Spiritual Spark Plug of lighthouse/ haven, a hub created to inspire, connect, and enlighten awakening souls. She is a coach, speaker, host, blogger and author. Her passion is channeled into helping others connect with their soul’s purpose by first asking, “What is the world missing out on while you wait for permission?”. She has written The ABCs of Awakening: A Dictionary for the Emerging Soul and her podcast is Lighthouse Conversations....read more",https://users.insighttimer.com/M1s9z1c0s0m1S3u1e0X6H6m0P7K4A4q6x3Y8H9S1M8k1U2X1T4W9c8X4C3b7j4F6v2j6y4S2U9Q4w9S1G1a7g1L5p1M3Z1g7J1x9/pictures/square_medium.jpeg
2838,cassandrabitterwolf,c,29,2022-12-11 10:02:48.014320,name found,Cassandra Bitterwolf,"St. Thomas, USVI",50 followers,English,Joined in Jun 2020,"Thank you for sharing space 🙏

My name is Cassandra I am a mindfulness teacher and a conscious musician.

My meditations are all inspired by my day to day life and the things I myself have been working on. 

When I learn something new from the school of life about mindfulness, inspirational wisdom and insights about life,  
I feel called to share those so we can all grow together and create heaven on earth.

Join me in this sacred space and let create inner-peace together. ...read more",https://users.insighttimer.com/h4z6j1U5K8F1s9b3w0k1P5R7X7S3f4n1C1s5U1e5H9t9N0c7m1P2W0S5e0N0g2e5U9C2E3w8x3t6k1h3B4Y2X1T2s6f3c8D5v3n7/pictures/square_medium.jpeg
2839,camilapina,c,29,2022-12-11 10:03:06.911683,name found,Camila D’Andréa Pina,"São Paulo, State of São Paulo, Brazil",50 followers,BR. Português,Joined in Oct 2020,"Thetahealer, Reikiana, Formanda em Coaching Sistêmico Integrado, Ativadora da Energia Universal do Dinheiro®, Praticante de Mindfulness e Meditação, Instrutora do módulo Spiritual do SPIRE da Escola ELAS.

Pós Graduada em Administração de Recursos Humanos, atuando há 10 anos com Desenvolvimento Humano Organizacional, com foco em Treinamento e Desenvolvimento, Bem-estar, e Diversidade e Inclusão.

IG: @dankamdespertar...read more",https://users.insighttimer.com/a7xXJ3QYhsOoQ5NpcRkuehrd2e73/pictures/square_medium.jpeg
2840,highvibes,c,29,2022-12-11 10:03:31.662343,name found,Christine Panagiotidis,"Barcelona, Spain",49 followers,English,Joined in May 2020,"Christine is a scientific imaging specialist and graphic designer with a strong background in health and wellness. She has a masters in NLP Coaching and her passion is to work with communities and companies that want to create change by integrating creativity, guided imagery and holistic practices in their working environment. ...read more",https://users.insighttimer.com/A8Y6k3F9V5Q4G1u5S0F5A8K0H3E9Z5H5s6u9F7P5S8Z3d8b4D6u5L4T9z6T0T8V0y1g6Z3t0N5R6C2h3P7R7N2y9k8W2V7a0r8D9/pictures/square_medium.jpeg
2841,nuevosbrios,c,29,2022-12-11 10:03:34.411665,name found,Coach Luis,"Caguas, Puerto Rico",49 followers,Español,Joined in Jun 2020,"Life Coach Holístico personal, parejas y grupos, Natural Healer, Conferenciante. Mi misión es ofrecerte un espacio de tiempo, libertad y escape del caos y la toxicidad del sistema y medioambiente en que vivimos. Aquí te comparto parte de mí... sanación, meditación, enseñanzas del mundo espiritual, música y más. Deseo ser empático contigo y tu situación y dejarte saber que no esás sola (o) y que... ""¡Eres Mucho Más...""...read more",https://users.insighttimer.com/e1K9P2B7k6z4h2T0a2H8A9b7v4b3n5b6j9Q2t7h9G0H5e5C9E8d4u7P5Z6X8c0v3k2h8s0F6L6r0N4J4r2r3E1w4r0A5A8V0V8B3/pictures/square_medium.jpeg
2842,energystylist,c,29,2022-12-11 10:03:53.363035,name found,Carola Millenaar - Vieregge,"The Hague, Netherlands",49 followers,Nederlands,Joined in Dec 2020,"Carola is een gepassioneerde Reiki Master,Healer en Energystylist. Ze houdt zelf van geleide meditaties met muziek of sound. Ze voelde de behoefte om nu ook te geven aan dit prachtige platform. Haar meditaties zijn ook in het Nederlands -Welkom.
Carola is a very passionate Reiki Master, Healer, and Energy stylist. She loves guided meditations and feels it's time to bring something back to this beautiful community. Her meditations will be in different languages and for different subjects. Enjoy! ...read more",https://users.insighttimer.com/u2A2G3v1q6x8n4U9S1a5C0h2h3M6R6D3d1x7t8D3r9Y4c0d0w3a9Q9V9J7a4w9F9c0e6R1V5s1x3Y0d5K4c5r1A7k5b9a7W6v8F6/pictures/square_medium.jpeg
2843,christiandimarcomusic,c,29,2022-12-11 10:04:12.411425,name found,Christian Dimarco,"Melbourne, Australia",49 followers,,Joined in Oct 2020,Music Producer and Sound Healing Facilitator,https://users.insighttimer.com/B8W6e3k7U1d2C8e4a5M6u9d9Z9Q5y5h4t4s6G0n1a4v2p0T1b7S1r2S4E8Z4U1f1K7A1y4U1t6G9d0b8G5p2c9r6b1k8u6n4y6b1/pictures/square_medium.jpeg
