,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
510,amy,a,6,2022-12-11 02:30:05.884889,name found,Amy Elizabeth Nugent,"Hastings VIC, Australia",209 followers,English,Joined in Feb 2021,"Amy is a healing facilitator, metaphysical teacher, naturopath, spiritual mentor, space- holder and story teller. Her mission is to empower, illuminate, enlighten, bring courage, create magic and liberate people from their trauma and mental/emotional conditioning through 1:1 healing, mentoring, and transformational healing courses....read more",https://users.insighttimer.com/b9K8V4m3M8v7E6V7f7e9x0f1G9F0p0D4z9s9t0Q8a8r6L8X9E8U3M1U2L0E0k9T2W3U9C8x9y7m1C2A8C0s0X9U6F9m6s1H5h9c1/pictures/square_medium.jpeg
511,arttucoach,a,6,2022-12-11 02:30:08.749026,name found,Arttu Puhakka,Joensuu,208 followers,Suomi,Joined in Nov 2018,"Solution Focused Coach, Mindfulness Instructor. Ratkaisukeskeinen valmentaja, Tietoisuustaito-ohjaaja",https://users.insighttimer.com/b3b3h7s6M4Q2F1B6y1v5P4x4U5P4L5E1z5y7x7B6p9B1Q5K7z8Q3F2m8f1h3a6G8S0k9M4j5w8h9G9J5G1c6C5k2t4S8T0S1V7t6/pictures/square_medium.jpeg
512,amandafield,a,6,2022-12-11 02:30:17.289720,name found,Amanda Vilenica-Field,"Brisbane, Australia",208 followers,English,Joined in Aug 2020,"Amanda has been practicing yoga for 28 years and teaching for 20.  Amanda is a dedicated practitioner but is also a mother, wife, daughter, sister and human.  She sees yoga and meditation as great vehicles for support in this modern world and loves sharing her insights and practices.  She loves using the powers of visualisation, mindfulness, story-telling, deities and metta in her sharings.  She offers it all back into the source and gives great thanks for the power and simplicity of sitting....read more",https://users.insighttimer.com/r6z2D5W4b9Z3R4A3s0q5c5G2W0G5Z3v8g4m5u5g3J6G6S3X9p1S7Q7P0T8J8G2Q3r8f6k4j8D0E3A9V4R9a4r5N9q1S4e2q6G8m6/pictures/square_medium.jpeg
513,amavalon,a,6,2022-12-11 02:30:20.267899,name found,Anne-Marie Avalon,"Omaha, NE, USA",208 followers,English,Joined in Apr 2020,"Anne-Marie Avalon, MA, RYT, RCYT teaches and provides healing meditation, yoga, reiki and hypnotherapy for adults and youth around the world.  She is certified with the International Medical and Dental Hypnotherapist Association, International Association of Counselors and Therapists, and holds multiple certifications in various forms of meditation and mindfulness. I teach locally at my studio, The Yoga Garage of Omaha, book private sessions online, workshops and on-demand. ...read more",https://users.insighttimer.com/t1f0B9t0t1S0y7V5g4Y8E7m0F4r9f2B7U4A6K4Q2Y2P9G1g1g6a3c1z1W0F7q9y7n1v9D5h7G6S2M6e8z1C0U5b9u8y2L5Q3H6K3/pictures/square_medium.jpeg
514,andreaskendzerski,a,6,2022-12-11 02:30:22.895835,name found,Andreas Kendzerski,"Hamburg, Germany",208 followers,Deutsch and English,Joined in Jul 2021,"Andreas hat die Ausbildung zum iRest Level 2 Lehrer bei Richard Miller absolviert und einen Master of Yoga M. Y. (Yoga Acharya)  in the Sivananda Linie erworben. Sein Weg der Meditation geht über das Fühlen, Atmen, Denken und Sein. Andreas Leidenschaft gehört seit vielen Jahren dem Yoga Nidra und er liebt es Menschen dabei zu helfen sich tief zu entspannen, Stress abzubauen, sich mit neuer Energie aufzuladen und daran zu erinnern, wer sie sind....read more",https://users.insighttimer.com/q3C2e3n4Q1e4P5B4p5g0m1M0j6g9C5J8C2W8n0a1x0L0V4u1A3Y3L2x5c5y6m3C0T4z6U2p9h7L2A7w6Z4S7V6S3Q8d0P6Y0j9B1/pictures/square_medium.jpeg
515,aimee.yoga,a,6,2022-12-11 02:30:42.107037,name found,Aimee Griffith,"Gold Coast, QLD, Australia",208 followers,English,Joined in Jul 2021,"Aimee is a yoga and meditation teacher based on the Gold Coast, Australia. She is passionate about supporting people to live more purposefully, peacefully, and joyfully, and sharing ancient concepts, teachings and practices in a way that is accessible and useful for navigating everyday life today (...including parenthood!). She is a mentor to trainee yoga teachers, and specialises in guiding others through meditation, pranayama, and yoga practices in the styles of hatha, slow flow, and yin....read more",https://users.insighttimer.com/e0D6q0n1f4J9k7h3m0A6a1q6w3d9p7w5m6K5L5z4m7J0d2k3Y9B0s0h4w2h6q5Z4y3P1z7s6y7S0Z6g0L1K0W8Q6F6q9S1W2Z9y8/pictures/square_medium.jpeg
516,amandineadnot,a,6,2022-12-11 02:31:07.156209,name found,Amandine Adnot,"17000 La Rochelle, France",206 followers,Français,Joined in Mar 2021,"Auteure du livre « Le Soleil de l’Apres-Vie » et du podcast « Entrez dans Akasha », Amandine Adnot commence un parcours initiatique de connexion au Soi à l’âge de 20 ans et vit sa première ouverture de conscience à l’ashram de Sri R. Maharshi.
Sa quête de la non-dualité l’amène à la rencontre des Annales Akashiques. Elle accompagne l’Être à approfondir une spiritualité vivante au service de sa vie quotidienne....read more",https://users.insighttimer.com/wII9amzXROZ90wl8nx4DvuktVSx2/pictures/square_medium.jpeg
517,atmanali,a,6,2022-12-11 02:31:10.046590,name found,AtmanAli,"Georgia, USA",206 followers,,Joined in Aug 2019,"Although trained in music since childhood with a B.A. in Music, traditional options for using music as a career did not appeal to me. Answering a call to go deeper into metaphysical teachings and learn holistic modalities eventually led me to the healing power of sound. Combining esoteric knowledge with sound & meditation was a natural progression for me. Teaching and presenting to various groups led to the culmination of my debut CD ""Ananda"" which includes pieces from my personal practice.
...read more",https://users.insighttimer.com/b1B9V7B2W2N6V1r0q1F8t1U6j5x8Q5G7R0Y1T5H3b0Z2v0p9s8c9z4E4M9D2T3k9T1D6K0t5G5G2q9j8b4p9C9E0x7m1h4Z2v0v2/pictures/square_medium.jpeg
518,andrawestlebauer,a,6,2022-12-11 02:31:12.687411,name found,Andra West,"Greensboro, NC, USA",205 followers,English,Joined in Aug 2020,"Andra West creator of Awakening Mindfulness is a Duke Certified Integrative Health and Wellness Coach, Massage Therapist, Yoga Teacher, Mindfulness Meditation Instructor, and Mindful Mamma. She weaves all of these rich modalities together through her deeply held value that mindfulness and intention are the way to reclaim peace, space, and to remember again how to thrive in the present moment. Andra is also the creator of the Mindful Sobriety Coaching Program....read more",https://users.insighttimer.com/aogsfwgvk3aVzkDw2xTzgGwzeOX2/pictures/square_medium.jpeg
519,antoniojorgelarruy,a,6,2022-12-11 02:31:35.629491,name found,Antonio Jorge Larruy,"Barcelona, Spain",204 followers,Español,Joined in Jun 2019,"Autor de los libros: Espacio Interior. La aventura de ser uno mismo; Centramientos. Invitaciones a la autenticidad; Vivir sin pensar, vivir en plenitud. Invita a realizar un entreno cotidiano que nos permita liberarnos del yo (ego), descubriendo de manera experiencial el potencial que hay en nuestro interior y aprendiendo a vivir desde una actitud de entrega generosa en la que sacamos y compartimos toda esta riqueza. En 1995 en Barcelona funda Espacio Interior....read more",https://users.insighttimer.com/T3F7G3v4r9Z3v3u4c6A3G4j7p3L5a3j7y1R9W1z9v7h8T3Z1e9f8H6f0b3V7s9Z3F0W1b3f7u8y4E7R6e9p9Z6u0K6k7F2t2z6M3/pictures/square_medium.jpeg
520,yogi.moksha,a,6,2022-12-11 02:31:54.443769,name found,Andrew Crust,"Western Australia, Australia",203 followers,English,Joined in Mar 2021,"Andrew discovered yoga in 2008 before RYT200 and RYT500 trainings in Mysore, India.

Teachings from Paul Grilley and Bernie Clarke on functional yoga changed Andrew’s path and led to an RYT200 in Yin yoga with Paul's senior assistants Jo Phee and Joe Barnett. 

A Functional Yin practice with Andrew is a moving meditation that is both relaxing and energising, restoring balance and helping you build perception, resilience, and focus.
...read more",https://users.insighttimer.com/J1A6J3s2L6n8Y9n7z6j0w7E3C1b6G3C5c7F3e1T9H0L9k0F0A8g0b9c9V4s9U5R1P1K4F5U3C3E4y5g4A8Y7j5z7m3n1U1c3T3A9/pictures/square_medium.jpeg
521,theangelmystic,a,6,2022-12-11 02:31:57.429303,name found,Amanda Tooke,"North Yorkshire, United Kingdom",200 followers,English,Joined in Jul 2018,"Amanda Tooke, also known as The Angel Mystic is a Spiritual Life Coach to the stars and people with big dreams, Reiki Master, published author and has featured on TV, radio and in various publications.  She is the creator of The MAP – Manifesting Abundance Process that she teaches in her membership site Abundance Club. She also runs 5* Angels in Anglesey Exclusive Spiritual Retreats, various online programmes and 1:1 work encompassing Angels, Spiritual Development and the Law of Attraction....read more",https://users.insighttimer.com/X6e6a2D6J2J6L4D0z9Z3Y3Z4C7m1X2z6H7x8e0t0F7g4K4z7H6z2M6E5y5T6M7p6J2v4F6K5y4g5K3z0C4Z0j8b7b5F4q2g2m3j4/pictures/square_medium.jpeg
522,annalenastolt,a,6,2022-12-11 02:32:00.128619,name found,Anna-lena Hilma Kristina Stolt,,199 followers,Svenska and English,Joined in Feb 2022,"Anna-Lena vill ge människor redskap att hitta tillbaka till sin inneboende visdom, till sin självläkande kraft. Anna-Lena har studerat olika energi mediciner och olika former av Yin yoga och andra olika rörelseformer. Anna-Lena förälskade sig i Yoga Nidra och har utbildat sig inom denna fantastiska självläkande guidning....read more",https://users.insighttimer.com/R5q4n0j3X2Z7d2v7w8G1Z0t0W6c0G9T0T0w8x8z4S0N0n9n0x6G2x7Y7a3U8j6T6r8t3s3L4T1Y7W3E1y7k0K5L0a3J4E1t5V9J8/pictures/square_medium.jpeg
523,anami,a,6,2022-12-11 02:32:09.112679,name found,Anami,"Medellín, Medellín, Antioquia, Colombia",198 followers,Español,Joined in Jun 2019,"Anami, inspiración de principio a fin. Queremos que esta energía se convierta en un instrumento para adentrarnos a la parte mágica de la vida, sin tener que hacer parte de una religión o una filosofía que exija algo, queremos continuar siendo libres. Un espacio donde hablaremos de Ángeles, Arcángeles, Maestros, Guías, Energías, Meditación que aportan al conocimiento y a la sabiduría del hombre de hoy. Queremos compartir esta búsqueda con ustedes. ...read more",https://users.insighttimer.com/J8H1B1H9A3w1x8j5d1P2S0M5T1v9P4b6L2d3c3k4t2K5S0S6R5d7m4w6h5L5K4K8P5b4z1E5L0v4K1A8w8R0q0s5y0v3N8G0e5J3/pictures/square_medium.jpeg
524,alannahlevian,a,6,2022-12-11 02:32:11.675021,name found,Alannah Levian,,198 followers,English,Joined in Jun 2021,"Alannah is a yoga teacher, sports muse, and author of the Master Massage Series, The Art of Living Well, and Mind-Body Rejuvenation.  She is known for bringing a playful curiosity to the practice of mindful movement.  Alannah skillfully integrates key principles of meditation, yoga, Somatics, Qi Gong and sports science into an easy-to-learn blend of dynamic practices that make moving easier and life more fun.  Prepare to make new moves, be amazed, and discover yourself anew....read more",https://users.insighttimer.com/NknmNlwtiJXAC4VUpveIPoF1hSY2/pictures/square_medium.jpeg
525,anniejameson,a,6,2022-12-11 02:32:14.744386,name found,Annie Jameson,"Hamilton, New Zealand",195 followers,English,Joined in Apr 2019,"Annie Jameson is a Sound Healer and Musician whoses passion is to create music for deep relaxation, mindfulness and meditation. She plays Alchemy Crystal Singing Bowls and a Crystal Lyre.",https://users.insighttimer.com/Z7s2r1A2q6K9U8K1G2z1J4f4H0m6G9s6b7p6M0W7b5w7g3x6v5c4q6p7g8n5J0m7c1s0Y1J4c7d9P4D9U2H0j0H2L3E6C4T0Y8j4/pictures/square_medium.jpeg
526,alpajoshi,a,6,2022-12-11 02:32:17.608430,name found,Alpa Joshi,London,195 followers,English,Joined in Sep 2017,"I am a Bio Medical Scientist and part-time CBT therapist currently working as a Head of Science in Wimbledon, London. ",https://users.insighttimer.com/d3t6t6J5k9Z7a9v8h9F4e7K9s4w8U9U8X8T2p5N4f8f5L3W0K2n3Z0M4J4r2G6j3d6S1U5R2N6c5R0c2B4S9c8H2m3c1d9D6p8c8/pictures/square_medium.jpeg
527,andressapeters,a,6,2022-12-11 02:32:42.317760,name found,Andressa Peters,"Sydney NSW, Australia",194 followers,BR. Português,Joined in Apr 2020,"Terapeuta Holística, Master em Reiki, Facilitadora de Workshops e Trabalhadora da Luz.

Holistic Therapist, Reiki Master, Workshop facilitador and Lightworker

Namastê!",https://users.insighttimer.com/T0n7w8m8b1W6M6g5Q8d3n4C9C3h4H9x6E2u5v9E1P9q7p6q1h3L2h1r0Z5t2c7K1j1U2d2C8y5K7n1W0V9q4Y7h8h9v1R5q6p8T5/pictures/square_medium.jpeg
528,armindyoga,a,6,2022-12-11 02:32:45.268421,name not found,,,,,,,
529,lovefromamy,a,6,2022-12-11 02:32:47.841175,name found,Amy Sinclair,"Casuarina NSW, Australia",191 followers,English,Joined in Jan 2020,"As a full-time Yoga & Meditation Teacher & lifetime student of the Universe, I keep my mind open, my body healthy & my hugs strong! 
I am led by love in all that I do & I believe in lighting the way from the inside out.

I am passionate about helping others come to know the power of their own presence & the impact that their very Being-ness can have on the world. 
#youareagift...read more",https://users.insighttimer.com/h1R3p9Z2S9g3E0g6h2H8e2J9t1n2a8k2V5X0L2e8V0e5W0L4t9A7Y7g7X3h6s0S0F9v1a6b2R2x4D8v2m8D8S0S9z7A9p1s1U8h9/pictures/square_medium.jpeg
530,auroralyra,a,6,2022-12-11 02:32:50.478865,name found,Aurora,"Oregon, USA",190 followers,,Joined in Dec 2020,"Aurora is a student + teacher of yoga, mindfulness & meditation. Her journey with this work began in 2011 as an attempt to learn how to cope with anxiety and depression, and her passion is to create a welcoming, non-judgmental space where we can explore the messiness, beauty, and complexity of being human through these practices. She is the founder of Work from Home Yoga, an online beginner-friendly studio & community of classes for anyone interested in exploring a home practice....read more",https://users.insighttimer.com/77d6NkfzRPSEqb4baZypyfF7Lwb2/pictures/square_medium.jpeg
531,annemarierossi,a,6,2022-12-11 02:32:53.021581,name found,AnneMarie Rossi,"Denver, CO, USA",190 followers,English,Joined in May 2020,"I founded Be Mindful, a nonprofit dedicated to developing high-quality, customized mindfulness programs. Our mission includes supporting the training of instructors and engaging in rigorous research studies. I have completed the Mindful Schools curriculum training, Mindfulness in Schools (.b) instructor certification, and I am an MS in Applied Neuroscience student at Kings College London. I was aTEDxYouthMileHigh speaker and wrote “First,Just Breathe: A guide to slightly less regret in your life.""...read more",https://users.insighttimer.com/L5J9B9m5H9s3x3w1U2P9J8S2K0v5h0m1M8D7P1a6Z1x4z2v8y6C1y4Y3t2R6Z8B0a7D1j9A4G8S7m7C2D0S6A0X4P3e0Y1j4d9Y5/pictures/square_medium.jpeg
532,alexmcdonald,a,6,2022-12-11 02:33:04.043120,name found,Alex McDonald,"Melbourne, Australia",190 followers,English,Joined in Mar 2020,"Alex McDonald is an accredited meditation and mindfulness teacher who is passionate about making meditation easy, accessible, and enjoyable.",https://users.insighttimer.com/t4g2Z4n9W1c6C7n8J2L7g1E6m6m9t7u2p9L7c3h4D1J4n6T1q1n4M7U4d6N8Y3F5z6V9w6g6P5b7k0M5L1v3n6K6j0T3Y8v8T6t0/pictures/square_medium.jpeg
533,sparkle,a,6,2022-12-11 02:33:07.074843,name found,Anne-Marie Lestic,"Séné, France",189 followers,English and Français,Joined in Dec 2018,"La mission d'Anne-Marie est de donner aux gens les moyens d'aller au-delà des limites afin que nous puissions être authentiques et nous sentir en paix ensemble. Son expertise est de mettre en lumière votre POURQUOI afin de vous réveiller de façon énergique et de ressentir un sens d’accomplissement. Elle vous guide via ses deux programmes de coaching et transmets des outils simples pour s'auto-guérir. Ses valeurs sont l'aventure, l'équilibre, la confiance, la bienveillance....read more",https://users.insighttimer.com/h7e1d1Y1H3D3d3f3T5Z4a0d8N0p0h6v6G8J1q1T8q1q9A6e0W3G6m4t2Y2K1x7Y9T8n2q7T9M8G9H7Q6g3g7t6r3n4S3j0r4z5s3/pictures/square_medium.jpeg
534,annaaberg,a,6,2022-12-11 02:33:25.724381,name found,Anna Åberg,"Umeå, Sweden",189 followers,Svenska,Joined in Aug 2019,"Anna fick En Kurs I Mirakler 1993. Det tog till 2017 med en nära döden upplevelse och en djup bön om att få överleva innan studierna tog fart. Sedan dess har Anna studerat En Kurs I Mirakler med många olika lärare och utbildar sig nu till präst i Magdalenaordern, har dagliga fria grupper som studerar EKIM tillsammans med hjälp av biblioterapeutiska verktyg.  Här bjuds du på guidade meditationer, texter och reflektioner med grund i En Kurs I Mirakler....read more",https://users.insighttimer.com/q8e1F9x2J8d4u7h6j7T2g3A2n5k1Z0U4K4F2V1H9b4v3P5Y5q6T8X5v3r9Z1F8p2J9g8J1W9r1A8m6Z5k3P1p2n8D1K8J2j3B5a3/pictures/square_medium.jpeg
535,anjathelen,a,6,2022-12-11 02:33:44.759712,name found,Anja Thelen,"Wermelskirchen, Germany",189 followers,Deutsch,Joined in Jan 2019,"Ich bin Anja - ein Wesen, welches die Meditation, die Natur, die Ruhe und die Tierwelt liebt. Mit meinen Meditationen möchte ich dir eine Hilfe sein, dir selbst ein Geschenk zu machen und dir deine verdiente Zeit der Ruhe zu erlauben.

What would you see if you and everyone else had never used the language?  
...read more",https://users.insighttimer.com/A5v0p5B5S8R8m3Y5S8K5b3e5t6W3X8h4L1u3v5C2D7C1a3J7a9e8h5k7c3k2r0a6e2d6q3q9U5a8Y2k6E3K3b0x3b5p5e4M1h1F3/pictures/square_medium.jpeg
536,delina,a,6,2022-12-11 02:34:09.841127,name found,Alina G,,189 followers,Русский and English,Joined in Mar 2021,Meditation practitioner and  positive-thinking researcher. The positive effect of meditation is achieved by visualizing and shifting the focus of attention. Studies the theme of the development and strengthening of female nature.,https://users.insighttimer.com/LU6FRukKf9W6P80M3gJ5WQrfcsb2/pictures/square_medium.jpeg
537,wakeupcallcoach,a,6,2022-12-11 02:34:12.459229,name found,Amy Ahlers,"Oakland, CA, USA",185 followers,English,Joined in Dec 2018,"Amy is a master coach, speaker, and the bestselling author of ""Big Fat Lies Women Tell Themselves"" and ""Reform Your Inner Mean Girl."" Amy is on a mission to STOP women from self-bullying and being so darn hard on themselves so they can shine, rise and lead. 
 
With nearly two decades of coaching experience, she is the host of the ""Amy Ahlers Show"" podcast & speaks at places like Google & Oracle.  Most mornings Amy meditates and has a dance party with her husband & two daughters....read more",https://users.insighttimer.com/d6v4M0q2s8J1u5r2x2Q9A4A5z7N1K1N7t4Y8u8F0j3E3A1G5K7D7s8F2t7S5m7r8S4T9d2h2B3g0V9a5M9C6u1U0u2z5X8F1d0x5/pictures/square_medium.jpeg
538,austinbauer,a,6,2022-12-11 02:34:15.029284,name found,Austin Bauer,"California, USA",184 followers,English,Joined in Sep 2016,,https://users.insighttimer.com/v1E0d6v6D4x1F5M4Y8t4C0U7M1k9H0C6K1k3u4v3T4k4c2Y5b9A3R2S4W6B7y0s1e1Z1N3h5W1q1X3h7G6L7Z1e0F6G8n5F8F2Y4/pictures/square_medium.jpeg
539,aliciamaher,a,6,2022-12-11 02:34:17.589739,name found,"Alicia Ruelaz Maher, M.D.","Los Angeles, CA, USA",184 followers,English,Joined in Jan 2019,"Dr. Maher is board certified in Psychiatry and Neurology and subspecialty certified in mind-body (Psychosomatic) Medicine.  
In over 20 years of practicing and teaching in academic medicine, yoga and yearly ashram retreats, and observing medical care in more than 30 countries, Dr. Maher has developed a “Spiritual Neuroscience” that integrates alternative and western medicine, spirituality and neuroscience.
In addition to treating patients, Dr. Maher is a Professor of Psychiatry at UCLA....read more",https://users.insighttimer.com/v3P5c3b1S7Z1x0N0u3v5X2B4v1c6u8p6E8g6g1L1M7M0v4R4N2m6b1u6g5c3h0S0h5N6K4V1K3k1H6B7C1G5C5y4v7r8R3N8d8y0/pictures/square_medium.jpeg
540,aimeegranados,a,6,2022-12-11 02:34:26.208747,name found,Aimée Granados,"Mexico City, CDMX, Mexico",182 followers,Español,Joined in Jul 2017,"Soy investigadora de la inteligencia espiritual desde mundos virtuales, maestra de meditación e impulsora de cualquiera de sus prácticas. Mi propósito es compartirte mis experiencias, mis conocimientos y cuando pueda, me respaldaré con datos científicos sobre mi despertar de consciencia en este mundo. Para que tu puedas darte cuenta, de que no importa en que punto estés, siempre puedes construir tu vida mientras te conoces, encuentras la calma y estabilidad necesaria para expandir tu Luz....read more",https://users.insighttimer.com/p9w1N5B6C0e7L2p1F3F5z6f6z6c5X1d4e4Y4c9a3W7S4d5y4e2H7b2y7S3n5L3M9Z8U8V3d4P6Z5k7N3h8J2Y9m4D3P1b8P9F3c6/pictures/square_medium.jpeg
541,aurafitness,a,6,2022-12-11 02:34:28.804720,name found,Aura Garver,"Taos, New Mexico, USA",182 followers,English,Joined in Apr 2021,"Aura believes in the power of positive intention for a healthy and inspired life. She leads international retreats and workshops in fitness, yoga and meditation. She has been a Personal Trainer and Certified RYT 200 Yoga Instructor for more than 20 years and is the founder of the Aurafitness Yoga Teacher Training School. She lives in Taos, New Mexico with her husband and daughter....read more",https://users.insighttimer.com/HaGegMKATgecmU3BfZuB4Y87JFo1/pictures/square_medium.jpeg
