,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
4810,femke,f,49,2022-12-11 21:40:18.220655,name found,Femke De Roo,"Mechelen, Belgium",3.1k followers,Nederlands and English,Joined in Aug 2018,"The ability to rest transforms your life day by day and night by night. It's Femke's mission to show and guide you through the transformative power Yoga Nidra and her teachings at Studio Yoga Nidra. 
Eindeloos gefascineerd door de transformerende kracht van Yoga Nidra is het Femke's missie is om iedereen hiermee kennis te laten maken door als Yoga Nidra lerares bij Simplifem.  Door jarenlange beoefening van Yoga Nidra en meditatie, ontdekte ze dat rust de sleutel tot bewust leven is....read more",https://users.insighttimer.com/E9W8Q6R8n4F0X3k3J7M6c2M0A7R7r5k9N8j0g2J3P6S3X6V4U0A4a3m6J9A9H6Y4K0b0V4h3b1q7M8W7Q9b6e7G8j9z4c1G6q5n8/pictures/square_medium.jpeg
4811,fimomitchell,f,49,2022-12-11 21:40:21.652556,name found,Fimo Mitchell,"Montreal, QC, Canada",3.1k followers,English and Français,Joined in Dec 2020,"Fimo Mitchell is a writer, world traveler and meditation guide. He's the founder of When The Village Meditates, a nonprofit dedicated to providing free meditation programs to members of racialized and marginalized communities. Fimo came across the contemplative practice of meditation during his first trip to India in 2009. Since then, he has spent thousands of hours in meditation and has completed two mindfulness courses along with a ten-day silent retreat to fortify his practice. In February, Fimo will release his third book titled Pastel Remembrances. ...read more",https://users.insighttimer.com/WKrylO1dolZJVsieGwJ5rlqfLoA2/pictures/square_medium.jpeg
4812,fabricemidal,f,49,2022-12-11 21:40:45.023425,name found,Fabrice Midal,"Paris, France",3.1k followers,Français,Joined in Aug 2018,"J'enseigne la méditation depuis plus de 25 ans. Soucieux de ne pas la voir réduite à une technique de bien être, je cherche à montrer la dimension vivante de cette pratique et la manière dont elle peut nous permettre de mieux envisager tant notre existence que les grands défis de notre société.
C'est avec cette vision que j'ai fondée l'Ecole occidentale de méditation, pour aider chacun à mieux s'ancrer dans son existence et dans le monde grâce à la pratique....read more",https://users.insighttimer.com/W5D4s9n6z8U2t6X8w3R0k7V6V3Y8U3m6g1b0B0n2B7w9y1m7B4Q1T9X6w7M7A4r0b9Q7V8J0X7R8z6a3g4Z3H1b5y1j2b7Y9J2W0/pictures/square_medium.jpeg
4813,francois,f,49,2022-12-11 21:41:04.340113,name found,François Lacerte,"Montreal, QC, Canada",2.9k followers,Français,Joined in May 2021,"Yoga and meditation teacher.
Professeur de yoga et de méditation",https://users.insighttimer.com/g0d1E4F1r3m7j5S5r2D3n3b1F6w8A9Y9E9S1M8c8U6x6t0c1z2E8X5Y1m7p6B5K9g3Y7f4a5J3r1j6E7C6N1v8r1Z9A1V1A1U3G4/pictures/square_medium.jpeg
4814,jellyficientfocusmusic,f,49,2022-12-11 21:41:06.979737,name found,Focus Mood ,"Zagreb, Croatia",2.9k followers,,Joined in Nov 2020,"Focus Mood aim to develop your concentration through some focus music to help achieve a focused mind. Deep Focus Music will help relax the body by releasing the unwanted energy that no longer requires your attention. With so many distractions around, Focus Mood music is a great way to practice focus and concentration. ...read more",https://users.insighttimer.com/nS5UE9qmSwa8nvc0HMDNAtFl2pz2/pictures/square_medium.jpeg
4815,fatimateixeira,f,49,2022-12-11 21:41:25.904049,name found,Fátima Teixeira,"Lisboa, Portugal",2.8k followers,"Português, English and BR. Português",Joined in May 2019,"Fátima Teixeira is a Powerful Creator & Music Producer!
Fátima loves to connect words, music, and emotions, to elevate people's energy and fully enjoy life! 
She is a composer, pianist and co-founder of Powerful Creators, a project that connects the power of positive affirmations with the emotions and frequencies of music. Her mission is to help people elevate their vibrational energy. Fátima was born in Lisbon, Portugal and has lived in Brazil and Canada....read more",https://users.insighttimer.com/U5n1d9B0T8V9F0Y8t9M7K8T7G5G4P7F2t4S3c7R7v7u1q3L3A0f6G7U6t8v2J5r9a7A7n9h9p0P0V4F0Z9X1Y9c1E9Q4x2H9t1P6/pictures/square_medium.jpeg
4816,flaviamachioni,f,49,2022-12-11 21:41:50.997582,name found,Flavia Machioni,"São Paulo, State of São Paulo, Brazil",2.7k followers,BR. Português,Joined in Jan 2019,"Entusiasta da saúde integrativa, Flavia entende que somos o resultado de uma série de escolhas e decisões que tomamos diariamente, e que por isso temos poder absoluto em moldar nossa vida, saúde e bem-estar.
Os conteúdos que cria sobre hábitos, saúde e autoconhecimento, buscam facilitar o seu dia para que você viva mais feliz e saudável.

Flavia é formada em Comunicação Social, Health Coach pelo IIN/NY, especialista em cozinha natural pelo Natural Gourmet Institute/NY e trabalha há 9 anos com criação de conteúdo e educação....read more",https://users.insighttimer.com/N4A6E5R3q5w3T9M0q3A6v1k4B5D8P9s0f3Y4e4w5r4M1e3w3K0z5B9B3U2z5d3H0h6N0V0M4h7v8N8w5R2D4p0x1H8f4J7j9d0v7/pictures/square_medium.jpeg
4817,fredhaas,f,49,2022-12-11 21:41:53.972061,name found,Fred Haas,"Austin, TX, USA",2.5k followers,English,Joined in Sep 2016,"Fred Haas is an Energy facilitator, an Intuitive and a Recovery Life Coach. He is passionate about connecting to the source of our true selves and rising into the life we are destined to live.

Fred has a radio show on News for the Soul called Living a Guided Lifestyle that uses meditation and guided messages to provide an experiential and empowering opportunity to engage spiritual, emotional, intuitive and energetic concepts and practices.

...read more",https://users.insighttimer.com/a4w5v5J8y4L5X4s9p2Y7E0M5Z9h3U2X1A8v9N2d8G6s5G8y9X8f9J2t0W7p5G0S3z6d6w7M0X0a7S1R2Y0f3r6A3s9q8L7Y4U5S9/pictures/square_medium.jpeg
4818,fvanderhorst,f,49,2022-12-11 21:42:13.182639,name found,Frans van der Horst,"Eindhoven, Netherlands",2.4k followers,Nederlands,Joined in Sep 2016,,https://users.insighttimer.com/k3U4n7m9h8z9S4Z6t3x3A7U2W8n7y4Q1C6p0x9m7U7E6d2E1D5N9Y8s3f1t3K0R3W5P0Y3G7C4D1D7d4c5a9K2X1q7d4G6r6J6X5/pictures/square_medium.jpeg
4819,fionabrennan,f,49,2022-12-11 21:42:36.412449,name found,Fiona Brennan,"Dublin, Ireland",2.3k followers,English,Joined in May 2019,"Fiona Brennan is an acclaimed Clinical Hypnotherapist with a constantly booked-out private clinic in Blackrock, Co. Dublin, Ireland. She is a two-times best-selling author (The Positive Habit , 2019 and The Self-Love Habit, 2021), the mental health expert on Today FM (Ireland), a TEDx speaker and appears regularly in the mainstream media where she is an ambassador for positive thinking and wellbeing....read more",https://users.insighttimer.com/x8H3Q4c8S3M2q4p1u7M9y1T3N8h0N5Z9f5h3R6X6e7C4g1Y6P2w4f9F3X0j4v0t5X2M9A8D4D9N7e6d8u1x1G2N7e3b4b9S9y0k3/pictures/square_medium.jpeg
4820,fionajoy,f,49,2022-12-11 21:42:55.470196,name found,Fiona Joy Hawkins,"Sydney NSW, Australia",2.3k followers,,Joined in Mar 2018,"An Australian Pianist, Composer, Singer and Speaker who's most passionate love is to work in the Music as Meditation and Healing space where her music and ethereal voice can make a difference to others.
  
Fiona has worked with Deepak Chopra, played at Carnegie Hall, the Grammy Museum, Sydney Opera House and around China.  

Leave the world behind  to explore Relaxation, Peace, Joy, Energy, Gratitude, Love, Musical story-telling and Contemplation....read more",https://users.insighttimer.com/Z2h4W0m4Z2t6U7w0X9T0L3L1S9r5Z8Z4r9B7x7N8W8C1C4x9u3N7G6r1k5B7t8P2w6y3z0n0p1T3d2X1e3C2h6n7F3c7x1c8g9e4/pictures/square_medium.jpeg
4821,freedomciavarello,f,49,2022-12-11 21:43:14.473020,name found,Freedom Ciavarello,"Oregon, United States",2.2k followers,English,Joined in Nov 2018,"Freedom is a soul coach for sensitive people and small business mentor that specializes in sensitivity, mindful business creation and sustainable leadership lifestyles. She loves Meditation, Long Walks anywhere, Deep Conversations, Connecting with other people and her Essential Oils...read more",https://users.insighttimer.com/h6J1W2Y9b0t8e5S1K9a0r4n8A0G7J5g6m8k2u3H5R0L9n4n0a3C8Q2x5C8D3D7Y8y0P9A9q8n7T5X8A3d7G8r4y8h4a2x9P1u8r0/pictures/square_medium.jpeg
4822,frederic.burri,f,49,2022-12-11 21:43:37.416410,name found,Frederic Burri,"Del�mont, Switzerland",2.2k followers,Français,Joined in Jun 2018,"Bonjour à vous, la méditation est devenue une véritable passion, que je pratique assidûment depuis plus de 10 années. Parce qu'elle a changé ma vie, j'ai eu envie de la faire découvrir à tous ceux qui pourraient en avoir besoin, et c'est dans ce but que j'ai créé des dizaines de méditations guidées sur les grands thèmes de la spiritualité et du bien-être. Vous en trouverez quelques-unes sur Insight Timer, qui je l'espère vous seront utiles. Bien à vous, de tout Coeur, Frédéric....read more",https://users.insighttimer.com/U8w5V1x9W8z7H3r9P1w3s5a9n9k7Y1P8P8t1N9E4W5Q1s7t2V1Y1H3r9r2k0B0w0W2j9b7D4a9A4f7F3v6m8w0E5T3H8X2d4N2B5/pictures/square_medium.jpeg
4823,felipemarx,f,49,2022-12-11 21:43:40.369488,name found,Felipe Marx,"Florian�polis - State of Santa Catarina, Brazil",2.2k followers,BR. Português,Joined in Jan 2019,"Sou apenas um facilitador, uma ferramenta. Meu sonho é despertar pessoas. É inspirar quem quiser ser inspirado a entrar em uma jornada de Maestria. A jornada eterna em busca da sua melhor versão. É querer o melhor para você mesmo. Melhor desempenho, melhor autoestima, mais pessoas, mais experiências,  mais vida....read more",https://users.insighttimer.com/Z5s8y0b8c7e7j3C2s9t5f3A1R7q7H5K0c5x5U2R0n0z9X1E4z0S0C8B6q9y3Q5X6P2S7j7j1W8Z3M5P6m8m8G9F5M6Z2W3J9H6a3/pictures/square_medium.jpeg
4824,fromepiphany,f,49,2022-12-11 21:43:59.466229,name found,fromepiphany,"Sydney NSW, Australia",1.9k followers,English,Joined in Mar 2019,"Epiphany Mason is a meditation coach, voice-over artist, Guinness World Record holder and award-winning documentary director. For the last 10 years, Epiphany has travelled to more than 30 countries and 70 cities worldwide to interview over 500 strangers. By consciously listening to so many people, Epiphany has developed meditations that centre around the core challenges we all face and how to overcome them....read more",https://users.insighttimer.com/C1k6G8K8z1V9J6j0t2L0B5Q8J5L4h2V1a0r8Q0T5v3c5C5V8L9c0W5W2z6L2U2E2T5n0s4H2V2L4c8k3b3e8N7G1N9x1E8C3P0H0/pictures/square_medium.jpeg
4825,franziskahochwald,f,49,2022-12-11 21:44:22.486686,name found,Franziska Hochwald,"Stuttgart, Germany",1.8k followers,Deutsch and Español,Joined in Apr 2018,"Psychotherapeutin für systemische Arbeit und Rückführungen. Ich meditiere seit vielen Jahren und habe zahlreiche unterschiedlicher Meditationsmethoden ausprobiert. Meditationist für mich eines der wirksamsten Mittel überhaupt, um Licht in dein Leben zu bringen! Psychotherapist for constellation work and reincarnation therapy. I myself am meditating for many years and tried out a lot of different ways to meditate. I have seen, that meditation is a powerful tool to get light into your life!
...read more",https://users.insighttimer.com/V9L3w3h2g5q8z1u7a8q6Q3r8C5h7s1K6z6R7f7p0L4p8R5T7U4Q8d3x1B1R3h0m9D4h3h3u6u3R6L0N0H1x1r3B5h5j1c4y0W1n4/pictures/square_medium.jpeg
4826,contemplativeru,f,49,2022-12-11 21:44:41.773569,name found,Foundation for Contemplative Studies,"Kathmandu, Nepal",1.7k followers,Русский and English,Joined in Nov 2017,"Некоммерческий проект по распространению идей созерцательной психологии и практики.
A Moscow-based non-profit dedicated to spreading the ideas of contemplative psychology and practice",https://users.insighttimer.com/q9e9N8D5T4B8x6L7c3v0H3p4B4s5B1s2D1S6X8Z3m8J9r9W0V7M8K2z2J7a4t7g6m3t5N3g3h7r3H4k3c9Z4E0g1V5Z6R1K6f3A0/pictures/square_medium.jpeg
4827,pomodorobyksl,f,49,2022-12-11 21:44:44.966531,name found,Fall Asleep Fast by Kenneth,"Rogaland, Norway",1.6k followers,,Joined in Jun 2021,"Kenneth is an accomplished composer of ambient music. Composing original calming music for sleep, relaxation, and meditation. Kenneth works with proven techniques such as Ambient music, Binaural Beats, ASMR sounds, and Brainwave Entertainment.

The vision for Kenneth's ""FALL ASLEEP FAST"" project here on InsightTimer is to provide you with music that cures insomnia and drifts you off to sleep quickly. All tracks are original and created for this purpose.

Lay back, relax and listen....read more",https://users.insighttimer.com/TDPP9ZFxnqeULvNHNIHhDHmLoL92/pictures/square_medium.jpeg
4828,frederic.barbey,f,49,2022-12-11 21:45:08.146685,name found,Frédéric BARBEY,"Le Châtelet-en-Brie, France",1.5k followers,Français,Joined in May 2021,"Frédéric est un amoureux de la vie, curieux et passionné par le développement de l'Être. Il est le fondateur et le directeur pédagogique de ""Voyage en Soi"", centre de thérapie et de formation en thérapies brèves.
Il créé également de nombreuses formations en ligne, anime des stages de thérapie intensive en Ardèche, intervient comme formateur au Groupe Hospitalier Sud Ile de France (GHSIF), à l'Université Paris-Est Créteil (UPEC)....read more",https://users.insighttimer.com/DrdHw7Q1SMaHBZL9lx5MXJjwuju2/pictures/square_medium.jpeg
4829,yoga-with-fiona,f,49,2022-12-11 21:45:11.150338,name found,Fiona @Yogafiona_UK,"Nottingham, UK",1.4k followers,English,Joined in Apr 2020,"200Hr RYT Hatha Yoga Instructor 

Online Yoga Sessions | Studio Sessions | Retreats | Corporate Wellbeing | Private 1-2-1 | Mindfulness | Meditation
",https://users.insighttimer.com/V8z9g5Y0p4p3A4z6U6r4G7E3B2b3L5M2X8U0y7S1D6C4Y4H5f7f4a0U2v2q5p3S8f9r8H9c4N4y4r0T9H2Y2E6H3a4L7V7E4F5V9/pictures/square_medium.jpeg
4830,fabiorocha,f,49,2022-12-11 21:45:30.251783,name found,Fabio Rocha,"Rio de Janeiro, State of Rio de Janeiro, Brazil",1.4k followers,"BR. Português, English and Español",Joined in Aug 2019,"Poeta, com 4 livros publicados. Criador do projeto online ""A Magia da Poesia"", com mais de 15 milhões de visitas desde 1999. Psicanalista em formação. Já foi professor de Yôga e facilitador de meditação no Grupo de Estudos Budistas Bodisatva do Recreio (GEBB Recreio), no Recreio dos Bandeirantes, bairro do Rio de Janeiro....read more",https://users.insighttimer.com/B2Q2V9B7w2F9s2J3P2r9w7K1B5t7H5X6G0y6e7W2Z4f1W1V7p5A5j5c6f0s1F4c4F7H8y4H1f1E1T0D6y0f8T5y0b9W7S5m8p0N5/pictures/square_medium.jpeg
4831,fernandoalbert,f,49,2022-12-11 21:45:53.241143,name found,Fernando Albert,"Lugo, Spain",1.4k followers,"Español, English and Galego",Joined in Aug 2018,"During his entire life, Fernando's friends and family have told him that his voice is very relaxing. Around 2010 his Shaman, who also works as a vocal coach, encouraged him to create meditations. Since then, he has developed guided meditations inspired and channeled with the help of his Spirit Guides. Fernando has hosted in-person meditation workshops around the world. Now, thanks to Insight timer, everybody can experience them....read more",https://users.insighttimer.com/h5t6D3q3K6s5s7D0k3H8j9b0P3u3F8A3y5U4v0G8Z5M8L9a3j2E5X2h1D9A1y8e4c3f8K5k5f8J8P7X3G1p6P9S6R6z9m9r3T9H2/pictures/square_medium.jpeg
4832,freya,f,49,2022-12-11 21:46:12.235702,name found,Freya Bennett-Overstall,"Melbourne, Australia",1.4k followers,English,Joined in Apr 2019,"Freya is a qualified meditation, mindfulness and yoga teacher. She is also a Chiropractor, author, lifelong student and a mother of 2 boys. The following practices uploaded to Insight Timer are here to help develop your own regular practice and are shared by Freya with love....read more",https://users.insighttimer.com/K9Z6H7P7c6x9r3G2Z9L8S3R9m5y3T8T0A9x6U8D1S1r8R1V3F6s4Z6d1D9V5v4Z6X2d2V6R1c4r0M7x7M6z6M5y5v9Z4w8f4a9g8/pictures/square_medium.jpeg
4833,lamouret,f,49,2022-12-11 21:46:15.373834,name found,Florence Lamouret,"Paris, France",1.4k followers,Français and English,Joined in Mar 2021,"Coach relationnel, Florence enseigne l’intelligence relationnelle notamment à l’Université Paris Est et participe à apporter des solutions concrètes aux blocages relationnels. Permettre de vivre enfin les relations que vous souhaitez, tels sont ses résultats.


Mentor and coach, Florence's aim is to contribute to better relationships, collaborate to share Carl Rogers’s postures, agility and honesty all around the day by day life...read more",https://users.insighttimer.com/v0E3N3Z6n5M7u6L3f0L9C5w7B2N7j2H4F1w0z5E5w0b3m6q5Y6d1N4x3L5Y3Q2U0L7D6C4e0W0A9e4F4h3D8y7u1J4C7u5R4f6X4/pictures/square_medium.jpeg
4834,fredvonallmen,f,49,2022-12-11 21:46:38.499307,name found,Fred Von Allmen,"Bern, Switzerland",1.3k followers,Deutsch and English,Joined in Sep 2019,"Fred von Allmen has studied and practiced under Tibetan and Theravada teachers since 1970 in Asia, Europe and the US. He has taught retreats worldwide for 35 years. The author of several Buddhist books in German, he is a co-founder of the Meditation Center Beatenberg in the Swiss Alps....read more",https://users.insighttimer.com/q5b8w9r9x9V8E7G8Q5v8A1D1c7x3T6J7x4J7n0m4F7J8t1t3g6W3K3w9g6A6W8R7t0u4u8b2w1A7f7K3A2u4e5J1n5w9R7n3g2A5/pictures/square_medium.jpeg
4835,fernandagazal,f,49,2022-12-11 21:46:57.744793,name found,Fernanda Gazal,"Sydney NSW, Australia",1.3k followers,BR. Português,Joined in Aug 2018,"Aqui você encontra meditaçōes, cursos e materiais baseados nas experiências e técnicas da minha vida como empreendedora, curiosa e praticante de técnicas de neurociência, visualização, comunicação verbal e não verbal e consultoria de imagem. Com humildade e amor, meu propósito é dividir passos simples e eficientes para te ajudar a se conhecer e fazer da sua imagem um reflexo único e autêntico do seu verdadeiro eu. Seja bem vindo e conte comigo nessa jornada linda 🙏🏼...read more",https://users.insighttimer.com/e4D0Q6D2K3z2d2g5v9j6T1e6u0n3p2q4X5x3b5W8h2B5K1M1t1v4X7D6E9t3s1K7G2n6C3z7S1v9S6p7u9b8y7d0A5j1S3J8m5A6/pictures/square_medium.jpeg
4836,fernandarizzo,f,49,2022-12-11 21:47:00.514423,name found,Fernanda A. M. Rizzo,"S�o Paulo - State of S�o Paulo, Brazil",1.2k followers,BR. Português,Joined in Oct 2018,"Sou psicóloga, psicoterapeuta integrativa e facilitadora de treinamentos de autoconhecimento. Apaixonada por Psicologia Positiva, Neurociência e Meditação, sou confundadora do Inner Self Núcleo de Terapias Integradas em São Paulo e idealizadora, ao lado de meu marido Fernando Magalhães, do canal Seja Você a Diferença no YouTube.
Tenho como missão fazer a diferença gerando reflexões através do amor para impulsionar pessoas em suas jornadas de transformação e autoconhecimento....read more",https://users.insighttimer.com/d4D9U7M8X9n1b5j7w2H8H1G4E8c7N2v8y9v3v9Y8x4e8T5f2x5K8d0K1R6s9J5d5N8e9N7Q7A8x2x0j2p2j7D6r6G5k5n3g0g8V1/pictures/square_medium.jpeg
4837,filipaespada,f,49,2022-12-11 21:47:19.407413,name found,Filipa Espada,"Grândola, Portugal",1.2k followers,Português,Joined in May 2019,"Creio no Amor e confio no Universo. Acredito que todos  temos um propósito na vida e que cada percurso é um percurso de aprendizagem.  Confio que a Bondade e Gratidão nos levam a caminhos mais felizes!  
Vivo um dia de cada vez, com Simplicidade e Calma. Sinto ser importante sabermos cuidar de nós, sempre com muito Carinho e Amor. 
Muita Gratidão!...read more",https://users.insighttimer.com/C3b5F5r0G0h5F5W0m5s2s1T6H6p8W4W6j8f9E0h5V9Z2A4R1b6b6A9K8h8S1b1F6G8q4c1g9y4D7q2F7j3U5B7X6q8N4v4X0j5x7/pictures/square_medium.jpeg
4838,fernandaleao,f,49,2022-12-11 21:47:44.538162,name found,Fernanda Leão,"Salvador, State of Bahia, Brazil",1.2k followers,BR. Português,Joined in Jul 2020,"Fernanda Leão é psicologa, especialista em Equilíbrio Emocional. Professora de meditação e autoconhecimento. Criadora da Jornada Ocupando Meu Lugar que une os saberes ancestrais e a ciência contemplativa. Oferece mentorias, atendimentos, grupos e círculos de integração do feminino e masculino....read more",https://users.insighttimer.com/e8d4b4v2V8e0c6M7E1W9u3k0F1g0B0m3H5Y5L6e4M2x4h4X0G1G4u7s4X2z8m2v1z0w4W7Y7a8n1M1d2C6J2n6D7Z2u8s4p8H4B4/pictures/square_medium.jpeg
