,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
14210,simplesamadhi,s,143,2022-12-12 09:01:37.475085,name found,Simple Samadhi,"Albuquerque, NM, USA",15 followers,English,Joined in Aug 2020,"Simple Samadhi is a project from the minds of Taylor Portman and Nina Petrillo:

Our intention is to offer short meditations inspiring self-love, compassion, and connection to calm the frustrations and stress we face today.",https://users.insighttimer.com/F3R7q7u7B9M6C2t9H9Y6M9A2j8F7D4w4X6m8z2R6W1P1T7q8z5s0Z6r4v8w4S0w4C4E8D5Z6K8L6j5b9S5X6f7d7A8u3H7W9U5h5/pictures/square_medium.jpeg
14211,samanthachabot,s,143,2022-12-12 09:01:46.318967,name found,Samantha Chabot,,15 followers,English and עברית,Joined in Mar 2022,"Samantha is a genuine, deep, and spiritual person who loves to inspire and be inspired. She shares her heart with the world and ignites fires in people’s souls through her words, actions, and the light she sees in others. She is constantly growing and working to make each precious day of her life count. She feels a part of something bigger than herself and just wants to share her good with others. For this reason, she has worked as a teacher, spiritual guide, and career guidance counselor in a high school and elementary school, and is enrolled in a Masters program to become a Licensed Clinical Social Worker. She is grateful for the experiences and relationships she’s had so far, and she’s looking forward to life :)...read more",https://users.insighttimer.com/gqWAYpYaC0PWUkyJE58aZTNsYZv2/pictures/square_medium.jpeg
14212,samen_coaching,s,143,2022-12-12 09:02:10.372156,name found,Simon Verstraeten,,15 followers,Nederlands,Joined in Apr 2022,"Simon is trainer in mindfulness en (zelf)compassie, stress-en burn-out coach en tochtgenoot. Hij heeft in oktober 2021 SAMEN opgericht. De naam SAMEN heeft een dubbele betekenis. Enerzijds gaat Simon samen met jou op pad en begeleidt je om jouw energie terug te vinden, te kijken naar wie jij in essentie bent en innerlijke rust te leren ervaren. Anderzijds is SAMEN ook een acroniem: Stress-en burn-out, Aandacht, Mindfulness, Energie, Nu. De kern van wat Simon met jou wil delen teruggebracht in één woord....read more",https://users.insighttimer.com/MuJBXkBdIrabYDdDWfFPN2TRL172/pictures/square_medium.jpeg
14213,compassionatetalktherapist,s,143,2022-12-12 09:02:23.619661,name found,Sabrina Spotorno,,15 followers,English,Joined in Jun 2022,"Meditation has been a foundational tool in Sabrina's clinical work as well as personal life.  Sabrina is a LCSW who has incorporated mindfulness meditation into her work with clients of all ages. She currently works with individuals looking to change their relationship with alcohol and has been featured in publications such as Thrive and the Lily discussing the value of personalizing meditation practices as well as the intersection between meditation and mindful drinking.  Sabrina facilitates free support groups, including group meditations three times a week at Monument. You can find her on the platforms social media  @joinmonument and her account @compassionatalktherapist....read more",https://users.insighttimer.com/KdTnRix7IsWqCOVtYRqWLCCyFul1/pictures/square_medium.jpeg
14214,saribel,s,143,2022-12-12 09:02:47.548455,name found,Saribel Rodríguez,,16 followers,Español,Joined in May 2022,"Saribel, es apasionada de la comunicación, graduada con honores y reconocimientos en Ciencias Sociales y Jurídicas (UCV), desarrolló una exitosa carrera en finanzas y control de procesos en entornos internacionales y con empresas multinacionales. A sus 28 años decidió reinventarse, seguir su intuición y formarse en el crecimiento personal, actualmente es Coach Personal, Ejecutivo, PNL (Efic). Experta en inteligencia emocional, gestión de estrés y ansiedad (UCM) y Psicología Positiva (IEPP - La Salle).

Creadora de Hola Intuición, un espacio para conecto con personas y corazones, ayudándolas a crear su mejor versión, alcanzar sus sueños y vivir en bienestar.

Su propósito es guiar a las personas como tú para que gestionen sus emociones, se sientan bien consigo mismas y consigan sus objetivos.

Para ello, comparte meditaciones y prácticas que invitan a vivir en el presente y conectar con quienes somos auténticamente....read more",https://users.insighttimer.com/m3KN0bFlKugGHvjE2ynxmIKHZjb2/pictures/square_medium.jpeg
14215,shonnaboykins,s,143,2022-12-12 09:03:11.060636,name found,Shonna Boykins,,15 followers,English,Joined in Nov 2020,"Shonna Boykins is an artist and Wellness coach. Her objective is to heal through creativity and create through healing. She plans to do this by teaching women how to be kind with themselves and others. Her hope is that her audience will walk away from their experiences with her and examine their own  lives and spiritually evolve using her work as a conduit. 

...read more",https://users.insighttimer.com/flZp55DaY0RQAsbmW39VuwUpuMD3/pictures/square_medium.jpeg
14216,shrutiravishankar,s,143,2022-12-12 09:03:34.555848,name found,Shruti Ravishankar,,15 followers,English,Joined in Sep 2022,"Shruti Ravishankar uses various breathing techniques, visualization meditations for Earthing, and Sanskrit mantras to help you find inner peace. Shruti’s religious and spiritual studies in Hinduism and Buddhism, along with her practice of ancient Indian art forms, such as Bharatanatyam, have taught her the importance of constantly connecting with both our bodies and minds. 

Shruti is passionate about helping others find freedom and peace from within, through the power of meditation....read more",https://users.insighttimer.com/j7k2u4R2H5s1D7G1d8w9t6Q3j3c5c9d5s8n0e3A8D1t0q6q5x2h1h0u0c5S7L1T3V0L9S8H3u7q3J4t5r5W7X2K1B4t8h9U2g9C2/pictures/square_medium.jpeg
14217,sarahanne,s,143,2022-12-12 09:03:42.999389,name found,Sarah Anne Wilkinson,,15 followers,English,Joined in Aug 2022,"Sarah is a yoga teacher, meditation guide, energy healer and co-founder of The Art of Self Worth. She’s taught at retreat centers across the USA and internationally and her yoga studio was recently named as one of the top 3 studios in the Hudson Valley.

Sarah has practiced yoga and meditation for almost 30 years. She also worked for more than a decade in politics and heart-centered causes, learning the importance of balancing a career with self-care to avoid burnout and make lasting change....read more",https://users.insighttimer.com/Y5WAnkQiYIS3c7rfzK16BjZSDXA2/pictures/square_medium.jpeg
14218,sienamindfulfulfillmentcoach,s,143,2022-12-12 09:04:07.388361,name found,Siena Reynolds,,15 followers,English,Joined in May 2022,"Siena is a Mindful Fulfillment Coach
She has been coaching for 4 years now and her own mindful practice for 6 years. 
Creating custom made guided meditations has been a passion that has allowed her to guide people into stepping into their power, finding their own way to meditate, and amplifying their mindful journey.
If her meditations align with you and you are looking to connect with her on a 1 on 1 to see how else she can be of service to you. Do not hesitate, it is her mission to be their for others.
Have a lesson filled day. All is Well....read more",https://users.insighttimer.com/i8gEpujGOeT3KfHGIvYVEUCLl952/pictures/square_medium.jpeg
14219,sarahcochrane,s,143,2022-12-12 09:04:30.639736,name found,Sarah Cochrane,Cochrane,14 followers,English,Joined in Jan 2022,"Sarah completed Yoga Teacher Training in 2012 with the intention of deepening her own practice and became inspired to share this meaningful practice with others. Since then she has been teaching hatha yoga and mindfulness, with a particular focus on chronic pain and mental health. She holds a Masters Degree (Nurse Practitioner) from the University of Victoria and completed Integrative Yoga Therapy at the School of Ayurveda & Panchakarma in India. Sarah aspires to help people slowdown in our fast paced world and connect more deeply to the Self, nature, and each other....read more",https://users.insighttimer.com/M5n5n3y9Y9H0c7Z3n6w2W9t2R4T4m3d1K0e6c2A7Q4P1x2X1d0g3q7H4E9d7h3q2e2H3p6J9A5c1V4x1W8C0P4z1Q8t2K4Z1A8W5/pictures/square_medium.jpeg
14220,sineadpatriciaquinn,s,143,2022-12-12 09:04:37.543763,name found,Sinéad Patricia Quinn,"Alicante, Spain",14 followers,English,Joined in Mar 2020,"Through working with individuals and groups, Sinéad has found a common longing in us all: the desire to belong and to realise our potential in the world.  The work she has done  since 2012 is the accumulation of lifelong learning and her passion for the unknown.

A profound experience in the sacred valley of Bayul Demajong, Sikkim at the base of Mount Khangchendzonga in 2019 brought her to what she is currently working with: conscious connection to environment and how that informs the solutions to our global challenges....read more",https://users.insighttimer.com/y5v4n5k1d2f2S9t9D1w5w0j5M9w9p6v4n0X1h4U7Z0M3b3e1S2D1Z9q5U8L5A0e1s7F9F1u2m2u6h0A7z1z0R0K5v6f3c1K3T6Y2/pictures/square_medium.jpeg
14221,soniaazad,s,143,2022-12-12 09:05:01.145372,name found,Sonia Azad,"Dallas, Texas, USA",14 followers,,Joined in Apr 2021,"Sonia is a 200-hour registered yoga teacher. She holds a separate 200-hour certification as a registered meditation teacher. A trained dancer and long-distance runner, Sonia’s gentle, alignment-based Vinyasa classes are the perfect cross-training grounds for athletes who may be exploring mobility classes for the first time. Whether Sonia is teaching yin, restorative, or yoga for athletes, her classes are designed to foster grounds for healing and opening in the body and the mind....read more",https://users.insighttimer.com/d6u8S8K3S2h9L5u1H7X1X2p9F1J1p9S9V5H7A0x5d0x1h2H8X8z5F8b8j2k5S3c7p6d6k1C2G6n5T1K9J0k6s4S4H8r9Q4R0E7C8/pictures/square_medium.jpeg
14222,shellysowell,s,143,2022-12-12 09:05:25.124682,name found,Shelly Sowell,,14 followers,English,Joined in Aug 2021,"Shelly empowers people to mindfully build a more sustainable, connected and inspired life.  A Licensed Counselor and Educator, her 20-year career has grown out of Nashville, Miami, Los Angeles & Louisville.  
Shelly has specialized training in transformational coaching, mindfulness, interpersonal neurobiology, somatic psychology & developmental models of human growth & systemic change. Shelly integrates these wellness modalities into daily practices for cultivating presence and transformational growth....read more",https://users.insighttimer.com/3dJswb7jEPMj4NtA1D2Y51VjllZ2/pictures/square_medium.jpeg
14223,susannafrederika,s,143,2022-12-12 09:05:49.057542,name found,Susanna-Frederika Bollmann,"Hamburg, Germany",14 followers,Deutsch,Joined in Feb 2020,"""Wir schlafen. Das Leben ist ein Traum. Aber manchmal sind wir wach genug, um zu verstehen, dass wir nur träumen."" Ich bin Susanna-Frederika und gemeinsam mit meinem Team helfen wir europaweit und in Israel Menschen dazu aufzuwachen. Ich lade dich ein auf eine Reise zu einem Ort in dir, in dem Traum nicht von Realität zu unterscheiden ist. Du wirst erkennen, dass es dazu nichts braucht - weder spirituelle Praxis, noch Geduld oder Disziplin - es ist bereits alles da.
...read more",https://users.insighttimer.com/M4T7g6U2W4f6z7U1a6g5J8w1u2X0K1B0J7Z5D1E2Y6U1s7Z5q8m0w3r1E4n1c9D9L1Q9y6T5u3f3c9V1x4X5c4v6F8U8g7t4P2G2/pictures/square_medium.jpeg
14224,silketsafrir,s,143,2022-12-12 09:06:15.231180,name found,Silke Tsafrir,"Stuttgart, Germany",14 followers,Deutsch,Joined in Oct 2019,"2003 kam ich zum ersten Mal mit Yoga und Meditation in Kontakt, und das Interesse war geweckt. Nachdem ich die erste Vinyasa Yogastunde besucht habe, war ich fasziniert von der Ruhe und der Kraft, die es gleichzeitig im Körper und im Geist bewirkt. Auf die Yogalehrerausbildung (AYA 200 h) folgte 2012 die MBSR-Lehrer Ausbildung bei Rüdiger Standhardt am Odenwald Institut. Meine Begeisterung hält immer noch an, und ich bin gespannt, wohin mich die Achtsamkeitsreise noch führen wird. Die Praxis hilft mir immer wieder aufs Neue im „jetzigen Moment“ anzukommen und die Balance zwischen dem „Tun“ und dem einfachen „Sein“ zu finden und die Achtsamkeit mehr und mehr in den Alltag zu integrieren. Ich freue mich sehr, die vielen positiven Erfahrungen, die ich bisher in dieser Praxis sammeln durfte, an meine Teilnehmer weiterzugeben!...read more",https://users.insighttimer.com/V8e2M4y7F0v7R4T9T0h8L6M2A3F1M9m4A0K2u2j8Y4Q5R3f5z0u3N7E5m0H3H1N1H1c3P7K9k3U4D1L8W2n4n7x2x2T1A4h2z6c8/pictures/square_medium.jpeg
14225,shelbykushma,s,143,2022-12-12 09:06:38.430673,name found,Shelby Kushma,,14 followers,English,Joined in Nov 2021,"Shelby is a modern-day Energy Healer and Intuitive Coach. She is a multi-talented teacher and spirit guide. Shelby’s gifts enable her to reach up into the higher planes and bring down knowledge and wisdom to our minds and hearts. Through her coaching and teaching, she helps us to understand our innate gifts and powers. She brings meaning, direction, and purpose to us all. Shelby is a KRI certified Kundalini teacher and Spiritual Coach. Her goal is to bring healing and consciousness to her clients to achieve their fullest human potential. Shelby currently hosts Oracel8 Podcast, a destination for higher minds, astrology, and discussions on consciousness awakening on our planet. She also hosts, talks, and lectures on her YT channel. Her many online development courses include ending toxic relationships, removing abundance blocks, and intuitive healing and spirit awareness. 
...read more",https://users.insighttimer.com/K0n0E1M0G4x1D7B8x3M4b4p4T7F5e5R9f6a3W5A3a4H5J6s7X2J8H3N1E1V5q1C6M6c4Y1b6v3H9b3u6G1N6F0R0X2e6n6g5W3n2/pictures/square_medium.jpeg
14226,saritalemmens,s,143,2022-12-12 09:07:01.946071,name found,Sarita Lemmens,,14 followers,Nederlands and English,Joined in Mar 2022,"Sarita is a passionate Singer/Songwriter from Holland, making uplifting feelgood songs with affirmation/mantra lyrics. She accompanies herself on piano and/or ukelele. She is a professional singing teacher & vocal coach (Conservatory Amsterdam 1996) and she does individual vocal healing sessions. Sarita is nature loving and warm hearted. She brings joy by connecting people through her songs and music....read more",https://users.insighttimer.com/LOcAqnXOc7fIrV8VidLCV5ZZxfu2/pictures/square_medium.jpeg
14227,shanehsworld,s,143,2022-12-12 09:07:25.768777,name found,Shaneh Woods,,14 followers,English,Joined in Jan 2022,"Shaneh Woods is a Money Mentor, Author, Speaker, Entrepreneurial Accountant, Human Design Expert, and a Breathwork Facilitator.  She has been supporting entrepreneurs for over 20 years and credits daily meditation for her success.  Her life's purpose is to reveal the magic in the mundane so that more and more people can experience a beautifully supportive and lasting relationship with money....read more",https://users.insighttimer.com/B9paWgPP6dMCptAgD8A94zf0Fdx2/pictures/square_medium.jpeg
14228,shelspear,s,143,2022-12-12 09:07:49.365373,name found,Shelby Spear,,14 followers,English,Joined in Apr 2022,"Shelby Spear is a Certified Emotional Intelligence Coach, Certified Meditation Teacher (CMT), author, freelance writer, speaker, and love enthusiast who is passionate about helping others change the way they look at things so the things they look at change. She draws from her own journey of self-healing to inspire and encourage others to consciously create a life they love...read more",https://users.insighttimer.com/biiVz9Ab0zLcOI4VhqlkIt2q1fU2/pictures/square_medium.jpeg
14229,sandrafernandez,s,143,2022-12-12 09:08:13.717107,name found,Sandra Patricia Fernandez Tovar,"Bogota, Colombia",14 followers,Español,Joined in Apr 2020,"Hola, soy maestra de meditación de Mujer Holística y Coach Ontológico de Axón training. Dicto clases de meditación y de respiración consciente, también doy sesiones de coach; pueden ser virtuales o presenciales.  Amo lo que hago y disfruto mucho compartiendo con las personas lo que Dios permite que aprenda. Gracias....read more",https://users.insighttimer.com/x3z2E7v6j6u3V5d6Y0y6D4x8V3Z6u3L9T3Y5x5U2Z8f3h1K2e2c7c1r9b7R7z0q1Q7M1t3Z0f9P0v2W1U5D6Y8p6Y4x1N8d4q1e5/pictures/square_medium.jpeg
14230,stinaveralinse,s,143,2022-12-12 09:08:36.787662,name found,Stina Vera Linse,,14 followers,Deutsch and English,Joined in Aug 2022,"Als Ergotherapeutin, darf Stina Menschen therapeutisch dabei begleiten, in eine gesündere Partizipation und Handlungsfähigkeit zu kommen. Durch ihre zusätzliche Ausbildung zur Entspannungstherapeutin legt sie beruflich ihren Schwerpunkt auf die Gesundheitsprävention und freut sich unheimlich, jetzt freiberuflich, Kurse für Stress- und Ressourcenmanagement und Kurse für Entspannungstechniken zu geben....read more",https://users.insighttimer.com/cwdmQIz28Fay2EIhzsox8GRD2wn2/pictures/square_medium.jpeg
14231,sitar,s,143,2022-12-12 09:08:44.569732,name found,Sitar Cohen,"Moana, Australia",14 followers,English,Joined in May 2022,"Sitar is an eternal searcher of truth. He has been practising meditation for five years, exploring where the mind and ego meet and is constantly working to recognise his true self through the veil of Maya; and would love it if you would join him for the journey....read more",https://users.insighttimer.com/A3G0U6F6D9W4V4v8e1p1j6M6X0g2f7a4P8j0E3g7V0r4B3f4s0Z0e9V8t2G6E3t7a1P9H2k5A0L6H0T1t1C7t8W9F3X5b3T2Z0c2/pictures/square_medium.jpeg
14232,silviahazel,s,143,2022-12-12 09:09:08.880894,name found,Silvia Hazel NP,"District of Columbia, USA",14 followers,English and Español,Joined in Apr 2022,"Silvia is an integrative and functional medicine nurse practitioner turned full-on health and wellness guru. Through her work with patients with chronic illness, she recognized the need for healing within the subtle body as well as the physical body, and created protocols for her patients to follow in order to tap into this extra layer of healing. Silvia specializes in working with women and children and a large portion of her population struggle with health concerns such as autoimmunity, tickborn illness, mold toxicity, PANS/PANDAS, depression and anxiety, hormonal disorders, and overall increased systemic inflammation. Her experiences with these conditions point to meditation and reconnection with the body as an absolute requirement for healing. Silvia is on her own journey of health and healing and enjoys sharing what she knows with those around her....read more",https://users.insighttimer.com/SpDXfichbocYqi6Z7rXVswhNbVc2/pictures/square_medium.jpeg
14233,soulheart,s,143,2022-12-12 09:09:32.481434,name found,Susanne Jönsson,"Markaryd, Sweden",13 followers,,Joined in Dec 2020,"Susanne Jönsson, Sweden. She is the founder of Soul & Heart Journey School and has more than two decades of international experience as a holistic therapist and spiritual teacher. She has treated and taught several thousands of clients from all over the world. Her knowledge is based on ancient and new wisdom, and is centered around heart consciousness. ...read more",https://users.insighttimer.com/CPFfCZ3fgFYW1df3pm9L8tWD4gf2/pictures/square_medium.jpeg
14234,pub16821901,s,143,2022-12-12 09:09:56.515924,name found,Stacey Filice,,13 followers,,Joined in Jul 2021,,https://users.insighttimer.com/abbzGfwEZabXDVZ9UsHfeSLvt0o1/pictures/square_medium.jpeg
14235,samanthaortego,s,143,2022-12-12 09:10:04.447123,name found,Samantha Ortego,"Jacksonville, FL, USA",13 followers,English,Joined in Apr 2020,"I’m Samantha, a passionate wellness advocate, yoga teacher, energy healer, naturalist mom, and educator. My approach utilizes many techniques relating to health and wellness.

The power to transform your  life is within your grasp, you just need to see it and reach for it. 

My work is about bringing forward movement in one’s life to bring about positive and lasting change. I believe that the body has the ability to heal itself.  This strongly influences my work....read more",https://users.insighttimer.com/W6q5s6K5a9c0V8X5t2D3b9Z5d4b0e1C3s0r9W6H1m0C4S9G3p4G6B1m4e6a6w2j2D2e5G3v1F0r1z5J9Y2L7V7P8t3X6V5D3n0G9/pictures/square_medium.jpeg
14236,senseiwhitfield,s,143,2022-12-12 09:10:33.369162,name found,Sensei Victoria Whitfield,,13 followers,English,Joined in Jun 2022,"I am a teacher, and my specialties are Reiki, Shamanism, Law of Attraction and Strategic Meditation for business owners. After 11 years of helping heart-centered leaders around the globe keep their energy grounded and clear so that they can continue to serve the people they’re called to, I believe that your energy is everything, especially in business. When more good people make good money, more good happens in the world, and that meditation is a force for fueling the good in all of us....read more",https://users.insighttimer.com/4ZQ9GarT1TN5yDFNSyXLahGE41W2/pictures/square_medium.jpeg
14237,stephjanzen,s,143,2022-12-12 09:10:56.970591,name found,Steph Janzen,"Courtenay, BC, Canada",13 followers,English,Joined in May 2020,"Steph brings a love of nature and free-spirited thinking to her work and considers herself a Thalsophille ~ dendrophile ~ adventurer ~ unskooling mama~. As a meditation teacher, mindset coach, and hypnotherapist she helps people create a calmer mind, release their limiting beliefs and build the confidence and self-love needed to actualize a life rooted in freedom and purpose. Her intuitive and highly sensitive approach has helped empower women and families for over 15 years. ...read more",https://users.insighttimer.com/Y5x6g3p2v3z2F8v9F5h2Z7v1Q6D2W4U6B1F4E1E4t0E4T7f9w7L5K7d6Q8Q8M2p6W8u9A0D7v2F9A2C9m7U2A7n5x6d3P1W9V4N6/pictures/square_medium.jpeg
14238,sinaweber,s,143,2022-12-12 09:11:20.292429,name found,Sina,"Lavaur, France",13 followers,"Deutsch, English and Español",Joined in Nov 2022,"Sina is an EFT practitioner, Meditation, Yoga & Mindfulness instructor, and an advocate for authenticity & holistic well-being.

She believes that in order to change the world around us we need to start within ourselves. Creating inner balance and peace by releasing long-held stress, trauma, and unsupportive conditioning.

She is inspired to help you explore and transform your inner world to regain your emotional, mental and physical well-being. 
...read more",https://users.insighttimer.com/T4x6Z6r5d6t7y2z4U5N4p8b3E2H6X8D9U8z4m4U0H2c3b6K9c1g5k5W0S7P8c8n9p8y4D8e8V5F2s0D3x6U1p5e3g4P4g4p2X3Y5/pictures/square_medium.jpeg
14239,mezzaluna,s,143,2022-12-12 09:11:43.575094,name found,Selene Grasso,"Metropolitan City of Milan, Italy",13 followers,Italiano,Joined in Sep 2020,"I'm a teacher and forever student of Yoga and Meditation (Yoga Alliance Certified). I do believe that ""Kindness is THE key."" Stay with me. You are Safe.",https://users.insighttimer.com/M4q2B0W7M0M2x3v5T9n8B5x0j2D3G3s9w8M6X0E6y1N5Y3A4r8H3B6C2Q2M2H7E9y3W5y8y3u5E3W7p3Y6c9z5Q7x3g9f5j6K1L0/pictures/square_medium.jpeg
14240,jacobckhippy,s,143,2022-12-12 09:12:06.333222,name found,SenseSpace,"Berlin, Germany",13 followers,English,Joined in Oct 2020,Jacob Kishere is a conversational artist devoted to the transformational potential of conversation. He creates spaces for enquiry and philosophical intimacy at SenseSpace and a meditation series Dropping In where you can sense into the moment and what's present....read more,https://users.insighttimer.com/KhNL2TyNbwN1EXFZxMF1TqCElLa2/pictures/square_medium.jpeg
14241,steveatwal,s,143,2022-12-12 09:12:29.760436,name found,Steve Atwal,"Burnaby, BC, Canada",13 followers,English,Joined in Mar 2022,"Steve Atwal career spans technology management, writing, and hosting meditation sessions. His passions also include natural health, nature photography, and consuming information about quantum physics and self-improvement. He loves the wisdom embodied in texts such as the classic ""Meditations"" by Marcus Aurelius....read more",https://users.insighttimer.com/g3x0Y8e9a3R7v4h0d6s7t5P5B0s0C2Y3d2w5a0u1j5c9X9c5t1c3d1z0m2P1M3u8q2T9g9A7H4e3N2j8R5V5u6N5D8h3q5m6U3g6/pictures/square_medium.jpeg
