,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
2110,branchi,b,22,2022-12-11 06:58:35.281890,name found,Branko Ogorelec,,7 followers,English,Joined in Aug 2021,"Branko is qualified Shiatsu practitioner and Reiki master and teacher. His passion is facilitating transformation through holistic techniques and approaches. His love for music creates  relaxing tongue drum melodies, soothing soundscapes and gong baths that can support your wellbeing....read more",https://users.insighttimer.com/zFx0HMn6QLZilKIW9BKqEm9dMYO2/pictures/square_medium.jpeg
2111,brendankashta,b,22,2022-12-11 06:58:37.867368,name found,Brendan Kashta,"London, UK",7 followers,English,Joined in Apr 2022,"Brendan is a mystic, meditation teacher, spiritual teacher, and singer offering guided meditations, workshops, and songs to assist you in realizing the love, peace, joy, darkness, light, and harmoniousness that you already are. He began his conscious inner journey as a teenager and has learned from many great luminaries around the world. Brendan draws wisdom from various Mystic paths with firm roots in the Indigenous Mysticism of his ancestors. He exemplifies what he shares through living a full life anchored in love with his wife, kids, and pet cat and remaining an eternal student of Life....read more",https://users.insighttimer.com/uzkEnIiLGxRUQU7HHmg2wZsqR0g2/pictures/square_medium.jpeg
2112,bhoyland1400001,b,22,2022-12-11 06:59:06.621744,name found,Britt Olson,"Tampa, FL, USA",6 followers,,Joined in Jun 2021,"Britt Olson, a leader in holistic and intuitive wellness, is a Certified Health Coach through the Institute for Integrative Nutrition, founder of Ambu, host of the Loving Your Own Soul podcast, and Reiki level 1 and 2 practitioner. Always carrying a passion for encouraging others step into their own true potential, Britt utilizes the concept of bio-individuality as her guiding principle to helping others embrace the fact that there is no one-size-fits-all approach to health and wellness.   

Britt believes that by focusing on our own naturalness as a human species, we will be better equipped to move through our modern world, enhancing our own careers, relationships, wellbeing, spiritual practices, and beyond.
...read more",https://users.insighttimer.com/Q4V4Y5j2X3Y5U3r9J1A1h0G2y9w9b7z5v6V7t9V6U6P8L8p7f3V7K7X9w1r3d1k5Q7n1H9z2Z7M6D6r7F5z7Z4s6J8D4b1n6U4H5/pictures/square_medium.jpeg
2113,thedreamteacher,b,22,2022-12-11 06:59:09.225152,name found,Brandon Hauser ,"Austin, TX, USA",6 followers,,Joined in Feb 2020,"Brandon Hauser CCHt is a state-certified clinical and transpersonal hypnotherapist through the accredited Institute of Interpersonal Hypnotherapy, (IOIH) and also deeply connects with clients for psychic and spiritual advise.",https://users.insighttimer.com/w8P6J9K6S7g0P1z6R4K3j3h7r0W0G2R7k6e7N6T6T3N1D4H8V4M2a4b6k0F2p7b6a6z3m7t5W2R5M2L6B0Q4K0N0f9u2D0E2Y2N6/pictures/square_medium.jpeg
2114,bendessard,b,22,2022-12-11 06:59:11.792169,name found,Ben Dessard,,6 followers,English,Joined in Jan 2022,"Ben is an Integrative Health Practitioner and Retreat Leader. Based at Amara Valley Nature Retreat just north of Barcelona, he runs both online and in-house retreats that combine fasting and silence. He also regularly teaches Synergy Flow classes in Barcelona....read more",https://users.insighttimer.com/F7QLpKeR85ZiBZXfCL6xuay6z592/pictures/square_medium.jpeg
2115,bbiddick7,b,22,2022-12-11 06:59:14.591252,name found,Ben Biddick,,6 followers,English,Joined in Oct 2022,"Ben is an author, public speaker, and health consultant who strives to transform the effects of trauma into power bases of positive change, recovery, and empowerment. He continually seeks to uncover the nature of mind and values the honor of helping others do the same....read more",https://users.insighttimer.com/eIpqk5hQC6OKWSaFliOz4Dv70Ia2/pictures/square_medium.jpeg
2116,beylasecke,b,22,2022-12-11 06:59:17.313818,name found,Beyla´s Ecke - Melanie Gerlings,"Dresden, Germany",6 followers,Deutsch,Joined in Apr 2022,"Melanie ist Psychologische Beraterin, Atemberaterin, Aromaberaterin und macht derzeit eine Ausbildung zur Heilpraktikerin mit dem Schwerpunkt Traumatherapie, Missbrauch.",https://users.insighttimer.com/lcg5ladw9YYxg01yWQgWt5mYpA93/pictures/square_medium.jpeg
2117,bretthaginas,b,22,2022-12-11 06:59:20.294292,name found,Brett Haginas,,6 followers,English,Joined in Jun 2021,"Brett is a long time student and teacher of yoga, as well as a birth doula. She specializes in Vinyasa Yoga, Yogic Philosophy, Prenatal Yoga, Pranayama, and Meditation. Brett considers herself a lifelong student of yoga, and through this practice she has received a sense of physical freedom and embodiment, spiritual guidance from the sacred texts, and a connection to inner peace and stillness through meditation and chanting....read more",https://users.insighttimer.com/V5v1g4L8u6f5F6y6D0s0L1D2A7c7n7g8D9X2X5t2U3x9z7b4E3r1Y2T7Y6Q5q7d1N7X8v2W5r5b5a2k9T1w2V5U8r5J4q2V6C1Q4/pictures/square_medium.jpeg
2118,bethanydhiser,b,22,2022-12-11 06:59:31.025666,name found,Bethany Dearborn Hiser,,6 followers,English,Joined in Dec 2022,"Bethany works as the Director of Soul Care for Northwest Family Life, and is the author of From Burned Out to Beloved: Soul Care for Wounded Healers. As a bilingual social worker, chaplain, and pastoral advocate, Hiser has worked in a variety of ministry and social service settings with people affected by addiction, sexual exploitation, incarceration, and immigration.

After experiencing her own burnout, she has become passionate about being a sort of midwife alongside other helping professionals, as they navigate secondary trauma, move toward groundedness, and uncover their belovedness​. She weaves together various contemplative, inner healing, body-based reflections, and recovery tools in the sacred space of individual soul care appointments, groups, and workshops....read more",https://users.insighttimer.com/yK67AEeQj6Q3mym19Yno9U5v28q1/pictures/square_medium.jpeg
2119,brianamenendez,b,22,2022-12-11 06:59:33.947144,name found,Briana Menendez,"San Francisco, CA, USA",6 followers,English,Joined in Jan 2022,"Briana is a certified Life & Health Coach and meditation teacher whose passion is to help people discover and access their fullest, most desirable life. She knows what it’s like to struggle with just “going through the motions” and what it’s like to break through the monotony and thrive. She hopes to be the guide for you that she wishes she had so that you can deepen your sense of purpose and cultivate a life of joy....read more",https://users.insighttimer.com/s7T5w6G4P7D8V7W2n2W0Y6J3m9R7N6J8d4T9m4R6r0t4M4S8v8J1x6X5r9P7r0Y3C4V0t1F2S9H9W6Z1n8r9j1L5H5h8M0Q5S6p9/pictures/square_medium.jpeg
2120,glowfromwithinofficial,b,22,2022-12-11 06:59:36.687705,name found,Bianca Bonus,"San Diego, CA, USA",6 followers,English,Joined in Mar 2020,"Hi, I'm Bianca Bonus, the intentional woman's guide.

I help women transform their self-image.

Everything you experience in your reality is a result of how you see yourself. Whether it’s your struggles with your body or dating & relationships, the source is one and the same.

Have you been feeling stuck?

You’re in the right place.

With my meditations, you will get to the root of your insecurity & unhappiness, transform your thought life, shift your energy, and attract your dream partner....read more",https://users.insighttimer.com/B7t0r4s3v2y4j9F5S0A0c0z6F4R7H7j6q4D3H0t5J4m0C7T1X4M8U8G9y1w2P6Z8w5u1T2M3z0C9W4g3x1w5H0K9K0A3j3A7P8k3/pictures/square_medium.jpeg
2121,avatarbrite,b,22,2022-12-11 06:59:39.316414,name found,Brian Ritter,"Lake Worth, FL, USA",5 followers,English,Joined in May 2020,"Brian Ritter is a professional meditation and Tai Chi teacher. He specializes in creatively crafting ethereal experiences by weaving synergistic aspects of various meditations with powerful breathwork, vibrant imagery, and rich ASMR soundscapes. He has a degree in Psychology, and certifications in Tai Chi, Qi Gong, Gamma Breath Therapy, and Herbal Medicine. He is studying Dragons Gate Taoism, acupuncture, and martial arts and has a strong base of knowledge in a wide range of spiritual disciplines.   ...read more",https://users.insighttimer.com/j3V7L4x9q0p9B2M4p5k2G7Z2z6t8E7C2b2F0A0j7d8r2e7Q9J2d5k4Y0b3k1m1d1j8R8L4D9E6v0D2Y2V3W0z9Y2L4U9L8f7C2T9/pictures/square_medium.jpeg
2122,kalrayoga,b,22,2022-12-11 06:59:41.926955,name found,Ben Kalra,,5 followers,English,Joined in Jul 2021,"Ben is a student and teacher of Yoga as a means to deepen the connection between his mind, body, breath, and community. Before discovering Yoga, Ben was an athlete in basketball and track & field. Years of overuse led to injuries, and Ben was forced to sit. He began a meditation practice, which taught him to slow down and be more mindful about how he moves his body. He dove into his personal Yoga practice for years before completing formal training and starting to teach. Ben enjoys leading students through fluid movement and breathwork with space for exploration and self-connection....read more",https://users.insighttimer.com/hQktxM0oZAfVAcYPmiBrBMYc9nM2/pictures/square_medium.jpeg
2123,wondrousg,b,22,2022-12-11 07:00:08.778006,name found,Bec Godycki,"Geelong VIC, Australia",5 followers,English,Joined in Oct 2022,"Bec is an accredited meditation and mindfulness teacher who guides nourishing and relaxing meditations.
She is a member of the Meditation Association of Australia and is undertaking a Post Graduate Diploma in Guiding and Teaching Meditation....read more",https://users.insighttimer.com/P8X5N7F3L8u1m2x4F9z3Z2Q2F8j3F5S6R1S4B2Y9S3K1p4T9J1k0a8h0J4p9h1E5c4P4Z4C9x4t4M9t1z7c1e1z9b6L0z0J1z5n9/pictures/square_medium.jpeg
2124,beknutterbynature,b,22,2022-12-11 07:00:11.485438,name found,Bek Nutter,,5 followers,English,Joined in Oct 2022,"Hi, I’m Bek.  My personal passion resides in optimising human performance, movement & health.   My philosophy is wrapped around educating & empowering my clients to move toward their own health goals.  My approach to optimising performance & health is holistic.  I currently reside in Newcastle, NSW & practice as a Naturopath, Sports & Performance Nutritionist, Clinical Herbalist and Breath & Fitness Coach.  

The breath is our life force.  Optimising the way we use this lifeforce can not only help to heal our body, but can help to improve our focus, reduce anxiety & enhance our athletic ability.  I truly believe that It’s the spaces in BETWEEN the breath where the magic happens.  

I work with people both 1 on 1 & facilitate groups  to improve breath, helping to reduce feelings stress and promote energy & focus.

Outside my practice, you will find me competing in endurance races, sitting in cold water, hiking in nature or cooking with my family....read more",https://users.insighttimer.com/F3C1L6P3h1y0S9g6G1u2e3T0Q9d0G1v2y1y3b9L4J1e8E4Q4g5L5P0e3Q1A3V7p2c0K6W1P8H6d0k8B9g9k5f3s1C5Y5E9S8D0M7/pictures/square_medium.jpeg
2125,thevibrationallife,b,22,2022-12-11 07:00:14.074995,name found,Brady Baker-Twitchell,,5 followers,English,Joined in Jan 2022,"Brady is certified meditation teacher, reiki practitioner, energy healer, and spiritual intuitive. His passion is teaching complimentary wellness and healing modalities to the world and his clients by focusing on a mind, body, and spirit healing experience....read more",https://users.insighttimer.com/nKF0ZwEj3rNfJrUPk7UQqg8F0j83/pictures/square_medium.jpeg
2126,brendanbonsack,b,22,2022-12-11 07:00:16.730535,name found,Brendan Bonsack,,5 followers,English,Joined in Sep 2022,"Brendan Bonsack is a musician, writer, photographer and broadcaster working in Naarm (Melbourne, Australia). His ambient compositions are designed to help achieve calm and heightened body awareness. His cyclic and tonal compositions may be beneficial in the practice of Yoga Nidra, for example, guiding the practitioner’s senses inwards whilst still processing ambient stimuli, the door ajar between the waking and dream worlds....read more",https://users.insighttimer.com/OlsywAZ9bBN15T44GgKKB6fOVZL2/pictures/square_medium.jpeg
2127,behappyglobal,b,22,2022-12-11 07:00:19.510870,name found,BeHappyGlobal,"London, UK",4 followers,English,Joined in Mar 2021,"Hi. My name’s Jacqui and it’s an honour to be here with you.
As a Transformation Coach and founder of the Elevate You Accelerator, I empower committed, growth minded individuals to move beyond private challenges, get present to their truth and win from within: embodied peace, self-power and purpose. ...read more",https://users.insighttimer.com/6vnndCvcmBZiPCcUm5iqMKhvcjr1/pictures/square_medium.jpeg
2128,healingwholerva,b,22,2022-12-11 07:00:22.195485,name found,Beth Anne Booth,,4 followers,English,Joined in Oct 2022,"For almost a decade, Beth Anne Booth has been committed to the journey within. Finding recovery from substance use disorder activated her spirit in a way that she had always yearned for, and yet did not know how to attain. While it has not been easy, Beth Anne has found peace and acceptance throughout her sober footsteps. The most powerful experience she has felt is around the connections sparked by shared healing and resilience within community. Meditation has been the most accessible and universal tool that continues to bring about awareness, gratitude, and, ultimately, healing. 

Beth Anne founded ""Healing Whole"" as a digital creative outlet and space for healing and connection. It is Beth Anne's hope that by sharing how she has overcome pain, and persevered through darkness that she can reflect light and inspire those who may also be struggling....read more",https://users.insighttimer.com/C36JPdF42tVAoYlzOvN4QNRD0uc2/pictures/square_medium.jpeg
2129,brianeandreis,b,22,2022-12-11 07:00:51.154471,name found,Briane Andreis,"Lisbon, Portugal",4 followers,BR. Português,Joined in Oct 2020,"Conexão com o propósito, na vida e nos negócios. Acredito que viver nosso propósito de vida em alinhamento com a nossa essência é crucial para a nossa felicidade e verdadeira realização pessoal e profissional.
@ brianeandreis",https://users.insighttimer.com/OOdg9hCK37XHGtht7RLLfpfTBK42/pictures/square_medium.jpeg
2130,beadesousa,b,22,2022-12-11 07:00:53.760503,name found,Bea DeSousa,,4 followers,"English, Português and Español",Joined in Oct 2022,"Bea DeSousa helps her students achieve a deep connection with their body and their emotions through vocal self-discovery. She teaches public and private breath work, vocal meditation, sound healing, singing classes, and workshops on the holistic health benefits of discovering and developing your voice. 
The power of tuning into your body vibration and exploring your resonance chambers through your own voice is empowering, self-soothing, and an ancient practice for coping with life's most challenging times.
Besides her coaching career, Bea is an active performer as a singer. She sings as a soloist in many opera houses and music festivals in Europe. 
Very aware of the emotional and physical burden that a performing career has on one's physical and mental health, Bea is very passionate about sharing her experience and tools to cope with high-pressure careers, anxiety, stage fright, and general high levels of stress....read more",https://users.insighttimer.com/DUa1eCDovzdyN4N3FbRegL3CjZ42/pictures/square_medium.jpeg
2131,briennaloisrose,b,22,2022-12-11 07:00:56.490606,name found,Brienna Wapple,,4 followers,English,Joined in Oct 2022,"I am a guide and facilitator through my space The Soulstice, I help guide women home to themselves and to their power through women's circles, rituals, ceremonies and mentorships. I am passionate about helping humans connect to their truth, live in soul alignment and in their authenticity and be at peace with who they are. Through my meditations and breathwork practices, I help guide you home to yourself and your higher self to create your most aligned and authentic life....read more",https://users.insighttimer.com/ituptvDqw5M2aX7KBgdVfbTFdNP2/pictures/square_medium.jpeg
2132,bettertotalk,b,22,2022-12-11 07:01:15.144775,name found,Better to Talk,,4 followers,English,Joined in Oct 2022,"David is a UK-based counsellor/ therapist (BSc hons, MBACP) who practices with a focus on Mindfulness, self-acceptance and confidence building. He works online with clients from all over the world who are experiencing emotional and mental health difficulties, and believes that meditation and mindfulness can help us to nurture a healthier relationship with ourselves.

Please feel free to use and share these meditations in your own self-care and self-discovery...read more",https://users.insighttimer.com/1kcq8KgOeaaVp1LA2pfqpmzl6mH2/pictures/square_medium.jpeg
2133,brittandreatta,b,22,2022-12-11 07:01:17.718072,name found,Britt Andreatta,"Santa Barbara, CA, USA",3 followers,,Joined in Feb 2021,"Dr. Britt Andreatta is an internationally recognized thought leader who creates brain-science based solutions for today’s challenges. The former CLO for Lynda (now LinkedIn Learning), Britt has 10 million+ views of her online courses. She regularly consults with organizations on leadership development and learning strategy. A highly sought-after and engaging speaker, Britt delivered a TEDx talk and regularly speaks at corporate events and international conferences. Named a Top 20 Influencer in 2020, Britt has authored several books and trademarked models. ...read more",https://users.insighttimer.com/9SnZLvY8SJOJtJa72PNel17djrV2/pictures/square_medium.jpeg
2134,biancaleamorra,b,22,2022-12-11 07:01:20.393401,name found,Bianca Lea Morra,,3 followers,English,Joined in Sep 2022,"Bianca is a Photographic Artist with a BFA in Photography, HSP, Podcast Host, & Educator helping you see the nostalgia in your now. 

Her work lives at the intersection of mindful photographic practice, connecting to your truth, & creative expression. It is grounded in vulnerable, real conversations, challenging the norm, & empowering you to harness your intentional vision so that you can live more of your life on, in, & with purpose.

She helps you see....read more",https://users.insighttimer.com/8L2XJvAUprh0JoWSZLtYRCL3dGF3/pictures/square_medium.jpeg
2135,beejal,b,22,2022-12-11 07:01:33.182015,name found,Beejal Coulson,"St Albans, UK",3 followers,English,Joined in Aug 2022,"Beejal is a Rapid Transformational Therapist / Clinical Hypnotherapist / Sound Healer and Creator of Quantum Life Technique. Her mission is to help people heal and transform their lives and discover their freedom, soul purpose and experience bliss in the inner world of their minds and outer worlds of their lives  activating their highest potentials. Her audios are mainly meditations with focused intentions. Recalibrate and expand your inner world enabling it to reflect in your outer world....read more",https://users.insighttimer.com/M8U7G8r2Z9t9N2X1s5X8T9j2z1V9N8G5q3D0C2T5x6s4B1h8t5y1c0D4H1Z9k6G1r8y4D2e5w7Q8q3r1f1p3t6G9C1Q7m0h1r2Z2/pictures/square_medium.jpeg
2136,becky_thw,b,22,2022-12-11 07:01:35.763104,name found,Becky Lovatt,,3 followers,English,Joined in Oct 2022,"Becky is a sound healer and yoga teacher with a studio in the Nottinghamshire countryside. She specialises in restorative based sound healing and connecting people back to nature. Using a combination of crystal alchemy singing bowls, light language, voice and mantra as well as chimes, she helps people to connect back to themselves and relax....read more",https://users.insighttimer.com/Nto4xNVOZUYdb5skUlyggphJBGW2/pictures/square_medium.jpeg
2137,bsmorgan1111,b,22,2022-12-11 07:01:38.399808,name found,Bruce Morgan,,3 followers,English,Joined in Jul 2022,"For nearly 20 years, Bruce Morgan has explored esoteric, metaphysical, and spiritual paths of ancient and contemporary philosophers, Christian mystics, Sufism, Buddhism, Hinduism, New Thought, New Age and others.  All these avenues and many others have assisted him in developing a growing transpersonal awareness.  He is excited to share his personal knowledge and experience with like-minded individuals for mutual understanding and growth....read more",https://users.insighttimer.com/aNdUaOfbp1ZyuU9LIP0fggS3TKA2/pictures/square_medium.jpeg
2138,rootedinmindbody,b,22,2022-12-11 07:01:41.114226,name found,Brooke Curb,"Minneapolis, MN, USA",2 followers,English,Joined in Dec 2021,"Nurture yourself through mind, body, and soul living. Brooke is an integrative physical therapist, yoga instructor, breathwork + meditation practitioner, and a channel for spiritual guidance. Using her experience, her spiritual gifts, and her passions, she provides a unique flow to align the mind, body, and soul. She provides a grounded and calming presence to her practice....read more",https://users.insighttimer.com/UV5NBP7xZpRclPcJyojRupxhI2y1/pictures/square_medium.jpeg
2139,bhavinbliss,b,22,2022-12-11 07:01:43.771641,name found,Bhavin Bliss,"Texas, USA",2 followers,English,Joined in Sep 2022,"Bhavin's meditation journey started with a Zen practice, closely followed by Mantra, Yoga, Sound baths, mindfulness, breath awareness, and spiritual guided journey mediations. 

Bhavin is committed to elevating the experience of anyone in his classes or life, to the best that it can be, in each moment. This is consistently clear by his genuine attentiveness and attention, and heart felt desire to deeply connect with each one student. Bhavin fulfils on this commitment by first: holding space for our greatness, using the gift of teaching yoga, breath-work, music, inspired thought, philosophy, art, photography, counseling, coaching, and his gift of healing touch and energy work.

Bhavin acquired his teaching certification for yoga at BIG Power in Houston, TX  10 years ago and has been an active teacher since then. Styles of yoga include vinyasa flow, power flow, restorative, yin, acro yoga, and kundalini....read more",https://users.insighttimer.com/JouVMednv5cmdxZKxwkWffqFPiG2/pictures/square_medium.jpeg
2140,undefined,b,22,2022-12-11 07:02:10.530074,page not found,,,,,,,
2141,bonna,b,22,2022-12-11 07:02:29.251378,name found,Bruno Bondarovsky,,1 followers,BR. Português,Joined in Feb 2022,"Bonna usa meditação guiada para manter e reestabelecer a capacidade de olhar para os problemas com distanciamento e clareza. Tento iniciado a prática de meditação há 18 anos, segue principalmente o estilo Vipassana com sugestões de retorno ao foco no corpo e clareza sobre as angústias e desejos....read more",https://users.insighttimer.com/S1j9C5n3c7x7y2P2D0G2x9k3r2b7W7r9G7L8V7J4S7X6t8J8T0M9r5G3p3j3y7K8R4j3A7w5H8u9g0q6Q2q9Q6d3Y1t3T3F9k5s9/pictures/square_medium.jpeg
2142,berenike,b,22,2022-12-11 07:02:48.010592,name found,Berenike Schriewer,"Washington, USA",1 followers,English,Joined in May 2021,"Berenike is a former German lawyer and academic. After moving to the US for the love of her life, she became a coach who helps people find purpose and love their work or business. 
Over the last half decade, she has helped hundreds of people from six continents (still waiting on that client from Antarctica). As a regular meditator and certified habit coach, she knows that meditation is something that can improve your life in just a few minutes a day! ...read more",https://users.insighttimer.com/qwn2WTcqFaMSrtUfM4GUWTj9Pjk2/pictures/square_medium.jpeg
2143,derivewellness,b,22,2022-12-11 07:02:50.734168,name found,Brie Nichols,,1 followers,English and Español,Joined in Apr 2022,"Brie is the owner of Dérive Wellness Resort in Panama opening June 29, 2023. Beyond being a meditation teacher, she practices Reiki, EFT, sound healing, breathwork, aromatherapy, Qigong and more. After 15 years as an ER nurse and her travels around the world learning from traditional healers in places like Bali, Sri Lanka and Ecuador, Eastern medicine spoke to her more than the Western medical system she had been working in for so long. She obtained her Bachelors degree in Holistic Health and developed a passion for the science behind it all and in particular quantum medicine. During the pandemic she purchased property in Panama and designed her dream wellness resort from the ground up to bring healing to as many people as she can....read more",https://users.insighttimer.com/mv65sIe0oXROXO3ZzH2hJTQ8ad02/pictures/square_medium.jpeg
2144,brandynielson,b,22,2022-12-11 07:03:09.295675,name found,Brandy Nielson,"Shawnigan Lake, BC, Canada",1 followers,English and Español,Joined in Feb 2022,"Brandy is a Spiritual coach, Shamanic practitioner and Herbalist.  
She works with those who are committed to finding a deeper understanding of themselves, their purpose, and true potential. 
She also offers private healing sessions and facilitate ancient healing ceremonies for those who are seeking a more profound connection with their Soul self and Spirit guides.
Brandy loves being barefoot on the Earth and creating with the natural world in all the ways it speaks to her through animals, plants, sound and light....read more",https://users.insighttimer.com/BEfIj6Lt1rabdxk426YXbwJD3S32/pictures/square_medium.jpeg
2145,brunog,b,22,2022-12-11 07:03:12.151301,name found,Bruno GOUJON,"Auffreville-Brasseuil, France",,Français,Joined in Jul 2022,"Bruno a découvert la méditation en 2014, juste avant un gros problème de santé qu’il a ainsi pu gérer au mieux. Depuis, il a suivi plusieurs retraités et sa vie tourne autour de la pratique. Il a créé un groupe de méditation par correspondance (méditations guidées par téléphone via WhatsApp) afin de simplement partager son expérience...read more",https://users.insighttimer.com/9eQLghkpp6QzI3Q5DTL157eevLb2/pictures/square_medium.jpeg
2146,energyupgradewithbrooke,b,22,2022-12-11 07:03:24.795485,name found,Brooke Richardson,"Madrid, Spain",,English,Joined in Sep 2022,"I have always been intrigued by the power of the mind / intention and the ability to reprogram old belief patterns. I believe everything happens for a reason and that you can work with the universe to co-create the life you have always dreamed of & more.

Prior to my spiritual journey, I felt something was missing in my life, struggled to find ease and understand my purpose. By embarking on my spiritual journey and leveraging these tools on myself for my personal use, I have been able to more easily flow with life, see new opportunities, be at peace during challenging times, uncover my potential in a happy, light & playful manner and feel a level of self-fulfillment that was previously unknown to me.

I am Reiki I & II Certified and Akashic Level I & II Certified.

We all have access to guidance along our paths. My goal is to teach, advise, help and inspire others to reach their full potential: to uncover the magnificence and power that lies within each and every one of us....read more",https://users.insighttimer.com/uRK3B2idIeTEf2ut4w84deuoGLx2/pictures/square_medium.jpeg
