,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
14112,shawnafarrowyoga,s,142,2022-12-12 08:29:58.138234,name found,Shawna Farrow,"Toronto, ON, Canada",22 followers,English,Joined in Sep 2021,"Shawna is a certified Yoga & Yoga Nidra Teacher and Reiki Practitioner. She first began practicing Yoga & meditation over 17 years ago to help with anxiety. From her practice she was able to connect her true Self and her purpose and she strives to hold space for others to do the same.
With a background in Child & Youth Counselling she creates a safe, comfortable & loving environment for all who join her classes and sessions.
She holds space for others to be their true selves, to connect to their bodies, minds, emotions & energy. She is passionate about empowering others to stand in their truth, to know their worth & to remember their beauty....read more",https://users.insighttimer.com/WYZ13AvTYRamUsDNfWT20S6wEdO2/pictures/square_medium.jpeg
14113,lamashenpenhookham,s,142,2022-12-12 08:30:22.446894,name found,Shenpen Hookham,,22 followers,English,Joined in Apr 2022,"Lama Shenpen Hookham is the founder of the Awakened Heart Sangha and principal teacher of the Living the Awakened Heart Training, a distance, experiential learning course in meditation and Buddhism. She spends most of her time in retreat at The Hermitage, working on her writing or with her students, teaching....read more",https://users.insighttimer.com/yhG8CjHVIRNyp6UNwPA6wmiwK7I2/pictures/square_medium.jpeg
14114,alexanderskvortsov,s,142,2022-12-12 08:30:46.179991,name found,Skvorets Sasha,"Moscow, Russia",21 followers,,Joined in Sep 2018,"Я участвую в изучении внимательности и светской медитации, а также научном объяснении долгосрочных преимуществ практики",https://users.insighttimer.com/T7P9F2h7D0y4E6Z4s8y9T3g1U5G3M2s1R3H3a4z5x5R7f7k6r1s3q9y5G9x7A3m9A3Z8M1p7f3j4W0L4N6p8z8F6R2e1w7p6v0b2/pictures/square_medium.jpeg
14115,templeoftherose,s,142,2022-12-12 08:31:10.137038,name found,Sofia Magdalene Rose,"New York, NY, USA",22 followers,English,Joined in Feb 2021,"Sofia is a devotee of the Great Mother, Priestess of the Rose Lineage and the Isis-Magdalene Feminine Mysteries. Through ceremonial and oracular magic, she is devoted to guiding women into the wisdom of the moon cycle,womb empowerment, spiritual sovereignty, and sensual liberation.
She is guided by Lady Venus in the tantric path of union, pleasure and the Beauty Way. Sofia loves to witness women reclaim their voice, bodies, innate wildness and erotic innocence. She is also trained in the Moon Priestess Arts, is a Flower Essence Practitioner and a 500 hr Certified Yoga Teacher. She lives and holds monthly Goddess Temples/ Women Circles in New York City and is originally from Colombia....read more",https://users.insighttimer.com/e7SVMGIkHeTFJRbemxVTKCEAWql1/pictures/square_medium.jpeg
14116,samspychalla,s,142,2022-12-12 08:31:34.475846,name found,Sam Spychalla,"Dayton, OH, USA",21 followers,English,Joined in Apr 2020,"Sam views the body as an instrument to discover deep devotion to the present and access intuitive wisdom. Breathwork is her North Star, weaving it with meditation, mindfulness, non-duality, and oneness for teaching practices that illuminate and integrate all aspects of being. Her approach is gentle and grounded with elements of humor, humanity, and gratitude. Fall in love with the breath and every moment of your life can be spent with your beloved....read more",https://users.insighttimer.com/u7J4P4f6P6d9Y3T7U0c3W4E5E6Z3m1Y0M1c9f2D7N1Y5e2L4t5m5c2r6A3A8r2B8g4R9f8d5L3e5C7a8j0s8t7t4f4K3u6V3Q6Q0/pictures/square_medium.jpeg
14117,simonakupetiene,s,142,2022-12-12 08:31:57.877806,name found,Simona Kupetiene,"Krabi, Thailand",21 followers,Lietuvių kalba,Joined in May 2020,"Simona Kupetienė - savos realybės kūrėja, meditacijų trenerė, baigusi Indijoje meditacijos mokytojų kursus bei tapusi čakrų meditacijų trenere, išsilaikytas Reiki 2 lygis, mindfulnes meditacijų iniciacija Thai Plum village vienuolyne, 2 metai mokosi tantros mokykloje, News Skills academy mindfulnes meditacijų mokytoja.

Praktikos daugiausiai remiasi mindfulnes, tantrinėmis, kundalini, laisvo judesio ir emocijų paleidimo praktikomis. ...read more",https://users.insighttimer.com/H2U2E6Y6j3W7t0n5j1G1A7u7E2e8X3T8s7b2p4n8z2t3A1u6H2d1n2Z5v0T4b4F4U4K7T8j4z8G9J8f3x1Y4k1K0c5d4L2x9s0d1/pictures/square_medium.jpeg
14118,pub357136,s,142,2022-12-12 08:32:05.202379,name found,Suzy Aragon,"Whitefish, MT, USA",21 followers,English,Joined in Dec 2020,"Suzy Aragon is a petite powerhouse packed with spunk, sass and badassery. She challenges the status quo, typically takes the path less traveled and is a rebel at heart. Suzy is a mama, yogi, nurse, healer, teacher and leader. She is wickedly passionate about serving others and fiercely leads people to explore and discover their innate power and healing wisdom. 

Suzy is also co-founder of Evoke Energy Yoga which is a grounding, nourishing and revitalizing discovery-based Yin Yoga practice accessible to all backgrounds and body types. ...read more",https://users.insighttimer.com/j4Q4J9R2Z1q0s6c3V6M5w6Q9w5g8W6H1M6L7h9E4B4W7n6F7H4s2Y8M5Z1g8e3H4d3A6z2y1n7V1k5P3u8Y6t1L8M7B7w2X4w5V1/pictures/square_medium.jpeg
14119,lifebalanceproject,s,142,2022-12-12 08:32:28.882024,name found,Sandra Sperber,"Sydney NSW, Australia",21 followers,English,Joined in Mar 2021,"Sandra is a Meditation & Yoga Teacher based in Australia teaching in English and German. She is helping her clients to stay balanced, calm and positive using the tools of mindfulness, meditation and gentle movement. She includes the latest Neuroscience research in her teachings.
--------------- 
Sandra lebt in Australien und unterrichtet Meditation und Yoga auf Deutsch und Englisch. Sie hilft Ihren Schuelern im Gleichgewicht zu sein, gelassen und positive durch Achtsamkeit, Meditation und sanfte Bewegungen. Sandras Meditationen basieren auf den neuesten Erkenntnissen der Neurowissenschaften....read more",https://users.insighttimer.com/Z7r6A1C4v7C4n3Y1F9m1a2N4f5V3H5e2U5x7b0J0R3k8Z4Q9F9Y0w2v8w3b3k1Y4F8w5Q2B2L7A2z2D0k6P4t5s7Z0S0u5e7p1v3/pictures/square_medium.jpeg
14120,pub357136,s,142,2022-12-12 08:32:36.463384,name found,Suzy Aragon,"Whitefish, MT, USA",21 followers,English,Joined in Dec 2020,"Suzy Aragon is a petite powerhouse packed with spunk, sass and badassery. She challenges the status quo, typically takes the path less traveled and is a rebel at heart. Suzy is a mama, yogi, nurse, healer, teacher and leader. She is wickedly passionate about serving others and fiercely leads people to explore and discover their innate power and healing wisdom. 

Suzy is also co-founder of Evoke Energy Yoga which is a grounding, nourishing and revitalizing discovery-based Yin Yoga practice accessible to all backgrounds and body types. ...read more",https://users.insighttimer.com/j4Q4J9R2Z1q0s6c3V6M5w6Q9w5g8W6H1M6L7h9E4B4W7n6F7H4s2Y8M5Z1g8e3H4d3A6z2y1n7V1k5P3u8Y6t1L8M7B7w2X4w5V1/pictures/square_medium.jpeg
14121,sawrahamini,s,142,2022-12-12 08:32:59.729985,name found,Sawrah Amini,,21 followers,English,Joined in Aug 2021,"Sawrah (pronounced Saw-rah) has been teaching yoga since 2009 and practicing since 2002. A multi-modality practioner, Sawrah weaves the knowledge gained over the last 20 years into each class and offering. Her path has led her to travel around the world solo, study reiki, shamanic practice and PSYCH-K, while always endeavoring to strengthen and evolve her own personal practice. Part intuitive teacher, part practical teacher, Sawrah encourages everyone to follow their own bodies to let their own inner wisdom unfold....read more",https://users.insighttimer.com/GMuptxQwP5WSFc70zENUWs4XUOU2/pictures/square_medium.jpeg
14122,shainacurtis,s,142,2022-12-12 08:33:07.141469,name found,Shaina Curtis,"Los Angeles, CA, USA",21 followers,,Joined in Jun 2021,"Shaina is a yoga, movement and wellness educator. Her motto is, start where you are and then progress in a way that is sustainable and empowering for you and your goals.

She works with many people over 60, plus folks who are nervous about movement or feel limited from past injuries and illnesses and want to feel more comfortable and empowered in their bodies....read more",https://users.insighttimer.com/pVOkY7nq51SnL99yiCdY6h4ElXh2/pictures/square_medium.jpeg
14123,simonebrand,s,142,2022-12-12 08:33:31.590666,name found,Simone Brand,"Hamburg, Germany",21 followers,Deutsch,Joined in May 2020,"Meditation lässt uns nicht (zwingend) übersprudeln vor Glück :-)   – sie kann uns aber helfen, unser Leben zufriedener und gelassener zu gestalten.",https://users.insighttimer.com/H7a6Y1B9B2g9c6n2a3D8v1C4L0w4S4e7z3Z3j2S6s3N3n2N6j8n7V1L1B7q1H0k8x6b5F0N2w4z8f0B6g9x1x0N2Z0P4R0h2P7x7/pictures/square_medium.jpeg
14124,adrisunshine,s,142,2022-12-12 08:33:55.169488,name found,Sunshine Yoga,"San Francisco, CA, USA",21 followers,Español,Joined in Oct 2020,"Namasté!
Mi nombre es Adriana y soy estudiante de Yoga. Tengo certificación en Hatha Yoga RYT 200, 30 horas en Yoga Prenatal y 50 horas en Yin Yoga. Acompáñame en este proceso de introspección, liberación espiritual y sanación emocional.",https://users.insighttimer.com/0y3PGMjtrZMDlJaI4Xd5bVc4GLL2/pictures/square_medium.jpeg
14125,nidanasraya,s,142,2022-12-12 08:34:18.551770,name found,Sandra Roques - NidanAsraya,,21 followers,Français,Joined in Oct 2021,"Sandra Roques œuvre pour la reconnexion à Soi et le mieux-être. Son approche holistique prend en compte toutes les dimensions de l'être afin de restaurer amour de soi, harmonie et sérénité.
Accordez-vous une pause détente et lâchez-prise au son de sa voix. 

Psychopraticienne, coach et énergéticienne, elle accompagne en cabinet à Saint-Arnoult-en-Yvelines (78) et anime des ateliers de développement personnel....read more",https://users.insighttimer.com/e55ttLDSSOYUlH2MqS7ztGx8zKx1/pictures/square_medium.jpeg
14126,shannonbagnara,s,142,2022-12-12 08:34:26.522482,name found,"Shannon Bagnara, CPC-I, RYT-200",,21 followers,English,Joined in Jul 2021,"Shannon Bagnara is a counselor, yoga teacher and meditation coach. Shannon is also a Christian who enjoys connecting with God in contemplative practices. Shannon is passionate about sharing resources with others to assist them on their journeys for mental wellness and/or strengthened faith. Here you will find a variety of meditations that will help with stress, mental wellbeing, and healing from trauma, as well as contemplative meditations that will benefit Christians in their spiritual walk....read more",https://users.insighttimer.com/tepJstlwFzXRpey6bxUkFaJvHv12/pictures/square_medium.jpeg
14127,pub16044236,s,142,2022-12-12 08:34:51.068512,name found,Stephan Petrowitsch,"Buchloe, Germany",21 followers,English,Joined in Jun 2020,"Filmemacher, Regisseur, Seminarleiter.

2007 Start des Shops DVD-Wissen (.com) für Kongressaufzeichnungen. 

April 2015: Kinofilm „Wunder der Lebenskraft“, 1. Platz Publikumswertung Cosmic-Cine-Festival , erhältlich in 9 Sprachen

Er bietet Seminare an, in denen die Teilnehmer die Erfahrung stark gesteigerter Lebenskraft machen können – bis hin zur Aktivierung der Kundalinikraft.

April 2020: Kinofilm „Selbst Geheilt“, 2. Platz Publikumswertung Cosmic-Cine-Festival...read more",https://users.insighttimer.com/U8N5G4h4a8t6B2K1T3J0C9m3y0Q1M0K5b3y0P1t7B8D7T0f9q5X8e1g7s5C2a8M0f9n1S8H6b7N5r3r4N7N3h5y1m2E3u0y7r5U4/pictures/square_medium.jpeg
14128,susanbradley,s,142,2022-12-12 08:34:58.802211,name found,Susan Bradley,,21 followers,English,Joined in Mar 2022,"Susan is a yoga, movement, meditation and rest teacher, a women's mentor, a wellbeing experience curator, retreat leader, antenatal educator and empowerer, and a creator of deep rooted heart-led community.

Her approach is modern, down to earth and real. Her expertise and passion is to empower women throughout their life. From fertility and trying to conceive, through motherhood, and into perimenopause.

She offers her work through her unique offerings of For Modern Mothers and Yoga For Modern Life.
Find her on socials @formodernmothers and @yogaformodernlife...read more",https://users.insighttimer.com/kR2lx8O5kEeG5ta8okN5I9Ii8bq1/pictures/square_medium.jpeg
14129,sailorbobsailorkat,s,142,2022-12-12 08:35:22.008068,name found,"Sailor Bob, Sailor Kat","Melbourne, Australia",21 followers,English,Joined in Dec 2018,.,https://users.insighttimer.com/Q1s7G7R4U7p6D5h3U9v8p8j2T9h9x5w5a4Q8U4n6M9D7c9W4f7f6p0B4Z0x2Z2d1s5X4m3s3W3b6h7d2T9h8k6Z6H5b6C2C8L4B2/pictures/square_medium.jpeg
14130,sepp_,s,142,2022-12-12 08:35:45.156323,name found,Sepp,,21 followers,Nederlands and English,Joined in Jun 2020,"I'm a kinetics therapist based in the Netherlands. I'm fascinated by the connection between the body and the mind and strive to always incorporate both in my practice.

I offer meditations/exercises in english and in Dutch. I create my own music for the mediations and exercises with my keyboard/synthesizer....read more",https://users.insighttimer.com/v6h8u1K5G6L8t8X0w1H1j7J6C4A3r8A9b1N7v5Z4t2y1w3M0S3N3D3r6W7R6Z6K6p3F5g6S9D3C9t9u9C9F5g0m0C9t7b7k3k5B3/pictures/square_medium.jpeg
14131,greenvenushealing,s,142,2022-12-12 08:36:08.322347,name found,Stefanie Mossakowski,"Leander, TX, USA",21 followers,English,Joined in Apr 2019,"I have found that my journey never begun, it just always was. My journey has evolved from working in the field of trauma where I was honored to witness such profound healing by incorporating energy work, breath, yoga, and meditation into trauma recovery; to now owning a small business offering Donation-based Energy Sessions and Spiritual Life Coaching. What I share are the gifts I have gathered while walking my own path. May we walk this healing journey together with courage and determination....read more",https://users.insighttimer.com/g9m8U7R5n3P2j8j0D3h3W6h1P0r9p4C4P9k8r8G3H0E8J5S2n4b9q8E8a4Q8U6E0d5Y2U8R8L6e2p6h3q1u7J5b7D3w3b7R4e8S3/pictures/square_medium.jpeg
14132,sashadevol,s,142,2022-12-12 08:36:31.844499,name found,Sasha Devol,"New Orleans, LA, USA",20 followers,English,Joined in Apr 2019,I enjoy helping people discover their inner light and become acquainted with their highest beings.,https://users.insighttimer.com/R0T0m7y4U8C4h1j4y7C0H9b3S5y0V2E6P6k6g9A9h9m6J0e3a9b3m0N9X6g6L5E5C9T4H0F4P7P7k0B3X9F1y3b9p2L5A4b5B3P4/pictures/square_medium.jpeg
14133,adventuresomeyoga,s,142,2022-12-12 08:36:55.125438,name found,Sarah Brown,,20 followers,English,Joined in Nov 2021,"Sarah is a 500 hour Registered Yoga Teacher who teaches empowering, energetic vinyasa classes. Her meditations are calming and soothing, allowing you to tap into your heart center and connect with yourself. Her non-judgemental and genuine attitude creates an open space for students to feel energized, encouraged and supported. Sarah is committed to bringing yoga and meditation to everybody and every body....read more",https://users.insighttimer.com/sfmxf5wUyDaYMiLapQrQSnp8g2B2/pictures/square_medium.jpeg
14134,stevenpcarlson,s,142,2022-12-12 08:37:18.715531,name found,Steven Carlson,"St. Louis, MO, USA",20 followers,English,Joined in Oct 2020,"As an intuitive and integrative therapist, soul doula, and artist, I design, create, and hold spaces of peace, reflection, attunement, calm, and intuitive insight, where you can come home to your soul, heart, body, and whole being. ...read more",https://users.insighttimer.com/C4L7p7r2B1u8e0T2p6a3y2G4s4x0r9e4H2B3K3w3z9M8A5d8Q8G4b0v5f2K4N3h9p6j9u2n9C2A9g0M4A9n2A5X4c2c1Z5b8w9m5/pictures/square_medium.jpeg
14135,splich,s,142,2022-12-12 08:37:26.133431,name found,Sylwia Plich,"Warszawa, Poland",20 followers,Polski,Joined in Jul 2020,"Jestem psychoterapeutką i certyfikowaną nauczycielką MBSR. Od ponad dwudziestu lat praktykuję uważność. Uczę medytacji i uważności na kursach otwartych oraz prowadzę zajęcia dla organizacji i studentów. Zapraszam do wspólnej medytacji.

I am psychotherapist and MBSR teacher. I have been practicing Mindfulness for over twenty years. I teach meditation and Mindfulness in open courses as well as I conduct workshops for organizations and students. I invite you to meditate together....read more",https://users.insighttimer.com/F2g0Y2p0K6S9S5E5S4v1M3K1U2P2Z8r2r0R2k9W1Z8U8j4f1Q9F5M3c6S1K9K2b9P3d5F7Z7P3p6S9J1S6j1a3B0s7M7w3P9r0Z9/pictures/square_medium.jpeg
14136,inspired.world,s,142,2022-12-12 08:37:50.898549,name found,Sam Kiani,"London, UK",20 followers,English,Joined in Apr 2020,"Sam began her journey to meditation over 25 years ago, learning initially from Sharon Saltzberg and Joseph Goldstein, later Pema Chödrön, Jack Kornfield, and more.  Woven into this path, she built a career in the City of London. She is a high-performance coach, biohacker, science nerd,and entrepreneur. This gives her a unique, practical perspective on deploying these ancient wisdoms to modern city life, helping you reconnect with who you really are and lighten the heaviness of the human experience....read more",https://users.insighttimer.com/u6u9N1y6J3n3z7W1Q9M8Z2f4J8n6t5g0M5Q4z3R3E5n1F1a9p7b6S4B8p5n4N8m6K8v4f2m5p4C3C4X9g6W2r4w5f2X2k6f0U6a0/pictures/square_medium.jpeg
14137,styxsisters,s,142,2022-12-12 08:38:14.314056,name found,Styx Sisters,,20 followers,English,Joined in Aug 2021,"Death doulas and close friends, Chloe Hope and Katie Rose began to create guided meditations during lockdown in 2020 to offer a bridge during transitional moments in life as well as in times of change and uncertainty. From Greek mythology, Styx is a river that forms the boundary between Earth and the Underworld. In life we move through many stages on a personal and global level, and these shifts can feel overwhelming and difficult to navigate. Like crossing the river styx, leaving one life behind and heading for rebirth, this liminal space can be transformative and healing. The Styx Sisters walk alongside you in these moments, helping you to navigate the choppy waters of transition more consciously; you may even enjoy the ride....read more",https://users.insighttimer.com/dwLjqev6ktbzVsNPfU2KD7Bj0rG2/pictures/square_medium.jpeg
14138,samanthalucy,s,142,2022-12-12 08:38:37.487202,name found,Samantha Doyle,,20 followers,English,Joined in Apr 2022,"Sam is a writer/ poet, meditation teacher, free-spirited and multi-dimensional woman. Sam's mission is to inspire others to live a life that is authentic, free, soulful, and fully alive. ",https://users.insighttimer.com/ZN4acUIi3fgVgVH6KnFjgYbEXuA3/pictures/square_medium.jpeg
14139,shanmu,s,142,2022-12-12 08:38:45.064954,name found,Shanmuha,UK,20 followers,,Joined in Dec 2020,Just another seeker!,https://users.insighttimer.com/Y2x3e5R9q8z0X1Z0P4e6c8E1h6C4v4U7S7K5k3W6z2C2K8b0H6P2b3c9T2b0e8t1T2E5f3T9Q9e4Y6S6Z2a9J1f9d0S8k5t4P4w2/pictures/square_medium.jpeg
14140,sallyvanderpump,s,142,2022-12-12 08:39:08.404285,name found,Sally Vanderpump,"London, UK",20 followers,English,Joined in Apr 2022,"Sally Vanderpump is an actor, voiceover artist, poet and podcaster. She has been practising yoga and meditation for more than 20 years and has Reiki Levels 1 and 2. Sally is passionate about the benefits of creativity for mental health and has a podcast called Creative Twist. She lives in London with her husband, their two teenagers, an old cat and a young pup....read more",https://users.insighttimer.com/2X6tAoiJmhY0UG9yQljpwaHDT6i1/pictures/square_medium.jpeg
14141,the.sensual.flow,s,142,2022-12-12 08:39:15.723020,name found,Sandra Ferstl,,20 followers,Deutsch and English,Joined in Mar 2022,"Sandra ist ausgebildete Yogalehrerin in Prana Flow nach Shiva Rea und Fotografin, spezialisiert auf sinnliche Frauenfotografie. Sie liebt es die Menschen in ihren Yogaflows anzuleiten und die Lehren des Yoga auch in deren Alltag zu bringen. In ihrer Fotografie schafft sie einen sicheren Raum für all die wundervollen Frauen, damit diese sich voll und ganz fallen lassen und ihr pures Selbst zum Ausdruck bringen können.
Sie selbst nutzt seit Jahren die Kraft der Meditation auf ihrem eigenen spirituellen Weg und möchte dieses Geschenk auch an andere weitergeben....read more",https://users.insighttimer.com/1LaHylicIphYBAGx5NMGq9rahb83/pictures/square_medium.jpeg
14142,shivaani,s,142,2022-12-12 08:39:39.414601,name found,Shivani Gupta Agarwal,,20 followers,English and हिंदी,Joined in Feb 2022,"Shivani Gupta Agarwal is a singer, composer, & writer. She sings Bhajans, Ghazals, Shlokas, Film songs. She sings in Hindi, Urdu, English, Punjabi, Marathi, Gujarati, Sanskrit, Pali, & other Indian languages. Shivani has performed on TV, stage shows, anchoring shows, live events, interviews, & commentary.

She has a Masters' degree in Hindustani Classical music. A Science graduate w/ scholarships & awards.

Shivani engaged in spiritualism, meditation, and a practitioner of Vedanta & Vipassana....read more",https://users.insighttimer.com/72HrSQB5NpdcFcS1rvF5DOjhC7N2/pictures/square_medium.jpeg
