,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
8425,kelseyianuzzi,k,85,2022-12-11 20:40:26.068140,name found,Kelsey Ianuzzi,,2 followers,English,Joined in Jul 2022,"Kelsey empowers listeners to connect compassionately and find abundant flow through their inherent creativity.  Her meditations are a practice in inner attention and non-judgement, guiding you towards confidence through peaceful self exploration. For listeners, Kelsey's recordings help nurture appreciation for the process and encourage you to honor complexities, leading to transformative discovery. Kelsey is a multidisciplinary creative with a commitment to curiosity and tenderness. In addition to her visual art and filmmaking services, she offers creative consultation and loves to work with other artists....read more",https://users.insighttimer.com/Qgq8ERFmi6QALbokUYh6zGwlEsn1/pictures/square_medium.jpeg
8426,nourishandbe,k,85,2022-12-11 20:40:43.540299,name found,Katrina,"Oregon, USA",2 followers,English,Joined in Sep 2022,"Intuitive Nutritionist and Yoga/Meditation Teacher, Katrina McGiffin, brings the art of yoga and energy healing together with the science of nutrition to to help people find freedom in their relationship with food.  

She uses movement, meditation, energy healing, hypnotherapy, and sound bowl healing to help people reconnect with their center, heal their relationship with their body, and find a deeper experience of health that is full of joy and reflective of the life they desire. 

She holds a master's degree in Human Nutrition from Bastyr University and is a Heart-Centered Hypnotherapy practitioner through the Wellness Institute, a Certified Sound Bath Healer, is training to be a Certified Energetic Healer, and has been practicing yoga and meditation since 1995 and teaching since 2005. 

Katrina has been serving people through private sessions, group workshops and retreats, as well as several virtual offerings through her business, Nourish and Be, for well over a decade....read more",https://users.insighttimer.com/Z7c6d5r7w9d2D7r3k7J9G5n1B2t2A4t4t6W0z5u4G1M6v6X9y0g3t5K7p5R4K6A6J8R9K4W8W2m0Y6D9u6D4m8e0x8h7n4H6x5t8/pictures/square_medium.jpeg
8427,understandingself,k,85,2022-12-11 20:40:53.559636,name found,Kelly Gupta,,2 followers,English,Joined in Oct 2022,"Kelly is a registered art therapist and creative expression mentor. She identifies as a Highly Sensitive Person (HSP) and is passionate about connecting with other HSPs. She values peace, connection, creativity, fun, and rest, and she's excited to be a part of your mindfulness journey....read more",https://users.insighttimer.com/TOqpEleiwtP8CoQvjQqQB5BkH3E3/pictures/square_medium.jpeg
8428,earthlylunaa,k,85,2022-12-11 20:41:04.490346,name found,Kay Haggan,"Manchester, UK",2 followers,English,Joined in Oct 2022,"Breath Coach, Meditation Teacher & Nature Medicine.

Kay Specialises in calming anxiety through Pranayama & other calming techniques. Engage the parasympathetic system and learn how to stop the cycles of dysfunctional breathing. 

She Teaches Grounding practises for the soul....read more",https://users.insighttimer.com/s4Z8s7c2u3e8S0E9H6k2H1J8E7B6d0R6Y5d3f6b2n2h5K1P9U1g3q0p6L9C9B4B0c5A8X1q3Y8X5b4e1B9U6g2M1V4m0s4k2A2x6/pictures/square_medium.jpeg
8429,kathymaxwell,k,85,2022-12-11 20:41:46.262257,name found,Kathy Maxwell,"Santa Rosa Beach, FL, USA",2 followers,English,Joined in Sep 2022,"kathy believes in whole body + mind + spirit + soul wellness where everything is interconnected and therefore all vital to feel good and be the very best version of you. kathy emanates what it means to live each moment to the fullest. she hosts retreats where she brings yoga, breathwork, meditation as well as all the tools she learned along the way to help anchor back into JOY and flourish - a JOY facilitator to help feed your light in order to become radiant & truly free —— more y o u....read more",https://users.insighttimer.com/Y9e9H4R3J9x6E0z4c8Y0d6m8h5e6f4P8K3Y8H1d8R1p6s6P0m3J8t4u4X8f4K2N8T9r1Z1h2K0q9L5D5L1w7y8J9p1w7z8j3u3U9/pictures/square_medium.jpeg
8430,kelsiejanel,k,85,2022-12-11 20:41:53.828980,name found,Kelsie Janel,,2 followers,,Joined in Dec 2021,I am a woman that loves people. I am a woman of the community. I am a person healing doing my best to help others heal as well.,https://users.insighttimer.com/4Vf60n2PP5TRByHn48mFyD4Z6MI2/pictures/square_medium.jpeg
8431,krystalc,k,85,2022-12-11 20:42:01.686728,name found,Krystal Clark,"Ontario, Canada",2 followers,English,Joined in Nov 2022,"Bringing moments of mindfulness, presence and a deep exhale into every day has had a huge impact on Krystal’s life. She loves to create these moments of connection for others in simple ways.

Her approach of sharing practices and tools that have been a support in her own journey allows her to share from the heart in a genuine way. 

She will guide you to arrive into each moment, as you are, to find some compassion, joy, ease and grounding whenever it is needed....read more",https://users.insighttimer.com/Q8V4B0s5m7Q4w8y6Z4v6d0S8t4B0G0f7z6N2j1Q4S6k4E3y7Q4t1y1K3X7n8E8A7v1f7H9x5q8A0h0x7Z0R3G5Q0J1E3C5m0A3n7/pictures/square_medium.jpeg
8432,karmicbuzz,k,85,2022-12-11 20:42:11.615662,name found,Kashish Gambhir,,2 followers,English,Joined in Sep 2022,"Kashish is a Spiritual Guide from India with more than 29 years of spiritual practice. She gives Peace of Mind Meditation Sessions in India. 

Her purpose is to help people connect to the Source and experience that there is something more to life than just eating, drinking & sleeping. She provides guidance on the Spiritual path and helps others progress quickly on their Awakening Journey according to their unique strengths. 

She stresses the importance of having a balance in one's materialistic and spiritual life....read more",https://users.insighttimer.com/PWTOjya16pNTz8L4PTftwYk6e6L2/pictures/square_medium.jpeg
8433,kseniapalna,k,85,2022-12-11 20:42:26.812302,name found,Ksenia K,"Nizhny Novgorod, Russia",2 followers,Русский,Joined in Apr 2020,"Практик Theta-healing. Специалист по работе с подсознанием. Ченнелер. Автор медитаций. Практик медитативного рисования. Художник.
Проводник в духовное знание, раскрытие потенциала и мягкое расширение сознания. Создает медитации, которые соединяет душу, тело и разум в единое и гармоничное....read more",https://users.insighttimer.com/S0m4c1d6X0h3d4R3R8H9x6k1T7g0s3Z7Z0B5j2k4a7v4N4h1L7Q2Q8m0W2S7g6t9F2Z7v1k8B1a9T9B2x2h1H9p4R6S5f5m9T8k5/pictures/square_medium.jpeg
8434,katieliluz00001,k,85,2022-12-11 20:42:34.803221,name found,Katieli Pasquali,"Erechim, Brazil",1 followers,,,Sou Coach do Sentir e auxilio pessoas a fazer o seu melhor nas condições que tem. ,https://users.insighttimer.com/s3a5A7z8Q9k8n0t3v9v5Y1N1Y8T9L1t6p4F1U2q5P1e7Y5Q3Q0C9c5h4S5b6y5V5T0g4k8u7E9N6d5X6V0j3q1X0x4E1s3m0n4w1/pictures/square_medium.jpeg
8435,kristina.kart,k,85,2022-12-11 20:42:48.513008,name found,Kristina Artemenkova,"Moscow, Russia",1 followers,,Joined in Apr 2020,Soft-skills coach. Help people change life and be happy. ,https://users.insighttimer.com/m4N1v6s2z7r8W7t9N9k6K1m2f2z8q3p6X5n3n8X9t8v1E5C6M2P0S8f9b4c7p8h0a1e8A3r5k5h3C2T0P8G2F4Y4N4F4b1u8s4f5/pictures/square_medium.jpeg
8436,katriana,k,85,2022-12-11 20:42:55.301466,name found,Katriana,,1 followers,English,Joined in Sep 2021,"Katriana is an intuitive spiritual mentor and energetic awareness coach. She is on a mission to spread compassion, unconditional love, and healing through education on trauma, mind-body connection, embodiment, and the vital importance of self-love....read more",https://users.insighttimer.com/F1Czvcgqf3TrdVq2o5bmmYMzBVk1/pictures/square_medium.jpeg
8437,krystlesyoga,k,85,2022-12-11 20:43:04.154163,name found,Krystle Sarkissian,,1 followers,English,Joined in Apr 2022,"Krystle's devoted to helping people feel better in their bodies! She prioritizes wellness through intentional movements, breathing practices, and spending time in nature. 

Given her biology background, she's committed to sharing proven methods and techniques that are rooted in science.

She believes yoga/mindfulness are powerful tools you can use to discover your inner strengths and build self-awareness. She specializes in breaking down the details to make the practice more accessible. ...read more",https://users.insighttimer.com/1HKoTglVnnTTRiFdZjN8GGmJc9f2/pictures/square_medium.jpeg
8438,kayawellnessbykelly,k,85,2022-12-11 20:43:28.645938,name found,Kelly Ayala,"Dallas, TX, USA",1 followers,English,Joined in Mar 2022,"Kaya Wellness by Kelly hosts events, experiences and retreats designed for those on a self healing journey. Kelly encourages people to feel, empower and manifest their authenticity while building lasting friendships in a supportive community. Kelly shares her gifts of self healing through mediations, movement practices and talks....read more",https://users.insighttimer.com/oVQztxdAEKNoaesibflOjrgtZ6u1/pictures/square_medium.jpeg
8439,kristinagodfrey,k,85,2022-12-11 20:43:36.330275,name found,Kristina Godfrey,"Omaha, NE, USA",1 followers,English,Joined in May 2022,"Kristina (Tina) earned her 200-Hour Yoga Teacher training at the Yoga Now. Her journey with yoga has taught her much about choosing to rest and being kind to yourself and others when the stress and strain of our face-paced lives takes its toll.  She considers yoga to be a big part of her self-improvement journey and always loves to show others how even small practices can make a big difference in our everyday lives. Working in the Supply Chain industry, Tina knows the demand of technology and repetitive movements on our bodies can take its toll. Her practices focus on opening up our bodies and minds with a little bit of breath and humor to move us through stress....read more",https://users.insighttimer.com/DbwXnEs68XRip8msw3xjsgbzY3a2/pictures/square_medium.jpeg
8440,consultinghypnosis.ca,k,85,2022-12-11 20:43:46.625349,name found,Kimberly Ann O'Connor,,1 followers,English,Joined in Jun 2022,"Kimberly Ann O’Connor
Consulting Hypnotist/Addiction Counselor
Book Your Complimentary Consultation /w Kimberly: www.consultinghypnosis.ca

Considered by many to be Canada's foremost hypnotist, Kimberly prides herself on her passion, purpose, experience and vision. Since being certified as a Consulting Hypnotist in 2012, Kimberly has since founded the Global Mastermind Alliance of Professional Hypnotists and devoted herself to the opportunity available through trance.

She specializes in using hypnotic inductions for smoking cessation, weight loss, healing acceleration and the dissolution of fears and phobias!

Kimberly’s dream is to educate, inspire and offer the amazing power of hypnosis around the world. She is very appreciative of your interest in trance and honours and cherishes the opportunity to guide you to your desired results through trance....read more",https://users.insighttimer.com/3iKcWkOUeQXsombQfGVvsQbhXZ92/pictures/square_medium.jpeg
8441,katielynn,k,85,2022-12-11 20:44:36.812825,name found,Katie Menning,,1 followers,English,Joined in Oct 2022,Katie is a Holy Fire Reiki Master and 500 hr certificated yoga teacher. She combines the elements of mind body and spirit into her practice.,https://users.insighttimer.com/lB024kJlHVclviQhWeQRmbfJRjx1/pictures/square_medium.jpeg
8442,kaysdharma,k,85,2022-12-11 20:45:04.642709,name found,Kayla Foster,,1 followers,English,Joined in May 2022,"Kay is a registered health and wellness coach and yoga teacher-in-training who founded Mind Body Essence Wellness. Specializing in breathwork, mindfulness and meditation, Kay shares her light in this world through coaching individuals on how to achieve balance and vitality through living in flow with life....read more",https://users.insighttimer.com/BiIWjm5VfaPYlgYww324l3JcZiX2/pictures/square_medium.jpeg
8443,kristyhoskingyoga,k,85,2022-12-11 20:45:12.463146,name found,Kristy Marie Hosking,Sydney,1 followers,English,Joined in Jul 2022,"Kristy is an accredited Hatha, Pre-Natal and Post-Natal yoga teacher, Womens' Circle facilitator, celebrant and professional writer. Kristy has taught and inspired hundreds of students how to ""feel"" into their bodies and connect with their true essence. The breath is what guides each of her practices, so students can expect plenty of lovely pranayama practices as well as guided meditations with breath awareness. The recurring theme in all her teachings is to nurture her students and help them to find balance so they can ultimately become more connected with themselves and this planet....read more",https://users.insighttimer.com/m8h2k4A1M4R0R6F4L6E0y7w6r1P7x8v0Q0E3n5a9G7q6V9s5u4y1n4u7t2u3z9F0T0a1C6A9e4U4u3L1D0d1f4d1r3r7Y0Z7Z6q5/pictures/square_medium.jpeg
8444,katcammarata,k,85,2022-12-11 20:45:36.368074,name found,Kathleen Cammarata,"Massachusetts, USA",1 followers,English,Joined in Nov 2022,"Kat began her daily meditation journey over 10 years ago, and started teaching in 2018 after being inspired by her peers and facilitator in her first Meditation Teaching Training.  Her own personal practice began early on with just a simple goal: meeting herself at that particular moment with curiosity and without judgement. By continuing to return to her practice daily, Kat was able to experience the process of deepening her own awareness by sitting in stillness and exploring her thoughts and feelings in this calm safe space.  Kat believes that meditation serves as our greatest form of self love and service to ourselves, and with a committed practice one’s life will begin to shift in ways never before imagined.  Kat’s teaches throughout the Greater Boston area to both small group classes and also customizes practices to individuals to meet their own level of comfort and ease....read more",https://users.insighttimer.com/q3h7B4v2g3F7X3s4t6n8f1b6s3q4K0t5p6V8B5s2U7K4p9D6a7g6J0w7s7n2V0L4n3E0U0R7z4B4Z1j7a4Y2y8d0q3h8Q2f8x5b5/pictures/square_medium.jpeg
8445,seelenstrahlen,k,85,2022-12-11 20:45:44.883012,name found,Katharina Heil,,1 followers,Deutsch,Joined in Oct 2022,"Katharinas Antrieb und Mission ist es, dich auf deinem spirituellen Weg zu begleiten und dir zu helfen dein inneres Licht strahlen zu lassen. Sie meditiert täglich und macht Yoga und es hat ihr Leben unglaublich bereichert und verändert. Sie hat lernen dürfen dass sie selbst für sich in die Verantwortung gehen darf und so auch die Möglichkeit hat, Dinge zu ändern. ...read more",https://users.insighttimer.com/635W8kur1NVnG4XOYrXIvX6Bh5X2/pictures/square_medium.jpeg
8446,katedillon,k,85,2022-12-11 20:45:53.266896,name found,Kate Dillon,,1 followers,English,Joined in Oct 2022,"Kate Dillon is a Women’s Embodied Circle Facilitator and a massage therapist.

Kate’s deep belief in the wisdom of the body to hold story, create and birth life, and other creative projects, that is the foundation of her calling to deeply support women to come home to their body.

Through Embodied Dance Circles, Kate facilitates the meeting of women’s physiology with mystery in a guided movement journey of reconnection to the body and its innate wisdom. 

Kate is currently immersed in a 9 moth Shakti Yoga Teacher Training, diving into the feminine mystery of Body.

Located in southern Canberra, Kate lives with her 2 children, dog, chickens & ducks, and loves offering people the opportunity to come home to their body through massage and the medicine of Circle....read more",https://users.insighttimer.com/w1g3X1y4x7C2j7b1H3s5a4e2A9D5s9s6q3E0R0h7L7y7P1d4j4p4s2A5Z9Q2G9B9H1S7m5r9t2r1s5X4h9w6x2n6f5F8E2k8J8K7/pictures/square_medium.jpeg
