,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
3310,driftbrainwaveconcerts,d,34,2022-12-11 12:19:37.854465,name found,Drift,"Northampton, MA, USA",2.7k followers,,Joined in May 2020,"Welcome Drifters! These soundscapes are crafted around decades of research on how sound can be utilized to reduce anxiety, improve sleep, and support the immune system.

Follow the link provided to discover the Habitudes Sound Bathing Club!

Experience our LIVE events here on InsightTimer!

Thanks for making space to listen!...read more",https://users.insighttimer.com/g9A1Y3y7N5p4P6x3e0Z9U7N3f5A3N9Z0Z5T5Q9z8G6M6P5S8S6J5F6j9u6k4n9k1f5c2p1d1p9V3P8K0A7n1u4A8S7F0X0d2y4j5/pictures/square_medium.jpeg
3311,drshefali,d,34,2022-12-11 12:20:02.801844,name found,Dr. Shefali Tsabary,,2.7k followers,English,Joined in Aug 2022,"Dr. Shefali received her doctorate in clinical psychology from Columbia University. Specializing in the integration of Western psychology and Eastern philosophy, she brings together the best of both worlds for her clients. She is an expert in family dynamics and personal development, teaching courses around the globe. She has written four books, three of which are New York Times best-sellers, including her two landmark books The Conscious Parent and The Awakened Family....read more",https://users.insighttimer.com/HRgDjwzu1FSvpifRkULlwB5VGFO2/pictures/square_medium.jpeg
3312,dreamtape,d,34,2022-12-11 12:20:21.713668,name found,Dream Tape,"San Francisco, CA, USA",2.7k followers,,Joined in Aug 2019,"Music to come home to. This music is the culmination of the long, sometimes arduous, and uncompromising exploration of writing for piano, quartet, voice, and electronics. Through their experiences of love, pain, and the music of the cosmos, Dream Tape was able to create their most personal and ambitious release to date. One in which they hope the listener will make their own.  ...read more",https://users.insighttimer.com/C3V4B7E7Q7V7p8Q6Q8a1h8w2n7v3R5e3q1Q2p8F2m1L0V9L2S2P2b4z4P3B9t7m4K4K7k7C2j0L7Z7e4C3b5w3Q6j2A6t0X0K5G8/pictures/square_medium.jpeg
3313,dominicbeeton,d,34,2022-12-11 12:20:40.525989,name found,Dominic Beeton,Southampton,2.7k followers,English,Joined in Mar 2018,"Dominic has been composing music since he was 14 years old and has released 12 albums available on all of the usual digital channels (eg. ITunes, Spotify, Google Play, YouTube etc).  He has credits on BBC1, BBC2, ITV, Channel 4 and Sky. He created a meditation web site a number of years ago which aims to be a one-stop shop for all your meditation needs.  Dominic has been a teacher on Insight Timer for over 2 years and has a weekly live broadcast on Wednesdays 7.30pm GMT.  ...read more",https://users.insighttimer.com/T2H2w4B2r0E0X7E8r7M8g2V4R5W4e5L7H5L5x7G7U6G0c4K4C6Q0Q6s8P4H5X6m1J8M6Y6J4b4k1T3Y1f0H4s6w6K4y8m5B6Z3t3/pictures/square_medium.jpeg
3314,drsekugathers,d,34,2022-12-11 12:21:03.383316,name found,"Dr. Seku Gathers, M.D.","New York, NY, USA",2.7k followers,English,Joined in Apr 2019,"Dr. Seku is on a life long mission to discover Truth. Specifically, the Truth about our internal and external worlds. From his days as an emergency room physician, managing physical and psychological trauma, to now, as Life Strategist and Mindset Coach, he has always been dedicated to self-discovery and the refinement of healing techniques. This 30 year journey, has helped him transform his own childhood sexual trauma to the truth of his life mission -guiding others to own their inherent POWER....read more",https://users.insighttimer.com/N4f6G2E7H5G0a6d1d0H3t7d4Z1f5J1G9E1a4G9B2T8K7r2R6Q2B1n5t6g4Y5x4y2h9z7S5Z0Q7M4n3e7q5K2N8k6M3Y4R4q9D7m9/pictures/square_medium.jpeg
3315,milesneale,d,34,2022-12-11 12:21:23.265054,name found,Dr Miles Neale,"New York, NY, USA",2.6k followers,English,Joined in Dec 2018,"Dr. Miles Neale is contemplative psychotherapist, international speaker, and author of Gradual Awakening: The Tibetan Buddhist Path of Becoming Fully Human along with its audio companion of guided meditations The Gradual Path (Sounds True, 2018). He founded the two-year online Contemplative Studies Program integrating the ancient wisdom and meditation practices of Tibetan Buddhism with contemporary perspectives from neuroscience, trauma research and psychotherapy. Join us anytime from anywhere....read more",https://users.insighttimer.com/Y1L1d6R8U7r6u0u4w5r1b3R8v6Z0q8S0A9e9d3h9h6z3p8m0j4R7q1k8a2X4R1N0D8m4k4n8G0b5d7B4r2V3Q7F6b2y0p3b9H6t4/pictures/square_medium.jpeg
3316,dongoewey,d,34,2022-12-11 12:21:42.065617,name found,Don Joseph Goewey,"San Francisco, CA, USA",2.6k followers,English,Joined in Oct 2019,"Don Joseph Goewey is founder of a human performance firm focused on alleviating stress and anxiety and elevating people’s experience of work and life.

Previously, Don managed the department of psychiatry at Stanford University Medical School and for twelve years headed the International Center for Attitudinal Healing, which received the 2005 Excellence in Medicine Award from the American Medical Association. 

He is also the author of The End of Stress: 4 Steps to Rewire Your Brain....read more",https://users.insighttimer.com/B5V5Y9h4W9Q6S6A3H2C0R8y5N2q5H3C4D8Q2W2N0Q3j8G1m7S1e9q8x9G6y9V1z5j1v7p7V8f4N6u6h1y5C8M1b8R7a6V2g0Z5Y8/pictures/square_medium.jpeg
3317,donmcavinchey,d,34,2022-12-11 12:22:04.827827,name found,Don McAvinchey,"Athens, Greece",2.5k followers,English,Joined in Nov 2020,"Don has been meditating since 1976, and followed an adventurous spiritual journey across the world. From early forms of progressive relaxation and visualization, through the teachings of Paramahansa Yogananda, to practices of rebirthing and mindfulness and his own creations of meditative practice, Don brings an abiding love for people and meditation practice itself.

In his guided meditations, you will be drawn into a profound state of relaxation, and into exploring the divinity within you....read more",https://users.insighttimer.com/q1A5M4V8c8p8X3r6X7Z5m4S3S1Q9n5w7J6P4G0p8q4R7U9u1A4F7s0K3r8B2E5E9x4m6N2x1S6T0E4C4w7R8T0F2S6H8z1q2B6R9/pictures/square_medium.jpeg
3318,danielmatallana,d,34,2022-12-11 12:22:30.339613,name found,Daniel Matallana,"Lusail, Qatar",2.5k followers,Español and English,Joined in Feb 2018,"For more than 10 years, Daniel Matallana has been empowering hundreds of people around the globe with his wisdom, warmth, and authenticity. He is a Colombian author, consultant, and meditation coach on a mission to help you become your Highest Self. Daniel was trained by Buddhist monks from the Peace Revolution project in Thailand, as well as Amazonian shamans, clinical psychologists and conscious business owners. He is a certified nutrition & yoga coach, and proud founder of The Self-Love Project, an online platform for healing, leadership, and global transformation. Daniel is currently based in Qatar, Middle East, where he works as a corporate wellness consultant.  ...read more",https://users.insighttimer.com/s3X2B0h7U7L2E8X5d7s3Q4a5e4s2C7R4m8t8r2G3P9p1x3N7z7G4w4B6Y9P5F2G8t8g1W2M3a5r5r0Q4g9e9A0K6b5X9m2N3U2q8/pictures/square_medium.jpeg
3319,dennymiu,d,34,2022-12-11 12:22:49.451749,name found,Denny K Miu,"San Francisco, CA, USA",2.5k followers,English and 廣東話,Joined in Sep 2016,"Denny grew up in Macau and immigrated to San Francisco as a teenager. He received his Ph.D. in engineering from UC Berkeley and was an Assistant Professor at UCLA for nine years. He started two companies and after retirement and much world travel, Denny met and started to study under Master Jiru in 2016.  

Denny is currently hosting a LIVE practice every Saturday at 8:00 am PST on Insight-Timer....read more",https://users.insighttimer.com/T9F4V6z8Y6g4J3n0s0L3X1t4T9C0S4E5z3E7u6H7V5n9u1n1k7h2E4w3E4s6C5f7z5R2z7k5x1z8k8a7Q1L7V6m4t9E4e8M4x9S5/pictures/square_medium.jpeg
3320,davidcjohnson,d,34,2022-12-11 12:23:08.234387,name found,Dhamma Sukha Meditation Center,"St. Louis, MO, USA",2.4k followers,English,Joined in Sep 2016,"Dhamma Sukha Meditation Center teaches the practice of lovingkindness  and the Brahma Viharas (Tranquil Wisdom Insight Meditation: TWIM), the way it was taught in the earliest Buddhist suttas.  This channel features talks, guided meditations and interviews with Bhante Vimalaramsi. It is managed by David Johnson who wrote the complete TWIM meditation guide that gives you all of the levels of progress and full instructions: The Path to Nibbana....read more",https://users.insighttimer.com/V2j8Y5R6j1f0L3y8k2U3w5U1X9b2G7D0L4N7p6d7s5t0n1w0r4N4n1f7j8f8d3L9H2A5M5M5S1v3a1E4e0r8A7Z1p8y8V3n8w3A8/pictures/square_medium.jpeg
3321,drmelodymoore,d,34,2022-12-11 12:23:33.144000,name found,Dr Melody Moore,"Santa Monica, CA, USA",2.4k followers,English,Joined in Sep 2016,"Dr. Melody Moore, RYT, founder of Embody Love Movement, is a Clinical Psychologist, yoga instructor, speaker, and author. She believes that everyone on earth has the right to be seen, heard, and completely loved. Dr. Moore's social entrepreneurship has sparked a movement that empowers girls and women to transform the way that they treat themselves and others. To find out more about her impact, visit www.embodylovemovement.org. To benefit from her teachings and guided meditations, join her on insight timer to open your heart and calm your mind. ...read more",https://users.insighttimer.com/s8Y0w2h4V9n4Q2j9v1q9v8b1B5p7h4y0V6h8Z8k6E6Q6Y8a7z2Q9q5H4V3Y9A2L8y8d2N8S4s0B1q4F0z0X9s9n8t9E8u4v9V2A2/pictures/square_medium.jpeg
3322,awakentheworld,d,34,2022-12-11 12:23:51.875228,name found,Daniel Schmidt,"Bancroft, Canada",2.4k followers,English,Joined in Oct 2018,"Daniel is the creator of the films Inner Worlds Outer Worlds, Samadhi 1 (Maya, the Illusion of the Self), Samadhi 2 (It's Not What You Think) and the founder of the Samadhi Center in Canada.",https://users.insighttimer.com/N0n3A1x5V2B0d1F9R9V5J0c8b6y9d3D3E8q4H1Y5K6j2j4y1a4E5Z3X7M6g0T1K3h7S8s8Y8a6Z8w2v3k5U6R7U2y0j0N6t4y5V5/pictures/square_medium.jpeg
3323,zhengxian,d,34,2022-12-11 12:24:10.707765,name found,David Young,"Falls Church, VA, USA",2.4k followers,English,Joined in Feb 2020,"David is the co-founder of WholeHearted. As a coach and speaker, he supports communities to heal from collective trauma, re-establish healthy communication, and love fearlessly. With a background in East Asian philosophy, international diplomacy, and community development, David's dream is to create a culture of WholeHeartedness for future generations. He loves traveling, hanging out in tea shops, and camping with his kids.

...read more",https://users.insighttimer.com/z4P6r2U2n1k6v9t8P3f1m1Y1k4q2H0m5U0E3v7Z5e9z7x5q7A5w8h2K5B9T7e2H7R3V9h7w1p8P2G2s4m7A7V8j8n2p0a9G1C3n5/pictures/square_medium.jpeg
3324,dustin,d,34,2022-12-11 12:24:33.818939,name found,Dustin Billon,"Isere, France",2.3k followers,Français and English,Joined in Dec 2018,"Meditate, Connect, Explore
",https://users.insighttimer.com/y8Y3j0z9w8e3m4Z4q2r1K7R7x6t9V4s8P9K4G3U9H4M8D5k8s5Z9N4D9y8H0Y4f0k5K0j6g2S2a6y4b9r6A5J3A8L0G5p1C3Q6q5/pictures/square_medium.jpeg
3325,dansiegel,d,34,2022-12-11 12:24:52.565211,name found,Dr Dan Siegel,"California, USA",2.3k followers,English,Joined in Dec 2018,"Dr. Siegel is a clinical professor of psychiatry at the UCLA School of Medicine and the founding co-director of the Mindful Awareness Research Center at UCLA. He is also the Executive Director of the Mindsight Institute which focuses on the development of mindsight, which teaches insight, empathy, and integration in individuals, families and communities....read more",https://users.insighttimer.com/x2n7X2K0s0v5u7v8J3M4B5q3t4r4r4m0D4q3e6g4F4A1w9d8D2d7h2M7D0g1E9N6K9k9p6m4p9g0T1M4e3W5C3Z8h6M4e0u8W8g9/pictures/square_medium.jpeg
3326,heydrrachel,d,34,2022-12-11 12:25:11.274012,name found,Dr Rachel Greenberg,"San Francisco, CA, USA",2.3k followers,English,Joined in Nov 2018,"Dr. Rachel is a Clinical Psychologist & founder of The Numinous Path, her Psycho-Spiritual Template for Whole Self Healing & Transformation 

She supports awakening people to get into their bodies & live from their hearts to create their desired life through healing the inner child & recovering authentic harmony. She invites empowerment through sharing the truth of your voice and guides lovingly deep & conscious engagement with the intricacies that compose your identity....read more",https://users.insighttimer.com/r6r6j1f7N5T4Z4d7S9D2X3u7z2E0R4A1K9X3P1p6B0h5C4g1w5v6Q1D0K4S6m3S7c8p1G2G8s1r4B7d5W7b5L7x3x1k4U2L9H7n4/pictures/square_medium.jpeg
3327,daveharding,d,34,2022-12-11 12:25:30.222506,name found,Dave Harding,"City of Gold Coast, Australia",2.3k followers,English,Joined in Jun 2017,Dave Harding is based on the Gold Coast in Queensland Australia and provides free guided meditations. Requests for meditations are graciously accepted and I will do what I can to accommodate the request. ,https://users.insighttimer.com/U3z6B5f0b3K9v4F3U7w1t1F0A8z6H6J7c5M1q8B8A7P1P3c4d8S2y0p0p9g3z6z9U2r1v0g4Z5Z3N0e9B2H2Z6E4m6c0v4M5u6c1/pictures/square_medium.jpeg
3328,breathofinspiration,d,34,2022-12-11 12:25:55.486785,name found,Destiny Love,"Ashland, OR, United States",2.3k followers,English,Joined in Nov 2017,"Destiny Love is the author of the newly released ""Womb Codes for Spiritual Intimacy"" and  ""Living as a Vessel: The Art of Integrating Challenging Experiences into the Embodiment of Creative Expression."" (both available worldwide on Amazon) She is also the founder of the successful voice embodiment and retrieval program, ""Embody Your Voice"". She is a singer/songwriter with two professional albums and multiple singles, and finds immense joy in freestyle singing. You can find her music on most streaming platforms....read more",https://users.insighttimer.com/s2T1n7W7K1f1V2w0Y1r9n5M2H2h0S9B0g4a5G3h1F7m1W3g2a7G2z1T8Q9M5M6w5q0R4v8c4X9F0W4F1q2k6p1F9u5U1x0Q0q5x9/pictures/square_medium.jpeg
3329,dalimeditation,d,34,2022-12-11 12:26:14.476322,name found,Dali,"London, United Kingdom",2.2k followers,English,Joined in Jul 2022,"Dali is an accredited Meditation Teacher with the British School of Meditation. 

Born in the North East of England, now calling London home, Dali’s practice is to focus on the little things he can do each day to help enjoy a more peaceful life. Its this approach that he brings to his teaching in sharing his experiences and practices that you too can learn. 

With a focus on removing the barriers to peace and happiness, Dali hopes you will join him soon for a guided or 1-2-1 meditation session....read more",https://users.insighttimer.com/V7h8z1T8c8G2w9c3S5N4B2J6A3B1h3e7J9N9Q1n0g3L5W2f4S9H7p3E0Q6E2K2S8G0d9t9D9E7b9K9W7h9G4y7B3b1a1r3d1Z2G8/pictures/square_medium.jpeg
3330,dhanpaldonnaquesada,d,34,2022-12-11 12:26:17.214382,name found,Dhanpal-Donna Quesada,"Culver City, CA, USA",2.2k followers,English and Français,Joined in Sep 2016,"Now available!... Dhanpal-Donna's latest EP of guided meditations, ""Get Zen,"" with musical accompaniment by her partner, film composer, Mader! Available wherever music is sold. Dhanpal-Donna also teaches eastern spiritual philosophy and Kundalini Yoga, and is a watercolor artist. She has four other CDs of guided meditations, all available everywhere......read more",https://users.insighttimer.com/Z1E7E7h1T3u8B7E1U0E2X0C8z4Q2t9h3Q7e8U4w8E0h5H7c2D7g4p3a6H1s7Z5t2B5A9R3E1x7Z6v6M9f6r9E1L3T1Q1N1H4b8W4/pictures/square_medium.jpeg
3331,dennishunter,d,34,2022-12-11 12:26:40.014183,name found,Dennis Hunter,"Miami, FL, USA",2.2k followers,English,Joined in Oct 2016,"Meditation teacher and writer. Yoga teacher. Tarot reader and intuitive. Sound therapist. Former Buddhist monk in Pema Chödrön's monastery. Author of two books: ""The Four Reminders: A Simple Buddhist Guide to Living and Dying Without Regret"" (2017) and ""You Are Buddha"" (2014). Teaching meditation and dharma since 2002. Founder of CLARITY dharma and meditation collective....read more",https://users.insighttimer.com/f1L0c0d8N6f4R5W0z5e5P7q6q9t3x3E2t2v8M0k2J5b7P9F3n4s5j1Y2U1s2x3z4D0Z5T8u3T6D5A8V1j9X6n5r6F8U3n6z8F6n0/pictures/square_medium.jpeg
3332,deandrejoseph,d,34,2022-12-11 12:26:58.685681,name found,DeAndre Sinette,"California, USA",2.1k followers,,Joined in Oct 2020,"My name is DeAndre Sinette, and I am thrilled to teach for Insight Yoga. I have been practicing yoga for over 7 years now, and I have been instructing for 5 1/2 years, gathering over 3500 hours teaching. I was educated by Jenny Parum of the Yoga Movement in 2015 and pursued continuing education with teachers like Jason Crandell, Noah Maze, and Rod Stryker. I am also trained in Yoga Nidra and currently studying under Deborah Norris at SOMA (Science of Mindful Awareness) for an advanced certification in mindful meditation. I am keen on helping people overcome the overwhelm of life. I was abused as a child, and I turned my pain into my purpose, to teach people how to deal with their own pain and break the cycle of pushing it on to each other....read more",https://users.insighttimer.com/OO10MQXSAvYxiUilLXzZpDoS6bR2/pictures/square_medium.jpeg
3333,angeleclose,d,34,2022-12-11 12:27:17.453601,name found,Dr Angele Close,"Chicago, IL, USA",2.0k followers,English,Joined in Feb 2019,"Dr. Close is a certified mindfulness meditation teacher, transformation coach, and psychologist. She integrates mindfulness and compassion practices with emotion processing skills to help people experience healing and transformation to live a more awakened soul-led life. ...read more",https://users.insighttimer.com/n2B7L8v0Q2U9s6P9e1E6N5H1b4a7u9F9p4V5r6m5N8B2D5e4j8B7w1t4J1e8L8T0E0M0f2e0t3f4G3F7D8b4b6D9d5E0B1H1U3c8/pictures/square_medium.jpeg
3334,spudsoup,d,34,2022-12-11 12:27:36.513827,name found,Donna Rucinski Harrington,"Lowell, Massachusetts, USA",2.0k followers,English,Joined in Nov 2019,Donna Rucinski Harrington studied yoga at Kripalu and teaches yoga and mindfulness at a 5-12 public charter school. She enjoys helping students re-learn how to relax through nurturing restorative yoga classes and sharing the science supporting meditation practice. These secular meditations were designed for teachers to​ ​use as short breaks to facilitate social-emotional​ learning competencies​​​ but can be used by anyone. Follow on Facebook for posts on the science of mindfulness....read more,https://users.insighttimer.com/R9M8v8F0x5e6n4Y7j3j7f7v7L9c9w2z0G9Y3u8a3k4j3b4g4D9P5s4A1C1q5M5E3D3k1Y2m4e7m0W9T6p2V3Q5R4u4f9H1f1J8f2/pictures/square_medium.jpeg
3335,daleborglum,d,34,2022-12-11 12:28:23.502290,name found,Dale Borglum,"Fairfax, CA, USA",2.0k followers,English,Joined in Sep 2016,"The core work of the Living/Dying Project is about healing, healing our body, our mind, and our spirit, healing that is inspired and motivated by the preciousness of human life itself and by the fact that we will all die but we do not know when....read more",https://users.insighttimer.com/L5Q6G3G2j1v0F2y3n1m1m7e9q5M2j2v7E4d6j7E6D9N7H2k7y2H3y5R6h4b2r6y3q7E6Y5J6V9W2M7N1P6z3c9n9Q0S3T7U1R1g1/pictures/square_medium.jpeg
3336,dinaghandour,d,34,2022-12-11 12:28:42.356954,name found,Dina Ghandour,"Dubai, United Arab Emirates",2.0k followers,English,Joined in May 2019,"Dina stumbled across yoga at the age of 15 through a home video bought and has been hooked ever since.  She quickly noticed how her yoga and meditation practice evolved to help her through her toughest life transitions, and inspired her to share the practice and its benefits with others.  Dina is now a Jivamukti Yoga 300 Hour Certified Teacher and has been sharing her passion for movement and meditation since 2015. She is also a Doula, supporting mothers in thier journey to birth and beyond. ...read more",https://users.insighttimer.com/d1F3W5z0t4M8X1w2C3H2w6N2K7Q4S0z9s8b4C7e5H8d3x1C0y6r5u1c7f2K1S9U4Q3n0T0G7z0k1f0N3r4R4v0a1L9Z1U6y7R4s2/pictures/square_medium.jpeg
3337,newlifecounselingpdx,d,34,2022-12-11 12:28:45.089798,name found,David Hayden,"Portland, OR, USA",1.9k followers,English,Joined in Jul 2019,"David Hayden is an experienced trauma therapist, with a background in interpersonal neurobiology, attachment science, and meditation. He brings to his work a deep desire to balance the depth of human exploration, with providing a trauma-sensitive framework for meditation and personal exploration. In addition to being an experienced meditator, and a licensed psychotherapist, David is also a certified Somatic Experiencing Practitioner and practitioner of EMDR....read more",https://users.insighttimer.com/R6t2y7c3L7p7C2r0F6x7S2F8v5C4M9U1T9X8g2C1B4t4h5b0H4v2n5E9k4K5p7Q9V3H0P3N7a1B1g3Q4Y9u0d4P4f7k2N9L9y9q6/pictures/square_medium.jpeg
3338,diannebondy,d,34,2022-12-11 12:29:07.888673,name found,Dianne Bondy,"Ontario, Canada",1.9k followers,English,Joined in Oct 2020,"Dianne Bondy is a social justice activist, author, accessible yoga teacher, and the leader of the Yoga For All movement. Her inclusive approach to yoga empowers anyone to practice—regardless of their shape, size, ethnicity, or level of ability. Dianne is revolutionizing yoga by educating yoga instructors around the world on how to make their classes welcoming for all kinds of practitioners.

Dianne is the author of the international best selling book, Yoga for Everyone (DK Publishing, Penguin Random House), co-author of Yoga Where Yoga Are (to be released in December 2020), and a frequent contributor to Yoga International, DoYou, Yoga Girl, and Omstars. She has been featured in publications such as The Guardian, Huffington Post, Cosmopolitan, and People.  Dianne has been teaching Yoga and movement since 1990 and has studied many teachers including Doug Keller, Matthew Sanford, Betsey Downing, Jivana Heyman, Christina Sell, and Dr. Gail Parker....read more",https://users.insighttimer.com/SKS34LVpFcXss3ui7rJChljze1R2/pictures/square_medium.jpeg
3339,dominiqueretoux,d,34,2022-12-11 12:29:26.768774,name found,Dominique Retoux,"Paris, France",1.9k followers,Français,Joined in Mar 2018,"Dominique enseigne les programmes MBSR - Mindfulness-Based Stress Reduction, MSC - Mindful Self-Compassion et IMP - Interpersonal Mindfulness Program. Trois programmes qui ont enrichi son parcours de pratiquant et qu'il est heureux de partager aujourd'hui pour le bénéfice de chacun et de tous.

Comme le dit Jon Kabat Zinn, ""the world is suffering, it needs all its flowers..."" A nos coussins !...read more",https://users.insighttimer.com/Q1j3s6n3P1Y3T1N6z5G4a2t3A5c0Y1C8u3t7v6h8c3y6X3f4c2L8f9B3b2A5k8B2z7j5v5e6a9n7V9D8w8S7K0j6Y2Z0X8t8T2V9/pictures/square_medium.jpeg
