,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
7927,kellygreen,k,80,2022-12-11 18:50:13.445229,name found,Kelly Green,"Fredericton, NB, Canada",77 followers,English,Joined in Aug 2020,"Kelly Green, BA, BED, Reiki Master Teacher, Yoga Instructor facilitates nourishing experiences through Yoga Nidrā, Reiki, and Restorative Yoga practices.  Each of Kelly's offerings invite you to bring harmony and ease by invoking the essence of your divine feminine nature.  She has studied with Kaya Mindlin, Judith Hanson Lasater, Mary Richards, Andrea Peloso, Nyk Danu, Jenny Kierstead and Jocelyn Clark....read more",https://users.insighttimer.com/e0n5p3p6t9e5H3s8m9W1p2A5n2C6x2T2U6E9P0b7U8M6a9L7t0E1C9d6A0Y3r4A9q0W6P6v8s2f6q5G1F6D0y3f2Q9C4h6d6J3p1/pictures/square_medium.jpeg
7928,kristifowler,k,80,2022-12-11 18:50:31.964776,name found,Kristi Fowler,"Phoenix, AZ, USA",76 followers,English,Joined in Sep 2022,"Kristi Fowler is a speaker, author, and coach whose professional career has been spent addressing issues related to emotional intelligence, spiritual growth, self-care, stress management, conflict resolution, and leadership.  Kristi’s passionate about helping individuals thrive by providing excellent information, feedback, and inspiration.  Focused on getting results while at the same time being personable and having fun.  She helps individuals create the effectiveness they desire.  She believes you truly can create a life you will love!...read more",https://users.insighttimer.com/J8j9Y8x5X6k1e7d6N0T5Q6f4c2b1Q5v7f8G6y4K6v0t3U7d3a1v0r7c3q4R9k4h1z5n0J8U8B1r9B5f6S3J9G8D2g5t4g7B0t7E2/pictures/square_medium.jpeg
7929,khemadhammo,k,80,2022-12-11 18:50:46.117573,name found,Khemadhammo,,76 followers,"Nederlands, English and ภาษาไทย",Joined in Aug 2021,"Luang phi (=brother) Sander Khemadhammo was born and raised in 1978 in Amsterdam, The Netherlands. He graduated M.A. in Organizational Psychology. During his student years, he followed an introductory meditation course in a Dhammakaya meditation center and started volunteering in the European meditation centers during university breaks. After his studies, he began working as a full-time volunteer for the Dhammakaya Foundation in Thailand. Having studied Thai language for two years, he decided to ordain in the monkhood. In 2012, he moved to the Dhammakaya meditation center in Belgium, and in 2017, he moved to Wat Phra Dhammakaya Netherlands, where he now lives and teaches most of the time. Lp Sander likes to build a bridge between the ancient wisdom of Thai Buddhism and the West....read more",https://users.insighttimer.com/BXFslLOO2bUnCt0YNxFyU98SZU63/pictures/square_medium.jpeg
7930,pub1082211,k,80,2022-12-11 18:51:10.430850,name found,Kristel Vleugels,"Rotselaar, Belgium",76 followers,Nederlands,Joined in Aug 2020,Volgde een opleiding aan het Instituut Voor Mindfulness in Nederland in 2007. Sindsdien begeleid ik mindfulness trainingen in het UPC Duffel.,https://users.insighttimer.com/H4r8B3q5b5B3q6u7u9m5z6C4z6M8j6J7p9V9L9m8R7z5Z1W6U3v4j3R2j6e3s9p7B9W2S2Z8k2Y8C3v1u3V3u5L4Q4R8D6X0h3G0/pictures/square_medium.jpeg
7931,kimjulen,k,80,2022-12-11 18:51:18.366554,name found,Kim Julen,"Kihei, HI, USA",75 followers,English,Joined in Apr 2019,"Kim Julen, founder of Finding Your Fiji, is a Feng Shui expert and psychic. Angels and homes talk to her and they always have helpful information to share! In 2017, Kim moved from Minnesota to Maui, sight unseen, to make her dream life a reality. Through her private coaching, Feng Shui consultations and Angel Readings, Kim brings Harmony to your Head, Heart and Home. She is passionate about helping you “Find Your Fiji”, whatever that may be for you!
...read more",https://users.insighttimer.com/Q1C7T1n0s5A0g8G9C7J5y8m2m5p1b6E6V0t2w5x0C1T1C1J4u7P9n2G3f0S2U1Q5F8N4N9B7A4f6e4q9Q1Q6h9n1g4g7D8N1Q3H3/pictures/square_medium.jpeg
7932,kimberlypolsen,k,80,2022-12-11 18:51:26.767834,name found,Kimberly Polsen,"Colorado, USA",75 followers,English,Joined in Mar 2019,"I am passionate about using mindfulness and body awareness to connect to an inner sense of wisdom, peace, and knowing. I believe that we all possess an intuitive nature that, once we connect to it, can help guide us through times of chaos and calm. 
I have specialised training in body-based therapy that I have found to be personally healing and transformative and I hope to share tools that can help others connect to their innate wisdom to find peace and wholeness. ...read more",https://users.insighttimer.com/w8j0u3P4D6E7k5H9N0K7H3E5J8w4S4H4V6c8y3g8d4d6A5z2h4P8E1r9s4k0a8b9k0T0a7c4H9T7k9L6E6c8e4A4F9v9b0y8g7F7/pictures/square_medium.jpeg
7933,kimberley_leite,k,80,2022-12-11 18:51:50.435845,name found,Kimberley Leite,"Sydney NSW, Australia",75 followers,English,Joined in Aug 2019,"Kimberley is an international Counsellor, Relationship Therapist, Reiki Therapist, Sacred Sound Alchemist, and Channel for various non-physical love based beings who refer to themselves as the Beings of The Light, who bring forth the Ascension Teachings and healings. In Kimberley’s channeled semi-guided Sacred Sound Alchemy Meditations, you will be guided on powerful journeys which connect you to your higher self. Healing and ascension Source Codes expressed as Light Language are also used which are transmitted through vocal toning....read more",https://users.insighttimer.com/v7U4E2a6S5M6u8D7a1w7z5W7Q3y4J6U7F1s7M8q2X2W6U3B1a3p9C1x3p4g9Y7b2D5G0W9N6z5S0Z3v8q0e0q9L0y7Z9J9R5L9w6/pictures/square_medium.jpeg
7934,soundofsource,k,80,2022-12-11 18:51:58.694311,name found,Kevin Gaudet,"Edmonton, Canada",75 followers,English,Joined in Apr 2021,"Drummer-cum-Yogi Kevin Gaudet has combined these primary inspirations into compelling and artful guided relaxation and soundbath practices. His main instruments in the practices are an assortment of Feng gongs, which provide one with a path to accessing primal, creative energy in the body and mind. Following this path, the body can rest deeply and restoratively, and the most deeply-seated observer can watch the mind produce stillness and insight. ...read more",https://users.insighttimer.com/BGyvuNcNyIdiCzeiethTNwlKP9R2/pictures/square_medium.jpeg
7935,katiebellamytherapy,k,80,2022-12-11 18:52:23.265206,name found,Katie Bellamy,"Chicago, IL, USA",75 followers,English,Joined in Apr 2020,"I’m a dance/movement therapist, coach, Reiki master/teacher, workshop facilitator, perpetual learner, and mover. I love helping people discover the healthiest versions of themselves.",https://users.insighttimer.com/D4M6D5H9s8g9g6b6D4d5Q5p7v2f6h7E9Q8T9c7A0H3A8f7U2v9W6W5B6g5M6j4H7p8D1N2y8J7f0Z0R7U7p8N7d2u3a4v3N6g4G4/pictures/square_medium.jpeg
7936,katemcnally,k,80,2022-12-11 18:52:30.691472,name found,Kate Mc Nally,"Galway, Ireland",74 followers,English,Joined in Mar 2020,"Kate is a yoga and meditation instructor based in the west of Ireland. 
",https://users.insighttimer.com/T9t0b6N4j7k3Q0Y5P6j9v1f7Q4s6n6f9v2H3w7Z7h4A7t0k1Q8D8H8Y4k5P4z0w4m3q2q9D5V8A4y8t6q5a4M9Y9X7A3d3f9j5p0/pictures/square_medium.jpeg
7937,katrinanima,k,80,2022-12-11 18:52:39.180053,name found,Katrin Anima,"Moscow, Russia",75 followers,Русский,Joined in Mar 2021,"Актриса, духовный проводник в женские практики и медитацию. Много лет практикует кундалини-йогу, медитацию, гвоздестояние, пранаяму. Создаёт свои авторские медитации для возвращения в ресурсное состояние.",https://users.insighttimer.com/XL2hNdrtKzYYtREpWQv9zCl0Gf82/pictures/square_medium.jpeg
7938,kjishisaki,k,80,2022-12-11 18:52:46.601871,name found,Kyler Ishisaki,"Palo Alto, CA, USA",74 followers,English,Joined in May 2019,Performance Coach specializing in optimizing human performance.,https://users.insighttimer.com/j7k7Q8N6D7d2Z3R7W8t8u5n3z2a2E5m8N6Q0j6u4K6a9u5p6t3V3Q1h7K9B6A2B0H6t2g9t3U7b8j8C8g9h9P6t0v9r0A8U3N5G9/pictures/square_medium.jpeg
7939,kikivreeling,k,80,2022-12-11 18:52:54.845936,name found,Kiki Vreeling,,74 followers,Nederlands,Joined in Nov 2020,"Kiki is een ervaren trainer en coach op het gebied van persoonlijk leiderschap en mindfulness met een master in Bedrijfskunde, een postacademische opleiding in Mindfulness en onderzoekservaring in Mindful Leiderschap. 

De programma’s die Kiki geeft brengen leiderschap naar boven dat buiten de gebaande paden treedt. Haar thema’s worden leunen op wetenschappelijk onderzoek en Kiki is een krachtig voorstander van mindfulness beoefening in bedrijfsomgevingen....read more",https://users.insighttimer.com/u0Zgr9J9ZWNhh16sWD2iq7og0W82/pictures/square_medium.jpeg
7940,katiehutsel,k,80,2022-12-11 18:53:18.582908,name found,Katie Hutsel,"Los Angeles, CA, USA",75 followers,English,Joined in Jan 2022,"Katie Hutsel is a Meditation Teacher and Soul Alignment Coach.

Meditation, mindfulness and energy work helped her to overcome severe struggles, including alcohol addiction and depression. Having seen firsthand the power of mindfulness and meditation, she became a certified Master Life and Success Coach, Master NLP Practitioner, Master Time Techniques Practitioner, and Master Hypnotherapist. She is also a Certified EFT Practitioner as well as a Reiki Practitioner. 
 
It is her deepest desire to facilitate transformation in her clients’ lives as she has done in her own life, allowing them to be the very best version of themselves and to unlock their full potential through meditation and mindset work. 

Katie Hutsel is based in Los Angeles and is grateful every day to live by the beach....read more",https://users.insighttimer.com/V1e9Z4K0r4Q8K1a8z5Y9x4U9h4v2P7y2t6F0a4V3D8n1D0P9P0V6U2Q4d0c0r1k5G9a8R0a6Y2s4b0k6M3y4X8y2j4P9B3j3z7x0/pictures/square_medium.jpeg
7941,kimbrice,k,80,2022-12-11 18:53:26.321105,name found,Kim Brice,"The Hague, Netherlands",73 followers,English,Joined in Oct 2019,"I teach mindfulness-based stress reduction courses because the practices and mindset are teaching me to embrace myself and the beauty and the messiness of the twists and turns of life with more openness and compassion. The practices help me dissociate from undermining thoughts and excess emotions with greater ease. As a result, I am better able to move through life with greater lightness and fulfillment. I support others to uncover whatever gifts mindfulness has to offer them. ...read more",https://users.insighttimer.com/s8Y5J7w2s5g7R7Z6L3r9K7u5Z1T6r0k3T3E2n5F5G8j9X5n0C8m0q3p4Y4Q5H0a7e4f5Q3Y6f7A3t8Q1v3E6g1B1f6v7N9C7a7K4/pictures/square_medium.jpeg
