,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
1114,kalerunner1,a,12,2022-12-11 04:10:21.192535,name found,Antonia de Heinrich,,26 followers,"English, Deutsch and Español",Joined in Jul 2022,"Antonia is a Yoga Alliance certified yoga and meditation instructor living and working in Petaluma, CA. Antonia has been a yoga practitioner for over 12 years and completed her YTT 200 certification at Mount Madonna Institute, with a focus on Ashtanga Yoga. She is specializing in teaching pranayama and meditation as well as beginning and senior asana. All her content is based on knowledge and learnings acquired at Mount Madonna and from the teachings of Baba Hari Dass....read more",https://users.insighttimer.com/8se8juI6L3amBc5QXR9UvnGmKXp1/pictures/square_medium.jpeg
1115,andyb,a,12,2022-12-11 04:10:23.908533,name found,Andy Blair,"Surrey, Farnham, UK",26 followers,,Joined in Nov 2020,Exploring the art of listening,https://users.insighttimer.com/977o0zhhFUN1Rre8ARVAfSOW5L53/pictures/square_medium.jpeg
1116,angelabrancatella,a,12,2022-12-11 04:10:42.651757,name found,Angela Brancatella,,26 followers,English,Joined in Apr 2020,"I am a fully qualified and accredited Reiki Practitioner and Meditation Teacher based in Melbourne.

Growing up I was extremely sensitive to the people and the environment around me. I had this ability to pick up on people’s energy, expression, and body language easily. I didn’t know it at the time, but I was and am an empath. 

My 43 years of life experience has given me the ability to understand the soul’s struggle.

It’s my journey in this life to be of service to others and help people find their soul’s purpose and peace, whether it’s through meditation, Reiki or both....read more",https://users.insighttimer.com/f3Z2K7X6u3h7q2t4e7m6q0B0V4Q4s1X1j9L5s4J0H5z0q8p8P3K9e3J8a4b5N4A9X3D5V7x0J8H5m1y8g7v4q0N4n7j7X8u1T1Z9/pictures/square_medium.jpeg
1117,angiemccourt,a,12,2022-12-11 04:10:45.286958,name found,Angie McCourt,,26 followers,English,Joined in Nov 2021,"Angie McCourt is an Author, Host of Shifting Inside Out Podcast and Founder, Success + Mindset Coach of Authentic Me Revolution.  She shifted from a 27-year career as a successful business leader into the helping industry at a time where major change can happen including revolutionizing the workplace and life in general.  As a Success + Mindset Coach she helps clients shift their limiting beliefs and discover their elevated gifts so they can show up as their true self....read more",https://users.insighttimer.com/kiPOsbuzC9NvHNRTYgsWZpgqMXS2/pictures/square_medium.jpeg
1118,audrashimek,a,12,2022-12-11 04:11:10.090313,name found,Audra S,"Austin, Texas, USA",26 followers,English,Joined in Feb 2022,"Audra is a long-time yoga/meditation enthusiast and teacher. She loves the space for peace her meditation practice offers. Her sound journey began while processing grief, and knew right away sound healing would be a part of her life. She continued to play and now loves to share sound experiences, meditation, and other tools that may help others on their own personal journey....read more",https://users.insighttimer.com/x8v8G6b4F5z1X0q6H6K3W9P1r7h6B8y6W7J3g9H4r3N0y9X8e1V0E1G4p2f0d5k7u4t9m1n7S2G2R7b9a4X7F5S4h4H8d4W7B1n9/pictures/square_medium.jpeg
1119,andrea.soccol,a,12,2022-12-11 04:11:12.654504,name found,Andrea Soccol,"Curitiba, State of Paraná, Brazil",25 followers,BR. Português,Joined in Jul 2019,Médica Phd em Biotecnologia Estudiosa de Física Quântica. Autora internacional dos Livros A Cura Física e Liberdade a Beleza esta em você. Criadora do Método Bela Quântica. Acredito na Evolução e União da Ciência e Espiritualidade. Trabalhadora da Luz. O Amor e e sempre foi a Última e Única Resposta. ...read more,https://users.insighttimer.com/a2a3k6p0h3R5f3M7n6d1z2B6L6P3Z6C3Y9F8H8m0V2q0D0J6C0v3d9F3C0x8K4J9h7p0g1m9M0N0W8H3v6G5z2G5A9P8v1D6x7a2/pictures/square_medium.jpeg
1120,arianavb,a,12,2022-12-11 04:11:15.645790,name found,Ariana Van Beurden,"Hood River, OR, USA",25 followers,English,Joined in Aug 2020,"Ariana creates meditations that are rooted in self-compassion, and cultivated presence over perfection. She is a Human Design coach and yoga teacher that helps you to connect with the innate wisdom of your body.",https://users.insighttimer.com/Y5D0n6f2g2m6p8W2v4G9e3H8c1s5m2X6e6C7L7L8T2h9V7X3Q5S1y9z6X9Z1A8k4k1w9M9t0G8r3A7r3B6v4Y3Q2b5z1p4A1a6M8/pictures/square_medium.jpeg
1121,alexyogalates,a,12,2022-12-11 04:11:18.249974,name found,Alex Ambika,,25 followers,"English, Nederlands and Polski",Joined in Jan 2022,"A passionate yoga teacher, who loves to play with the diversity of different yoga styles and sprinkle it with pilates exercise. The combination of various movement is what brings me joy, freedom and strength. The expression through movement. without judgment and ego. Freedom to move, to get stronger and be the best version of yourself....read more",https://users.insighttimer.com/hU1mK8Sn6OZ6iIUyva6uwlhjICa2/pictures/square_medium.jpeg
1122,realhappyyoga,a,12,2022-12-11 04:11:36.880676,name found,Anastasia Apostolidou ,"Athens, Greece",25 followers,English,Joined in Apr 2020,"Anastasia helps people pursue real happiness through her yoga and meditation series and workshops.
She is the founder of Real Happy Yoga and is teaching in Athens and Paxos Island, Greece. 
Anastasia is YTT-300 & YACEP certified in Mysore, India....read more",https://users.insighttimer.com/a8W8y3E6T8V5a3w2F9W7W8x0g5A1V5q1t7Y3a5R8h1S3n4J0C1d5Z2r5G6t7q1z7w0k1a2E6Y9m8Z4a2Z3w0v9C0x3G3b1y2d2G4/pictures/square_medium.jpeg
1123,sjamanpust,a,12,2022-12-11 04:11:39.645230,name found,Anne Olaug Bjørkedal,"Bjørkedal, Norway",25 followers,English,Joined in Aug 2020,"I live to dream and dream to live.
Norwegian healer, shaman and seer.  My meditations are a journey into the shamanic world, as well as a guide to shamanic techniques back into communication, healing and knowledge.  All the best...read more",https://users.insighttimer.com/W8C9p4c7t9M1Z5p4V2n6n5G2R9w8r5r7s0L3m6Q3b4c2j0Z1C9k3J8j5X9y7P3w4U0r5W8c6u0T3Y5V9u8p7K2u1X5q7J2h0R1x7/pictures/square_medium.jpeg
1124,alexvazquez,a,12,2022-12-11 04:12:08.419398,name found,Alejandro Vazquez,,25 followers,Español,Joined in Nov 2021,"Compositor, Productor Musical y Multi-instrumentista. Estudió Lenguaje y Apreciación Musical, Composición Musical para Cine y TV, y Producción de Música con Medios Electrónicos. Creó, dirigió y colaboró en distintos proyectos multimedia que participaron en festivales nacionales e internacionales. Realizó composiciones para cortometrajes y documentales. Realizó conciertos en varios escenarios Nacionales e Internacionales....read more",https://users.insighttimer.com/NDMqqZ3wq2axZQzZA4Yaxh3St073/pictures/square_medium.jpeg
1125,aditiloveridge,a,12,2022-12-11 04:12:27.393930,name found,Aditi Loveridge,"Calgary, Canada",25 followers,English,Joined in Sep 2022,"Aditi Loveridge (she/her) is a certified coach, mindfulness meditation teacher, writer, pregnancy loss advocate and Founder of Pregnancy & Infant Loss Support Centre a registered charity in Calgary. 

From both her personal and professional experience Aditi has found that meditation plays an integral part in healing. Through meditation Aditi helps you meet yourself just as you are so that you can find healing in your own way, on your own terms....read more",https://users.insighttimer.com/z3v9w1g2S5g7M6h5n0K0B5U0s9s8U8d7N5w7s4q3a0L8K7A6E1E9u2u3c1r4C8y1r1g6B5D5k0k6P6u2q4k0H0K8S4p4B6n6P8r7/pictures/square_medium.jpeg
1126,arjandevayoga,a,12,2022-12-11 04:12:29.913647,name found,Arjan Deva (Valerie),"Cleveland, OH, USA",25 followers,,Joined in Apr 2021,"Valerie (spiritually named Arjan Deva) has been practicing yoga since her college days after experiencing postpartum depression and anxiety. She received hands-on expertise in a variety of yogic subjects (including Ayurveda, Ashtanga, prenatal, Naad yoga, Yin/Restorative, trauma-informed yoga, Kundalini, Nidra, astrology, anatomy/physiology, and Vinyasa). Valerie’s goal is to provide yoga and meditation to people of color and those who wouldn’t ordinarily be exposed to the practice....read more",https://users.insighttimer.com/5oMUOn8LbdWuV4q2UEA5tkDJYCC2/pictures/square_medium.jpeg
1127,ameliarose10,a,12,2022-12-11 04:12:32.488894,name found,Amelia Rose Donnelly,"Melbourne, Australia",25 followers,English,Joined in Aug 2020,"*Author of The Golden Thread.
* Content creator of Zen Zoo Mindfulness Range for Kids (for KMart, Australia wide)
*Primary school teacher, curriculum contributor for the Resilience Project's 'School Project' 
*Trained in Positive Education by Geelong Grammar
*Level 3 Reiki/energy medicine practitioner, 
*Completed MBSR training with Dr. Craig Hassed at Monash University
*Vedic meditator and passionate about yoga, Ayurveda and Vedic philosophy
*Lover of life...read more",https://users.insighttimer.com/BFkeOvFsTmY67rJJuNzUIvPykAF2/pictures/square_medium.jpeg
1128,astateofcalm,a,12,2022-12-11 04:12:35.157479,name found,Austine,"VIC, Australia",25 followers,English,Joined in May 2020,"Austine brings you and your family a moment of stillness, calm, and relaxation. 
Meditation is a wonderful tool to manage stress and anxiety. 
Austine practices and shares a variety of meditation styles including mindfulness, guided visualisation, mantra, loving kindness to name a few. Check out the playlist which caters for Adults and Children....read more",https://users.insighttimer.com/t5v0r5J2M4T0D8A8F7T9s6U7t6k4d0J8F6n4M4N4d4E7B0K1W1j7E5W3a6A2n0v2X5t7z3W6p3u2p0T2E6T1J0C6a4M1s0W0n2e6/pictures/square_medium.jpeg
1129,gertseva,a,12,2022-12-11 04:13:24.205137,name found,Anna Gertseva ,,25 followers,Русский,Joined in Nov 2020,"Психолог, Арт-терапевт. Более 2000 учеников и клиентов. Уникальные техники и медитации. Гармония души, разума и тела.",https://users.insighttimer.com/WKNhzUadZaVLtzvVFEsBdnkQ3Q62/pictures/square_medium.jpeg
1130,aaprovencal,a,12,2022-12-11 04:13:26.798278,name found,Andrée-Anne Provençal,"Baie-Comeau, Canada",25 followers,Français,Joined in Jan 2021,"Psychologue au cégep de Baie-Comeau. Elle offre des ateliers de méditation depuis 2020, mais utilise la méditation pleine conscience en clinique depuis 2018.
La pratique quotidienne de la méditation pleine conscience lui permet davantage de liberté au niveau de la pensée, des actions et de l'être. Elle souhaite partager cette pratique avec les gens intéressés, au cégep, pour permettre au plus grand nombre d'avoir de meilleurs outils pour penser librement, évacuer les effets du stress et trouver une plus grande paix intérieure....read more",https://users.insighttimer.com/J5W4B0A9M8L8q4W7q0d0S7f7B4v1N1a4G8R0Y9g1B7J7y9G2D4f5X3L4x0C4c6y9g1E9Z7y5G3A4T8A2j9N1v6y7z7p4f3N4c5g8/pictures/square_medium.jpeg
1131,bubbleyoga,a,12,2022-12-11 04:13:29.486109,name found,Anne Eberhardt,,25 followers,"English, Français and Español",Joined in Sep 2022,"Anne's 'WHY' is to create space for others so they can show up in the world as their best selves.
Through Yoga to bring movement to the body & reconnect to the breath;
Through Mindfulness to quiet the mind & find more balance to navigate the real world;
Through Community to create meaningful connections & empower each other to grow.

With the foundation of her teaching coming from the Vedic tradition & the path of Hatha Yoga, Anne's strength lies in her ability to make these ancient practices accessible to all & relevant to the world we live in.
An advocate for mental health, rest & movement, she teaches classes, workshops & mindfulness programmes in yoga studios, corporate organisations & education institutions across Switzerland & beyond. Anne is also the founder & owner of Bubble Yoga studios....read more",https://users.insighttimer.com/MeZ3uQXz0HgAW3ZwkMu5RvwYhLi1/pictures/square_medium.jpeg
1132,amyjahn,a,12,2022-12-11 04:13:32.151258,name found,Amy Jahn,,25 followers,English,Joined in Sep 2022,"Amy Jahn is a certified teacher of the evolutionary partnered Mutual Awakening Practice and has led solo meditation for groups and individuals for decades.  Inspired to help others move into Oneness consciousness and to stabilize in their innate connection to all of life, her meditations point toward moving out of a separate sense of self and into the fullness of our interconnectedness with the whole of creation....read more",https://users.insighttimer.com/K3g6P4p5Y8L2S7J8j2z3w7M1e3A2t1w5T5r1r8w9W8t4a2y4g1C7P0r8z2N0P1d1P9H8D9W0A2t6L2Y1K5e7T5Z3x6W0U3T1n9X4/pictures/square_medium.jpeg
1133,amandavibess,a,12,2022-12-11 04:13:34.791314,name found,Amanda Rodriguez,"Miami, FL, USA",25 followers,English,Joined in Sep 2021,"AmandaVibess, is a strong believer in the mind/body connection. Her main focus is to assist you in becoming one with your inner self, to expand on your levels of consciousness, to feel a sense of mindfulness within all your actions and relieving you of any anxiety and heavy energy. She provides guided meditations and is a yoga teacher of Hatha and Vinyasa basic and intermediate levels. Let's take a journey through the inner self!...read more",https://users.insighttimer.com/S03KF8VQcUbTs4GIqCZdYQ21Saf2/pictures/square_medium.jpeg
1134,alphawarrioryoga,a,12,2022-12-11 04:14:01.650435,name found,Angela Weisser Moore,,25 followers,English,Joined in Nov 2022,"Angela’s job as your yoga teacher is not to put you into twisted pretzel poses. Her goal is to help you create health for your body, mind and spirit through the traditional practices of yoga. 

Angela will show you how to get your nervous system working for you so that you can live free and feel alive, to help you have better relationships with yourself and others, and to build a body that supports your life. 

The best part is that Angela makes these practices accessible to everyone with a variety of classes. She is committed to lifelong learning through her yoga studies and personal practice, which she then passes on to her students. 

If you want to learn the tools that are the key to your freedom, you are invited to show up and see what’s possible....read more",https://users.insighttimer.com/ByjgZuvA90RGR6gTrBOSCErO0BA2/pictures/square_medium.jpeg
1135,agatakorelskyay,a,12,2022-12-11 04:14:04.491614,name found,Agata Korelskyay,,25 followers,Русский,Joined in Jul 2020,,https://users.insighttimer.com/H9U7y7f6u3T1r5M7v3H8c0L7d7m7J7f5f6H0k7S1H8J3N4G4b7y0R7Y1f2D6G1h9U1C4n0A1z7a0U7Y8V6F4M9P3L1U7M8t4q3x3/pictures/square_medium.jpeg
1136,undefined,a,12,2022-12-11 04:14:23.162363,page not found,,,,,,,
1137,alfonsoblasini,a,12,2022-12-11 04:14:25.704919,name found,Alfonso Blasini,"Caracas, Capital District, Venezuela",24 followers,Español,Joined in Dec 2018,"Tengo 38 años y llevo meditando casi 6 años desde que empece a entrenar para un triatlon. Lo aprendi por mi cuenta ya que cuando estaba entrenando subiend las escaleras de mi edificio hasta el piso 42, cuando iba por el piso 20 escuchaba una voz que me decia que estaba cansado.  Yo sabia que NO estaba cansado. Entre en internet y busque en Google y empece a entender la mente humana y que la meditacion podia ayudarme a silenciarla o distraerla.  Empece a meditar y yo mismo diseñe mi metodo...read more",https://users.insighttimer.com/Q9d3d2F9r1q9x3s6q7t4n5B0n0Y9u8p4B4r2W8B9d5x9p7G1G5h1H2B3d8Z3a7b4L7k8v4R9C9S4n6r8q8U2m1v4b5t9u9X9Y6b6/pictures/square_medium.jpeg
1138,agrace,a,12,2022-12-11 04:14:28.338017,name found,April Grace,"Los Angeles, CA, USA",24 followers,English,Joined in Nov 2020,"April Grace is a certified yoga and meditation teacher. She has been teaching contemplative practices up and down the West coast for the past 12 years. It is her purpose in life to help humanity tune into the inner wisdom and bring these ancient practices to our modern world. She has a vast experience teaching yoga and meditation to athletes, to people in recovery, to children, and to people in the arts.   ...read more",https://users.insighttimer.com/20Nx5YiCZjV02ibgMjzssZoLVAf1/pictures/square_medium.jpeg
1139,aseaton,a,12,2022-12-11 04:14:30.948483,name found,Andrew Seaton,"Queensland, Australia",24 followers,English,Joined in May 2021,"Andrew Seaton (PhD) spent more than four decades delving deeply into educational philosophy and psychology, old wisdom and new science, reports of higher consciousness, and a wide range of holistic wellness and spiritual awareness practices. Through his book Spiritual Awakening Made Simple, 1-on-1 counseling, and other online offerings, Andrew helps others to dissolve troubling thoughts and emotions, and awaken to their true nature as the peace-filled observing awareness beyond the mind....read more",https://users.insighttimer.com/Gx20E61MreUaKfVAuZcvPym4BFd2/pictures/square_medium.jpeg
1140,adasilvauk,a,12,2022-12-11 04:14:59.819215,name found,Alex da Silva,"London, UK",24 followers,English,Joined in Apr 2020,"Alex is an established wellbeing coach and mindfulness practitioner with a passion and mission to help change the world, one person at a time. With his company Happy As Larry Group, Alex has helped individuals globally overcome the severe issues caused by mental health and addiction through his programs, workshops, public speaking and seminars. Alex practices what he teaches and believes in always learning, growing and developing from his experiences.   ...read more",https://users.insighttimer.com/s9P2n1v0G3m2U4e3X9y8D1w7J0W2Z1H2v4T9L4d3k5d1h7v4z8z6s1J3H8h8T2c2s2t4z8P6W6X4n4U2f9z4L4u5Z6K1j7h3V7u2/pictures/square_medium.jpeg
1141,pub16772924,a,12,2022-12-11 04:15:02.635082,name found,Andreia Lopes,"São Paulo, State of São Paulo, Brazil",24 followers,BR. Português,Joined in Aug 2020,"I started practicing Vinyasa in 2013. I graduated in Vinyasa and in Restorative yoga with Raquel Peres. In 2019 I also graduated in Access Bar therapy with Renata Sahaja and in Yin Yoga with Sarah Powers, in Bali.
Also in Bali I had an immersion on Samatha and Vipassana meditation.
Yoga is a crucial part of my life and I feel lucky to have learned it from inspiring professionals. Having the chance to share these lessons and experiences with my students is a joy. Everyone can benefit from yoga.

...read more",https://users.insighttimer.com/ssY20uGLuTM4cR42AcPm7cl2TmS2/pictures/square_medium.jpeg
1142,arvindarvind,a,12,2022-12-11 04:15:05.508453,name found,Antonio Arvind,"Ubatuba, State of S�o Paulo, Brazil",24 followers,,Joined in Oct 2018,"Professor of Yoga, multi instrumentalist, composer, artisan and creator/founder of the Handpan company, Satya Sound Sculptures.

For 9 years has been working in meditation retreats and more recently with an interdisciplinary methodology called Pazciência, mixing Yoga, Ayurveda, music therapy and plants of power.

He believes in music as one of the primary tools of connecting with the divine and healing, devoting his life to sound and music, is like saluting the essential matrix of life....read more",https://users.insighttimer.com/q6U5Q5t2W2U3s0A5x8T9w7V2C8N5L4G7d6c4A0M1X5X0p7H5x9E6A9G3d9H2n3C1u1A2y0X6F3F1B4D1r5r4Y0P3r9Q7q7r7g5Q9/pictures/square_medium.jpeg
1143,foodbymars,a,12,2022-12-11 04:15:08.177334,name found,Alison Marras,"New York, NY, USA",24 followers,English,Joined in Feb 2021,"Alison is a Nutritional Therapy Practitioner who loves to cook. She believes our healing journeys with real food and mindfulness can be a stress-free lifestyle, filled with joy and flavor. Follow her for help with mindful eating, healing meditations, and find her gut-healthy recipes....read more",https://users.insighttimer.com/E9fmMZSrBWadt8GV5IFgeoNJ15k2/pictures/square_medium.jpeg
1144,antoniedemmel,a,12,2022-12-11 04:15:32.947363,name found,Antonie Demmel,"Moosinning, Germany",24 followers,Deutsch,Joined in Jan 2021,"Antonie ist zertifizierter ganzheitlicher Health Coach am renommierten Institute for Integrative Nutrition (IIN) in NYC, Mental Coach für ""The Work of Byron Katie"" (vtw) und Achtsamkeits-Meditationslehrerin. 

Sie wohnt und bewirtschaftet zusammen mit ihrem Partner auf einem Bio-Bauernhof in der Nähe von München. ...read more",https://users.insighttimer.com/MiueLLjvBwWV7yRg3OWhoHL05kW2/pictures/square_medium.jpeg
1145,anthonylombardo,a,12,2022-12-11 04:15:35.651276,name found,Anthony V. Lombardo,"East Islip, NY, USA",24 followers,English,Joined in Feb 2022,"Anthony is a writer, meditation guide, and self-development program creator. He's been creating content online on the topics of consciousness, mindfulness, and spiritual growth since 2019 after experiencing a sudden awakening in his own practice. 

His teachings combine traditional wisdom with ideas from quantum physics and modern techniques backed by neuroscience. His focus is to empower others through authenticity and vulnerability so they can live with intention and keep growing into the next level of their potential

His honest and relatable approach offers hope and inspiration to those on the path. Join Anthony's Circle to connect with him and others in real-time....read more",https://users.insighttimer.com/g4m0g1g7Q2e1j0b0t4H8w1D1B6d6e0G3T8Q6N8m7H6g3z9b4b1x8e4x0x5D1H9N4h2N4k0r0E7b7L3p1E4N1G8Z0N9u4f1s4e1t0/pictures/square_medium.jpeg
