,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
2412,carynhough,c,25,2022-12-11 08:02:14.170570,name found,Caryn Hough,"Western Australia, Australia",507 followers,English,Joined in Jul 2019,"Heart based Soul Coach, Yoga and Meditation teacher, Tantra practitioner, Feminine Arts embodiment
Guiding you to connect to your inner wisdom and gifts
Deep emotional work for transformation and breaking through fears
Women's Retreats + Workshops + Online courses - giving you permission to step into your light
It is my deepest wish to hold space for you to relax as I believe that this is how we heal

Trust in your higher self and step into your Souls true potential

Caryn
xx
...read more",https://users.insighttimer.com/X2s5R1U2s1n4s0X4j2Z6f9x9L5B2C4q5Z3n8p9q1a6x9c1g2t1S7Z5P7a4x9d8a8c5A8s1r5n3R2K7Q6T6B2v9j7Q1q7b8N3D8C7/pictures/square_medium.jpeg
2413,simply-joyful-journey,c,25,2022-12-11 08:02:33.070364,name found,Catherine Wilde | Soul Care Mom,"Texas, USA",506 followers,English,Joined in Jan 2019,"Catherine Wilde is a mom of three, Founder of Soul Care Mom, and Best Selling Author of Reclaiming Your Inner Sparkle. She’s also a life coach for moms, a yoga & meditation teacher, and the creator of the transformative membership Vibrant Mom Life. She believes you can feel calm and find your unshakable confidence as a mom when you first care for yourself....read more",https://users.insighttimer.com/Z1W2b7B5s0N1F6C7v3Q4q8L6u0J6P3u0P7T4M2b5m3Y6Y4P8Z8v5n0N2U4R6Y3R7K1b7h4x9R1Z8b4M1T0k6B7C1s9p9v1y9Y2Z5/pictures/square_medium.jpeg
2414,carolmarcy,c,25,2022-12-11 08:02:58.275219,name found,Carol Marcy,"Hollywood, MD, USA",505 followers,English,Joined in Mar 2017,"Dr. Carol Marcy has practiced as a clinical psychologist for over thirty years and has studied meditation, yoga and Native American and Dzogchen Buddhist spiritual practices.",https://users.insighttimer.com/Z1a3F7a7r0a6L8U5G3D5r5a4r2g2E7W1g0y3c8R2d7u3T4P9H2n3T0p7D9e5a3L6G3c1Q5V1N6a8r8L5S1j1b1s7n6d8c1D0s9u2/pictures/square_medium.jpeg
2415,amritadevi,c,25,2022-12-11 08:03:17.197811,name found,Chrystal Wilson,"Sydney NSW, Australia",500 followers,English,Joined in Apr 2020,"Chrystal Wilson is a energetic and spiritual healer, meditation teacher and light language channel who is dedicated to the evolution of humanity and an advocate for soul embodied life. Her work is to support beings on their evolutionary journey as they heal, grow and evolve....read more",https://users.insighttimer.com/p8T1z5M4T9B7t7m3b2B9r8g4C4q8a8L4L0H2m9t5A5y4M9k8L0N1x6U3m8W5W0f4y0k8V4e1z2e8f8y7M0b8A9D5b4H5W9Q0f7C6/pictures/square_medium.jpeg
2416,chrissyhotz,c,25,2022-12-11 08:03:35.978723,name found,Chrissy Hotz,"Columbus, OH, USA",498 followers,English,Joined in May 2021,"Music to inspire hope, inner peace and our light to burn a tiny bit brighter.  Chrissy is a lifelong pianist, composer and music producer, sharing original compositions to compliment meditation, sleep, yoga or any relaxing moment of choice....read more",https://users.insighttimer.com/Zes4rYnzSoWbdNYwBRLdDOblSKa2/pictures/square_medium.jpeg
2417,raevynnyoga,c,25,2022-12-11 08:04:21.300401,name found,Cara-Lea Suttie,"Hamilton, ON, Canada",496 followers,English,Joined in Jun 2021,"Cara (they/she) is an accessible yoga guide with a passion for fostering self-acceptance and body peace through joyful and mindful movement and meditation. Cara is non-binary, pansexual, fat, and a person living with an invisible illness.  They are a passionate believer in fat liberation and social justice. Join my Group here on Insight Timer - The Flock....read more",https://users.insighttimer.com/W29kXNywK9WwiHCzsrr7obred0o2/pictures/square_medium.jpeg
2418,cristiyogi,c,25,2022-12-11 08:04:40.165994,name found,Cristi Iribarne,"NJ, USA",491 followers,English,Joined in Jun 2020,"Cristi is a certified yoga instructor with additional certifications in Restorative Yoga, Advanced Training in Mental Health, Trauma, and Addiction through Kula for Karma, Children’s Yoga, and Yoga for Children with Special Needs. As a a reading specialist, she teaches children to use yoga and mindfulness tools before, during, and after reading. Cristi also teaches Yoga Nidra, Gentle Yoga & Meditation, and Chair Yoga as healing practices....read more",https://users.insighttimer.com/U8e1R2W6M4q7W0Q3M6C0H8H9f8P7w3u9R5A7X8V6F1W5z2c7B7H1h8f0d4J0y6K4g0D6D2T0x6X9s9a1C5p4f0S9W5Q7S4v1f9R6/pictures/square_medium.jpeg
2419,ciskamatthes,c,25,2022-12-11 08:04:59.037562,name found,Ciska Matthes,"Amsterdam, Netherlands",478 followers,Nederlands and English,Joined in Feb 2021,"Ciska's first meditation experience was as a teenager with Rajneesh in India. Many years later, having graduated and worked as a Social Psychologist, she learned zen meditation and lived in a zen monastery in Japan for six years. Still unsatisfied, she also trained in vipassana intensively in both Europe and the US. Nowadays Ciska is a certified mindfulness trainer, as well as a meditation and yin yoga teacher. She also completed a hatha/vinyasa teacher training. Ciska is still deeply inspired by zen and buddhism, and also by the satsangs of Sri Mooji. ...read more",https://users.insighttimer.com/f5Y9y0D0B8c7h5E6X6z1U5f0q1r7b8s8e6Z3a4u0t6e2D6R6q2p8L2N1z8k9H4t1T6s2K1N4k9A4x4U3G3E9m3N3X4S4m7b7H4g2/pictures/square_medium.jpeg
2420,ceejay,c,25,2022-12-11 08:05:21.916447,name found,Connie Clotworthy,"Santa Monica, CA, USA",469 followers,English,Joined in May 2018,"I am a life long seeker who has tried everything to fill a void within myself.  Through meditation I have found a wholeness, a purpose and peace.  I feel that everyone in the world seeks this inner state of calm and resolution.  I have completly transformed my life by finding my innate power, my voice and my bliss and my mission in life is to guide others into finding theirs.

My journey has allowed me to work with a variety of children, in youth groups and school programs, and adolecents and adults in recovery, teaching self love and true connection to source.  I have gone to the Carribean and taught mindfulness to children at summer camps and started a nonprofit organization that benefits them.  

I am extremey passionate about this work and I am committed to making a positive and lasting impact in the world. Thank you for taking this journey with me.

~Namaste
...read more",https://users.insighttimer.com/C7s1u4w7s1B8v0e1N8J8K4V0m4N2w1b1n3J0P8e4R3P6L3d0K9r3V3N8z8a2f4G9h7w2D5u6y1q4u2k1X3w0w5H8m7D1b8f5J3t1/pictures/square_medium.jpeg
2421,angelssight,c,25,2022-12-11 08:05:40.723625,name found,Claudia Fierro,"Mexico City, CDMX, Mexico",468 followers,Español,Joined in Nov 2018,"Claudia Fierro, Experta en Ángeles. Yo soy Espiritualista, mi filosofía de vida, defiende la esencia espiritual y la inmortalidad del espíritu. Somos un Espíritu dentro de un vehículo físico que nos ayuda a transitar por esta hermosa aventura, llamada vida. Manejo la metafísica Espiritual, con su teología, su cosmología y su psicología, viajando a través de los 7 Rayos de Luz a nuestro interior y/o conciencia. Te invito a explorar mi trabajo con el deseo que mejore tu vida. ...read more",https://users.insighttimer.com/G8B4j9R5X7k2F1g6a6K0t6U0N1Q9e0W1f4J2g9P8q1K4b2M7a4C5b2g6a0w6t7D4Z9U3X4q7u5U3y5j9u7x9M4Y9J8T8W9A0u3L2/pictures/square_medium.jpeg
2422,chrisdenault,c,25,2022-12-11 08:05:59.536498,name found,Christopher Denault,"Islamorada, FL, USA",468 followers,English,Joined in May 2020,"Chris found yoga and meditation at the exact moment he needed to. He began his practice in 2013, began teaching in 2015, and is now an E-RYT 200/RYT 500 with Yoga Alliance. His practice has changed and evolved through the years. His current teaching is heavily influenced by the Bhakti Yoga path, the yoga of devotion, using sound and mantra to connect with the divine....read more",https://users.insighttimer.com/N6M7P9t2Q7u9P3q5m0j7f2S7p9k5c0z9b7B8Q0v2q6L5u3U0F6T4k3j5t2R5U3p2y5d3w7f2R3m0e8w6V3f6y1n4v0u2y0n8G9S1/pictures/square_medium.jpeg
2423,clareroslington,c,25,2022-12-11 08:06:02.210049,name found,Clare Roslington,"Isle of Wight, United Kingdom",463 followers,English,Joined in Nov 2020,"Clare Roslington is a therapeutic harpist, holistic therapist and life coach. She composes relaxing harp, piano and ambient music and writes soulful poetry. She is author and illustrator of the poetry book, ‘The Beauty of Nature’....read more",https://users.insighttimer.com/H1B3R1q8W7E2z6y5k0Q6n1B1e0n9N3P5y5v3e6p9x9r1r7N8U9R4B7r8L2d9Z5M9a4a6F6E6r0v4t2Z9q9x2r3e4a4V9z4v5A2J5/pictures/square_medium.jpeg
2424,colleenstmichaels,c,25,2022-12-11 08:06:27.087864,name found,Colleen St. Michaels,"Northfield, NJ, USA",461 followers,English,Joined in Apr 2020,"Colleen St. Michaels, founder of Angel Wisdom, is a renowned angel intuitive and spiritual medium; and the creator of Peace Warrior Angel Guidance Deck. She has been featured on daytime talk shows and numerous podcasts. She respects and encourages the greatness in all of us and is passionate about teaching others how to use the tools of self-love and develop their own intuitive muscle, creating a connection into the invisible realms. ...read more",https://users.insighttimer.com/E2u5z4V5B1g5L6E9L9F5v5Y6s1M9a2z8t9B8y8B2Z6e6f9B1n8e5u7t6b8x2u3J4P9m1q7c8j2a3H8W8a3T5g7Z7S2E5y7W6e2J6/pictures/square_medium.jpeg
2425,heartandsoulmeditation,c,25,2022-12-11 08:06:45.873096,name found,Corina Pall,"Tenterden, United Kingdom",461 followers,English,Joined in Mar 2021,"Corina is a certified meditation coach and deep transformational coach who is passionate about teaching people how to be present in the here and now.  With her meditations, you will learn to dive deeper into the essence of your soul, connect to your true self and feel in alignment with your heart's desire. Corina has been serving others over 7 years through coaching, guided meditations and energy healing....read more",https://users.insighttimer.com/Q7W0X6T3M7J0H9v6M0Y7F3h1C9u3Z4y1n9a5Q5P5n1q2z1y6B0e7T8H2A7L2g1z9g3s4a2t0b4U8C5a5R5W3c7e9f8R1X2c9y4M9/pictures/square_medium.jpeg
2426,yourbalanceproject,c,25,2022-12-11 08:07:04.954623,name found,Carolina Moya - Your Balance Project,"Melbourne, Australia",459 followers,Español and English,Joined in Jul 2019,"Carolina has a long journey of studying movement as a physiotherapist, pilates and yoga instructor. She loves to give people a holistic experience by using self-care tools, mindfulness, breathing, Pilates and Yoga. She hosts wellness retreats, mindful workshops and online courses to help you slow down, relax and reconnect with yourself. She hopes you can find some nuggets of wisdom in every class as much as a safe space to be your unique self....read more",https://users.insighttimer.com/a5U2u6e4b3F7p6K8M2k6Q3W7C1p2e0g6s8V1F9u8H5y6G6X6Z6f5r3x4f5G7g2z0n9Y6s3g1D4b0k8W8a8K6K0e2V1a8u5t3j5a5/pictures/square_medium.jpeg
2427,christineminixhofer,c,25,2022-12-11 08:07:27.845093,name found,Christine Minixhofer,"Graz, Austria",459 followers,Deutsch,Joined in Jan 2019,"Christine ist zertifizierte Lehrerin für Mindful Self-Compassion (MSC) und betreibt eine Praxis für psychologische Beratung. Sie bietet regelmäßig MSC Kurse und Workshops an. Sie ist auch zertifizierte Elternkompass Trainerin. Im Elternkompass Kurs erfahren Eltern, wie Achtsamkeit und Selbst-Mitgefühl das Leben mit Kindern bereichern kann. ...read more",https://users.insighttimer.com/N5u9S1j8n2a2P6N5V0p8J1h6Q1r7H0w4P7P7f8q5M7D9R7K0v2a2z8V3w2L1e0D7y0M4d9R4c1N2W8x9Z7s6T1m7w3x0A9Q3m1A5/pictures/square_medium.jpeg
2428,christiansekot,c,25,2022-12-11 08:07:46.699254,name found,Christian Eckhard,Baar-Ebenhausen,450 followers,Deutsch,Joined in Jul 2017,"Christian Eckhard Sekot, geboren 1971. Meditation und Klangwirkung beschäftigt mich seit meiner Jugend. Ich entwickle gern alternative Klangkonzepte, um den Geist wachzuhalten oder tiefer zu führen. Als Psychologe bin ich Wissenschaftler und Therapeut. Als Mensch erkenne ich Ebenen an, für welche die Wissenschaft (noch) keinen Zugang hat. So erforsche ich auch Meditationen aus spirituellen oder religiösen Kontexten. Auch hier Positives nutz- und erfahrbar zu machen erfüllt mich oft. Erfahren: Sein!...read more",https://users.insighttimer.com/G3S2T1u5m7J1h0d5s7b0y6j2r2E5e2d0w4P1c1E2J1m3Y2c1x2s7p8e7z1R4j9g7n8k0w1x9d7L7a6D4v8W7h9U0W7A1H3V4z5M9/pictures/square_medium.jpeg
2429,charliejensen,c,25,2022-12-11 08:08:06.068721,name found,Charlie Jensen,"Orem, UT, USA",451 followers,,Joined in Jan 2021,Charlie Jensen is an audio engineer who travels to different locations and records the natural sounds there. Nature is such an organic way to connect to yourself and a higher power. Charlie Brings those sounds to you so you can experience an Ocean shore in the morning and a forest at night....read more,https://users.insighttimer.com/xq1h8k5l8IftgOBNSq2sH1IqKKe2/pictures/square_medium.jpeg
2430,cathywz,c,25,2022-12-11 08:08:28.927903,name found,Cathy Weber Zunker,"Alexandria, MN, USA",445 followers,English,Joined in Mar 2021,Clinical Hypnotherapist and NLP practitioner. Area of specialty: anxiety release and sleep.,https://users.insighttimer.com/c1L8n1y7E3U9d0W0j1f4s6U1t9k2S8H7m4v2U7J0v1U7y3Y9Q5Z2z4n6B3x9V9L9d3L6w9H4w6Z7Y0d2p7d2d6g0v0S1y6x5P7m2/pictures/square_medium.jpeg
2431,chrisprimmer,c,25,2022-12-11 08:08:47.840785,name found,Chris Pimmer,Hamburg,444 followers,English,Joined in Jan 2018,"I have been meditating consistently for many years and since finding insight timer, I have not missed a day. Love the app. My guided meditations are for those of you, looking for minimal guidance but some ambient sounds and a few ankers. I hope you enjoy...read more",https://users.insighttimer.com/z2T8q4b1V5A7r3G0t2S3Y0q6S6A0t6j0c6D5v0Z8q0b0h1L5H4z8b5P5w1j8M1Q8G6V9A4Q4S3U5B9b4D9r1b8A3T9k5T7S1a5d2/pictures/square_medium.jpeg
2432,charmwords,c,25,2022-12-11 08:08:50.619390,name found,Charm Words,,444 followers,English,Joined in Jan 2022,"Charm Words is a #dailyaffirmations podcast for #children of color that will help to inspire and bring self-worth to the forefront of young minds at the start and end of their day. Help your #kids deal with feelings of emotional distress while learning new self-care abilities. The simple Ph.D.-approved charm words on this podcast free kids from invasive troubling thoughts, build resilience to stressful situations and help them develop positive ways of coping. Produced by ABF Creative....read more",https://users.insighttimer.com/B2E2DBWw3vepsPfF5qE1z1QzFSN2/pictures/square_medium.jpeg
2433,christianhenwood,c,25,2022-12-11 08:09:13.680563,name found,Christian Henwood,"Bath, UK",431 followers,English,Joined in Nov 2020,"Christian Henwood is a passionate Meditation and Yoga Teacher who loves to make all his practices accessible by following the simple mantra “do the simple things well!”  

His meditation and yoga practices are fused with self-love, mindfulness, strength, and compassion.  His unique teaching style is derived from his unusual journey from British Army Officer to Yoga Teacher and balanced with a compassion discovered when he became a father. 

...read more",https://users.insighttimer.com/C9N7Y9u2W2c4c4N9Z8h1h9s6q7b1S5r3e9F2Z5H7v5P4z5w2c8W8j9Q2W3c4V0h3E5n7m4Y9f2H7P8B7L3K2G0D7E1s7P9N5r8M5/pictures/square_medium.jpeg
2434,caroline.picq,c,25,2022-12-11 08:09:16.948766,name found,Caroline Picq,"Paris, France",431 followers,Français and BR. Português,Joined in Jan 2020,"Caroline Picq is a therapist based in Paris, France. French and Brazilian, she is passionate about connecting on a deeper level and offers online support for you wherever you are. Through her meditations, she hopes you'll be able to cultivate inner peace and improve your wellbeing....read more",https://users.insighttimer.com/e5H6f9N6M9Y2A7Z2b0M5P5t8X4S8j7x7L9m3S0S7u3Z9D4n2r3A8n4W0t9X8q3w5k8D1E0F7L3R6v7V4c1n6T5p8F3k1f5R9y2H8/pictures/square_medium.jpeg
2435,divineinterest,c,25,2022-12-11 08:09:19.502956,name found,Carla Aspesberger,"Amsterdam, Netherlands",430 followers,English,Joined in Dec 2018,"Carla is here to encourage a different perspective that guides awareness back towards Truth instead of the distorted version formed through ignorance and misunderstanding. 
She uses her own life experience as content in sharing the teachings towards awakening ultimate freedom. Her feet are anchored in love and her heart in charge of emanating frequencies beyond words and mind processes....read more",https://users.insighttimer.com/e7x8X1W2T8T6L9y6k1b8g9c2S7Z9E8D8z9n9P4W4L7m9z5U0Z6h9e6L3f6n2U6D2U0G2a2g7s3H1Q2n7Q7E2d4n2n8S9f0g0b9F0/pictures/square_medium.jpeg
2436,carolina,c,25,2022-12-11 08:09:42.341192,name found,Carolina Lana,"Belo Horizonte, State of Minas Gerais, Brazil",427 followers,BR. Português,Joined in Sep 2018,"Carolina Lana, idealizadora do Projeto Curandeiras de Si, Womb Keeper Registrada, formada em Ginecologia Natural, Homeopatia e Constelação Familiar. Acima de tudo sou mulher e desbravadora de um mundo único e vasto que é o Universo Feminino....read more",https://users.insighttimer.com/q2u0D4c6b1E6n8V9M7a3m2c8U1n4u1V8Y3X9B9t5k8z5L1n7d2R5X7h9s3Z1n3f7x4r4D3D8g3U7a1q0A7x4X5H4u1r6x9D0d1r0/pictures/square_medium.jpeg
2437,christinaspragg,c,25,2022-12-11 08:10:01.308964,name found,"Christina Spragg, Ph.D.",Sacramento,426 followers,English,Joined in Apr 2017,"Dr. Christina Spragg is a Clinical Psychologist and Corporate Mental Wellbeing Consultant with a mission to transform the way your workforce invests their time and energy into their mental wellbeing. Through exposure to personalized coaching and proven experiential exercises, your team will build resilience, increase their emotional intelligence, and access deeper levels of productivity....read more",https://users.insighttimer.com/p5g8M4q3M4M6Z4N6V6W7a6f0q7X2Y1x2p4t5V0t2y5H2Z2Q2r8E9c8n6E7n9M2x4S5Y1h7w8A1M3q1w5u6N7N8Z3r1B5m9s7Z3B2/pictures/square_medium.jpeg
2438,carlahbrown,c,25,2022-12-11 08:10:04.150475,name found,Carla H Brown,"Santa Cruz, CA, USA",419 followers,English,Joined in Feb 2022,"Laughter is Compassion and Joy in Action, Recess for the Mind
Since recovering from an episode of paralysis, I've spent the last 22 years practing, feeling and teaching principles of joy, instead of fear. Through my own journey with anxiety, grief and depression I know that our bodies need to feel, to heal. Be supported to visit the places that scare AND delight you. Make space for it all and liberate the mind from the body to experience joy. Laughter Yoga, GriefYoga, Joy Coaching, Mindfulness
...read more",https://users.insighttimer.com/k4H3X1K7s6w2c6b2Z1P9d0B8C2j4J8J6r9T0j0u4n7T5G3f6K3t4c3G4B7P1G1P3s6E3S4r9A7P1W6Z8p2L9D4R9d9z6h0R4G6y1/pictures/square_medium.jpeg
2439,courtney-bohlman_wholesome-alchemy,c,25,2022-12-11 08:10:22.790215,name found,Courtney Bohlman,,419 followers,English,Joined in Aug 2021,"Courtney guides & empowers all beings to step fully into their authentic self & make their unique impact in the world. She has thousands of students around the world, having taught meditation & yoga classes for over 10 years, gaining over 1000 hours of YTT & a diploma as a meditation teacher. Courtney is also certified in Qi-Gong, Mindfulness, Chinese Medicine, & Herbalism. She is the owner of Wholesome Alchemy, a 100% Organic Health & Wellness company, leading retreats, programs, & coaching...read more",https://users.insighttimer.com/K2T6k8d6W3q7f7V9f2E9n2y3y0t8Z7x0x5m2r6b8W9e7h9T9F3R2U0E0B8K9v8f4S5J9S0q8R8b5P1g0f6f7L2x4e7N5U0e3k1c2/pictures/square_medium.jpeg
2440,serenelyelevated,c,25,2022-12-11 08:10:41.857145,name found,Charlotte Fay,"Ramsgate, United Kingdom",417 followers,English,Joined in Dec 2018,"Charlotte Fay is a Certified Meditation & Mindfulness Teacher and Breath work instructor. She is also a writer and creates backing music for your meditation and yoga practices. Charlotte wants to share the beautiful practice of meditation with the world because she truly believes it can boost people’s health and wellbeing. Charlotte is also a mum so if she is not writing, recording, reading or creating then she will usually be found playing cars or dinosaurs with her little boy....read more",https://users.insighttimer.com/b2x3B8N0R6a0s3K0J6G4J4p8F6k2T7k5a3p2Z8E4B6g1F3A6X8Q8A3G3w8s9W8p1u2Y3b4b5W4U0F3Y4h0s6Y5t3D3G7M2H9U7U5/pictures/square_medium.jpeg
