,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
11210,nicolel,n,113,2022-12-11 18:44:14.006545,name found,Nicole Lindauer,"Nevada, USA",568 followers,English,Joined in Dec 2021,"Nicole Lindauer is a Somatic Yoga Educator certified through the Novato Institute for Somatic Research and Training. She is also a Trauma-Informed Yoga & Meditation Teacher, Certified Breathwork Facilitator, and Usui Reiki Master. 

As an intuitive heart based teacher in service to deep mind-body integration, her passion lies in holding space for others who are curious about the healing potential of somatic and yogic practices....read more",https://users.insighttimer.com/W6V2m8u5h6T3b2Y3y6f3Z9F1f8C8A5r9b3W8y6x2U7w2Z3q2z5v5B7X8W2k4E4D9M7S5c4d9v5p0T0d7q0H8H0C5U4T8C5n7s4z5/pictures/square_medium.jpeg
11211,nicolewettemann,n,113,2022-12-11 18:44:39.108464,name found,Nicole Wettemann,"Green Bay, Wisconsin, USA",564 followers,English,Joined in Jul 2019,"Nicole Wettemann is an Author, Holistic Life Coach, Speaker and the founder of the Depression Freedom Technique™
She is a member of the Global Association of Holistic Psychotherapy and Coaching and a certified Mindfulness Meditation teacher. Nicole helps women be who they need to be to live the life they came here to live. She does this by helping women heal depression and anxiety at a core level and then liberating them to step fully into their divine purpose and joy....read more",https://users.insighttimer.com/Z6Q8b4N7x8V5C8h7X0T2j2w1E2n3C4t8b7g3G9F0F2P0f6Z4q3U8T4G3B4Z8u8J5H1U9R2F1T7a3T1P7Y2M9b0L5a7R3F1q2D3B0/pictures/square_medium.jpeg
11212,nadege,n,113,2022-12-11 18:44:57.822887,name found,Nadège Tissot,"Aix-les-Bains, France",562 followers,Français and English,Joined in Jan 2020,"Nadège is a sophrologist, hypnotherapist, intuitive artist, reiki and breathwork practitioner from France. She used to be an English teacher and she still loves sharing and transmitting.

Pour celles et ceux qui préfèrent le français ;o) Nadège est sophrologue, hypnothérapeute, practicienne de reiki et de breathwork, et aussi artiste intuitive, peignant, écrivant et chantant avec le cœur!...read more",https://users.insighttimer.com/t4r2X7n1z2R6M2S3b8N0w1A3f8v3j7F1t9t5B9G3n8N4t3r1b8P2G6B0B8m1P5P3J6t2W0X9A8R9k0Q5r7F4W0H8f4h9t3b2k4H6/pictures/square_medium.jpeg
11213,natyjane,n,113,2022-12-11 18:45:16.630737,name found,Natalie Jane ,"Portland, ME, USA",543 followers,English,Joined in Feb 2021,"
Natalie’s intention for creating these meditations is to touch the heart in a unique way. Some are scripture based and are centered around God. These audio meditations and affirmations  are created to use at any time of the day. Whether walking, driving, working or relaxing.  A gentle reminder and tool to bring your heart and mind back into alignment. Enjoy! 
...read more",https://users.insighttimer.com/OTUdXeDUtfVw5Ys0kSMGHd00z7W2/pictures/square_medium.jpeg
11214,nayralemesrojas,n,113,2022-12-11 18:45:35.481161,name found,Nayra Lemes Rojas,"Las Palmas de Gran Canaria, Spain",536 followers,Español,Joined in Feb 2020,"Nayra se dedica desde hace más de 10 años a acompañar procesos personales y grupales dirigidos al crecimiento personal. Se formó como terapeuta corporal-emocional y transpersonal y acude a menudo a retiros de meditación de diferentes tradiciones y con diferentes Maestros para seguir aprendiendo y evolucionando. El enfoque de su trabajo es el resultado  de lo aprendido y aplicado en su propia vida, la cual sigue evolucionando y transformándose. Dentro de su parte creativa está el escribir cuentos y meditaciones que lleven a pequeños y mayores a conectar con su mundo interno y la sabiduría de su Ser....read more",https://users.insighttimer.com/Q5f6A1P9g3e7r8c0w4s5y1F4H9W5A6K8L7L5T4B2E9p5P5K1b9M8R0v7C3n3P0s1M4k0R9X4z8y3j0f9s8L2X7t7u4a0h1g7s6t3/pictures/square_medium.jpeg
11215,noriko,n,113,2022-12-11 18:46:00.349077,name found,Noriko Harth,San Diego,532 followers,日本語 and English,Joined in Jan 2018,"カリフォルニア大学サンディエゴ校マインドフルネス・センターで、マネージング・ディレクターとして働くと同時に、2014年よりマインドフルネス・ストレス低減法プログラム(MBSR)とマインドフル・セルフ・コンパッション・プログラム（MSC)を担当しています。
Noriko teaches Mindfulness Based Stress Reduction and Mindful Self-Compassion at UC San Diego Center for Mindfulness....read more",https://users.insighttimer.com/t1f5W6z8Q5J4T5y4T8G4c8R8Z8d3q5z8x3K7m3p0E3y7y5d4P0G9j2f7A6h4F7H8m5m8A4k0f8y4j8n3N3W5V6y9X6z3f5G4q5w1/pictures/square_medium.jpeg
11216,nalinisingam,n,113,2022-12-11 18:46:19.242655,name found,Nalini Singam,"Melbourne, Australia",521 followers,English,Joined in Nov 2020,"Looking to relax from her stressful career, Nalini tried out yoga. Falling in love with yoga, she traded in her high heels for bare feet. Now a full time Yoga Teacher, Nalini feels privileged to be able to immerse herself in yoga. Nalini infuses her classes with warm-heartedness and joy to connect with her students.  Keeping to authentic Yoga practice, she encourages students to work within their present capacity only challenging themselves into stronger poses once the foundations are stable....read more",https://users.insighttimer.com/pngvIhJ94vMWHjhQqteaFj2hER72/pictures/square_medium.jpeg
11217,nataliashirvanian,n,113,2022-12-11 18:46:38.199741,name found,Natalia Shirvanian,"Amsterdam, Netherlands",520 followers,Русский and English,Joined in Jun 2021,"Наталья Ширванян - русско-американский психолог и мать двоих детей. Наталья верит, что счастливая жизнь заключается в проживании настоящего момента, ее простоте и искусстве быть благодарным. 
В своих медитациях Наталья пробуждает вдохновение и внутренние силы, а встречающиеся элементы психотерапии помогают быстрому разрешению психологических проблем, личностному и духовному росту. 
В свободное время Наталья любит мечтать и смотреть на небо....read more",https://users.insighttimer.com/ayAfTa2BbRU5COxxuXk9ezCm0O63/pictures/square_medium.jpeg
11218,neycha,n,113,2022-12-11 18:47:00.978022,name found,Neycha,"Brooklyn, NY, USA",499 followers,English,Joined in May 2020,"Neycha is a musician, writer, multidisciplinary creator, and former celebrity life coach with 20+ years of unique experience in the fields of wellness, music and entertainment.

Founder of The Crossfade™, her work has appeared on the Oprah Winfrey Network, BET, The Huffington Post, Essence, The Washington Post, and more.
 
Neycha is deeply committed to cultivating safe and sacred spaces for engaging work that reanimates hope, transforms trauma, and instigates personal revolutions.  ...read more",https://users.insighttimer.com/F0S3D7Q4Z7j2y0V3U2h4x0m0E8J4v6J6b4z9Q9v5a3S5t2M0c2b4R2U3E8x1C1p0n3Y1x5r7x7c4d3K8H4T1T9q9g0U6W2r7y3d2/pictures/square_medium.jpeg
11219,natasha_che,n,113,2022-12-11 18:47:03.731648,name found,Natasha Che,"Moscow, Russia",489 followers,Русский,Joined in Jun 2019,"💫Singer, Psychologist, Coach 💫

I love making this world a better place. ",https://users.insighttimer.com/f4y7f1Z0F2c8K6h8n1q7e1j2H5B5Y6h5E0Z2m6C1A3U3E8N4g2h7m6P8B5d7D9A7H7G3c0n3v9w6r4s1W6T7m8w9e6G9f3Y0j7g9/pictures/square_medium.jpeg
11220,nkhushee,n,113,2022-12-11 18:47:22.425427,name found,Nika Khushee,"Moscow, Russia",478 followers,Русский,Joined in Jun 2021,"Инструктор йоги.
Простые практики для начинающих и медитативная музыка.
Направляйте себя на правильный путь через убеждение.
Научитесь расслабляться без таблеток и алкоголя!

Yoga instructor.
Simple practices for beginners and meditation music.
Guide yourself on the right path through persuasion.
Learn to relax without pills and alcohol!...read more",https://users.insighttimer.com/RDB0NeG2PKUU2eur2dZIddteBa73/pictures/square_medium.jpeg
11221,natalinagabriel,n,113,2022-12-11 18:47:25.463178,name found,Natalina Gabriel,"Copenhagen, Denmark",476 followers,Dansk,Joined in Mar 2020,"Lyt til Natalinas guidede meditationer her.

Natalina Gabriel er psykoterapeut og mindfulness & compassion underviser.

Siden 2015 har jeg undervist i Mindful Self-Compassion (MSC) - jeg er uddannet hos Kristin Neff og Chris Germer, der har udviklet dette transformerende træningsforløb.

...read more",https://users.insighttimer.com/K5Z3F7v5F6T2P3z9g5D8A3S0x4R7m9H9N1C9s8m1W1x6b8A3q3R8X1L6W1B6C3d1G3e4q7k1b7h1g4p3Z5y3r8c2H1b9W3t7P6v3/pictures/square_medium.jpeg
11222,pub17473914,n,113,2022-12-11 18:48:14.456774,name found,Nes Ruiz,"La Cala de Mijas, Spain",471 followers,Español,Joined in Oct 2020,"Nes es el fundador de YogaSenzia, espacio creado para el desarrollo del bienestar interior. Apasionado del estudio de la mente, profesor de yoga y de meditación. Su propósito de vida es ayudar a otros a esclarecer su camino y a encontrar la calma y la serenidad necesarias para poder vivir una vida plena y sin sufrimiento....read more",https://users.insighttimer.com/InDweBVOSVSlOcdJYU9rO7MdCO73/pictures/square_medium.jpeg
11223,nidraandsound,n,113,2022-12-11 18:48:33.330970,name found,Nidra and Sound,"Nova Scotia, Canada",466 followers,English,Joined in Nov 2019,"Andrea Chute of Lower Sackville Yoga leads the guided meditation of Yoga Nidra, while Terra Brockett of Awaken Vibrational Sound Therapy directs your meditation deeper inward with the mesmerizing sounds and vibrations of Himalayan singing bowls.
​
Together, they are Nidra and Sound. Andrea and Terra expertly hold space for you to feel completely at ease, so you can effortlessly slip into a state of complete relaxation, rest, and reflection.
​...read more",https://users.insighttimer.com/F6y2f8d7z0G7s5z5q2Y7A7v7B9e0G4E6D8E8T7K3K2X8m1n6K7J7h0Y0z7m5a5x1C2X0V5P6K7b9N3N2W1v7A0W9q0F0z8E0b7y3/pictures/square_medium.jpeg
11224,thismomentmindfulness,n,113,2022-12-11 18:48:36.173879,name found,Noah Pomeroy,"Honolulu, HI, USA",450 followers,English,Joined in Feb 2019,"As an IMTA certified professional mindfulness teacher and an affiliate UCLA Mindful Awareness Practices (MAPs) teacher, Noah helps diverse audiences discover the potential of mindfulness, even if they don't think it's ""their thing"". From the boardroom to the backcountry, from universities to prisons, Noah's accessible style helps people uncover their natural capacity for mindfulness and the rich benefits of practice....read more",https://users.insighttimer.com/z6n8A4B5W2L8M2p0b7x2d5M6Z7x8Y6h9a4L7C9L2c9T3y7v2F1D1z9w0Z6s1F9e5M3w5B8H2P8p5p4K8x1x9N6V3K1Y9F9v5n7P2/pictures/square_medium.jpeg
11225,livingthelifethatyouare,n,113,2022-12-11 18:48:38.929882,name found,Nisarga Yoga (Nic Higham),"Leicester, United Kingdom",448 followers,English,Joined in Jun 2018,"Nic Higham is a counsellor / coach and non-duality author based in Leicester, United Kingdom. Meditations based on the teaching of Advaita (non-duality) master Nisargadatta Maharaj. Nisarga Yoga - waking up to our natural connectedness with the whole of Life....read more",https://users.insighttimer.com/k6q6L7M7a4A7z6p2e1p6F9U2m7a6v3s5L3b9m8q1g4R8E4R4h8Y2y1A0h9t2y7C4C3N8T3u0W8T2f6w6m3m2p9C4S0q2b3r2Z9E3/pictures/square_medium.jpeg
11226,manila.jiva.yoga,n,113,2022-12-11 18:49:03.829166,name found,Nancy Siy,Philippines,443 followers,English,Joined in Jul 2021,"Nancy Siy is a Jivamukti Yoga Teacher, Yoga of 12-Step Recovery teacher, and Animal Rights Activist. She leads yoga classes that not only feel good for the body but also leave room for deep introspection. As storytelling, visualization, meditation, and philosophy are integrated into each class, the yoga practice feels like a mini retreat that encourages us to tune in to our spiritual lives....read more",https://users.insighttimer.com/b2q7n4U0g9x0L7j5b9Z7Y9h2G4m4r6R7r7g7h7c8R6v1C6n5m0a4p6D0D8Q4Z6w1A9P7s8Z1m8L4a3n2J0t1Q4x5z7s7e3H0L6M6/pictures/square_medium.jpeg
11227,nickyhartel,n,113,2022-12-11 18:49:22.416285,name found,Nicky Hartel,"Gqeberha, South Africa",442 followers,English,Joined in Apr 2021,"Nicky Hartel, a soul coach and energy healer, supports you in deepening your divinity and stepping your divine role on the planet.

Nicky also holds space in her free HealHER and paid LeadHER sacred prayer portals, where powerful women connect to (H)eal,(E)mbody & (R)ise together. Everything is energy and Energy is everything. Together, we are able to raise the vibration of our planet, uplift humanity and embrace our new earth....read more",https://users.insighttimer.com/2tDZeMk2Jfgcslc1CFxusVgON452/pictures/square_medium.jpeg
11228,natemacanian,n,113,2022-12-11 18:49:25.224310,name found,Nate Macanian,"Baltimore, MD, USA",435 followers,English,Joined in Oct 2019,"Nate Macanian is a meditation teacher supporting people who are on the path towards balance and simplicity. Since 2014, he's created interactive mindfulness programs for everyone from 6 year old children in Colorado, to cancer patients in New York, to world-class companies such as Twitter and Calm.
 
Threading the line between science and spirituality, playfulness and depth, flow and stillness, Nate's classes offer a warm invitation to celebrate the simple joys of being human....read more",https://users.insighttimer.com/M3U7a0h0V2c5E1C7B3L0A2n6d8n2e7m2B6U9E0c6V1h8e6f0U9u9E6g3P5x3Q8d3H2V6f2r3X2e6g6s8k9w8g9s3N0S6U4D7V6M1/pictures/square_medium.jpeg
11229,nandhiji,n,113,2022-12-11 18:49:28.346683,name found,Nandhiji,"Los Angeles, CA, USA",433 followers,"English, ",Joined in Jan 2021,"Nandhiji is a Siddha Yoga Master. Founder Declaration of Consciousness. Author ""Mastery of Consciousness"". Award Winning Chant Music: Turiya Nada
Nandhiji shares the life enhancing wisdom and teachings of the Siddha Sages, the liberated mystics of South India, Mastery of Consciousness. 
In mastering consciousness, break free of the limits of mind, body & circumstances....read more",https://users.insighttimer.com/mQnd03XSpZTleX9Pj8WSlKjbuxe2/pictures/square_medium.jpeg
11230,nancyprincetta,n,113,2022-12-11 18:49:53.391390,name found,Nancy Princetta,"Encinitas, CA, USA",432 followers,English,Joined in Apr 2018,"For the past 25 years, Nancy has had great success in implementing her work in medical offices,public and private schools healing centers, as the owner of Inner Fitness. A lifelong student of nutrition, special education, psychology and creator of her Inner Fitness Structured Meditation Program, Nancy brings a unique blend of consciousness and practical tools to her clients by interweaving her scientific, educational and artistic backgrounds into her practice. 

She has taught Psychology and offered Support/Meditation Circles at High Bluff Academy in Del Mar, CA.  She has recently completed her 21-Week Inner Fitness Structured Meditation Program for Kendal/Flora Expo in Carlsbad, CA. Presently, Nancy is focused on incorporating Inner Fitness Structured Meditation Programs to expand Wellness Programs in both the private and corporate business sectors.

To learn more please visit: www.nancyprincetta.com
 ...read more",https://users.insighttimer.com/g5a8X7A5X8H2d8L8a8z7w2V7J2c5Y8a9J6J5u3U2f3v0A3H1y2W7x5k1W6e4N4G7s9v5t4B9g0H5B0N7u0H4Y0z5S5Y2m6e1Q1p7/pictures/square_medium.jpeg
11231,natashafontaine,n,113,2022-12-11 18:50:12.098737,name found,Natasha Fontaine,"Baltimore, MD, USA",410 followers,English,Joined in Nov 2016,"Natasha is a certified yoga teacher and trained voice actor who is passionate about introducing children and women of color to the life-changing tool that is meditation. She began her career in the music industry, which isn't known for being the healthiest environment—after five years she found herself depressed and depleted. At this time, she was introduced to Eckhart Tolle's ""A New Earth"" and shortly after completed her first Vipassana course, setting her on a new path toward inner peace....read more",https://users.insighttimer.com/k7S0F7y4c3Y7H2P8V7t9D0W8k1Q1Q2Q1C3w7B9Y7K3S2A2q0K4Q0T8W6B7q1A2F1r1E5n1s0b1h6y0C1E3K9y0t3J8s6S9L3Q2k1/pictures/square_medium.jpeg
11232,nikhiljvedan,n,113,2022-12-11 18:50:30.731125,name found,Nikhil Jathavedan,"London, UK",376 followers,English,Joined in May 2020,"Nikhil is inspired by the people and  believes there is great potential in all of us to support one another, and it can be unlocked through compassion, gratitude, and mindfulness practices and hoping to share this path with as many people as possible....read more",https://users.insighttimer.com/w8k5e2Q5Q6k1C1b5a1R5Y5D7a4d6Q1G1B6j1w5m2G6Y1a2b8f0w5B2M3W0x1U1Z6g3g8j4j9y9f7A1c5x9J9m0e7r5k4k5P7p5J1/pictures/square_medium.jpeg
11233,nobieh,n,113,2022-12-11 18:50:53.587617,name found,Nobieh,"Paris, France",374 followers,English and Français,Joined in Sep 2020,"Nobieh is a meditation guide & transformational advisor with up to 20 years of professional experience. 
Yoga and Dance therapy trainer, owner of Nobieh school of yoga. Founder of Dance Of No Name (DONN). Color & Gem consultant, certified artisan natural perfumer,author & lover of life!...read more",https://users.insighttimer.com/wpy7175EiZdlDUU6Qemodb5niy43/pictures/square_medium.jpeg
11234,humanevolution,n,113,2022-12-11 18:51:12.404542,name found,Naturally Minded,"Cumbria, UK",372 followers,English,Joined in Jul 2018,"This is a place to explore our connection with nature. We are nature. So put down your thoughts, relax and journey towards your true self.

The practices are guided by Amanda, a Breathworks trained mindfulness teacher, psychiatrist, acupuncturist and human being. Amanda started her mindfulness work with Guildford Meditation, running groups in the Surrey and London areas of England, until lockdown moved things online. She also collaborates with Human Evolution's online meditation space....read more",https://users.insighttimer.com/r9r3H6r0L1t5y0A0L3s3Z1s3f6P2X9B2h5E1t8x4h8Z2p2m7p9D4X6Z1f0m9c3p4Y3x6j9Q4y5W2W7G9u7q0e8v2r6R1k9t7f8F5/pictures/square_medium.jpeg
11235,nazarethcastellanos,n,113,2022-12-11 18:51:15.222845,name found,Nazareth Castellanos,"Palma, España",369 followers,Español,Joined in Jun 2020,"Licenciada en Física teórica y doctora en Medicina - Neurociencia. Directora de invstigación del laboratorio Nirakara - Lab y la cátedra de la Universidad Compluense de Madrid, mindfulness y ciencias cognitivas. Es directora del proyecto ""Interacción cerebro - cuerpo en meditadores"".

Más de 20 años dedicada a la investigación en Neurociencia, habiendo trabajado en España, Alemania, Inglaterra y Estados Unidos.

Además es comunicadora científica y escritora....read more",https://users.insighttimer.com/D6b4V6S0U4Z3w7Q0G2V9y5J2D0Y5f0H1r7j6J3V3M6E0B6D3y0y1p7a1k5n5s2X8h4n2d0q1Z4R9Y8B3A9f8W5N9P0j5b1v1C2T3/pictures/square_medium.jpeg
11236,nadine_shebirths,n,113,2022-12-11 18:51:34.126420,name found,Nadine Richardson,"Sydney NSW, Australia",365 followers,English,Joined in Nov 2019,"Nadine is creator of the only scientifically verified childbirth education program, She Births®. She has been a mother, yoga teacher and doula for over 20 years. Nadine is passionate about providing the  knowledge and tools to families so they can create a beautiful birth, no matter what unfolds....read more",https://users.insighttimer.com/p1h3z9R8r2D9t1S1W6E9g0e6U1E2W5j4V0U3N2L2A8J3M3r7B2B8n6N4m3C6p4P8S4k1v4L8s4P9t2L7J3V9v1x4b4q8A9k9r3k1/pictures/square_medium.jpeg
11237,nataliecalzadilla,n,113,2022-12-11 18:51:58.964984,name found,Natalie Calzadilla,"Plantation, FL, USA",362 followers,English and Español,Joined in Dec 2020,"Rev. Natalie Calzadilla, MBA is a spiritual life/business coach and shamanic practitioner whose mission is to spread the message of healing through her podcast, Pachanga and Possibility. She also is the creator/illustrator of the Cutie Crew Brand, the cutest mindfulness movement ever!...read more",https://users.insighttimer.com/Z8q5j7Z1c2D5p5u5z7h7V8E2M1u3S2k0n7S7e5q5r3E5E0x7w1P8u5e9Z6v3Y1V1y5Y1X3W2D3K3b3x9L4Z9u3P9Y2y3N8a8e1e6/pictures/square_medium.jpeg
11238,noraspeakman,n,113,2022-12-11 18:52:02.150198,name found,Nora Sophia,"Texas, USA",355 followers,English,Joined in Mar 2020,"Nora's mission is to uplift humanity, offering the gift of transformation one heart at a time. Her passion is to teach habitual harmony, so that we receive the opportunity to live as the best version of ourselves not only for us, but for the world. She aims to begin each day with love in mind, believing everything flows from the way of love. You will experience meditation and visualization in different ways as we change the brain's perspectives to achieve a more whole you....read more",https://users.insighttimer.com/v9k3c9Z8d2A9T0e7g7C0b6a5s9y1s1g7K5m5q2b7q0y8E0L2z7U9a8c1B7y5P8N2U3C0F7p0q4A7f7D3s2Z3e4C0p8A4t1A5x2P7/pictures/square_medium.jpeg
11239,nicollekopping-pavars,n,113,2022-12-11 18:52:05.104906,name found,Nicolle Kopping-Pavars,"Markham, Canada",346 followers,English,Joined in Mar 2018,"Nicolle describes herself as a Peacemaker and has dedicated herself to introducing Mindfulness and Emotional Intelligence to the legal profession.
Nicolle has been a Meditation and Mindfulness practitioner since 2009 and in 2016 she completed an intensive Mindfulness in Law Teacher Training with instructors Judi Cohen, Scott Rogers, Robert Chender, A.J. Kutchins, and Alisa Gray.

In 2017 Nicolle furthered her Mindfulness teacher training when she went to Thailand to study with the Monks in the Northern part of Thailand and deepened her practice and teaching by completing a Mindfulness teacher training certification though the teachings of the Venerable Luang Por Pramote Pamojjo (Thailand) in December 2017.

Nicolle conducts workshops on Mindfulness and Emotional Intelligence both in North America and Southern Africa and continues to host meditation clinics and Mindfulness classes. 
...read more",https://users.insighttimer.com/d6M4v1w4w1Y9P2K6Q3D7V3Y5Y7B6t2n0e0F3T5s5B0E9k4F1z4a4N0r7L3V6w5b9D2S3F1b6T2m1z9s0d6P7m2b0X1H7z8f5g8y6/pictures/square_medium.jpeg
11240,nithyashanti,n,113,2022-12-11 18:52:28.246713,name found,Nithya Shanti Foundation,"Pune, India",345 followers,English,Joined in Sep 2016,,https://users.insighttimer.com/w9Y1r0k5x6s8e0H5C0D4Q7s9x4H2N7B6A7B4F3U3t0f2S7d7w4z5p6e8g3W0q2A3F3g4q2Y8V9h4f3b0M7D6e5B9F5K5Z0H3b0U8/pictures/square_medium.jpeg
