,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
14610,theadventuresofsuperstretch,t,147,2022-12-12 11:09:29.576717,name found,The Adventures of Super Stretch,"Minneapolis, MN, USA",889 followers,English,Joined in Oct 2018,"Jes Rosenberg is a mind-body educator, author and creator of the ‘Super Stretch Yoga’ app and wellbeing program for children. She is committed to helping tots - teens transform and live a healthy life, free from stress and anxiety. Her podcast empowers and inspires listeners to find joy and freedom from fear, offering tools to create balance from the inside-out. In addition to public teaching, she brings mindfulness, breath work and yoga to schools, eldercare and underserved populations....read more",https://users.insighttimer.com/g4R5n2L2R5L3y5t1x8k2k9u0Y7h7V1W3r6E8Q0M6z5u7u5h5t3n0E9b6r7z9u8a9w3p2y1f6r1e1R4Y6L4q5Q8R3v4K4E4e9k4v2/pictures/square_medium.jpeg
14611,thepeacewecrave,t,147,2022-12-12 11:09:38.202697,name found,Tanya D.,"Pennington, NJ, USA",884 followers,English,Joined in Jun 2021,"Tanya D. is a Certified meditation instructor, Usui/Holy Fire III Karuna Reiki Master, Sound Vibrational Reiki Healing Practitioner, Animal Reiki practitioner, Certified spiritual life coach, and Yoga4Sobriety Teacher Ambassador. She uses her experience, strength, hope, intuition, and teacher trainings to help people find peace and serenity in recovery from addiction....read more",https://users.insighttimer.com/z5Q4p5z0V1h2X6t9M0K3E7J7q3j2C4S8R1G2A0W8c1G6p9M2g6j9x0j8N6U3z0n6U2t1K6E6b0p5D4F9P5n8v2U7v8c7P5F2t1Q6/pictures/square_medium.jpeg
14612,traceygoldman,t,147,2022-12-12 11:09:46.477306,name found,Tracey Goldman,"Santa Monica, CA, USA",861 followers,English,Joined in May 2020,"Tracey Goldman has been teaching yoga and meditation for over a decade. She believes we all have the ability to tap into the peace, calm and clarity that exists within. Sometimes we just need to practice accessing it. Tracey will gently guide you into your own inner wisdom and tranquility, discovering your intuition, creativity, clarity, and your highest self. Join her on a deep dive inward to begin knowing and healing yourself so you can help ripple that healing out into the world....read more",https://users.insighttimer.com/N3W6D2j7Y7U5s9k3m4n4X5Q9q9V5T4D1K0e4e9e1P8D9v7J5S8U8a8F7k2u2k9t1Q3B9j1z9U4M2R6p8V4W0W8w2X5E2t5Y3S3a8/pictures/square_medium.jpeg
14613,thomasdelarosa,t,147,2022-12-12 11:09:56.416248,name found,Thomas De la Rosa,"Los Angeles, CA, USA",860 followers,English,Joined in Apr 2019,"I'm a French&Spanish Film Editor and Musician based in California. For the past 4 years I have been attending a yearly 10 day Vipassana course. I try to maintain my practice in the best shape I can. By making Goenka recordings available to users here, I hope I can help their practice too, and make it a little more convenient to get the benefits from the technique when you're available....read more",https://users.insighttimer.com/e0s8d5Q1E7C3n1k7c9s2f5e6x9u5p8p7M9f7N1D0y2g5R1z7M6n4c0s6m3Z0N8c3F3a5Y0J1c8p8w5G0c3J0f6M0z1J4B3F8w7n9/pictures/square_medium.jpeg
14614,thebalancewarrior,t,147,2022-12-12 11:10:06.119388,name found,The Balance Warrior,"Chicago, IL, USA",859 followers,English,Joined in Jun 2020,"Together with their combined certificates and degrees in acting, meditation, yoga and video production; Angie & Matt create approachable, easy to follow, high quality guided meditations through their production company 1351 Productions.",https://users.insighttimer.com/e6Q8G2K1c8Z0h3q4N9x2K0R7t9g8u1n1Q1r8z4U6n7E7X4b7p8N6P0E7p3v4r4b7G7r7k5b0D2v3x2M0r6z7p9q4r9b6A3d7z7s2/pictures/square_medium.jpeg
14615,taniacastilho,t,147,2022-12-12 11:10:51.854644,name found,Tania Castilho,"Tomar, Portugal",853 followers,Português and English,Joined in Jun 2019,"Tania Castilho/T. C. Aeelah é Facilitadora de Respiração Consciente e Mentora de Ser há mais de 15 anos, respirando e inspirando paixão.
T. C. Aeelah has been a Conscious Breath Facilitator and Isness Mentor for over 15 years. An author, Inspirational Speaker and creator of InPassion Coaching, she is a fully realized Human joyfully celebrating her Divinity in each breath of life, inspiring passion all ways. She playfully calls herself a Changeologist - “a conscious explorer of the Science of Change”...read more",https://users.insighttimer.com/N5A8U0k4p0Q1w9n2k9s5B2U5S0J8p8H7d2w0c5F5r9R9D4c3A0a7U1W9y9P4b4Q2y2C3V9k4K1Y4E2G0r9f4d2e0w2V2f1V9u5L4/pictures/square_medium.jpeg
14616,tonisoul,t,147,2022-12-12 11:10:59.614441,name found,Toni Soul,Portugal,847 followers,BR. Português and English,Joined in Dec 2018,"Coach focused on bringing peace, wisdom and reflection to everyone who seeks happiness regardless of external circumstances, through tools such as Tarot, coaching techniques, meditation and practices for energy balance.

Coach com foco em trazer paz, sabedoria e reflexão a todos que procuram a felicidade independentemente das circunstâncias externas, através de ferramentas como o Tarot, técnicas de coaching, meditação e práticas para o equilíbrio energético....read more",https://users.insighttimer.com/w7v3H1n5k9Y6H9V6g9A6L1m2L9U4w9V5v6j1H7g3p3X3z3e1h3t0E8J6q9G9b7Q2M2U6r5U4Y4u2U9U2r1r2G5W2D6L4t6M9w0x1/pictures/square_medium.jpeg
14617,thesoundalchemist,t,147,2022-12-12 11:11:09.099177,name found,The Sound Alchemist,,840 followers,Italiano,Joined in Apr 2020,"Music made with Love and the clear Intent to help as many people as possible,

The Sound Alchemist is the results of 10+ years of deep inner work, studying and practicing Alchemy, Shamanism, Meditation, and both western and eastern Esoteric Knowledge, combined with a lifetime of passion for Music and musical instruments. 

You can check my website if you want to buy my albums and support my music and your healing....read more",https://users.insighttimer.com/c2F9E8f6f0y5v2Z5g3u5v9D3k5K5E2U6P9r8J9x1m1u7H8r3v8M4z3J9t3C0b2V9V7L4c9b7B8z8f9w1u7r0v3p6H0m9Y0B8q7C5/pictures/square_medium.jpeg
14618,tatjanamesar,t,147,2022-12-12 11:11:17.187058,name found,Tatjana Mesar,"Zagreb, Croatia",836 followers,English,Joined in Sep 2016,"Tatjana Mesar, founder of Zen Yoga by Dynamic Mindfulness, is an experienced zen yoga, shiatsu and meditation teacher. She runs a lively community of international yoga practitioners and teachers in Berlin, Germany.",https://users.insighttimer.com/H0B6j4D1a2u9W1Y5X9h2A9g9c4Y5m2C4S2B3x9E6U1C1e5j3j8j9q4C8h7b9S3u2f1R9k7b8v0U2L1r6e5K1H9L6U2A8N9P5K8B5/pictures/square_medium.jpeg
14619,taes,t,147,2022-12-12 11:11:25.552141,name not found,,,,,,,
14620,focusing,t,147,2022-12-12 11:11:49.415657,name found,The International Focusing Institute,"Nyack, NY, United States",784 followers,"Français, English, Español and עברית",Joined in Sep 2017,"The International Focusing Institute is an international, cross-cultural organization dedicated to supporting individuals and groups world-wide who are practicing, teaching and developing Focusing and its underlying philosophy.",https://users.insighttimer.com/k7J1M5k1B7V8s2m3d0a3R4r6w9t7Z9K1j7a3N7A3c9E0N4f9U8g9z7r3b0y6y8s5S6y9b9T2a6E8C5u6f3r2J7v5R1H7T6u2H3b3/pictures/square_medium.jpeg
14621,triciateacher,t,147,2022-12-12 11:12:13.527471,name found,Tricia Barker,"Fort Worth, TX, USA",778 followers,English,Joined in Apr 2019,"Tricia Barker is a medium, YouTube intervierwer, college professor, author, and lightworker. She experienced a profound near-death experience during her senior year of college. Tricia’s memoir, Angels in the OR:  What Dying Taught Me About Healing, Survival, and Transformation is available on Audible, paperback and e-book. Angels in the OR tells the story of her near-death experience, teaching mission, and triumph over trauma. ...read more",https://users.insighttimer.com/n4p2G8B3r5K8X6e6M8v9b1H8K9C4b8d6t8y1g5m3t4f9w2e4z2c9U5Y4Z0T2e9f5s4Q1D0H4j5M7X3W0Q4x7N4E3P1M5y8M2M6S5/pictures/square_medium.jpeg
14622,zenshooter,t,147,2022-12-12 11:12:37.238273,name found,Tonya Peele,"Raleigh, NC, USA",777 followers,English,Joined in Feb 2020,"Tonya Peele is a photographer, meditation artist, and founder of The Zen Camera Club. Using her camera, she creates space to connect with nature and center peace in the everyday. 
Her guided meditations and images make a mindfulness practice accessible to anyone with a camera, which is pretty much everyone these days....read more",https://users.insighttimer.com/B2w8E3D2Q8N0L7z2r3A9c1a9t9M8r2k5Y3j9W4s0n5v1L3Q0r7u9Q3t1b2F7N2Z4A3A4e7H9m9N3w4a0v1p3v1a7m2p0q2U7n3G6/pictures/square_medium.jpeg
14623,tioka,t,147,2022-12-12 11:13:00.894402,name found,Tioka Tokedira,"Paris, France",770 followers,English,Joined in Jul 2020,"As a New Yorker living in Paris, Tioka has practiced Yoga and Meditation for more than fifteen years. After studying extensively in Mysore, India, and with a masters in Anthropology, she has curated a style of meditation that offers students pathways into physical, emotional, and energetic alignment and a doorway to their truest selves....read more",https://users.insighttimer.com/c8Q3n1X9C9A7C8U2A5r4s1X4P7v2b8V4d3v6a6v3s7b0e7M2Y1A2X5f0x7t1A7b9P6R1M3w5k2y9p1r3L5h6d3L9K9G1T8d5m4t9/pictures/square_medium.jpeg
14624,tara.b.mndfl,t,147,2022-12-12 11:13:25.162455,name found,Tara Buhagiar,"Melbourne, Australia",760 followers,English,Joined in Jul 2019,"Tara B. is a Mindfulness Teacher inspiring people to live mindfully with simple practices. Her mediations, workshops and courses make mindfulness accessible to all. She believes mindfulness is the key to living a healthy life in mind, body and heart. Tara is passionate about sharing practices to help you de-stress and learn to live in the present. 

Tara has a BA in Communications and is certified by The Society for Holistic Therapists. She is from the US and resides in Melbourne, Australia. 
...read more",https://users.insighttimer.com/E8M8Q9Z5g4b9D1U2v0G5K6L4A0B1p7X1V2Q5J6j6P3D6H1B1H2h0C4X6v0B0j9p2m4S3P7j7u1X6q6c7L3W8q7j7Z6H4Z2A0P9Y5/pictures/square_medium.jpeg
14625,thaisfaleiro,t,147,2022-12-12 11:13:49.104182,name found,Thais Faleiros Yoga,"S�o Paulo, State of S�o Paulo, Brazil",728 followers,BR. Português,Joined in Nov 2018,"Certificada e registrada pela Yoga Alliance Brasil e Internacional ( India), Thais Faleiros é capacitada em Hatha Yoga. Seu trabalho é bastante diversificado e personalizado sendo que é adaptado de acordo com as necessidades do aluno. Sua prática é dinâmica e fluida, buscando estimular a energia vital de todo o corpo. Motivada pelo constante desejo de evolução e pela vontade de se aprofundar nos conhecimentos no ano de 2010 Thais Faleiros, foi ao Chile pela primeira vez a se especializar durante um mês nos métodos de Gustavo Ponce (Master Yogi Chile). A partir dai retornou por alguns anos consecutivos para aprofundar seus conhecimentos. Paralelamente viajou para India e Estados Unidos para estudar com grandes nomes como: Swami Dayananda Saraswati, H.H.Swami Chidanand Saraswati, Peetambar Mishra e Anand Sagar (Índia), Micheline Berry (EUA), Pedro Kupfer (Uruguai), Micheline Flack (França), Julie Gudmestad (EUA) entre outros. Hoje é uma professora de reconhecido prestigio em São Paulo e no Brasil. 
...read more",https://users.insighttimer.com/X4w5p9z4F3R9e2w0N1h8f1W8G7j2v5w8L7U8u2E9K2X8f7D9a2r5P5H3U1B4f7V2K0U4j9Q8K4P2V9P0J1e7u6Q1M2x1Y9Z3T8u6/pictures/square_medium.jpeg
14626,soulalchemist,t,147,2022-12-12 11:13:56.714382,name found,Tracy Gaudet,"Kinkora, PE, Canada",721 followers,English,Joined in Aug 2018,"Tracy Gaudet is a Practical Ascension Guide, Multimodality Energy Healer, and Creator of the Ascension Alchemy Method™ Akashic Records Training. Tracy teaches through mindset, energy and practical action, guiding you back to the truth of who you are. ...read more",https://users.insighttimer.com/U1j7s7q0j1v5N0J2A7A2M2M9U9h6R4j6k4t6N9X8s5U9U6H2r6U2k5t5H2K6C3J8j6D7H3h3a5v9G7M1g3V2F7z1W2L3w3r5h6t6/pictures/square_medium.jpeg
14627,theawillette,t,147,2022-12-12 11:14:04.491981,name found,Thea Willette,"Kingston, ON, Canada",718 followers,English,Joined in Feb 2020,"Meditation is very dear to me as its brought much healing in my life.

Finding myself with growing health concerns, I started looking for answers. Having always been curious about health and wellness, I loved the discovery process that led me to meditation. I went from developing infertility and mental health issues to now pregnant with my third child and learning to thrive in life. Now, I want to share everything I'm learning with you, so you can thrive in your life too....read more",https://users.insighttimer.com/u2J5m7a9M1h6F7h2q4h6a3N3m8g4L4Q5t9j4F6w0U6X0r9v4g8t0t0P4J8G7H1v9M9G5G3G6e4L3R6Y7A3G3s1c0d2b4X1d3w1x3/pictures/square_medium.jpeg
14628,taniaboucher_,t,147,2022-12-12 11:14:13.070691,name found,Tania Boucher,"Québec, QC, Canada",718 followers,Français,Joined in Sep 2020,J'enseigne la méditation depuis 2013. Il me fait donc plaisir de partager auprès de la communauté d'Insight Timer mes méditations guidées créées au cours des dernières années.  Mon intention est de t'aider à méditer simplement.,https://users.insighttimer.com/W3hQcDlqNdfXBXSqaO0kqUVZJRX2/pictures/square_medium.jpeg
14629,toriwebster,t,147,2022-12-12 11:14:21.035083,name found,Tori Webster,"Boulder, Colorado, USA",712 followers,English,Joined in May 2019,"Born and raised in the Northeast, I have always extracted lessons from my experiences. I value being creative and discovering the ways to pull the most joy out of life and remind others to do the same. As a speaker and mindfulness practitioner, I educate my audiences on introspection, authentic connection and communication, and intentional living. ...read more",https://users.insighttimer.com/K3F1Y3B0Z9E7A8s6Q6b2f6U9e7S0F1N7D2M9m5y6v4J3s9x6a7J1u0z7q8p8z7S2D5B7P3P0J3u9D6E2c6D1Z2c0N9e6m8Y5z7x8/pictures/square_medium.jpeg
14630,projectme4me,t,147,2022-12-12 11:14:29.107495,name found,Teresa Hubbard,"California, USA",700 followers,English,Joined in Jan 2021,"Once a burned-out CPA and tax accountant, Teresa now meets each day with excitement and purpose. Opening to the nagging voice within that was yearning for expression, a remarkable thing happened - a connection to Source, the Powerful Presence within.  The outcome was more fulfillment in all aspects of her life. Teresa is a student of life and a seeker of Truth. By sharing her Light, her life is transformed as is the world around her.  This Powerful Presence is the Truth within each of us....read more",https://users.insighttimer.com/zPdEq8WpEfPfamb044tMB5VNWwL2/pictures/square_medium.jpeg
14631,thijsvanderhelm,t,147,2022-12-12 11:14:47.857193,name found,Thijs van der Helm,,684 followers,Nederlands,Joined in Dec 2020,"Thijs van der helm is een jongeman die geniet van het leven, sinds hij mediteert is zijn leven op een positieve manier verandert. Nu, een aantal jaar later heeft hij besloten om ook zijn eigen geleide meditaties te maken en hoopt hier ook jou leven positief mee te beïnvloeden....read more",https://users.insighttimer.com/ZV2jw9DQB2cqbNmcsUEjGVhEA7g1/pictures/square_medium.jpeg
14632,terapeutadharana,t,147,2022-12-12 11:14:56.613660,name found,Terapeuta Holística Dharana Ventura,"Rio de Janeiro, State of Rio de Janeiro, Brazil",678 followers,BR. Português,Joined in Aug 2019,Sou Terapeuta Holística Complementar buscando um mundo melhor pra todos.,https://users.insighttimer.com/J0W0T2Z5g1h1f0p1n3r3c0s3Q9K7U5U0P7K5k1r8a2K6g0y0U4S1x6f9z0z6h4P6s3B4Y7h3U3z2X4N1f6j0V2r9P8k0a3C4f9h4/pictures/square_medium.jpeg
14633,trishanioyoga,t,147,2022-12-12 11:15:14.466381,name found,Trish Curling,,674 followers,English,Joined in Jun 2021,"Trish Curling is a Toronto based yoga teacher and owner of Ani O Yoga.
After the devastating loss of her older brother, Trish reignited her passion for yoga.  She completed her 200 Hr. Yoga Teacher Training, along with studies in the Nervous System + Restorative yoga, and the therapeutics of the shoulder, hip, and spine with Yoga Medicine. Trish is so excited to share space and this practice with the Insight Timer community....read more",https://users.insighttimer.com/U2v7v3M9t1k0K2G1E1S0v1u7W1m5y0U7c0S0y3v2u8P0T1K6F1v8S3P6e6j5q2h7w8C3E6N6e7L0F5N5W5P9u2e6u4j8x3A2d3S3/pictures/square_medium.jpeg
14634,tlynnpearson,t,147,2022-12-12 11:15:23.390384,name found,"Tracey Lynn Pearson, LIMHP","Omaha, NE, USA",669 followers,English,Joined in Mar 2021,"“I am vulnerable when I meditate & in vulnerability, I find strength.”

Tracey is a clinical therapist and restorative yoga facilitator. Offering faith-based & secular guided meditations.  Meditation may be difficult for those who’ve experienced trauma and her mediations are set with that in mind.  

Tracey specializes in healing childhood, sexual, race-based, & spiritual trauma. Through breathing and stillness, we can deepen our journey toward restoration and peace....read more",https://users.insighttimer.com/p8qK1yAiK9gXcChWUTsfATJpw1I3/pictures/square_medium.jpeg
14635,tikkidawn,t,147,2022-12-12 11:15:33.725903,name found,Tiffany Johnson,"Atlanta, GA, USA",668 followers,English,Joined in Apr 2020,"Tiffany is a work and wellness researcher who enjoys offering meditations about life and work. Her meditations draw upon work philosophy, yoga philosophy, and the cosmos.  Although often presented as disparate, she loves learning and sharing about how, together, each area teaches us how to do the work that is uniquely ours to do with a whole, soul-centered approach. ...read more",https://users.insighttimer.com/W8M9e6A6a7x4z4L5c1Q7c8e4K7g6V3c2D2N0w0D4C4H5A1u6s2p4Y3y5B4A9m8v9W4e6D4X5P9p3a6w7u8c5j3D0d2Q3u8e0R4y3/pictures/square_medium.jpeg
14636,thediamondapproach,t,147,2022-12-12 11:15:58.291053,name found,The Diamond Approach,"Berkeley, CA, United States",660 followers,English,Joined in Jan 2018,"Diamond Approach Online (DAO) offers live Inquiry Practice Groups and online courses related to the teachings of the Diamond Approach. Our mission is to offer universal support for personal unfoldment for all who are interested in the Diamond Approach.

DAO online courses are taught by experienced Diamond Approach teachers authorized by the Ridhwan Foundation, including founders A. H. Almaas (Hameed Ali) and Karen Johnson, and are part of the Ridhwan Academy....read more",https://users.insighttimer.com/c5j3g9p4L3G9Z8R2J7j0b7X2z1Q8K9Z9C1E7S2b2g3w8A3K8j1P2B3z7P9P6H8u3z9V0J2M2d4F0p4a8U5Y2b7Q3U8u3B2L6G7b5/pictures/square_medium.jpeg
14637,taraloveperry,t,147,2022-12-12 11:16:07.342052,name found,Tara Love Perry,"Brighton, England, United Kingdom",653 followers,English,Joined in May 2017,"Tara Love Perry is the author of ""I Love You, Me ~ 7 Steps To Transformational Self Love""

This mediation, 'Breathe & Receive', and is part of the first step of seven in the self love method. 

Tara is a naturally gifted intuitive energy worker with a high level spectrum of extra-sensory abilities. She's the UK's leading self love teacher, soul reader and international spiritual teacher.

...read more",https://users.insighttimer.com/u7f5U2V7C0K4g1z5G9j8u5V4m8w6H9U0H6a3c0N0W0y8M2W3w2P5d3z6h4S3D0S8r2h1H0K5s1R5U4T5m0U3a8S5F3D2b3h0U3H6/pictures/square_medium.jpeg
14638,tomvandijkzen,t,147,2022-12-12 11:16:30.658495,name found,Tom van Dijk,Groningen,654 followers,"English, Nederlands, 日本語 and Deutsch",Joined in Jun 2021,Tom van Dijk (1982) has been practicing Zen meditation for about 15 years of which 5 years in Zen monastery SogenJi in Japan. Since 2014 he runs his own meditation center in Groningen city (The Netherlands) where he practices Zen meditation together with many dedicated practitioners. Tom has a master in social research and has been academically examining the effects of Zen meditation at the Radboud University (The Netherlands)....read more,https://users.insighttimer.com/G6K1A0c6D7r2V4X2m2X0Y4X6T3N1K4P4w8s9C3E6Y5X7f3Z1W9u0h2d4M9x9Y9Q8j4A5p3Q4v5M9p4j6m5k4H4Q7U9k8p6B2r1z6/pictures/square_medium.jpeg
14639,3doors,t,147,2022-12-12 11:16:38.717711,name found,The3Doors,,640 followers,English and Español,Joined in Aug 2017,"The 3 Doors is an international nonprofit organization that offers meditation teachings to uncover, release, and transform issues that are holding you back in everyday life. Going well beyond stress reduction and relaxation, these practices work on a deep personal level to free up energy for increased creativity and healing. Founded by Tenzin Wangyal Rinpoche in 2010, The 3 Doors teachings are rooted in the Dzogchen tradition of Bon Buddhism.

These teaching are suitable for people new to meditation, for those currently practicing some form of meditation, as well as for experienced practitioners who want to refresh and deepen their realization of the natural state of mind.

...read more",https://users.insighttimer.com/p2y7c6f6G5T8X3y5j1B4b6z4S1A2X4L7d1a3Z6h9f0X8H6S3U8x5K6W3C5f2A8E9s2X4h6c3J2M6J6P6w0c6J5Y3C0X9a6L1L6G1/pictures/square_medium.jpeg
14640,terrymaluk,t,147,2022-12-12 11:16:59.088518,name found,Terry,United States,637 followers,English,Joined in Sep 2016,"Terry Maluk is an author and stress management specialist at From Stressed To Calm. A member of the American Holistic Nurses Association, Terry holds a Master of Science degree in Public Health, is an EFT International Accredited, Certified Emotional Freedom Techniques (EFT Tapping) practitioner, a registered yoga teacher, and a certified Reiki Master Teacher. She specializes in helping healthcare professionals learn self-care techniques to reduce chronic stress and increase resilience....read more",https://users.insighttimer.com/F8L1L5B4q8J8C6Y6N4a3Q2K3x9K8J1b2g3V6Y3u6g1B0d4q1V4T4e5Y3x5A0F9H4a3c5e8V8E4z9Z4f1e7m7Y0s0D0Y0H4k1v9A5/pictures/square_medium.jpeg
14641,timrowe,t,147,2022-12-12 11:17:23.198814,name found,Tim Rowe,"Bromley, England, United Kingdom",635 followers,English,Joined in Sep 2016,"Tim is a student of ""A Course in Miracles"" and currently facilitates Attitudinal Healing groups. He works with people in groups, facilitating various forms of meditation and awareness exercises which he calls ""Yoga of Being""

His basic premise is: You are already whole, you don't need fixing, you only need to release the blocks to your True Nature....read more",https://users.insighttimer.com/M8J4r2t3Y1b9L3A5y0j2g2h2t2A2Z0Q5M1h9J5x2j8Y9W1q0a5G7Y1R3g4d7T0Y2t0U9F9U8L1T8w9g3T4n2R0j7U6n8r4b4Q8g0/pictures/square_medium.jpeg
14642,themindfulnesscenter,t,147,2022-12-12 11:17:30.995778,name found,The Mindfulness Center,"Bethesda, MD, USA",631 followers,English,Joined in Sep 2016,"The Mindfulness Center is a 501c3 non-profit organization dedicated to promoting health and self-healing for individuals and the community through charitable, educational and research programs in mind-body practices.",https://users.insighttimer.com/U6S0u3d8t8M1M1h8e0U6r2h2n4C2f5c1W8W0v5s9j6V4P8d9q5P9N7y8Z4p1v7J4B1h5m9s0c8w2u3C0x6w6M1M5B7k8m3Z1d9w4/pictures/square_medium.jpeg
