,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
9742,beingmima,m,98,2022-12-12 04:33:35.736154,name found,Miriam Desjardins,"British Columbia, Canada",621 followers,English,Joined in Nov 2016,"Miriam Desjardins is a student of mindfulness and meditation, practicing the art of living one conscious choice at a time. She is a Chopra Certified Primordial Sound Meditation Teacher and Seven Spiritual Laws of Yoga Instructor, registered as a RYT200 Yoga Alliance Teacher. As a student of the Seven Spiritual Laws she has been immersed in the knowledge and wisdom teachings of higher states of consciousness; and, has learned the foundations of Ayurveda and mind-body healing....read more",https://users.insighttimer.com/D3G9U0m6Z9d8n7V4Z7S7w8V3m7d4b4G5h7b7t8a6a7c3y4f8T2V6R2s9y0N2C6W1r9d0L3Q3r6s2R2Z7y8T1v2W7U5X5a0j0c0t3/pictures/square_medium.jpeg
9743,mirellegunnfevang,m,98,2022-12-12 04:33:54.649740,name found,Mirelle Gunn-Fevang,"Oslo, Norway",621 followers,English,Joined in Apr 2021,"Mirelle is the creator of Soul Sound Meditation and has teached meditation sessions with the main focus on the breath, the power of affirmations and chakra healing. She lives with her partner in Oslo, Norway but grew up in Brighton, England. 

She would love to create a safe space where you can take the time to go inwards and listen to your mind, body and soul....read more",https://users.insighttimer.com/mdqCfuIHbZPZD7pD2nPbGUbjBtt2/pictures/square_medium.jpeg
9744,mitchasser,m,98,2022-12-12 04:34:18.032156,name found,Mitch Asser,"Perth WA, Australia",616 followers,English,Joined in Sep 2016,,https://users.insighttimer.com/U0D5v4E4N1u4s5w7c2E2D7W7s5m9J2W7W8y4F8u9R8M5C3v2s7y1j2B0X8w8X7A6Q7R6v9j2N8t3U0S9Q1C9d8L6p7q8c8t5J9q1/pictures/square_medium.jpeg
9745,marloukleve,m,98,2022-12-12 04:34:36.898698,name found,Marlou Kleve,"Amsterdam, Netherlands",604 followers,Nederlands,Joined in Nov 2018,"Sinds 2011 werk ik als personal coach, mindfulness- en (zelf)compassietrainer. Ik geef individuele en groepstrainingen, ook voor professionals. Daarnaast begeleid ik regelmatig weekendretraites. Ik heb een groepspraktijk in Amsterdam en auteur van het boek 'Hartvol, de kracht van zelfcompassie' (voorwoord is geschreven door Kristin Neff). Certificeringen: Nobco/EMCC Practitioner Coach; mindfulnesstrainer VMBN 1e categorie; Mindful Self-Compassion Teacher. Wetenschappelijke vooropleiding. ...read more",https://users.insighttimer.com/V9V7Y6b5N6L6j7r5P7U0q2V6F2n9H3E9r2T7C8S1V3p6g5w4m0p0V5v0n8h3P1L8a3w8c7s9z4w8z0L8S3Z1P6Y5h2B5n0P3b4J8/pictures/square_medium.jpeg
9746,musicolumnist,m,98,2022-12-12 04:34:55.677972,name found,Mark London,"Boston, MA, USA",604 followers,English,Joined in Oct 2020,"Mark London is a songwriter, music producer and electronic musician.  Having a father who was a radio personality, Mark's love for music was crafted at a very young age.  His ease of crossing genres allows him to develop rich soundscapes filled with unusual rhythms, lush orchestrations and catchy melodies.  Mark resides at his home in Boston and frequently travels the world to gain new inspiration for his sonic catalog. 

...read more",https://users.insighttimer.com/y4p3B8h0e3g7R0g6A7k4y4w8S7v4s6d0A8A5b5j9y8H0K5h1V7S6t2R7g3H8R0q1v6X5F3N3P1W3R9g8m8c2w3M8g6P3a2j7Z3x0/pictures/square_medium.jpeg
9747,marionschwarzat,m,98,2022-12-12 04:35:15.233470,name found,Marion Schwarzat,"Hamburg, Germany",603 followers,Deutsch,Joined in Mar 2021,"Marion`s große Leidenschaft, mehr als Arbeit, ist Yoga und Meditation und sie weiß um ihr großes Privileg und Glück, etwas tun zu können, das sie vollständig erfüllt. Ihr innerstes Bedürfnis ist es,  Menschen, darin zu unterstützen die eigene Mitte (wieder) zu finden, eigene Stärken zu erkennen, aber auch Schwächen anzunehmen, in Frieden mit sich und der Welt zu kommen & zu sein.

Yogalehrerin & Ausbilderin, psychologische (Gestalt) Beraterin, Hypnose- Coach & Meditationslehrerin....read more",https://users.insighttimer.com/YmDcVKaIunT8hiNH6RqzqPKvsO83/pictures/square_medium.jpeg
9748,michaelnamkung,m,98,2022-12-12 04:35:50.987864,name found,Michael Namkung,"Portland, OR, USA",615 followers,English,Joined in Jul 2021,"Michael Namkung’s career spans art, athletics, poetry and performance. He’s the creator of the art and sports hybrid ‘Drawing Gym’, and is currently touring his one-man show of poetry, storytelling and total bodily collapse ‘Good Pain: The Art of Being Hurt’. Michael lives in Portland, Oregon with his two children....read more",https://users.insighttimer.com/x1k3E8e9N6q4Z2M0t4D4c2M6P6w6f9T1M6W1h6y2N4V2E6D2A6K2J0j7g0A1C7r9Y9f4v6h8J9U7z1Y0E1v8Z7F6R5f7e6D3P3k5/pictures/square_medium.jpeg
9749,marytrue,m,98,2022-12-12 04:36:09.875834,name found,Mary Teresa True,"Priest Lake, ID, USA",600 followers,English,Joined in Sep 2019,"Mary Teresa True is a Licensed Unity Teacher with Unity Worldwide Ministries. She directed the Chaplain program at Unity Spiritual Center in Spokane, Washington, and was Youth Education director and sponsor for the youth group.
Mary also is a National Board-Certified Teacher. She taught high school for over 40 years and meditation to teenagers. 
Creating meditations and ceremonies is a passion of hers....read more",https://users.insighttimer.com/u7E8v5k9c2W6m8T0k4G4w2Y7S1T7X0B7Q5D0L3d2d0J7h3e1Q6r0b8m2g5E2Q6a6m6n1H1j6T1F9X3j7b1Z9J0k7F9B4X8h6a3f1/pictures/square_medium.jpeg
9750,mindfulmarimonkey,m,98,2022-12-12 04:36:12.539353,name found,Maritza Rojas,"Laguna Beach, CA, USA",598 followers,English,Joined in Aug 2018,"Certified Mindfulness Meditation Teacher - UC Berkeley Greater Good Foundation- Teachers: Jack Kornfield and Tara Brach.

Practitioner of Mindfulness Meditation for 10 Years 

Licensed Psychotherapist LCSW, MSW - 25 Years ...read more",https://users.insighttimer.com/d1k8Y2Y0L0G7m4p4w1g4D7q7b2N6L2C1x9h2H4u2a4A5G4d6X8d2L3j9F1b5Z4z4X6Z9c1Y9D3V1a3s6B4T4G8g6W3c5G7T3S7R4/pictures/square_medium.jpeg
9751,marionreijerink,m,98,2022-12-12 04:36:19.151903,name found,Marion Reijerink,"Zoetermeer, Netherlands",600 followers,"English, Nederlands, Italiano, Español and Deutsch",Joined in Sep 2021,"Marion heeft meer dan 20 jaar ervaring met (zen)meditatie en volgde onder andere opleidingen Unique Self Coaching, Zijnsoriëntatie, Tantra en mindfulness. Ook werkt ze als professioneel trainer en coach met individuen en teams aan persoonlijk leiderschap. Meditatie is volgens Marion een belangrijk element voor ontwikkeling. Mede daarom organiseert ze vijf ochtenden per week haar eigen ochtendmeditatie; Mindful Morning Practice....read more",https://users.insighttimer.com/T1z9p3q4j7c4F4n3p1H6B1N8m4f0V3H8j2D0T5e6c4d8B9R0Q6A2e5E9U5f6F2k1K4p4T4j1v6b4W1X0m8n0g9c2p3j8d3a6v6d3/pictures/square_medium.jpeg
9752,thisismariya,m,98,2022-12-12 04:36:21.805684,name found,Mariya Nurislamova,,598 followers,English,Joined in Nov 2021,"Mariya Nurislamova is a serial entrepreneur, founder, and CEO of a multimillion-dollar beauty startup by day and a spiritual teacher, intuitive, channeller, and writer by night. Since her awakening in 2018, Mariya has been guided by spirit to channel and teach spiritual content....read more",https://users.insighttimer.com/7zoKKXzMlBVgZfb3dhE0f36gZij2/pictures/square_medium.jpeg
9753,marcococcioli,m,98,2022-12-12 04:36:24.549139,name found,Marco Coccioli,milano,597 followers,Italiano,Joined in Apr 2018,"Mindfulness Counselor formato alla scuola di Pomaia, laureato in Filosofia, pratica meditazione da 20 anni con uno spirito di studio e di ricerca. Tiene incontri individuali e seminari esperienziali a Milano.",https://users.insighttimer.com/x9Y1k4G5H9z5N8A5T4L9m3c5N4B1U1g9u3f1E4w5F4c6Q0t1Q3y1x6H3v2Z9t7C3x7v0y8E0Z9v8Q0v4J1E0E3k5V0B7e6n0s7q6/pictures/square_medium.jpeg
9754,miawildfire,m,98,2022-12-12 04:36:47.388754,name found,Mia Wildfire,,593 followers,English,Joined in Nov 2020,ASMR meditator | Wild soul,https://users.insighttimer.com/oqjPvh6pcEaueOckh569G24Zp8J3/pictures/square_medium.jpeg
9755,mindfulbeats,m,98,2022-12-12 04:37:06.417938,name found,Mindful Beats,"Adelaide, Australia",593 followers,English,Joined in Apr 2019,"Mindful Beats is developed by Tyson Baird who has explored the practice of mindfulness, personally and as a clinician, for many years.

As a drummer and Occupational Therapist, the lack of interesting music in the practice of mindfulness has been a constant sense of frustration.

Mindful Beats combines his interest in music and mindfulness to create 10 minutes sessions that link the two in a unique way....read more",https://users.insighttimer.com/g6S5T5v3C6g9y8c1b9G0k6b9t6y8h5j5H5P2G4R0Y3e4d6W4L9e4u8M2n2Y2a8c3m1u7k7U0C8A4k5r6N0m8R9p4G1b3Y0p6e0Q9/pictures/square_medium.jpeg
9756,mahikparmar,m,98,2022-12-12 04:37:25.488883,name found,Mahik Parmar,"Calgary, AB, Canada",590 followers,English,Joined in Aug 2021,"Mahik is a certified Hatha and Vinyasa yoga teacher. She also enjoys teaching pranayama and power yoga classes. Her yoga journey has helped her discover what is truly important and allowed her to live more freely as who she truly is. Yoga has taught her how much inner strength she carries and connected her to a trove of peace and love that resides within her. She is passionate about being able to share such a deep connectivity with those around her, which has led her here to share this gift with you. xoxo...read more",https://users.insighttimer.com/sQyesRxF9cd1f0MOJXqLEcAB9o52/pictures/square_medium.jpeg
9757,warriorspiritwildheart,m,98,2022-12-12 04:37:44.385241,name found,Marisa La Fata,"Portland, OR, USA",591 followers,English,Joined in Jan 2021,"Join me on a journey to the center of your heart. Deep inside of us is a connection to the other realm and our inner most truth. A space that lives inside of you filled with magic, spirit guides, intuition, wisdom and creativity. In our practice we will silence the mind and activate the world that lives deep within our souls. I am so grateful for your trust and intend on always providing a safe and sacred space filled with love and light. ...read more",https://users.insighttimer.com/iFUAqd0Tn6TiUxYZcdCQpYi6bIE2/pictures/square_medium.jpeg
9758,manupestana,m,98,2022-12-12 04:38:09.594721,name found,Manuella Pestana,"London, UK",590 followers,BR. Português and English,Joined in May 2020,"Trainer Developer, Professora, Mestre em saúde e meio ambiente, Reikiana, Engenheira, Instrutora de meditação, Instrutora Offshore, ministrou aulas em alto mar em plataformas de petróleo e instituições universitárias de São Paulo nos cursos de engenharia e pós graduação. Mora na Inglaterra escreve para revista Londrina ""Brasil na Mão"" em coluna própria ""De bem com a vida"" atua como Mentora de Internacionalização de Carreira, Formada em Coach in Leadership and Healthcare por Havard Medical School, pelo Co-criador em PNL Richard Bandler em Londres e Instrutora Mindfulness pela British Institute UK. ...read more",https://users.insighttimer.com/w1T8W2d5E7M7x7c2B3E0e1d3G9s8m6t4n4v8Z3a3e2Y5v3C9N8r4x3x6F9m0s7x5n9e6F6Q7E0h4N4S6s0K2P8X2V9A4N1Z5N4U4/pictures/square_medium.jpeg
9759,macydicenso,m,98,2022-12-12 04:38:29.131330,name found,Macy DiCenso,"Costa Mesa, CA, USA",583 followers,English,Joined in Apr 2020,"Macy is a Certified Meditation Teacher, Reiki Master, and musician. Her meditations draw from principles of psychology, buddhism, alchemy, astrology, and yoga - with an emphasis on Divine Feminine spirituality. She helps her listeners return to wholeness by aligning with the cycles of nature that are present in the human body. Macy currently lives in Southern California....read more",https://users.insighttimer.com/F1X2d2Y4n5n6S3h9S7c7N5x8A0z7f1E7H0U0n9L4Z2M7b8t8j3G8q7T0V6Q8L2U7X2N8S8k1x2J0p9M1Z2r0J7v9a0s0J5Y2B7a9/pictures/square_medium.jpeg
9760,marionfuchs,m,98,2022-12-12 04:38:48.160113,name found,Marion Fuchs,"Munich, Germany",580 followers,Deutsch and English,Joined in Sep 2016,Marion Fuchs ist Mentaltrainerin und Radiomoderatorin.,https://users.insighttimer.com/T4n5e0P5R9P3L4j0F2J0r0A0E6x3H2v8b6N3v0Y5q9A6V6Z8x7v2v2J4B0x3p0Z2F7L3p1h9X3m4w2q4D1B0A1p3D8w4p4m1h5c8/pictures/square_medium.jpeg
9761,marcelloreal,m,98,2022-12-12 04:39:10.953800,name found,Marcello Real,"Copenhagen, Denmark",575 followers,English,Joined in Jan 2020,"I have been practicing meditation and yoga for over 20 years, having learned these precious activities in India and Nepal. These meditations tend to be a blend of what I've experienced in many Vipassana retreats and the practice of Self-Enquiry as taught by the great sage of the 20th century - Ramana Maharshi. I am also a Marriage and Family Therapist (MFT) and I teach these meditations to my clients as a way to develop mental clarity and the ability to stay calm during all stressful situations....read more",https://users.insighttimer.com/H0W1q2e1J3X0y5s9u7K4r7V4G9C8v3g7w9Z9N5Q1Y9S6W0P7s3F2M1h9J4B2f9p8H1Z5B5K8V4H4W0U3A4A6a1Q3M4d9B8r9A5t6/pictures/square_medium.jpeg
9762,missionmeditation,m,98,2022-12-12 04:39:29.943164,name found,MissionMeditation,"Cologne, Germany",574 followers,Deutsch,Joined in Jan 2020,"Meditation ist ein unglaublich wirksamer Weg hin zu einem beruhigtem Geist und innerer Harmonie ist. In einer Welt aus unendlich vielen Reizen pro Tag, stressigem Arbeitsalltag, Freunden&Familie, denen man auch irgendwie gerecht werden will, ist es umso wichtiger sich zwischendurch auch mal Zeit für sich zu nehmen. Lass dich also von Jana begleiten hin zu einem Ort der Stille, größerer Ausgeglichenheit, dem Strahlen in dir und einer täglichen Meditationsroutine....read more",https://users.insighttimer.com/G9M6h9S4t5t6k0L9r8V4t7m1m1M4Q4L6G5g1g4C6C9q5r3W6R8g6S0T6K5u2B7W9k0Q0p8X8E6L7T7d0E9h2G8Y4e5J2J9w6p8m4/pictures/square_medium.jpeg
9763,mouniralatrache,m,98,2022-12-12 04:39:32.548853,name found,Mounira Latrache,Berlin,573 followers,English and Deutsch,Joined in Nov 2018,"Mounira's work is deeply dedicated to helping people uncover their truth. As a bridge builder she has translated mindfulness into the business world for the past 10+ years. With her organisation Connected Business she trains Leaders of the New Paradigm.
Her Shadow Work approach bridges contemporary therapy and devoted spiritual work to go beyond spiritual bypassing towards deeper consciousness.
Over the past decade she has facilitated workshops with tens of thousands of people all over the world....read more",https://users.insighttimer.com/U8A1J7E9J4w9w9Q2S2k9A4n3D2Q1V2z4K6m5a4w6d9j9x6U0F3W9w3S3q7j8L3S2f1r0G9s5h1N8u0f9M4M5g7V2B7w7T7r8g7g4/pictures/square_medium.jpeg
9764,marinagodinho,m,98,2022-12-12 04:39:55.483790,name found,Marina Godinho,"Ribeirao Preto, Brazil",567 followers,BR. Português,Joined in Oct 2020,"Instrutora de Mindfulness MBHP (Mindfulness-Based Health Promotion) - Mente Aberta - Unifesp.
Voltado a Promoção de Saúde e Qualidade de Vida.
Master Coach de Vida e Carreira há 9 anos com atendimentos online.
Cursos, Workshops, Palestras e Treinamentos ministrados online ao vivo....read more",https://users.insighttimer.com/uXYgaLkezdThSMrZaCCanuM7zLq2/pictures/square_medium.jpeg
9765,marinaharmon,m,98,2022-12-12 04:40:14.377275,name found,Marina Harmon,"Los Angeles, CA, USA",566 followers,English,Joined in Jan 2019,"Marina is a spiritual coach, Yoga Nidra facilitator, and intuitive healer. She is a certified 200-hour yoga RYT with additional certifications in Yoga Nidra, Transformational Breathwork, and Tantric Hatha Yoga. She is the founder of Huma Rising, an app that shares subconscious healing modalities designed to help people connect with themselves and transform their lives. After struggling with depression and bulimia through high school and college, the practices on the app are what saved her life and ultimately led her to her purpose....read more",https://users.insighttimer.com/t0d0D8m2A5L3E7T3e9g0n1K8n1f3D3g8W7n0s8d1e8h4p9F0k2a9M7a1z7F2K1h9Q0z9Q1T7D4N8d4f3L5r4Q4C8a6K4D8M5j1f5/pictures/square_medium.jpeg
9766,mirjambroekhoff,m,98,2022-12-12 04:40:17.314577,name found,Mirjam Broekhoff,"Dieren, Netherlands",561 followers,Nederlands,Joined in Dec 2017,"Yoga met Mirjam biedt yogalessen en individuele yoga op maat. De yogalessen zijn in de eerste plaats bedoeld om te ontspannen. De oefeningen helpen je ook om sterker, stabieler én flexibeler te worden.   Adem technieken ondersteunen dit. Het uitgangspunt is hatha yoga....read more",https://users.insighttimer.com/A2S4M9Z0B7B0j3E6L3t0T9T4F3W6J3K8H9L4v9E5t9Y6V1u4e3y1a1Q4q4n5P0q0v4k9S6w1r1S8Q2e5A9K9E8b4E3L8B8B2y9f5/pictures/square_medium.jpeg
9767,musicmeditation,m,98,2022-12-12 04:40:20.129055,name found,Matt Fetbrandt,"Los Angeles, CA, USA",561 followers,,Joined in Jan 2021,"Matt Fetbrandt is a dynamic pianist, vocalist, and international piano bar entertainer based in Los Angeles. His style is distinctively high-energy, immersive, and just downright fun! With a robust repertoire of hundreds of songs, including pop, rock, standards, and other genres, audiences are thrilled nightly by Matt’s musical versatility, enthusiasm, and panache. He has been a regular entertainer at venues throughout Southern California including Tramp Stamp Granny’s (Los Angeles), The Red Piano (Santa Barbara), and San Vicente Bungalows (West Hollywood).

In April 2020, Matt created Raise the Bar, a piano bar livestream benefiting organizations and individuals seeking financial relief due to the ongoing pandemic. The virtual series has raised thousands of dollars for arts organizations as well as for a variety of other nonprofits....read more",https://users.insighttimer.com/s4h2K3z9p6Y7s0L2h9n5N3c6W0z5X8S2y8b6H7p6x7C2F4q9u2c4G6W3h8W5g1B5G6F7C8n5g9N6H5S7h4R5x4m2v9N9V2Q2P1e2/pictures/square_medium.jpeg
9768,pub17594356,m,98,2022-12-12 04:40:30.782482,name found,Mel Collins - HSP,"Totnes, UK",561 followers,English,Joined in Oct 2020,"Mel is a UK based healer, meditation teacher, counsellor, spiritual life coach, intuitive and regression therapist. She is also the bestselling author of two self-help books 'The Handbook for Highly Sensitive People' and 'Positive Affirmations for Sensitive People'. Her mission is to help reframe sensitivity from being seen as a weakness or a flaw to a gift and a strength. She also helps people to connect to the unseen world and the beautiful beings of light that surround them....read more",https://users.insighttimer.com/Ui9TFHZyIqSyZRVD2FsHhjliojH3/pictures/square_medium.jpeg
9769,monoyoga,m,98,2022-12-12 04:40:33.391639,name found,Michelle Badrutt,"Varese, VA, Italy",554 followers,Italiano,Joined in Dec 2020,"Nata in Svizzera e cresciuta in Bolivia, Michelle si forma come insegnante di yoga dedicando la sua pratica e insegnamenti al portare lo yoga oltre il tappetino e nella confusione della vita quotidiana. Condivide pratiche di movimento, rilassamento, respirazione e meditazione attraverso le sue offerte online e di persona. 
Il suo desiderio è condividere strumenti semplici e concreti per portare la consapevolezza nella vita di tutti i giorni, portando calma, pazienza ed empatia.
Il suo Podcast ""Yoga nel Quotidiano"" raccoglie pratiche di meditazione e riflessioni sul benessere fuori dal tappetino....read more",https://users.insighttimer.com/Smc8ZzocdDTHjkqoVHpisMbsILj2/pictures/square_medium.jpeg
9770,mafejaramillo,m,98,2022-12-12 04:40:52.172751,name found,Mafe Jaramillo Velez,"London, UK",552 followers,Español,Joined in Apr 2019,"Mi vida cambió radicalmente para bien cuando empecé a practicar Mindfulness. He realizado varios cursos y retiros que han fortalecido mi práctica en países como Inglaterra, España, Argentina y Colombia, en donde he tenido el honor de enseñar para distintas audiencias. Soy profesora por vocación y Psicóloga por amor a la vida. 
...read more",https://users.insighttimer.com/q7a1h7d7W5u6w5j2Y1D9D8z1D3X2m2N3t2X7G0B0e2v9W5H6m6Y6p0u8X1N9m4y6d7n3a4f0r2p8c3N8K6z1Z7E8B1E0k7G7h7n8/pictures/square_medium.jpeg
9771,mollyjwilder,m,98,2022-12-12 04:41:10.913074,name found,Molly Wilder,"British Columbia, Canada",552 followers,English,Joined in Nov 2020,"Molly has been offering classes in yoga and meditation for over a decade and has a passion for Life Coaching and helping women realize, and live, from their essence. She infuses her experience as an Athletic Therapist and her knowledge of anatomy into much of her professional life, helping people come into their bodies and develop presence to the wisdom stored within their tissues. Join her for visualizations, gentle breathwork, focused meditations, and yoga classes and let yourself just be.​...read more",https://users.insighttimer.com/n2Y2S7P7W6j4L5g5f7X4V4W2j1r0w5K1t2S0Y8V5M1P6f4E2M9r6d9w5C8Q9A7f6P6p8B8x6F3C3W9F3Q3d4p7c1W4h3D0R9x7h2/pictures/square_medium.jpeg
9772,desvendandoosastros,m,98,2022-12-12 04:41:34.474462,name found,Marcos • Desvendando os Astros,"Orlando, FL, USA",549 followers,BR. Português,Joined in Jul 2019,"Olá, ser de luz! Seja bem-vindo(a) ao meu perfil. 
Meu nome é Marcos Costa, sou fundador do canal Desvendando os Astros e atuo como Astrólogo e Coach. 
Estou aqui para te ajudar no seu processo de autoconhecimento. Para agendar um atendimento astrológico ou me seguir nas redes sociais, acesse o link disponível aqui no meu perfil. Espero que goste do meu conteúdo! 
...read more",https://users.insighttimer.com/d7z6m8E4X5e5e4G2C1C6Y4L5b3E6w5P6S4A8U7Q4h5M7V9h4Y2P9t8Z6K7t2m3q2Y4Q4Z4h4s8k5a3x2v1D9k1J7t8T1A6S3U6d5/pictures/square_medium.jpeg
9773,marianasequera,m,98,2022-12-12 04:41:53.346802,name found,Mariana Sequera,"Liverpool, United Kingdom",550 followers,Español and English,Joined in May 2020,"Mariana Sequera ha estudiado Filosofía, Psicología y Escritura durante veinte años. En los últimos seis años se ha dedicado a estudiar y a practicar Budismo.

Mariana practica ahora con la comunidad Budista Triratna en Liverpool, Inglaterra. También ha estado enseñando clases de Yoga y escribiendo sobre psicología budista en su blog....read more",https://users.insighttimer.com/s6p4a9C2b8z0S9H6K2z5U5T1e1K1D8G3G6C9U0r0M2q6a7e1Z3v5U4c4p6C8u9P0N0f8Z3G8C6S7F3x9M9L3g8t9S8q2Q9L1h5h9/pictures/square_medium.jpeg
9774,martagilyoga,m,98,2022-12-12 04:41:56.031152,name found,Marta Shedletsky,"Yorktown Heights, NY, USA",545 followers,English and Polski,Joined in Mar 2021,"Marta Shedletsky, the founder of Mushika wellness Solutions (she/ her), is a certified yoga therapist (C-IAYT) based in New York.
She empowers her clients to regain agency over their health through yoga therapy. 
She uses movement, breath, meditation, and lifestyle to help her clients manage stress, anxiety, autoimmune-, and chronic diseases.
Some conditions people seek help with are back pain, cardiovascular problems, insomnia, type 2 diabetes, Hashimoto's, long Covid, and many others....read more",https://users.insighttimer.com/V7J6X0z7y5L8X6H0y7W8Z9H1f6E9N9C1s6c6D4t3T0P9p3F5G7y6r3A4p0V5d2L6r7x2v3H2a8J4d4w4j3R8U1B5M4g9j8N2L8u9/pictures/square_medium.jpeg
9775,mso,m,98,2022-12-12 04:42:16.445114,name found,MeditationSpaceOnline,,541 followers,English,Joined in Oct 2021,"Kevin has been studying and practicing meditation for over forty years, and he hosts live, silent, general meditation sessions here on Insight Timer, (with words and music for meditation). He also offers private meditation sessions. For further information, please visit his website, which you can find in the ""About"" section of his bio here on Insight Timer....read more",https://users.insighttimer.com/qLBZmvLom1bTKxyqrmQjMIBWPH22/pictures/square_medium.jpeg
9776,moonhonu,m,98,2022-12-12 04:42:35.229063,name found,Moonhonu,"Seattle, WA, USA",543 followers,English,Joined in Jul 2021,"Yoga has been a wonderful practice for controlling my fibromyalgia and keeping me moving. I earned my teaching certification 8 years ago but will always be a student. The classes I offer tend to be a gentle flow with many options throughout to increase your challenge level. Always be sure to listen to your body and treat it kindly. Remember there is not competition in yoga, even with yourself. This is your practice, and practice it is! Grab your mat, get in some comfortable clothes and get ready to relax, calming the mind and finding your breath....read more",https://users.insighttimer.com/3Ch65c7q5fYYeWSdlEoyJch6fR53/pictures/square_medium.jpeg
9777,motes,m,98,2022-12-12 04:42:56.056990,name found,Motes,"Oldham, United Kingdom",540 followers,English,Joined in May 2018,"I am an experienced singing and piano teacher based in England. I record gentle meditations and breathing practices. I have been using meditation, Buteyko-based breathing, and Rational Emotive Therapy for many years. I’d like to share some of the benefits gained through these practices and hope you find the tracks useful and enjoyable....read more",https://users.insighttimer.com/c2E0R3U1Q3p5L5H3L6h7S6A9Y7A3S2q4C5p7j9M7X6X8X0A8x7T8z8P9M3B4u3a7C0a4N9R3p8Z8b2Z2a5s2w7e3E1L1s1H6w4r5/pictures/square_medium.jpeg
9778,mariannedekleer,m,98,2022-12-12 04:43:20.013691,name found,Marianne de Kleer,"Saint-Privat-du-Dragon, France",545 followers,English,Joined in Jun 2021,"Marianne is a certified sophrologist, whose approach centers on mind-body integration through intentional movement, breath, and visualization. She brings care and understanding to her practice, helping people find connection with themselves by expanding their ability to explore their inner world with openness and kindness. As a Canadian living in the French countryside, Marianne finds inspiration in the vivid beauty and simple delights of her surroundings....read more",https://users.insighttimer.com/hF8Ay7eKiDSnEVq9Yxu8AtfNvHB3/pictures/square_medium.jpeg
9779,silenz,m,98,2022-12-12 04:43:22.845478,name found,Marc van Heyningen,"Wateringen, Netherlands",538 followers,Nederlands and English,Joined in Sep 2019,"Marc heeft zijn weg gevonden door zorgen, depressie en angsten, om er vervolgens sterker uit te komen en weer van het leven te gaan genieten in al zijn glorie. Hij is opgeleid als wetenschapper, psychomotorisch therapeut, docent, mindfulnesstrainer, compassietrainer en coach. Hij richt zijn leven volledig op het vinden van de stilte in zichzelf en het begeleiden van mensen naar rust in hun hoofd, ontspanning in hun lijf en vertrouwen in zichzelf. Marc is getrouwd en heeft een zoontje, die op dit moment zijn grootste spiegel en leermeester is. ...read more",https://users.insighttimer.com/e5j7Y0g8N7r1u1Y2k3Z3n4Q4a3f7d5e8e0W8j2K8n4f5C2g6J6K5h2P9E8U9K8X7a7P1L6s6y6t7c1W0Y2k0g0u3B5h6c9U4H2f7/pictures/square_medium.jpeg
9780,mindfulnessa,m,98,2022-12-12 04:43:45.718339,name found,Mindfulnessa,,536 followers,English,Joined in Jan 2022,"Vanessa is a spiritual mentor and a meditation teacher. She supports others in realizing they are already magic and everything they need to flourish is within them. Her focus is on helping clients reconnect with their inner truth, build self-trust and love, and to fiercely step into their purpose and follow their soul’s passion....read more",https://users.insighttimer.com/fMEzlPUJNAUqsUqk3syKT1fEChg1/pictures/square_medium.jpeg
9781,mariastahl,m,98,2022-12-12 04:44:04.576634,name found,Maria Ståhl,"V�xj�, Sweden",537 followers,Svenska,Joined in Sep 2016,"Yoga- och meditationslärare sedan 2006.
Diplomerad viryayogalärare.Yoga as Therapy med Doug Keller.
The Power of Awareness med Tara Brach och Jack Kornfield
2-årig kurs Secular Dharma in theory and practice 2016-2017 - Stephen Batchelor mfl
Retreat med Christina Feldman & John Peacock...read more",https://users.insighttimer.com/n0K2X5d5w5b6E1H2f4s7d5c8X8g1T0g9D8Y6S8w3C7d5Z1v7y0T4c4b2L5T9q0R2N6y1f2v6a3H4Z9a3M4w6N4D9h8k8K0n3j6E0/pictures/square_medium.jpeg
9782,michaeldaly,m,98,2022-12-12 04:44:07.194756,name found,Michael Daly,"Sunshine Coast, Australia",535 followers,English,Joined in Sep 2016,,https://users.insighttimer.com/y9Z4d0A1B0z1f2C0m3v9p3q1s0r7E5q7d2L3L9z3U7B6M0v3X7q4C3L5R3p0r3H3e2x4W2H6U3N3L8c5E4W8y7W6V0p5U9Y6z7z7/pictures/square_medium.jpeg
9783,chkairos,m,98,2022-12-12 04:44:25.852421,name found,Mónica Emanuele Sandí,,534 followers,Español,Joined in Jun 2021,"Mónica Emanuele es de Costa Rica, Fundadora de Coaching Holístico Kairos, Coach y Terapeuta Holística, Profesora de Yoga. Comparte herramientas para crear consciencia y vivir en equilibrio Integral y armonía con la Verdad y la Naturaleza....read more",https://users.insighttimer.com/vmtIvyz96YVxyOKAoTZR7FG1lM03/pictures/square_medium.jpeg
