,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
15137,taniahuillet,t,152,2022-12-12 09:30:56.157964,name found,Tania Huillet,,5 followers,English and Français,Joined in Sep 2022,"Tania is a certified clinical hypnotherapist. 
She specialises in finding Oneself and empowering Oneself through spiritual regression, healing and transmuting childhood, ancestral and past life imprints.
Her fascination for the mysteries of the mind as well as the power of the Mind-Body-Spirit interconnectedness inspired her to create a profoundly transformative therapy.
To support the perpetual awakening process,  she uses Mindfulness, Meditation and Hypnosis, to develop moment-to-moment awareness which leads to insights, liberation and peace. 
These tools help us be more present in everything we do so we live more fully, intentionally and consciously.
They allow us to move through life's discomforts with greater ease and grace.
Reverence and remembrance of Self open the doors to healing, bringing the mind, the body and the spirit to flow together in a state of harmony in alignment with our true authentic selves....read more",https://users.insighttimer.com/GJy5BjgdWMMSTYKOsoXp6UsSXAg2/pictures/square_medium.jpeg
15138,rest_with_tom,t,152,2022-12-12 09:30:59.091244,name found,Tom W,"Zürich, Switzerland",5 followers,English and Deutsch,Joined in Aug 2022,"Tom facilitates intuitive Yoga Nidra journeys from the heart and his own experience. He follows the Total Yoga Nidra style, believing in a post-lineage and community focused setting. This allows him to create unique and inclusive experiences for individuals and groups. He loves to work with nature inspired themes or be in nature itself to find balance and reconnect....read more",https://users.insighttimer.com/VkzmlgZPo1dvrckVDv9rApUPkOC2/pictures/square_medium.jpeg
15139,traceygayle,t,152,2022-12-12 09:31:02.112588,name found,Tracey Gayle,,5 followers,English,Joined in Mar 2022,"Tracey is a trauma informed, Certified Breathwork Facilitator, Emotional Detox Coach and Certified IIN Health Coach. 
Tracey struggled with anxiety and panic attacks most of her life; and found impactful healing through Breathwork. 
She is deeply passionate about bringing in peace, calm and transformative healing using the power of the breath....read more",https://users.insighttimer.com/2IPV4iE1uuYa5Y33KIOTwoT6NJu1/pictures/square_medium.jpeg
15140,thaliaykleckin,t,152,2022-12-12 09:31:06.004607,name found,Thalia Kleckin,"Vianen, Netherlands",4 followers,English,Joined in May 2021,"Thalia Kleckin is a Human-centered Leadership Coach, Corporate Trainer, Consultant, and Speaker.

She empowers individuals and organisations to lead with humanity first and create impact at scale.

Thalia is deeply passionate about changing the leadership paradigm. She believes now more than ever,  a human-centered approach to leadership is essential to running a successful organisation and building positive work cultures. 

Through her science-backed Intuitive Intelligence workshops, training, and 1:1 programs she equips individuals with key leadership skills required in today’s hybrid world of work. 

Thalia partners with Directors, VP's, Executives, and Founders and helps them to co-create human-centered cultures that boost employee engagement and focus on connection, wellbeing, and purpose.

Thalia is a certified intuitive intelligence trainer, teacher, and life coach with 25 years of corporate experience....read more",https://users.insighttimer.com/M8m6V5r1e5X9J0H5P5K3X9q7G6U8H7M1e7g9e0d4A9f6L4N0Z3j1B5h8G5D8V5x3y9T9L6U2S0p3C9C8r5H6v7U5J4r9V7Y6j5q6/pictures/square_medium.jpeg
15141,theodore.walker,t,152,2022-12-12 09:31:17.172397,name found,Theodore Walker,"Toronto, ON, Canada",4 followers,English,Joined in Nov 2021,"This is a collection of divine meditations, adorations, affirmations and invocations to enhance healing, abundance, mental well-being and prosperity. 

Invoke your inner divine radiance and rise in love with the Beloved. Find alignment in all facets of your life to maximize your potential, live in your highest truth and access your infinity, divinity and dignity. 

All music is created by Theodore Walker.

Thank you for listening and sharing!...read more",https://users.insighttimer.com/gwrAvJCX9eO1gocoBbTLyumugsg2/pictures/square_medium.jpeg
15142,theresilientlabel,t,152,2022-12-12 09:31:36.255792,name found,Tiffany Alling,,4 followers,English,Joined in Oct 2022,"Tiffany, the owner of The Resilient Label, is a meditation and yoga teacher and has a Master of Public Health. She promotes natural healing of chronic illnesses through mind-body-and-soul practices. She is an advocate of resilient health and wellbeing if we choose to make changes in our lives....read more",https://users.insighttimer.com/JkcaPomBZ0eiLrywgDqFr0GqhnO2/pictures/square_medium.jpeg
15143,toniacasarin,t,152,2022-12-12 09:31:39.438703,name found,Tonia Casarin,,4 followers,"BR. Português, English and Português",Joined in Nov 2022,"Tonia Casarin is a best-seller author and a TED talk speaker with her MA and Coaching Certification from Columbia University. She is a lecturer at the Columbia Women’s Leadership program and teaches human-centered leadership, emotional intelligence and well-being. 
She has global experience: Brazil, LATAM, USA, Europe, India, South Africa, Australia and the Middle East. A winner of Singularity's Global Impact Challenge Award, she is a Lemann Fellow, Salzburg Global Fellow and Eisenhower Fellow....read more",https://users.insighttimer.com/C02ockwjQ1Zbz5H7pMzkC2AKSy02/pictures/square_medium.jpeg
15144,tamaralencionimindfulness,t,152,2022-12-12 09:31:42.920567,name found,Tamara Lencioni,,4 followers,BR. Português,Joined in Aug 2022,"Estudiosa da mente desde seus 15 anos, percorreu um longo e profundo caminho de autoconhecimento. Após um período trabalhando no mundo corporativo, seguiu sua vocação maior e investiu na sua formação como profissional especializada em Mindfulness. Desde então já apoiou mais de 52 empresas com seus programas de promoção do bem estar individual e corporativo, conectando pessoas a saberes e práticas transformadores como mindfulness, mindful Eating é autocompaixão....read more",https://users.insighttimer.com/e7bmDtFwJLbI8EErSTGhmIvhDy73/pictures/square_medium.jpeg
15145,tdnvl,t,152,2022-12-12 09:31:54.176205,name found,Thomas Deneuville,"Freeville, NY, USA",4 followers,English,Joined in Mar 2021,"Thomas Deneuville is a mindfulness meditation teacher and creativity coach. In his coaching practice, Thomas relies on meditation, journaling, and nighttime practices. He draws on 13 years of meditation practice and his classical training in voice and composition to help his clients achieve their creative goals. He lives in the middle of woods in Freeville, NY, with his wife, two sons, and a growing collection of bagpipes....read more",https://users.insighttimer.com/E0B5k8c5v1w7Q3a7D8X2H8C1a1E1m1d8J2y7D0q1q5k6N6w0Z9L6P7w6c9e7x0Q9D1q6R7j1g0r7X0p1H4X6F4P0v9z3E9f8L7K9/pictures/square_medium.jpeg
15146,withinu,t,152,2022-12-12 09:31:58.211710,name found,Tal Derhy,,5 followers,English,Joined in Nov 2022,"Tal was born in Israel to a Moroccan father and a Venezuelan mother of French and Transylvanian descent; and as such speaks 3 languages fluently (French, Spanish and English).

He has always had a passion for travel and believes that nothing can ever replace the learning that comes from experiencing diverse places and cultures. Tal has had the privilege of visiting more than 50 countries - and of those, living in 9 of them.

One of the pivotal moments in Tal's life that led him to where he is now was a shallow water diving accident in the South of France. Through his lived experience of being paralysed from the neck down as a result and told he would never walk again - Tal's full recovery lead him to an understanding that no one is broken and therefore no one needs fixing.

At some point, we all find ourselves so caught up that we forget the abundance we possess within which is what Tal hopes to gently reminded others by guiding them back to it ....read more",https://users.insighttimer.com/lhQgCNRSXyM7nMHcKV2tOueQp1i1/pictures/square_medium.jpeg
15147,tomfandre,t,152,2022-12-12 09:32:01.903726,name found,Tom Fandre,"Los Gatos, CA, USA",3 followers,,Joined in Jan 2021,"Tom teaches mindfulness and mindful meditation privately and at Stanford's Cancer Clinic South Bay, the Los Gatos Saratoga Adult Recreation Department, Enlightened Meditation, and Pivotal, a non-profit that supports young adults in and from the foster care system. He holds an MA in Transpersonal Psychology and have completed the Mindfulness-Based Stress Reduction Professional Teacher Training Program and Mindfulness-Based Stress Reduction Practicum in Mind-Body Medicine at the UMass Center for Mindfulness. Currently, he has enrolled in the Applied Compassion Training offered through the Center for Compassion and Altruism Research & Education (CCARE) at Stanford University. ...read more",https://users.insighttimer.com/gRiIRFar46SqMwpbSpSqUORmtdr1/pictures/square_medium.jpeg
