,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
14410,presspauzeandmeditate,s,145,2022-12-12 10:10:27.193646,name found,Sanjana,,3 followers,English,Joined in May 2022,"Sanjana (or, Sanj) is a full-time, certified Meditation & Mindfulness Teacher, a registered member of Meditation Australia and the founder of Pauze meditation and mindfulness.

She is based in Sydney, Australia and loves creating meditation experiences that are nurturing to practice, easy to follow and practical to apply in our modern-day. Her guiding style follows a heart-centred style that encourages clients to practice meditation in a loving, compassionate and sustainable way.

Sanj specialises in teaching trauma sensitive meditation and mindfulness and has an Advanced certificate in guiding and teaching from ACMM (Australian Centre for Meditation and Mindfulness), a Meditation Australia recognised institute. 

In 2020, Sanj paused her corporate career of 10+ years to do more in the health and wellness space, especially utilising meditation and mindfulness practices. She is passionate about self-care, mental health and balancing performance with calmness to reduce burnout....read more",https://users.insighttimer.com/xaFNd334B4NsL0VgcAX95T8Ddc32/pictures/square_medium.jpeg
14411,sylvieroucoules,s,145,2022-12-12 10:10:50.800164,name found,Sylvie Roucoulès,,3 followers,Français,Joined in Nov 2021,"Professeur de kundalini yoga depuis plus de 30 ans, elle a réalisé une vingtaine d’albums de bien-être : yoga, relaxation, musique. Ses partenaires : Cristal Production, France Loisirs, Audiolib, Sony, Psychologies... À ce jour plus de 80 000 exemplaires vendus. Sylvie Roucoulès est aussi conférencière et anime de nombreux visio ateliers de connaissance de soi par la numérologie et de guérison énergétique....read more",https://users.insighttimer.com/tzPJbkit05MnTEHm0S2P19lkBCR2/pictures/square_medium.jpeg
14412,v-healing,s,145,2022-12-12 10:10:58.429217,name found,Sabrina Villard,"Hong Kong, Hong Kong",3 followers,English and Français,Joined in Jul 2022,"Sabrina Villard is a Shaman (French/ African Family lineage), advocate of Mental & Emotional health awareness and founder of V-Healing a unique and modern healing practice. 
V-Healing focuses on shedding light on emotional blockages & burdens and supporting the release of it through energy healing , visualisation and communication.
All in view to reach our highest potential and the best version of ourselves....read more",https://users.insighttimer.com/V0e6E1Y7r8c1R2Q6v5U6c9x8R2n1q4s5n6m3N2N0B2Z2h9L5n4R2W8R9A8Z1D4d0p8T5X8V3R4M8y6g4k7e3R2k8f8M9f3J9K4v9/pictures/square_medium.jpeg
14413,drusnoise,s,145,2022-12-12 10:11:23.246959,name found,Steve Williams,,3 followers,"English, Français and Deutsch",Joined in May 2022,"drusnoise creates meditative dreamscapes bringing life to analog and modular synthesizers. Evolving sounds and patterns are the backdrop for deep relaxation and meditation. Based in Berlin, drusnoise (Steve Williams) combines an academic background in sustainability research, electronic music production, and meditation to produce unique immersive experiences for meditation....read more",https://users.insighttimer.com/dBI2hPLazmVYrKoNKX00Aw68QMD2/pictures/square_medium.jpeg
14414,sheirakahn,s,145,2022-12-12 10:11:30.816013,name found,Sheira Kahn,,3 followers,English and Français,Joined in Jul 2022,"Sheira Kahn is a Marriage and Family Therapist and fighter for internal and external freedom. One of the leading voices in the anti-diet movement, Ms. Kahn has taught her method for eating in peace online, at retreats and at UC Berkeley Extension. She holds an M.A. in Counseling Psychology from the CA Institute for Integral Studies and trained extensively in attachment-based couples therapy. A co-author of The Erasing ED Treatment Manual, she currently co-hosts the podcast Two Wise Women Talking....read more",https://users.insighttimer.com/D8EWEKP8tfcMdTdFpfQpND6DhAo2/pictures/square_medium.jpeg
14415,sashaniala,s,145,2022-12-12 10:11:54.626203,name found,Sasha Niala,"Port of Spain, Trinidad and Tobago",3 followers,English,Joined in Sep 2020,Sasha is a Spiritual Business and Purpose Coach and Naturopath. She helps spiritual women overcome blockages to success and joy in business and life through guided visualisations and healing therapies.,https://users.insighttimer.com/F8Q3J6q4M2r5J5M7D6n8K6z4G8F0w4g4u2g2u2j5U0Z7g1W4s0g5m9v0c2H5Q1n7p2w4E3z2h9V3y2u1D4W0H3E3Y8Q6v1Z4g3Z4/pictures/square_medium.jpeg
14416,soulstorieshd,s,145,2022-12-12 10:12:17.881599,name found,Sara Miller,"London, UK",3 followers,English,Joined in Oct 2021,"Sara is a Human Design Specialist, Breathwork Practitioner, Meditation Teacher and Coach, who specialises in connecting people with their authentic purpose, guiding them to thrive in a way that is completely unique to them, through radical self-awareness and deep inner alignment.

She integrates the knowledge of Human Design into creatively poetic visualisations, through the power of meditation and breathwork, to open your energy portals, awaken your senses, inspire your creativity and expand your intuition....read more",https://users.insighttimer.com/Pqb7DLg22Ogv0fN5PFSFBQxylYm2/pictures/square_medium.jpeg
14417,svetlanashishova,s,145,2022-12-12 10:12:42.430303,name found,Svetlana Shishova,,3 followers,Русский,Joined in Oct 2020,"Лайф-коуч, одной из важнейших ценностей для меня является развитие, поэтому я реализую ее в своей работе, чтобы максимально раскрыть ваши уникальные таланты и потенциал, и способствовать личностному росту.",https://users.insighttimer.com/eTNConb7XcV3llrmIX1OfKhP2qE3/pictures/square_medium.jpeg
14418,svetlananovaya,s,145,2022-12-12 10:13:05.924105,name found,Svetlana Novaya,,3 followers,Русский,Joined in Jan 2021,Svetlana is author of evolutionary new way for self improvement and self development. Author of 7 books (published in Russian). Real help to improve inner light and Human potential and possibilities for harmonic life on every level of being. Psychological degree. More than 20 years of spiritual practice....read more,https://users.insighttimer.com/1UiGRI9bvuhkHLsobu93huOnypK2/pictures/square_medium.jpeg
14419,flowintuit,s,145,2022-12-12 10:13:29.049324,name found,Sophie Jacobs,,3 followers,English and Español,Joined in Aug 2022,"Sophie is a debuting Author, a former Buddhist monastic, and a Spiritual Life Coach. She took temporary ordination in the Theravada tradition in 2021 and since then has been a meditation group facilitator and coach for college students, healthcare professionals, and entrepreneurs across the country. She likes to call herself a bridge worker - helping us to bridge the connection between ourselves, each other, and the world around us....read more",https://users.insighttimer.com/MLCnzfnEgLTOCuzbcpvVllXflcG3/pictures/square_medium.jpeg
14420,sabishii,s,145,2022-12-12 10:13:52.887829,name found,Sabishii von Droste,"Munich, Germany",3 followers,Deutsch,Joined in Mar 2020,"Ich bin seit 2014 Entspannungstherapeutin, Hypnosetherapeutin und Heilpraktikerin für Psychotherapie, ab 2020 auch EMDR.",https://users.insighttimer.com/R2c9z6Q8L2r3B4z8R7S3N3U5Z0g3J4d2S7u8B7L4B3L1R7p3y7J0g9L4u2t1j2q7e4r2z0u7g9B5D4a4P1E7p0L9w1h1e8z7a5K8/pictures/square_medium.jpeg
14421,soul_academy,s,145,2022-12-12 10:14:16.030940,name found,Susan Hargett,,3 followers,English,Joined in Sep 2022,"Susan has spent most of her life encouraging and teaching people how to live healthier, participate in the fullness of all life has to offer, and learn how to connect to their true nature, as they live more joyously. She has achieved this by integrating her love of yoga and meditation with reiki, coaching, and her experience as a licensed professional counselor. As the creator of Soul Academy, Susan guides others in transforming their lives through meditation coaching. Susan is a registered yoga teacher, empowerment coach, Reiki Master, and licensed professional counselor....read more",https://users.insighttimer.com/JCNa4mwvM3hWtZuvmgUaLuOaBPf2/pictures/square_medium.jpeg
14422,snapdragonpsych,s,145,2022-12-12 10:14:39.201735,name found,Sarah Thompson,"Knoxville, Tennessee, USA",3 followers,English,Joined in Mar 2022,"Sarah M. Thompson, Ph.D., is a licensed clinical psychologist in Tennessee. She utilizes a secular approach to mindfulness with an emphasis on finding ways to live with present-moment experiences rather than fighting against them, including creating compassionate space for painful emotions, thoughts, and physical sensations. Her mindfulness practice is informed by mindfulness traditions in evidence-based cognitive behavioral therapies, including ACT, DBT, and MBSR....read more",https://users.insighttimer.com/H8Z1Y3d8k4X3V4f1H6T9t2A6q2E0n0m2w9u6h6K5y1d0N0j6u4r2q6T9Z4B5q6x8Z6f8X8C0m3z1Z7m2s9q1E6q6r7A9b7g4t9u8/pictures/square_medium.jpeg
14423,steph_energy_work,s,145,2022-12-12 10:15:02.525546,name found,Stephanie Pereira Lima,,3 followers,"English, BR. Português and Español",Joined in Aug 2022,"Stephanie Pereira Lima is an energy healing practitioner who shares her gifts through coaching, reiki, breathwork, meditation and intuitive movement. Her mission is to raise the collective consciousness by guiding individuals to reconnect with their personal power. She is a first-generation American, from Brazilian-Cuban background, and loves nature, conscious breathing, conversations with emotional depth, and all things spirituality. She resides in New Jersey....read more",https://users.insighttimer.com/yGT4nKDpFbhOhYyW3bWIsrvXTv62/pictures/square_medium.jpeg
14424,mindacumen,s,145,2022-12-12 10:15:26.054920,name found,Simon Erhardt,"Solothurn, Switzerland",3 followers,Deutsch,Joined in Feb 2021,"Mein Ziel ist es, dir neue Möglichkeiten an die Hand zu geben, dass du jeden Tag eine bessere Version deiner selbst werden kannst! Was ist dein Ziel?",https://users.insighttimer.com/3rFRcNvAFsf3B16ccnzhf1y5k7f1/pictures/square_medium.jpeg
14425,sarahkress,s,145,2022-12-12 10:15:32.978050,name found,Sarah Kress LCSW,,3 followers,English,Joined in Jun 2022,"Sarah Kress is a therapist and licensed clinical social worker (LCSW) in North Carolina. Her approach to helping clients is very much influenced by humanistic and positive psychology. Sarah's guiding philosophy is that every person is a light in this world, and in order to heal from pain and suffering, we must discover our inner strength, inherent worth, and greater purpose. For more information about Sarah and her counseling services, please visit www.SarahKress.com....read more",https://users.insighttimer.com/iW2B1qmhvyNmOoEA6UsNyqK3UMH2/pictures/square_medium.jpeg
14426,stephaniehazelherbs,s,145,2022-12-12 10:15:56.767889,name found,Stephanie Hazel,,3 followers,English,Joined in Oct 2022,"Stephanie is a clinical herbalist who has been working with herbal medicine and traditional healing systems for 15 years. Her approach is informed by traditional Western & Chinese herbalism, sacred plant medicine, and earth-based spirituality. Stephanie's passion is how we can experience greater wellbeing and belonging by deepening our relationships to plants, the greater living world and our own magnificent bodies. Her teachings focus on nature connection, herbal medicine and ritual....read more",https://users.insighttimer.com/hltgzTPKApdSGNhfpeAA3VVYyND3/pictures/square_medium.jpeg
14427,golovenow,s,145,2022-12-12 10:16:25.644529,name found,Scott Goyette,"Austin, TX, USA",3 followers,English,Joined in Jan 2021,"Go Love Now is a movement created to empower you to find your brilliance and share it with the world, while choosing LOVE as your guiding light.",https://users.insighttimer.com/4UVDeWPuAFaY7Cum4sWzCpag3uw2/pictures/square_medium.jpeg
14428,sandramederer,s,145,2022-12-12 10:16:49.551590,name found,Sandra Mederer,"München, Germany",3 followers,English and Deutsch,Joined in Oct 2022,"Sandra ist zertifizierter Achtsamkeits- & Mentaltrainer und Coach. Als Gründerin von The MindFarm bringt sie Achtsamkeit und den gesunden Umgang mit Stress in Unternehmen. Zudem unterstützt sie mit Leidenschaft Menschen im 1to1 Setting dabei mehr Ruhe in ihr Leben zu bringen und ihr Leben nach ihren Wünschen zu gestalten.

Ihre Mission ist es mehr Gelassenheit, Nähe zu sich selbst und Klarheit in unsere überfrachtete und schnelllebige Welt zu bringen. Die Veränderung der Welt beginnt in jedem. Die Macht der Gedanken ist dabei ein entscheidender Ansatzpunkt an dem Sandra ansetzt....read more",https://users.insighttimer.com/KCl6HK5Jmuc7wNT3IAKrnbfn2f72/pictures/square_medium.jpeg
14429,susiferone,s,145,2022-12-12 10:16:57.641176,name found,Susi Ferone,,3 followers,Italiano and English,Joined in Oct 2022,"Susi is a mindful digital designer and a meditator committed to share her love for meditation with others. 
She advocates for mental health by offering meditation practices.",https://users.insighttimer.com/YY4m2QOpr5Pz5p1fM3yH9S8BQIj1/pictures/square_medium.jpeg
14430,simonglode,s,145,2022-12-12 10:17:21.210075,name found,Simon Glöde,,3 followers,"English, Dansk and Deutsch",Joined in Nov 2022,"Press Play, Follow The Beat, Breathe; Peace. Musicproducer, musician and yoga-teacher Simon is combining Music, Himalayan Kundalini, Pranayama and Meditation to create an immersive digital experience to help you connect within and without. Based in Copenhagen, Denmark with frequent travels to spiritual communities around the globe, Simon is combining sounds and rhythms with his practices to support you on your journey to connection....read more",https://users.insighttimer.com/N6x8z6c6A4p7M3W9G1z2y3P3X1t5Z3x0Q8p5b9Q6a8Y5k8e5F3k0z8r0K2B8k0h0y9Y2X9X7T7y2Z2v8R9M4G1x5Q0G1Q7u6e8L1/pictures/square_medium.jpeg
14431,thewellhub_staceyjune,s,145,2022-12-12 10:17:41.304161,name found,Stacey June,,3 followers,English,Joined in Jan 2022,"Stacey June is a Yoga and Meditation Teacher and Co-founder / Head Coach at The Well Hub. 

Stacey is a trained storyteller after working in broadcast media for ten years and pours a combo of her coaching, storytelling and love for yoga into her meditations and yoga practices. 

Stacey believes in the power of curiosity and play and encourages us to use this to meet ourselves as we are. She approaches self-care, meditation and yoga as a combo of philosophy heartfelt openings, honesty and fun....read more",https://users.insighttimer.com/zHuYwiPT2hS3ayL9Ui3tJokAI2m1/pictures/square_medium.jpeg
14432,drfoomusic,s,145,2022-12-12 10:18:04.863502,name found,Sek Sheng Foo,Singapore,3 followers,English,Joined in Dec 2022,"Sek Sheng, also known by his stage name ‘Dr Foo’, is a is a sound meditation facilitator, multi-instrumentalist and conscious DJ who holds space and prescribes music for healing and integration of deeper aspects of the self. He has immersed in and been trained in sound healing, yoga, meditation, music production and DJing in an ever evolving journey in the past 10 years.
 
Dr Foo believes that sound is a universal language that can re-awaken our innate power and connection with all, and serve as a fun yet sacred medium for healing and understanding. His journeys emphasise the importance of owning our darkness before true healing and expansion can occur.  
 
He offers therapeutic sound baths and conscious dance sessions. His unique sound healing journeys blend live instruments such as Singing bowls, Melodic drums, Harp and Kalimba with electronic music elements such as synths, nature samples and binaural beats to bring about deep relaxation in meditative Theta state....read more",https://users.insighttimer.com/H5L9J3S4d9x2R7N6c6c7U3h7R9u7N3h9R2n1n3A8y9S8M3R6e2p5J2c0W0F1F8C3k2r7U8b7x0K9H8K6T2Q2V1X1y3G7T4e8E0S0/pictures/square_medium.jpeg
14433,silkeharvey,s,145,2022-12-12 10:18:12.319102,name found,Silke Harvey,"Seaham, UK",4 followers,English and Deutsch,Joined in Dec 2022,"Silke – the Inner Hippie – is a backpacker, travel blogger, international bestselling author, book publisher, Reiki Master, Chakra Dancing facilitator, animal healer and musician. Her life's mission is to encourage women to stand in their own power, take up their rightful positions in society and live the life of their dreams, on their own terms. She takes women on a spiritual writing journey. Her mantra: Everyone can write! And every story is worth sharing!...read more",https://users.insighttimer.com/hBQxJYOUUbU3TKWqkpUsP4GXH8z2/pictures/square_medium.jpeg
14434,sarahpregnall,s,145,2022-12-12 10:18:20.298787,name found,Sarah Pregnall,,3 followers,English,Joined in Oct 2022,"Sarah is a Breathworks accredited Mindfulness Teacher & Coach. 
She began her 15-year career working in Learning and Development functions for large corporates. She is an experienced and highly regarded facilitator and coach. Sarah's own experience with anxiety led her to explore Mindfulness in a more meaningful way. She has been practicing Mindfulness since 2015....read more",https://users.insighttimer.com/qEEtQidRt8cwYjem6FtgCW919i42/pictures/square_medium.jpeg
14435,SusannaOpe,s,145,2022-12-12 10:18:45.050667,name found,Susanna Ahvalo,"Espoo, Finland",2 followers,,,Tietoisuustaitoja lapsille ja nuorille // Mindfulness for kids and teens.,https://users.insighttimer.com/R0X5J1v2v9k3a4Y8f1F2c1P8W3g9c0u5R1V6z1c4x2Y9g2z5Q5m4B0u5Z3A3r5M0B8J4d8R7v8d0J6m9y8q7N1P2M4W9G5k5w5v3/pictures/square_medium.jpeg
14436,shannon_brechtel,s,145,2022-12-12 10:19:09.287463,name found,Shannon Brechtel,"Annapolis, MD, USA",2 followers,,Joined in Feb 2020,"Shannon is a 500 RYT and Advanced Yoga Nidra Facilitator, trained by Kamini Desai PHD, in the Amrit Method of Yoga Nidra. She is also trained in trauma informed yoga through the Bodywise Institute and Yoga for 12 Step Recovery. Shannon has been working in the field of mental health and addiction recovery, as a yoga instructor and meditation facilitator  since 2013.  ...read more",https://users.insighttimer.com/y4L0D2c0z7j9w2W6W4T6K0t6b7h6c7h0N4v6d4N1Z3P1z7a5Z0r9R1N5c8d5S5G7c0n1m4V8U6h4a0v3t5P0u6p4F8G3v0s7n3p1/pictures/square_medium.jpeg
14437,samanthawarrington,s,145,2022-12-12 10:19:33.807319,name found,Samantha Warrington,,2 followers,,Joined in May 2020,"Samantha Warrington is a yoga, meditation and mindfulness teacher, Zenways Yoga Teacher Trainer, Yoga Alliance 200ERYT and YACEP.
",https://users.insighttimer.com/f2X5Z1A2Q2d7q4D9J7Q0c4Y7K5S0u5X5E2q6g1T8V9y8L9H7M8H2U0C7F0t9G2h7Q5F5B4G7J6s6S8E6G3E8t9f6V7U6g4x9S5e2/pictures/square_medium.jpeg
14438,yogaandlifestyle,s,145,2022-12-12 10:19:57.118572,name found,Silvana,,2 followers,English,Joined in Jan 2022,"Helping people get on the healthy path
Silvana is an inspirational example of the healing powers of yoga, dance and training 
Uses energizing classes that include stretching and strengthening fot the body and the mind, using a fusion of dance; yoga and HIIT workouts, that builds mental and physical fitness 
Helps people prioritize their health and well-being first 
Yogi for over 20 years and a certified yoga teacher since 2010
Founder and co-owner of Yoga & Lifestyle
Teaches her clients and students the exercise and yoga philosophy, awareness of their mind and body through artful alignment and mindful movement 
20 years of experience in the health and fitness industry with coaching, training and running a personal training company
Dedicated to giving back to her community 
Raising awareness for exercise and the benefits of the quality of life 
Using the tools of yoga, dance, training and nutrition to inspire conscious, sustainable activism 
All about modern yoga...read more",https://users.insighttimer.com/hQuJJL6eZgMf5TrhkwaBo1Uu8rc2/pictures/square_medium.jpeg
14439,der-ruhepol,s,145,2022-12-12 10:20:20.358697,name found,Sascha Klusik,"Aschaffenburg, Germany",2 followers,Deutsch,Joined in Jun 2022,"Als Entspannungstrainer hilf Sascha Menschen ihre Balance zufinden und diese zu nutzen sich selbst wieder Aufzuladen. 
So wird der Alltag wieder mit mehr Gelassenheit und Freude gefüllt
Den in der Ruhe liegt die Kraft.",https://users.insighttimer.com/n3q8UN7T3Hci14P5PvBuVDF835l2/pictures/square_medium.jpeg
14440,szmilstephane,s,145,2022-12-12 10:20:28.723113,name found,Stéphane Szmil,"Marrakesh, Morocco",2 followers,,Joined in Oct 2018,"Explorateur de la vie, je partage depuis fin 2014 mes aventures en vidéos, photos, articles (YouTube : Journal d'un Explorateur Spirituel) et depuis 2017 organisateur de voyages en conscience au Maroc (Maroc en conscience).",https://users.insighttimer.com/W5H9f6h5x3h2H0W5A3J5U2m0U2r9e2W2g5P8K4J4v4P5G8z6C2J5C4C3D3D6U2w2v4m9G4r2f2H7y3L0Q1M8F7d4M4P7X2E7m5z0/pictures/square_medium.jpeg
14441,siagrovets_sveta,s,145,2022-12-12 10:20:52.244788,name found,Svetlana Siagrovets,,2 followers,Русский and English,Joined in Dec 2021,"Автор практики Somatic Dance. Создаю авторские соматические медитации для установления большего контакта со своей Somой (живое тело).
Транслирую целостный подход, где через практику устанавливается контакт с собой на всех уровнях. физического тела, сознания, а также поля взаимоотношений....read more",https://users.insighttimer.com/SAPPG7tSDnOBf3er65lqy5pdNTs2/pictures/square_medium.jpeg
14442,sherifogartyhealing,s,145,2022-12-12 10:21:16.749850,name found,Sheri Fogarty,,2 followers,English,Joined in Nov 2021,"Sheri began meditating as a teenager and considers this the beginning of her spiritual journey. She became one of the first certified Reiki therapists in Canada. She is passionate about helping people connect to their energy bodies through meditation where they can develop their spiritual qualities of love, kindness, compassion, and empathy. Sheri also holds certifications in Wellness Counselling and Mindfulness Meditation Awareness and leads corporate seminars on meditation and emotional well-being....read more",https://users.insighttimer.com/LS5RyXSUU3XPKeFZX09ngpT8Ap82/pictures/square_medium.jpeg
14443,coachingwithsteven,s,145,2022-12-12 10:21:24.695615,name found,Steven O Riordan,Ireland,2 followers,English,Joined in May 2021,"Steven O Riordan (he/him/his) is a Life and Wellness Coach, Mindfulness Practitioner and Training Psychotherapist based in Ireland. 

Steven works in-person and online with clients in many areas of life with a passion for mental health and well-being....read more",https://users.insighttimer.com/v7Q9b4j5P1R5m0X3p8w2r0s3S0K1w7W5z0F9A3U6c7h5B6H9z8n9T7M6L8Q7G0u3H7N6r7T2m7z0L6K2w7g9b0X1x7H7h0a4V8a2/pictures/square_medium.jpeg
14444,spreading.lava,s,145,2022-12-12 10:21:48.355313,name found,Sophia Svyatoslava Pskova,"Paris, France",2 followers,"English, Français, Русский and Español",Joined in Mar 2022,"Yoga and Meditation teacher based in Paris, France. You can always find Sophia on the road as she is also a travel lover. Right now Sophia is traveling, leaning and teaching in Perú.
Ocean inspired practice.
Holding space through asana, pranayama and meditation since 2018.
Find her on all platforms at @spreading.lava...read more",https://users.insighttimer.com/d5s0h5S2N9N5e9Z8N2f7T8M4b7U4x7S6b7k6h4z7X6V2J9Q3C7B8V6B4t7r3q2J8c1g2r8W9M8y9F9F3B4U7M4Q9u2z8W6h6E0E0/pictures/square_medium.jpeg
14445,feelfreewithsophieconsciousflow,s,145,2022-12-12 10:22:12.276110,name found,Sophie Saemrow,"Brisbane, Australia",2 followers,English,Joined in Sep 2022,"Sophie, the founder of Conscious Flow Breathwork, is a passionate Breathwork, Meditation, Mindfulness, Sound Journey facilitator, Reiki Practitioner, Cacao ceremonialist and Holistic Health Coach. 

Opening your heart, connecting to your highest self, raising your vibration, and awakening the healer within you, are at the core of the practices she lovingly shares....read more",https://users.insighttimer.com/Q5A3s5j7w6V8P9e0M1v7S9P0R9A1m7T8s6H7X2e9F2J7G8n3w2X4D8f4R3V2H9S1T5n9E7X4c4M2V4b8X1w4R6d7B1e0h2R9F3j3/pictures/square_medium.jpeg
14446,shannond,s,145,2022-12-12 10:22:35.921816,name found,Shannon Donovan,"Toronto, ON, Canada",2 followers,English,Joined in Mar 2022,"Shannon is a certified yoga instructor and reiki practitioner specializing in vinyasa flow and yin yoga.  She approaches all of her teaching from a trauma-informed approach, prioritizing autonomy, choice and freedom in the practice.  She also holds a Masters Degree in Religious Studies with specialization in Women's Studies and has a passion for spiritual knowledge, and considers herself a lifelong seeker.  More recent areas of interest include plant medicine, creative writing, and tapping into the consciousness of plants as teachers and guides....read more",https://users.insighttimer.com/hnY5D0TnbJg62kkLsgl4ZXrspAt1/pictures/square_medium.jpeg
