,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
10310,mona.s,m,104,2022-12-11 13:45:31.142792,name found,Mona Senger,"Heidelberg, Germany",93 followers,English and Deutsch,Joined in Feb 2021,25-year-old neuroscience student who grew up with yoga and meditation ever since she was five. Constantly striving for more awareness and harmony inside and all around. Join me on my journey to inner peace and happiness.,https://users.insighttimer.com/j3k9xUzxdWSyGjffw4odGSboRYb2/pictures/square_medium.jpeg
10311,magaastral,m,104,2022-12-11 13:45:49.919013,name found,Maga Astral,"Buenos Aires, Argentina",92 followers,,Joined in Jul 2019,N/A,https://users.insighttimer.com/v2M7A8y2N8C9W9E6q5J1J8x4m1p8x1C1Z5a6G9r0F2p6A5F4Z3J2r7v2m9K7w4q9M7T2V0j3R4T7N5P5p6v6m4p8j4d5Z9C3M7w6/pictures/square_medium.jpeg
10312,wanderful,m,104,2022-12-11 13:46:16.705924,name found,Morgan Ræ,"Açores, Portugal",92 followers,English,Joined in May 2020,"Morgan Rae is in simplest terms, a disco ball - showing the world facets of her dimensionality through her wanderful world and way of living. Her magnetic and mystical dance across the globe electrifies creativity starting in the comfort of home....read more",https://users.insighttimer.com/Q7Q5g3G1h9u4J6e0h9J9d7V6z1m9F1k7L4H4h3g6F8S4S8j5h3s9d8b7x0f3L7F7r5S1f4y4j7d8s0e3d3K4y2j4a5S5U7M7N4Y1/pictures/square_medium.jpeg
10313,mikeselzer,m,104,2022-12-11 13:46:35.708772,name found,Michael Selzer,"Charlottesville, VA, USA",92 followers,English,Joined in Aug 2019,Happiness is available.  It is a gift that you can choose to give to yourself; and thereby make it also available for others to share. When you start to find your intention drifting toward peacefulness it will then become your journey. You will be able to translate life's stresses into happiness. The mystery of uncovering and expanding your own experiences of happiness will grow as you shift from the ordinary into the extra-ordinary....read more,https://users.insighttimer.com/C4M7F7F2y3d5G2k1f8M9x3Z1x2P9J1N0x5L6q5s6q5x2A1k2b3D4Y5c4h0J1k5w4c8b3d9U9k1g4P2N6v6W0A7V6e3H2L4Y2w8T8/pictures/square_medium.jpeg
10314,myngocto,m,104,2022-12-11 13:46:54.615310,name found,My Ngoc To,"Arlington, MA, USA",92 followers,English,Joined in Jun 2020,"My Ngoc To is a clinical social worker, writer, and mindfulness researcher. Her name, pronounced “ME knock,” means beautiful pearl in Vietnamese. A Vipassana meditator, she began teaching mindfulness out of a desire to share the many benefits of her personal practice with others. For the last two years she has taught mindfulness for the Center for Mindfulness and Compassion and Harvard University. Her teachings are trauma-informed and guided by values of choice and simplicity.
...read more",https://users.insighttimer.com/P0F3D7H1X7j4V6F7a8y8r8V9U6k9m0b4U5w5d7k4G1K9U1P5s4J8J6X7H6S3U7s6a7j4F2T2b6R4f6e9Z9e0E8M1W7a5u1A3M3R9/pictures/square_medium.jpeg
10315,yougotcoachmel,m,104,2022-12-11 13:47:13.375818,name found,Melinda Rhoden,"Limon, Costa Rica",92 followers,English and Español,Joined in Aug 2020,"Melinda (AKA Coach Mel) is a Yoga Life Coach; a spiritual life coach and yoga instructor. Her natural inclination is to empower others with practical advice, and her greatest gift is her natural ability to blend her intuition with strategy. 

She fell in love with yoga through yoga nidra, which helped her overcome self destructive habits, manage stress, and address the emotional blockages that kept her stuck on repeat. Now she shares this gift with others, to help them do the same....read more",https://users.insighttimer.com/donaDovrqcaDCif6YUfMKW8zmsd2/pictures/square_medium.jpeg
10316,martinlampaok,m,104,2022-12-11 13:47:38.238888,name found,Martin Lampa,"Buenos Aires, Argentina",92 followers,Español,Joined in Jun 2020,"Profesior de Teología y Filosofía. Escritor especialista en retiros de sanación interior y liberación. 
Capacitador en desarrollo personal y liderazgo. Inspiración para desarrollar tu potencial, alcanzar tus sueños.",https://users.insighttimer.com/D9n7A3r0N3u4r4U9U6u6H8w2p5U6N4T5W5k8A0w1C9Z7f2q6F6J1Y8s1G7t5h4m4w6h9K2V4a8z0y8F3Z6J4f6m7Q5V5J0D1q4K2/pictures/square_medium.jpeg
10317,melsalaugust,m,104,2022-12-11 13:47:56.936792,name found,Melanie Salvatore-August,,91 followers,,Joined in Jun 2021,"Heal through Joy. Former Comedy Writer, Senior YogaWorks Teacher Trainer, Author of Yoga to Support Immunity, Fierce Kindness & Kitchen Yoga, Reiki Master and mama of 3 boys. Heal yourself, heal the world.",https://users.insighttimer.com/TLopp2CZHFMRdn6BJJeznRkpLOI2/pictures/square_medium.jpeg
10318,megkdaly,m,104,2022-12-11 13:48:15.609101,name found,Meg Daly,,91 followers,English,Joined in Jan 2022,"Meg Daly is an ICF certified coach, former teacher, and founder of the ""Savor This Lovely Life""community and creator of both ""The 30 Day Reset"" & ""Tranquility Talk"" podcast. She supports individuals inspired to reduce or release alcohol so they can begin sleeping deeper, feeling lighter, and living better....read more",https://users.insighttimer.com/WppxcXtDHyTISP5MIyfMNRY7IV22/pictures/square_medium.jpeg
10319,mindfulnessinarabic,m,104,2022-12-11 13:48:35.454430,name found,Mindfulness in Arabic ,"Istanbul, Turkey",92 followers,العربية,Joined in Mar 2020,"Mindfulness in Arabic (MiA) is a free online 8-week course developed for Arabic speaking refugees anywhere in the world. The first of its kind, MiA is uniquely designed by mindfulness and trauma experts and native Arabic mindfulness practitioners from the Middle East to provide vital tools for easing the lives and pain of refugees facing and fleeing violence. 



...read more",https://users.insighttimer.com/N8a3V3b3m4C3f9K0p9C9Y1G4b2C9w6X3x6d3v3d6k4v3e8M0r4v0H9c7f4h0M7d5d8S3H6X9P8d2q4v3y5P1H8d3D6G1Y2j9M7H4/pictures/square_medium.jpeg
10320,marylovegrove,m,104,2022-12-11 13:48:54.103051,name found,Mary Lovegrove,"Dublin, Ireland",91 followers,English,Joined in Apr 2020,"I am a qualified mindfulness teacher for adults and children and absolutely love facilitating mindfulness practices. I  am also the co-founder and Director of Mindful Nation Ireland, a movement cultivating the conditions for a more mindful and compassionate society. ...read more",https://users.insighttimer.com/D8f6g6p0D2H0P9L9z4H7T5P2d2q5j7V4w6L0G0u0t6T1X8r4z6W7U6W3A2C7F5T8v4r5M2n5J2v3n9j5V6u7p3F4W4z8w4u9M8p3/pictures/square_medium.jpeg
10321,manishpole,m,104,2022-12-11 13:49:21.068532,name found,Manish Pole,"Bangalore, Karnataka, India",91 followers,English,Joined in Jan 2022,"Teacher • Traveler • Storyteller

Classical Yoga, Meditation & Wisdom Teacher since 2003.

Manish lived 7 years in his Guru's home learning Meditation & Yoga. 

In 2010 he co-founded the Total Yoga school which trained Teachers, and spread from India to the US, UK, UAE, Singapore & NZ.

In 2020 he founded 21st Century Yoga to share the Light of Yoga digitally, globally....read more",https://users.insighttimer.com/M3yMnSRUvOVMrEr6YxAsypNMbVj1/pictures/square_medium.jpeg
10322,marinavegabenson,m,104,2022-12-11 13:49:40.104068,name found,Marina Vega Benson,"Callander, United Kingdom",92 followers,English,Joined in Oct 2020,"Marina is a yoga teacher in the Glasgow and Stirling area.  She began practicing and living yoga at the age of 16.  Marina is passionate about helping others to help themselves through the darkness and away from the cliff's edge; something she, herself, personally battled.  If you would like to know more about Marina and what led her to yoga and meditation, please check out her website....read more",https://users.insighttimer.com/QmkiblB8SZVW3W70onOtSXK9pD63/pictures/square_medium.jpeg
10323,meditatewithmarlene,m,104,2022-12-11 13:49:42.905031,name found,Marlene Almeida,"Ontario, Canada",91 followers,English,Joined in Jan 2021,"Marlene is a clinical social worker who is passionate about teaching and practicing mindfulness. She enjoys creating brief guided meditations that can be used before a stressful day at work, in between classes, before bed, or whenever you have a few minutes of quiet time after a busy day . She welcomes feedback and requests....read more",https://users.insighttimer.com/G5N3w1Y1B1U6L5G3z6R2g6D2R1V0G4s9G3h8U8R8B4V9M5s6P1y8M3U6c8c6r9b1G6n7f5r7y4h8r5U6x3Q4D3j1j3m6k9K3E8A4/pictures/square_medium.jpeg
10324,melansoulflower,m,104,2022-12-11 13:50:01.874335,name found,Melan Shannon,,91 followers,English,Joined in Jan 2021,"Songstress, Creative, Healing Support, Student of The Universe",https://users.insighttimer.com/m3L1X5d9R1A8x5p4H4J9p9N4f4y7u4q0h6T9p9j4L7G5r2J0U7H2L9h2Y5J2r9V5w5F4B2g0Z7w1z9B5Z7h4U8w1H4w9t5W1G4q0/pictures/square_medium.jpeg
10325,mikaelalcsw,m,104,2022-12-11 13:50:26.848164,name found,Mikaela Trzesniowski ,"Massachusetts, USA",90 followers,English,Joined in Apr 2021,"Mikaela is a Social Worker with a passion for mindfulness and meditation. Mikaela practices as a therapist in The Greater Boston Area. She has been using mindfulness in her practice for several years, in addition to practicing mindfulness herself regularly through meditation and yoga. ...read more",https://users.insighttimer.com/a8E1W4v8B5Y3u6V0b3V0g9K4V2m8m5u0d2Q2t3D2k5b4d8y5C9B6Y7S9D7P2m3T1a8c2y2C8Q6c9p0e7X6X7q1x8L7N2G7B9M9F7/pictures/square_medium.jpeg
10326,michaelscott,m,104,2022-12-11 13:50:29.390049,name found,Michael Scott,"Burton Latimer, United Kingdom",90 followers,English,Joined in Jul 2021,"Michael is a UK based mindfulness and meditation teacher. Trained and accredited at the British School of Meditation. He has years of experience in helping people learn to meditate. He is also a qualified massage therapist and EFT tutor. Combining these skills along with a knowledge of neurobiology and psychology he combines all these elements to help people who suffer from things like anxiety, depression, low self-esteem or low confidence and low body image and help people make positive changes to their lifestyle both mentally and physically.
Michael also has a private Facebook group for mediators. Please feel free to ask if you'd like to join it....read more",https://users.insighttimer.com/Q2t5s6L3H2y0e7a2F0B9r3a5H7g9r5T1X6P0t8X9b9D9w1P8L7U3C2B9w0Z3L0s2S2z8F1Y0S2y4W8S1d1g3Y0x6V6m9F9c5t2T2/pictures/square_medium.jpeg
10327,matthewlopezmusic,m,104,2022-12-11 13:50:31.907525,name found,Matthew Lopez,"Ventura, California, USA",90 followers,English,Joined in Sep 2021,"Matthew Lopez is a multi-instrumentalist specializing in the Native American Flute. Through intuition, intentional energy projection and harmonic healing he strives to bring a beautiful, loving and nourishing experience to all those that hear his music. Matthew plays flute for meditations, outdoor yoga and private sound healing events and sound baths. He is deeply passionate and committed to making a positive difference in this world....read more",https://users.insighttimer.com/fG0Te8fPzeZOdVIIVfWKSag6sWu1/pictures/square_medium.jpeg
10328,marciaviana.yoga,m,104,2022-12-11 13:50:50.646838,name found,Márcia Viana Yoga,,90 followers,"Português, English and Español",Joined in Nov 2021,"Eterna aprendiz. Márcia encontrou no yoga e na meditação uma forma de descobrir em si as respostas para as suas questões mais profundas e a sua plena manifestação. Pratica, ensina e aprende yoga e meditação todos os dias, porque é a sua verdadeira paixão. Acredita no amor e nas suas diferentes formas. Na magia que levamos dentro e no potencial infinito de cada um. A sua missão é ajudar-te a encontrar o caminho de regresso a quem ÉS, desconstruindo quem estás!...read more",https://users.insighttimer.com/nucVpA0kylRtddKH6lBQiZxEAah1/pictures/square_medium.jpeg
10329,michaelmcvey,m,104,2022-12-11 13:51:15.474891,name found,Michael McVey,"Texas, USA",89 followers,English,Joined in Apr 2019,"Truth is ancient, deep, and discoverable. Finding it, we may strip it of depth and meaning by sifting it for what is practical, looking for cheat codes to help us score points in virtual reality. Or we may dive deep, looking for a real reality that resides in silence, underneath the practical, underneath ‘maya.' I seek to understand. To discover what is real, what is truth. ...read more",https://users.insighttimer.com/h2S8s3p7J0Z2H9v5m8m3C9R6v6g0k7v9T1B2g7J9B3a3Y6B3y7c5W8P6m0c0s6H9b9m3D9W8S8u5c1e4t9g0T4d9P5A3M4r7g9m5/pictures/square_medium.jpeg
10330,marliesroosendaal,m,104,2022-12-11 13:51:34.373311,name found,Marlies Roosendaal,Amsterdam,89 followers,Nederlands,Joined in Mar 2020,"Door Lichaamswerk ben ik opnieuw in contact gekomen met mijn eigen lichaam en leerde naar subtiele signalen te luisteren. Ik zie mijn lichaam als prachtig kompas wat mij vertelt of iets klopt voor mij of niet. Zelf loop ik via mijn lichaam het pad van trauma naar heelwording. Ik geloof dat je elke intense ervaring kunt integreren in je lichaam. Dat het zelfs een vliegwieleffect kan hebben op je persoonlijke groei en transformatie. En er is een deel – wie we zijn – wat nooit getraumatiseerd is, wat heel is en ongeschonden. Daar contact mee maken brengt je onmiddellijk in verbinding met je eigen helderheid en kracht....read more",https://users.insighttimer.com/d8W9X8J1t9m4Q2x7D8n4Q7q0k4s1U5L1J0E4J1K7E3n9S8t9U3n5S0y0n1G6P6k0W4P1m5E2R5T6D7v3S6y6L4k5C5j0d4J3x4h1/pictures/square_medium.jpeg
10331,mregaudie,m,104,2022-12-11 13:51:37.091076,name found,Marianne Regaudie,"Repentigny, Canada",89 followers,Français,Joined in Jun 2021,"La méditation est arrivée dans la vie de Marianne à l'âge de 8 ans. Elle a toujours su, dès ce moment, qu’un trésor l’habitait. Un trésor qu'elle enrichit maintenant chaque jour à travers ses pratiques quotidiennes. Marianne enseigne la méditation, en individuel et en groupe, depuis quelques années déjà. Elle est également professeur de yoga depuis plus de 20 ans et guide régulièrement des retraites de yoga et méditation au Québec....read more",https://users.insighttimer.com/e4U0m9A3g6k2D9P4p9Q3Y8v4e8x4u9w4d0t7V1d9R5u7n9a9P5j6M8g5A0L2T2q5Z4X7m8y9N2G8T8w7v0L4p6q1t4D7u3h5U3u3/pictures/square_medium.jpeg
10332,milliemiller,m,104,2022-12-11 13:51:56.628413,name found,Millie Miller,"Adelaide, Australia",89 followers,English,Joined in May 2019,"Millie is a Dog Confidence Coach and believes that building connected and loving relationship with our dogs where trust is at the core of everything is so important. Many dogs have mental health issues and the owners generally experience anxiety when dealing with these challenging dogs.
Meditation has been proven to relieve anxiety and what better to involve our dogs in it too!Millie creates meditations specifically to be enjoyed with your dog and to connect with them on a deeper level....read more",https://users.insighttimer.com/C0L5g7h7d7Y1g9M4j0b1h1G3X4m3t9T7q2s7M8k4t5t9g6A0T6A2e7Z4f9M7T5e6u5C1v0H1H0u7G8X8F0Y7Z7H3T3y0t4X0h2P0/pictures/square_medium.jpeg
10333,michelesusanbrown,m,104,2022-12-11 13:52:15.425095,name found,Michele Susan Brown,"Loomis, CA, USA",88 followers,English,Joined in Apr 2021,"Michele Susan Brown is the author of the memoir, This Kind of Silence, an inspirational story about learning to listen again, finding her voice, and the quiet joys of stillness and silence. Michele is an avid meditator here on Insight Timer, a nature lover, a beach goer, and a world traveler. She lives in Northern California with her husband and two dogs. ...read more",https://users.insighttimer.com/5zVQc8pQD3YrbgQWgzOg8KV3Gej1/pictures/square_medium.jpeg
10334,maria.joao.guerreiro,m,104,2022-12-11 13:52:45.140257,name found,Maria João Guerreiro,,88 followers,Português and English,Joined in Nov 2021,"A Maria João é coach de desenvolvimento pessoal e espiritual, formada em psicologia clínica e técnicas terapêuticas de reconexão à alma.
​
Através de um método único que une a cura emocional, mental e espiritual, irá guiar-te na tua auto-descoberta, na desconstrução de limitações, alinhamento à tua verdade, conexão à tua alma e na criação de uma vida mais autêntica e feliz....read more",https://users.insighttimer.com/Wf6mmsXA13UoDg53DWRP9kCg9qL2/pictures/square_medium.jpeg
10335,mary_lydia_ryan,m,104,2022-12-11 13:53:03.855201,name found,Mary Lydia Ryan,"Seattle, WA, USA",88 followers,English,Joined in May 2021,"Mary Lydia Ryan, critically acclaimed vocalist, pianist, composer, creator of Spa Opera®, utilizes her mystical and spiritual gifts to support, uplift, and encourage the unique magnificence in every individual to be called forth. As seen and heard on Seattle and worldwide stages: TEDx, Whisperings Solo Piano Radio, One World Music Radio, (to name a few,) and through group and individual sound transmission sessions, Mary’s music will transport you to the higher realms....read more",https://users.insighttimer.com/jMxdiCLKIIeKUWOY0wWfFT9DesF2/pictures/square_medium.jpeg
10336,marnstein,m,104,2022-12-11 13:53:22.732896,name found,Michael Arnstein,"Los Angeles, CA, USA",88 followers,English,Joined in Feb 2021,"Michael is mindfulness teacher trained in the tradition of Buddhist mindfulness and compassion meditation, and a life coach helping individuals restore balance to their lives.",https://users.insighttimer.com/xj68tczEG8QPyyHEKtbIh0nr7BC3/pictures/square_medium.jpeg
10337,mandymain,m,104,2022-12-11 13:53:25.584588,name found,Mandy Main,Sarasota,87 followers,English,Joined in Feb 2018,"Mandy Main is the founder of Balance For Living. Through this vehicle she provides massage therapy, Ayurvedic counseling, yoga and meditation instruction and more through classes, consultations, treatments and trainings. 

Mandy sees clients locally as well as around the country through video and phone. In addition to this, she runs women’s wellness retreats and teaches at the Sarasota School of Massage Therapy. 

Originally from Philadelphia, Mandy has lived in Sarasota since 2009. She is happily married and half way to becoming an empty nester. In her spare time she enjoys practicing Martial Arts and teaching women’s self-defense classes. ...read more",https://users.insighttimer.com/B4s6y0N3r2E0m2r8g1j3z8y8S6U5E2u5g4g9Z7Z3s1t2C5v0y2f2q7u6E5t4F4M0T2b2t3Z4f0H3z3H6Z8v4t7S6P5z1h7n8U7n1/pictures/square_medium.jpeg
10338,viveyoga,m,104,2022-12-11 13:53:45.187582,name found,María González,"Castellón de la Plana, Spain",87 followers,Español,Joined in Aug 2020,"María González es instructora de Yoga integral, meditación, y especialista en Yin Yoga. 
Certificada en nutrición holística, herbodietetica y Terapeuta Flores de Bach.
Su misión es ayudar a las personas a reconectar con ellos mismos, recuperando su energía vital y su verdadera esencia....read more",https://users.insighttimer.com/0uVyVBuliYO1Jtf6tppGn8OeEVW2/pictures/square_medium.jpeg
10339,mairashakti,m,104,2022-12-11 13:53:53.931124,name found,Maíra Shakti ,"Rio de Janeiro, State of Rio de Janeiro, Brazil",87 followers,BR. Português,Joined in May 2021,"♡Te ajudo a viver com mais prazer, mais confiança e autenticidade, promovendo momentos de autocuidado e autoamor através da Meditação e Yoga, combinados com as terapias quânticas.
Trabalho com Meditação desde 2013. Sou Kriya Yogue, iniciada pela organização de Paramahansa Yogananda. Além de CFMW de Access Consciousness e praticante de ThetaHealing® formada pelo método THInK®, Yogaterapeuta Ayurvédica e professora de Yoga e Meditação com Certificação pelo Yoga Alliance da Índia.
...read more",https://users.insighttimer.com/S9J1R2D3L2b9K7m4s3R0U7G3r7E2x6a6v1m3Z3M3L0R5q5d6s6N8v3b2N8u8X8e9S1F8G7T2U4X6K3v0U1C7e2n8H6w2p3X4P5s2/pictures/square_medium.jpeg
10340,margothasha,m,104,2022-12-11 13:53:57.243766,name found,Margot Hasha,"Lafayette, LA, USA",86 followers,English,Joined in Jan 2017,Margot has maintained a psychotherapy practice for over 25 years. She provides amazing workshops on Stress Management and brings tremendous insight from all her experience. Margot has been practicing various forms of Buddhist meditation for over 15 years. Her commitment to understanding human development and healing has fuelled her passion and work connected to mindfulness as it relates to quality of life....read more,https://users.insighttimer.com/Z6E2X5X6V0k7A3w8v8c1g7u8U1v6B5g7z9U7s1t4p4Z5f6S0R3a0p3k9t0X4A4g8b2b3y6w4t7x8E3j5Y8S7w4q5D0z6m4b5z6Q8/pictures/square_medium.jpeg
10341,pub144198,m,104,2022-12-11 13:54:00.431669,name found,Mia,"Porto, Portugal",86 followers,Português,Joined in Nov 2018,,https://users.insighttimer.com/G3x9Y5z3h8U4b7t2g7K3M3z6k2n4M8J7L6f5X3X3W6W8g1m1R3Z0z3t0x0p9R2q0W4g4f3U9F0n2h4A5J8e2A8w1v6r3J7y5S8j3/pictures/square_medium.jpeg
10342,coachuwellness,m,104,2022-12-11 13:54:04.561881,name found,Mary Mangos,"Melbourne, Australia",86 followers,English,Joined in May 2020,"Mary Mangos is a registered Psychologist and author, supporting women and men to flourish and thrive through uncertainty and change, with mindfulness, books and wellbeing programs. Her meditations support us to be proactive about creating small moments of happiness and calm in our days. Especially given the findings in psychology research that demonstrate how positive emotions can undo the effects of stress and support our focus and productivity....read more",https://users.insighttimer.com/a8j0H0p8u3M9g4P1d2W9K5u1F2V8D9u3X6S8F8a4z8W6G4R4h9q9J9M6M9E2Z2f3r3p9M5M5L6V9b7N0L5n0g9e1c6m0W0P4Y3Y0/pictures/square_medium.jpeg
10343,mahasoma,m,104,2022-12-11 13:54:31.646312,name found,Mahasoma,"Melbourne, Australia",85 followers,English,Joined in Aug 2020,"Mahasoma is a community of Vedic meditation teachers and meditators sharing timeless wisdom and daily practices for greater wellbeing. Our guided meditations are here to help you relax, let go and dissolve daily stress and fatigue. You can also come learn the powerful practice of Vedic meditation in-person, and become part of the Mahasoma community, supported in your daily practice, with group meditations, advanced courses & retreats. Courses are held in Melbourne, Surf Coast, Noosa & more!...read more",https://users.insighttimer.com/lL3GJf68fvMpFjie2fKGjpMr9qF3/pictures/square_medium.jpeg
