,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
11910,pippaleslie,p,120,2022-12-12 05:20:08.596556,name found,Pippa Leslie,"Hamilton, New Zealand",332 followers,English,Joined in May 2021,"Devoted to helping the planet, Pippa has a heart full of love, magic & compassion. Her own passions lie in helping others with their ego, negative mindsets, triggers & connecting back to their original true nature. She practices the Eastern teachings & cultures to share wisdom. A Reiki master & QHHT Hypnosis practitioner, she enjoys helping others explore & heal lost parts of themselves. Her mission is to raise consciousness & help heal....read more",https://users.insighttimer.com/obrSXBazwFhI9A1cbuS2YI7TeXd2/pictures/square_medium.jpeg
11911,tobehonest.eu,p,120,2022-12-12 05:20:27.915337,name found,Paula Torraco,"Amsterdam, Netherlands",330 followers,Español and English,Joined in May 2021,"Paula comes from Buenos Aires and is based in Amsterdam. 
She helps young leaders connect to their purpose and create a life they love. 
Paula is a Spiritual Life and Purpose Coach and is specialised in Human Design.
She is also a Conscious Leadership Consultant as well as a Chopra certified Perfect Health Ayurvedic Lifestyle Instructor.
These meditations are a nice complement to her coaching journeys....read more",https://users.insighttimer.com/b7ZgOnPepPYDN0bx3WITZqcmC5i2/pictures/square_medium.jpeg
11912,patrice.reymond,p,120,2022-12-12 05:20:50.822615,name found,Patrice Reymond,"Cudrefin, Switzerland",324 followers,Français,Joined in Jun 2019,"Coach, Hypnothérapeute, formateur, conférencier.",https://users.insighttimer.com/T3c7v3K1f7w5s6A5R0C6X1D0C4D7M1W4y9m1d3p0x2N6f5P4T3r5Z7A8G4k9f9q2T7Z2P5V3J9V7T1L1q0H2T4Z5a0T5Q1F8a7P0/pictures/square_medium.jpeg
11913,peoplewithpurpose,p,120,2022-12-12 05:20:54.021224,name found,People with Purpose ,"London, UK",319 followers,English,Joined in Sep 2018,"At People with Purpose, we’re passionate about helping people discover the art of living a happier, more meaningful life – one small, liberating step at a time. We coach, teach and blog about mindfulness, minimalism and conscious goal setting. ...read more",https://users.insighttimer.com/t5L9F5m6K4t3y5h7Z8a5m8a5C6Z1Y2U0v0y2P2q3b2Z9v8y3j3E4s7J6R2q1N4z4c9K1e9D2A9e0u3k3J4e4E6f5n8M9H0y0d0u9/pictures/square_medium.jpeg
11914,patriciaolson,p,120,2022-12-12 05:20:57.118918,name found,Patricia Olson,"Mira�, MG, Brazil",316 followers,BR. Português,Joined in Sep 2019,Certified Life & Health/Wellness Coach,https://users.insighttimer.com/B8a6S1B4W8n7B3y3G3W0T1H1v7t1D4f7t1x3j3T2T2q3G1U2L9K3f3q1J8d2p3N8K4g9T3F5z0m0a4m4n0c8y3e4R5y6J4N1H0G5/pictures/square_medium.jpeg
11915,visvanathan,p,120,2022-12-12 05:21:22.019804,name found,Pallavi Visvanathan,"New York, NY, USA",309 followers,English,Joined in Mar 2018,"Dr. Pallavi Visvanathan (Dr. V.) is a licensed clinical psychologist in NYC. She specializes in cognitive-behavioral and mindfulness-based treatments for anxiety disorders, depressive disorders, and general stress management. She is a certified teacher of Mindfulness-Based Cognitive Therapy (MBCT) and conducts MBCT groups for anxiety and depression as well as for people with physical health conditions that are stressful and that impact emotional health (for example, hypertension, cancer, heart disease, etc.). Dr. V. collaborates with researchers at NYU Langone School of Medicine to develop mindfulness curricula and adaptations of MBCT to improve accessibility and relevance for diverse groups of clinicians and patients. ...read more",https://users.insighttimer.com/k0y0C4N4r4t6g4X3p8L8j9D9U8R3X5J0n7t1p5w8D5k7J2a5z4V6r8d9t8W0y8G8y0L6k8B9F3L6h5q5k2L3a8c2c5x0W5B6c2X4/pictures/square_medium.jpeg
11916,kindfriend,p,120,2022-12-12 05:21:24.740146,name found,Petr Markov,Moscow,291 followers,Русский,Joined in Sep 2018,"Петр Марков преподает осознанность и обучает медитации с 2018 года. Ведет курсы на Insight Timer. Без эзотерики. Помогает улучшить режим сна, больше замечать приятного, понизить агрессивность, снизить стресс, улучшить фокус на рабочих задач. Помимо преподавания работает в digital: управление маркетингом и продажами....read more",https://users.insighttimer.com/E5r3A3G1L8G5E2t7W8Y7H4W8m0x8f2h4m1E8z8h7p0n1u1W5Y8v1n4G0Y3q9Q3a2C3y2w0x2z7e3g6V4t0n8p6z4e0F5g2E7T9Z7/pictures/square_medium.jpeg
11917,peacefulwarrior,p,120,2022-12-12 05:21:51.579697,name found,Peaceful Warrior,,290 followers,,Joined in Sep 2018,"The 3 messengers in this life are old age, sickness and death. 

Though warned by the divine messengers,
those people who remain heedless
sorrow for a long time,
having fared on to a lower realm.

But those good people here who,
when warned by the divine messengers,
never become heedless
in regard to the noble Dhamma;
who, having seen the peril in clinging
as the origin of birth and death,
are liberated by non-clinging
in the extinction of birth and death:
those happy ones have attained security;
they have reached nibbāna in this very life.
Having overcome all enmity and peril,
they have transcended all suffering....read more",https://users.insighttimer.com/h2j5k8H6P9B2B7f2F3C3X9F5g9c3g6s2u9r5e1Q6J7G4n8Q7F1q4S6E3Y2J4T5B0R1S5Z5z9H7H6Z8p5g6D9X6N8R4V4E6W8d2u9/pictures/square_medium.jpeg
11918,peter,p,120,2022-12-12 05:22:10.372906,name found,Peter Blyme,"Vadstena, Sweden",285 followers,Svenska,Joined in Jun 2018,I am a gestalttherapist and supervisor. I also use MBRP (mindfulness based relapse prevention) as a tool. I have developed a mindfulness based program of my own. I give lecturers in mindfulness.,https://users.insighttimer.com/b7E1J4a8s9W1Z6j3a4a5W1B5d4m8N7c4E7L8H7J1J0E1f2F1n7h6H7N9a5S8R1X2u9V2d6F6s0M2s6F8N7C0x7D0M3H5A3v7p5s1/pictures/square_medium.jpeg
11919,ommspain,p,120,2022-12-12 05:22:13.033627,name found,Paula Álvarez,"Cuenca, Spain",283 followers,Español,Joined in Dec 2021,"Compagino mi labor como Psicoterapeuta con la investigación y formación

He desarrollado mi actividad profesional a través de diferentes proyectos, en diferentes países, y contextos clínicos y empresariales.

En paralelo, mi interés por Mindfulness y cómo la toma de una mayor consciencia puede hacernos sanar, me llevaron a profundizar en la práctica meditativa, iniciando una línea de trabajo psicoterapéutico y clínico con un espíritu más completo y profundo, incorporándolo al trabajo en contextos occidentales a través de la evidencia neurocientífica...read more",https://users.insighttimer.com/R5P9y3M5e5q0K1A8E0X8n3V0G5v9E5C1c9L6e8t6H4B1h7R1v1S5u1z5m8Y2D9G8f8t6m0N0V3p5R3j2L2J9B2F4d0W2R1R2H8T8/pictures/square_medium.jpeg
11920,paradigmbysg,p,120,2022-12-12 05:22:15.960763,name found,Paradigm by SG,"Los Angeles, CA, USA",273 followers,English,Joined in Nov 2019,"Fully aware of the change we need in the world, we are constantly working towards creating pieces which bring comfort and peace to the spirit. We are dedicated to growing spiritually and consciously. Through that growth we nurture ourselves, in order to nurture others with our creative energy. With our hand crafted pieces we hope to help and inspire others to continue evolving....read more",https://users.insighttimer.com/b1n5n9y9r4Z8w3y0z8D2S8P8c7P4N2D0z6N2z0t0G8B4d2N8Y2g1h8E7c7r7G4j0A1Y9q6p0W7P7y7z0g2M8f2r2v9G3a5p1K3q1/pictures/square_medium.jpeg
11921,pilgrimageoftheheartkirtan,p,120,2022-12-12 05:22:24.825606,name found,Pilgrimage of the Heart Kirtan,"San Diego, CA, United States",268 followers,,Joined in Sep 2017,"Pilgrimage of the Heart Kirtan offers traditional call and response chanting to the San Diego community. The Kirtan practice is a part of the Bhakti tradition within yoga; devotion to 'Creator.' Pilgrimage of the Heart yoga studio founder, Sujantra Mckeever  (tabla), Tom Warner (bass), Fast Heart Mart (guitar) and Sita Rose (harmonium) create harmonius and meditational vibes that draw you in and keep you close with the arrangements designed for audience participation. Their events are not just performances, the purpose is for everyone to SING and experience the rejuvenation of music and spirituality! Join them ANY Thursday evening at 8:30pm (pacific) and bring a friend....read more",https://users.insighttimer.com/W6z9c3w2d5G6F3N1f6x6X7x6M7R9U9G2h6K7D9h8F1T2E3F4Q9R4F0c1h4A1a0N9b6K7b2R6x7F5f5S2Z1N9D8g2t1R4y5Z5A9R9/pictures/square_medium.jpeg
11922,bodywisdom,p,120,2022-12-12 05:22:43.760717,name found,Paul McCann,"Adelaide, Australia",262 followers,English,Joined in Jul 2021,"Founder and principal therapist of Body Wisdom, Paul began his career 25 years ago. His passion for natural therapies lead him to gain a diverse range of qualifications including remedial massage, craniosacral therapy, reiki, visceral manipulation, dry needling and most recently Myotherapy.
Outside of work, he keeps fit with weight training, running, meditation and walking Henry, the Schnauzer....read more",https://users.insighttimer.com/a2H2c4y0S8k9c7U2E4t0E4A0S8t9U6C4u4b3y5T3X2z0r7Y8x8J7d8S6w2L7q7Q9E4m7D7X8k0q6J6K7j2j5c1L1j9P2C9p7g8M6/pictures/square_medium.jpeg
11923,patrizia,p,120,2022-12-12 05:22:53.291036,name found,Patrizia Rottigni,"Metropolitan City of Milan, Italy",262 followers,Italiano,Joined in Oct 2018,"Mi occupo di Guarigione Spirituale dagli anni 80.
La Meditazione ci permette di incontrare ogni aspetto di noi, conoscerlo e accettarlo. Così inizia la trasformazione consapevole di Sé, verso una migliore vita. Anche chi medita incontra difficoltà, ma la pratica costante rende più comprensibili gli eventi meno graditi.
Ognuno ha la propria traccia e il suo compito, ha tematiche da risolvere e talenti da far sbocciare; la mia missione è favorire la realizzazione di questo cammino....read more",https://users.insighttimer.com/j5x8D6r9u2g4V3t1D7g4D0p0N1K4W5B7u3s3g0u8B8A5A0B8R0Z1Z6c4t8X1K8N5G5p0m2J2b5E4Y7a0V3P4M1W0W7t0m6E3t4U7/pictures/square_medium.jpeg
11924,strongjoy,p,120,2022-12-12 05:23:16.356716,name found,Philip Nienartowicz,"Vancouver, BC, Canada",256 followers,English and Polski,Joined in Sep 2019,"Loving everything in and around you is my pathway to the disillusion of of the separate self. Taking a step back seeing all things through any perspective you can find that has gratitude or lovingness in it. Loving all the 'bad' things and the 'good' things. The seen and the unseen.
Relax, surrender, love....read more",https://users.insighttimer.com/Q6F3Q9A9s2n9z7v2r9G4w5W5M2U5H0Y9D6q9d2z1U4w3g6n4r6f3P0Q7H7H9j0A6J9t8k4m2k8s5s3A0D1A7G7y5W5Y0w3P8k5v7/pictures/square_medium.jpeg
11925,prasadavati,p,120,2022-12-12 05:23:35.069873,name found,Prasadavati,Minden,256 followers,Deutsch,Joined in Mar 2018,"Prasadavati ist ein Mitglied des Triratna Ordens. Sie unterrichtet den Dharma, Meditation und Yoga seit über 30 Jahren in Deutschland und Großbritannien.",https://users.insighttimer.com/a3Z7F6u5s6r2a9u9F5Y7P6H9S3c1R7H4f3W9f5Q7j5Y3f2Y6j5n2E3w5q2g1J0j1C6w5m5S3G6J4q5F3s7n7R8f5U5v9F9Q5C6b5/pictures/square_medium.jpeg
11926,pallabibhagawati,p,120,2022-12-12 05:23:37.763528,name found,Pallabi Bhagawati ,"Assam, India",252 followers,English,Joined in Mar 2019,"Pallabi Bhagawati has been teaching meditation and coaching people since last 5 years. She is a life coach, Meditation Teacher and spiritualist from India. 
In her teachings she emphasises in active affirmations and deeper understanding of self in order to achieve higher awareness level in human mind. 
Her teachings are conveyed in a non religious and secular manner so that the greatness of the philosophy behind success, love, kindnesses and humanity reached to every being on this earth. ...read more",https://users.insighttimer.com/h5s6p8n7R3s2Q4x8T1b4W1e8J3X1D0x9W4z6h5S9C8T4m3x8t1X9c0C5s1p5m1y7F1s0t0f5N3Z7A3p1L6n8D1n8p9x2Z1U1K3T9/pictures/square_medium.jpeg
11927,parvatisundari,p,120,2022-12-12 05:23:40.341338,name found,Parvati Sundari,"Cooranbong, Australia",251 followers,English,Joined in Apr 2017,"Parvati Sundari has two great joys. The first is singing, and in particular, singing for/to the Divine. The second is assisting people to ‘wake up’ to the unique light within themselves, through energetic healing and teaching of holistic personal development....read more",https://users.insighttimer.com/g7q4N3S1E2D6d8e1Z0c6X1v9w0N7f1y8C0N1k3H6K1H5y1m2y0K1U0Y0g4Z6J9S5K6x5S7J5g7B7f3U4b0U6y3e9L4v7J1f5Q9J5/pictures/square_medium.jpeg
11928,pedrolobo,p,120,2022-12-12 05:24:05.380452,name found,Pedro Lôbo,,251 followers,BR. Português,Joined in Mar 2018,Despertar - Awake - o silêncio - loving - Kidness to all human being. Ser parte da transfomração e ser um agente a compatilhar tudo que a vida vem me permitindo aprender. Be MIndful Be friend to your self. Seja amigo de se mesmo. Ame-se! Acorde! Self-Compassin and Mindfulness The path of freedom....read more,https://users.insighttimer.com/f6w8k9V9D8M3M0s5c1y1x7r6V3k5n4r1Y6G1G6E1r0r0W3F8y1g7g7S0z1W0Y4K9G0q5b0Z3k2a1N5X3m9W1L8c2g1x0m6v5n8r2/pictures/square_medium.jpeg
11929,mindfulness_transpersonal,p,120,2022-12-12 05:24:08.377430,name found,Paulina Navarrete,"Zapopan, Jal., Mexico",250 followers,Español,Joined in Jun 2021,"Paulina es terapeuta y facilitadora, comenzó su camino en la práctica meditativa en el 2010 cuando conoció el Budismo Tibetano.
Para ese momento ella tenía 27 años con 2 hijos pequeños y una vida emocionalmente inestable, lo único que tenía claro era que creía en el amor y en la felicidad.
Se daba cuenta que el estilo de vida que estaba llevando estaba muy lejos a sus ideales. Fue así que le hizo total sentido la filosofía budista al descubrir la rueda del dharma. ...read more",https://users.insighttimer.com/D7A4A1G7w1x7w8E9z4m7S1Y4B9r5G2p5Y2g6d7q8a4g1A3T1M1c6Y5w2u3X4p9P9E1G8a5F1H0z1g9Q3A2e2z0u3A5C8u0x6a3E3/pictures/square_medium.jpeg
11930,pub18755154,p,120,2022-12-12 05:24:27.771496,name found,Patty Mendoza,"Bogotá, Bogota, Colombia",248 followers,Español,Joined in Aug 2021,"Patty Mendoza es Maestra de meditación y Podcaster. Más de 15 años de Ansiedad la llevaron a buscar ese camino del que hablaban los sabios de creación y vida plena. Todo lo que te contara Patty ha sido producto de su historia, de su evolución , de las decisiones que tomó en sus momentos de oscuridad y  todo lo que aprendió de ellos. Con ella descubrirás tu verdadera esencia, esa que está dentro de ti, pero que has olvidado.   Así que regálate este espacio, camino junto a ella, no te arrepentirás....read more",https://users.insighttimer.com/nSSBwwNwabQsZ3b2RssUbQZJTJE2/pictures/square_medium.jpeg
11931,paulamarco,p,120,2022-12-12 05:24:46.573979,name found,Paula Marco,"Orihuela, Spain",245 followers,Español,Joined in Oct 2020,"Nací sabiendo que tenía un propósito claro en esta vida y mis meditaciones son el resultado de esa búsqueda incansable, a veces dura y solitaria pero siempre gratificante. Mis meditaciones son un trocito de mi, de mi experiencia y que comparto contigo con el fin de que mi introspección pueda facilitarte tu búsqueda personal y encuentres tu próposito.

Me fuí a India siguiendo mi intución. Ahora solo espero poder compartir todo lo que aprendí contigo. ...read more",https://users.insighttimer.com/ucXT5WJIkbex5pAPYUEMlUrceAE3/pictures/square_medium.jpeg
11932,pialecannu,p,120,2022-12-12 05:25:11.394930,name found,Pia Le Cannu,France,244 followers,Français,Joined in Aug 2018,Professeur de yoga à Paris,https://users.insighttimer.com/B2z6F4z9b5h8e2r2F6Q9k7Y3Y3s7w0s0u8x7S5q1r2v4U3Q5J7x0c7x1K6n0p5z6d2e8d0L2Y5m3R8P0A5n9y1e1z1u4u3k5m3n3/pictures/square_medium.jpeg
11933,patriciakarpas,p,120,2022-12-12 05:25:30.144340,name found,Patricia Karpas,"Boulder, CO, USA",237 followers,English,Joined in Apr 2021,"Patricia is the co-founder of Meditation Studio, head of content for Muse, and host of the Untangle podcast. Her heartfelt talks with authors, experts, and thought leaders inspire us to explore areas related to mindfulness, brain health practices, leadership, life and so much more! 
...read more",https://users.insighttimer.com/IBGKam5zhcbcWR4LdVF2ofVtsRw2/pictures/square_medium.jpeg
11934,pietropizzo,p,120,2022-12-12 05:25:48.925133,name found,Pietro Pizzo,"Asheville, NC, USA",234 followers,English,Joined in Jul 2017,Pietro Pizzo was a psychiatrist and former cancer specialist with training in Bio-energetics and Gestalt Psychotherapy. His interest in the holistic approach came from his experience of illness and subsequent return to health. This gave him an awareness of the part each individual can play in their own healing process and the body's enormous ability to heal itself....read more,https://users.insighttimer.com/z8X6B2c6w0z9w4h0m8L8v9Z7M0r6Z7c7B2F0S0k7s0r5V2B3g5n0a2Y3c1M8x8G9w4c3Y0U1m4N5t3T4T9b5e6q9d3M7P0e9g0D6/pictures/square_medium.jpeg
11935,paulajean,p,120,2022-12-12 05:26:07.640703,name found,Paula Jean,"Boston, MA, USA",222 followers,English,Joined in Jan 2021,"Welcome to my page, beautiful souls. I Am Paula Jean and I Am grateful for your presence. My passions in this life are that of love and well-being. I am a Manifestation Coach & Intuitive Energy Healer - Reiki Master Practitioner, Yoga Nidra and Guided Meditation Facilitator. Please join me on our journey as we experience all that is good in life. You are worthy of abundance in all forms. Many blessings of love and light. With gratitude. Namaste....read more",https://users.insighttimer.com/sjCJy0y0kaR8NjkVwhyaCI0UREA2/pictures/square_medium.jpeg
11936,pub8502363,p,120,2022-12-12 05:26:32.842910,name found,Points Of Stillness,"Santa Eulària des Riu, Spain",217 followers,,Joined in Aug 2019,"Bruce Gainsford is a professional musician and composer with a particular interest in the point where spirituality and music converge. 
Points of Stillness explores this space. 
",https://users.insighttimer.com/n6T0w5N5C5f5K7Y2x3A7v3Q4s8H2b1X9G3Y0z1h2n2P8C2e4y3U5E6C0p2S4M0h8T3f3s6G1Z2r8m4x2A1c6R4z8K0x0e3j5F9B7/pictures/square_medium.jpeg
11937,peder.kleppe,p,120,2022-12-12 05:26:36.638441,name found,Peder Kleppe,"Bergen, Norway",217 followers,Norsk and English,Joined in Mar 2021,"Peder is a spiritual healer, yoga and meditation teacher from Norway. His meditation and healing sessions unfolds spontaneously and playfully in the eternal now. Your True Nature as total freedom, love and playfulness is already alive within you. When you acknowledge this the release of perceived limitations can happen effortlessly. 

You Are Love. Just Be It....read more",https://users.insighttimer.com/A4B2z5Q1t1k2e8r1a2E5q0A6Q2a5y0L6c1j4M3B9k4p0H6B3g7L5s2w1a4p6W2d4A1M5x0N0q0X9W1C8p9r6r0L2G3a7L1X1n3Q6/pictures/square_medium.jpeg
11938,pilar,p,120,2022-12-12 05:26:55.592835,name found,Pilar Bernal Pérez,"Ciudad de México, CDMX, Mexico",215 followers,Español,Joined in Jun 2020,Dra. en Salud Mental. Hace más de 10 año que tuve mi primer encuentro con la práctica de la meditación y desde entonces se ha vuelto un manera distinta y profunda de mirar la vida. A partir de ese momento dirigí mis intereses profesionales a la exploración e integración del manejo de la salud emocional desde la psicología y la meditación de atención consciente (mindfulness). En ese camino he descubierto que poseemos todo el potencial para ser seres en completud....read more,https://users.insighttimer.com/c3Q3P8f5P3t4N4T7c0y7x5g3R9c2V1S9r4z9d6f6r2r6t2B2y4R3U8M7p3t4v2d3z4b9F2Z6E6Q8S0A8W0X6h4t0a4X8f4N8k9c5/pictures/square_medium.jpeg
11939,penthor347,p,120,2022-12-12 05:26:58.310550,name found,Penny Thorne,"Flagler Beach, Florida, USA",213 followers,English,Joined in Apr 2021,"Lover of human connection.  Yoga nidra certified since 2017 and holds a Reiki level II certification.  Penny cherishes hikes in nature, beach walks, yoga, reading and writing.  She believes that quieting the mind is the beginning of all self acceptance and healing.  She will help you look into yourself and become better friends with your body, mind and spirit....read more",https://users.insighttimer.com/q3E8t3d8u3y2y1u9s0S5T7k4U3P7e3y7f2c5D3P7K9G0A6e1V1S7n6U1C4b9X3q5U7r8w3X4V7f7R0x7k0u9C5c5d3P1J2q1B1E6/pictures/square_medium.jpeg
11940,pamelagrimm,p,120,2022-12-12 05:27:23.059131,name found,Pamela Grimm,"Richmond, CA, USA",213 followers,English,Joined in Dec 2016,"Pamela Grimm is a fitness instructor and has been interested in health and wellness for over twenty years, and decided to pursue it as a career in 2013. She is constantly evolving spiritually and uses meditation as a daily spiritual practice. She has been studying Science of Mind, which is a New Thought teaching since 2005. It is here, that she found a clear spiritual path. Her goal is to live in a healthy, health and spirit conscious community and to be in the forefront of making that happen. ...read more",https://users.insighttimer.com/P8G9r5X1b6M9C7j4V8L3w8k0F0s7w9W7N4x0j8S1W9r5Y8U3q2Z6R0b4U3E0S3q3X7u4J1g5n0m8V9W7t5e2w7p4x0j0C7W0m5F1/pictures/square_medium.jpeg
11941,meditationscoach,p,120,2022-12-12 05:27:41.843266,name found,Pascal Herth,"Cologne, Germany",212 followers,English and Deutsch,Joined in Sep 2020,"Pascal Herth ist Meditationslehrer, Klangexperte und Stimme. 
Ein kontemplativer Abenteurer mit viel Erfahrung durch ein intensives Selbststudium. 
Mit seiner angenehm warmen Stimme und die von ihm eigens gestalteten Klangwelten gelingt es ihm seine Zuhörer in ihr Inneres zu geleiten und damit ihre eigene Entfaltung zu fördern.
Sein Ziel ist es Menschen in der Erkenntnis zu unterstützen, dass in ihnen selbst der beste Lehrer steckt....read more",https://users.insighttimer.com/6mKnISke8nQVjS8J439NCL4yzaw1/pictures/square_medium.jpeg
11942,phoebetaylor,p,120,2022-12-12 05:28:00.610644,name found,Phoebe Taylor,"Utah, USA",211 followers,English,Joined in Jun 2020,Phoebe is a mindfulness meditation teacher. She also helps women to deepen into their spiritual gifts and align to their purpose through mindfulness & manifestation! Follow the link listed to connect.,https://users.insighttimer.com/m2N6X8f8P1h2K5a4b8e9a0g7T1Q5D3H4N8w1z0r5e7u7n5B0y4H4B6h7u8R2S0T8y4V4x1t0q6w5T8v3v6Q9d0V9n9d1a8S8r5F8/pictures/square_medium.jpeg
