,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
10810,meditationwithamber,m,109,2022-12-11 16:50:42.520434,name found,Meditation With Amber,,17 followers,English,Joined in Sep 2022,"Amber is a yogi, meditation teacher, and resident of Portland, Oregon. Her mindfulness journey began with going to yoga at her local recreational center, and she eventually earned her 200-hour yoga teacher training in Ashtanga yoga. Amber is studying Mindfulness Based Stress Reduction at Brown University at night and works in tech consulting by day....read more",https://users.insighttimer.com/3okHJMFtu9bk0dzQfuMXJOBtZmI3/pictures/square_medium.jpeg
10811,mollyfayegawler,m,109,2022-12-11 16:50:45.501390,name found,Molly Faye Gawler,"Maine, USA",16 followers,English,Joined in Jan 2020,"Molly Faye Gawler is an artist, musician, and dancer. She is part of the family band, The Gawler Family, where she plays the fiddle. She has toured globally with Pilobolus Dance Theater as the lead in ""Shadowland."" She incorporates dance into musical performances. ...read more",https://users.insighttimer.com/V6k3K8a0x5Y0w4a0S7Z6v8q6r4X9B6A6X0c9T5p3w7u0z4S7v2T3B6D6Z6q2r9z1u7S1H5F6h7f8B5a4U0M3K5Z6C3j2D1j6M1E5/pictures/square_medium.jpeg
10812,marietim,m,109,2022-12-11 16:50:48.067488,name found,Marie Schneider,,16 followers,Deutsch,Joined in Dec 2020,Meditationen für mehr Achtsamkeit und Entspannung,https://users.insighttimer.com/J8J2D8V6H9H2M0e6v2V5c7s2U1e9E0b7E4A6H9v3Z8P2c4P7P9Z8N8q9C4w6Q4h3q9e2D2J6Q7P5z3s5P6t7y8E6D8L3s2w6X6s4/pictures/square_medium.jpeg
10813,mojca,m,109,2022-12-11 16:51:06.816098,name found,Mojca Stojan Dolar,,16 followers,"English, Deutsch, Français, Español and Сербский",Joined in Jun 2021,"Meditirati sem začela leta 2014. Ob leto dni starih dvojčkih, hudem pomanjkanju spanja in zahtevni zaposlitvi v znanosti mi je postalo jasno, da bom izgorela, če nečesa ne spremenim. Čeprav takrat še nisem bila čisto prepričana, da je to prava pot do boljšega počutja, sem se vpisala na tečaj meditacije. Tekom tečaja so me tisočletja stare modrosti, podprte z moderno znanostjo, tako navdušile, da sem se odločila, da postanem učiteljica čuječnosti in da o njih kaj povem še vam....read more",https://users.insighttimer.com/T1a9C5w9v6G1z1g5Z7N6b9y3z4B3Q1G8X6d9x9V2v4d8e1V5D1e6D3y1y2g0L0z2S8S6y4P0y3m8p3g8b7R9K5G7g9X3t9C8c3T4/pictures/square_medium.jpeg
10814,weinrichmichael,m,109,2022-12-11 16:51:15.590637,name found,Michael Weinrich,"Celle, Germany",16 followers,Deutsch,Joined in Jun 2020,"Als Coach bin ich sowohl Suchender als auch Findender. Mein Motto lautet ""Jeder Mensch hat alle Ressourcen, um ein glückliches und erfülltes Leben führen zu können."" Diese Ressourcen verbergen sich oft in unserem Inneren und ich mache mich mit Meditationen und Musik auf die Suche nach ihnen. Ich lade dich ein, mich dabei zu begleiten. ...read more",https://users.insighttimer.com/z8h9J2t6E9J4K8e3N1u7c9e0r9D9J8g8A8z2E6p0w7p1d4A6v8x0r6E2Y2s0E2D1S4S8j3E9f7x5m9V6R0x6z0m6K0N5r7S6U5Z3/pictures/square_medium.jpeg
10815,madeleinepizey,m,109,2022-12-11 16:51:18.295577,name found,Madeleine Pizey,,16 followers,English,Joined in Jun 2022,"I graduated with a Master’s in Mindfulness Studies at Lesley University & have been working in Education and Mindfulness (Corporate, Non-profit, and 1:1 with professionals) for the past 8 years. I help corporate professionals and even recent graduates via  1:1 coaching and mindfulness practices that will help with stress management, cultivating self-acceptance, and feeling more joy in their lives....read more",https://users.insighttimer.com/x7C7Q3Y7Q3B2H4c8c9S9s8P5m0E3m2b4D2S1P0q7h4L2m6R8S3e5e4B8P4J7x5v8c3T7E3G1B6n2P2K5Z3x4b7U9p4u8P3M2Q5A2/pictures/square_medium.jpeg
10816,noitahommia,m,109,2022-12-11 16:51:20.996895,name found,Marre Pesonen,"Helsinki, Finland",16 followers,English,Joined in Aug 2019,A Psychologist from Finland.,https://users.insighttimer.com/y0D5R7r0e4a2U7g2c7e7D9E4Q1R7v0r7X8X8B8x1d4m9V0b3u5X8J1C1R7g4G8q3a9K6c3C6S8y7Y6F1t8V0S8x1X5m2T7t7p0C5/pictures/square_medium.jpeg
10817,marcellolagreca,m,109,2022-12-11 16:51:23.809371,name found,Marcello LaGreca,"New York, NY, USA",16 followers,English,Joined in May 2022,"Through coaching, meditation and many other practices, Marcello grows within himself and brings the same tools to his audience so that we may all learn, grow and come back to our most powerful Selves together.",https://users.insighttimer.com/svg2mp23czO35uW8sbwp011OICl1/pictures/square_medium.jpeg
10818,mlringer,m,109,2022-12-11 16:51:42.608492,name found,Martha Ringer,,17 followers,English,Joined in Oct 2021,"Martha Ringer is a business consultant teaching people how to complete projects and actions with focused attention while freeing the mind to access creative intuition. She had 20 years of experience in banking and education prior to starting Martha Ringer Consulting. She has an MBA, an MA in Spiritual Psychology, and a DSS in Spiritual Science. She has authored two books and several audio offerings....read more",https://users.insighttimer.com/N0Xq68ZQ4nUztSlPhWXV9cNMUR33/pictures/square_medium.jpeg
10819,mileseddy,m,109,2022-12-11 16:51:45.237853,name found,Miles Eddy,,16 followers,,Joined in Feb 2022,"Miles Eddy discovered the hypnotic soundscapes of electronic music in the late 1970’s.  It became a significant part of his sound-healing as it connected him to a part of his subconscious he was not otherwise aware of.  Having pursued other career goals in the decades that followed, he is now returning to his music leading up to his college dream of performing a live multimedia stage show extravaganza focusing on an inspirational message of healing....read more",https://users.insighttimer.com/A2c7IqCDrLVSxSxPnWkPKIOahmh1/pictures/square_medium.jpeg
10820,organicworldclub,m,109,2022-12-11 16:52:37.646459,name found,Milla Loza,,16 followers,English,Joined in Aug 2021,"Milla Loza is a contributor at the Organic World Club at OrganicWorld.Org — a community, wellness blog and a source of inspiration for healthy living. Milla is a practicing Yoga instructor and a Reiki Master.",https://users.insighttimer.com/VTDRuUH8coRdYUoAfkSwc4kg6Sq1/pictures/square_medium.jpeg
10821,marlenahannah,m,109,2022-12-11 16:52:56.395795,name found,Marleen Oude Weernink,"Government of Amsterdam, Netherlands",16 followers,English and Nederlands,Joined in Sep 2022,"With years of experience in meditation and as a coach in breath work and NLP, Marleen guides people with coming home, back to their nature: the soul they are within. Through her own gentle voice, singing, the breath, positive energy and the power of visualization she is not only offering her natural talents, but here to hopefully bring peace, insight and healing to people all around the world....read more",https://users.insighttimer.com/S4d5H6H4N4m5H0x9Y9M2d5X5p2q5C8L8k5G8t9d8Q2v9W4v9N9R0x0U0W7t3Y5A3q6c7T8u7A8z5k7v3A6K6U8Q9g6x7N0V6r9K1/pictures/square_medium.jpeg
10822,meghanmaheryoganidra,m,109,2022-12-11 16:52:59.180213,name found,Meghan Maher,"Windermere, FL, USA",16 followers,English,Joined in Nov 2021,"Meghan Maher, MPH is a Yoga Alliance certified Yoga Nidra meditation teacher. She immerses herself in, and is nourished by, nature. She believes our spiritual experience is our relationship with our Self, our earth, and the mysterious cosmos.  Meghan believes we need safe space and sustainable practices to heal and nourish. Yoga Nidra is effortless restful meditation practice guiding you to connect to your own awareness. It is a reset for your nervous system and all layers of Self....read more",https://users.insighttimer.com/X3e3X8Q0T1e8c8Q8k7X9z5x6Z3r3M5u1p1M1W8S0r5d3t1G2B3g9X9D4x5m6Z7K2L4Q7Y5v4E9t9E4X1e3t0V3E6M8k7m7Y2G2V8/pictures/square_medium.jpeg
10823,mikejbouck,m,109,2022-12-11 16:53:01.899403,name found,Mike Bouck,,16 followers,English,Joined in Oct 2021,"Mike participated in professional training through the Center for Mindfulness at the University of California San Diego and is currently a teacher in training. He is on the path to seeking certification as an Mindfulness Based Stress Reduction (MBSR) instructor. Additionally, Mike has received advanced training in Mindfulness Oriented Recovery Enhancement (MORE) a mindfulness-based program for opioid dependence, and Learning to BREATHE, a mindfulness-based program for adolescents based on MBSR. Mike received a Master of Social Work (MSW) degree from the University of Utah and is a Licensed Clinical Social Worker (LCSW) in the State of Arizona. Mike works at a large university where he currently guides weekly meditations and offers a multiweek meditation class. He also provides mental health therapy in private practice....read more",https://users.insighttimer.com/t1G8B3c9K8X8v4z5R6Q3f1m6Z3N5Q4q7D0W4y0q2V5b0s5Y6p6t4D0A1w6x1G4X1t8n3R0v1E8L1n1C7a5j6X6Q7j5S9T0r9U1z9/pictures/square_medium.jpeg
10824,melt,m,109,2022-12-11 16:53:26.787618,name found,Mel Trebilcock,"Queensland, Australia",16 followers,English,Joined in May 2020,"Mel T is a Nutritional Medicine Practitioner and health coach whose passion is working with people wanting to live intentional, meaningful lives. Her love of meditation and yoga is based on 20 years learning and experience, while her approach is keenly focused on helping you achieve optimal health in body and mind....read more",https://users.insighttimer.com/e1n0e3y5F7K1a6E0a8G7W3Z6R4e9j5h5y4a0M6C8b3S3S3d5a9r6S8C9b9N4h3U0S1H7g0m0S7n5G1b4A7k6a1b3g7n4B5e0c8Q1/pictures/square_medium.jpeg
10825,mlmx,m,109,2022-12-11 16:53:46.044004,name found,Mlmx,,16 followers,English,Joined in Jul 2022,"Mlmx creates gentle melodies to accompany breathing patterns and soothe the nervous system. Neuroscience research has established that long exhales promote parasympathetic activity, which has a relaxing effect in our minds and bodies. For chronic pain sufferers, this practice can help reduce symptoms and manage these challenging conditions. Having a gentle musical guide to follow can be helpful....read more",https://users.insighttimer.com/c7hKeKNAucMBR8G6mcFRVFyIiAp1/pictures/square_medium.jpeg
10826,maysa.alexandrino,m,109,2022-12-11 16:53:48.841444,name found,Maysa Alexandrino,"Rio de Janeiro, State of Rio de Janeiro, Brazil",16 followers,English,Joined in Jul 2019,"I work as an Energy Healer and Intuitive Life Coach to help women heal past traumas, master their emotions and improve their self-esteem to create a life they love.",https://users.insighttimer.com/T1Q7M4R0Y9L9P3G9v4R0h9Z1G9e1h3e2y1m0s0r3t2x0y6P3V4L5Z7u5L2U7N1Y5B5b6P5Z5y6K3F5w3J8F2c7B1h3L8p2L6E1j1/pictures/square_medium.jpeg
10827,magiapessoal.cristianecorrea,m,109,2022-12-11 16:54:07.786514,name found,Magia Pessoal - Cristiane Corrêa,"Campo Verde, State of Mato Grosso, Brazil",16 followers,BR. Português,Joined in Feb 2022,"Cristiane é a idealizadora do projeto Magia Pessoal. Virginiana, Kin 114 Maga Planetária. Coach de Criatividade, Leader and Life Coach, Analista Comportamental, Comunicadora (Publicitária, Designer e Redatora). Apaixonada por temas de Autoconhecimento e Autoconsciência, Astrologia e Cosmologia Maia. Aqui você vai encontrar conteúdo, preces e meditações que vão te inspirar e te ajudar a Despertar a sua Magia Pessoal e enxergar todo o seu potencial....read more",https://users.insighttimer.com/VPxJgqNqjHfVaPoEyt9JQ51iYhE2/pictures/square_medium.jpeg
10828,moniquealvarez,m,109,2022-12-11 16:54:26.830308,name found,Monique Alvarez,,17 followers,English,Joined in Dec 2022,"Monique Alvarez is the CEO of AMA Publishing.  She is an unconventional visionary and oracle whose life and business was inspired by a decade of travel and volunteer work around the world. She is the creator of The Six Figure Publishing Certification where high level coaches, consultants, and professional service providers learn how to start a highly profitable publishing company without starting from scratch....read more",https://users.insighttimer.com/2NRDkpCCU0ZKxxsdHORhrskzi8I3/pictures/square_medium.jpeg
10829,martinrichtsfeld,m,109,2022-12-11 16:54:53.756072,name found,Martin Richtsfeld,,16 followers,English and Deutsch,Joined in Aug 2022,"Martin explores the magic of two Sacred Unions he feels. First with his beloved wife and second with his instrument the Gong. 
A couple for eleven years, friends and strangers keep asking Marie and Martin what the magic between them is. In a series of interviews, they explore their experience as Sacred Union.
When Martin heard the Gong, it was love at ""first listen"". He felt a deep calling to use the Gong as his tool. He feels the Sacred Union with his instrument as oneness when he plays....read more",https://users.insighttimer.com/9lBWRG9vA9a1agofJYKhvasHo8K2/pictures/square_medium.jpeg
10830,maridegi,m,109,2022-12-11 16:54:56.587815,name found,Mariana,"Lisbon, Portugal",16 followers,BR. Português,Joined in Jan 2021,"Mariana estudou Taoismo com uma discípula do Mantak Chia. Pretende partilhar os conhecimentos e práticas.
Também multi-instrumentista, faz musica celestial. Além de ser artista e criar pecas utilizando materiais naturais.",https://users.insighttimer.com/oWbPsvCqltMmAnHTqJIsN9oYyG42/pictures/square_medium.jpeg
10831,chavecosmica,m,109,2022-12-11 16:55:15.409736,name found,Mariana Kolos Galuppo,"São Paulo, State of São Paulo, Brazil",15 followers,,Joined in Mar 2020,"""A busca pelo despertar da consciência, a chave para o equilibrio e evolução pessoal! Para você que quer deixar fluir e harmonizar tudo na vida"" @chavecosmica",https://users.insighttimer.com/u7t5x6A7T4H7g8p6u8v1G9C3Z3D7D3u4w8M3p9T7E6y5J5d6r1R8p4s5z2y6a7J2d9D8T1N9Y8p6p9j0c1h4H4h4K5w6d0U0Z6n2/pictures/square_medium.jpeg
10832,yogamitmarco,m,109,2022-12-11 16:55:18.345098,name found,Marco Kauer,"Thun, Switzerland",15 followers,Deutsch and Schweizerdeutsch,Joined in Feb 2022,"Marco ist Meditations- und Yogalehrer und kombiniert traditionelles Tantra Yoga, indische Chakra Lehre und Techniken des zeitgemässen Schamanismus. Erlebe Yin Yoga, Kundalini Bewegungs-Meditation und einzigartiges Chakra Yoga zur Harmonisierung deiner persönlichen Lebensthemen....read more",https://users.insighttimer.com/yuhIpakgHHaJDDCJ66Hrvab2ocx1/pictures/square_medium.jpeg
10833,megblohm,m,109,2022-12-11 16:55:21.343453,name found,Meg Blohm,,15 followers,English,Joined in Sep 2021,"Since 2017, Meg Blohm has been teaching iRest to groups and individuals both in-person and online. This adaptation of Yoga Nidra (the sleeping yogi) uses a modernized, and research-backed meditation protocol, which combines the traditional practice with Western psychology and neuroscience. Simply put - It simplifies the practice and makes it more accessible....read more",https://users.insighttimer.com/u8097hAPvfPHNvLjTiUWVfKVgFy1/pictures/square_medium.jpeg
10834,michaelmillios,m,109,2022-12-11 16:55:48.337682,name found,Michael Millios,"Minneapolis, MN, USA",15 followers,English,Joined in Aug 2019,"Mike is a wellness coach, meditation guide, and mediator.  Mike loves working with folks to improve mind, body, and spirit health. After years in the Army and in the courtroom, Mike supports folks during challenging conflict resolution and helping people discover their own path. 

Mike serves as the board chair for Karuna Community Mn and runs a small law practice in Minneapolis....read more",https://users.insighttimer.com/H4r0p5T7L1P1K6M7j6f3n9z3j3n2p3Z1N3Q9G8D6k7F1y3E5E2u3r5E4v0n9X3N0Z9L3D5g4V2z9j9d3z3L5j0e3X0q2x8N5V9D7/pictures/square_medium.jpeg
10835,maribelkings,m,109,2022-12-11 16:56:07.057347,name found,Maribel Kings,"San Diego, CA, USA",15 followers,English and Español,Joined in Jul 2021,"After being diagnosed with a second chronic illness that took my mobility temporarly and changed my life drastically. I was determined to re-prioratize my life and found myself on a journey of self-love, healing, and new purpose. I want to teach you through meditation how powerful you can be!...read more",https://users.insighttimer.com/ojnckviBBjReRZh6oSlnnHcvUs72/pictures/square_medium.jpeg
10836,marywalkergolden,m,109,2022-12-11 16:56:25.771839,name found,Mary Walker-Golden,,15 followers,English and Español,Joined in Mar 2022,"Wellness Warrior and Yoga Goddess, Mary Golden is an experienced yoga and meditation instructor turned Self-Worth and Empowerment Coach whose passion is to support health and emotional wellness transformations for her students. Living in the Garden State (New Jersey, USA), Mary is passionate about creating meaningful relationships with the world and people around her....read more",https://users.insighttimer.com/1RM4Lf2tfWZmj93ytJshjLu3ogD2/pictures/square_medium.jpeg
10837,thepeaceguide,m,109,2022-12-11 16:56:28.702751,name found,Meg from the Peace Guide,,15 followers,English,Joined in Aug 2021,"The Peace Guide is your friendly companion through the wilderness of life. It helps in navigating through rough spots, and recalling what poets, musicians, and other luminaries have offered through the ages to light our path. 

The Peace Guide's founder, Meg, shares meditations and messages here to help you, the listener, to feel and experience how loved you are, and to participate in the flow of lovingkindness that envelops our world....read more",https://users.insighttimer.com/nnKoD1LQY3RBiu80SGUUpGB0Ywf1/pictures/square_medium.jpeg
10838,mateuscel00001,m,109,2022-12-11 16:56:53.710200,name found,Mateus Ramos,,15 followers,,,Eu ajudo pessoas a terem uma vida com mais realização e propósito através da mudança de hábitos.,https://users.insighttimer.com/T2G4K5h9x1r2E0b4r8M3w2B8r3X2e3E0h7y3P7S5B2M0t8X3p3a6D8c7u4A7h6j4q7r3a9s0b7Q5C1f1n1m9Z1e3F4t2m7D4c5B1/pictures/square_medium.jpeg
10839,marsigmusic,m,109,2022-12-11 16:57:12.244499,name found,Matt Marsiglia,,15 followers,English,Joined in Sep 2022,"Marsig enjoys finding space between thoughts. Just ""being"". Marsig's love for ambient music has taken him on a path of sound healing.

Meditate or relax to the beautiful sound journey's Marsig curates. Whether it's chakra healing sound frequencies or vibes with instruments & electronic synths, Marsig sets the mood for a deep, relaxing experience to uplift the mind and heal the soul.

Marsig also writes downtempo & organic house music. His music can be found on all streaming platforms....read more",https://users.insighttimer.com/2gPlNEfScEdWAdr3At0psh4Uok43/pictures/square_medium.jpeg
10840,martafonse00002,m,109,2022-12-11 16:57:31.002449,name found,Marta Fonseca,,14 followers,,,"Psicologia Positiva, Psicanálise e Coaching
Amo a Psicologia e tenho muita satisfação com minha profissão. É fascinante poder entender um pouco como o ser humano funciona e poder ajudar as pessoas.
www.vivercomleveza.com",https://users.insighttimer.com/t7e6q8z9W1n8R9c9X5N7C9f5A6W5v3V2B3s6p5X6G0W8k5b3m4m9Z9d7P6H1E4D6s8g9s9z3j9t4q5X1m9U4h3F4C5B5R5B6e0n0/pictures/square_medium.jpeg
10841,heymichellesmith,m,109,2022-12-11 16:57:50.033036,name found,Michelle Smith,"Hamilton, Ontario, Canada",14 followers,English,Joined in Dec 2021,"Michelle is a certified yoga and meditation instructor offering a light-hearted, and heart centred approach to yoga and meditation - reminding you that connection to yourself can help you lead a live you love. Her expertise has been featured in POPSUGAR Fitness, Human Window and Thrive Global. She is passionate about helping driven individuals find their calm and centre through yoga, meditation and breathwork practices. ...read more",https://users.insighttimer.com/u1q7z5C2u1p8c6S8a3f1r5z7A9Z3Z2v5r9j5y6k6k0E4G5K7Q0Q2c0Y8H7H1e3G7F3b2N4C1V5Q1k9e7C4X0V4Z9b4g0E3k5R9d8/pictures/square_medium.jpeg
10842,saral,m,109,2022-12-11 16:57:52.793976,name found,Mafalda de Fernandes Malheiro,"Porto, Portugal",14 followers,Português,Joined in Mar 2021,Mafalda é um ser em constante procura da atenção plena e busca trazer para si práticas que levem a exercitar o estado mindfulness e trazer o olhar para dentro.,https://users.insighttimer.com/D0L4p0s2G9P5u9q4v6J4J5x7u9n4j4m7P7N2c6P8h3X6w3p1T5M5n7J8h0y0P8S2g6F5R2w5s8q2n2Y1y7h9B2Y1M7E9Q8N7X8B1/pictures/square_medium.jpeg
10843,mariazobnina,m,109,2022-12-11 16:58:11.513656,name found,Maria Zobnina,"Moscow, Russia",14 followers,,Joined in Apr 2020,"Телесный терапевт, гештальт-терапевт, ведущая cuddle-party. 5 лет индивидуально работаю с клиентами и веду обучающие группы, организую cuddle-party с 2017го года. ",https://users.insighttimer.com/G0U2N0F3g7u9F9N2y3M4Q6E8G0N2s7w2R5Z4F2t7P6B2s8u0N5t5w9g1g9S9L9H2P2Y2V4k7j8v2s0h6D8j5Y5a3v5z3x6N9e2j2/pictures/square_medium.jpeg
10844,pub1729435,m,109,2022-12-11 16:58:30.127082,name found,Matthias Birk ,"New York, NY, USA",14 followers,English,Joined in Jan 2020,"Matthias has been practicing meditation for over two decades, and has taught meditation and leadership to hundreds of executives at Columbia Business School, NYU, and companies such as Goldman Sachs and McKinsey and company. He is a member of the leadership team at Still Mind Zendo New York and has published on meditation and leadership in Harvard Business Review and other publications. ...read more",https://users.insighttimer.com/V3C8j7L7f7L9W5x6A3w7V9k2N4w3D7C5w9u3z1b2c0H6W9F9v0R0C1D6v1g4X4h4P9N8b0m5d3b5f3x3t2g4w5j4y7C8B4X3S0d8/pictures/square_medium.jpeg
10845,michellesantos,m,109,2022-12-11 16:58:44.975509,name found,Michelle Santos,"Rio de Janeiro, State of Rio de Janeiro, Brazil",14 followers,BR. Português,Joined in Jun 2021,"Michelle Santos é terapeuta vibracional e atua no Instituto Evoluindo o ser, onde é proprietária. Seu Instituto trabalha com as mais diversas terapias, como a transpessoal, cromoterapia, acupuntura, cura multidimensional entre outras.",https://users.insighttimer.com/z92bd1gW5SV7E5ZvtZGJ6blTMqi1/pictures/square_medium.jpeg
10846,pub15706556,m,109,2022-12-11 16:59:03.691973,name found,Monica Brown,"Arizona, USA",14 followers,English,Joined in Jun 2020,"Monica Brown is a Visionary Coach, Meditation Facilitator and Author. She coaches visionaries to create positive tangible changes in their love life, profession and happiness. Monica is an experienced Meditation Facilitator. She leads meditation for educators, business employees at meetings, led a weekly community consciousness & meditation group, offers courses, guides 1:1 clients and has published meditations. She was a police officer. As a guest has trained student nurses at the V.A. in Miami...read more",https://users.insighttimer.com/S5j4S8M2B1R1X8Y4J6M4q4n2e5E7y5u2S1t7A4U6S1d7v4G5x9s6F3X9n5q4n1E6m8Z2A8x5W5p6g9b0T3a6Q3X8M7T7g1X7G4c0/pictures/square_medium.jpeg
