,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
3610,caitlinclarkephd,d,37,2022-12-11 13:42:35.352488,name found,Dr. Caitlin Clarke,"New Hampshire, USA",210 followers,English,Joined in May 2019,"Dr. Caitlin Clarke, PhD, is a Psychologist who helps women and men around the globe connect with the power of their intuition, spirituality, and honor their personal values in order to re-energize their careers and feel vibrancy, ease, and joy in their lives and work. She is known for blending western psychology with ancient healing wisdom through the power of yoga, meditation, and energy healing through psychotherapy, coaching, and retreats....read more",https://users.insighttimer.com/B9x7S2p4F1v6K5t5S4U4z9W3J9K2k2h7J4D9H6A5Z1n8k1q6M0G8w0B4g9N8r2e7X6n2B5a2g2K4s9w0F3Q3A1U4P2M7R9H5U5b7/pictures/square_medium.jpeg
3611,johnshaughnessy,d,37,2022-12-11 13:42:58.209378,name found,Dr John Shaughnessy  PharmD C-MMT,"Greenville, SC, USA",209 followers,English,Joined in Sep 2019,"While John Shaughnessy is a certified mindfulness meditation teacher and instructor of core Buddhist philosophy, he is also a Veteran & Doctor of Pharmacy. He is co-founder of the Synchronicity Center for Modern Mindfulness & Awakening. Originally from Boston, he's lived in SC since 2007. While father to 7 amazing children, He enjoys exploring nature, science & non-dualism, health, meditation & sharing the same mindfulness techniques that have helped within his own life tremendously....read more",https://users.insighttimer.com/z7r0k8j3b6K3a0f8S0r8M1b6C6h3J6M5m1g5f4j8C8b1L6P9j8R0s5X9F4w7j8x9K8K9M7n2e6p0s9U5x5s8w2H8X4q3x0N6b3W7/pictures/square_medium.jpeg
3612,daniuglione,d,37,2022-12-11 13:43:00.806202,name found,Dani Uglione,"RS, Brazil",207 followers,BR. Português,Joined in Nov 2017,Meditation and Yoga Instructor. ,https://users.insighttimer.com/U7F8P7s0h7P2v9B6X4V8G3d0G4u7F6N5R6K3z6M8g5z4V7z8r2K9L5q7V8z4W7b3m9v6T0v6e3X7B7H2u1Q6y6h9W3k2H0a6f7f5/pictures/square_medium.jpeg
3613,danieljovaneli,d,37,2022-12-11 13:43:19.563703,name found,Daniel Jovaneli,"Lincolnton, NC, USA",205 followers,English,Joined in Dec 2016,Daniel is a yoga teacher in the foothills of the Blue Ridge Mountains.,https://users.insighttimer.com/F0E1S5P3k8P4D5E4U9S7Z5E8J9X4d9J3H5Y4R7m0E5n2a3h8Z0X1f0Z4e2x8Z4Q0j8G8c2p9j5T0e6E2e3P9D6b9D7x5d5H2C0j3/pictures/square_medium.jpeg
3614,dkarenkin,d,37,2022-12-11 13:43:38.373823,name found,Denis K,"Orlando, FL, USA",203 followers,"BR. Português, Русский and English",Joined in Jul 2018,"Denis is a Certified Yoga and Mindfulness meditation teacher, sound healing practitioner, and author with over 10 years of international teaching experience. His teaching style appeals to the basic human predicament of living in body/mind and recognizing it as the ultimate spiritual experience....read more",https://users.insighttimer.com/j0L2j5u7K3t2Y5w3a4T6S6Y0k1H4A3V2U2E0L3V3F8z2S9F4P0s1b0p8W5B3G0D0k5T8d0D0j8v9p3C3Q6M2N5X6n0L5n8F6t3b1/pictures/square_medium.jpeg
3615,duncanleckie,d,37,2022-12-11 13:43:57.240531,name found,Duncan Leckie,"Bristol, United Kingdom",200 followers,English,Joined in Feb 2018,"My name is Duncan Leckie and I am a Bristol based Clinical Hypnotherapist and a Registered Nurse.  Solution Focused Hypnotherapy uses practical, modern and well-researched strategies to help people make significant, positive changes in their lives in a relatively short period of time.

With Solution Focused Hypnotherapy, we look at what the client would like to achieve (the solution) rather than at whatever prompted them to visit us (the problem).

In essence the approach focuses on the present and future and not on the past. The Hypnotherapist asks the client to consider their preferred future, for instance, what would be better if the problem had improved? What would have changed? This enables the client’s possible solutions to become more obvious and gives the client a goal to work towards.

Hypnosis itself reduces anxiety and this is done very simply through relaxation and visualisation, allowing the client to focus on the positive aspects of their life, encouraging a shift in perspective.

I see my clients in central Bristol at:

19 Lower Redland Road, Bristol, BS6 6TB and also The Bedminster Family Practice, Regent Rd, Bristol, BS3 4AT

I am also able to see clients who are unable to leave their home to see me or anywhere in the world via Skype.
...read more",https://users.insighttimer.com/S4w4U1L8V9q0L3k6t3Y2J8E4t5t6R2H1Q3n7H8w1e6J3F4h0h3z7p3d6K0e9T6Z5h5N9F4n7Y9Z8g6t2T8u9q6r9P9s8c7T9R5e5/pictures/square_medium.jpeg
3616,danielleys,d,37,2022-12-11 13:44:46.279046,name found,Danielle YoungSmith,"San Francisco, California, USA",199 followers,English,Joined in Apr 2020,"Danielle is the founder and spiritual mentor of Inner i. She is a meditation teacher, reiki healer, yoga instructor, and restorative life coach. Danielle is a woman of color and dedicates her work to helping students rediscover, trust, and adore their true Selves. She brings meditation, yoga, and coaching to juvenile hall, ashrams, and corporate alike, and is honored to share this path with you!...read more",https://users.insighttimer.com/v8n7B8t5u4Y4p0R2X2t6w3U0T2s6n5b3a6M1K5D3G8T1K2m6a3q2S0X1Y0Y0j5E7R9U9B5S2R5t4R6T1p2d7e0U2G6M0v5Z5S8R4/pictures/square_medium.jpeg
3617,drkate,d,37,2022-12-11 13:45:05.132299,name found,Dr Kate Tomas,"London, UK",199 followers,English,Joined in Oct 2020,"Hi, I'm Kate. I'm the Women’s Spiritual Empowerment Mentor and work with women* through a year-long mentorship as well as one to one sessions. I hold a doctoral degree in philosophical theology from the University of Oxford and am a best selling author. My book on crystal meditations, Chakra Crystals is available in all bookshops, and the meditations from that book will be available here, as I record them.

*trans women are women.
...read more",https://users.insighttimer.com/RtfqDQBDlXayBlAnWk2dH5rdViJ2/pictures/square_medium.jpeg
3618,nimabu,d,37,2022-12-11 13:45:08.027717,name found,Daniel van Loosbroek,"Alblasserdam, Netherlands",199 followers,"English, Deutsch and Nederlands",Joined in Apr 2022,"After healing from ME/CFS himself, Daniel commits his time to help people who are still suffering from this medical condition. He teaches several holistic health techniques with a spiritual touch through his coaching sessions to help you improve and eventually heal from chronic fatigue syndrome and similar conditions. You can find his work freely available via his online Alignment Recovery Program, podcasts , YouTube videos and meditations....read more",https://users.insighttimer.com/X4Y1x4D2S6H9M5S4j0J2z8d0g6Y5Q9D1x3f4Y3r4v1E1G7b3p0r5E3K5r5y5D1t9H6u8R6V9j0C5V4N4J6z0m7R2F9X5B8T1a2h3/pictures/square_medium.jpeg
3619,drerin,d,37,2022-12-11 13:45:11.341490,name found,Dr. Erin Fall Haskell D.D.,,197 followers,English,Joined in Apr 2022,"Dr. Erin is a Doctor of Divinity, Founder of New Thought global & Soulciété, Creator of E4 Trauma Method, TV Host, International Best-Selling Author, Walden Wisdom Award 2020 next to Oprah, Self-Made Millionaire, Top-Rated Spiritual Podcast, and Mother.

""My life wasn't always this powerful...At the age of 22, I was spiritually broke after having a full-term stillborn son, which sent me on an intense journey of seeking truth, birthing my purpose, and discovering a life beyond my wildest dreams. Today, I am financially, emotionally, and spiritually free! 

It is my greatest passion is to assist people in transforming their trauma and awakening to their divinity. I love developing spiritual warriors, spiritual entrepreneurs, spiritual coaches, spiritual practitioners, New Thought teachers, and Doctors of Divinity, assisting soul-based business owners in their personal and professional lives. May you live your truth!""...read more",https://users.insighttimer.com/ctoIUg90kydQP8xPx3ltjHZbmi12/pictures/square_medium.jpeg
3620,charryse_j,d,37,2022-12-11 13:45:36.490752,name found,Dr.Charryse Johnson,"Charlotte, NC, USA",195 followers,English,Joined in Jun 2021,"Dr.Charryse  is a psychotherapist, author, and certified yoga practitioner, living in Charlotte, NC. Her journey with yoga began in 2010 and has become an integral part of her personal and professional life. She is an RYT 200 and currently pursuing her 300 hr certification.  Dr.Charryse educates yoga practitioners on embodying collective justice, increasing inclusivity, and welcoming diverse bodies. She is honored to be part of the Insight Timer community....read more",https://users.insighttimer.com/NDQLX1NAhFUZf4SdHn1Pc3Md6rv2/pictures/square_medium.jpeg
3621,drcarawong,d,37,2022-12-11 13:45:55.065654,name found,Dr Cara Wong,"Byron Bay NSW, Australia",195 followers,English,Joined in Dec 2020,"Dr. Cara Wong, PhD is a Clinical Neuropsychologist and therapist with a holistic approach towards brain and mental health. She is fascinated by neuroplasticity (the brain's ability to grow new pathways and cells), and that meditation is one of the most efficient ways to achieve this. Her meditation sessions are focused on calming the sympathetic nervous system; reducing negative and intrusive thoughts; and improving attention, focus and self-awareness. Cara is in the process of recording more tracks with better sound equipment 🦋...read more",https://users.insighttimer.com/kbt5Ohi70ucevpe4KoMe346KV2r2/pictures/square_medium.jpeg
3622,dianalush,d,37,2022-12-11 13:46:13.813944,name found,Diana Lush,"London, England",193 followers,English,Joined in Nov 2021,Diana discovered meditation after her Chronic Fatigue Syndrome/M.E diagnosis when she was 21. She fell in love with it's ability to calm her frazzled nervous system and transform her relationship with her body and illness. She hopes to support those with chronic illness through her meditations and to provide a calm space for whoever needs it....read more,https://users.insighttimer.com/n9w7s7n1T3n6G7k9K9R2V5D8N6f4j2F5s3L3r1E5b4E2K9d1x3c0T4N1G1g4q4s5f5s7q7k7f0a2K3C3S5G2v6Z4M1M1W6e4A0w7/pictures/square_medium.jpeg
3623,daytananda,d,37,2022-12-11 13:46:32.566897,name found,Dayton Mason,"Ashland, OR, USA",192 followers,English,Joined in May 2021,"I am a musician, author, energy healer, and spiritual book author.  I facilitate healing sessions, using the consciousness and resonant frequencies from highly evolved divine spiritual beings, as well as teach non-dual mediation and awakening. I also regularly see clients for healing and awakening consciousness. These powerful sessions are done remotely, on zoom, or through my guided meditations here. I'm genuinely here to serve you. Much love and blessings!
Your friend and brother,
Daytananda...read more",https://users.insighttimer.com/RrQtAW8ZFneZpnjkQnbyTZCjbWj1/pictures/square_medium.jpeg
3624,theheartchakra,d,37,2022-12-11 13:46:57.409486,name found,Dar Debrecen,"Nanaimo, Canada",189 followers,English,Joined in Sep 2019,"Dar is a counsellor, social worker, chakra reader and Dharma, mindfulness and meditation teacher. He has counselled, and given readings, to hundreds of people, helping them explore their fears and insecurities and mostly by donation. His only wish is to provide the insight and the skills they need to realize their peaceful nature. He's recently launched a podcast called Learning To Be Happy (by Dar)....read more",https://users.insighttimer.com/z2j4X9K5G3Q7A7A7u2j3K5x6p6z1D6J7D7n9q2J2Z1M2J5n0q2V8n7v4Y6h6b6e7Y9S6X2q8B8C2S7r9F1e5Q5x9q0c6k4G4e5M2/pictures/square_medium.jpeg
3625,claudia.turske,d,37,2022-12-11 13:47:00.078646,name found,Dr Claudia Turske,"Potsdam, Germany",189 followers,Deutsch,Joined in Dec 2019,"Claudia Turske studierte Anthropologie, Geschichte und Politikwissenschaft und hat eine Ausbildung als Ernährungs- und Psychotherapeutin. Seit 1995 beschäftigt sie sich intensiv mit Yoga und hat Yoga zum Mittelpunkt ihres Lebens gemacht. Ihr profundes Wissen, ihre Sanftmut und Lebensfreude tragen dazu bei, dass die Studenten ihrer Klassen und Workshops tief bewegt und fasziniert sind. Claudia, mit ihrem spirituellen Namen Lalleshvari oder Lalla, ist Mitgründerin der parApara yogaAkademie.
...read more",https://users.insighttimer.com/k7n4A4U4t5K5p4P1u8M1P5S1w5C6u0N0h1s8M9Y6V0F4M2Z6W7d9B0p7U2Y8u6u4v9G3X4N4n3h0e3H8x0Z6M0S4L1N5n9J1P6e1/pictures/square_medium.jpeg
3626,sportsandthemind,d,37,2022-12-11 13:47:18.925196,name found,Dr Kris Eiring and Dr Colleen Hathaway,"Madison, WI, USA",188 followers,English,Joined in Sep 2016,"This webpage was designed to assist all types of athletes to be mentally wise by learning to be mindful while being deeply competitive. The time has arrived for a new and different approach to the mental game of sport and performance. Mindfulness is the change. It involves being more aware and mentally smart, not just mentally tough. -Enjoy and be Wide Awake!...read more",https://users.insighttimer.com/m6h7P5v9R5q0A3X5f1K6q2T5s7P6g9P5c0L9k6X9t1S8D9v0S8q9P4T1F9Q8M3W8a0n6R5R0k8a6r3P9q5a2a1F4j0g2H0U9j3H0/pictures/square_medium.jpeg
3627,drcathi,d,37,2022-12-11 13:47:21.438120,name found,Dr Cathleen Diedrich,"Rostock, Germany",188 followers,Deutsch,Joined in Apr 2021,"Seitdem sie ihre Zwillingsflamme kennen- und lieben gelernt hat, beschäftigt sich Cathi intensiv mit dem Thema der Zwillingsflammen / Dualseelen und deren Prozesse. Außerdem ist die Persönlichkeitsentwicklung ein Feld ihrer Arbeit. Wenn du Probleme, Krisen o.ä. hast, kannst du mit ihr Kontakt treten. Sie kann sich ebenso in dein Energiefeld stellen, damit ihr Lösungen für deine Probleme findet und du frei werden kannst!...read more",https://users.insighttimer.com/tUeYetyh90aJ6ybFaMzxCNYx9BT2/pictures/square_medium.jpeg
3628,dana-damara,d,37,2022-12-11 13:47:46.296300,name found,Dana Damara,"California, USA",187 followers,English,Joined in Dec 2020,"Dana Damara is a Master Teacher, astrologist, coach, and Shaman healer.  Dana Damara is also a mother, speaker, author, and servant of the heart. 

Her power as a leader and initiator of change becomes obvious when you work with her.  

As a global leader of deep wisdom and powerful ritual, she traverses the planet, offering her wisdom through private coaching sessions, global trainings, and a deeply spiritual, physically rigorous vinyasa practice available to everyone.
...read more",https://users.insighttimer.com/r02Ct6fxHzP2YG0ljerlB81nq0S2/pictures/square_medium.jpeg
3629,dansmeditation,d,37,2022-12-11 13:47:48.866147,name found,Daniel Fishel,"Corwen, United Kingdom",187 followers,English,Joined in Mar 2021,"Mindfulness Meditation Teacher (studying under Jack Kornfield and Tara Brach).

Daniel's high quality audios will focus on Mindfulness, Guided Relaxations/Visualisations, Sleep Improvement and many other topics, e.g. Gratitude, Forgiveness.

The transformative power of meditation facilitated Daniel's move from a busy city to the beautiful countryside of North Wales, where he pursues his other occupations of Teaching, Counselling, Writing and playing/composing music.
...read more",https://users.insighttimer.com/xyRzWIpNv9NXsIju2T7Ez93pIG42/pictures/square_medium.jpeg
3630,harlemglow,d,37,2022-12-11 13:48:07.564286,name found,Denise Williams,"New York, NY, USA",187 followers,English,Joined in Jul 2019,"Denise believes that when we quiet our minds & listen to our hearts we can tap into our innate wisdom & activate inner healing.  

Denise teaches meditation, vinyasa & therapeutic yoga, breathwork, sound therapy.  And this spring a community class at MNDFL.  Denise is a Reiki Master & Institute of Integrative Nutrition grad. 

Denise founded Awakened Home Vibrations, an online home wellness space & Harlem Glow, an aromatherapy apothecary.  Wishing you unapologetic fearless self trust and love. ...read more",https://users.insighttimer.com/c6D7f3F0G1k5U5M3Z1L0U6H5t9z6p4N8f0Q8G8b0P4Q6S5R8N0w9v7d9x0L8U5z7K5D7r0F1u1J6W2d3Y0N8q8Y1C1P8f2q1t7Q5/pictures/square_medium.jpeg
3631,dyangarris,d,37,2022-12-11 13:48:26.249516,name found,Dyan Garris,"Tucson, AZ, USA",186 followers,,Joined in Feb 2019,"Dyan Garris is an award winning New Age recording artist. Her initial music and guided meditation CDs were independently tested and earned “The National Health and Wellness Stamp of Approval.” New album, Mystic's Nine, won a Global Music Award. As well, the song ""Mystic Sea,"" won the 16th annual Independent Music Awards VOX POP WINNER in the New Age Song category. ...read more",https://users.insighttimer.com/V3r9b0W2f7Q1p3J1N2r3y0L2D2E6Q8U4w6f6P3w9u0d3w6Y1d4S7a5U7u8w4K5E6w8E5H9Z6j8m4u6S1A7g4T6V4V6g7g1F9b3h2/pictures/square_medium.jpeg
3632,hrid.akasha,d,37,2022-12-11 13:48:50.996085,name found,Déborah Blin,"Altaussee, Austria",185 followers,Français,Joined in Jan 2021,"Déborah is a yoga, meditation and Mindfulness teacher and founder of ""Yoga Aussee"". She followed retreats, training in the buddhist zen tradition, Insight and Mindfulness schools and at Hridaya Yoga. She gives private, group and online classes in the beautiful region of Ausseerland, Austria, committed to sharing these beautiful tools and teachings with all. She teaches meditation as a practice of every moment that will deeply transform you, deepening your presence, openness and understand in all dimensions of life....read more",https://users.insighttimer.com/K8W0W4s2K7A1T4q9a4S5S9q2R8G5Z7k5f4L5P4g8G9V3t4Q7A0w0H5D5P9U7r3L7h5x8J0r3S2A3T2f5y3v8Z3h8f0S1K7F6A0z4/pictures/square_medium.jpeg
3633,danazelicha,d,37,2022-12-11 13:48:53.728062,name found,Dana Zelicha,,184 followers,English,Joined in Oct 2021,"Dana Zelicha is an organizational psychologist, a world-renowned lecturer, and the founder of OWBA, a mindfulness consultancy endorsed by the London School of Economics. At OWBA she teaches executives worldwide evidence-based mindfulness approaches to being more effective, fulfilled, and happier at work. She has worked with Salesforce, KPMG and more. Her forthcoming book Mind your Bias explores the science behind common types of unconscious bias at work and how to counteract them in real-time....read more",https://users.insighttimer.com/VIeualz9cYaXsI6euihH2pbjg5n1/pictures/square_medium.jpeg
3634,drulrichott,d,37,2022-12-11 13:48:56.566281,name found,Dr. Ulrich Ott,,184 followers,Deutsch and English,Joined in Dec 2021,Dr. Ulrich Ott ist Psychologe und erforscht veränderte Bewusstseinszustände am Bender Institute of Neuroimaging der Universität Gießen. Im Fokus stehen dabei die Wirkungen von Meditation auf die Psyche und das Gehirn.,https://users.insighttimer.com/ul3dP2yEQOTbVX70j1lNt1wZquh1/pictures/square_medium.jpeg
3635,thewellnessgypsie,d,37,2022-12-11 13:49:15.379386,name found,Dana Maternick,,183 followers,English,Joined in Sep 2020,"My name is Dana. I am a reiki healer, yoga teacher, and embodiment coach here to help you cultivate a stronger sense of awareness in your daily life. My meditations are here to guide you through self-discovery, transformation, visualization, relaxation, healing trauma, and sleep!...read more",https://users.insighttimer.com/W3X6n8h3d1j3X4U8M1K7k3S5R3H9V6Q1R9s8j0X2e9T8Y6k9j2B7Z5W0c7B7L9B9z5M6b6J9C7r5f9s0z7E6J5x1j4k4d0L8a9z2/pictures/square_medium.jpeg
3636,karinamberg,d,37,2022-12-11 13:49:40.326935,name found,Dr Karin Amberg,"Baar, Switzerland",183 followers,Deutsch,Joined in Sep 2019,"Ich bin ausgebildeter und zertifizierter Life Coach (DBCA), erfahrene Juristin, praktiziere Meditation und Yoga und blogge. Schon seit vielen Jahren stehe ich Menschen zur Seite, wenn es darum geht, Gedanken, Erlebnisse und Herausforderungen zu reflektieren....read more",https://users.insighttimer.com/k2D3S6g3Y1w8q6s6g4C0c2B2Y4S6x9b2X5j4J8B6a5z2g4u9y0M7M7B0D7P1h1z6k0Q5a8H6K5K9q7v4w8c9S6u2h2T5V1v8j6z3/pictures/square_medium.jpeg
3637,hypnotherapymalta,d,37,2022-12-11 13:49:59.423289,name found,Daniel Barton,Malta,196 followers,English,Joined in Dec 2021,"Daniel has long been both a fan and creator of hypnosis, guided meditation and ASMR. Having discovered just how helpful meditation and hypnosis can be Daniel certified as a Hypnotherapist with the centre of excellence in 2020. Daniel is also a member of the complimentary medical association. Daniel provides Hypnotherapy services for a vast range of issues and provides guided meditation that includes unique anchors and triggers that ensure the effects of the meditation carry on long after the recording is over....read more",https://users.insighttimer.com/ugGlp0C3mAMT69s12IUNEZQ92Oi2/pictures/square_medium.jpeg
3638,happyheartyoga,d,37,2022-12-11 13:50:02.306293,name found,Dianne Harris ,"Whitby, ON, Canada",180 followers,English,Joined in Jul 2019,"Yoga practitioner for most of her life & co-founder of happyheart Yoga, Dianne is passionate about sharing the joys of yoga with others. 

It is Dianne’s belief that our natural state is happiness and that the many and diverse practices of yoga help to align us to this natural state.  Her mission is to assist others on their journey to a happy heart....read more",https://users.insighttimer.com/m8u9a6y3m3R6T3n5Y6f0H0j9J3u0t1U2S7q1W6L6P0t8V8V8d0Y1s2s0m8C4P1T6W2c9y4t4U1F2S1x7W6d7c1E5c7N0z2h9V2J0/pictures/square_medium.jpeg
