,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
5718,harmony_mindful,h,58,2022-12-12 01:22:58.605808,name found,Harmony Meditation ,"Pittsburgh, PA, USA",36 followers,English,Joined in Dec 2020,Hi friends! I am a voice-over artist who is passionate about mental health and my fiancé  is a music producer. We are behind Harmony. We created Harmony to help other creatives during hard times to find peace. Harmony combines stress relief with low-fi beats my fiancé  produces. Come relax with us!...read more,https://users.insighttimer.com/40RmAonAD4UkTOZiBcfiLKNK6Dn2/pictures/square_medium.jpeg
5719,hellohelanah,h,58,2022-12-12 01:23:01.355373,name found,Helanah,"Philadelphia, PA, USA",36 followers,English,Joined in Dec 2020,"Health and Wellness Education, Meditation, Holistic Living, Yoga, Deep Breathing, Motivation for Getting Unstuck, Healing Artist, Intuitive. There is a lot of wellness information out there that does not address your specific needs. I will help you find your center, calm your chaos, and create the world inside that you want to see. ...read more",https://users.insighttimer.com/xGPhJJNNWAWbQgJWpkRSyrI88vG3/pictures/square_medium.jpeg
5720,heartsoulyoga,h,58,2022-12-12 01:23:04.117904,name found,Helen Ambler,,35 followers,English,Joined in Oct 2021,Helen is a meditation and yoga teacher who works with a wide range of techniques and methods to teach and facilitate the journey of the breath from within. Working for over 20 years in the field of body and breath work she is here to help you tune in to whats happening within. Ready to begin the journey?...read more,https://users.insighttimer.com/msADxj7ucAg0qfjabmWO2clpD872/pictures/square_medium.jpeg
5721,hgld,h,58,2022-12-12 01:23:12.853186,name found,Henry Dillon,,35 followers,English,Joined in Jul 2021,"Henry enjoys recording soundscapes from some of the most tranquil places on the planet. From morning bird song in New Zealand, to sound of rain on a cabin roof in the Canadian wilderness — these recordings will transport you to a place of inner calm....read more",https://users.insighttimer.com/RY9HHsCtoxdBgDIWoKHv8yATDh02/pictures/square_medium.jpeg
5722,hollyknowles,h,58,2022-12-12 01:23:15.460178,name found,Holly Knowles,"Knoxville, TN, USA",34 followers,,Joined in Nov 2019,"With experience in the health and fitness industry, as well as the musical world, Holly brings her passions together by incorporating live harp sounds into her meditation work for individuals and groups as a Harp Healing facilitator. She also leads Circles with The Wild Woman Project, and her joys include making music, spending time with her partner Amber, taking pictures, and adventuring as often as possible. ...read more",https://users.insighttimer.com/R0V5B1W1v5V2s9V1b1m8d8Q6v2B7W7y2y8J3n5t0N3y7P9C4T2x5L8F5D7d7z0z6w3n9P0s2W8a7K0e3d4h8z9P4x1j2K5U0U3B0/pictures/square_medium.jpeg
5723,heathermetcalfe,h,58,2022-12-12 01:23:18.284422,name found,Heather Metcalfe,,34 followers,English,Joined in Nov 2021,"Heather is the founder of the Islay Wellness Academy and The Islay Wellness Diet. A natural energy healer and emotional intuitive, Heather gained significant experience in human dynamics from running multi-million-dollar global companies for many years. Heather uses deep insights about universal dynamics to provide essential life-skills, core business skills and intuitive energy skills....read more",https://users.insighttimer.com/EmQSGoR1rMhTKlWZMOPT5merv9a2/pictures/square_medium.jpeg
5724,quantumradiance,h,58,2022-12-12 01:23:21.861293,name found,Heather Hill,,34 followers,English,Joined in May 2020,"Heather is an Energy Healer and Sound Alchemist. She is passionate about bridging neuroscience and spirituality to support the beautiful beings on earth in awakening to their soul essence. As an intuitive channel, she creates guided meditations and sound healing journeys to open pathways to higher consciousness. Her meditations are imbued with light streams to activate your connection to Source and expand your luminous potential....read more",https://users.insighttimer.com/b6h8J2w3D4h3t8Q7S5n2B3b4g6F0W6F2j1Y7K9b0f6G9w5n8a1v9C9J6n7C5A1n5w5s9U5g1F7E7J8u6V6L1G2P1W6j2L0E0k7Y5/pictures/square_medium.jpeg
5725,pub2949378,h,58,2022-12-12 01:23:24.864201,name found,Hédi Carlee,"Government of Rotterdam, Netherlands",34 followers,English,Joined in Mar 2022,"Hédi Carlee, also known as Charlie Dée had to drastically change her life after she was seriously injured due to a car accident. On her way of recovery she was introduced to mantra music. A new world opened up for her and she knew: there was no way back. 

So new to the genre but not so much new to music (she has lived and loved music for as long as she can remember) she is buzzing with inspiration by the new blends and compositions her voice and instruments are now manifesting....read more",https://users.insighttimer.com/E4C1N7G4j5U4T8H1j4w0f8b8m3w3K1d0x2k9L9p3b1j9N5m1Z1e7j3W9e7r9s1N5d2M2E8A8H9a1F4f8y7p4A8s0E5k8k5D7M2r9/pictures/square_medium.jpeg
5726,heatherdsand2021,h,58,2022-12-12 01:23:35.913483,name found,Heather Sand,"Minneapolis, MN, USA",33 followers,English,Joined in Jan 2021,"Health coach, meditation teacher, yoga instructor. I have a passion for helping people live their life to the fullest.",https://users.insighttimer.com/V9b8C9E4F4g5v7q6r0K9C2R8r5Q8z5H9w0x8R7S3Z3d5p7R3E9t4Q4U9X9U0b6y2t1w7G4a9Q9J2b3X4x0v6v4X4q2H3f5R5m9a5/pictures/square_medium.jpeg
5727,theheatherfeather,h,58,2022-12-12 01:23:39.069688,name found,Heather Feather,"San Francisco, CA, USA",33 followers,English,Joined in Aug 2020,"***Listeners, any donations will go to supporting California wildfire efforts! Please visit my website for more information. 

Yoga / laughter / growth 🌻

Come here to find: hugs in words! Joy, hope and well-being. Holding space. Loving acceptance and the daring to evolve. ...read more",https://users.insighttimer.com/sFW0XLrNenVaMfWg1CKpqlWXPXm1/pictures/square_medium.jpeg
5728,hljod,h,58,2022-12-12 01:23:58.281841,name found,Hljod (Patrick),,33 followers,English,Joined in Feb 2022,"Hljod (pronounced Hl-othe and actually spelled Hljóð) has been studying Reiki since 1996.  He is a Usui Reiki Master, Rún Valdr practitioner and practices Energy Work through his creation of ambient music.  He creates ambient movements constantly and his music has been premiered on several different platforms.  His desire to help others achieve energy balance is his primary goal and he enjoys making personal connections with those he works with....read more",https://users.insighttimer.com/FhYRsWj94CfW9wjthZTbk3ET6I62/pictures/square_medium.jpeg
5729,heather_talbot_counselling,h,58,2022-12-12 01:24:17.333916,name found,Heather Talbot,"Vancouver, BC, Canada",32 followers,English,Joined in Feb 2020,Heather has been practicing meditation for over 15 years and leading meditation practice in groups and workshops for around 8 years. She often integrates meditation and mindfulness into her counselling practice and recommends daily practice as part of a wellness program. She specializes in trauma and addiction in her counselling practice and considers meditation to be an extremely effective relapse prevention tool.  ...read more,https://users.insighttimer.com/v9G9m1k7A4D5R6x8V6G4h1E9X5a0J3G7M4B5z4d0X2A5r1c2x3s7k7v7P3S4F5K1c3R2n3K7t2g5h5Z2H5V3J0h2Z3Q3e9L4R5b4/pictures/square_medium.jpeg
5730,rosemeditaionsandbreathwork,h,58,2022-12-12 01:24:42.434651,name found,Hailey Parker,,32 followers,English,Joined in May 2020,Welcome. Here you will find a mixture of guided meditations and breathwork practices. ,https://users.insighttimer.com/p7Q5p4V9T3T0y1V3A2N6z5f4L5b2m2g0b7J2b0k9t3k2d9h0y7S5u1D3b4y6P5a4r5J2w5D8c2h4X9j1d4m3w2r4A3C7m3H8e3e1/pictures/square_medium.jpeg
5731,heatherdempsey,h,58,2022-12-12 01:25:01.369778,name found,Heather Dempsey,"Venice, FL, USA",32 followers,English,Joined in Jan 2020,"I am an emotional wellness coach and energy therapist.  I help individuals who feel anxious, unhappy, lonely and unfulfilled, those who relive bad memories,​ have poor focus, uneasy sensations in the body and stressed learn to feel more emotionally balanced and secure. I help them learn to liberate themselves from stress​ to feel calmer​, more confident and move into a life they truly enjoy. ...read more",https://users.insighttimer.com/j2e1Q0q3n9t7c8V4y6c5S0Z5u1C0e4w2y5H0Z5m7C4k6E9k8x0v1R8C3y7F8m8Z0m8c0j1z9c3v9h7U9H1s1F4V6r2d4a5d8G9q1/pictures/square_medium.jpeg
5732,hollywongyoga,h,58,2022-12-12 01:25:20.242773,name found,Holly Wong,"Hong Kong, Hong Kong",32 followers,English,Joined in Nov 2020,"Holly Wong is a prenatal and postnatal yoga teacher, parent educator, yoga teacher trainer, mother of a toddler and an expecting mom based in Hong Kong. Her mission is to provide education and resources to inspire a positive pregnancy, childbirth and parenting. With her teachings, she hopes to lead mothers on a path of self exploration that yoga provides - so that they discover the amazing strength and knowledge that women naturally possess....read more",https://users.insighttimer.com/yfY12EpSxXbUEVHzOujRCOlq93D3/pictures/square_medium.jpeg
5733,hemant,h,58,2022-12-12 01:25:39.380476,name found,Hemant Bhoir,,31 followers,English,Joined in Apr 2019,Researcher and teacher of Ancient Rajyoga Meditation.,https://users.insighttimer.com/x1s2Z8t8R3G2a9k9C2J3p9R2h1B9F7u5f8U0f4p2b6g4D9e0h2B1W7q5a3G0K4Y3t6F2p0H8r9q5Q6p8E2A5T3g3S7E8g8f5f7c3/pictures/square_medium.jpeg
5734,helen.maui,h,58,2022-12-12 01:25:58.246735,name found,Helen Mau,,31 followers,Deutsch,Joined in Mar 2020,"Helen Mau ist Happiness-Coach sowie Life, Sport und Mental Coach. Sie ist Coachingspezialistin rund um das Thema achtsames führen – sich selbst & auch Andere. Helens Mission ist es: Menschen ihren Resetknopf zuzeigen, der Stress bewältigt, Resilienz erfahren lässt und die Performance an die Spitze bringt....read more",https://users.insighttimer.com/e9d7c3Z8P5Z3w2a0t2F0w4H9h0S5r3z6q1w2G2Y8Y1T1Z8Q7K9x7P3Y8d0c2A6M5R8F6S6Y2j4m5B8d1m7c7m0E0W3K9g5Y2B9t2/pictures/square_medium.jpeg
5735,hannahmountain,h,58,2022-12-12 01:26:09.424561,name found,Hannah Mountain (Losang Khadro),"Syracuse, NY, USA",30 followers,English,Joined in Apr 2020,I hope to spread the joy of Buddhist meditation practice to you. ,https://users.insighttimer.com/Z2W1a7Q8f3c1D0P2Z1L9c6H3f1S4y9W7p3u6e6Q1n0z1D7m1F6V2L3K0P1N5U1k3b4F9M7E0m6s0s0M2U5q5Z6Y7e1K8K6Y0M5K4/pictures/square_medium.jpeg
5736,henriikka,h,58,2022-12-12 01:26:28.839742,name found,Henriikka Konki,"Turku, Finland",29 followers,English,Joined in Oct 2020,"Yoga Teacher, NLP Coach & House Plant Lover. I was incredibly lucky in that my first yoga teacher helped me to develop an unheard level of self-compassion - she truly inspired me to embark on my journey as a yoga practitioner and later on as a teacher. I believe that through developing a strong body-mind connection anyone can find more ease and clarity in their lives, no matter what the circumstances are. ...read more",https://users.insighttimer.com/JoenmKVUbGSWE0nsDUkoJIc3JwC2/pictures/square_medium.jpeg
5737,hamishdowell,h,58,2022-12-12 01:26:31.794467,name found,Hamish Dowell,"Sydney NSW, Australia",28 followers,English,Joined in May 2020,"Hi there, my name is Hamish. I am a 500 Hr Pranayama teacher from Australia. I have always been drawn to the meditive mindset that creating brings out in me, it offers me a feeling of escapism. Pracising breathwork evokes these same levels of calm and clarity in me and takes me to an even deeper level of introspection. I want to help people find these same levels inside themselves through breathwork and creativity....read more",https://users.insighttimer.com/U6Y4D6Y6X2r1V0a4j7F1c0R1X9K6c0u6z1a0q0Y4e3q3n8j7w4F7N4v0K4A0H2Z2d3G5h2C5L1C4a7M6e1J1P5f6e0b7R6y8P1g6/pictures/square_medium.jpeg
5738,hayleyevans,h,58,2022-12-12 01:26:34.950865,name found,Hayley Evans,"New York, NY, USA",28 followers,English,Joined in May 2019,"All of the meditations I have uploaded onto Insight Timer are free-flowing, they are recorded as I am meditating. It is important to me that the energy of the meditation is captured and transmitted to anyone listening, again and again. For that reason, these meditations are perfectly imperfect — just like any meditation is, just like we are, and just like this multi-dimensional community we belong to....read more",https://users.insighttimer.com/a3P4D2r8Y2Q2L3N2g9g9b7T9X2D0Q5K1b8D7p0p5M9J0u2E9N4j1b2r1U1g5j4A7D3r6p3t1T7m1D4S3C3q6C3D4v2g6A0W4f1x5/pictures/square_medium.jpeg
5739,harrylopezland,h,58,2022-12-12 01:26:37.981089,name found,Harry Lopez ,"Miami, FL, USA",28 followers,English,Joined in May 2021,"Harry Lopez is a Coach, Entrepreneur, and Meditator. A native of Miami, Florida with Nicaraguan roots, he writes and speaks frequently on issues of personal and professional change, happiness, health and inspiration, and the topic of mindful living and conscious business. Harry can be found on instagram @theharrylopez. He speaks English, Spanish, and German. ...read more",https://users.insighttimer.com/a5klQWJHVjdynYXyc6V4n2YSeQH2/pictures/square_medium.jpeg
5740,eridani,h,58,2022-12-12 01:26:49.222308,name found,Hypatia Erisdin - Eridani,"Mexico City, Mexico",27 followers,Español,Joined in Jul 2018,Soy semiologa de la vida cotidiana ,https://users.insighttimer.com/m1z1p6P7b5J4H2p7V2r7V4H6r6X1Z3x7M2U9j6L5H3L9X0K7p4y9s2J4y4h7q5Z2a7T6y6c9z6W2g1c6p2N5S0H6d2T6m2X9L5D8/pictures/square_medium.jpeg
5741,pub3687747,h,58,2022-12-12 01:27:34.370951,name found,Hanna Harilainen,"Espoo, Finland",27 followers,,Joined in May 2020,"D.Sc.(Econ.), Mindfulness teacher CFMⓇ",https://users.insighttimer.com/f9k2d1Z2Y8w1k5B6v6x1t9h8D9N8k3Y6F2M6d2J2Y7b8N9y6C6E3s2q9d2F9R3J6K2M4e0n8c7k7h0G5y9c7z2C7Z4m1C3w2F0U3/pictures/square_medium.jpeg
5742,kilrg,h,58,2022-12-12 01:27:53.245433,name found,Hua Yen Pan,"Taichung City, Taiwan",27 followers,,Joined in Dec 2018,"Not only a piano and chinese bamboo flute player for a longtime, I am also a baseball player. Both of them consist of subtle motions which require much time practicing and experiencing to achieve the goal set in our mind; we listen to the sound and the silence we produced, we feel and pay attention to the throwing speed and the precision of hitting, we examine all the motions we did, we observe, and get them improved. 
...read more",https://users.insighttimer.com/F4B3X5a4T2n6B4z1d8T7V3q8y0X5e3N7d7y6g8C9n3J3X6n9x9r5U8m4K6W6t3A6T3h6a8Y0T3q0Z4V2x3V2m6r3Y2X1F8h9f4k1/pictures/square_medium.jpeg
5743,helenchun,h,58,2022-12-12 01:27:56.057934,name found,Helen Chun,,27 followers,English,Joined in Sep 2021,"Helen is an Intuitive Soul-Storyteller. Alongside her formal degrees in Visual Communication and Animation, she intuitively discerns themes of pain in people's Personal Narratives to facilitate a Healing Process. Helen uses her gift of Storytelling and integrates it with Neuroscience, Metaphoric Meditation and Cacao Ceremony. In this Space she guides the process of Self-Healing and Transformation. Where the Opening of the Heart liberates one’s Story-of-Truth to be voiced in empowerment....read more",https://users.insighttimer.com/5nzQh9EAZ2X8Y0jlZA2gcwaeAnU2/pictures/square_medium.jpeg
5744,heatherhaslem,h,58,2022-12-12 01:28:14.990030,name found,Heather Haslem,"Reno, NV",27 followers,English,Joined in Mar 2022,"Heather has been studying and teaching whole-person well-being for over 15 years. As a mindfulness meditation teacher, and mind-body medicine practitioner she is dedicated to combining evidence-informed practices with wisdom traditions to support people to be well across their lifespan. Heather teaches, coaches, creates curriculum, consults, speaks, and facilitates programs and retreats that support wellness....read more",https://users.insighttimer.com/c7h6W8t0Y8y3x5g8u1Q9L8y4Y0N0s7U8n2P8k2A6u1C1K9N8R6E7v8P4C1e0C9w9V2T6B7A2G6X4Y4K8h7q1E4z3D5N4X8E2q1f0/pictures/square_medium.jpeg
5745,hannahgaisford,h,58,2022-12-12 01:28:33.905925,name found,Hannah Gaisford,Wellington,26 followers,English,Joined in May 2020,"I am passionate about helping people and inspiring them to reach their fullest potential. This was my inspiration for starting my own business as a spiritual life coach.
",https://users.insighttimer.com/p2H3k6s0g3J7j4Q2A9u0S0j7w5c1V6a3E4t5y5T6N2W2B0E5Q9k0C7q9h1F9r1K8T4Z0w6p7v4P7a8B3r4g6G6e7e2J5h8h6w7n0/pictures/square_medium.jpeg
5746,yogahannah,h,58,2022-12-12 01:28:44.708408,name found,Hannah Mogensen,,26 followers,Nederlands and English,Joined in Mar 2022,"With 10 years of experience in Yoga asana and meditation, Hannah teaches Hatha, Restorative & Yoga Nidra both on -and offline. She is passionate about the divine feminine and a huge advocate for cyclical living, body awareness and integrated ritual. Her meditations offer you a heartfelt experience that is easily accessible to all; emphasizing embodiment, radiant rest and integrity. Hari Om Tat Sat....read more",https://users.insighttimer.com/K5wvAahIHFaoZlA0eyi0uATWfQu2/pictures/square_medium.jpeg
