,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
6611,juliabondar,j,67,2022-12-12 07:12:33.249078,name found,Julia Bondar,,194 followers,"English, Русский and український",Joined in Aug 2022,"Julia is a Reiki Master Teacher and Transformational Life Coach, based in London. After experiencing a spiritual awakening many years ago, Julia started to practice and apply various modalities of healing, spiritual practices, life coaching and therapy techniques in her life.  Constantly doing her deep inner work helped her to recover from food addiction and panic attacks. Now she follows her calling by helping, guiding and healing other souls in their unique transformational journey. Meditation, Reiki and Coaching have changed Julia's life and she believes it can do the same for anyone, who has an open mind and willingness to work. Please follow Julia here on Insight Timer,  and let's make this world a better place together!...read more",https://users.insighttimer.com/3kYxNnt1kHfY9YlDN3L6RPis7CS2/pictures/square_medium.jpeg
6612,thetaoofyun,j,67,2022-12-12 07:12:52.387006,name found,Justin Noppe,"Houston, TX, USA",191 followers,English,Joined in Jan 2020,"Justin is a neuro-resiliency coach for business professionals. He helps leaders to become more stress adapted by exercising and habitualizing specific mental muscles. Making sure his clients have all the strategies and training to get stress relief, avoid further stress, recover well from stress and, most importantly, train resilience for future stress with a mental strategies....read more",https://users.insighttimer.com/t5M8f3K4a2H3H4u4p2D7h9C5b5j4Q5w6Z0f2Z1G1c7W5M4f9r9u4R1a4z2Q1u1p4N3g7y3p8C3s9a3U6L3C3k3h8F2e0y5N0s1P5/pictures/square_medium.jpeg
6613,thetaoofyun,j,67,2022-12-12 07:13:17.196779,name found,Justin Noppe,"Houston, TX, USA",191 followers,English,Joined in Jan 2020,"Justin is a neuro-resiliency coach for business professionals. He helps leaders to become more stress adapted by exercising and habitualizing specific mental muscles. Making sure his clients have all the strategies and training to get stress relief, avoid further stress, recover well from stress and, most importantly, train resilience for future stress with a mental strategies....read more",https://users.insighttimer.com/t5M8f3K4a2H3H4u4p2D7h9C5b5j4Q5w6Z0f2Z1G1c7W5M4f9r9u4R1a4z2Q1u1p4N3g7y3p8C3s9a3U6L3C3k3h8F2e0y5N0s1P5/pictures/square_medium.jpeg
6614,artofattracting,j,67,2022-12-12 07:13:19.860733,name found,Jessica Meland,,189 followers,English and Español,Joined in Apr 2019,"Jessica is a mind-body healing and manifestation coach. She focuses on the healing of emotional and physical pain that stems from unresolved hurt, trauma and limiting beliefs. Self-love is the basis of her work. Jessica empowers people to recognize the truly powerful creators they are by providing them with powerful mindset, meditation, manifestation and energetic principles as well as profound mind-body healing strategies based in somatic healing tools....read more",https://users.insighttimer.com/h8V7T3L2h5T5X9c7S6y9J6F9t3G5g6Y8k6T6M1T4T2k6e0z2b5e2D6W4G4V9W9V9n8j1S4S0s5S3G5b4d8r3Z0N5S5n7Y8B6e7g3/pictures/square_medium.jpeg
6615,jennerlinden,j,67,2022-12-12 07:13:38.634036,name found,Jenner Linden,"Minneapolis, MN, USA",188 followers,English,Joined in Mar 2019,"Jenner Linden is the Creatrix of The Wild Ones a membership portal + sacred community for the spiritually curious to deepen, expand & transform by offering . Secret workshops . Energy readings . Potent rituals + Practices.",https://users.insighttimer.com/v4p3X4Y0c1w7Q0j0b4x1Q9h3t3L1f8L5Q2Y6K1N7v7h5B1C3A7c3t1M3G0k9y9k3U3T9u7c2u1h5c9f5A3s5t0T1j9K1M8X1B2e5/pictures/square_medium.jpeg
6616,jodiegien,j,67,2022-12-12 07:13:57.515172,name found,Jodie Gien,,187 followers,English,Joined in Feb 2018,"Jodie (the founder of Mindful Future Project) is a human rights lawyer, mindfulness trainer and corporate consultant, helping community, legal and corporate organisations develop mindful self-awareness, resilience, creativity, innovation and leadership. ...read more",https://users.insighttimer.com/f3h1u0D1J4c2m2s4b7h0b0r2B3B6V8V6L2E3m1y2S3y7j4s8Q3n5e0a4p7s6M7q1k9B8c4Q4L9a6g3G5V2u2x6U9F7C2R4m7a4D6/pictures/square_medium.jpeg
6617,joehunt,j,67,2022-12-12 07:14:22.393651,name found,Joe Hunt,"London, UK",186 followers,English,Joined in Jan 2022,"After suffering from depression as a teenager, Joe first began exploring meditation and other Eastern practices. But it was only several years later, when diagnosed with chronic fatigue syndrome, that he decided to dedicate his life to studying mindfulness.

Today, Joe teaches mindfulness and has an MA in the subject. He has found that mindfulness offers many solutions to modern-day problems, if only it is delivered in a practical way that makes sense to our modern minds and busy lives....read more",https://users.insighttimer.com/v5V8p7A6t6e4B0Y5y2L6v5Z1y0V4w4P2j3h6Z8R4X4R9V6Q8W4W6N9F0S7j4k3w4C1G6h9h1k3v4c8S2D6U9e8Z6S5s4p5G2w7a4/pictures/square_medium.jpeg
6618,jordero,j,67,2022-12-12 07:14:41.025380,name found,Jordero - Sacred Music,"Stockholm, Sweden",185 followers,English,Joined in May 2019,"The soul has a longing. To meet this longing is a strong experience that only occurs when we dare open up to silence and active inner listening. Mantras and meditation are powerful tools for inner journeys and deep insights. With our work, we want to encourage inner journeying so that we can all affirm the outer manifestation of our inner vision. ...read more",https://users.insighttimer.com/A4J4v7p3y6V2G5E0n8u6R3C9E4L7P0z9F4t3Z2k5y3K5B3J0h2H0G9n8M0S0E3T2S4X3s0k2S6T4s3f1g4S5v5A4q2f9J3P9c1Z3/pictures/square_medium.jpeg
6619,jennifer.janelle,j,67,2022-12-12 07:14:59.782635,name found,"Jennifer Janelle, MA, E-RYT","Austin, TX, USA",185 followers,English,Joined in Jan 2022,"Jennifer is a meditation guide and well-being educator, supporting others to remember their essential nature of wholeness, health, and connection. Using a meditative approach, she supports others to invite more rest, mindfulness, creativity, and presence in daily life....read more",https://users.insighttimer.com/j8H6C7B0d3s2p1V6s9t3b2X7n2u8X2b8j0v2T1p2h9s0J8Q5n2y4c7E5h5P0W0w3Z6a0X0T2G9M2h8T5B1u8C8V5U0n2s5R8n2T8/pictures/square_medium.jpeg
6620,jessicacarmon,j,67,2022-12-12 07:15:02.465808,name found,Jessica Carmon,"Birmingham, AL, USA",184 followers,English,Joined in Apr 2018,I'm a seeker and a teacher.  I love to learn & it is part of my DNA to share what I learn with others.   I am a girl who reads and researches.  Who listens and pays attention.  All I want is to start a conversation and get people thinking.  There is something so freeing in knowing that we all have the power to get the information we seek.  Please join me as I share meditations that have been helpful to me on my path to emotional healing....read more,https://users.insighttimer.com/Y6G5S9j4E7n5q9L5Q7W3T5w4n8t4j7X5a7M7d2T9r4s7c5A7E1S5G0d7f0v0U7F8a8R8E1B7X6P1r5W0V9B2X5p2L7G4f6S6s4X3/pictures/square_medium.jpeg
6621,puravidasoulinstitute,j,67,2022-12-12 07:15:21.373556,name found,Jennifer Kavanagh,"Severn Bridge, Canada",184 followers,English,Joined in Oct 2017,"Jennifer Kavanagh is the founder and lead instructor of Pura Vida Soul Institute Inc, a nature-based yoga and meditation retreat center in Muskoka, Canada. After overcoming her own battles with stress and burnout from a corporate career, she left her desk job to pursue a PhD in contemplative studies and alternative methods to help other others relieve stress and return to their true mission in life. Jennifer explores a variety of meditation and contemplative practices and is supportive of others trying out different practices to find the ones that suit them best.

Jennifer regularly teaches yoga, meditation, forest reconnection, intuitive development, and soul-based learning techniques at the retreat center in Muskoka and with clients around the world....read more",https://users.insighttimer.com/D0h8V6d1R8V1n1A5V4g9j6E8D2H7v3t1G5g1d3y5L8C2E3E1Z9T3L0r7a7c6t8B3D6p6C8v8T6S1Q7h6S0M5f9S9V3q4S6b7S1M8/pictures/square_medium.jpeg
6622,jimottawaymusic,j,67,2022-12-12 07:15:48.262996,name found,Jim Ottaway,"City of Gold Coast, Australia",183 followers,,Joined in Mar 2019,"Jim Ottaway is an international award-winning Australian electronic/ambient composer and musician. Since 2004 Jim has released over 30 independent albums. 

Jim is inspired by his love of nature and his spiritual connection to the beautiful environment of the Gold Coast hinterland of Queensland, Australia. Jim’s goal is to help create an environment for healing, centering, relaxing and/or meditating; and also to help create a sense of calm, peacefulness and well-being for the listener....read more",https://users.insighttimer.com/s7H6T2f6L7H1F5F5K5T6j1H6d7j4U1U9L1y7T6P5x2a7z8V9K2u3u3k1L8g9f7G6V7p0M0u8p9m0v7X2k8b1r8B2M6N8D6h0S7h7/pictures/square_medium.jpeg
6623,manifestunes,j,67,2022-12-12 07:16:07.488243,name found,Jae ManifesTunes,"Phoenix, AZ, USA",184 followers,English,Joined in Jan 2021,"Jae Hart is a hypnotherapist, life coach, and EFT (Tapping) practitioner. She uses hypnosis, EFT, meditation and positive affirmations to help maintain a happy, healthy life.  She decided to create meaningful, motivational songs, called ManifesTunes, that consist of intentionally chosen positive affirmations for the lyrics paired with upbeat music to assist people in creating a joyful, healthy life....read more",https://users.insighttimer.com/T0T9G6B7s3g0Z7Z3v7M0q1f3n0p0L3A7u1N0v0x5U1H2P3d3E9r3b3m9d6U1K1V6y1M5B6u5a0S8M2S5F5u2K9L5n9b3F3U4r9Y3/pictures/square_medium.jpeg
6624,jaguarmedicinetribe,j,67,2022-12-12 07:16:26.389456,name found,Jaguar Medicine Tribe,,185 followers,English and Español,Joined in May 2022,"Jaguar Medicine Tribe (JMT) is a music group. JMT makes shamanic journey music, drumming, rattle etc. The musical expressions are heavily inspired from the shamanic traditions followed in amazon jungle. JMT’s music is ideal for deep contemplation, meditation, self-discovery, high-energy yoga sessions, ecstatic dancing, plant medicine journeys, shamanic rituals and much more....read more",https://users.insighttimer.com/aFJ9C0EVNgYtTFVayQWfPMjSC2o1/pictures/square_medium.jpeg
6625,jaaronny,j,67,2022-12-12 07:16:49.269074,name found,Jon Aaron,"New York, NY, USA",183 followers,English,Joined in Aug 2018,"Jon Aaron teaches at the New York Insight Meditation Center, and is the co-guiding teacher of the Makom Meditation Havurah program at the Jewish Community Center in Manhattan.  He is a certified teacher of Mindfulness Based Stress Reduction and  co-founder of the  New York Mindfulness Meditation Collaborative. He has guided numerous retreats under the auspices of the University of Massachusetts Center for Mindfulness. He trained and certified as a Somatic Experience Practitioner.  
...read more",https://users.insighttimer.com/u2z5K0w7N7g0g2z5B2k5x0w4v5L2j6F1y4c7x1U0v7r4V0W7z1x3s7a8N3X7b6W9c5s8v7L1M7F6b2z4s6n1U3K1T1b7s7z6X7W3/pictures/square_medium.jpeg
6626,jenergy,j,67,2022-12-12 07:17:35.523014,name found,jEnergy,"Virginia Beach, VA, USA",182 followers,English,Joined in Nov 2021,"Jen is an energy and breath coach, certified in Bio-Energetic Synchronization Technique (B.E.S.T.) certified through Dr. Sue Morter and the Morter Institute. She believes life is meant to be easy and fun and can be when you learn to master your energy. She will help you awaken your energy centers and get energy flowing through your body for a healthy, robust life....read more",https://users.insighttimer.com/LoxNmvYwUMRDSqLvS3B21bpl3Ss2/pictures/square_medium.jpeg
6627,jessking,j,67,2022-12-12 07:17:38.311277,name found,Jess King,"Paris, France",181 followers,English and Français,Joined in May 2020,"Jess King is many things, ranging from a passionate singer-songwriter to a Soul Realignment practitioner, fitness entrepreneur and podcaster; above all though, Jess is a powerful connector. She's most inspired by helping others and serving her purpose in the world.  Whether she's singing, speaking or guiding a meditation, Jess King's voice and words carry with them a powerful presence that overflows with love, healing and sincerity....read more",https://users.insighttimer.com/G1d6H1U2m7J6x9z0e2S7h0m6k4L2H3S5Z7u9M1m1D9f2d8R0H8Z6P5p9d3W3x0L8v1P6Z2d2A8h5H8b1m7B8S3v4B1L4n1R8s5x1/pictures/square_medium.jpeg
6628,josephdelapaz,j,67,2022-12-12 07:17:57.605141,name found,Joseph de la Paz,"Jerusalem, Israel",181 followers,Español,Joined in Oct 2018,"Tras buscar respuestas por todas partes durante años, Joseph de la Paz empezó por fin a buscar en su interior. Y, entonces, se hizo la sonrisa. 
Hoy se dedica a seguir aprendiendo, disfrutando y compartiendo. La sonrisa simboliza la mayor aspiración de todo ser humano, la felicidad. Al mismo tiempo, es el ingrediente imprescindible para el crecimiento que deseamos....read more",https://users.insighttimer.com/j5K3V2x4V7p6M4B5X8p2Y2c5L1M4H6K0R6R0D9N7v0d7R3N9A0J0v7r0W5T9h9t1Z3W5d3R0R4W7t8n8j9T6u7w5u9K2u6g2c9z5/pictures/square_medium.jpeg
6629,jelenaadzic,j,67,2022-12-12 07:18:20.936359,name found,Jelena Adzic,"Toronto, ON, Canada",179 followers,English,Joined in Apr 2019,Jelena Adzic is an arts reporter and artist with a deep longing to help people recognize their own value through the stories and visions they swirl around their being.,https://users.insighttimer.com/s3F2L9D7k8L8D4A7N0z0r8s2D2L9r5W9x0V8B8w4C2e8q0P8Z9w4K7d3f6B6X0G3m3T5g3W9x2S0f3J4J0F9Z3J4k7n0A6u3u0Q2/pictures/square_medium.jpeg
6630,jamesdebruyne,j,67,2022-12-12 07:18:39.762135,name found,James DeBruyne,"Leeds, UK",178 followers,English,Joined in Apr 2021,"Having overcome many mental health obstacles through the power of meditation, James' approach to guiding others is down to earth, relaxing, calm under a blanket of full acceptance and understanding. His patient flow and smooth cadence will help you melt into a deep and powerful meditative ocean,...read more",https://users.insighttimer.com/q7g3u0S3R6q2H3F8h2v5P7D1L0x3V2A2j1X1Q1D7F2S9z7V2e4p2r6B2a5f2M3w0a8x0A5Q9B3p7D8T9A4m9Q6Q5t8u3X6a7N9w9/pictures/square_medium.jpeg
6631,janetbrent,j,67,2022-12-12 07:18:58.843660,name found,Janet Brent,United States,178 followers,English,Joined in Nov 2021,"Janet Brent is a 7x bestselling author and Reiki I + chakra healing certified. She helps visionaries publish bestselling soul books that make your message your global movement. By using the energy bodies and chakra healing, she helps you break past energy blocks and activate your throat chakra and voice....read more",https://users.insighttimer.com/d8Y5R6P6y0k4k7K7n2m4J6x8M7s8J7c2T4W9n9q9u0V7p4G4P8X5x6S4N4Y5C3m7c4a0e1x9q6Z7U5V1e1t7g9g6z7R5M8h7X9q9/pictures/square_medium.jpeg
6632,jeannelaurensmith,j,67,2022-12-12 07:19:18.204542,name found,Jeanne Lauren Smith,"New York State, USA",177 followers,English,Joined in Apr 2021,"Jeanne is a certified meditation & mindfulness teacher & facilitator, as well as a professional actor, playwright & theatre artist. She is dedicated to offering mindfulness practices in a kind, relatable and trauma-informed way. Founder & Facilitator of As You Are Mindfulness. The invitation is to come to meditation exactly as you are. She is certified through Engaged Mindfulness Institute....read more",https://users.insighttimer.com/f1q2y1V9S9h7P1e3n8y2j3G9M1C3A4N9H8f2s7z5J3a4x0B8s3S6b3T4r3b7k5L7G9r9R7A0W3Z5C2x5a1a1J6q7Q2m4k2n9J6D4/pictures/square_medium.jpeg
6633,jonasm,j,67,2022-12-12 07:19:37.293767,name found,Jonas Magram,"Iowa, USA",176 followers,English,Joined in Sep 2019,"Jonas is a writer, teacher, speaker/workshop leader & musician, & deeply passionate about the planet & uplifting humanity. He has had the opportunity to speak & play music at Unity Churches, Centers for Spiritual Living, & yoga centers all around the country. Topics include relationships, spiritual development, meditation, emotional healing, & spiritual activism. He began his conscious spiritual journey as a teenager, & has been meditating & exploring the stillness of the inner Self since 1968....read more",https://users.insighttimer.com/b5u4b0f7h8V0h6w9u9Z2E7r7g5R7Y5y8N4t1S4g4L7b9E7a5C5D0a1K9Y5g6n7C6Y6d6r9r9J5Q4m7K6E3N8R7x0S7B9v8J8c4S9/pictures/square_medium.jpeg
6634,joereillymusic,j,67,2022-12-12 07:19:48.039104,name found,Joe Reilly,"Michigan, USA",174 followers,English,Joined in Mar 2020,"Joe Reilly is on a musical journey of faith and spirit. His songs touch deep reserves of compassion and joy within the hearts of his listeners, giving encouragement to others on the spiritual path. Joe was raised Catholic and currently studies and practices progressive Catholicism, Native American spirituality, and engaged Buddhism. Joe has been a student of Zen Master Thich Nhat Hanh since 2004 and in 2011 was ordained by Thich Nhat Hanh and the Plum Village Sangha into the Order of Interbeing....read more",https://users.insighttimer.com/R1G9Z7F5w2E8q3X6m7g2a3M2Y3c7K6g7z9E7K3F7Z5g2Z7U3k5R8r1s3q6J3x0Y6A3q3S1k8Z0T8F9v2s2h4b4U3h0Y8t0a6T1f6/pictures/square_medium.jpeg
6635,jenniferkrag,j,67,2022-12-12 07:20:07.027335,name found,Jennifer Krag,"Kenora, ON, Canada",172 followers,English,Joined in Apr 2020,"Hello and welcome! I have been teaching yoga for 11 years and am in the midst of Tara Brach and Jack Kornfield's Mindfulness Meditation Teacher Certification Program, class of 2021. I am currently uploading meditations for the purpose of sharing with friends, colleagues, and practicum students....read more",https://users.insighttimer.com/f6s2j6Y3h0D2a5f5x1h2Q9M3d1j4C4f8H9v1K4A3K1M7S5R4Z6J4C8z2U0S5d3m8b4Z7N8L4w7w4U4h0B2F7e3m3r9k1V8m6L0n2/pictures/square_medium.jpeg
6636,joselromero,j,67,2022-12-12 07:20:26.622006,name found,J. Luis Romero ,"Albacete, Spain",172 followers,,Joined in Dec 2018,"J.Luis Romero born in 1982 has sailed against the current to find a way of life that fills him completely, heals the wounds of time, opens the heart and the future, and channels his mind. After many years of formal music, harmony, composition, piano and percussion, he focused in parallel on musical electronics, physics and synthesis of sound until in recent years the universe brought him closer to the deepest part of our being by following the path of meditation and self-knowledge....read more",https://users.insighttimer.com/U0M4d2Q0m8U0t6s0G1h0A8c4g2k3f1W9w3y7h4u5u0r9e6m3z7K0j4J1h8G7E1y8J8T5A7u1e3L4d5u2f3E7w3k6S7A1W9J6e2A6/pictures/square_medium.jpeg
6637,jillharris,j,67,2022-12-12 07:20:33.607345,name found,Jill Dirkes,"Carrboro, NC, USA",170 followers,English,Joined in Sep 2016,Duke Smoking Cessation Program.,https://users.insighttimer.com/p5b1A8H7Q0D2L8v5T9P7g9N0X6y9P2p5Q7f0c4F3u9H2R8f5D7K4d5u3v3S3P0p5q0H0t0x3E9Q1V3W0c2p4u1w0K9W2J4p6y7M2/pictures/square_medium.jpeg
6638,judithjansen,j,67,2022-12-12 07:20:36.718681,name found,Judith Jansen,"Hillegom, Netherlands",168 followers,Nederlands,Joined in May 2020,"Sinds 2013 geef ik yoga & meditatie. Yoga en meditatie gaan voor mij over verbinding maken met het leven zelf; een ontdekkingsreis in bewust-zijn, aanwezig zijn voor wat zich aandient in het Nu. Tijdens het luisteren naar de meditaties nodig ik je uit tot zelfonderzoek, te zijn in het hier-en-nu, te voelen, te zijn met wat er is. Zonder oordeel, met liefdevolle viendelijkheid. Het is goed zoals het is.

...read more",https://users.insighttimer.com/E2V6W4S8t9f6w0G1W6B7b0u3u2W9m1U1D3y1B8X0L4u4r3b1x5V0h1S8b5U2X9g1Y3G1P7Z2y6y5Y3e3x7t8p2Z6Y8c9Q3p7p1Z5/pictures/square_medium.jpeg
6639,joelblake,j,67,2022-12-12 07:20:55.731495,name found,Joel Blake,"Hertford, UK",169 followers,English,Joined in Apr 2020,"Joel Blake completed a mindfulness diploma in 2018. He is dedicated to teaching mindfulness meditation, taking inspiration from many Buddhist and western mindfulness teachers. Using meditation and insights to nurture peace and improve peoples outlook. 
...read more",https://users.insighttimer.com/Y2r9U4Y1a4E3T6y9d7G7C4k3c9X9K6j1F7Q2y3S8Q2y1n7s7Z8G3D6L4Z9t4e5Z3R9y9P3h0m4P6f6M2M7X3p8J3A7e2h1w0N2k8/pictures/square_medium.jpeg
6640,junibwell,j,67,2022-12-12 07:20:59.015428,name found,Juni Bucher,,168 followers,English,Joined in Jan 2022,"Certified to teach meditation by davidji, Juni is also a Nutritional Therapy Practioner who works with clients around the world.  She specializes in supporting women diagnosed with breast cancer under the age of 50 and dealing with hormonal imbalances by using a mind/body/soul approach. She also is the host of ""Tata, Cancer!"" the podcast that focuses on exploring the healing process after a breast cancer diagnosis....read more",https://users.insighttimer.com/BwtAATQTpXZa3w7PUrV5hxtI3Pr1/pictures/square_medium.jpeg
6641,jenettahaim,j,67,2022-12-12 07:21:23.972629,name found,Jenetta Haim,"Sydney NSW, Australia",167 followers,English,Joined in Sep 2016,"Jenetta Haim is a specialist with over 40 years’ experience in stress management, meditation, mindfulness, naturopathy, nutrition, hypnotherapy, NLP, Reiki, Theta healing and herbal medicine. Jenetta also studied with traditional spiritual masters in Advaita Vedanta, the Bhagavad Gita, Upanisads and Sanskrit. Jenetta holds a Masters in Eastern Philosophy and its application to stress. She runs courses in many spiritual and natural health subjects on both a corporate and personal level....read more",https://users.insighttimer.com/e3u1x7e2q4u4G6D5H9F6j5v0r9u8j6n9L8p2X9a8w0b2p2W3Z8a7n8Q3V2f1V2s3K9b3H2s2L8a1W2g6U5U1f3g0H7x8d6r8T5J9/pictures/square_medium.jpeg
