,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
5610,hayleyagnew,h,57,2022-12-12 00:58:17.826873,name found,Hayley Agnew,"Millicent, Australia",165 followers,English,Joined in May 2021,"Hayley has worked in the wellness space for many years as a Naturopath, Body worker, Yoga teacher, & now also as a Meditation teacher.
Instinctive Meditation invites a connection to our humanness, to all the parts of ourselves that yearn for healing and wholeness. 
We all deserve to trust in ourselves, & in the great mystery & intelligence of our innate ability to heal. Hayley looks to remind you of your power as self-healing, and welcomes you on this journey with her....read more",https://users.insighttimer.com/K9q4g9q4z0N5P5t7H5c5j4u6S9S5h7c1x3r0G1F5c7T1S9e0a8n9t5z7a6n3X5t6D5S3a8h4G7e6m9V2J9f5x3V5R3C6T5d5L7B7/pictures/square_medium.jpeg
5611,heleneknutsen,h,57,2022-12-12 00:58:36.729168,name found,Helene Knutsen,"Mandal, Norway",164 followers,Norsk,Joined in Nov 2017,"I am a mindfulness and meditation teacher, a writer and a speaker. My purpose is to remind myself and others of who we truly are. I seek truth in every aspect of life, and through vulnerability and honesty I strive to live an authentic and purposeful life. Namaste. ...read more",https://users.insighttimer.com/f7C6Z4z3F1H5w6N3x1p2Y9c3y5n9D5L7z1Y4s6y3Q2m0b6f3q6V0V6u1t4p5R7Z8n5Q1d9W9Y8C9V6W5r6s5X9Z7s5Z2w0k5H3H7/pictures/square_medium.jpeg
5612,hannahlisalinsmaier,h,57,2022-12-12 00:58:55.649329,name found,Hannah Lisa Linsmaier,"Berlin, Germany",163 followers,"Deutsch, English, Italiano and Français",Joined in Jan 2019,"Hannah Lisa ist Mindfulness Trainerin, Compassion Coach, Social Entrepreneur und Moon Mother sowie passionierte Gärtnerin. Sie hat das Inner Gardening Achtsamkeitsprogramm entwickelt. Was sie bewegt: Achtsamkeit, Female Empowerment und Interconnectivity. Als Trainerin für Achtsamkeit in Organisationen  inspiriert sie in Workshops und Coachings, am Liebsten in der freien Natur. Du willst deinen inneren Garten entdecken? Hör doch mal in eine ihrer Meditationen oder den Onlinekurs rein!...read more",https://users.insighttimer.com/t3j3f6N8r4Z0R9n9J6Q2P9X9z2Q9g5J6f5X1c7V5U9j7a6x4L9e2y8N5n9a9q1X5L7G2h8g7z2M6K8C5u9c4H6V9Y2k4m6e9D7s9/pictures/square_medium.jpeg
5613,happyhippiez,h,57,2022-12-12 00:58:58.402525,name found,Happy Hippiez,"Maastricht, Netherlands",158 followers,"Italiano, English and Nederlands",Joined in Jan 2021,"Desirée is a student and teacher of yoga, a daydreaming creative type, and a very happy hippie. She is the founder of Happy Hippiez, a loving community for yoga, self-care, wellness, meditation, coaching and nutrition. She strives to empower people who are committed to being their authentic and best selves, to live their best lives. Live with intention and follow your dreams....read more",https://users.insighttimer.com/7YtrRRFdOXgp7vzWocBnJjcgj5t2/pictures/square_medium.jpeg
5614,heididietrich,h,57,2022-12-12 00:59:07.311934,name found,Heidi Dietrich,"Traverse City, MI, USA",154 followers,English,Joined in Sep 2016,"Heidi Grace has been dancing the path of yoga since high school. She explored Iyengar before moving to the big city and discovering Vinyasa Flow. Balancing the opposite ends of the spectrum. 

After a career path that was never quite fulfilling the soul, she ""retired"" at 32 and decided to teach yoga. The path has been like the Wizard of Oz, no place like home, while traveling to all ends of the earth. 

Heidi Grace explores in a gentle manner. Exploring kindness and compassion....read more",https://users.insighttimer.com/n5c8F7H6N9k0Q5c6a8J4B5y7x3V1K7A7n6s7B5X6A6G0J7j3X8y2f3E6Y7g0B6C5W6f6L4N9v7c0c4n5X7t9S2S9u8t0n4B3Y2A9/pictures/square_medium.jpeg
5615,helenramsden,h,57,2022-12-12 00:59:10.330145,name found,Helen Ramsden,"Melbourne, Australia",154 followers,English,Joined in Jul 2020,"Hi there, Helen here. Over the years, I have trained and practiced in multiple wellbeing modalities, including Meditation, Mindfulness Coaching, Qigong / Mindful Movement, Reiki, Sound and Voice Healing through the British Academy of Sound, and become a Certified Heal Your Life Coach through Louise L. Hay.

I’m passionate about helping people release the control that stress, anxiety, depression and disease has over their thoughts. By becoming the best version of yourself, you free yourself from the fear of failure and the fear of success, refrain from judging yourself and others, stop procrastinating and drop the negative self-talk. You learn how to work to your strengths, recognising and accepting that you can be anything, but you can’t be everything....read more",https://users.insighttimer.com/V4X4A8P0p9R5E1N0W5j3H3c4r6K8Y8s9h0L0f1k6r9S9F2f8X4K2R0M5w0M5v4H4Y0V7W7N7V3L2X0R9C1V2a3Q0X0d8J0N5u3f4/pictures/square_medium.jpeg
5616,helenacarvalho,h,57,2022-12-12 00:59:13.303093,name found,Helena Carvalho,"Porto, Portugal",147 followers,Português and BR. Português,Joined in Mar 2020,"Psychologist.
Meditator.
Cats & Sunflowers lover.",https://users.insighttimer.com/a0c9M5d5S8B6g9N0N0p7L9D0W7q0T4X8e6v0Y9j2Y9Y9d7f1c9b7W2n9S1b6s9z1K1w5B9r2c0Q9Q9S2v6M5W2r6C5d0s6Y2T5v1/pictures/square_medium.jpeg
5617,hsy,h,57,2022-12-12 00:59:32.871633,name found,Higher Self Yoga,"New York, NY, USA",147 followers,English,Joined in Nov 2018,"Founded on a spiritual tradition that dates back thousands of years, Higher Self Yoga aims to teach seekers how to balance heart, mind, and action. We are a spiritual path for the moern era, offering self-growth and self-awareness tools to all seekers, beginner through advanced. It is our utmost goal to provide the resources our community needs to lead healthy, productive and enlightened lives by connecting to the heart and, ultimately, to the Higher Self....read more",https://users.insighttimer.com/v6A0U8h5K6b3A6v5H6b3u7Y1y4m1W1x6F3j5e3m1R1W9z1a3x9B7H0H8Y0C1h5Q9c7L9V1R3X5e4D0V0Y8e0H8T4n3p6D7Y5Q4e9/pictures/square_medium.jpeg
5618,heartmathuk,h,57,2022-12-12 00:59:51.869278,name found,HeartMath UK+IRL,,147 followers,English,Joined in Mar 2022,"HeartMath will help you to transform your stress into resilience, to achieve higher levels of performance and to live your life with more heart, health and happiness. HeartMath is a system of simple and powerful self-regulation techniques which are easy to learn and designed to be used “in the moment”, whatever the situation, meaning that you can bring your best self to your personal, social and professional lives....read more",https://users.insighttimer.com/UUfre17xnbM5kSxXMe8LlkpYYnU2/pictures/square_medium.jpeg
5619,lnminfulness,h,57,2022-12-12 01:00:02.766934,name found,Hélène  Walter,"Spéracèdes, France",145 followers,Français,Joined in Mar 2019,"D’un désir profond de faire connaître la pratique en France, naît le documentaire long-métrage Happy, la méditation à l'école, co réalisé ac Éric Georgeault, sorti au cinéma le 30 oct 2019 (Infos sur mon site) J’ai commencé à enseigner la mindfulness aux enfants & ados dans le cadre d’ateliers et d’interventions auprès d’enfants en difficulté. J'amène les outils de la pleine conscience dans le monde de l’entreprise par des sessions guidées pendant la pause déjeuner....read more",https://users.insighttimer.com/p6b1J7e7j3Q8k8e6f4e9S8f2c6B5a0n7c1T6Z8y5y1M2x8s6G9a5P5S2e9B2k7L9L4z3g1v5S3w6H2y1J6p2A6E3B1m4s3W5d1s9/pictures/square_medium.jpeg
5620,heatherbrittain,h,57,2022-12-12 01:00:05.589904,name found,Heather Brittain,"Boston, MA, USA",145 followers,English,Joined in Jan 2021,"A master prepared registered nurse, IAWP certified holistic wellness coach, aspiring author, and mind/body health enthusiast, helping others who struggle to find self-compassion, self-care, and self-forgiveness in their day to day leading them to physical sensations of stress, overwhelm, exhaustion, and recurrent illness....read more",https://users.insighttimer.com/w0ChAlfLyVWz3DHrdVP1AOqowh32/pictures/square_medium.jpeg
5621,sassyhealthyfit,h,57,2022-12-12 01:00:25.387305,name found,Hallie Avolio,"Santa Barbara, CA, USA",147 followers,English,Joined in Nov 2022,"Hallie Avolio is a manifestation coach and spiritual guide.  Through her work as the founder of Sassy Healthy Fit, Hallie coaches you how to live a life aligned with your purpose.  Having fun and bringing light energy to her clients, audience, family, and friends is what she loves to do most!  Hallie discovered her own meditation practice in 2019, after a ""dark night of the soul"" experience.  When she found meditation, Hallie discovered inner peace, self-love, gratitude, and wisdom that she had never known before.  

After grappling with her own purpose in life, Hallie has come to a deeper understanding of her divine purpose and intention for being on this Earth.  She founded Sassy Healthy Fit from this place of intention to help create more love, self-love, spiritual connection, and community for the collective.  Through her guided meditations, Hallie offers you powerful energy to make you feel good, feel alive, and have fun!...read more",https://users.insighttimer.com/R0c8J1n7j3D2V8M4q3p7g2S0v8u1g3c6Z7C2Z7W5p4D0A2e3e9d4S3H9s1m3f5U4P7T8H9n1k3U8v5n1M7v7B2n6e5Z7a1S8w5S1/pictures/square_medium.jpeg
5622,hansjurgenhufeisen,h,57,2022-12-12 01:00:28.237297,name found,Hans-Jürgen Hufeisen,"Zürich, Switzerland",146 followers,,Joined in May 2020,"Hans grew up in an orphanage. At the age of 6, his greatest wish became real when he got a wooden recorder. His teacher took him to the woods and let him reenact the sounds of nature: the wind against the leaves, a little mouse rustling in the foliage. Playing his instrument helped him come to terms with his situation and find inner peace.

Now, he can look back on a successful career as a composer. He loves to perform in concerts. On the web, you will find many of his compositions to download....read more",https://users.insighttimer.com/B3r7M5M1B0S0k3f5h6M0N9G6a8p8g0D5x0y5R2L5S3D6e6C6n5T4C4U4L5A4a6k9H7c3H6n5x7x1Z3y6X7U9g6u3W4J1c0u1s9V3/pictures/square_medium.jpeg
5623,heatherchristie,h,57,2022-12-12 01:00:53.961716,name found,Heather Christie,"Topanga, CA, USA",143 followers,English,Joined in Mar 2020,"Heather Christie is a future-soul music artist from the West Coast. Her skills include singing, songwriting, music production, and performance art. She weaves sonic landscapes using samples from all over the world, synth layers, and her voice. Heather's passions include earth-conscious regenerative living, creativity through healing, and life abundance. She aims to uplift and empower listeners through the vibrations of her voice and every piece of music she makes. Your listening is appreciated. ...read more",https://users.insighttimer.com/M2y5T1L5N3t6q4L6w4y7G0S0G4V2c6G9A0k9Q1W6m8j4f4W8e2T1n5F7D2r5k5J7F0S9c9d1S4H1h2B9L8n5t8w5d4e3B2m5R2U2/pictures/square_medium.jpeg
5624,hildefrenk,h,57,2022-12-12 01:00:56.923387,name found,Hilde Bosman,Eindhoven,142 followers,Nederlands,Joined in Nov 2018,"Leraar in opleiding aan de school voor Zijnsoriëntatie in Utrecht. Ik begeleid meditatie-avonden in Eindhoven, volgens de visie van Zijnsoriëntatie, die ontwikkeld is door Hans Knibbe. Deze visie is geworteld in het Tibetaans Boeddhisme (Dzogchen en Mahamudra). De meditaties die ik hier plaats zijn opnames van mijn begeleiding tijdens de meditatie-avonden. In eerste plaats bedoeld voor mensen die bij mij praktiseren, maar ook te gebruiken door andere geïnteresseerden. 
...read more",https://users.insighttimer.com/w3d6s5y3n7v1Y3Q2J2A7M2F7f5x1L2t7F0v6g1X9P8s5X7Y4V2E5E0C8X1d8V2A7G9H6y3z0W5k6H8y9U2g7a9d1V0h7Z1E4V5g4/pictures/square_medium.jpeg
5625,hayleyrose,h,57,2022-12-12 01:01:15.928257,name found,Hayley Rose,"Hobart, Australia",142 followers,English,Joined in Oct 2021,Hayley has been lucky enough to grow up on the beaches of Byron Bay. She developed a love for yoga and meditation in her late teens and never looked back. She now teaches regularly both online and in person and celebrates each opportunity to share the practices she loves so dearly with her wider community....read more,https://users.insighttimer.com/TN0UjgtnnoawihbP8a4jYSQURTl1/pictures/square_medium.jpeg
5626,hmossri,h,57,2022-12-12 01:01:39.288679,name found,Humberto Mossri de Almeida,"Belo Horizonte, MG, Brazil",142 followers,BR. Português,Joined in Mar 2019,"Sou uma pessoa como você! Com as mesmas dificuldades e desafios. Uma pessoa em busca de luz, amor, paz e alegria. Sou profissional de TI e professor universitário, mas também tenho formação em Coaching e Reiki. Descobri no estudo e prática da respiração consciente, meditação e atenção plena (mindfulness) uma forma de lidar melhor com os desafios da vida, saboreando esta jornada de crescimento com mais felicidade no coração. Idealizador do projeto ""oficinasdemeditacao""....read more",https://users.insighttimer.com/t8F4E1k3p1R9K9A8s4A6L0w6p3c2D9M4u3G7P6C7M8C6p7Q2F7u4K1Z5V8Q1g8t3T9z7d7z6p9U1b2y6k1V1c6E1E7A4m7V8q5Q9/pictures/square_medium.jpeg
5627,hannahcampbell,h,57,2022-12-12 01:01:42.014646,name found,Hannah Campbell,"London, UK",140 followers,English,Joined in Apr 2021,"Hannah is a psychologist, yoga, and meditation teacher. Based in London, UK she shares both the science and ancient philosophy of meditation with heartfelt intention.
You can find her socials using the handle @composureactive",https://users.insighttimer.com/hwfprUti2aU1ShtAtucyGXDyFgy1/pictures/square_medium.jpeg
5628,hannekenorbruis,h,57,2022-12-12 01:01:44.709475,name found,Hanneke Norbruis,"Amsterdam, Netherlands",140 followers,Nederlands,Joined in Jun 2019,"Welkom! Graag deel ik mijn Nederlandstalige meditaties en Yoga Nidra's met je. De thema's van waaruit ik ben gaan leven & geven zijn yoga, meditatie, (zelf)compassie, ayurveda, pranayama en yoga-filosofie. Na 9 jaar mijn eigen yogastudio gerund te hebben, heb ik begin 2020 besloten een nieuw pad in te slaan. Ik wil alle kennis & ervaring heel graag delen met mensen die ook willen verdiepen, die niet bang zijn voor verandering & die inzien dat juíst deze tijd  ons uitnodigt om die omslag te maken....read more",https://users.insighttimer.com/C5X4y5k2W8D0U8Y5w1Q7D2Y9y8D7Q7f3U0j8Y3c3N1t6J9v5D6h2s5e0y2s4Z3Z8s2y3x2X1h4w9n9C0A1T4v7Y8K8K3Q3q3N8D7/pictures/square_medium.jpeg
5629,heididavis,h,57,2022-12-12 01:02:04.246716,name found,Heidi Davis,"Cape Breton Regional Municipality, Canada",136 followers,English,Joined in Feb 2020,"Heidi is passionate about mindfulness and meditation. Through guidance and support, Heidi helps people to intentionally reconnect with their wisest selves so they can show up more compassionately, courageously, and authentically in the world. She works as a registered nurse and lives in NS, Canada with her wife, Crystal. Heidi is also a certified life coach....read more",https://users.insighttimer.com/J3e9q6M2c5K7R5Y6w0f7r5r8A5h8E0X4Z9Y5B9h0s4s3b2E6Z7G4T6S3L3b3Z7X4V6X9S4w1p3M5W2f6t2Z5Z2M1Q8C5r3G8g5n2/pictures/square_medium.jpeg
5630,helenmoss,h,57,2022-12-12 01:02:07.162479,name found,Helen Moss,"Brighton, England, UK",128 followers,English,Joined in Apr 2019,"Yoga Nidra is a way of welcoming ourselves back home to ourselves, harnessing the deep potential of rest and healing. The practice helps to make us feel more comfortable and connected to our body, heart and mind. 

I am a British Wheel of Yoga and Sivananda trained and a current Yoga Therapist Trainee with the Minded Institute in the UK. I also have speciliast training in Nidra, Restorative, Pregnancy, Post Natal and Kids Yoga....read more",https://users.insighttimer.com/k6Z9m4h4h1n7R5N9N1D9B3a5b7R4C9U2L3Y0m5s4M9z8m9f8P9N4k2q4u3Y7R9F2B2Q0h9W4e3S3r4g8E5j4b8p4f7Z3W1K7f3j9/pictures/square_medium.jpeg
5631,heartofhamsa,h,57,2022-12-12 01:02:18.831577,name found,Hamsa Nguyễn,"San Diego, CA, USA",124 followers,"English, Français, Tiếng Việt, 한국어 and Español",Joined in Dec 2020,"Hamsa Nguyễn (they/she) is a third generation, Vietnamese herbalist. They are also an E-RYT and Usui Reiki Master teacher with over 3,000 hours of facilitation experience. They are the co-founder of the Elderflower Mystery School, a collective that preserves ancient practices for trauma-informed healing and intersectional wellness. 

May we remember our humanness in the pleasure of song and dance and all the love in between....read more",https://users.insighttimer.com/Cmei24DmZ6S5bVk9z3dxGZGGcLt2/pictures/square_medium.jpeg
5632,holanda,h,57,2022-12-12 01:02:38.160066,name found,Holanda Castro,Spain,124 followers,Español,Joined in Aug 2019,"Mujer Mandala une el conocimiento ancestral con las vivencias femeninas del día a día, apoyada en tecnologías del Ser de avanzada, como la psicología profunda femenina, el coaching ontológico y vibracional,  mindfulness, yoga + danza, y lectura dirigida de textos básicos, basadas en un diseño instruccional y plataforma de elearning comprobada por más de 100 formaciones en nuestra web. Pero sobre todo, nos acompaña una profunda reverencia hacia las compañeras y la historia familiar, la naturaleza y el milagro de la vida que nos hace despertar a nuestro horizonte más genuino....read more",https://users.insighttimer.com/h9q1d3j3H6p0a0e4M4e6R7t1d9F4n7y7E8z5k9b9P9L7s0E4s3e7T5G0k8g1J9U2Q8J9r3V4j2A2N0P6N2g0Q3S9X5B4k9A9e1h4/pictures/square_medium.jpeg
5633,yohma,h,57,2022-12-12 01:02:56.994895,name found,Hannah Ohm,"Lund, Sweden",124 followers,Svenska,Joined in Dec 2020,"Hannah is a mother, scientist, and a Yoga Alliance-certified Vinyasa teacher, as well as a new pregnancy yoga instructor. She has taught both private and group lessons in Umeå, Malmö, and Alnarp.",https://users.insighttimer.com/t4d8r3J3z3g8m2B1C5R9y9f9Z0d9K2V5w1Q7L7w1P5d5f6G4S3V8u2G8t2Z1q3J2y1v6F0c4k5v3z0u7h6U2c5P9m1D6v5a1z9E6/pictures/square_medium.jpeg
5634,heidiodonoghue,h,57,2022-12-12 01:03:16.003500,name found,Heidi O'Donohgue,"Salt Lake City, UT, USA",123 followers,English,Joined in Feb 2019,"Slowing down, Paying attention! Join Me?

I believe that we all have something beautiful to offer. When we slow down and pay attention, cultivating mindfulness and awareness, we can more readily offer our gifts for the benefit of all beings.

I teach MBSR  courses in Salt Lake City and Park City, UT.
I teach Meditation/Mindfulness at Salt Lake Community College.
I also offer group and private yoga classes on an on going basis in Salt Lake ....read more",https://users.insighttimer.com/r3c8j0J2F7S1F2M4M7Q2c1H0d4s4T3g7x6L7k1V9t2v1b3L1y5v3u4c4L3t6y4e1C7Y2p2t4y6T9j0z5h8g5m2S7N2G2d8q6c4T2/pictures/square_medium.jpeg
5635,heatherleah,h,57,2022-12-12 01:03:41.165313,name found,Heather Leah,"Washington D.C., DC, USA",123 followers,English,Joined in Mar 2021,"Heather is a lover of meditation, yoga, reiki, vegetables, nature, and playing with her dog, Snoop. She is a published poet and children's book author. She has been guiding yoga and meditation for adults and children in DC since 2014. She loves organizing community yoga, women's gatherings, and meditations in the nation's capital. To date she has coordinated hundreds of free yoga classes, workshops, and six festivals/conferences for folks to gather and healing through her movement WithLoveDC. ...read more",https://users.insighttimer.com/j4A4c3R6c7F1C0A7y5q8d3s8Q5b1r6X2M3K4R7L5C8p8m4u5C2g2q2N5S3R0b8H4p8T8x2L0L6F2k6k4R5W3B1D7e3E2d9P8e7m9/pictures/square_medium.jpeg
5636,hildeeisma,h,57,2022-12-12 01:03:44.080357,name found,Hilde Eisma,netherlands,123 followers,Nederlands,Joined in Nov 2021,"Finding yourself in everyday life. Dat is de missie waar Hilde Eisma zich op dagelijkse basis mee bezig houdt. Na een Vinyasa Yoga docenten opleiding en meer dan zes jaar ervaring in het hoger onderwijs, startte ze haar eigen bedrijf Monday. Binnen haar bedrijf Monday helpt ze vrouwen meer rust en focus aan te brengen, door spiritualiteit om te zetten in down-to-earth tools zoals journals en kaartendecks. Hilde gebruikt in haar meditaties een mix van meditatie, visualisatie en intenties zetten. Geniet van deze praktische slow down momenten in je dagelijkse leven....read more",https://users.insighttimer.com/S3U1T9R9S2r8f8s7T7N3H7M3m6D8w3v1g6g8L6r3a6R7s7z0Y0z4L3m7U2f8B6S4U1n4U2C9K3d9K9z0L2p4Z4K4s1T9T4x4f5b8/pictures/square_medium.jpeg
5637,hongikhakdang,h,57,2022-12-12 01:03:47.929679,name found,Hongik-Hakdang,"Seoul, South Korea",122 followers,한국어,Joined in Sep 2016,meditation ,https://users.insighttimer.com/m1g9v4Q5z6X7C5e6E9J0H1x4t2f4u4f1X3u0Q6b9K8c2S2U0F2h6Y9c4R3F2n5D3u3x9R9k1m7c1L4a1Z2R9z0x7q8z6W6Y6Q4m3/pictures/square_medium.jpeg
5638,haremesque,h,57,2022-12-12 01:04:07.185112,name found,Haremesque,"NYC, NY, USA",122 followers,English,Joined in Apr 2020,"Haremesque consists of Azza, Lana, and Atheel , all descendants of migrants to the US and UK. This wellness movement was formed in 2019. Along with meditations they offer Haremesque Body Alchemy, a  unique and powerful healing technique that involves two practitioners working simultaneously on one body. The treatment brings together traditional Sudanese, Kurdish, Eastern, and African rituals with a multitude of art forms that create an atmosphere of healing and tranquility....read more",https://users.insighttimer.com/w3W2F0h0e0u3u7Z0R7n5d1T8U7Z7D0K2j8N4S2H2T0W8T6L4a8W5z6p9a1J7C0e4u1X4D8J4T1F3N4u2w7J6q2D4h9m3g4L2m9G5/pictures/square_medium.jpeg
5639,havencarter,h,57,2022-12-12 01:04:16.329378,name found,Haven E. Carter,"Durham, NC, USA",119 followers,English,Joined in Apr 2019,"Haven E. Carter is an executive coach, speaker, and author. She believes speed is the illusion of mastery and to be your best, you need to slow down. Then you can get crystal clear about your priorities, focus, and be super productive.

Haven is a mindfulness and meditation teacher, a Nia Black Belt, executive coach, speaker, and author.
...read more",https://users.insighttimer.com/w2M3a5w4z9z7C4k4x7U5k1P8P3s9N9N2L0Q2K3k6m8Q0j1K7n1H4p0U7z9U1C4V9a3q0w8C9V8E5z4R1a9S6C3e2w5m2R1j8w5h3/pictures/square_medium.jpeg
