,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
10610,meghangilroy,m,107,2022-12-11 14:59:35.832955,name found,Meghan Gilroy,"Paonia, CO, USA",38 followers,English,Joined in Apr 2019,"As a sought-after business coach and a powerful shamanic healer, Meghan Gilroy launches heart-centered entrepreneurs into profitable online businesses. An out-of-control classroom, heartbreak, and betrayal drove her to study and eventually teach with author of The Four Agreements don Miguel Ruiz. Meghan delights in combining her intuitive, spiritually minded talents and hardcore business knowhow to help you make money doing what you love while aligning your soul with your life and business....read more",https://users.insighttimer.com/J0h2f8T4A8j0F8x9t9n5S1M0H5y7k9F5F4R4d0w2v9f9n5b5n6Z9f1R1N5d2f0q5g2r6P8x7y7j2s4U0P6F2X5E8Q9Z2k6N4e2X8/pictures/square_medium.jpeg
10611,mattsternmusic,m,107,2022-12-11 14:59:38.755301,name found,Matt Stern,"Victoria, BC, Canada",38 followers,English,Joined in May 2021,"Matt Stern is a soulful singer-songwriter based on Vancouver Island, British Columbia. He is known for his soothing voice, uplifting energy, and an ability to inspire a sense of community among his listeners.",https://users.insighttimer.com/F5g7n0Y4F6k0p9E1k5B9E2Q2c6a7C1k5L3p4W3a6C0A6U4Z1R7L8V9y5N9U1h7m8v1L8r4j4M8Q5V2d3T3f0s0N2n6k5h1u6v7S3/pictures/square_medium.jpeg
10612,maryannbroussard,m,107,2022-12-11 14:59:41.466656,name found,MaryAnn Broussard - Feisty 'n Free Wholistic Living,"Loveland, CO, USA",38 followers,English,Joined in Mar 2020,"I am a passionate and sensitive woman traveling life's journey with the intention of wholeheartedly embracing this human experience called Life and savoring every moment. My passions in life are cultivating healthy and honest relationships and pursuing radiant well-being, love, grace, and peace with myself and others. I am an avid student, practitioner, and caring teacher on the topics of yoga, meditation, and natural and holistic ways of living. These offerings are from my heart to yours....read more",https://users.insighttimer.com/t5e8X5X4X7s2S8N4U5R3K9v8E5N7H9g5g2L3z4N1U7j9n8S7R3f9f4c4N6m2j7g2q7V6r2B3x2B0w1a2z8c4e6f2q1t3a8B1N8u3/pictures/square_medium.jpeg
10613,mariellessmith,m,107,2022-12-11 14:59:44.002275,name found,Mariëlle Smith,"Larnaca, Cyprus",38 followers,English,Joined in Jul 2019,Mariëlle coaches writers and other creatives who struggle telling their stories by aiding them in returning to their selves. ,https://users.insighttimer.com/K9X1w5k7Y7f3X5u8y0u9k4K8m2S8R5H5b2V2H8x3Z7Z8L1R3D9e3S1B7p6F2E7X1W4z3w1g3z4t8j9t9R3E7R8d6A0w8a9E2S8D4/pictures/square_medium.jpeg
10614,matisse,m,107,2022-12-11 14:59:46.641621,name found,Matisse Williams,"Ojai, CA, USA",38 followers,English,Joined in Nov 2021,"Matisse holds a Masters of Transpersonal Psychology, with a specialization in Eco-Spirituality and Creative Expression and Transformation. Her work explores feminine leadership and creative powers in the wild. She has also trained in Sound and Music Therapy,  Spiritual Response Technique & Family Constellations.  Weaving together the technologies of the Ancient Future, she creates intimate containers for resourcing inner power with the support of Ancestors, Animals and Archetypes....read more",https://users.insighttimer.com/oTsNDtL2eOU3SQWk2406DXSqFFj2/pictures/square_medium.jpeg
10615,micaelahayes,m,107,2022-12-11 14:59:57.608431,name found,Micaela Hayes,,38 followers,English,Joined in Nov 2020,"Micaela is an experienced yoga and meditation teacher, women's mentor, and emerging social work practitioner. Micaela guides others back to the wisdom that already exists within while reminding her students to honor the process of life and discover the sacredness of simplicity. She teaches in a way that is both authentic and accessible, providing a safe space for her students to explore their mind-body connection with a new sense of self-compassion....read more",https://users.insighttimer.com/GS3ypWBFtFY724Hu8t5PZZk7qzF3/pictures/square_medium.jpeg
10616,calm.now,m,107,2022-12-11 15:00:02.823056,name found,My calm spirituality,"Buenos Aires Province, Argentina",38 followers,English and Español,Joined in Jul 2021,"The purpose of calm.now is to bring relief to the world, bringing peace and tranquility, helping to find the source of love, the true self and the wisdom that resides in each of us, convinced that none of us is broken or needs to be fixed, but that, on the contrary, we are whole and enough....read more",https://users.insighttimer.com/D5L1K8v6p2g9d8X6v7R9B9S7F9H7t3e2d3D7M0z0j9L9u2c2J8q4d9X6Z6C3k8p0d1x9H5X7f5e6K9S8T0m9A9e7w9n4p6v8N9B5/pictures/square_medium.jpeg
10617,mary-lou,m,107,2022-12-11 15:00:21.895637,name found,Mary-Louise Aitken,"Brighton and Hove, United Kingdom",38 followers,English,Joined in Jul 2022,"Mary-Lou is a Writer, Yoga and Mindfulness Meditation Teacher. She helps women over 40 tap into the latent Goddess Energy within for more empowered, everyday living. Mary-Lou draws inspiration from Ancient Egyptian Goddess Energy and enjoys sharing her Yoga and Meditation practices from the heart outwards.  It is her belief that, through an embodiment of the symbolic language the Ancient Egyptian Goddess speaks to us, we have the potential to move our lives forward with clear and decisive steps....read more",https://users.insighttimer.com/z1C6p4c1N4E1A8w2z4H0C3d8j0Y3u8s5e4f3P7q7d8N7K8S4x4m6k0M9m7H1x9z5W8h7J9L1v4d9e5Y2W0x2b0e6Z2N9g4P2w4S9/pictures/square_medium.jpeg
10618,rewiring_minds,m,107,2022-12-11 15:00:41.021962,name found,Michelle Jacob,,38 followers,English,Joined in Jun 2022,"Michelle, MSc. OT is a Quantum Healing Coach . She is the creator of the powerful Quantum Inner Healing Technique that guarantees breakthrough results in one session. She is also the author of the book "" You are Enough: A Transformational Journey to Finding Your Inner Happiness & Peace"". Her vision is to empower 200 million lives to come from a place of knowing their true value and worth and equip them with the tools to live in abundance of inner peace and happiness....read more",https://users.insighttimer.com/gz8Fes8HDUNaMdr4w4roLN6fdl63/pictures/square_medium.jpeg
10619,michellecawleyyoga,m,107,2022-12-11 15:00:59.871947,name found,Michelle Cawley,"Durham, NC, USA",38 followers,English,Joined in Feb 2021,"A certified yoga teacher and author here to empower you to live the life you desire.

A born-and-raised Ohioan with a desire to rebel against the status quo, Michelle used yoga and meditation’s therapeutic practices to transform her life into the vision she craved — to feel lighter, to feel more adventurous, and to feel free to be her authentic Self. ...read more",https://users.insighttimer.com/N2M9U4b5w2G6d9z9A4W1X6W1S7C5k0J0P4j0n9Z5p7d3S0w3K1F0H0h4E4E0n5w2x2X0G1u5N5v5w1g1e0u4w6P3q1j6b5k5c6D0/pictures/square_medium.jpeg
10620,marybandayoga,m,107,2022-12-11 15:01:26.736933,name found,Mary Banda,"Frederiksberg, Denmark",40 followers,"English, Italiano and Dansk",Joined in Aug 2021,"Mary Banda is a trained educator, Artist, yoga teacher 200 RYT, mother of two and wife. Her approach is soft and is based on connecting breath and heart. She is currently studying Art Therapy and has recently founded a business around offering mindfulness and creativity tools to mothers. She lives in Frederiksberg, Denmark....read more",https://users.insighttimer.com/w5e3D4D6E4P7S8m2z9y1A7Y3W0E3k0S1e1u7H2a5J0q8j5Q4v7v9f8d6g8d8f9K7P5q0w1q4d5M1X0j6g1x4L3v4u8p6z0s6k3j8/pictures/square_medium.jpeg
10621,mmtaing,m,107,2022-12-11 15:01:29.264821,name found,Muriel Taing,,37 followers,English,Joined in Oct 2021,"Muriel’s yoga journey began when she took her first class in 2011. Ever since her first class, yoga has been her personal and consistent teacher in mental discipline, humility, and self-awareness.  She applies these teachings outside of her practice, which has further enriched her life.
 
Muriel’s objective in class is to create a space where yoga is very accessible and where appropriate modifications are offered so that yoga does not feel limiting and students feel empowered to lean into their practice.  Students are encouraged to meet themselves where they are at and to know that one's yoga journey can begin at any point in one's life.  In her class, you will find a clear breakdown of the poses, easy-to-follow transitions, and an enjoyable, enthusiastic atmosphere with a well-paced sequence.  In her spare time, she loves traveling and exploring yoga in other countries!...read more",https://users.insighttimer.com/7h5yIooq8cWOTmaTV7OgMys11JH3/pictures/square_medium.jpeg
10622,melskinneryoga,m,107,2022-12-11 15:01:48.042163,name found,Mel Skinner,"Bristol City, United Kingdom",37 followers,English,Joined in Apr 2018,"From relaxing yet energising movement to healing meditation, Mel offers therapeutic yoga to nourish your body, mind and soul.

This is yoga as you’ve never experienced: powerful, accessible and often completely effortless. Drawing on insights from her own journey through stress, burnout and loss, Mel teach research based practices to help you overcome life’s challenges and find the rest you truly need.

- Recover from stress and fatigue
- Heal symptoms of anxiety, depression or PTSD
- Break free of negative thought patterns and fear
- Find meaningful connection with yourself and others

Mel teaches in Bristol, but also offer workshops and retreats around the UK....read more",https://users.insighttimer.com/F1s1C4w7p8t8h0e1W7q4E4V5z9E4L3T7u9q9B8c5w5h2v9n2P2A2q3C3u9x9W3V8U3d8s0U0X3p4N6A2L0u8z3d8B8C6X5x9x2q0/pictures/square_medium.jpeg
10623,marisagouveia,m,107,2022-12-11 15:02:07.516585,name found,Marisa Gouveia e Serra,"Porto, Portugal",37 followers,Português,Joined in Sep 2019,"Psicóloga da criança e do adolescente 
Facilitadora do desenvolvimento infantil 
Educação inclusiva 
Desenvolvimento socio-emocional 
Facilitadora de grupos de pais 
Oportunidades de aprendizagem inseridas nas rotinas 
Formação de profissionais...read more",https://users.insighttimer.com/a4T0m3m4P1u9H3V8c6S5h8S7N6e0b5y5t6s2L5a9V9Z1J3r5K5k1L9D3k8D0F4z4P9Y0Z1C1g1g9e0j4y3A5F9u0L0q4u0t8Z9G2/pictures/square_medium.jpeg
10624,maryannpack,m,107,2022-12-11 15:02:26.275186,name found,Mary Ann Pack,,37 followers,English,Joined in Nov 2021,"As a spiritual medium, author, and joy advocate, Mary Ann Pack wants to assist everyone to remember who they really are as extensions of Source Energy embodied! We are joy and pure goodness. Mary Ann offers messages from her spirit guides, The Many, that will uplift and encourage your knowing of who you really are! Many of us have been indoctrinated through our religions, family, society, and culture to forget who we are, so reawakening our joy and love is the first step....read more",https://users.insighttimer.com/xekAmGZX4Seyro7NGgz9J5t0dOn1/pictures/square_medium.jpeg
10625,embodiedshaman,m,107,2022-12-11 15:02:53.161570,name found,Megan Adair,"Columbus, OH, USA",37 followers,English,Joined in Feb 2021,"Megan Adair is a graceful, empowering force who creates space, joy, ease, and communion with the Earth. She uses awareness and choice, reiki and shamanism, laughter and the tools of Access Consciousness and Talk to the Entities to create completely new possibilities....read more",https://users.insighttimer.com/RMeyF8mEGsT7Wu5BvojRDEK4OMU2/pictures/square_medium.jpeg
10626,meganh,m,107,2022-12-11 15:03:12.304061,name found,Megan Hundt,"Ontario, Canada",37 followers,English,Joined in Oct 2020,"Megan focuses on simple, short mindfulness and yoga prompts to encourage you on your path. She’s a student first and foremost, and enjoys learning about yoga philosophy, the natural world around her, and new scientific discoveries related to the contemplative traditions. 
...read more",https://users.insighttimer.com/u8m3N2N2c5q0F0A0k0S6w1H7g0z8Z6j9d8N1X4n4d5u9n0H4D1w7v5A2B9G2M5j4Z7c4Q9Q7T0N5F2j7S1n8C5c5z1x4g8s0Q1A8/pictures/square_medium.jpeg
10627,mariondarosa,m,107,2022-12-11 15:03:31.345046,name found,Marion da Rosa,"Curitiba, State of Paraná, Brazil",37 followers,BR. Português,Joined in Dec 2020,"Sacerdotisa de Magdalena, Peregrina do Ventre, Parteira dos Véus. Acredito no Despertar do Ventre como um processo coletivo de mudança de paradigma da humanidade. Espero que as meditações canalizadas aqui lhe tragam cura, despertares profundos e um senso de pertencimento a esta tribo, que trilha o caminho do Amor. ...read more",https://users.insighttimer.com/r8s1q9E3d3J7v9A5X1D3Y7f6P0Q1q6Q6Y3U6k3x0G3z0K8X1T4B9j7B0B7Z0U6c7q8g5n7j3y1V7T3A0n4b5p8u4r6Z5F1A9N2K3/pictures/square_medium.jpeg
10628,marluharris,m,107,2022-12-11 15:03:54.099675,name found,Marlu Harris,,37 followers,English,Joined in Mar 2022,"Marlu Harris, LMFT is an RTT hypnotherapist, coach, psychotherapist, spiritual seeker and long time meditator helping people identify and maximize personal strengths, eliminate imposter syndrome and live more fulfilling lives. She offers many tools for self growth including accessing the Akashic Records and guided meditations for hypnosis, manifestation, relaxation and reducing stress. Her recordings include binaural beats for brainwave entrainment....read more",https://users.insighttimer.com/yDuAoP3FPTf1j4jw0Bni5LKQAFD3/pictures/square_medium.jpeg
10629,meiyensg,m,107,2022-12-11 15:04:13.290666,name found,Mei Yen,Singapore,37 followers,English,Joined in Jan 2021,"Mei Yen is a Certified Mindfulness Meditation Facilitator with a graduate diploma in Applied Positive Psychology and another in Psychotherapy and Counselling. After more than 20 years in finance leadership roles within the financial industry, Mei Yen decided to dedicate her time to inspire more people to start looking inward, face their own insecurities with courage and kindness and unleash their full potential to achieve their own goals, rather than what others expect of them.
...read more",https://users.insighttimer.com/QOznUhxmr0O4NzxJocaEhjyy6363/pictures/square_medium.jpeg
10630,mindfulmasha,m,107,2022-12-11 15:04:32.027332,name found,Masha Kouzmenko,"Encinitas, CA, USA",37 followers,"English, Русский and עברית",Joined in Sep 2022,"After our mother passed, my sister and I embarked on a world journey starting our studies in India, the epicenter of enlightenment and meditation. Studying with many gurus and teachers led us to a deeper understanding, that our minds are the ones that create suffering in our lives. In order to become free of suffering, we must become free of constantly associating with our minds, and instead become more aware of our Being: separating our mind from our self.

Now I am on a mission to help all improve their physical, mental, energetic, and spiritual well-being . My mission is to help one reach their highest potential.   

Our focus is scientifically proven preventative treatment programs to create the healthiest and most sustainable community in the world. Through holistic health education we will enhance and support the lives of all....read more",https://users.insighttimer.com/A3d0v4W4h3A7g1b2k5F4w6z0e2Y0a7k7j8P1H9f0R5X6j6Q2k9J0G8E0e8B2v7S2T5a5M6Y5U9R8z7V0K8N3U6G0D8H3X9H4P9g1/pictures/square_medium.jpeg
10631,pub882289,m,107,2022-12-11 15:04:51.097983,name found,Maggie Taylor,"Fairfield, CT, USA",36 followers,English,Joined in Oct 2019,"Maggie Taylor is a Certified Reiki Master Teacher, Energy Healing Practitioner, Certified Yoga Instructor, Meditation Instructor and Wellness Life Coach.  Maggie's commitment to share holistic and energetic practices began in 2012 when she experienced a sudden loss and the grief that accompanied while attending to the needs of her young family.   It was during this time that she experienced the transformational and healing powers of tools such as reiki, energy healing, mindfulness & meditation....read more",https://users.insighttimer.com/u8F4S0U9Z1m4M2v6y1Y4B5Y2c8V6k8z8f9P9a7U5K3s0q1h4p7W7S2n3Q7B8s9Q7P6t1N4n7Z8z6V2p2a8S7a5m1F5T9T5b2u7F3/pictures/square_medium.jpeg
10632,michellemeditates,m,107,2022-12-11 15:05:15.826952,name found,Michelle Arakelian,"Los Angeles, CA, USA",36 followers,English,Joined in May 2022,"Michelle is a Chopra Certified Meditation Instructor and founder of Inner Intelligence. Michelle teaches Primordial Sound Meditation, Deepak Chopra's signature meditation style, to help people live a happier, healthier, and more meaningful life. This style uses a personalized mantra based on your birth information and includes reflective self-inquiry. With a Master's Degree in Instructional Design & Technology, Michelle uses her unique talent to teach this great ancient Vedic wisdom....read more",https://users.insighttimer.com/C5u5G1z1Z2N2Q1A4S5d5q9u5c3h0h6u7J6K9G4F8h9y0z7Q7U5q9G3Y1F7w1a9A5Z0N5W5X6B6W0f2k5w0y6A9B0z9M7J6h9J0P1/pictures/square_medium.jpeg
10633,mtlovemotion,m,107,2022-12-11 15:05:34.619722,name found,María Teresa Pinero,"Metropolitan City of Rome, Italy",35 followers,Español,Joined in Mar 2021,"Maestra de Mentalidad, Biodanza y Juego",https://users.insighttimer.com/w0t7D1P1E4R6K5G5h9S7f9f6W2Z5N4u5c0e2d0D9Y7H9u5n5S7p0B8H6d8p2v0f1m7A4X7N4B5Y8X8Q8P6p1M2q2D1K1z2J3t0E1/pictures/square_medium.jpeg
10634,melaniemueller,m,107,2022-12-11 15:05:37.159977,name found,Melanie Müller,"Linz, Austria",35 followers,Deutsch,Joined in Jun 2021,"Melanie Müller ist Achtsamkeitslehrerin, Yoga Therapeutin & MBSR-Lehrerin i.A. in Linz, Österreich. Es ist ihr ein besonderes Anliegen, Menschen dabei zu begleiten, eine freundlichere, achtsamere Beziehung zu sich selbst zu entwickeln und psychische Gesundheit zu fördern. ...read more",https://users.insighttimer.com/u8d5j6s2h5T8q7T4A3g4p0L1S0x1L4Q1c3f7q9u2Q2L5Y0F0B3U3s4S9v7k8d2J6k5y9z0D6H4g6p2T3h0D1s9K9n7B1d9r4U9k5/pictures/square_medium.jpeg
10635,femrewild,m,107,2022-12-11 15:05:55.901215,name found,Marien Sarriera,"Doral, FL, USA",35 followers,English and Español,Joined in Nov 2021,"Marién is the founder of Fem Rewild, an online platform supporting women to reclaim their inner child and womb wisdom.

She is a somatic therapist, womb mentor, inner child doula, NLP practitioner, kundalini teacher, and cacao ceremonialist. Marién currently resides in Puerto Rico, where she leads monthly online and in-person women's circles.

You will find her climbing trees, exploring rivers, or enjoying vegan ice cream when not at service....read more",https://users.insighttimer.com/J6Z2r5W6D2X3f8D7k8Q5F1D7s7J9e4C5d5Z8P7E8p6m2e3f7Y3z0a6m3c0R9Z3S6K6C3S0B2x0K3Q8L6f0J6H1D7B3t2w1D3L5R4/pictures/square_medium.jpeg
10636,astralemarion,m,107,2022-12-11 15:06:14.643099,name found,Marion Saphira,,35 followers,English and Français,Joined in Mar 2022,"Namaste êtres de lumière !  Namaste beings of Light ! 

Je m'appelle Marion, je suis née sur les bords de la Mediterrannée il y a 29 ans, je suis artiste et thérapeute.

Issue d'une lignée de yogis sur plusieurs générations, j'enseigne depuis 2016. Dans mes cours, se rencontrent la structure rigoureuse du Hatha yoga - dans lequel j'ai grandi, la fluidité méditative du Vinyasa yoga - pour lequel je suis professeure certifiée, et la richesse du Jivamukti yoga, école au sein de laquelle j'ai fait ma formation.

Je suis par ailleurs hypnothérapeute certifiée, astrologue et cartomancienne. J'intègre ces outils de soin à ma pratique artistique, dans la création d'espaces immersifs et de pièces sonores....read more",https://users.insighttimer.com/lJgaCJWcYKWEeiht6npVD0d7ymC2/pictures/square_medium.jpeg
10637,madilynsophie,m,107,2022-12-11 15:07:03.842093,name found,Madilyn Sophie,,35 followers,English,Joined in Sep 2021,"Maddi is a yoga teacher and meditation enthusiast. She began using these techniques to cope and heal from trauma caused by childhood sexual abuse and a battle with endometriosis. She also uses exercise, teas and herbs, spending time in nature and chakra work to relax and gain insight. Using these techniques have helped Maddi discover and step into her power. She wants to share the tools she has learned with the world, as she knows everyone deserves and can benefit from the love and healing that comes from self care....read more",https://users.insighttimer.com/cvZ39y33v5Xtsca8giKmRE8DNwe2/pictures/square_medium.jpeg
10638,mariliacaputo,m,107,2022-12-11 15:07:23.069491,name found,Marilia Caputo,"São Paulo, State of São Paulo, Brazil",34 followers,BR. Português,Joined in Mar 2021,"Nômade, intensa, curiosa e apaixonada pela vida. 
Marília é publicitária, escritora, professora de inglês e yoga (RYT-200h), jardineira, contadora de histórias, mística, viajante.. são tantas! Gosta de experimentar todas as facetas do seu ser e acredita na pluralidade de todos os seres.

Depois de viajar por alguns países e conhecer culturas diferentes, ficou claro o quanto aprende ao interagir com as pessoas, o quão diferentes somos, mas ao mesmo tempo semelhantes, e como estamos conectados por uma força invisível: o desejo de viver em harmonia, de nos sentirmos realizados.

Ela acredita na vida em movimento, no amor e nos ciclos da natureza.

Seu presente para este mundo é a comunicação. Não apenas o que tem a dizer, mas para ajudar as pessoas a comunicarem sua verdade. Sua missão é fazer com que encontrem sua voz, sua essência, que se reconectem com suas almas e compartilharem seus preciosos talentos com o mundo. Porque todos nós temos....read more",https://users.insighttimer.com/p7S5z7v1T6u2z1k2B9x1A7D0Z5J2z8K4M4J9j8Q0w9X6b9G2M8G7W3a1k0L7A9p8d7L7p2P8j0b2e7u8V7w7Y0t2N0Q5Q6t5w6s4/pictures/square_medium.jpeg
10639,mringer,m,107,2022-12-11 15:07:41.770647,name found,Melanie Ringer,"Wollongong NSW, Australia",34 followers,English,Joined in Apr 2021,"Mel is a qualified 300+ hour yoga and yoga nidra teacher with a solid background in education. Her yoga classes include a blend of slow, strong and fluid movement connected with the breath to cultivate a sense of flow. Her meditations guide practitioners on a subtle journey through and beyond the body toward their authentic being and connectedness with life. Mel is motivated by social and environmental change issues and tells these stories through her acting work, preferably in another accent. ...read more",https://users.insighttimer.com/Y7v4y7X0L1j0L6Y3k5Q0z3J3f0p9w6T6R3C9e1a2n6c8A7S8b5t0Z7r5v8P9p6t6U1E9T1j8M6j4f0T9e3b3L9S7C1Z7m2N1B0Z4/pictures/square_medium.jpeg
10640,meggywelchyheals,m,107,2022-12-11 15:08:00.439276,name found,Meggy Welch,"Canmore, Canada",34 followers,English,Joined in May 2021,"I am both student and teacher of conscious movement, meditation and self love, as well as an Acupuncturist, from Victoria BC living in Canmore AB. The theme from which I teach is to learn to accept ourselves for exactly where we are at, only then can we truly transform. 

Looking forward to connecting with you,
with love,
M...read more",https://users.insighttimer.com/G1p8C8U3w2a2B6x1K6a2F2Z2k6C0C5p8d8x9n5G8r0V8p7h9Z6y7Z0m3X5F1V8T8g4E3E0g9s0d1H2L8r5S9a6C7F0U3s2Q5J7G7/pictures/square_medium.jpeg
10641,mona_reiki,m,107,2022-12-11 15:08:19.272418,name found,Mona Ramirez,,34 followers,English,Joined in Mar 2022,"Mona is a Master Reiki Healer and Meditation Facilitator. She helps others who are empathic, ambitious and seek healing to move forward toward their goals. She uses energy healing to help you overcome obstacles and patterns to achieve your untapped full potential.  Mona offers Reiki Energy Healing Sessions online. Click the link below for more information....read more",https://users.insighttimer.com/f6mGJBTvWcWsSZzPYJ15XiboUph1/pictures/square_medium.jpeg
10642,molliemagick,m,107,2022-12-11 15:08:46.175397,name found,Mollie Magick,"New Orleans, LA, USA",34 followers,English,Joined in Apr 2019,"One day it hit me that meditation is a lifestyle, not just a mere hobby. Since then I have been finding new ways to incorporate my meditation practice into my daily life beyond the minutes I spend simply sitting still. I hope to learn and grow as a meditator, and as a person, by sharing my guided meditations and discourse with you. I am not an enlightened teacher (yet!), but rather, a companion for you on your own positive path of growth, love, and peace of mind.  ...read more",https://users.insighttimer.com/x5e0L1p9A4B1L4S8t6D4K4c1y9E7D2u7q8w9t4R6y5V1A3N1G6e1c7V5B7f2m4K5w2r2k5A5J0V1H0p2m3N3b4J0D6C9G5Z0T5M9/pictures/square_medium.jpeg
