,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
8710,mindoverlaw,l,88,2022-12-11 21:57:19.106942,name found,Lexlee Overton,,364 followers,English,Joined in Jul 2018,"Lexlee Overton is a lawyer, entrepreneur, mindset expert, and creator of Mind Over Law - The Method, which helps hundreds of lawyers achieve optimal mindset for superior levels of performance in and out of the courtroom. 

She coaches lawyers and law firms that want to accelerate their progress and produce breakthrough results. Her goal is to transform her clients so they “become the happiest lawyer you know.”...read more",https://users.insighttimer.com/v5K8E6y1r2u9f1y2c6x6N8F4Q2W9m2n7E9X0M3k8K3T6g9L4V8P1h4P7H0k1w8L2V8c6G3g4u7J2d7E1w1N6m2X6c1f3d8s4t3p2/pictures/square_medium.jpeg
8711,lizagilbertmls,l,88,2022-12-11 21:57:42.709266,name found,"Liza Gilbert, MLS","La Crosse, WI, USA",360 followers,English,Joined in Jun 2020,"Liza is a bilingual librarian, astrologer, numerologist, aromatherapist, and Reiki master.   A pianist and singer since the age of 3, Liza lost her singing voice after sustaining neurological damage from being misdiagnosed as bipolar for over a decade.  She taught herself to sing using her hands and arms, and has been granted public performance rights to sing her own voiceless way by multiple musicians and music foundations.  Liza is autistic and a child sexual assault survivor....read more",https://users.insighttimer.com/g1c9b9J0u5Q0L4s6t0x0D7p6Y6g2r3k7s7d7U9Y1v0c1K9F6u9K8v4n0H7d4z5j3V2c1y1T8c4y9y3b5Y0z9c2N0T6M4d6V3L7p8/pictures/square_medium.jpeg
8712,lolyrehder,l,88,2022-12-11 21:58:07.335628,name found,Loly Rehder,"Lima, Peru",352 followers,Español,Joined in Jun 2020,Sana tu cuerpo. Libera tu mente. Abre tu corazón.,https://users.insighttimer.com/T2G3v7X2j3Z2V3e9x6N6B8c3Z8k5H3h1y6Y2J6R7y1N0G9Q1v9u4T1x6V1J5a6Y6b9v2A0R6p8b9j4E9e1e6R8h8H3H0k3m5q0m4/pictures/square_medium.jpeg
8713,letishaissabella,l,88,2022-12-11 21:58:16.851337,name found,Letisha Issabella,"Kula, HI, United States",347 followers,English,Joined in Oct 2016,"This planet is much like a Dandelion & we are each just a seed carried on a breeze into the Universe. 

Namaste 🍄🦄🌴

May your journey be Magical & include Kindness for all Sentient Beings 🐾❤🌱🐇🐖🐣🦃🦋🐝🐳",https://users.insighttimer.com/X9q6K2S1W6A9P9E7C0p0y8v9P3G0E4T6S3n0B5A5C8j5P3W2C3c7M6z1a5H6c0C4X9u3Z3T3C2U4Y6P9Z2j7Z0D7h3a0S1G8B9x1/pictures/square_medium.jpeg
8714,thepoetlouise,l,88,2022-12-11 21:58:24.746054,name found,Louise Moriarty,"Tugun, Australia",346 followers,English,Joined in Jun 2017,Louise has used writing to right her life and she would like to help you do the same. Through her @Distilling the Essence work she shows you how writing can open your heart to restore love.,https://users.insighttimer.com/h5K5Z2E7M0g0Z5z4m0W5H4S4C8y7X7M7C3y4W2b7y5S2Q6F0d7u2K0a6K1x9j2r7K6T9M4v3Q5x7Y1s6j7h3p1A9W1J3f8Y8A5u3/pictures/square_medium.jpeg
8715,lulujohns,l,88,2022-12-11 21:58:34.255153,name found,lulu johns,,340 followers,English,Joined in Jun 2021,"Lulu is based in UK as a dynamic yoga teacher for 30 years specialising in all styles of yoga that help with healing, flexibility, strength alongside mind and body spiritual connection   
Her goals are to deliver high quality work across the globe and to eventually meet many of her students.
Her achievements are sharing her knowledge across the world, helping many people  make a difference to their lives.
Her next achievement is to take her advanced teacher training again course in Croatia this year.
...read more",https://users.insighttimer.com/E2C3Q6r8k6F5y6E5c6x4g6b1z1p3x2K5f2Y5N0S5X8N3S7j9s6s2h4w4v8x3S0E3R2w0a2w1K4p8s3A1t7M6J4n5D7f0W6Q8n5n2/pictures/square_medium.jpeg
8716,lilythelightworker,l,88,2022-12-11 21:58:42.487000,name found,Lily Olsen,"Auckland, New Zealand",335 followers,English,Joined in Jan 2022,"Lily is an intuitive healer and psycho-spiritual therapist from Auckland, New Zealand. 

She is passionate about supporting souls to heal physical and emotional health challenges through the mind-body connection. Lily has a particular interest in supporting fellow 'womben' in their journey to healing their reproductive system and conscious conception. 

Combining holistic healing with her background in psychology, Lily feels privileged to provide a haven of balanced energy during your meditation practice.

...read more",https://users.insighttimer.com/P3w0V0B3t5U8W1R9h1A0e2d2L9X7M8S5W3Q6F8a4e9Q3f9J7k5c7z5s6z8p8R9g2U3E5j7b7D0m1T5a7W1U6f0f8b9X5t3S5t2B6/pictures/square_medium.jpeg
8717,lilagrace,l,88,2022-12-11 21:58:51.176402,name found,Lila,,333 followers,English,Joined in May 2022,"Lila is an inspirational teacher of yoga, mindfulness and compassion. Her teaching is informed by her training in anatomy, psychology and Buddhism, integrating both current research and ancient wisdom. 

Her practice began in the late 90s, since then she has taught thousands of students in the NHS, Buddhist settings and in her community. 

To connect join her group Compassionate Living with Lila.

BAMBA registered Mindfulness Teacher

500 RYT...read more",https://users.insighttimer.com/UuG1zkLYJHaBp9k98ASX92ayI8r1/pictures/square_medium.jpeg
8718,linagrisales,l,88,2022-12-11 21:59:00.805523,name found,Lina Grisales,,332 followers,Español and English,Joined in Aug 2021,"Lina started this journey about 15 years ago, back in Colombia when she was still working in a corporate lifestyle for multinational companies. She decided to change her life to do something with more impact and purpose and help others in this journey that healed her and helped her to be a more conscious, happy and fulfilled person. 
She has been practicing meditation, yoga, forest therapy and other spiritual teachings that had enable her to step out of the autopilot mode, overcome traumas from childhood, old patterns and beliefs. Anxiety, low self-esteem and depression were part of her life, but these amazing tools helped her to unlock the inner peace, love-consciousness and the happiness that is within each of us.  
She has been studied yoga and meditation in South America, North America, India, and now she is living in Australia. She is certified with more than 1000 RYS in yoga and meditation. 
If you are ready to begin this journey within, come join me!...read more",https://users.insighttimer.com/asxVt4A6d6cpMV9X5qOOAsLkOyg2/pictures/square_medium.jpeg
8719,cacaokeeper,l,88,2022-12-11 21:59:11.224307,name found,Lucy Brooking,"Auckland, New Zealand",331 followers,English,Joined in Aug 2019,"Connecting to the purity held within to guide the evolution of returning to live in harmony with nature. Honouring the voice of Cacao as a bridge to this evolution. All audio files are intended to be paired with your home practice Cacao Ceremony. 

Prepare your own Ceremonial Cacao at home, create a comfortable space, and tune in to be...
↠  Grounded
↠  Connected
↠  Heart Centered

If you have any questions about preparing Ceremonial Cacao, please send me a message.

Enjoy! ...read more",https://users.insighttimer.com/U4h7d5n7L0D4E4u1C2w4e5z5g8W3d8w5t1n4D6R2u0a8q5q5k6Z7P7V3E7X6U0h1d1d0X4T9t8T8A8f3z8n8Y7t7m7b0G1a1Q2h1/pictures/square_medium.jpeg
8720,laurenc,l,88,2022-12-11 21:59:24.054954,name found,Lauren Cortese,St. Augustine,330 followers,English,Joined in Aug 2021,"Lauren is a RYT200 Baptiste trained yoga instructor and has a passion for sharing yoga with others. Lauren first experienced Baptiste yoga in 2015 and fell in love with the practice. In addition to yoga, she enjoys paddle boarding, reading, traveling, and being a mom. She considers herself a yoga student first and actively continues to hone her yoga knowledge. She is looking forward to meeting the Insight Timer community!...read more",https://users.insighttimer.com/m8V6c4R1z1r9S8G0j5w9f3d0G4f8Z1B2C4D5B1C8f6z3k8U0n1r3d8p9x9Z5u2g1M6c2z0a2u7B2W0s2K6n0R3T9q5Y9S6T2X0J6/pictures/square_medium.jpeg
8721,lisagoddard,l,88,2022-12-11 21:59:33.384445,name found,Lisa Goddard,,330 followers,English,Joined in Aug 2021,"Lisa Goddard began practicing meditation in 1998 and founded the Roaring Fork Insight sangha at the Aspen Chapel. She is inspired by the teachings of Zen master Suzuki Roshi and Thai forest monk Ajahn Chah. Lisa is a Certified Mindfulness Facilitator through UCLA's Semel Institute for Neuroscience & Human Behavior, and the International Mindfulness Teachers Association. She has trained with Jack Kornfield and Tara Brach, Zen Hospice Project and Mindful Schools. She is a farmer, mother and wife....read more",https://users.insighttimer.com/trS59NZWDkSko906eWEri2aIwLu2/pictures/square_medium.jpeg
8722,lebrizdedeoglu,l,88,2022-12-11 21:59:45.246327,name found,Lebriz Dedeoglu,"Istanbul, Turkey",324 followers,English and Türk,Joined in Nov 2017,"Having begun to practice yoga in 2005 with prenatal yoga. She began to offers yoga sessions after completing Majoring in Yin Yoga 200 hours and Majoring in Hatha Yoga 200 hours. She had participated to Richard Freeman Essence of Yoga and Hart Lazer 100 hours workshops. 
She also participated in Osho Family Constellation, Zen therapy with Svagito Liebermeister,  Diamond Breath, Meditation with Devapath and Dwari and Universal Energy sessions.With yoga she encourages participants to explore their own breath, light and  true love. Offering also behavioral, quality, leadership sessions on her professional life, also leads mindfulness meditation sessions, Lebriz shares the hapiness and unconditional therapeutic joy of yoga on her mat. ...read more",https://users.insighttimer.com/C3X8A9b2a9g8W3E3D1t1v7T5v6u2E6V2X5C4k5k1b5V2s0J6B3M0J9M3j2w9h8c3j1P1G8s8s5D1j5s9w6s6v6v6f2H4n6S9P2j1/pictures/square_medium.jpeg
8723,lucyfenekoldt,l,88,2022-12-11 21:59:53.241363,name found,Lucy Farias Fenekoldt,"BC, Canada",320 followers,English,Joined in Oct 2017,"I am a Spiritual Medium, Reiki Master, Spiritual Development Facilitator and End of Life Doula.  Always focus on love ❤️ ",https://users.insighttimer.com/G6Z1M1M1s7x7N5D3G6C4U6V3J0g3Z1N4A1R8q3h1h7e7W3K3L8J1Y2z5U3q4U2N1J7Q2J0c0H7j9P1e5L6b0k0v6w2X2a7L0S5h4/pictures/square_medium.jpeg
8724,liebegehtraus,l,88,2022-12-11 22:00:01.992825,name found,Liebe geht raus,,320 followers,Deutsch,Joined in Jan 2019,"Wir sind Katja und Nadin und fokussieren vor allem auf die körperzentrierte Bewusstseinsarbeit für Frauen. Wir haben den Traum, dass jeder Mensch sein höchstes Potential erkennt, seine wahre Größe lebt und die Welt mit Freude, Liebe und Lachen erfüllt. Damit dieser Traum Wirklichkeit wird, stehen wir auf, gehen voran und beginnen eine Revolution. Unsere Mission: Liebe geht raus! ...read more",https://users.insighttimer.com/z5f0d6t0H9t8y0W2Y1M3U2t1W5v0r8S8E4F8S7d4U3J9S3P5H1K0x5b7Q8A9Q6N6Z8G1K0c9A3K8E6A8W8L3J5k2S3y3N1s5k4j4/pictures/square_medium.jpeg
8725,lucylivesey,l,88,2022-12-11 22:00:10.850216,name found,Lucy Livesey,"Manchester, UK",318 followers,English,Joined in Sep 2018,"Lucy is a Mindfulness for loss teacher based in the UK, she dedicates her time around working as a psychiatric nurse helping to support people who are bereaved through baby loss meditation & relaxation interventions. Lucy sadly lost her twin brother at the age of 15 and then went onto lose her baby daughter, its through mindfulness and meditation practices that lucy has found a way to move with her grief and used her own experience to help others. 

...read more",https://users.insighttimer.com/C4e6k4q7j3j4X7r7J9d7x9u8M2A1p6s6p4L1r7U7S9g8G4P7v2A4C5C4v1k1w8s2e4C3h1E3P0T4C6P2g6N8Q4B1D4b9R6q3k7E2/pictures/square_medium.jpeg
8726,lisa,l,88,2022-12-11 22:00:37.368846,name found,Lisa Sparagna,"Chicago, IL, USA",315 followers,English,Joined in Sep 2018,"Lisa has been practicing meditation and yoga for over fifteen years. Her daily meditation practice brings her more awareness, calm and clarity and she is passionate about sharing this with others.
Lisa’s yoga classes bring breath and movement together, helping the mind to focus inward, bringing balance and a deep sense of grounding to the body....read more",https://users.insighttimer.com/q2s4s9h7K4a9t5x7q5q3y9K2c4e3B2d9Z3s9D9n8V5B1L7G3p0M1j2Q6E6L8Q8m4t6D8E9v3g1R4A3L7K1c8a3N2a8h1D2f2X0g8/pictures/square_medium.jpeg
8727,yoguiando,l,88,2022-12-11 22:00:45.232134,name found,Laura M González,"Metepec, State of Mexico, Mexico",314 followers,Español and English,Joined in Feb 2022,"Laura es maestra de yoga, health coach, terapeuta en sanación espiritual especialista en regresión a vidas pasadas, estudiante de astrología, sexualidad sagrada y practicante de meditación Vipassana.
Actualmente da talleres en línea de Un Curso de Milagros, meditación, desarrollo espiritual y astrología. 
Y comparte su pasión por los viajes organizando tours espirituales a India y el resto de Asia....read more",https://users.insighttimer.com/s7q8V1y2x2V6Z3L5X6a8A5C7p3R5M1Y9X0t5h7b7u6b2F6S7x8D3u6B4A3u5z2k3E2f9J4V1g9D9h2j0M1W0j9m5X2L5x4R7C3S3/pictures/square_medium.jpeg
8728,lizdominguez,l,88,2022-12-11 22:00:53.830808,name found,Liz Domínguez,"Mexico City, CDMX, Mexico",316 followers,Español and English,Joined in Feb 2020,"Si resumiera a lo que me dedico diría que soy “Soul Whisperer” ya que en esencia todo lo que hago es con la intención de re-conectarte con tu alma y tu corazón, para que recuerdes quién eres realmente y el poder ilimitado que tienes. Esto lo hago a través de sesiones de sanación, guío meditaciones, talleres, pláticas, ceremonias espirituales y soy co-fundadora de Rise México en donde co-creamos experiencias únicas y mágicas para elevar el nivel de consciencia....read more",https://users.insighttimer.com/g7j2y4P0n3h4V8A0q7e3h5v1Y9j4P3J7z7m4T5H9R2R2H1V4b5t9y0d6y2j7w4T7V2X8e7S9A4g8M8e3m0w8C8W4H8v7r0B3x0x4/pictures/square_medium.jpeg
8729,leyoga,l,88,2022-12-11 22:01:18.912715,name found,Leonie de Dreu,"Apeldoorn, Netherlands",314 followers,Nederlands,Joined in Oct 2019,"As a yoga teacher and breath coach, I aim to use my qualities to increase the well-being of people, so that they can be focused, relaxed and more balanced.",https://users.insighttimer.com/k0N3T4L5Y0c1v1f6h3b0d8a4h5e0K9N0u2E6E4e9W5s7z1y3n8D2G3X0e9z4m7Q1T6V6Q7K0z9n5X0p5P3c6f4x9X2N5f2d2P4R3/pictures/square_medium.jpeg
8730,kaigetsu,l,88,2022-12-11 22:01:26.695566,name found,Laura Eldred,"Lebanon, PA, USA",309 followers,English,Joined in Dec 2018,Zen practitioner,https://users.insighttimer.com/c6T2M1f3d1j4T1G4f5c9y6V2Y8q0Y1V7H8M0R2W0H3X8D0X9d5f4j0C7s7h4P0z6W6y3v4T1t1D2Z6p8D1E9N6Y6V1n9A0W9F8x4/pictures/square_medium.jpeg
8731,lotus_happiness,l,88,2022-12-11 22:01:48.101964,name found,Lotus Happiness,Singapore,308 followers,English and 普通話,Joined in Jul 2021,"Lotus Happiness is dedicated to sharing the Buddha's wisdom of enlightenment for the healing and awakening of humanity. We empower individuals with practical tips and tools to live a life of happiness, freedom, and self-actualization.",https://users.insighttimer.com/W8K6k1m0F3J6C9b5E0S7F6D7y1B1H3W3m6r3e2f8f6P9x4k3Y4F2S6B0D0f0N2Q2a4j4a3p9L5a7C6x4R7J1Z4C0Y1g8K6j0B3n4/pictures/square_medium.jpeg
8732,lamayesheling108,l,88,2022-12-11 22:01:56.136958,name found,Lama Yeshe Ling Buddhist Centre,"Regional Municipality of Halton, Canada",310 followers,English,Joined in Oct 2021,"Lama Yeshe Ling is an openhearted community, gathering to understand Buddhist philosophy in the tradition of the Dalai Lama. We are inspired by the attitude of universal responsibility, service, and harmony and welcome people from all religions, orientations and cultural backgrounds.

We facilitate traditional Dharma teachings, discussion groups, and meditation practices in the Burlington/ Hamilton area and Toronto. Lama Yeshe LIng is affiliated with the Foundation for the Preservation of the Mahayana Tradition (‘FPMT’) an international organization founded by Lama Thubten Yeshe and Lama Zopa Rinpoche....read more",https://users.insighttimer.com/vhZ7INon52X9dgcSgDb5Ia6e4YT2/pictures/square_medium.jpeg
8733,lmkandle,l,88,2022-12-11 22:02:39.281999,name found,"Linda M. Kandle, LCSW","New Jersey, USA",307 followers,English,Joined in Aug 2019,"As a psychotherapist and a medical social worker, I have supported many through life’s struggles and their end of life journey.  I've witnessed the power of the human spirit to heal from trauma and adversity. I view my role as a guide, holding up a mirror for those in my care to see their potential more clearly.   My work in hospice brought me to value the preciousness of each day. By teaching meditation, qigong, and tai chi, I endeavor to help others access inner peace, wisdom and resilence....read more",https://users.insighttimer.com/M6T7s8Z5x6s9e2c3v7g2X7H1g2z5U3C2b3R8W4V1c3j9d4y2A8q8t2P8D1y0s7z9C3A8C8a7S8n5Z4m2C2Q0W0y8X0T0h4s9y0X2/pictures/square_medium.jpeg
8734,leighbrasington,l,88,2022-12-11 22:02:59.309893,name found,Leigh Brasington,"Memphis, TN 38112, USA",304 followers,English,Joined in Jan 2019,"Leigh Brasington has been practicing meditation since 1985 and is the senior American student of the late Ven. Ayya Khema. Leigh began assisting Ven. Ayya Khemma in 1994, and began teaching retreats on his on in 1997. He teaches in Europe and North America and is the author of the book Right Concentration: A Practical Guide to the Jhanas. Find more about Leigh’s teaching and schedule at his web site....read more",https://users.insighttimer.com/U9a0V5Y0v5Z0J2Z3E0n5J3W6q5Q5x3T4S6G4p4e7k4S0t0p5M4L4S4T3v8q6G3E1C8f1W1C1E1E8L3T9K0X7z5F5m0M3a9s3s7j3/pictures/square_medium.jpeg
8735,lottebouwsyoga,l,88,2022-12-11 22:03:22.249543,name found,Lotte Bouws,"Amsterdam, Netherlands",303 followers,English,Joined in Apr 2020,"Lotte is a passionate yoga teacher from Amsterdam. She has been spreading with full joy & love the practices of yoga, yoga nidra and meditation for over 4 years now. Starting her own healing journey 5 years ago, yoga guided her back to her heart. It is her passion to guide you back to your Self. To peel off any layers that cover your true being and connect with your Essence, which is love, joy and spaciousness. I hope you enjoy my practices, all my love - Lotte ...read more",https://users.insighttimer.com/X6B8k3s4U2d2U9M2n3R7U7Y8F3c1H8Z4s4Z8C9Q0N9c8h1k9w9C6y9W7v7K8D9g3b1w2w8u5P9H7M0n5j3T0b3q5m6f2m3d9q0X0/pictures/square_medium.jpeg
8736,lalak,l,88,2022-12-11 22:03:45.815574,name found,Lala Kenza,"Stockholm, Sweden",297 followers,English and Français,Joined in Apr 2020,"I am a yoga teacher, passionate social worker and a meditation coach. 
I love travelling to learn more about our beautiful world, cultures and different yoga practices. Music is a big part of my life and going to my yoga classes you can expect to hear everything from old school hip-hop to tibetan bowl tunes. 

I believe every human is born in pure goodness, joy and bliss. With the practice of meditation and yoga I believe we can enhance these natural inherent emotions inside of us....read more",https://users.insighttimer.com/z4p4C0N2c2y2e4c1q4v3v0y9A5h5u9M9f9m7M0d8S3W8e6z2L1v5D6N3A6V1G7S1q3J9p1k2v8Q0h4n9P1N4v1x0z7A2B1f1a5y0/pictures/square_medium.jpeg
8737,medithip,l,88,2022-12-11 22:03:54.120802,name found,Lívia Ribeiro Pereira,,298 followers,BR. Português and Português,Joined in Dec 2020,"Lívia Ribeiro é graduanda em Psicologia na UFMG, está em formação Psicanalítica, tem capacitação como Psicoterapeuta Holística Integrada, Hipnose e Programação Neurolinguística. O canal do YouTube ""Lívia Ribeiro - MeditHip"" tem conteúdos de desenvolvimento profissional e pessoal na visão psicológica, meditação, hipnose e insights sobre a energia do universo....read more",https://users.insighttimer.com/v2auOShyIdgiJaV0j3JusBZKodp1/pictures/square_medium.jpeg
8738,lillielove,l,88,2022-12-11 22:04:02.367801,name found,Lillie Love,"Topanga, CA, United States",295 followers,English,Joined in Nov 2017,"Lillie works with women to love their bodies, listen to their emotions, heal hormonal imbalances and empower them in their sexuality and relationships. Lillie's work heals deep emotional and sexual wounds, relieving shame, anxiety, depression and self-sabotaging tendencies. 

Lillie uses a range of powerful tools to take women out of their heads and into their bodies. Some tools are; Sensual Yoga, Tantric Breathwork, Chakra analysis, Compassionate counselling, Reiki/Energy work, Inner Child Healing, Meditation, Aromatherapy, Sound Healing, Nutritional support and more. ...read more",https://users.insighttimer.com/K9Y9p0W4t0u0P7S1d5A5s2N4e3n0w6P8j9D7C8B7q6d8J6x5k4F9C6f1g6T1j7Q8k9H4s5E2d3N5t2N6E9Y2d0S2S9r4h4S0e9c0/pictures/square_medium.jpeg
8739,lisamccaskill,l,88,2022-12-11 22:04:26.594947,name found,Lisa McCaskill,"Cary, NC USA",291 followers,English,Joined in Sep 2017,"Lisa is an E-RYT 200 yoga teacher as well as a trained life coach who has been practicing various forms of meditation for over 25 years. Through the practice of Yin Yoga, Lisa learned Buddhist meditation techniques which she incorporates into her own yoga teaching. She teach Yin and restorative yoga as a vehicle for teaching meditation to others in hopes of aiding everyone in having a healthy lifestyle and in finding peace of mind....read more",https://users.insighttimer.com/V6Z4k3n7f1L4c2W7P6Q7W3p2X4W3g2M0m6S3u4B2S8S7v8B4G1Q3M1X9w2z5b0k9A1k6y2M2s7j7K3s1k6t6j7X0j0J7j8g6q1H0/pictures/square_medium.jpeg
8740,lauriemort,l,88,2022-12-11 22:04:34.938542,name found,Laurie Mort,"Oceanside, CA, United States",287 followers,English,Joined in Aug 2017,Laurie is an intuitive healer that's main intention is to guide one to heal themselves step by step.,https://users.insighttimer.com/V4W4s6S3A1N3P1J0T9u3P3A0h1V2C5G7Z0c7Z1q1g2D1U9R9z0n4L1j0g3J2J1W8y0N3N2F4b8S7a7A2a0K0a1z5y4S9C0L5z5w8/pictures/square_medium.jpeg
