,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
15212,kristine,u,153,2022-12-12 09:42:19.335242,name found,Unseen Buds,"Seattle, Washington, USA",107 followers,English,Joined in Oct 2019,"Unseen Buds' mission is to empower individuals toward presence and peace. We do this by offering free guided meditations, workshops and classes including Mindfulness Based Stress Reduction (MBSR) and Mindful Self-Compassion (MSC). ",https://users.insighttimer.com/N5p9d6S3a7L6T3q3V6Q3r6m7U6s8c5s3q8z6G3V5K9M3D3V7H9Y4A7K1w7V3f2p7T9j3z5f4U8g1G2u6b0t5A6C3t1z1m2t6U8j7/pictures/square_medium.jpeg
15213,justbewithdebbie,u,153,2022-12-12 09:42:22.906518,name found,Up Vibrations with Debbie Sodergren,"Florida, USA",105 followers,English,Joined in Dec 2018,"Debbie offers assistance to cultivate your mindset, reduce stress and raise your energy vibration to create the success you desire in your life. She is a Best Selling Author, International speaker, and CEO of Up Vibrations, LLC, offering services to clients who are stressed out, overwhelmed, and don’t know what to do next. She provides energy work and education on how to craft and execute a powerful, strategic plan of wellbeing using energetic tools and offers alternative approaches to traditional healing modalities....read more",https://users.insighttimer.com/m1e2N2S0u8B9D6W7Q7x7w1t0v5r9D9E6j2d8d8S1d3R1e8c2j7H3T5z3c3H4t6j5b1K6D3F7P4u6B4T7P6S8A1e8c1E7d9K9p6V5/pictures/square_medium.jpeg
15214,upakramayoga,u,153,2022-12-12 09:42:25.962533,name found,Upakrama Yoga ,"Gironde, France",87 followers,Español and Français,Joined in May 2018,"Profesora de yoga y meditación. 
(meditaciones en francés y español) 
Encuentra tu equilibrio con tu mente, cuerpo y espíritu. 

Professeur de yoga et de méditation
(méditations en français et en espagnol)
Trouvez votre équilibre avec votre mental, votre corps et votre esprit.
Namaste...read more",https://users.insighttimer.com/u4r8f5w3d2F4f2k3D0X3M4F3H4H8g5T8F1S5t0u3U5v2p3z0s5W1J9p5g6y1P0K6W4J7Q5x5h4K3v0R4H9u9w7t8H2f7T7R8p3n4/pictures/square_medium.jpeg
15215,unwindfulness,u,153,2022-12-12 09:43:13.373190,name found,UNWINDfulness,,78 followers,"Deutsch, English and Nederlands",Joined in Feb 2021,"Marie is a Life Coach, Mindfulness- and Meditation Teacher as well as personal and spiritual growth enthusiast. Experiencing personal challenges, Marie came into contact with the positive effects of meditation and mindfulness. Her mission is to help people who are suffering from stress, inertia, anxiety or more by coaching and teaching tools for self-healing. She believes that all we need – we already possess....read more",https://users.insighttimer.com/W9jTIzqRseh1DQkmsHJnoFURjli2/pictures/square_medium.jpeg
15216,usthelight1,u,153,2022-12-12 09:43:16.862023,name found,UsTheLight,"Budapest, Hungary",70 followers,English,Joined in May 2021,"Asma is a driven individual seeking growth and progress, and she uses mindfullness, meditations and visualization practices to shift her awareness to higher levels and help her create the life she wants.
Asma wants to share these practices with you, because she believes in the amazing effect these will have on your overall well-being.
So come along, join her and share your feedback so you can grow together!...read more",https://users.insighttimer.com/xS8rCKa42cdBxhoOT8BZr5lE6jv2/pictures/square_medium.jpeg
15217,umaviswanathan,u,153,2022-12-12 09:43:36.976558,name found,Uma Viswanathan ,,66 followers,English,Joined in Nov 2020,"Uma has been teaching yogic wisdom, meditation, and breathwork to thousands of people for over a decade through Art of Living, across diverse communities, schools, and organizations. Her global work on social justice and transformation pulses with this ancient tradition, which now finds creative expression in her spoken writings. Dedicated to her Guru Sri Sri Ravi Shankar, Musings of a Yogi are a stream of consciousness expressions of Uma's inner world after her morning meditation....read more",https://users.insighttimer.com/BUmE3dR2xpVpsLxsEjih3vH8unD2/pictures/square_medium.jpeg
15218,mcso,u,153,2022-12-12 09:43:55.924830,name found,University of Houston Yoga and Mindfulness Research Laboratory,"Houston, TX, USA",66 followers,English,Joined in Apr 2020,University of Houston Yoga and Mindfulness Research Laboratory is an online community for researchers and practitioners to work on mindfulness practice.,https://users.insighttimer.com/x4w4k1B2U9n2v4c0f1j0P5y6T1J5v5H0C9b4A7g1e8M0q8F7u6n4B9E0A9t4n1H2b0e9e7M3n8d4T9s5q8X1d2Y5c2U7Y4m2r2b9/pictures/square_medium.jpeg
15219,mindstop,u,153,2022-12-12 09:44:04.709752,name found,Ulrich Bührle,"Stuttgart, Germany",55 followers,Deutsch,Joined in Nov 2019,"Ulrich Bührle ist NLP-Lehrtrainer und Lehrcoach (zertifiziert vom DVNLP).
The Wholeness Work Coach und Trainer
Alle MINDSTOP Mediationen basieren auf der Wholeness Work Methode von Connirae Andreas.",https://users.insighttimer.com/A1s6q2R3u8p6w4G1P6w6m3T9n4X1U4Z2f3B0p2Q6V7e5n2e2n2x1Z8x0b0T0e2s3T4H5C3F5F8Q9Q0J6F2T3U9d2K9M1a0q1d2P9/pictures/square_medium.jpeg
15220,ummomentodeatencao,u,153,2022-12-12 09:44:23.572007,name found,Um Momento de Atenção,"Americana - S�o Paulo, Brazil",49 followers,BR. Português,Joined in Aug 2018,"Um Momento de Atenção é um projeto criado pelo casal de facilitadores Vinicius Pedro e Brissani Valéria quando ainda estavam na faculdade de Psicologia. O objetivo do Um Momento de Atenção é ensinar e discutir temas relativos a Meditação, Mindfulness, Psicologia e como podem servir para melhorar a sua saúde, qualidade de vida e performance. ...read more",https://users.insighttimer.com/B9j0x3L1k3X3x2n7P3D8n3Z5P9t9Q9p9S1q4j2J0M3F0b5v4N8R4h1h1D0Z3n6x2F0K1B9P3x8M3G3U0M0r7S2U4M6K1w7b0s0p1/pictures/square_medium.jpeg
15221,umanginflow,u,153,2022-12-12 09:44:26.379926,name found,Umang Davé,"Atlanta, GA, USA",43 followers,,Joined in Jan 2020,"Umang Davé is a certified life coach and massage therapist specializing in intimacy and relationships. He believes that mindfulness is key to the Divine within you. He is focused on helping you develop and strengthen the deep, intuitive, and emotional operating system that has been weakened and under-utilized in a world of labels, roles, expectations, and social norms for both genders. Umang’s work guides you to create fulfilling and deeply connected relationships, a life aligned with your values and goals, and a strong mission to ultimately become leaders, connectors, and innovators....read more",https://users.insighttimer.com/a6G4Z6P3H7M7p5f9e8w4G1q6Q4g9n1B1m1x6H6E4L4B6R9g6Z4V2x3U0W6L7a4J5d2m7W0x4K2B8H4E3J9K8w7m3Z6b5q3x5b7h7/pictures/square_medium.jpeg
15222,ustanton,u,153,2022-12-12 09:44:45.448097,name found,Uriah Stanton,,22 followers,English,Joined in Nov 2020,"Meditation Teacher, Yoga Instructor ",https://users.insighttimer.com/M1s3v9A1D5n0d5z2N4K4h6P8y4m9g9Y9r9X9M0c1P8D6T5G9t0s2y7d1S0g7y6q8H4p9M6N0P1V1J4k0f1D7X5M2q1S3S4r7w5a1/pictures/square_medium.jpeg
15223,ulrikescholz,u,153,2022-12-12 09:44:48.423404,name found,Ulrike Scholz,"Erlangen, Germany",22 followers,Deutsch,Joined in Apr 2020,"Ulrikes Motto: ""Drück mal die Alltags-Stopptaste und hol Dir Deine Energie und Lebensfreude zurück."" Mit ihrer einzigartigen Kombination aus Entspannungs-, Mental- und Bewegungstraining unterstützt sie Menschen dabei, Körper, Geist und Seele wieder in Einklang zu bringen. Mit Herz, Humor und Leichtigkeit....read more",https://users.insighttimer.com/A5k9Q8K3B4U3p9Y5b3Z3q5d3z2Q2K1F7b2h3g0h9P6s4D0D0Z9g7K1x6r5B5V7U9r2Y5p7Q7D5V0a3p8B7y5m9S3e2R3P7g5c2k7/pictures/square_medium.jpeg
15224,utaaltenburg,u,153,2022-12-12 09:45:00.769163,name found,Uta Altenburg,"Flensburg, Germany",21 followers,Deutsch,Joined in Jun 2019,"Uta ist Meditationscoach und Pferdewirtin. Sie arbeitet in den Bereichen Reitcoaching, holistische Pferdetherapie und Visualisierungen. Für Pferdemenschen, Reiter & Jedermann. ",https://users.insighttimer.com/m5E2Y4b1X2D4A4z4B7m6F9f4z5z2u8w2c4s6a8b8q8u4L4B1a0w0U7u8F5U0m4R5K9c7u0a7J3J8t1N5h2b1V8r9K4u4w0L3V9Z2/pictures/square_medium.jpeg
15225,ushaswamy,u,153,2022-12-12 09:45:04.288994,name found,Usha Swamy,"Munich, Germany",20 followers,"Deutsch, English and Français",Joined in Jul 2021,"Usha Swamy ist zertifizierte MBSR-Lehrerin und Achtsamkeitstrainerin, sie bietet Kurse und Einzeltrainings an. Ihr Herzensanliegen ist es, Menschen zu ermutigen, in der Stille wieder in Kontakt mit sich selbst zu kommen sowie freundlich, mitfühlend und verständnisvoll mit sich selbst umzugehen.
In ihren Kursen baut sie auf ihrer eigenen Erfahrung mit Achtsamkeit als innerer Ressource auf, sowie auf dem Wissen, das sie über viele Jahre sammeln konnte als Lektorin von Büchern, die die heilsame Wirkung von Achtsamkeit und Mitgefühl beschreiben....read more",https://users.insighttimer.com/354wnCjSqwRfDXgcGsQwCWtPJwI2/pictures/square_medium.jpeg
15226,u_sahota,u,153,2022-12-12 09:45:08.653174,name found,Upinder Sahota Khan,,15 followers,English,Joined in Oct 2021,"Upinder is an Intuitive and Energy Reader who has used meditation as an essential tool for self care, thus increasing her intuition and spirituality.  She wants to share these meditations with others who are on a spiritual journey and want to include meditations as a part of their own self care practice....read more",https://users.insighttimer.com/BWhVLVehrqNSgBtq7z5UOI2SuR63/pictures/square_medium.jpeg
15227,ulrikebastian,u,153,2022-12-12 09:45:12.461635,name found,Ulrike Bastian,,15 followers,Deutsch,Joined in Sep 2022,"Ulrike Bastian ist Heilpraktikerin, Sängerin und Musikerin. Heilsame Klänge begleiten ihr Leben. Sie komponiert ""Lieder für die Seele"" und Meditationsmusik mit Harmonieharfe und Klangschalen. Seit vielen Jahren gestaltet Ulrike Bastian Mitsing-Konzerte und Einklang-Abende mit ihren Liedern und Meditationen, die in Münster und Umgebung sehr beliebt sind. In ihrer ganzheitlichen Praxis begleitet und berät Ulrike Bastian ihre Klient*innen mithilfe von Homöopathie und energetischen Heilmethoden....read more",https://users.insighttimer.com/3zuCrB0paYQfjolB2YxqjxuQCgI2/pictures/square_medium.jpeg
15228,uleika,u,153,2022-12-12 09:45:17.400956,name found,Ulrike Pitzschke,,11 followers,Deutsch and English,Joined in Dec 2021,"Ulrike ist Coach und Yogalehrerin und unterstützt Menschen dabei, zurück zu sich selbst zu finden und ihre ganz persönliche Wahrheit im Alltag zu leben.
Meditation ist ein kraftvolles Tool welches sie gern benutzt, um Menschen ins Fühlen und in die Verbindung mit der eigenen Intuition zu bringen....read more",https://users.insighttimer.com/oZWcLOmwJtSkU1B2XhF94m4gPpV2/pictures/square_medium.jpeg
15229,ulrikeaskari,u,153,2022-12-12 09:45:29.511177,name found,Ulrike Askari,"Berlin, Germany",9 followers,Deutsch,Joined in Jan 2022,"Nach dem Studium der Musikwissenschaft in Göttingen zog Ulrike Askari nach Berlin. Dort war sie zunächst am Internationalen Institut für Traditionelle Musik tätig, in einem ersten Projektes dort entstand das Buch „Bauchtanz – Ein Trend mit Folgen?“ Danach absolvierte sie eine Heilpraktikerausbildung. Therapieformen wie Shiatsu, Akupunktur und Aromatherapie faszinierten sie besonders. Später kamen schamanische Techniken ebenso wie sufische und buddhistische (Achtsamkeit) hinzu. Hier bietet Ulrike Askari vor allem Meditationen zur Entspannung, zum Teil aus dem Bereich der Achtsamkeitspraxis, aber auch schamanische Reisen und kleine (selbstgeschriebene) Gebete....read more",https://users.insighttimer.com/W9J5T5W6z6b9J7F3e3m9W7u9q1K5p6A6n1W1F9Y9z0s7M5V9D2q0g5Y2N9p2c2e2y3U8g7G3m8L1P8a3w5a3u2J0A3Q6u8f2u4s2/pictures/square_medium.jpeg
15230,_ultimate_zen,u,153,2022-12-12 09:45:48.350398,name found,Ultimate Zen,,6 followers,English,Joined in Sep 2022,"Namaste Beautiful Soul,

I am a Certified Sound Healer and Reiki Usui student. My passion is to bring you exclusive music tuned explicitly to Solfeggio frequencies and Binaural Beats to help you heal,  feel calm, and relaxed physically and emotionally.

All of the music on this channel is carefully composed by my partner and me. It is paired with the best imagery edited, digitally enhanced and, edited by myself to bring you the most soothing, comforting and, healing experience. My music is infused with my love of sound....read more",https://users.insighttimer.com/XTt5xzzhGZgdjVutAthzZFa7Su93/pictures/square_medium.jpeg
15231,uhushuhu,u,153,2022-12-12 09:45:52.024742,name found,Uhushuhu,,5 followers,,Joined in Sep 2020,Drone-ambient music project from Saint Petersburg (Russia),https://users.insighttimer.com/EUL3EAdnYCZ5FlY6UN9P7azQoya2/pictures/square_medium.jpeg
15232,uladzimirkolb,u,153,2022-12-12 09:45:55.626397,name found,Uladzimir Kolb,"Grodno, Belarus",5 followers,Русский,Joined in Aug 2020,,https://users.insighttimer.com/kInsjCQIiEaXjB7kulxN4pqVffp2/pictures/square_medium.jpeg
15233,missorange,u,153,2022-12-12 09:45:59.204006,name found,Ute Liesegang,,3 followers,Deutsch,Joined in Feb 2022,"Begleiterin für innere weibliche Stärke
Türöffnerin für Verborgenes in Dir und höhere Ebenen
Einzel Sessions und Workshops",https://users.insighttimer.com/rjCZf3UIIwcLElJ6K0fkUwxz5oT2/pictures/square_medium.jpeg
15234,utefranz.yoga,u,153,2022-12-12 09:46:27.050021,name found,Ute Franz,,2 followers,Deutsch,Joined in Feb 2022,"Ute Franz ist ausgebildete Meditations- und Yogalehrerin. Ute lehrt traditionell tantrisches Hatha-Yoga sowie Meditationen mit vedischen und buddhistischen Wurzeln. Kern ihrer Arbeit ist es, Menschen zu einem ruhigen und stabilen Daseins-Zustand zu bringen und das Herz sanfter und offener werden zu lassen....read more",https://users.insighttimer.com/uNlh9qESBAdayctrdgPoTxoHGhB3/pictures/square_medium.jpeg
15235,uditikhaitan.yoga,u,153,2022-12-12 09:46:46.031083,name found,Uditi Khaitan,,2 followers,,Joined in Jan 2022,"Uditi is an internationally certified Hatha yoga and Ashtanga Vinyasa yoga teacher and practitioner, trained and residing in India. Her classes include asana, pranayama and a blissful final shavasana. She loves to keep her classes energising and relaxing at the same time. Join in to experience the magic!...read more",https://users.insighttimer.com/8XVTFJtdIma2FZ0aIQBj3EDmxKC2/pictures/square_medium.jpeg
15236,breathworksvidyamalaburch,v,153,2022-12-12 09:47:04.817194,name found,Vidyamala Burch,Manchester UK,21.0k followers,"English, Français, 普通話, BR. Português and Español",Joined in Sep 2016,"Vidyamala Burch OBE is a mindfulness & compassion teacher, coach, award-winning author and Co-founder of Breathworks. She started meditating in 1985 following injuries that left her with chronic pain and went on to develop a Mindfulness-based Pain & Illness Management programme which has transformed the lives of thousands around the world. Vidyamala passes on the tools that have helped her to reclaim a full and meaningful life. Join Vidyamala's Group for Pain & Illness here on Insight Timer....read more",https://users.insighttimer.com/D5L1F4B2Q7B2p9u9G6H8q1v5p5V3c4v7c5k3T5P9t5b6e6C2x1N7r4C1e3Z6x4J7M3m3C8H2H8S8B4a9c7r1m8Z2P3p1H9N3j0G3/pictures/square_medium.jpeg
15237,vazsriharan,v,153,2022-12-12 09:47:08.439675,name found,Vaz Sriharan,"Gloucestershire, United Kingdom",15.5k followers,English,Joined in Jul 2018,"Spiritual Guide, Healer & Intuitive Channel. Vaz has been open to Spirit since a child. He used spiritual growth to elevate from over 15 years of depression. Today Vaz shares soul wisdom, prayers & healing meditations as an expression of his devotion to the Divine. He believes in the empowerment of all and is dedicated to support humanity awaken to their divine heritage. Founder of the London College of Spirituality & Divine I AM Transmissions....read more",https://users.insighttimer.com/Z0n5w7y5j9v9t1r5G9E6s8S7U5F9e2j9E1p3w7b8Q4H6p2k5X7z1r2T3m4E1g3J0m0B0E8S4J0k4L4E7M8N8m5d5F2R9J8K3Y0R3/pictures/square_medium.jpeg
15238,sravastiabbey,v,153,2022-12-12 09:47:17.920507,name found,Venerable Thubten Chodron,"Newport, WA, USA",15.0k followers,English,Joined in Sep 2016,"Venerable Thubten Chodron is an author, teacher, and the founder and abbess of Sravasti Abbey, one of the first Tibetan Buddhist training monasteries for Western nuns and monks in the US. Ordained since 1977, Venerable Chodron teaches worldwide and has published many books on Buddhist philosophy and meditation. She is currently co-authoring with His Holiness the Dalai Lama a multi-volume series of teachings on the Buddhist path, ""The Library of Wisdom and Compassion.""
 ...read more",https://users.insighttimer.com/c3d8y1N2A9r3K0F3t5j9c7X0p7F7x7e8w4p3F3q7J4M7j5a7k1m8c6c2g8U6L9Z7k7g4D1M7m3e6a6G1w5U0r8h5M1Y0R8S4E6n4/pictures/square_medium.jpeg
15239,vimalasara,v,153,2022-12-12 09:47:22.598458,name found,Valerie (vimalasara) Mason-John,"Vancouver, BC, Canada",14.0k followers,English,Joined in Sep 2016,"Vimalasara (Valerie) Mason-John is the author of Detox Your Heart, Meditations for Emotional Trauma. She is trained by Dr Gabor Mate in Compassionate Inquiry CI, and works as a CI therapist, Mindfulness Practitioner, as well as a Recovery and Life Coach. She is the co-founder of the free recovery program Eight Step Recovery, based on the book, and co- founder of the online program, and 8 week program Mindfulness Based Addiction Recovery. Ordained into the Triratna Buddhist Lineage, she has dedicated her life to the uplift of those suffering. She is an international public speaker and trainer in the field of Mindfulness approaches for addiction....read more",https://users.insighttimer.com/w6X6T9D0L9k5q4k7Z6Z9u6u8V3j1T0F0a6m7u1b0k3C5s1C0S8Y3z1a8n2b5S2X7H0P6e7y2c6d3b2H7Z2u4N9X8f0L8Q3Q5B0z9/pictures/square_medium.jpeg
15240,vanessamichele,v,153,2022-12-12 09:47:26.548209,name found,Vanessa Michele,"Raleigh, NC, USA",13.3k followers,English,Joined in Dec 2018,"Vanessa is a yoga and meditation instructor and the creator of the Gather Wellness App - a faith-based wellness community designed to help you slow down, live intentionally, and breathe easy.",https://users.insighttimer.com/j4a0P1J3u4q1f6X4M6d4W6g4U3y4L1n1v3q0a9U6U0S0g8H9L2h0a4p5w1D5E1u1q7v2y5b2K4V2w7p9G4E2y8p1U7f9r8T6R6r1/pictures/square_medium.jpeg
15241,vanessaloder,v,153,2022-12-12 09:47:51.619484,name found,Vanessa Loder,"San Francisco, CA, USA",11.4k followers,English,Joined in Jun 2018,"Vanessa Loder is a women’s leadership expert, keynote speaker and mindfulness teacher. She's been featured in Fast Company, Forbes and Glamour Magazine. Her Tedx talk “How To Lean In Without Burning Out” has over 150,000 views. 

Loder is a Stanford MBA, former Wall Street executive who realized she'd climbed to the top of the wrong ladder! Vanessa's soul awakening inspired her to support others in finding their soul's purpose. Vanessa lives in Lafayette, CA with her husband and two kids....read more",https://users.insighttimer.com/s0e8y8V7H0S5K3U6B7Z4S5T0M9N0M0x6j1m5z3J6M1S5f9k4b4n4X0k0B5G3A1v0G5G0V3u5q6d9W3p2d1f5E7V5A6D2m0W1v4P4/pictures/square_medium.jpeg
15242,calmmindopenheart,v,153,2022-12-12 09:48:10.917623,name found,Victoria Angel Heart,"San Francisco, CA, USA",5.6k followers,English,Joined in Feb 2018,"Victoria channels a blend of soul guidance and sacred music into unique ""musitations"" that bring peace, bliss and self-love. She is a UCLA-trained, IMTA-certified professional mindfulness teacher and NLP coach specializing in mindful habit change mentoring. Her clients find freedom from their anxiety and burnout so they can live less stressful, more successful lives....read more",https://users.insighttimer.com/f3W1e3b4J8z9c0Z3t4T9v5J0c2B5z9Z1c7p3p6a6H6M4w4M7V7L9c7S0N5Q5r3Y8c2U7Y5c8d7g6x9h9w0C1v2h7X6S0V7M9t0v7/pictures/square_medium.jpeg
15243,scott,v,153,2022-12-12 09:48:13.749472,name found,Vanessa Goncalves Scott,"Hamilton, Bermuda",4.6k followers,BR. Português,Joined in Jul 2019,"Vanessa Scott é brasileira, residente em Bermudas. Estudou farmácia na Escócia. Trabalhou como farmacêutica em Bermudas onde descobriu seu dom de guiar e despertar a positividade nos outros com a meditação. Em Bermudas Vanessa conheceu a Lei da Atração e começou a estudá-la e praticá-la. Ela transformou sua própria vida e agora dedica-se apenas a ajudar outros a descobrirem sua força interior e mudarem suas vidas expandindo a consciência com a Pura Energia Positiva....read more",https://users.insighttimer.com/S6n3C9z8F3w0m7u8V0h7P6y4p5u5K9g4x1T1h5n3R4G6F8f4v1r5s3k4e8C2r9T1H2a2F0A1W5q2q6J0q7f3u3a3u0v8P3D6f9N0/pictures/square_medium.jpeg
