,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
14810,tyna.toman,t,149,2022-12-12 12:02:01.686756,name found,Tyna Tomanova,"Paris, France",144 followers,"Français, English and Čeština",Joined in Oct 2020,"Yin Yoga and Meditation teacher whose focus is on each person's singularity in its respective psychological, physiological, and spiritual experience. Also, as a Clinical Psychologist I try to provide you with both the psychological perspective, as well as the perspective of yoga and meditation....read more",https://users.insighttimer.com/v0G2c4y4k8v8U7s5Z9D9M9R4M8b8V8e2j0h6b7K3Q6N7E3B2P6Z2U6n2F9U9J9A7Z9r3a4v3B1P4C9c8c6e5q1m5H0C1E4V2v1Z7/pictures/square_medium.jpeg
14811,thetinbox,t,149,2022-12-12 12:02:09.439138,name found,Tucker Sferro (The Tin Box),Brooklyn,142 followers,,Joined in Dec 2017,"The Tin Box is Brooklyn-based experimental electronic musician Tucker Sferro. ""Will quite possibly put a blissful smile on your face"" ""Made feeling steady in a stream of optimism, complexity and intimacy"" ""This is a composer who knows his stuff, very well"" ""A loose and natural vibe in the face of controlled electronically designed music"" ""Playful and joyous...can seriously improve your mood"" ""Listening, one is almost tempted to imagine a journey among the stars""...read more",https://users.insighttimer.com/K4a4c9u6P8q9G9S0V7Q8n0Y5G4s4q0a6m2G5B9y7P1T3M6A7A5G1C9t4X1T1k1H4g6M2q5Q2y8D7U4F2X3V2q0h8G7y3M0c4k2W3/pictures/square_medium.jpeg
14812,kngmkr,t,149,2022-12-12 12:02:18.454018,name found,TheKingmaker Carlo,Australia,141 followers,English,Joined in Sep 2021,"Carlo Chincarini, theKingmaker, is a global mental performance coach for Elite Athletes and business owners. With a profound passion for metaphysics and the law of attraction, Carlo brings over a decade of experience, knowledge, and wisdom into his work. As he helps people attract and manifest the life, results, and money they truly want....read more",https://users.insighttimer.com/Di2eCvUPGBgf7DvrtrhVitoGjcH3/pictures/square_medium.jpeg
14813,taniavalencia,t,149,2022-12-12 12:02:42.229519,name found,Tania Valencia,,141 followers,Español,Joined in Feb 2019,"Tania Valencia es comunicadora y especialista en empoderamiento femenino. Ha ayudado a cientos de mujeres a reconectar con su feminidad para mejorar su calidad vida, armonizando así su relación consigo mismas.",https://users.insighttimer.com/Q3a0v6V9E9e9T7z7G1P4W7d3A1L9P4T0M6Z6T7p1x5y4k4H4R3G4Z1j3w7V7c6E9u8J2L1B7r7r8P3m8P6W8H4p7h8g7M3T8T9T2/pictures/square_medium.jpeg
14814,trishrock,t,149,2022-12-12 12:03:06.836026,name found,Trish Rock,"Brisbane QLD, Australia",140 followers,English,Joined in Mar 2022,"Trish Rock is a Coach, Spiritual Guide, Natural Psychic, and a teacher of Peace. Creating a loving and calm space for people to be heard, Trish brings new perspectives, Codes of Peace and transformation in the lives of her clients that allow for expansion with more ease and grace. Trish channels beautiful meditations that heal and bring inner calm. Her work is changing lives daily and bringing more peace, that creates a powerful ripple effect to all. She is a source of light and love....read more",https://users.insighttimer.com/c0q0E0V6q3u9q9u8x8N2f5G7Y0N2T0z4g7a5s0Z3a9D2n3j3F5F3X9z8K0t8S8y8e5q6U2v7E8K4s0U9c1Q9C0s2y9a8K4K8g5Y8/pictures/square_medium.jpeg
14815,tibbi,t,149,2022-12-12 12:03:30.933515,name found,Tibbi Durney,"Guerneville, CA, USA",141 followers,English,Joined in Apr 2021,Meditation has improved Tibbi's life in so many ways and is a key part of her path of recovery. She hopes to share some of what she has learned along the way. She's been teaching meditation/mindfulness classes for 3 years and has seen first-hand how this practice can make a difference…She is honored to connect with you on this journey of discovery....read more,https://users.insighttimer.com/w4G1n1D4Z7H7C1C8n9r3T7P0E1W4z6S0C3N7Q7U3A1Y0A8B1Y7m4v2n4G0b6c3x6K7X1Q3F6f7A4A3t4M7X3q1k2c5q0t3B4N1Y0/pictures/square_medium.jpeg
14816,tarahunnewell,t,149,2022-12-12 12:03:38.655406,name found,Tara Hunnewell,"Gothenburg, Sweden",137 followers,English,Joined in Dec 2019,"Tara is an educator and transformational coach with more than 15 years experience in the health and well-being industry. She specializes in teaching meditation, breathwork and yoga as well as public speaking and communication skills. Tara has studied with some of the most influential figures in the world of personal development, including Dr. Deepak Chopra and DavidJi and enjoys leading advanced trainings, workshops, and international retreats around the world....read more",https://users.insighttimer.com/x2q6H4Z6v8R8Z9c7f6r0L5F1h1R9R6R5c0y1f5u8B9C7t2F1t5r0J3f9s2n2k4X9n4J5w7g2K6f0M7V4x7N9L5D2R6g4M2L8q0B3/pictures/square_medium.jpeg
14817,thaiszanna,t,149,2022-12-12 12:03:46.329941,name found,Thais Dalla Zanna,"Lisbon, Portugal",137 followers,BR. Português and English,Joined in Jan 2019,"Instrutora de Yoga brasileira com formações no Brasil e na India, graduada em Nutrição e formada em Terapias de Cura.

Brazilian Yoga instructor certified in Brazil and India, bachelor in Nutrition, certified in healing therapies.",https://users.insighttimer.com/R0n3M3Y1k1v8a8q3E6Z9S2u0N8w0w2a4n5b6C4M3L7X8r3g8N2Z6N1h2S3M7a1v6m0Y0N3y5G8x5B9Z9q9j8q8f9q1j6E3r3w0J9/pictures/square_medium.jpeg
14818,tara_laval_yoga,t,149,2022-12-12 12:04:09.970160,name found,Tara Laval,"Tampa, FL, USA",137 followers,English,Joined in Aug 2020,"Tara Laval is an advanced 500-Hour Registered Yoga Instructor through Yoga Alliance, and a Certified Yoga Nidra Facilitator through the Amrit Yoga Institute. She empowers individuals to love and trust themselves unconditionally. Tara guides her students through deep levels of relaxation to heal and restore body, mind and soul. She has been featured in Thrive Global, Elephant Journal, Sivana East and The Yoga Teacher Resource Podcast. ...read more",https://users.insighttimer.com/V0S4u1j7e5c8L3Q5u2X2q4x9n1x4t3L7N0K1C6t1d4V5W7z1c2s2G6Y6A1R7B2z1w8g1y4M9F8U2H9q1t3m6F7s5A8P1p8j1a7U8/pictures/square_medium.jpeg
14819,twanami,t,149,2022-12-12 12:04:20.958329,name found,Twanami,"Oirschot, Netherlands",136 followers,Nederlands,Joined in May 2017,"Ik ben Twan Roefs, heb jarenlang met plezier in diverse financiële functies gewerkt, totdat ik in 2009 in geïnspireerd raakte door Oosterse spiritualiteit en Mindfulness. Sinds vier jaar geef ik groepstrainingen Mindfulness. Hiervoor heb ik de training Mindfulness Based Relapse Prevention en de training Mindfulness Based Cognitive Therapy (MBCT) afgerond, verder heb ik de vervolgtraining Mindfulness trainer afgerond
en diverse retraites en scholingsdagen gevolgd.

Zodoende heb ik december 2015 heb ik mijn certificaat mindfulness trainer categorie 1 behaald.

Hierdoor ben ik officieel erkend mindfulness trainer en ook ingeschreven bij onze beroepsvereniging de VMBN. (Zie vmbn.nl) Inschrijfnummer 2015758.

Dit aangevuld met een HBO coachingsopleiding, geeft mij een ruime basis om deelnemers aan mijn trainingen handvatten te geven meer rust en geluk te ervaren in onze mooie, maar soms hectische wereld....read more",https://users.insighttimer.com/E4Z9a5D4S6P6H1T0u2t4y0U1G8J0F6R2V4s8r1T6h3p9A0d3S6q8F2J6d0R8A5G2X4y8w8R5X5w2D4q4u5K8t5Y6T7v9u2j8a4f1/pictures/square_medium.jpeg
14820,tonyhiggins,t,149,2022-12-12 12:04:31.157297,name found,Tony Higgins,"Galway, Ireland",136 followers,,Joined in Apr 2019,"Composer and musician from Galway, Ireland.",https://users.insighttimer.com/d9a7C2X6K9U2R9f4f6Y6D2q2e0U1d7N3F3A3C0P2Q7v7x7t0K1F9S8u7L8a1f7y3b2n3N0m8U2Z0H9a4z0b3H6r7C4M9G4e9T0Q2/pictures/square_medium.jpeg
14821,love-embodied,t,149,2022-12-12 12:04:55.661752,name found,Tara Jackson,"London, UK",135 followers,English,Joined in Jan 2021,"Tara is a business mentor who tunes into the wisdom of the body as a guide for how we show up in business. Being in the body is where the treasure lies, and she will guide you there through chakra meditations, regressions and visualisations to connect with all parts of yourself and release/heal and clear 'blocks' that might get in the way of you showing up and being all that you truly are inside....read more",https://users.insighttimer.com/AK4kCzA34QaTQ3pZoz0pt0UpxNN2/pictures/square_medium.jpeg
14822,yogitb,t,149,2022-12-12 12:05:03.882533,name found,Tierra,"Miami, FL, USA",134 followers,,Joined in Apr 2021,"YogiTB is a knowledgeable 200-hour Registered Yoga Instructor certified in Vinyasa, Sports & Trauma-focused yoga. She is also a full-time Doctoral student pursuing a Ph.D. in Criminal Justice - Behavioral Science at Nova Southeastern University. YogiTB motivates her students to embrace a practice of yoga that looks like their own. She is a vibe & creates that rare vibe.  

be authentic, be YOU. Welcome to the Tribe, now let's catch this VIBE!...read more",https://users.insighttimer.com/aTPJdd6y8LVFVXSOwHX8uGsKo8H3/pictures/square_medium.jpeg
14823,theaharvey,t,149,2022-12-12 12:05:28.088365,name found,Thea Harvey,"Santa Monica, CA, USA",132 followers,English,Joined in Sep 2016,"Meditation transformed my life. I'm a licensed marriage & family therapist and a yoga and meditation teacher with a private practice in Santa Monica, CA. ",https://users.insighttimer.com/Z5u2k0K2V9a3z3y3w3H1m1Y9X1c8s8b6L7M1s9g2s1B1y2a9W3K4W7E5T4j1k5f1A5Z1Z5p5d6K0B3Z2c1J1u4C4x8P0S3C9x9J3/pictures/square_medium.jpeg
14824,taniavazquez,t,149,2022-12-12 12:05:51.967263,name found,Tania Vazquez,"Edmonton, Canada",131 followers,,Joined in Mar 2021,"Tania is an Akhanda yoga teacher and practitioner, based in Edmonton, AB. In her practice, she incorporates the nourishing qualities of mantra chanting, pranayama techniques and intuitive/primal movement.
Tania has completed 50 hours of Yin yoga training and has participated in a variety of workshops related to somatic movement and interoception.
In her sessions, she fosters a safe space for inner attunement and connection to the postures....read more",https://users.insighttimer.com/LxEtaSRgWPhs9cMD3DxKktUG2Ww2/pictures/square_medium.jpeg
14825,dosedezen,t,149,2022-12-12 12:06:15.009162,name found,Thierry Boutin,"Qu�bec, Canada",133 followers,Français and English,Joined in Jan 2022,"Thierry Boutin est un acteur de voix off passionné par la pratique de la méditation. Depuis plus d'une dizaine d'années, il compose et produit des méditations guidées qu'il met en ligne sur la chaîne Youtube - Une dose de Zen. Soucieux de constamment améliorer ses méditations guidées, Il vous invite à laisser un commentaire ainsi qu'une appréciation après chaque séance....read more",https://users.insighttimer.com/Y0S6Q2j5g4h0N6J3A8d1s6f6N5X3k4T9L2S1j6a2v4t2E7W3z3N5m6j5Q3Q4a9X9E7F2f8w5R1E2H2U6T6v2C0J4s9W5X3X9j7b4/pictures/square_medium.jpeg
14826,tomjacobs,t,149,2022-12-12 12:06:39.531223,name found,Tom Jacobs,,128 followers,English,Joined in Sep 2020,"I’m an evolutionary astrologer, energy worker, channel, and medium supporting people in coming out of pain and powerlessness and into acceptance, compassion, and empowerment.

I combine advanced evolutionary astrology, the chakra system, symbolic sight, and information from your spirit guides, an ascended master (Djehuty, a.k.a. Hermes, Thoth, St. Germain, Merlin), and an archangel (Metatron)....read more",https://users.insighttimer.com/X6A2Z0F2N6F8K4V2f4J8P4J9F8T5p1M4J1E6E8n1u5H5m3h3r1Z6X4x5T6j0K9S1p0L8F2D1j5r4a6f2d2t4c5p8U3u8V5V9V6R8/pictures/square_medium.jpeg
14827,thereseheart,t,149,2022-12-12 12:06:47.462815,name found,Therese Francess Claire G. Castro,"Metro Manila, NCR, Philippines",126 followers,English,Joined in May 2019,"Certified Mental Health Frontliner, Intuitive, Author, and Pro Voice Artist and Content Creative. Managing her own anxiety and trauma, Therese C. advocates for trauma and nervous system education, resilience, and diversity. She uses her voice in her professional voice work and to promote grounded self-improvement: mysticism and neuroscience, divination and psychology. Outside of her advocacy, she is making music, watching documentaries, and curling up with her rescued cats. ...read more",https://users.insighttimer.com/S5m3Y7P7k7p7j6q7Y7G9G8W9s9V9q1t5A8g9b5j6E4m3X7b2g1S7G3X0T3t7x5r1X7s8e9T5u0r9U9J7b8m1H4Z9V2k3q6a6Q7n5/pictures/square_medium.jpeg
14828,naturejourney,t,149,2022-12-12 12:07:11.492512,name found,Travis,"Red Deer, AB, Canada",122 followers,English,Joined in Jun 2021,"I am a wildlife/nature photographer, and spend the majority of my time in the wild, taking in all of nature's grandiose beauty and healing energy. I wish to share this healing energy with others who enjoy, or need to be awoken to forest bathing, and the peaceful, healing sounds of nature. A place to getaway to the forest at any time during your day....read more",https://users.insighttimer.com/V0N2W7G6c0s6F1h4R7t2c6Y6P9P0a9j7c0m0h1s2m5f5R9B8u1u6h8d8A0q3Z9L9h1y8H7u0p2a2X1g3p0j1X4P2M6r1z1y1F7n6/pictures/square_medium.jpeg
14829,twentybreaths,t,149,2022-12-12 12:07:35.127501,name found,Twenty Breaths Meditation,"Tamworth, Australia",123 followers,English,Joined in Jan 2021,"Twenty Breaths Meditation is a growing, online community, passionate about promoting and amplifying inclusion and diversity. Twenty Breaths is physically based on Kamilaroi land in NSW, Australia, and acknowledges the traditional custodians of the land on which we live and work. With an academic background in education, disability studies, and psychology, Twenty Breaths teacher, Emma, is inspired by the ancient practice of meditation and aims to offer it in an accessible way for all, while respecting the culture, people, and history it originated from. ...read more",https://users.insighttimer.com/2KLpVIWZAfRAweBo3uVngJSYPyC3/pictures/square_medium.jpeg
14830,emergebookcircles,t,149,2022-12-12 12:07:54.905969,name found,Theresa Destrebecq,"Le Rouret, France",122 followers,English,Joined in Jun 2021,"Theresa is a leader learner focused on creating connected communities, ofteh through books. Theresa has had a meditation practice for over a decade, being first trained in Mindfulness Based Stress Reduction. She has since evolved her practice as she continues to learn through other teachers. Her meditations are often inspired by books she has read, and offer you an opportunity to connect more deeply with yourself and a certain book's teachings....read more",https://users.insighttimer.com/r1B7b9e2h9x8c3V8e9p4S2j6G3d6c7c5e4v4d3s8J9U3u4H3W5L2P5v8A6u5x3Y9X2G9S9H7y8F9S7L3Q1P2e2P4L2k9G8U2g1X2/pictures/square_medium.jpeg
14831,siejhi,t,149,2022-12-12 12:08:18.536893,name found,Tanya Siejhi,"Miami, FL, USA",121 followers,English,Joined in May 2018,"For me it's all about returning to Consciousness, raising vibrations to love, and staying open.  This work is so enriching and rewarding, I cannot image myself doing anything else. After a decade of pain and mental struggle, I was tired of diagnosis and recommendations for prescriptions and surgeries. So I started a path of self-discovery. What I realized, is everything I need to heal, evolve, and experience is in my internal environment. So I close my eyes and go there. Let's meditate together!...read more",https://users.insighttimer.com/t9D9q2t2x0B4N1z9V9c3m1u2b7q4G6f4C2f4d9f9h4e0m0s6A8a5e1H8g6v9h2M6s0Y8a2g4F1H6x6r3w4T6V4c7H4a7L3j3K3b9/pictures/square_medium.jpeg
14832,wanderingruminations,t,149,2022-12-12 12:08:26.337343,name found,Tanya Raj,"Bangalore Urban, India",120 followers,English,Joined in Jan 2021,"Tanya holds a degree in Psychology from University of Oxford, Science of Well-Being from Yale University, and Integrative Health and Medicine with a focus on Aromatherapy and Herbal Medicine from University of Minnesota.

She has been a practicing Tarot Card Reader and a Reiki Master for over a decade. She also works with Crystals, Colours, and Meditations.

“Further” has been her guiding star. The gifts of this path are endless. She believes that all action begins in the spirit. Come and know your spirit and your inner self....read more",https://users.insighttimer.com/qhxFErEK2zco9jLZL30rlgysqVq1/pictures/square_medium.jpeg
14833,thebroadplace,t,149,2022-12-12 12:08:34.649626,name found,The Broad Place,"Sydney NSW, Australia",119 followers,English,Joined in Sep 2016,"We’re a school for Creativity, Clarity and Consciousness. Ancient knowledge for modern living. Founded by Jac Lewis and Arran Russell.",https://users.insighttimer.com/Y4Y5k3j5F4E2X7K6J3B1x4f9c1r9X0E9g6a8w6P4Z3Y4P8F3J6a6y3X2M7Q0Q1U5E6K3S3A7J0s8k0X4n2J1F1y8Y2X4A9K3f2N1/pictures/square_medium.jpeg
14834,trinamichelle_ym,t,149,2022-12-12 12:08:42.265698,name found,Trina Michelle,"California, USA",123 followers,English,Joined in Mar 2022,"Trina Michelle is a Registered Yoga and Certified Meditation Teacher. She is certified in Vinyasa, Restorative, and Yin yoga. She encourages others to always be kind and compassionate to their bodies, hearts, spirits, and minds. It is her heartfelt desire to share the beautiful gift of rest, restoration, and rejuvenation through practices of Restorative, Yin, meditation and breathwork. She looks forward to providing meditation tracks for your convenience as well as practicing with you live....read more",https://users.insighttimer.com/M4R7r1Z6X5g9Z2Y8S0r7V5W4Q0z2g2U0K0s2t1L5v5M0B2F4z3Y1J0X3u0b2C8K1k5m6D9p2A7Z2H0y7G6E4q5N9P0g8N4P1q4T4/pictures/square_medium.jpeg
14835,tonislittlebluenotes,t,149,2022-12-12 12:09:06.255476,name found,Toni Silva,"Orlando, FL",117 followers,English,Joined in Jul 2021,Toni teaches a dynamic flow style yoga class. Her clear instruction allows everyone to participate from a beginner to a professional athlete. She has extensive experience in anatomy with exceptional and descriptive cueing that is easy to follow. Toni takes the time to explain the physical and mental nuances of yoga so anyone can understand the benefits of the practice....read more,https://users.insighttimer.com/G4V4x2j5y9G8V9v9Q0N8x4E7Q2B4t1S1b7D6a3C0b1a6u0P1m5E9Y7L9Q4S8B9E6d7F8F6k3D7m2g0L8r9D8k2V9B6X9M2m2m7T2/pictures/square_medium.jpeg
14836,tonimangas,t,149,2022-12-12 12:09:23.369753,name found,Toni Mangas,"L'Hospitalet de l'Infant, Spain",117 followers,Español,Joined in Dec 2020,"Toni estudió humanidades y ha trabajado en marketing de gran consumo en España, y en los últimos diez años ha encontrado en la meditación y en el estoicismo el autoconocimiento y apoyo espiritual para fluir bien con la vida. 
Gracias al libro El Arte de Amar de Erich Fromm, hoy es instructor de Mindfulness, y aprende y enseña meditación y askesis estoica para cultivar una mente amable y un corazón estoico....read more",https://users.insighttimer.com/r2F8V6q2C1a8g0K0x3b9j5C8x5N3r1x9n4P5G3U1G9L5F8c7R2H0b0r8E3f6v9J5e9f5H9L0N6s5M3X2T6V8j9z2q9S4R8T3u6F1/pictures/square_medium.jpeg
14837,tbird510,t,149,2022-12-12 12:09:47.330160,name found,Tina Langdok,"Milwaukee, WI, USA",117 followers,English,Joined in Feb 2020,"Tina Langdok, PYT/AMT, has completed over 1000 hours of training. In 2015, she completed her studies with the Mindful Academy in Alicante Spain as an MBSR (Mindfulness-Based Stress Reduction) Accredited Teacher. She has been studying and practicing yoga and meditation for over 40 years and teaching yoga for 17 years. Her focus is on the therapeutic potential of yoga and mindfulness as a way to bring balance to our lives with regular practice....read more",https://users.insighttimer.com/z4F6D7K1C3t4n5d6E9g5p6Z4H6k5J1H1b5q8S3V6k5E9Y5U2U0c0C6j0e0P6R5N0D8B6J2R4k5h6A9D8q4V5P4f0t5S3E5S2S1N1/pictures/square_medium.jpeg
14838,cuchira,t,149,2022-12-12 12:10:11.863177,name found,Tamara Levinson,"Cascais, Portugal",115 followers,English,Joined in Nov 2021,"Olympian, professional dancer, choreographer, director, creator, movement artist, free-thinker, curious-being, light warrior, seeker of everything, present in no-thing, existing in all: Tamara “Cuchira” Levinson is the creator of MovMEANT, a movement meditation practice to that reconnects the self back to its original essence to uncover clarity and the inner wisdom held in our physical vessels....read more",https://users.insighttimer.com/ufdugxNgNhZR6LHY4FEU8QfC6cs2/pictures/square_medium.jpeg
14839,tiffanyluptak,t,149,2022-12-12 12:10:35.504940,name found,Tiffany Ashaya Rose,"California, USA",115 followers,English,Joined in Mar 2020,"As a Sacred Feminine Embodiment Coach, Tiffany holds safe and sacred space as you awaken into the pure Love that you are.  Her prayer is for all beings to be wildly free, shamelessly self-expressed, cyclically in-tune, blissfully and sensually embodied, joyously innocent, and radiantly glowing with the crystalline perfection of our highest selves, so that together, we may bless the entirety of the cosmos. ...read more",https://users.insighttimer.com/d9P2H5J3B1F1R4L6G7b7a6B1Z7n9s0z1v9a4C8g9M9d6V0R7m1c3t3m8C6q3v9Y7U1q2C9h0j2E3X1q7x6a2m3r3G4f2u7u2W5U8/pictures/square_medium.jpeg
14840,ilanacademy,t,149,2022-12-12 12:10:43.593006,name found,The ILIANA Academy,"Oslo, Norway",112 followers,Norsk,Joined in May 2018,"Teachers and coaches for The ILIANA Academy in Norway. Sharing meditations for mindful awareness, deep insight and spiritual growth.",https://users.insighttimer.com/W3x0q3C8j1y9k2j5a3p5D5b0y4y6d0n5e8e2H8R6A6L1P0T8b2D6k4X8r7y6z6d6U1v3k0b4A0Z6S7H3h0u3T8d8D3M1Y7Y5H1c6/pictures/square_medium.jpeg
14841,tabidas,t,149,2022-12-12 12:10:51.331086,name found,Tabitha Das,"Austin, TX, USA",112 followers,English,Joined in Nov 2020,"Tabitha is a life and wellness coach and is here to support you on your journey to knowing your inner self through compassion, neutrality, and gentle self reflection. Using meditations and inspirational talks, she invites us to use our innate gifts, inner peace, and enlightened perspective to flow into life with more ease, grace, and equanimity.  ...read more",https://users.insighttimer.com/AfZ2ihLg7UdZWgribI1auQjbTN32/pictures/square_medium.jpeg
