,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
1319,andrewjasonbyrne,a,14,2022-12-11 04:41:46.811646,name found,Andrew Jason Byrne,,13 followers,English,Joined in Aug 2022,"From the Coastal Town of Currumbin in Australia Andrew relocated to Norway in 2012. Andrew teaches  regular yoga and meditation classes at Jivamukti Yoga Stavanger. Andrew is a certified Jivamukti Teacher and studied under the guidance of David Life and Petro Haffenrichter. He draws he inspiration from is own personal experience and from his teachers, Glen Ceresoli, Tone Haugland, Camilla Veen as well as Tantric studies teachers Dhama Bodhi and Sally Kempton....read more",https://users.insighttimer.com/e1U3b4w6g4Q1q6g9L2a2r5L7n5g9r3j8D3K7h3m4s5E5W9T5c4Z7B2y1U4j9x1W7R0p5P2Z7V8S2U8b4A5v0J9B5H3S3V8x2z9J7/pictures/square_medium.jpeg
1320,alexandratrombowsky,a,14,2022-12-11 04:42:13.499529,name found,Alexandra Trombowsky,,13 followers,,Joined in Oct 2021,"Alexandra combine la sophrologie, l'hypnose ericksonienne, l'hypnose spirituelle, l'eft et la pleine conscience pour aider les personnes à apprendre les messages sous-jacents de leurs émotions et les mécanismes automatiques qui les limitent afin de les soutenir dans leur démarche de libération émotionnelle et ainsi les accompagner à reprendre leur pouvoir décisionnel.
Découvrez les séances de méditation pour lâcher prise, gagner en sérénité et bien-être....read more",https://users.insighttimer.com/LwPkIaCk0KOy0ejHYz6SWGm6UXm1/pictures/square_medium.jpeg
1321,alessiapompilio,a,14,2022-12-11 04:42:16.293410,name found,Alessia,"Toronto, ON, Canada",12 followers,English,Joined in Sep 2020,"Alessia is a social worker who is passionate about utilizing mindfulness to support neurodiverse individuals and groups. Join her in Accessibility-Informed mindfulness practice.

If you or someone you know are in crisis, or imminent danger-  Please refer to this list of resources by country name: https://insighttimer.com/help-now ...read more",https://users.insighttimer.com/JhCTsEI8hLPShs3Ok6feKm6YAOE2/pictures/square_medium.jpeg
1322,amylouxaxwell,a,14,2022-12-11 04:42:18.939416,name found,Amy Maxwell,"Amsterdam, Netherlands",12 followers,English,Joined in May 2022,"As a sound therapist, yoga teacher, energy worker, tarot reader and modern mystic Amy will guide you through meditations and activations that help align you towards your unique frequency.",https://users.insighttimer.com/vxLYhMtQwaaNAoZZurnRSFnm60y1/pictures/square_medium.jpeg
1323,alexlevy_intuitive,a,14,2022-12-11 04:42:21.487940,name found,Alex Levy,"Sarasota, FL, USA",12 followers,English,Joined in May 2022,"Alex Levy is a Soul Coach, Healer. Through his one-on-one, and group services and speaking, Alex helps people discover their soul purpose, awaken their intuition, and connect with your spirit guides so they can get clarity on their inner truths, find flow in their life path, and become soul-aligned spiritual entrepreneurs....read more",https://users.insighttimer.com/2WIQOMh39WOz3eLGYFN8vDlxpEu2/pictures/square_medium.jpeg
1324,aliachan,a,14,2022-12-11 04:42:24.082774,name found,Alia Chan,,12 followers,English,Joined in Dec 2021,"Alia Chan is a listener, a guide, and a holder of space. She is passionate about mental health and mindfulness, and is the creator of the podcast 'Human First Podcast'. Alia is based in Vancouver, BC where she works as a registered clinical counsellor/mental health therapist....read more",https://users.insighttimer.com/He9H922wOofhaE2NHFBTeqGwzil1/pictures/square_medium.jpeg
1325,aysu,a,14,2022-12-11 04:42:34.998372,name found,Aysu Erdogdu Miskbay,"İstanbul, Turkey",12 followers,Türk,Joined in Aug 2020,"I'm here to support the transformation, the creation and the rebirth.

Yaratımı, dönüşümü ve yeniden doğumu desteklemek için buradayım.",https://users.insighttimer.com/a4g4Z5s9M9K5F4Q3C3P9X9j4h4b3N7H9m7m8W8p1V0C1H7R6r9L5S1m4y7H0n3f2R7y7k1u1e2U3w1p5R6R9Z5t1L4r3p1y1k5H5/pictures/square_medium.jpeg
1326,analyra,a,14,2022-12-11 04:42:37.632334,name found,Ana Paula Geishofer Lyra,,12 followers,BR. Português,Joined in Jun 2022,"Ana Lyra é  Terapeuta Integrativa, trabalha com praticas holísticas, pós graduada em constelação familiar, mestre em reiki e mentora.
Encontrou em suas próprias experiencias uma forma de guiar e ajudar mulheres a atingir o seu poder pessoal e elevar a sua frequencia vibratória!...read more",https://users.insighttimer.com/eDSLlHm5ksegefYlo5GNKS8zL7C2/pictures/square_medium.jpeg
1327,c_alex198,a,14,2022-12-11 04:42:56.450267,name found,Alex Ciotlos,"Cluj-Napoca, Romania",12 followers,"English, Română and Français",Joined in Apr 2022,"Reconnecting with the higher self, with our real nature. The ego is not really something that represents us! The divine has to be let enter our life again!
To reconnect with ""the light"", meditation is a mandatory tool for this. Meditation is love, a manner to touch the loving nature!
Meditation is not an activity, it's a reconnection with the higher self. Mediation means actually ""to be, to exist"".
The love and the light have to be spread in this world!
Love to all of you!...read more",https://users.insighttimer.com/soRXvCYbaeWORnD1g5iP5eo84cq1/pictures/square_medium.jpeg
1328,alexjanderson,a,14,2022-12-11 04:42:59.140555,name found,Alex Anderson,,12 followers,English,Joined in Feb 2022,"Alex J. Anderson began making ambient soundscapes and relaxation music for his mother on her journey with Cancer to aid with sleep and calm her anxiety.  Alex is grateful to be able to share the calming effects of music and sound with his community and hopes to reach people dealing with trauma, end of life patients, and people struggling to sleep or stay calm.  

His music is organic sounding as he uses vintage analogue synthesizers, real instruments, field recordings, and his own voice to create it.  Each song is a longform meditation, meant to be listened to in one sitting.  A journey in stages, meant to release the listener's conciousness, encourage a centered mind, and exit with purpose and solumness.

Alex also runs a record label that releases all types of music including ambient, electronica, techno, house, and more called Perpetual Joy.  Music is Joy, and our purpose is to spread that joy....read more",https://users.insighttimer.com/MP5XAyH111Shbp2cx5CbuusH0Ns1/pictures/square_medium.jpeg
1329,annacherk,a,14,2022-12-11 04:43:01.906482,name found,Anna Cherkasova,,12 followers,"English, Français and Русский",Joined in Feb 2022,"Медитации Анны помогут вам сфокусировать внимание, расслабиться, настроиться на позитивный лад, пережить важные моменты жизни и адаптироваться к переменам.",https://users.insighttimer.com/1fMpab9aHfNWlliu6vsFd417BYw2/pictures/square_medium.jpeg
1330,abhi3raj5,a,14,2022-12-11 04:43:04.518128,name found,Abhiraj Singh,,12 followers,English,Joined in Oct 2022,"Abhiraj is a RYT 500 certified yoga instructor with more than 7 experience of teaching. He teaches Hatha yoga, Astang Yoga, Yin Yoga, Qi Therapy , Vinyasa Flow, Mindfulness and Yoga Nidra. He  has bennpracticing yoga since 1999. He has also volunteered with international organisations like Isha foundation for more than 5 years. He has been trained under the guidance of world reknowend Yoga teacher Sadhguru....read more",https://users.insighttimer.com/z8nvjshFJSczWw3XMbi6jxF2yCZ2/pictures/square_medium.jpeg
1331,andrewdavis,a,14,2022-12-11 04:43:14.702979,name found,Andrew Davis,"St Austell, Saint Austell, UK",12 followers,,Joined in May 2020,"Andrew is a musician, keen cyclist, yogi and has a keen interest in wellness.  I find tremendous calm through my meditation practice and have been doing so for over 10 years.  If it all gets a bit much there is something very reassuring about finding peace in your breath.  This project was born of a desire to create music that has its roots in organic textures, nature and simplicity.  The audio is designed to help calm the mind and go within to achieve true peace....read more",https://users.insighttimer.com/H4U0Z1c8B6w3N0W0N7F3w9T0w3S4j5V2k8z8s8Z8v7q8x8h2F7E1t8a5A6d4j3E8h6n9h5X9e9R0Q6x7z8f9b6L7r4G8F2c7T2F6/pictures/square_medium.jpeg
1332,anitabondidesigns,a,14,2022-12-11 04:43:17.362734,name found,anita bondi,,12 followers,English,Joined in May 2022,"Anita is the founder of Wellspring Holistic Center in PA and has been a body/mind therapist for over 30 years. She has taught and led workshops all over the US and in the UK. She loves to incorporate poetry into her meditations as well as the power of the breath to change any moment. She no longer believes the stories her mind tells her and welcomes you to release, surrender, and come Home....read more",https://users.insighttimer.com/juCgSA7RVgcZUGLY0D88WSFlDGD3/pictures/square_medium.jpeg
1333,ashleysutton,a,14,2022-12-11 04:43:20.041959,name found,Ashley Sutton,"Los Angeles, CA, USA",12 followers,English,Joined in Nov 2022,"I'm Ashley, a 200 hour certified meditation and actress. I've been diving into my inner core & I want to share everything I've learned with you. You are not alone. We’re all on this journey of life, searching for connection, presence and a deeper understanding of ourselves. Let’s share that space together!...read more",https://users.insighttimer.com/UD3qOZqlyDWRtb3cS4XqNZft60u1/pictures/square_medium.jpeg
1334,angelastrank,a,14,2022-12-11 04:43:22.636166,name found,Angela Strank,"Victoria, BC, Canada",11 followers,,Joined in Dec 2018,"Angela is passionate about using her profound gifts to assist others in transforming and living their best lives. She is much much more than a Life Coach, Intuitive Healer and Teacher. Angela is often referred to as the Life Changer. Using her gifts and talents she helps clients move through major life challenges into successful outcomes. Her gentle trusting nature, deep compassion, and intuitive gifts have touched the lives of many. ...read more",https://users.insighttimer.com/Z4Y0b5s4v1V0j4D2w4e5y7c8x0g6p0w8C7Y4e6H8p8j4M6W3M9g0p6t0k0g0B3d1A7W3W4P6M3h5G9Z6D4p9R7C4j1u4k6f7U0y6/pictures/square_medium.jpeg
1335,agnes,a,14,2022-12-11 04:43:31.545855,name found,Agnès,"Soyaux, France",11 followers,,Joined in Mar 2020,"Professionnelle dans l'accompagnement de l’Humain, Agnès fait le pont entre le visible et l'invisible, l'individuel et le collectif, le spirituel et la matière. Elle axe son activité sur l'alignement Corps-Cœur-Nature profonde dans la Présence du Coeur. ...read more",https://users.insighttimer.com/f2Z3U8X5L6x2r2E5M4f7j5C5M0Z4Z1c3R0h6W8Q0c1m5X5C3e5P0y9h6A0p7Q4H4Z1X9S5Q8D5d8V1w8u0v8q0r2c2F6Q6t9u0Y3/pictures/square_medium.jpeg
1336,alex,a,14,2022-12-11 04:43:34.232087,name found,Alejandro Rivero Pérez,"Las Palmas, Spain",11 followers,,Joined in Aug 2018,"Psicoterapeuta. Licenciado en Psicología por la UNED. Máster en Psicopatología y Salud por la Fundación UNED. Formación Avanzada en Mindfulness en la práctica clínica por la Asociación Española de Mindfulness y Compasión (AEMIND). Confundador del espacio de Mindfulness y Desarrollo Personal ""másconsciente""....read more",https://users.insighttimer.com/X7z2e4R7j4Q3t9q1r5D2m6y9S4r3w0R4G9a4G1Q1z8T8f3V6k1C6R6r9c6Y3k2d0U6c9n1c5C5Y6D6j5z4g7B4z2K4b8u7Y5n4D2/pictures/square_medium.jpeg
1337,alanaw,a,14,2022-12-11 04:43:36.834289,name found,Alana Warlop,"Bali, Indonesia",11 followers,English,Joined in Apr 2021,"Alana Warlop is a galactic nomad who facilitates healing through her work as a spiritual psychotherapist, trauma specialist, and modern-day mystic. Her passion is to teach the art of embodiment and devotion to Self and Spirit through powerful healing practices. 
 
She will bring in the beautiful light of working with spirit, the intelligence of your intuition blended with a healthy dose of emotional bio-hacking, somatic trauma release, transpersonal psychology and energy mastery techniques....read more",https://users.insighttimer.com/JDXaqm8F3vNcTUlcQP9bP4JZvaj1/pictures/square_medium.jpeg
1338,annbollen,a,14,2022-12-11 04:43:39.414628,name found,Ann Bollen,,11 followers,English,Joined in Feb 2022,"Ann B is a photographer and the creator of Tiptoe Through The Gravestones -  Connect With Nature Through Photography, Travel and Wellness. She is a photographer who encourages people to get out and about with their camera and explore the world they live in. When people explore the world they find themselves as well. With this idea Ann B felt it would be advantageous to create meditations to go with courses she creates allowing people to heal further.

Ann B sincerely hopes you enjoy what she creates....read more",https://users.insighttimer.com/NOfyQZqxkFfDsMsK0jq2yW8v7UI3/pictures/square_medium.jpeg
1339,aissamartell,a,14,2022-12-11 04:43:41.996230,name found,Aissa Martell,"New York, NY, USA",11 followers,English and Français,Joined in Oct 2022,"A natural storyteller, Aissa uses her gift of words to help others.  Through guided visualization,  you examine your internal processes, to bring conscious awareness to your emotional, mental, and physical state of being as well as your healing process. She is certified in guided imagery and crystal energy therapy....read more",https://users.insighttimer.com/N4S8f9d1L7C7q8Q7p9P3U0e9f2Q4d4J4n1V3J4P9b8D7p0J2v9k1P7k4f8B7K4F8M7Q0N0E9N9k1k4q3w4G0j9w2t2V7f4k8b7z4/pictures/square_medium.jpeg
1340,amandabeggs,a,14,2022-12-11 04:43:44.568523,name found,Amanda Beggs,"Edmonton, Canada",11 followers,English,Joined in Apr 2020,"Amanda is a yoga and meditation teacher inspired by mountains and nature. She is a cultivator of laughs, hugs, and baked goods. She is aiming to keep her nervous system regulated daily.",https://users.insighttimer.com/P7N1E8s5C6B0T6D0X1Y3h3U0J1P7S1b5J6k6S9t0x2Q3r1R7g7Z6H4U7s3t2B7r8x3N8c1p5b0r4C1s2C9r8B9S8F8q5c8R1g5z3/pictures/square_medium.jpeg
1341,alicynmae,a,14,2022-12-11 04:44:13.523324,name found,Alicyn Grisham,"Kent, WA, USA",11 followers,English,Joined in Feb 2021,Alicyn is on a journey to become a Spiritual Healer and Teacher. She has taken numerous Mindfulness and Spiritual well being courses and continues to grow and expand her knowledge in Meditation and Mindfulness overall. Please join her on her path to enlightenment.  ...read more,https://users.insighttimer.com/w4S3X5P7N2a8t9n5w0n9Y4k5H3e5Y6S7u9U1g5Q5u2j3h8X5T9J5T6E4e6H4j2K1u3J3b9r4q2k1N6c2c8t1G7K7X4j0F9h6q8f5/pictures/square_medium.jpeg
1342,alballeocoach,a,14,2022-12-11 04:44:16.112223,name found,Alba Lleó,,11 followers,Español and English,Joined in Jan 2022,"Coach | Bioneuroemoción 
Relaciones sanas y Amor propio",https://users.insighttimer.com/e0fc4R5P1ZaLylqmYt25smDadQ12/pictures/square_medium.jpeg
1343,adanweidnerspencer,a,14,2022-12-11 04:44:18.735236,name found,Adan Weidner Spencer,"Melbourne VIC, Australia",11 followers,English and Français,Joined in Oct 2021,Adan’s exploration of meditation has led him to a practical approach to Advaita Vedanta (Non-Duality) through the Buddhist Metta Bhavana (love and kindness) meditation. The purpose of this practice is to offer a heart-based understanding of the Unity of Being....read more,https://users.insighttimer.com/Vgbqgq2j3HUKZYULZd90XCG3bip2/pictures/square_medium.jpeg
1344,affirmationsbyadam,a,14,2022-12-11 04:44:21.368810,name found,Adam Karayiannis,,11 followers,English,Joined in Jan 2022,"Short and sweet wonderfully nurturing spoken-word affirmations over original music, written and produced and voiced by Certified Meditation Teacher, Life Coach, and Music Producer, Adam Karayiannis. Adam's focus is on creating comforting and nurturing affirmation soundscapes, with the intention of connecting the listener to the energies of self-love, compassion and healing. He is also fascinated by the work of Carl Jung, particularly dream analysis, inner child work and archetypes....read more",https://users.insighttimer.com/D3cpUwFOMJUbM8lXTrLdNsK88dT2/pictures/square_medium.jpeg
1345,annie,a,14,2022-12-11 04:44:24.077646,name found,Anne Douglas,"Perth and Kinross, United Kingdom",11 followers,English,Joined in Feb 2021,"Annie is a poet, writer, and lover of nature. She is qualified to guide meditation and sometimes incorporates this into her work as a kayaking guide.  She witnesses and experiences the power of nature to transform a mind from a stressful place into a place of calm.  The sounds of moving water, as well as meditation, can allow us to experience this peace and reduce stress on our minds and bodies. ...read more",https://users.insighttimer.com/netWM4jr9cP43mV2w8sJnJKzWKP2/pictures/square_medium.jpeg
1346,angelthenlpcoach,a,14,2022-12-11 04:44:26.753935,name found,Angel Santos,,11 followers,English,Joined in Jan 2022,"Angel is an Online Business Mentor, certified NLP Practitioner, Founder of Christian Shepreneur Academy, and a published author. ",https://users.insighttimer.com/1ksvZiAKBNV0oqfxrZRuPSjNGRD2/pictures/square_medium.jpeg
1347,ashleyinguanta,a,14,2022-12-11 04:44:55.713837,name found,Ashley Inguanta,,11 followers,English,Joined in Mar 2022,"Ashley Inguanta is an author, art photographer, yoga teacher, and holistic writing guide who is dedicated to helping humans connect with the natural world. When Ashley teaches yoga and guides artists of all kinds, she passes on knowledge inspired by Patanjali's Classical Yoga and The Buddha's Yoga. She's deeply appreciative of any opportunity that arises to share what she has learned....read more",https://users.insighttimer.com/tPIFlmGKGbguWo0jqXtk4kS7xtc2/pictures/square_medium.jpeg
1348,meditatedaf,a,14,2022-12-11 04:44:58.516154,name found,Ashley Fralick,,11 followers,English,Joined in Feb 2022,"I offer guided meditations to connect you deeper to yourself, your intuition, spirit and nature. I also offer energy work meditations.

I have been practicing meditation and energy work for nearly 20 years starting by taking meditation and energy clases as a teenager. I have been doing guided meditations for the public for the last 3 years....read more",https://users.insighttimer.com/2HYXBXQczPNGejgM0B9rAInErQu1/pictures/square_medium.jpeg
1349,alissacohen,a,14,2022-12-11 04:45:01.136973,name found,Alissa Cohen,"Boston, MA, USA",11 followers,English,Joined in May 2022,"Alissa has spent over 35 years connecting people to their deepest level of truth; elevating their body, mind, soul and consciousness in order to heal their heart, awaken their senses and truly taste the ecstasy that their life experience has to offer.

An internationally recognized author, speaker, educator, artist and healer, Alissa has pioneered the raw food industry and reached certification and mastery in a myriad of healing arts such as polarity therapy, cranio-sacral and regression therapy, relationship and tantric coaching, energy and shamanistic healing. She is an herbalist, nutritionist, homeopath, fitness trainer, phoenix-rising yoga therapist, transformational breath facilitator and intuitive guide....read more",https://users.insighttimer.com/Zvn7fRdo6bQr4OJajoMaudxPaOj2/pictures/square_medium.jpeg
