,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
11714,olivialunahealing,o,118,2022-12-11 22:27:27.369612,name found,Olivia Dotremont ,"Leuven, Belgium",28 followers,English and Nederlands,Joined in Jul 2020,"Olivia is a certified Yoga Teacher & Reiki Healer and has a Master's in Cultural Studies & English. 
She teaches Yoga (Hatha, Vinyasa, Nidra) & Guided Meditations in both private & group classes in Belgium.",https://users.insighttimer.com/Z4u0B7N0G5R5x9n5u2K5r3h8B8D8Y4u7g9L5j1p2h2U2a5F2C7u5K7m5D2p3C7z1L2L9K8U9G8e7S3x6G3g2F6w1S0K6h2K0Q4w0/pictures/square_medium.jpeg
11715,omri,o,118,2022-12-11 22:27:46.122658,name found,Omri Comay,"Tel Aviv-Yafo, Israel",28 followers,עברית,Joined in Feb 2020,"אני מתרגל מדיטציה מושבע כבר מעל לעשור, ומלמד מיינדפולנס במסגרות שונות. מתמחה בפסיכולוגיה קלינית ומשלב תובנות מתוך הטיפול החוויתי-גופני (Hakomi knak) והטרנספרסונלי.

בערוץ הזה תמצאו בעיקר את המדיטציות שמשמשות את קורסי ה MBSR שאני מעביר.
...read more",https://users.insighttimer.com/G0b0P9Z1w6y5N1F0e9j6K0H7a7Y1B2B6X4X5D7F5L0b2A1z6N8U6D6k8F9V7C7e8s8W3r1v1u7N9C5M9N6j9Z4r3R1w8f8c5V8S7/pictures/square_medium.jpeg
11716,olgaklimecki,o,118,2022-12-11 22:28:04.843024,name found,"Olga Klimecki, PhD",,25 followers,"English, Français, Deutsch and Polski",Joined in Oct 2021,"Olga holds a PhD in Psychology from the University of Zurich, Switzerland. She is currently guest professor at the Technical University Dresden, Germany and leads a team of researchers at the University of Geneva, Switzerland. Olga and her team are investigating the impact of meditation training on healthy ageing, conflict resolution brain plasticity, emotions, and social behaviour. Olga is currently taking the mindfulness meditation teacher certification program with Tara Brach and Jack Kornfield. Olga is a renowned public speaker and provides talks and trainings on developing the potential of individuals, groups and organizations....read more",https://users.insighttimer.com/6dFs62xo73TrrmrlxoVDRcUaYq63/pictures/square_medium.jpeg
11717,kucherova,o,118,2022-12-11 22:28:14.701409,name found,Olga Kucherova,"Düsseldorf, Germany",25 followers,"Русский, English and Deutsch",Joined in Apr 2021,Olga Kucherova is yoga nidra & yoga instructor. She lives and creates in Berlin. | Ольга Кучерова - инструктор йоги и йоги нидры. Ольга живёт и творит в Берлине. | Olga ist eine yoga nidra und yoga Kursleiterin. Sie lebt und wirkt in Düsseldorf....read more,https://users.insighttimer.com/C8r5A1N9z9q7y9a9e0H2v7c8N1u4s0E1d5P0S6K9F7P6j8q5G4x9K1H8m7X4F5g3w3J8p5L4y2F2t1m6M4r1j2Y4e4D3r2q8e6r9/pictures/square_medium.jpeg
11718,jang,o,118,2022-12-11 22:28:18.800652,name found,Oliver Heil,"Freiburg, Germany",23 followers,Deutsch,Joined in Jun 2018,For 30 years meditation teacher,https://users.insighttimer.com/y5g4V8Z2H0Z4S8g3B3p2r3F8Z9M8T3v6V1N1q9K9K3C4a2C4M8g2N3z9H0J9d2Q5b5P9A1F6S3H8P7k2k2f0j2E4p3E1T5d8h1k3/pictures/square_medium.jpeg
11719,surleflot,o,118,2022-12-11 22:28:22.612429,name found,"Olivier de ""Sur le Flot""","Mons, Belgium",23 followers,Français,Joined in Aug 2020,"Découvrez et intégrez l'énergie universelle dans votre vie pour plus de mieux-être et d'ancrage. 

Tout est déjà là !

Plus d'abondance, de vitalité, d'intuition...

Sur le Flot vous accompagne dans vos découvertes énergétiques.",https://users.insighttimer.com/t1X2j5d6N1z8A9C2p6R4z2X1Z8M8y1Q6z1D1x9E6c7A3z8P7L6Q3Y4v7s6V8G1x0G8z6r1P3f9h1W6W2T1k2u6V9Z6g9e1U5k2C5/pictures/square_medium.jpeg
11720,ohnowwa,o,118,2022-12-11 22:28:26.666048,name found,Onawa Calvin her°they,"Richmond, VA, USA",23 followers,English,Joined in Jul 2021,"I offer a background in diversity, accessibility, and am a people alchemist.  I believe yoga to have deep layers. I remain a student of yoga, working towards E-500 RYT, with a foundation of Restorative Yoga, Meditation + Yoga Nidra. I have an energy for cultivating spaces for all bodies, and consciously connecting the diversity and inclusion yoga allows....read more",https://users.insighttimer.com/n4K6Y0n8N0h5c2U7Z9k8y0D8A8S4a9H9Q2m7Q7b0G6t7r4c6h2Y1e5m7H0m4f2z6n1X7v2j1n9K2f4D4X1U7R3X5d3L5J8Y3X1W8/pictures/square_medium.jpeg
11721,oksun,o,118,2022-12-11 22:28:30.158591,name found,Oxana Romashkina,,22 followers,English and Русский,Joined in Nov 2021,"Оксана обладает глубоким знанием психологии и  занимается созданием медитаций и обучающих видео уже более 10 лет. Сначала они появились на канале YouTube, а позднее на известном маркетплейсе России Wildberries. Оксана также  является тренером по Пилатесу «Body and Mind”, занимается йогой и работает в сфере образования, помогая людям развиваться и улучшать жизнь....read more",https://users.insighttimer.com/gzAE1zDdfObWysNJpdP7UUyWAAm1/pictures/square_medium.jpeg
11722,outsidethemat,o,118,2022-12-11 22:28:41.293524,name found,Outside the Mat,,19 followers,English,Joined in Jun 2021,"Kaetlyn, owner and founder of Outside the Mat LLC, has been practicing yoga and mindfulness for over half her life. After struggling with perfectionism through her teens and early twenties, Kaetlyn used yoga and meditation to return home to her body and her Self. A somatic science nerd, she now provides therapeutically-informed yoga and meditation practices to empower others on their journey to Self-knowledge and better health. 
500-RYT, NASM-CPT, MS in Yoga Therapy candidate...read more",https://users.insighttimer.com/K0S4p8a4b1H4J8V6f4t3h7S4V4A8D8b2R9d9F5E2s0E6t9d3c5R2e5C3h3b2q1x3d4J6A3T6n3u2r7j1n5j3b2a9v7V0g5L7S3q6/pictures/square_medium.jpeg
11723,souldoctor,o,118,2022-12-11 22:29:01.116244,name found,Oliver Dolby,,17 followers,English,Joined in Feb 2022,"Oliver Dolby is a meditation instructor and energetic wellness expert and is known as the Soul Doctor. He leads regular Alchemical Meditations that are designed to expand, awaken and empower. Oliver's passion is healing peoples hearts, souls and empowering them to live in joy and in their truth....read more",https://users.insighttimer.com/bZCjWxhJrIOoxJBMYuQ68Bn0R6w1/pictures/square_medium.jpeg
11724,journey_inward_psychotherapy,o,118,2022-12-11 22:29:04.559420,name found,Olivia Clear,,16 followers,English,Joined in Jul 2021,"Olivia Clear, MS is a trauma therapist who works with Ketamine Therapy and Psychedelic Preparation and Integration.  Her offerings of guided meditations are created with the intention of helping you ground, center, and connect to your deepest, fullest, most authentic self.  She is passionate about connecting others to the healer that lives within each of us....read more",https://users.insighttimer.com/EbuQDkowlHfT25j9YrMCK1mp2ln2/pictures/square_medium.jpeg
11725,pub18720624,o,118,2022-12-11 22:29:08.013607,name found,occult life ,,15 followers,English,Joined in Nov 2020,A reality seeker serving the community as much as I can.,https://users.insighttimer.com/AbulPIuWSlOM9LTS4ebmtNXTYGQ2/pictures/square_medium.jpeg
11726,olgarubischeva,o,118,2022-12-11 22:29:11.567720,name found,Olga Rubischeva,"Moscow, Russia",15 followers,Русский,Joined in Oct 2021,"Ольга Рубищева, Коуч «Миссии и Предназначения».

Трансформационный Коуч, (International Association of Coaching Institutes).
Таро-терапевт, (Школа практической эзотерики «Врата Изиды»).
Wingwave Коуч (Besser-Siegmund-Instituts).

Практикую Mindfulness, медитации.

Пишу медитации для самореализации, контакта с собой и своим Высшим Я....read more",https://users.insighttimer.com/bxdyNB7itvf5l4pIpricR1kSdg83/pictures/square_medium.jpeg
11727,ohmaha,o,118,2022-12-11 22:29:32.062841,name found,Ohmaha,"Berlin, Germany",15 followers,Deutsch,Joined in Sep 2019,"Wir sind Jörg & Flo. Zwie ganz normale Dudes aus Berlin und Köln. Wir wollen euch inspirieren und zeigen, dass Spiritualität ganz praktisch, ganz nah am Leben sein kann. Ohne Hokuspokus. In unserem Podcast quatschen wir über unsere Erfahrungen mit Achtsamkeit und Bewusstsein im Alltag. Wie kann es uns in schwierigen Lebenssituationen helfen? Was bringt es uns im Alltag? Was hat sich für uns geändert und wie verhilft es uns zum Glück?...read more",https://users.insighttimer.com/p2q0Y0t8Z4p2c1T9B9U1r2Y7K4P3c6Q1h8h7e0s0P7w3x4U7N7h4N7e6V1b7d9e8A9n0Q6Q7M5s3p6r2R3c5B8R3P1e8d4L9A1P7/pictures/square_medium.jpeg
11728,osha,o,118,2022-12-11 22:30:01.128179,name found,Osha ,"Victoria, BC, Canada",13 followers,English,Joined in Feb 2021,"Osha has been teaching and supporting students for over 20 years. Her education in dance, therapeutic Yoga, kinetics, personal training along with her non-judgmental and open soul has made Osha a respected Teacher. Her passion for helping students find their fire, learn to listen to their true selves, and guiding students to weave the body, mind, and soul into their everyday lives while making ""self-Nurturing "" accessible and practical. Osha is also specialized in postnatal care and is a Matrescence Advocate for Women in their adventures into motherhood....read more",https://users.insighttimer.com/T5R9E5H8g0F3z3R8G5v0c0K2g7T5D5x3f0C9N8D3Y8x8e9J6s7m4v3w9E4k0E5M0E0E1r6N7D1h8R7k0p4B0q4J6M0U8u6T4J2L7/pictures/square_medium.jpeg
11729,oliviacheng,o,118,2022-12-11 22:30:20.112735,name found,Olivia Cheng,,11 followers,English,Joined in Jun 2022,"Olivia is a first-generation Australian Chinese woman and a qualified Shiatsu Therapist and Chinese Medicine Practitioner. She is also a qualified Level 1  Olivia’s journey into Eastern healing therapies, philosophy, and the practice began 20 years ago at a 10-day Vipassana Buddhist meditation retreat in Southern Thailand. Over the years Olivia has developed a particular interest in the connection between mind, body, and breath and the integration of Shiatsu, yoga, meditation, food therapy, and connection....read more",https://users.insighttimer.com/L8nk6XI2ZBg7rdjk9RVikQJjTC43/pictures/square_medium.jpeg
11730,sonic_voyage,o,118,2022-12-11 22:30:22.907588,name found,Ozan Gümrükçü,,10 followers,,Joined in May 2021,"Musician, producer. Mainly interested in heavily atmospheric sounds, creating meditative and calming instrumentations. Studied music technologies at college, also got his teaching certificate. Gives private instrument lessons for a living, also pursues his own sound in this vast, open ended universe....read more",https://users.insighttimer.com/Fq4jIzj056YdVjB5VLftkWVqISo1/pictures/square_medium.jpeg
11731,ameyaltepec,o,118,2022-12-11 22:30:41.653729,name found,Olivia P Biera,,10 followers,English,Joined in Nov 2020,"As a Spiritual Healer and Source Expert in the Healing Arts, Olivia has serviced countless clients in effective techniques for your Mind, Body, Emotion and Spirit. Facilitating for groups and private clients in the art of understanding themsleves through thier intuition and visioning for wellness and purpose balancing. Through Highest Truth and Deepest Body Consciousness, we do this work togeather to hold the balance.

...read more",https://users.insighttimer.com/Jex5kz7hoPg2G6ACT62ZDTm5hSi1/pictures/square_medium.jpeg
11732,okha,o,118,2022-12-11 22:31:00.368352,name found,Okha,"Los Angeles, CA, USA",10 followers,English,Joined in Jul 2022,"Okha has trained with Sadhguru, is certified in Reiki, 500 Yoga Teacher Training, Breathwork, Crystal Healing, and channels spirit through oracle readings, meditations, and ceremonies. Okha's dharma is to create space to connect back to the heart and heal. Okha lives in Los Angeles with her husband and dog....read more",https://users.insighttimer.com/qAXJcZyrhSXmr0zBvmdMdeyNbAk2/pictures/square_medium.jpeg
11733,om-depthtouch,o,118,2022-12-11 22:31:19.285365,name found,Om-depthtouch,,10 followers,English,Joined in Sep 2021,"Re-introduce yourself for just an OM-ment.
Independent Artist, Certified 200 hr Tantra Yoga & Free-Play Instructor, and Intuitive Channeller, Om-DepthTouch, presents Creation Tones.
Deriving from the influence of Fibonacci Sequence Wind Chimes, Koshi Chime, Drums, Handpan and Vocal Tones. A formation of stimulating tones, reaches you to activate and direct the revolutionary power you carry from source to enfold. 
Welcome h-OM-e....read more",https://users.insighttimer.com/NU8KI6ly3zOimIkPS6LQDECU2Ho2/pictures/square_medium.jpeg
11734,heartful-work,o,118,2022-12-11 22:31:32.546638,name found,Oliver Hug,,8 followers,Deutsch,Joined in May 2021,"Oliver praktiziert seit 12 Jahren Zen. Seit 2013 arbeitet er als Trainer und Lehrer für Achtsamkeit vornehmlich im beruflichen Umfeld. Heartfulness als Haltung in der Verbindung von Achtsamkeit und Mitgefühl ist die Basis seiner Arbeit.

Seine Ausbildungen:
MBSR Lehrer (Mindfulness based Stress Reduction)
MBCL Lehrer (Mindfulness Based Compassionate Living)
Trainer für Stressbewältigung und Achtsamkeit (DFME)
Systemischer Berater (SG)
Integraler Business Coach...read more",https://users.insighttimer.com/GlQ0v9RvdndGULuxvBuszVN17CP2/pictures/square_medium.jpeg
11735,oursilentcanvas,o,118,2022-12-11 22:31:35.523021,name found,Our Silent Canvas,"Woodstock, NY, USA",7 followers,,Joined in Aug 2020,"Our Silent Canvas is a non-profit record label and multi-media arts production company. We are committed to producing recordings, films, performances and events featuring the works of contemporary composers, visual, sonic and inexplicable artists.

We work to encourage exploration of the complete sensory experience, by developing performances featuring a collaboration of these various arts. Our end goal is to present a unique and creative experience outside the cultural mainstream....read more",https://users.insighttimer.com/B4sGpiZyg5fOS1C74d89H1HMo9t2/pictures/square_medium.jpeg
11736,orderofthehidden,o,118,2022-12-11 22:31:54.232176,name found,Order of the Hidden,,7 followers,English,Joined in Sep 2021,"About Us?
By using techniques taught by Elders with the Ainu People and Shinto Leaders and Priests we put them in an easy video for you to follow along with. In order to grow in your path of Self Healing you must be open to the idea of Kami being present and available to aid you. We utilize the same ancient Japanese Shamanic Breathwork techniques and tap into a Meditation with Kami to cultivate a sense of peace and awareness of our connection with the environment, the Earth, and the Universe. 

What are Kami?
Fellow nature spirts native to Japan. Origins are with Japanese Shintoism and Ainu culture....read more",https://users.insighttimer.com/qdq9Oe0qInXJ2xBVZBH72cUdTFC2/pictures/square_medium.jpeg
11737,orly,o,118,2022-12-11 22:32:12.966480,name found,Orly Bar-Kima,Israel Tel Aviv,7 followers,עברית,Joined in Feb 2020,"Orly Bar-Kima is a journalist, author, life-coach, public speaker and workshop facilitator. She is the owner and founder of Practical Inspiration™, a company that specializes in coaching, lectures, workshops, and seminars focused on personal development through her unique method that centers around 12 Keys for Personal Growth and Transformation. She is also the creator and host of the internet TV Show  ""Practical Inspiration"". 

She is the author of ""Open Yourself to Transformation"", and ""Rain and Bow's Quest To Find Planet Happy"" - 12 books series for inspiring and empowering children.

...read more",https://users.insighttimer.com/M1S3h2C9S5h3m2d5V2R7x0R3h8g2n4p1e6A5H7a8s5K9p4A2V9N8q9p0Q5y8f0D0H8K3q2S1h6h5X0P4Q5L2y6f3C9A3v7L9X0W7/pictures/square_medium.jpeg
11738,organicpeople,o,118,2022-12-11 22:32:15.626608,name found,Organic People,"Moscow, Russia",5 followers,,Joined in Sep 2020,"6-й Международный день йоги в России 27 сентября 2020 / Москва, Культурный центр ЗИЛ / Вход Свободный
",https://users.insighttimer.com/fhs6JHByEhQ5haNp128Aj6V2rn33/pictures/square_medium.jpeg
11739,ofrazoharnir,o,118,2022-12-11 22:32:26.443061,name found,Ofra Zohar NIR,,5 followers,English and עברית,Joined in Dec 2021,"After traveling and living abroad for 12 years around the world, was learning a veraity of meditations, from multiple times Vipassana retreats, Tantra amd life energy breath work, Mindfulness and experience other ceremonies and practices, became a Master in NLP, leading personal processes using NLP and Mindfulness in clinic and online via Zoom. Created workshops and online courses that combine thise practices and a fun playful way to implement the changes and tools in people's lives...read more",https://users.insighttimer.com/B5r0T2s6b0q8A2M4J7Z3j2a3g1W2W1s0Z0a1F9A6d4W0F6v8M9g4u2r5j9Z8r4Y9S3r0z5a4k4L4r8T9J3W2A6G6x8E2P3s7X8A6/pictures/square_medium.jpeg
11740,pub17630275,o,118,2022-12-11 22:32:45.435630,name found,Olga,"Valencia, Spain",4 followers,,Joined in Oct 2020,"Su vida empezó a cambiar después de una experiencia próxima a la muerte. La Psicología le apasiona y acompañar a otros en terapia le hace enormemente feliz. Le encantan los animales, vive con dos gatos.
Cree fielmente que la felicidad está en conocerse y en el progreso.
Cita favorita: ""Elige un camino, sólo uno pero que tenga corazón"". Del libro Las enseñanzas de Don Juan, de Carlos Castaneda. ...read more",https://users.insighttimer.com/8sDmL4H3izRgBosEg7KTQvYTnh63/pictures/square_medium.jpeg
11741,ojhro,o,118,2022-12-11 22:32:48.039942,name found,Ojhro,,4 followers,English,Joined in Sep 2022,"Ojhro creates meditative sound works and sonic dreamscapes for deep dreaming, sleep and contemplation inspired by the stillness and presence found in nature. May you be guided towards experiencing a sense of peace and gentle awareness when listening to these works....read more",https://users.insighttimer.com/6w4Hh3flISXKjz7hs3C0F8QFbOk1/pictures/square_medium.jpeg
11742,oanatimerman,o,118,2022-12-11 22:32:51.209596,name found,Oana Timerman,"Bucharest, Romania",3 followers,Română and English,Joined in Sep 2021,"I'm here because I chose to make a difference in people's lives and be in service with love. By choosing to walk a piece of time on the same road, you will receive the guidance you need to reconnect to your inner strength, personal mission and heal your soul. I am a personal development counselor with a bachelor's degree in psychology, facilitator of family constellations and meditations. I love people, nature, and coffee. 

Oana is an expert in guiding emotion-release techniques, then works spiritually with the meditations to activate the inner energy, culminating everything with transformational coaching where you create a new life for yourself. Oana is with you step by step in your process and thus you will receive security, clarity, inner peace, access to love of oneself and others, confidence in life, and that you can create anything you want, the freedom to live life with courage and joy. We are one!...read more",https://users.insighttimer.com/vCS6BdhRKkXajRklpmZN77jmVD62/pictures/square_medium.jpeg
11743,abc.psy,o,118,2022-12-11 22:33:09.905530,name found,Olga Smirnova,,3 followers,Русский,Joined in Dec 2021,"Olga Smirnova is a cognitive behavioral psychologist from Russia.
Guided exercises from Dialectical Behavioral Therapy and Schema Therapy will be posted on this profile.
Enjoy your practice!",https://users.insighttimer.com/T9gA72CvF9fITzJbs7GJY2jNnro2/pictures/square_medium.jpeg
11744,alexpertprots,o,118,2022-12-11 22:33:28.557495,name found,Oleksandr Protsenko,"Odesa, Ukraine",3 followers,Русский,Joined in Nov 2020,I was a monk 8 years and lived within a Vedic temple. We practiced meditation for 3 o’clock every morning from 4 am till 7 am. I have been several times at India for studying meditation. I had a lot of unusual unique mystical meetings with spiritual teachers. ...read more,https://users.insighttimer.com/TrnkMqVY69gxDLlaC6kyGcOV8IF3/pictures/square_medium.jpeg
11745,orgyenchowang,o,118,2022-12-11 22:33:57.290770,name found,Orgyen Chowang Rinpoche,,3 followers,English,Joined in Dec 2022,"Orgyen Chowang Rinpoche, a meditation master in the Nyingma lineage of the Buddhist tradition, has a passion for presenting teachings in a practical and experiential way for modern audiences. His primary teacher was Jigme Phuntsok Rinpoche, one of the greatest Dzogchen masters of the last century. A long-time resident of the San Francisco Bay Area, Orgyen Chowang Rinpoche is the founder and spiritual director of Pristine Mind Foundation and the author of Our Pristine Mind: A Practical Guide to Unconditional Happiness....read more",https://users.insighttimer.com/me8B7lbLAuWXlrXeGI5A47NS3Su1/pictures/square_medium.jpeg
11746,ofeliav,o,118,2022-12-11 22:34:15.979252,name found,Ofelia ,,2 followers,English,Joined in Dec 2021,"Ofelia identifies as queer (she/hers) and was raised in her homeland, the Philippines. She immigrated with her family to the US as a young person. She is happiest and most aligned, through connection and service. She understands the deep impact of systemic violence and social injustice through her experience as a community/labor organizer, and as a registered nurse working in low-income and marginalized communities. 

Ofelia's own healing journey has lead her to shift toward transformative practices that foster meaningful connection to self, purpose, and joy. She sings, plays the guitar, and creates meditational music for self-restoration and ancestral connection....read more",https://users.insighttimer.com/EBaRaQHT7xNqDbvr21x5TzZr9JM2/pictures/square_medium.jpeg
11747,olgabarreto,o,118,2022-12-11 22:34:34.744352,name found,Olga Barreto,"Texas, USA",2 followers,English,Joined in Aug 2021,"Olga Barreto is a certified yoga teacher for children and adults.  She is a school librarian who shares breathing, meditation, and yoga with her students.",https://users.insighttimer.com/HM5H5NFAkYf2HSfDTPeddtvwDMg2/pictures/square_medium.jpeg
11748,poluden,o,118,2022-12-11 22:34:53.542010,name found,Olga Poluden,"Moscow, Russia",1 followers,,Joined in May 2020,"I feel happy for may live, I practice meditation long time, and 4 years ago, I start recording my meditation",https://users.insighttimer.com/Z4S2E6d5D2r0E1m2b0G3h3B7F7T9M0h2r3a2W7Q4S8f0c1F5g8c0r1Q0s4e2q7v2U9N3u4a9z2v0K3N2K3Q6X7p1t7L3c8p0X6s6/pictures/square_medium.jpeg
