,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
8642,lovelemontree,l,87,2022-12-11 21:40:46.129323,name found,Laura Thorne,Brighton,675 followers,English,Joined in Dec 2017,"I am Laura from Love Lemon Tree in England. I create bespoke guided meditations for adults and children. Since my diagnosis with Multiple Sclerosis (MS) and epilepsy I lost the ability to speak, read, and write. I had brain surgery and Yoga & Meditation has been an invaluable tool to aid my recovery. It has been my mission to help share my skills with others. I hope you enjoy it! Namaste :) XX
...read more",https://users.insighttimer.com/f4m2x0v7c3N2w0f5e3y4n2M7M7r8k1W2s0E2e0V5K1L6s7d7Z2q4m2Z5t1q8L9H8b6G7T3U1B9h1k0Q5w0B1Z3g6z5t4g7T4w1P9/pictures/square_medium.jpeg
8643,laurafichtenkamm,l,87,2022-12-11 21:40:55.878566,name found,Laura Fichtenkamm M.Sc.,"Vienna, Austria",671 followers,English and Deutsch,Joined in Apr 2019,"Laura is a clinical & health psychologist who passionately wants to help others find their inner potential. She's committed to a holistic approach to healing and self-discovery by combining psychology, yoga & meditation, and constantly learning more about plant medicine and nourishment from Mother Earth. To sum it all up: Her way is the way of the Witch, rooted in human empowerment and a deep love for Mother Earth and all her magic! 
May we all be at peace!...read more",https://users.insighttimer.com/F1J0T8r8C5x4H5m5U0J0H4n2h9L8s7H8u8z7v7v5e9v2X8t2C1w5W7D8s1g7u2T2k3T8x4k4F7C1k4C6U3W5g0C3h7J9q0g6w1N2/pictures/square_medium.jpeg
8644,leeholden,l,87,2022-12-11 21:41:08.368799,name found,Lee Holden,"Santa Cruz, CA, USA",651 followers,English,Joined in Jan 2021,"A PBS favorite to 50 million households, an instructor of Qi Gong, meditation and bridge to the east, Lee has worked to bring the ancient Taoist teachings to western culture. Master Holden has been acknowledged by the International Qi Gong Association (2009) for his ability to make the esoteric Taoist teachings accessible to modern students without compromising or diluting their essence.

His own self-discovery journey across Asia eventually led to his Qi Gong teachings being picked up by American public television. He has since appeared on more than 105 public broadcast stations throughout North America.

Outside of Qi Gong and Superhuman, Lee is now transmitting the “power of slow” in his latest work....read more",https://users.insighttimer.com/an7JR1v829Wc3lG6OHWnLB8M8qM2/pictures/square_medium.jpeg
8645,lisapinedayoga,l,87,2022-12-11 21:41:17.722737,name found,Lisa Pineda,"New York, NY, USA",640 followers,English,Joined in Aug 2019,"Lisa Pineda is host of The Dismantling You Podcast, Documentary Executive Producer of The Yogi, a Two-Time TEDx speaker, wellness coach, and global yoga retreat leader.  She advocates for individuals and families who are struggling to start a family with yoga for fertility. Lisa has over 2000 hours completed in acute and clinical care, as she was considering a medical career.  She is also certified as a Mindfulness Meditation guide.  ...read more",https://users.insighttimer.com/r5Y2z6c6c1m4d3Z2a5c9k8z7F5m5j8Y8h6B4Q8j3t4R4c9f1A3S2q6t8a1e4Y2t3E3u7P7z2K9F0D8n2G4f1X4z9F8P1d2B2D6D5/pictures/square_medium.jpeg
8646,lauramacedo,l,87,2022-12-11 21:41:29.278496,name found,Laura Macêdo,"Brasília - Brasilia, Federal District, Brazil",634 followers,BR. Português,Joined in Sep 2020,"Compartilho com você uma das ferramentas mais poderosas que adoto na minha jornada de autoconhecimento: meditação, mindfulness.O desenvolvimento humano, a começar por mim mesmo, é o meu Dharma, meu foco. Ser ponte para o florescer do bem-estar e de atitudes impulsionadoras rumo à consciência ecossistêmica do ser, o meu propósito.Amo me encontrar com pessoas, compartilhar, aprender.Viver isto demanda estarmos conectados com a força Divina impulsionadora que vibra em cada um. Vamos cocriar juntos?...read more",https://users.insighttimer.com/B9B6D6R3E5v4S3x3q7P7q8K4M6L2s2F0T4P5t6K6f7g3y5M0G7w5P2N9S0c9T8L7g5U7v1h4K1Q3t2S7R7s1x9Z6f5v0L4W5R0y8/pictures/square_medium.jpeg
8647,laurenrainbow,l,87,2022-12-11 21:41:40.069414,name found,Lauren Rainbow,"Manchester, NH, USA",627 followers,English,Joined in Mar 2021,"Lauren Rainbow is an internationally known psychic medium, meditation maestro, spiritual teacher, and sacred travel dedicated to serving Spirit and inspiring You to awaken and align to your heart's calling. Lauren brings twenty years of experience and development in all aspects of spirituality into her guided meditations, all with heart-based basics at the core. ...read more",https://users.insighttimer.com/Z3Q6Y7X1D8k9V2J5z7F0U0X7W8N9y9J7v5H9p7N1s6D0c5d1K2s9k4X8W1g4q8H7J5w9L3y9E8C8B8y9p2W6x7V1E1E6k5S0X3b8/pictures/square_medium.jpeg
8648,lecercledemouna,l,87,2022-12-11 21:41:50.010217,name found,Le Cercle de Mouna,"Rochester, NY, USA",627 followers,English and Français,Joined in May 2021,"Séverine is a certified Mindfulness Meditation teacher who trained with Jack Kornfield, Tara Brach, and James Baraz. She is also a certified yoga instructor, writer & poet. She is the founder of “Le Cercle de Mouna” and offers courses and workshops centered around Joy, Gratitude & Mindfulness. She is a lover of silence, a devotee of Mother Nature, a Tree Hugger, and an avid learner. She is passionate by the ancient wisdom and wishes to share it all with all....read more",https://users.insighttimer.com/h6H8p5R0Q1H4Y3h0S0c1u1S1v0D5W6L4X9a2K2w3k1v4c2N8e0J8c7d1C8E6B5b1h2H9H6P4j0Z0C3C3V0F3b2L3J5g9h2X4X5t1/pictures/square_medium.jpeg
8649,lynnhawthorn,l,87,2022-12-11 21:42:14.662903,name found,Lynn Hawthorn,"British Columbia, Canada",615 followers,English,Joined in Mar 2017,"Lynn is the creatrix at Physis Wellness Ecotherapy. She loves helping people overcome fear, deepen connections, and embrace ancient spiritual wisdom to start living aligned with their purpose. With a Master’s Degree in Psychology and training in Shamanic traditions Lynn offers a unique combination of psychotherapy and old-world magic in her practice. When not diving into the depths with clients she is forever foraging for wild edible plants and enjoying a latte at her local café....read more",https://users.insighttimer.com/F7y0n8H0d8V7q1d6D4E5Z0p0n5D2d6N6N6e7s8y2C5R9t0V3g5u1Y0B3x8E9n9m0g6V3r2P2V0j3h9S6K8j3J2t9x4d2L0e9f8j0/pictures/square_medium.jpeg
8650,we_are_consciousness_,l,87,2022-12-11 21:42:38.209474,name found,Lina Mar,"Jersey City, NJ, USA",614 followers,Español and English,Joined in Mar 2020,"Lina (short for Rafaelina) is a 200-hr RYT yoga teacher and spiritual seeker. The pieces of her life experiences, her fortunes, and misfortunes, started to point her little by little to where she belongs. Becoming a yoga teacher was the beginning of Lina's search for truth; it opened the channels for her to dig deeper into meditation, grow her desire to keep learning and to realize that she is here to help and heal others through her pain and love. Lina hails from New Jersey....read more",https://users.insighttimer.com/e4N2E1G0W2C6S7Y0p9R5y0p5e6u9c8n0F2n2L1h3H5j5w9Z9W9v8W2E6B2b5m4m4G9q8M1R2a5f2P4L3q8e6d2Q3h2q4p8Y2k5h1/pictures/square_medium.jpeg
8651,lindawheeler,l,87,2022-12-11 21:43:02.348571,name found,Linda Wheeler,"Livingston, NJ, United States",609 followers,English,Joined in Jul 2021,"Linda, founder of Mindful Alignment with Linda, is a yoga and meditation entrepreneur, as well as a Reiki practitioner.  Her special talent is how she composes custom solutions for people that have back pain and those who want to better defend against back pain.  Since being personally injured in two falls, she is passionate about helping others reduce their pain and improve their wellness.  

Linda believes, “if I can get find a better path forward, YOU can.”

Linda has numerous yoga certifications including Hatha, cancer, cardiac, MS, Parkinson’s PTSD, trauma, addiction and various meditation techniques.  Other certifications include osteoporosis, balance and senior fitness.  She is proud to be an ambassador for wellness....read more",https://users.insighttimer.com/E6H0F2y6n3C3n0U9v9F6c3M2b7g5z7M2b0f6R8p5z5v7h8P4k3r0r1n6E2e9z9Y3X9t3X4t7g9q6G3w7D3q3t2N3N6U4p6E4b6A5/pictures/square_medium.jpeg
8652,bohemianclairvoyant,l,87,2022-12-11 21:43:09.918674,name found,L. Reimer,"Toronto, ON, Canada",609 followers,English,Joined in Nov 2020,"L is a certified meditation teacher (CMT-100), passionate about mindfulness, body awareness, and relaxation. She is enthusiastic about yogic philosophy, meditative movement, and holistic wellness. She sees every meditation as an opportunity to commune with the All That Is, and enjoys leading others into blissful awareness....read more",https://users.insighttimer.com/4jfK9HfXOhV5WkspEmmrZeKFKW73/pictures/square_medium.jpeg
8653,laragrant,l,87,2022-12-11 21:43:18.292359,name found,Lara Grant,"New York, NY, USA",602 followers,English,Joined in Jan 2021,Lara Grant is a certified meditation and mindfulness teacher based in New York. She offers one-on-one stress and emotion coaching to help people release anxiety and difficult emotions so they can fall asleep easily and have peaceful relationships....read more,https://users.insighttimer.com/w9xvuJnSifaCa2qH4DPPVqMbr1J3/pictures/square_medium.jpeg
8654,lucgeiger,l,87,2022-12-11 21:43:36.456300,name found,Luc Geiger,"Sommières, France",598 followers,Français,Joined in Sep 2016,"Bonjour, Je suis Luc Geiger Thérapeute,auteur de 3 livres, conférencier, formateur, concepteur de la méthode de nettoyage émotionnel NERTI, webmaster du blog mister-no-stress.fr Prenez soin de vous.
Luc",https://users.insighttimer.com/w8q1k9W4U6N8k1e2b8x6z8Y1U2r4h1S4Y6f9F0f1X6d8y4k3m9P3u5C1a3s5T8C3r2A4u0b1H6j2R5H1P8T0A7M1w0F4Y5k1p6P8/pictures/square_medium.jpeg
8655,lamatsomo,l,87,2022-12-11 21:43:45.027032,name found,Lama Tsomo,"Missoula, MT, USA",593 followers,English,Joined in Nov 2020,"Lama Tsomo is an American lama, author, and co-founder of the Namchak Retreat Ranch, dedicated to sharing Tibetan Buddhist meditation practices. Born into a Midwestern Jewish household, she followed a path of spiritual inquiry and study that led to her ordination as one of the few American lamas in Tibetan Buddhism. Fluent in Tibetan, she now teaches students in the U.S. and abroad. She is passionate about reaching young people and supporting those working for positive social change. 

She holds an M.A. in Counseling Psychology and is the author of the award-winning book Why Is the Dalai Lama Always Smiling? An Introduction and Guide to Tibetan Buddhist Practice and co-author of The Lotus & the Rose: A Conversation Between Tibetan Buddhism & Mystical Christianity.   ...read more",https://users.insighttimer.com/o0CS5r2AGHM4n44aLRUW9ZAUjsA2/pictures/square_medium.jpeg
8656,leobmoore,l,87,2022-12-11 21:43:53.769647,name found,Leonora Moore,"Savannah, GA, USA",581 followers,English,Joined in Mar 2021,"Leo B-Moore aka ""That Chakra Chick""  is a certified trauma coach, 500-hour yoga teacher, and Reiki master. She uses ancient healing modalities to bring balance and healing to your chakras to live a more purposeful, fulfilled life.",https://users.insighttimer.com/V0Uz7NxQdmcCLfaElj2w4SovQg52/pictures/square_medium.jpeg
8657,leopaciaroni,l,87,2022-12-11 21:44:02.658287,name found,Leo Paciaroni,"Santiago, Chile",580 followers,Español,Joined in Jun 2018,"Con estudios de Economía, Coach, experto en Neurociencia, Conferencista, terapeuta en Hipnosis Regresiva y Mestro de Reiki IV° Nivel, instructor de Kundalini Yoga. Músico dedicado a la ciencias de las ondas cerebrales y meditación. Líder para Chile del Grupo de Eckhart Tolle, facilitador de Un Curso de Milagros. Desde muy joven ha estudiado y practicado disciplinas orientales, incluyendo claustros y Satsang en Ashrams de la India, practicando Mahayoga, Siddhayoga, y Meditación Supramental....read more",https://users.insighttimer.com/e1A9p5Z2d9f8p8L9S4D6Q9T7D6t1v8a1W3L1g0N3e7X1Q6Q6P3N2q3b3s7D2h5P0a9D7A9K8C1Y3k9L1v9K7F7B6u3H4V2P2c7Q5/pictures/square_medium.jpeg
8658,louislegrandmeditation,l,87,2022-12-11 21:44:12.070608,name found,Louis Legrand,"Paris, France",571 followers,Français,Joined in Dec 2016,"La méditation est une pratique simple et accessible. Prendre du temps pour ne rien faire n’est pourtant pas évident pour tout le monde, encore moins pour les enfants. Pour l’heure en tout cas, un enfant ne s’intéresse pas de lui même à la méditation. Comment l’intéresser ? C’est le défi que nous relevons avec vous.

Nous proposons des ressources pour accompagner tous ceux qui souhaitent faire découvrir la méditation aux enfants. Nos livres facilitent l’organisation des séances de méditation. Ils sont consacrés à l’ensemble des thématiques de la pleine conscience....read more",https://users.insighttimer.com/V5G1k9T2z8C2M3G3R1S1V0L3X0H2k2L8g5D0J6K2c2f7m1m3r6r6L7t7k7s7J2D9H5H6H9e3P4m8P8R4S5r7n2m6a9s9h3s5c0t0/pictures/square_medium.jpeg
8659,lisamariedarling,l,87,2022-12-11 21:44:22.737327,name found,Lisa Marie Darling,"Kingston, New York, USA",561 followers,English,Joined in Oct 2018,"New York-based sound healing artist Lisa Marie Darling crafts soundscapes to foster emotional and energetic reconnection. From infants to end of life patients, her recordings have had a profound impact on global and diverse audiences for nearly a decade. Expanding on her lullaby format, Darling's current work features ambient, looped, wordless vocals to aid in unlocking fossilized trauma and grief. Grounded in hypnotic rhythms, her music becomes a vessel to reach the buried wisdom within....read more",https://users.insighttimer.com/Z1G7Y6J6d5d6C9g8u6G0n2s4s5S8A5f9a0H5v8q8u5g7z1G0T8x5k4r3c1a7u3g8x0b1C1J3f0S4L0C6D5h7Z2S3A8E4X8L5N8Y9/pictures/square_medium.jpeg
8660,alohagirllinzi,l,87,2022-12-11 21:44:40.572520,name found,Linzi Easten,"Birchington-on-Sea, United Kingdom",555 followers,English,Joined in Jun 2021,"Linzi was a switched on kid, became a veggie at 5, didn't want to eat her pals, began meditating & studying astrology at 11. She got a bit lost in the hedonism of 80s/90s London & started her journey home when she found bodywork. Through this, Yoga, Shamanism, Ayurveda & other Wisdom Traditions she embodied, she healed her wounds & they became her greatest teachers & gifts. She is passionate about sharing and empowering others with these tools to walk their lives in beauty and balance. Aloha...read more",https://users.insighttimer.com/m4C9B0z7t5z3L2w8r5k1p3W1e6Q0E1d0L3y9H5C7h1c8F3k2K9y3z7m7x4V2n2v2X6t7Y6a7u9n7x2r5V2B3W3z7B6d9U4F8x9Q2/pictures/square_medium.jpeg
8661,lucianavilaverde,l,87,2022-12-11 21:44:49.632116,name found,Luciana Vilaverde,"Curitiba, State of Paran�, Brazil",552 followers,BR. Português,Joined in Sep 2016,,https://users.insighttimer.com/B9v5y9j9a0s8W1r4H9q2h6P1W6v5J4Z2X9X4b5N6D3U6a4L2c9y5B8w1K9J3b9N3Y8g4C7s0W0K1d7a1b0K1d4e1R9B2C4t4Q0K1/pictures/square_medium.jpeg
8662,laurengfoster,l,87,2022-12-11 21:44:58.600903,name found,Lauren G Foster,"Flag Pond, TN, USA",541 followers,English,Joined in May 2021,"Lauren G. Foster is a best-selling author, speaker and Happiness Teacher. She so loves all things spiritual and is an emerging Channeler of the Collective known as Caleb. Certified as a Meditation Teacher, Primal Health Coach and Life Mastery Consultant she has a mission to share the gift of creating a beautiful human experience through spiritual awakening. She writes, teaches and thrives in her mountainside cabin in the woods with her Golden Retriever and six cats in the Appalachian Mountains of TN....read more",https://users.insighttimer.com/h7G6C4p0m9L8Q3b5y5N0F6d7y4g7b9D4B1u4w3t2m8w0g3u0f4F0h9v1Z6a7d9k2D3t3v8D6w6N0v3N5k3W1V1e6u4v6g7H3b8Z1/pictures/square_medium.jpeg
8663,lisakofler,l,87,2022-12-11 21:45:15.967471,name found,Lisa Kofler,"Brixen, Italy",540 followers,Deutsch,Joined in Jan 2019,"Hast du Lust auf Entspannung? Tiefgang? Dann bist du hier richtig, ich leite die verschiedensten Meditationen zu diversen Themen an <3 Schau dich um und tauche tief. Auf dem Weg in die neue Welt. Achtsam, nährend und weiblich. Selbstliebe. ...read more",https://users.insighttimer.com/q4K3a0Q7J6Q8G3E6Z1j5T4P7g7H0F3w0E3d7k5D1Z7B1E2s5F3u2D5s1Z4a4j4W4m6n3R0g1P0c2v5E4D1u2X0f8w3G2P9b6B4b2/pictures/square_medium.jpeg
8664,laurelhicks,l,87,2022-12-11 21:45:26.807745,name found,"Laurel Hicks, PhD, LCSW, ERYT","Denver, Colorado, USA",533 followers,English,Joined in Apr 2019,Laurel is a meditation and yoga teacher and researcher. She is a research associate at University of Colorado Boulder and specializes in using mindfulness and stress reduction techniques to improve wellbeing specifically in pregnant women and parents of young children. ...read more,https://users.insighttimer.com/k5b4p4m9J5u8s3m1m5M9t6D8w2U3e2Q8e5D1F2u0v9v4Y6f6Z9Z6b2V8G2R1W6X7f4W4B2r9G6m4Q4T0C0A8H4p5J9K9s5A7m3Z6/pictures/square_medium.jpeg
8665,lowrisianwilkie,l,87,2022-12-11 21:45:52.869598,name found,Lowri Sian Wilkie,"Swansea, United Kingdom",530 followers,English,Joined in Feb 2021,"Lowri is a wellbeing coach and psychology doctoral candidate. Her passion for guiding meditation stems from adopting the daily practice of mindfulness and meditation herself, which she believes positively changed her life. She uses evidence-based practice and is a trained coach in mindfulness and breath-work....read more",https://users.insighttimer.com/QgnjYP5jlHU0cbQvPJP7NchNGg22/pictures/square_medium.jpeg
8666,lyndsaytoensing,l,87,2022-12-11 21:46:01.621500,name found,Lyndsay Toensing,"Bonney Lake, WA, USA",524 followers,English,Joined in Dec 2020,"Lyndsay Toensing is a certified transformational coach, energy healer, and author. Her bestselling book The Beautiful Un-Becoming: The Ultimate Guide to Life after Spiritual Awakening guides readers to find more peace, purpose, and themselves after the often lonely and confusing initiation of spiritual awakening. Lyndsay is passionate about empowering people on their spiritual growth and transformation journeys to create authentic, inspired lives....read more",https://users.insighttimer.com/C7k9rRUzHSdQqPKwwBvkQchgfOM2/pictures/square_medium.jpeg
8667,lovinglifewithlisa,l,87,2022-12-11 21:46:28.729602,name found,Lisa Van Zuylen,,524 followers,English,Joined in Sep 2021,"Lisa is an intuitive energy reader and healer.  She brings her clients and students spiritual guidance and relaxation through their spiritual, emotional, and physical bodies.  Lisa works online and in person in Los Angeles, California....read more",https://users.insighttimer.com/YgOOdjFYfGNKgQa1NoFWWddPfYu2/pictures/square_medium.jpeg
8668,yogasattwa,l,87,2022-12-11 21:46:52.959178,name found,Leonor Buzaglo,"Lisbon, Portugal",514 followers,Português,Joined in Jun 2020,"Encontrei o Yoga aos 16 anos e observando o poder que esta ciência ancestral teve em mim e na minha vida, tornou-se o meu caminho e missão, partilhando tudo aquilo que vou aprendendo e me traz paz e uma vida em harmonia. Viajei para a India, que se tornou na minha casa nos ultimos anos, onde vivi, estudei e absorvi os seus ensinamentos e tecnicas de Yoga e meditação. Agora entre lá e cá com o objectivo de partilhar todo o conhecimento que o Yoga e a India me transmitem....read more",https://users.insighttimer.com/m2S8j1M2a5K9u7d5F3R4L1Q3e7s9p9D3d7v1Y4V6B8K6L5n2E4f1W3d2U0R7t5N0m5Q4Y1w9C3F7V9X7n2h8v9G4A0V6C0y2X5D4/pictures/square_medium.jpeg
8669,asanasandwellness,l,87,2022-12-11 21:47:01.541450,name found,LaToya Cooper,"Cary, NC, USA",512 followers,English,Joined in Feb 2021,"LaToya Cooper is a 500 hour registered yoga instructor and certified meditation & mindfulness teacher. In 2020 LaToya founded Asanas & Wellness with the purpose of sharing her on-going journey, and guiding others to find their own inner peace and balance through yoga, meditation, and holistic wellness. She specializes in gentle hatha, yin, and restorative yoga....read more",https://users.insighttimer.com/RjQwzWRbZpYkcGi6IC5FzGi6poI2/pictures/square_medium.jpeg
8670,louisamailis,l,87,2022-12-11 21:47:25.817275,name found,Louisa Mailis,"Vaughan, ON, Canada",506 followers,English,Joined in Mar 2018,"Louisa is a Mind/Body Coach and Meditation Teacher working out of Vaughan, Ontario. 

Using meditation, breath work, and mindfulness-based exercises, she helps clients understand and strengthen the mind/body connection so they can better manage stress, anxiety, and pain.

When we are aware of how our nervous system works and have the tools to self-sooth,  we become emotionally resilient, empowered, and confident to live in alignment with our deepest values.
...read more",https://users.insighttimer.com/s5a3D2p9K8G2Y5n8q6k5y0D7a8F8W3C0m0d7g5p0L4k9A9m3F3j1y5Q9h0G7T3P8Z6Q9K4W2C4f7C3E7s9P3G9e7u0L0J0S2Q9b2/pictures/square_medium.jpeg
8671,lisagraham,l,87,2022-12-11 21:47:37.477620,name found,Lisa Graham,"London, United Kingdom",501 followers,English,Joined in Sep 2016,,https://users.insighttimer.com/Y9t4P0y6j8S8V1e4T5L8U5U2v6s4p3m1z6n6Y2S7n7X8W0m7S1f1w1s8K9k3K4h3D6G4J5d5h2u5G5v4u9F4E9J5g1z4U7h1K7A4/pictures/square_medium.jpeg
8672,lindseypearson,l,87,2022-12-11 21:48:04.106378,name found,Lindsey Pearson,"New York, NY, USA",485 followers,English,Joined in May 2017,"Lindsey has been teaching Mindfulness Meditation since 2014. In addition to being a Certified Mindfulness Facilitator, she is a Kripalu Yoga Instructor (KYAA - RYT 200) and Yoga4Cancer (y4c) trained teacher. Lindsey studied the Mindfulness-Based Stress Reduction (MBSR) program at the New York Zen Center for Contemplative Care. Her mentors include Kerry Docherty of The Mindful Mentors and Jon Aaron of Mindfulness Meditation New York Collaborative. Lindsey credits Aruni Nan Futuronsky for planting the Mindfulness seed....read more",https://users.insighttimer.com/c7f7n8n7R6G7t7T6Y8X4J8Y8W3P8m5G9J7a2M8J2L5Q8K5G2h9Q1G7P1j1m2G3h6c5s0X0n2v5g1F0A7U7A0h8A1K5m3w6E5j6K1/pictures/square_medium.jpeg
8673,loulasprugato,l,87,2022-12-11 21:48:12.269408,name found,Lou Lasprugato,,481 followers,English,Joined in Jul 2021,"Lou Lasprugato is a psychotherapist in California and Virginia, a Peer-Reviewed Trainer in Acceptance and Commitment Therapy (ACT), and a teacher of mindfulness meditation. Lou has facilitated workshops internationally on ACT. He earned his Master of Arts in Counseling Psychology, with a specialization in Holistic Studies from Lesley University, Cambridge, MA, following a career as a professional musician....read more",https://users.insighttimer.com/X0G1N1X6g8S1Z4w5v0e2K8G1e4j7D4t9m6e6J4S2M8K8q7c2y2G5P0A3X8C3Z1N5a6Z2g0p3D0S4n9U7A8z0c1k5d6Z2c3C4m9g1/pictures/square_medium.jpeg
8674,angelalunatherapy,l,87,2022-12-11 21:48:36.324465,name found,Luna,"San Francisco, CA, USA",477 followers,English,Joined in Apr 2021,"Luna is a holistic Expressive Arts Therapist, Trauma Specialist, educator, and trainer with over 20 years of experience.  Luna feels passionate about supporting people to heal unwanted patterns and actualize their best selves through mindfulness-based Expressive Arts and wellness. 

Luna also provides classes, workshops, and trainings in Expressive Arts Therapy, Mindfulness Trauma/PTSD, Vicarious Trauma and Trauma-Informed Care in Spanish and English....read more",https://users.insighttimer.com/P9z4a0Q6H1z6L6y3u0f0x5v5a7V5K1Q0A2Y5R7v5d3s7T9t9w9V0E2C9K4R5a3S6R2b0j7D8w8H2d7z3J5R3P7x8M8W2x6a2a3S2/pictures/square_medium.jpeg
8675,lanekenndy,l,87,2022-12-11 21:48:53.963938,name found,Lane Kennedy,San Francisco ca usa,475 followers,English,Joined in Aug 2019,"Lane focuses on bringing more presence and awareness into other's lives through Meditation and Mindfulness techniques.  She loves the opening that Yoga Nidra brings to people's awareness.  She works closely with everyone from Black Ops Special Forces, School Teachers, High Tech Entrepreneurs, and Doctors but she lends her heart more often to the Mother's of the world.  ""We all need meditation, but if I can start with the moms (and their children) the world will change.""...read more",https://users.insighttimer.com/K6Q2w5A5A7K7c1n8L6d4N2Y8U6D3u5C8Z2w4Y5r7W8w8u3P4B2Q6G0Q2h7q6k7S5j7P1s3j8X6v5B9S5F5J8d3w1M2h0W2x5H9U8/pictures/square_medium.jpeg
8676,lauralivermore,l,87,2022-12-11 21:49:02.014111,name found,Laura Livermore,"Atlantic Beach, FL, USA",473 followers,English,Joined in May 2021,"Laura is a Mindset & Manifestation Coach, Yoga & Meditation Teacher & Retreat Leader.  She's passionate about helping people raise their vibration, embody their Highest Selves & manifest their dream life & freedom business. She combines energy work, neuroscience & spirituality to help her clients release what no longer serves them & make quantum leaps in their success. She offers 1:1 & group coaching, courses, workshops & international wellness retreats....read more",https://users.insighttimer.com/D9w7N2x0e5m6j1x3k3B5n5Q8q2C2W5f0q5J8G6v6q5h5Z4Q1p6y8B7N2y5Y9U5k4N6d8r9s8y9r8J5U9Z4m5U7E1B1M4J6w3W3z2/pictures/square_medium.jpeg
8677,lorenzocolucci,l,87,2022-12-11 21:49:11.280237,name found,Lorenzo Colucci,"Metropolitan City of Milan, Italy",471 followers,Italiano,Joined in Nov 2018,"Conduce da diversi anni il protocollo MBSR, ritiri di meditazione e applicazioni della mindfulness in vari ambiti (aziende, sport, professioni di aiuto).
Fondatore di tempomindfulness, il cui intento è proporre pratiche di consapevolezza per permettere alle persone di vivere più efficacemente attrezzati ogni aspetto della propria realtà esistenziale.
Si è formato presso il Center for Mindfulness della University of Massachussetts Medical School di Boston e presso il CISM di Roma.
...read more",https://users.insighttimer.com/A6d8d4k9u4M7p7s7n0z3S0b6C5H6X1p2R6Q9F7W2B0L4g7U2R1u9u7r9r9G7t0J7B5N6N8q8g9A4E4j3t7z3S7p0Q6Y3m7t4Z6a7/pictures/square_medium.jpeg
8678,mindfulleigh,l,87,2022-12-11 21:49:19.715025,name found,Leigh Crowder-Biearman,Mt Pleasant,462 followers,English,Joined in Jun 2020,"Leigh is a pediatric occupational therapist since 2001. She has a combined over 1,000 hours training in medical therapeutic yoga and hatha yoga and 95-hour children's yoga. She is mindfulness trained through Mindful Schools. Leigh has furthered her training in the area of trauma-informed practices and is a Certified Trauma Practioner Educator and has trained in trauma-informed yoga. ...read more",https://users.insighttimer.com/E3S0Y0W3R0q4d2x5C4a1W9f7e3T9Y4K6U9J8M5F0F5V9W8L5H8F1N7r1Z8w2U6e8U7C2X8w7T8t3W3k7g0w5a9N6N4H2R6Z3g1e2/pictures/square_medium.jpeg
8679,souldivinevibes,l,87,2022-12-11 21:49:29.773041,name found,Lauren Danielle,"Atlanta, GA, USA",457 followers,English,Joined in Sep 2020,"Lauren Danielle, Holistic Accountability Consultant is the owner of Souldivine 'The #1 Holistic Wellness Brand' based in Atlanta, GA.  Lauren Danielle is dedicated to support others in being rooted in wealth-being through 5 pillars. She has earned certifications in Egyptian Yoga, Kemetic Reiki, Vibrational Sound Therapy, Vaginal Steaming, Detox Therapy, and Kemetic Yoga. Lauren Danielle curates virtual & in person private wellness experiences. Connect on all social platforms @souldivinevibes <3...read more",https://users.insighttimer.com/gBfcxJej8wbSxVNBSWtQoDO7lk83/pictures/square_medium.jpeg
8680,luisalvescoaching,l,87,2022-12-11 21:49:40.516431,name found,Luis Alves,"Torreira, Portugal",454 followers,Português and BR. Português,Joined in Nov 2018,"Luis Alves é Mentor, Palestrante e Autor Best Seller.

Possui 13 livros publicados dos quais se destaca o best-seller internacional ""Sem Limites"". Na lista dos seus livros mais vendidos estão também as obras ""Ser Feliz É Possível"", ""A Matriz Do Sucesso"" e ""Sem Limites Para O Dinheiro"".

Especialista e pesquisador na área da Lei Da Atração e Cocriação Consciente. 
...read more",https://users.insighttimer.com/j5r5f0E2B9Z7k1R1S2C0N8w6G7F3r7D4k7h3Q6c0G2L6c8x9E7j1s4u1s6e8z2v0N9B9q8p8v7x9P8W8F9A1P1u5F7c8J5p2S6y1/pictures/square_medium.jpeg
8681,luciddreams,l,87,2022-12-11 21:49:48.763549,name found,Lucid Dreams,"Den Helder, Netherlands",452 followers,Nederlands and English,Joined in Jan 2022,Lucid Dreams creates meditation audio books that helps you fall asleep or calm you down. The love for nature results in nature inspired relaxation sessions with a blend of binaural beats and healing frequencies.,https://users.insighttimer.com/y7Y8W3N4v3U4K7F5c9B8t5M5W1e6r3B7e9s9V2u0y1P7A9h2G9p5j1z0M0w6P4L0C9S0f4N9P4m0n8r0t3d2e7P5r1b3X1F1w6X5/pictures/square_medium.jpeg
