,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
9410,gardengoddess,l,95,2022-12-12 03:06:42.893437,name found,lisa logan,"Ohio, USA",3 followers,English,Joined in Sep 2022,"Lisa is a certified Reiki Master and Meditation teacher. Integrating  Reiki and Meditation principles has transformed her life and the lives of others. Helping to heal and empower others in the same way. 
Sharing her passion for intention, meditation, and living our lives with a purpose. 
Lisa supportively guides Reiki students on their teachers path, preparing them to share the knowledge in their communities. Helping them to create a harmonious connection with the Universe....read more",https://users.insighttimer.com/W8hOpURB7UdmrbNXiaJk8bhb5GJ2/pictures/square_medium.jpeg
9411,theself-careclub,l,95,2022-12-12 03:06:45.567319,name found,Lynzi Montgomery,"Melbourne, Australia",3 followers,English,Joined in May 2020,"Lynzi is a busy mum of two little girls and works as a HR professional in a corporate environment. She became a qualified meditation teacher and holistic counsellor/ coach to explore ways to find her own inner peace and calmness. She now wants to share this with you through meditation. Her style is calming and easy going, with the key objective to get you to slow down and create some inner calmness too....read more",https://users.insighttimer.com/X0q5N4n3e3x5K8Y2K1W6w0V1k5j3z8k6z3a1B6P9a4v4D7E0K9U2t6N5h6F7n7t5g7C0J4K9Q7N5L1r3M1g0y4p6F1w5V9v0X1P9/pictures/square_medium.jpeg
9412,lena_moxon,l,95,2022-12-12 03:07:04.872647,name found,Lena Moxon,,3 followers,English,Joined in Dec 2022,"Lena Moxon is a modern mystic infusing spirituality, embodiment and self expression into the heart-based healing movement & mindfulness coaching she delivers in her own powerhouse style to support women in moving beyond awareness and into action.

As a Somatic Activated Healer,  Soul Purpose (Dharma) & Spiritual Life coach Lena has been trained by some of the greatest modern teachers of our time like Sah D’Simone,  Tony Robbins, Sahara Rose & the faculty of the Dharma Coaching Institute. 

Lena brings a refreshingly unfiltered perspective to the cross section of self healing, empowered action & embodied leadership.  

She is a featured contributor on global streaming platform Wellweb, podcast host & proud big city escapee living out a wild, weird existence in regional Victoria, Australia, with her husband & son....read more",https://users.insighttimer.com/OaGs22RHn6OdzWjVPwk4XTa51CA3/pictures/square_medium.jpeg
9413,loriclemmons,l,95,2022-12-12 03:07:31.735779,name found,Lori Clemmons,"Los Gatos, CA, United States",4 followers,English,Joined in Dec 2022,"Lori is a Wellness Coach with a focus on neuroplasticity and mind-body coaching for those with chronic illness, anxiety, fatigue, and pain. She has used neural retraining to gain back her own health after over 25 years of illness, fatigue and pain, and has gone from bed-bound to fully recovered. She is passionate about helping clients develop the tools that allow them to rewire their brain towards wellness and healing so they can reclaim their life and have the freedom to live out their dreams....read more",https://users.insighttimer.com/S4P8x6m0y5E0W5h8z9J4M3D5d1y2a1p1c3h7B7Q9s9b6R6S5t0J4C2p7j0A6k4S1w7f2h1K8u1d2D4W7j4a8n5x3A5X2p8a4X5K6/pictures/square_medium.jpeg
9414,lumatos.terapias,l,95,2022-12-12 03:07:34.404697,name found,Luciana Silveira Matos,"Lisboa, Portugal",2 followers,,Joined in Aug 2019,"Sou terapeuta holística, e meu propósito é tratar o ser humano como um todo, em todos os níveis, tanto no nível emocional, quanto no físico, mental e espiritual.
Meu atendimento é realizado de forma personalizada com indicações de aromaterapia, florais e/ou Feng Shui. Essas ferramentas auxiliam o consulente a se encontrar de maneira natural e intuitiva, e também a obter um resultado mais rápido e eficaz....read more",https://users.insighttimer.com/m8B8b5P8L4T8P7L7F6y6K6y2S6c6Z2V3V5Q9N6V9H1p3n6T3A8H0B4u4Z9m3J8h0X2u1C5m6w5z2g4R9J1V4v4D5e9a3r7r7f5s2/pictures/square_medium.jpeg
9415,earthangelliz,l,95,2022-12-12 03:07:53.261802,name found,Liz Lopez,,2 followers,English,Joined in May 2022,Kambo Practitioner & Energy Healer to South Florida who helps people reconnect to their bodies by empowerment. She is trained and certified by Tribal Detox and also a Reiki Master. She has been practicing mindfulness for over 10 years....read more,https://users.insighttimer.com/Sb9uSVHMQrU2f9m1nIAGRoihJQp2/pictures/square_medium.jpeg
9416,goldenezeiten_lena,l,95,2022-12-12 03:08:12.243724,name found,Lena Wagenführer,"Thüringen, Germany",2 followers,Deutsch,Joined in Dec 2021,"Hey, ich bin Lena. Als Coach helfe ich ambitionierten Menschen dabei, ihre eigenen Herzensprojekte erfolgreich zu machen. Durch einen ganzheitlichen Ansatz bekommst du bei mir nicht nur strategische Impulse, sondern auch tiefgreifende Mindset Arbeit z.B. indem wir dein Unterbewusstsein neu programmieren und negative Glaubenssätze auflösen....read more",https://users.insighttimer.com/7iqM2Kz4tuY6ZcqjcQknLfa1wAy2/pictures/square_medium.jpeg
9417,innerpeaceyogauk,l,95,2022-12-12 03:08:31.207517,name found,Leigh McLellan,,2 followers,English,Joined in Aug 2021,"Leigh is an American with British citizenship, living in the UK since 1997. She teaches Hatha Yoga. She originally qualified with the Himalayan Institute in 1998 and she taught in Edinburgh before moving to Rugby where she has taught for the last 16 years. In 2011-2012 Leigh also qualified with Birthlight (London) as a Perinatal Yoga Teacher and enjoyed teaching Pregnancy Yoga and yoga for labour and birth for several years. In 2016 Leigh became the first teacher in Warwickshire qualified to teach Yoga for Healthy Lower Backs, which is a gentle, effective, evidence-based yoga for people with back pain. She went on to teach 3 years of YHLB. Leigh began teaching online at the start of lockdowns in March 2020 and for those in the know, it's wonderful to finish your yoga practice and yoga nidra and climb into bed!...read more",https://users.insighttimer.com/a96oX5JpKzQTgIjRptbWGTZG6GE3/pictures/square_medium.jpeg
9418,praiseyoga108,l,95,2022-12-12 03:08:49.965336,name found,Lydia Vazquez ,,2 followers,,Joined in May 2021,"Lydia tried her first yoga posture to recuperate after a bad injury in 2009, This injury left her in a wheelchair for the better part of a year. She has now practices been practicing for 15 years. Her dedication and commitment to a yogic life began in hopes to get back to basics, to the root of her well-being and to connect with her Christian/ Spiritual faith. Some how along the way She lost who she was and yoga and meditation helped her find herself again....read more",https://users.insighttimer.com/y0qNohIu9ghGyBELLVZYE5cCgf72/pictures/square_medium.jpeg
9419,lbacigal,l,95,2022-12-12 03:09:02.815689,name found,Leonardo Bacigalupe,Valdivia,2 followers,English and Español,Joined in Jul 2022,"Aunque es científico (ecólogo), sin ninguna formación formal en salud mental ni mindfulness, hace más de 10 años que la meditación le ha permitido iniciar un increíble viaje de autoconocimiento. Espera que a través de este entrenamiento ""sistemático y gradual"" que te propone, y que fue el método que finalmente le permitió aprender a meditar, tú también puedas emprender ese camino (además de aprender técnicas muy útiles para el manejo del estrés)....read more",https://users.insighttimer.com/f2y2Q2h2y5K5S0B5K8a5v2p6j0D3v6B1x6d1z7A6E2E1k0U3r3h4G7M9j3E7p9K6n0a8L0P7K7F3v0F2P6w7s9H1r9f0X5A1T7s8/pictures/square_medium.jpeg
9420,mindbreak,l,95,2022-12-12 03:09:21.781512,name found,Lea Hoop,,2 followers,English and Deutsch,Joined in Feb 2022,"Lea’s souls mission is to bring awareness and balance to this world. If you are feeling stressed, overwhelmed, frustrated or anxious and are ready to change Lea will teach you how to relax, sleep better, reduce stress and master life. Lea helps you to make better choices for yourself through going deep with her hypnosis and coaching, so you can become healthy and fulfilled in ways you would have never imagined....read more",https://users.insighttimer.com/SPLQCDtib4Me6VgRbf5g7deq2842/pictures/square_medium.jpeg
9421,thesumaticoncept.studio,l,95,2022-12-12 03:09:40.529573,name found,Lisen Ydse Christiansen,,2 followers,English and Norsk,Joined in Apr 2022,"Originally from Norway, but having lived in Ireland, Canada, France and Indonesia, as well as traveled extensively, Lisen Ydse Christiansen is a teacher who has a deep focus on the full embodiment of yoga, on and off the mat, providing her students tools for everyday living. Certified in traditional Hatha Tantra yoga and meditation, a personal- and business consultant, and a creative and artist at heart, Lisen’s classes build upon her core methodology — a blend of motivational language, spoken word and breathwork —by adding mindful movement to challenge and restore both body and mind all at once. A meditative, strong yoga flow for all levels, open to everyone.

What they say:

""Lisen is an incredibly good communicator. Her lessons are characterised by calm and clarity. She gave me time to find my breath through each movement. Furthermore, she is a good mental communicator and guide where I am now more aware of my inner dialogue and how I see myself"".
— Inger Marie Eriksen...read more",https://users.insighttimer.com/MtzEtZH0tXZGzDcwfdUhhTKchFg1/pictures/square_medium.jpeg
9422,wolfmuva,l,95,2022-12-12 03:09:59.412206,name found,Lotus LaLoba,"Philadelphia, PA, USA",2 followers,,Joined in Nov 2022,"Lotus LaLoba is a Mystic Practitioner who inspires Black Women to honor their Personal Magic by accepting & embracing their limitless power within. 

LobaLand holds space for Black women to eradicate generational trauma & create a new legacy of limitless self love & unshakable Self Worth. 

With 10+ years of spiritual exploration, Lotus utilizes meditation, reiki, hypnotherapy, NLP + EFT, movement & Beauty as tools of impact....read more",https://users.insighttimer.com/M2AylMnwHUPUa2wt1Zqy4HMMEOB3/pictures/square_medium.jpeg
9423,mindingthewaves,l,95,2022-12-12 03:10:02.089674,name found,Laurie Hallihan,,2 followers,English,Joined in Mar 2022,"Mindfulness Meditation Mentor and Educator

I began practicing meditation in 1989. While it did help the sometimes crippling suicidal depression I suffered from, I was inconsistent with my practice. It was not until 2012, when I developed Fibromyalgia and hip dysplasia in both of my hips that caused me severe limitations in daily activities, like walking, that I knew I had to make a change. 

The first class I took was Mindful Self-Compassion and it changed my life. Every part of my body and mind told me that this was the way of facilitating true change in my life.  I quickly realized that I wanted to share the insights I found through my mindfulness practice. Mindfulness changed and continues to change my life in profound and unexpected ways.  I am now a qualified teacher trained at University of California, San Diego's Center for Mindfulness.  My greatest joy is sharing these practices with people in hopes that it can change their life as it did mine....read more",https://users.insighttimer.com/PXHX1VJA6zfWWiQ3EyZTD1HaSHB2/pictures/square_medium.jpeg
9424,morrillofthestory,l,95,2022-12-12 03:10:20.838071,name found,Lauren Morrill,,2 followers,English,Joined in Feb 2022,"Lauren is here to offer you meditations to remind yourself of your infinite worth. Using proven techniques inspired by the top therapists and enlightened thinkers of our time, with a background in astrophysics and music, Lauren is sure to leave you enlightened and inspired....read more",https://users.insighttimer.com/xceUWHD7lAY1DdPBBEyxKM88Ur92/pictures/square_medium.jpeg
9425,laurietrefaller,l,95,2022-12-12 03:10:33.748267,name found,Laurie Trefaller,,2 followers,English,Joined in Oct 2022,"Laurie is an Intuitive Guide helping you come home to yourself.  She incorporates her background as an energy reader, counselor, yoga teacher, reiki practitioner, and personal experiences to connect with your soul to promote healing....read more",https://users.insighttimer.com/SFJQgDwicoNJP2ULjyTsWuZShT82/pictures/square_medium.jpeg
9426,lynnemorrison,l,95,2022-12-12 03:10:52.621569,name found,Lynne Morrison,"Mildura, Australia",2 followers,English,Joined in Nov 2022,"While seeking ways of managing her life-limiting Anxiety and Depression, Lynne explored various Meditation techniques.  Mindfulness has helped her create a ‘safety net’ that helps her cope on an everyday basis when depression and panic arise.  It has helped her live a vibrant, worthy, compassionate, and happy life despite her lived experience.  She became a Meditation Teacher so that she could continue her practice and share the healing and transformative power of Meditation with others....read more",https://users.insighttimer.com/t3X1E8p6Z5c9T3w4B9r2Q5L7v7e7J2r5w7g9e3t0C4X9x4R3y5m0z3M8x7s1t6Q2t4B1v8z9M2d1z0C1A6W3z1C7Z9N5j7s3N2Y5/pictures/square_medium.jpeg
9427,lennisperez,l,95,2022-12-12 03:10:55.478027,name found,Lennis Perez,,1 followers,Español and English,Joined in May 2022,"Lennis is a wellness engineer. She was born in Venezuela and lives in the US. She is a certified meditation teacher, also Sacred Money Archetype (R) coach, and loves helping people reduce stress and find alignment. Lennis es una ingeniera en bienestar, maestra de meditación y coach en arquetipos sagrados de dinero. Su misión es ayudarte a reducir el estrés y encontrar paz interna....read more",https://users.insighttimer.com/0Fp5VvNEJoXysOKOgjU1QrOROLB2/pictures/square_medium.jpeg
9428,lotemflowerhealing,l,95,2022-12-12 03:11:14.286296,name found,Lotem Porat,,1 followers,English and עברית,Joined in Nov 2021,"Lotem is a 500+hr yoga/ meditation instructor and a Reiki III practitioner. She has been studying and teaching various holistic healing modalities for over 10 years in yoga studios, retreat centers, corporations, treatment centers, and mental health facilities internationally and currently here in Los Angeles. She includes a fusion of Vinyasa, Hatha, Iyengar, Yin,  Restorative yoga styles and also incorporates mindfulness practices, trauma-informed yoga techniques , and Yoga Nidra (aka deep relaxation) . She guides through a practice of asana, meditation, pranayama, and philosophy in her creatively dynamic sequences that help students feel both calm and energized. For her, yoga has been a source of healing to restore mental, emotional, spiritual and physical balance. Her goal is to create a safe space for students to unwind, receive, and enjoy themselves through cultivating self-awareness and compassion in an uplifting and gentle way....read more",https://users.insighttimer.com/d2oyLgwMDcUwvDW7X1M5wgrQxkx2/pictures/square_medium.jpeg
9429,slowbraid,l,95,2022-12-12 03:11:16.911358,name found,Lance Labno,,1 followers,English,Joined in Apr 2022,"Lance combines his skills of yoga, massage and manual techniques along with teaching clients how to correctly perform a selective but challenging exercise program. He also makes sure they move using proper body mechanics to relieve pain, restore strength and increase mobility. Lance partners with his clients so that their healing is a partnership.

His particular interests include: injury prevention, sports injuries, neck and spine instability, hypermobility, arthritic joint pain and chronic debilitating pain. Lance is also interested in polyvagal informed therapy and finding ways to improve and increase present moment awareness through The Presence Process. He earned his Doctor of Physical Therapy from Northwestern University, Feinberg School of Medicine and also a massage certification at Chicago School of Massage Therapy....read more",https://users.insighttimer.com/fifJvh9NGRM0TajRXeLWIPELdRT2/pictures/square_medium.jpeg
9430,lorena_kalmaspace,l,95,2022-12-12 03:11:43.649075,name found,Lorena Corzo-Mimbrera,"Salzburg, Austria",1 followers,"English, Español and Deutsch",Joined in Apr 2021,"🇬🇧
My name is Lorena, and I’m an emotional intelligence and holistic wellness coach. A reiki practitioner, a yoga, mindfulness & a breath coach teacher. I have my own wellness business called KALMA and I’m the founder of a Studio for Health and Wellbeing located in Salzburg (Austria). I teach Yoga and breathwork , and I offer reiki and coaching sessions in person and online.

I offer mindful, grounding and soothing services to help you relax, restore and revive.

🇪🇸
Me llamo Lorena y soy Coach experta en Inteligencia Emocional y en servicios holísticos para el bienestar. Soy profesora de yoga y meditación, Facilitadora de Reiki  y también Coach de Respiración. Tengo mi propio negocio de salud y bienestar llamado KALMA en el que ofrezco mis servicios online o en persona en Salzburgo.

Ofrezco momentos de paz y auto-conciencia en tu día día para ayudar a la mente y al cuerpo a relajarse, a recuperar la armonía y sentirse revitalizado....read more",https://users.insighttimer.com/1ABm2tTg1LWAhvlNaagpIFzvrWq1/pictures/square_medium.jpeg
9431,lindseyliveyoga,l,95,2022-12-12 03:12:02.510000,name found,Lindsey,"Surrey, UK",1 followers,,Joined in Aug 2021,"Meet Lindsey. Her desire is to guide you on your inner journey, to develop a stronger connection to both your physical and mental body, to find wisdom in thoughts & more awareness of self in response to both your inner and outer world. Yoga & meditation is a life long journey of discovery & curiosity and Lindsey would love to explore both with you....read more",https://users.insighttimer.com/p2a9T9R9A5v4n7a1k6G6N0B3Q9m0p0B6f4a3z8h4w2F6S3u0T3A8M5f4n0B5s1t7q3Q3j8g2u0T4c3A2m8C2r5a9v9S3Q4Q3B3V5/pictures/square_medium.jpeg
9432,lunaya,l,95,2022-12-12 03:12:21.208879,name found,LUNAYA,,1 followers,"English, Français and Deutsch",Joined in Apr 2022,"Praticienne en hypnothérapie et Pnl, formée pendant un an à la Fédération Française de Hatha Yoga, ancienne professeur des écoles, je lie mes casquettes pour écrire !
J'écris des contes métaphoriques hypnotiques ainsi que des méditations pour petits et grands !
En formation de Bio-kinésiologie pour vous proposer la libérations des mémoires cellulaires transgénérationnelles, j'écris, je crée des bouillottes et un livret, et un oracle ! 

Je vous propose d'écouter de brèves méditations sur Insight Timer de 10mn maximum, pendant votre pause déjeuner, après le travail, entre deux réunions, dans les transports en commun, afin que vous preniez du temps pour vous.
Puis je proposerais à la vente des protocoles plus approfondis ;)

Prenez soin de vous !...read more",https://users.insighttimer.com/VXpKJPvyTHPx2M0iQalDLQ3LIRy2/pictures/square_medium.jpeg
9433,liseloensmann,l,95,2022-12-12 03:12:40.050567,name found,Lise Lønsmann,,1 followers,English and Dansk,Joined in Sep 2022,"Lise Lønsmann is a trauma informed somatic inner child healing facilitator, a somatic practitioner, and an intuitive movement guide. She helps conscious and creative women heal inner wounds, so they can feel safe and free from the past. Lise's healing work revolves around the themes of body wisdom, self-trust, reconnecting with intuition, slowing down, and cultivating creative flow....read more",https://users.insighttimer.com/a1RBeXSIshhIaKahybPUaKMeg5n1/pictures/square_medium.jpeg
9434,vandenboschlauren,l,95,2022-12-12 03:12:58.830580,name found,Lauren Vanden Bosch,"Illinois, USA",1 followers,English,Joined in Nov 2022,"Lauren is a Gen Z user experience designer, blogger/journalist, long distance runner, and Christian. After struggles with anxiety (particularly eco-anxiety), she began to meditate, and now she wants to share her own meditative words with the world....read more",https://users.insighttimer.com/PnRthBfYUPfF9zvlIHG2ac6cE5f2/pictures/square_medium.jpeg
9435,undefined,l,95,2022-12-12 03:13:25.890164,page not found,,,,,,,
9436,lancemcneill,l,95,2022-12-12 03:13:44.561994,name found,Lance McNeill,"Austin, TX, USA",,English,Joined in May 2020,"I'm a small business coach and teacher. Over the past decade, I've coached and taught thousands of aspiring entrepreneurs and small business owners. I've worked with entrepreneurs of all ages, from middle school students to retirees. I've listened to and walked alongside entrepreneurs as they’ve faced a variety of challenges along their journey.  Please let me know how I can help you on yours.
...read more",https://users.insighttimer.com/c6p2s0p9X7j2K0T3S6Y6Z4t9P2B2Q2V4K3s8h4R6r6g9K9r1e4K1L9R6y8M4W8h3b6Q9d9e4r8c1e8g1q0J5R3L3L3T7C7Y6t8s1/pictures/square_medium.jpeg
9437,luciagrosaru,l,95,2022-12-12 03:14:03.310017,name found,Lucia Grosaru,,,English and Română,Joined in Aug 2022,"Lucia Grosaru is a clinical psychologist and psychotherapist with 10+ years of experience in Assertiveness Training. She is the founder and author of the Psychology Corner blog where she mainly writes about Critical Thinking and Communication Skills.

Thousands of people have attended her online courses and live events and one of her main goals is to help people develop their inner potential and achieve their personal and professional goals through methods that promote self-awareness,  personal agency, authenticity, and independence.

You can find out more about Lucia Grosaru's professional activities on her blog and through her social media accounts....read more",https://users.insighttimer.com/3UcauqCT2lNkffTHTEGnE2WdEcf1/pictures/square_medium.jpeg
9438,lalablanco,l,95,2022-12-12 03:14:21.957131,name found,Lala Blanco,"Bragado, Buenos Aires Province, Argentina",,,Joined in Nov 2022,"Maestra de Yoga Kundalini y meditación con gongs - Certificada internacional por KRI ( Kundalini Research Institute)
Practique distintos tipos de Yoga hasta que fui invitada a un taller de Kundalini Yoga y tuve la experiencia de sentirme integrada en todos mis aspectos. Meses después comencé el camino en ésta disciplina como alumna, experimentando y aprendiendo estas enseñanzas que me renovaron y transformaron, aprendiendo constantemente, fortaleciéndome y conectándome con mi creatividad.  Vino la necesidad de aprender enseñando y transmitir las herramientas de estas enseñanzas que comparto a través de mis clases. Aún continúo en éste camino de aprendizaje acompañada por el sonido de mis Gongs, realizando meditaciones con los distintos sonidos... caracola, thingas, cuencos... mantras.. en silencio. En este constante fluir y aprendizaje... ajustándome a mis necesidades se abrió la puerta a compartir con ustedes.

...read more",https://users.insighttimer.com/CrhNQfCTioSsceYPGALvlecTTvj2/pictures/square_medium.jpeg
9439,restoringserenity,l,95,2022-12-12 03:14:40.835699,name found,Lauren Jones,,,English,Joined in Mar 2022,Lauren is a certified Reiki practitioner who is also in an 200 hour Yoga teacher training with Sacred Yoga Institute. She is passionate about reminding others how innately whole and loved they are through various devotional spiritual practices. Her main goal is to help people connect with their higher-selves through spreading loving awareness....read more,https://users.insighttimer.com/yu3WDac7qMOt4QWt7eAsmqEFgzE2/pictures/square_medium.jpeg
9440,leannenaude,l,95,2022-12-12 03:14:43.488332,name found,Leanne Naude,"Kloof, South Africa",,English,Joined in Nov 2022,"I am a born empath with a passion to help people reach their full potential by bringing balance to the body, mind and soul. During my own healing journey I experienced an awakening which enhanced my inherent abilities further and has allowed me to become a stronger healer and intuitive reader...read more",https://users.insighttimer.com/KGZroU3RvgaUbXefFDXuPinx0Rf1/pictures/square_medium.jpeg
9441,lesliekoenigmd,l,95,2022-12-12 03:15:02.319872,name found,Leslie Koenig,"Omaha, NE, USA",,English and Español,Joined in Sep 2022,"Leslie Koenig, MD is a board certified emergency physician, Afghanistan combat veteran, meditation teacher, and creator of the Stress Relief Survival Guide.


In the emergency room, Dr. Koenig accumulated an arsenal of techniques that work quickly and efficiently to lower stress.  Through her military service, fast-paced career, work through the pandemic, and personal journey, she has helped thousands through their worst days in just minutes.


Born and raised in the Midwest, she loves being a mom and wife, loves to exercise, travel, meditate, and is constantly seeking new hobbies....read more",https://users.insighttimer.com/T6s7x1X6G2e0L0b5k7n6q2g8f6M2x8h0j5w1j6W0A8u0C1h5p8E8K5X9F2G2U9N7s9H1H1s6L8L9u4v5P7d5M7H8j6C6n8U0h2J6/pictures/square_medium.jpeg
9442,liseamaniou,l,95,2022-12-12 03:15:31.211594,name found,Lise Amaniou,"Versailles, France",,"English, Français and Svenska",Joined in Dec 2022,"Lise teaches yoga and meditation.
She has her heart set on shifting the paradigm of these practices. Instead of reducing them to well-being techniques, she explores the aliveness and radicality of their philosophy. She's also attentive to the ways in which the practice can allow us to better consider both our existence and the great challenges of our society....read more",https://users.insighttimer.com/x0z7F3E9e8m6m8g8z3E8f1W6u7a3X3m0z4R4h4E1Y3c9N3S9P1c9d3E9u8c0U3E1b3R1p2z5h1z6f3y3L1q3D7u0A1B5Z6L7A9y1/pictures/square_medium.jpeg
9443,leylasworld,l,95,2022-12-12 03:15:50.134706,name found,Leyla Firatli,,,English and Türk,Joined in Dec 2022,"Leyla is a yoga teacher and meditation guide with a mission to hold safe spaces to facilitate healing through movement and somatic practices. Born and raised in Istanbul, she became a practitioner of yoga with the intention of healing the chronic scoliosis on her back. The practice transformed her relationship with her body, mind and spirit and she made it her life’s work to guide others through the healing journey. Currently, Leyla resides in Venice with her partner and husky. Outside of yoga, she holds a deep passion for creating community and spends her time hosting events, workshops and outings to bring people together....read more",https://users.insighttimer.com/55yiwMqlCHddSZNkjXgshFKBaLg1/pictures/square_medium.jpeg
9444,meditationoasis,m,95,2022-12-12 03:15:52.867387,name found,Mary Maddux,USA,157.4k followers,English,Joined in Sep 2016,"Mary's popular Meditation Oasis® podcast and apps have brought meditation to thousands of people worldwide. A long time teacher of meditation, Mary synthesizes the wisdom of many traditions, basing her teaching on universal principles. She also draws on experience as counselor and healing arts practitioner. Her husband, Richard's music is often in the background to help support the meditative state....read more",https://users.insighttimer.com/F6r5P2U7p5v8g7k6H3z0Y6e7r3h9K7Q7N1G8A4Z1d0g2z6f4p2x1u7t2H5h8A5N8c1G2f1Z8Q8T7U6n0b8A2b7L5c2c6N0H9m6r6/pictures/square_medium.jpeg
