,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
5916,pub13153772,i,60,2022-12-12 02:11:33.933337,name found,Igor Ezendam,"Louzac-Saint-André, France",341 followers,,Joined in Mar 2020,"A Dutch-born artist, Igor is a singer and multi-instrumentalist, specialising in vocal harmonics, a polyphonic singing style found in shamanic traditions.  As a voice coach, Igor shares his experience with 'Singing Freedom' seminars and individual sessions. He's written a book on overtone singing called 'Your Sound is Sacred' and recorded several CDs available on Itunes. 
His Overtone World Music concerts combine various singing styles with strings, didgeridoo and percussion....read more",https://users.insighttimer.com/L9Z2n6N6H7e8Y7u4n2f1b4P0A2G8x3u2H2H8G7z8a7H4T8y3P0E8W7k7Z6x5r0d0q9n6P6y4h4G5P5Q6t4J7L3U3b4D1r1u7W8H3/pictures/square_medium.jpeg
5917,isabelleconstantino,i,60,2022-12-12 02:11:41.144502,name found,Isabelle Constantino ,"Almere, Netherlands",338 followers,Nederlands,Joined in Feb 2019,"Als emotietherapeut help ik je graag in mijn processen met het vrijmaken van de weg naar je eigen waarheid. Je ontdekt wie je echt bent. Doordat je dit ervaart en voelt, wil je ook daar vanuit leven. Heel vanzelfsprekend en geleidelijk verandert er van alles in jou, in jouw leven: hoe je de dingen doet, hoe je ze ziet, op je werk, thuis, overal. Je focus verandert en laat je zien hoe onbeperkt jouw mogelijkheden zijn. Leven vanuit “echt zijn” elke dag is voor mij bewust in verbinding zijn met mijn essentie. Zo ervaar ik liefde en vreugde in alles wat ik doe. Dit wens ik iedereen toe. Heb je een vraag? Neem contact met me op....read more",https://users.insighttimer.com/A0x6W1U6B0w6A8A0W4Y9H7s8r4k8C7c5W7R0x8Z3m9L0G6L4u3u4h5B5a7H1L0C8N5T6D7U6y3z6D2W7B7T6E2q5j7X6b6s5T7y4/pictures/square_medium.jpeg
5918,inesnevesfreitas,i,60,2022-12-12 02:11:59.886617,name found,Inês Neves Freitas,"Lisbon, Portugal",323 followers,Português,Joined in Apr 2020,"Olá! Bem-vindo ao meu espaço de meditação.
O meu objetivo é que, tal como as Flores de Lótus, também possas renascer a cada dia que passa, independentemente de como está o mundo à tua volta.  Espero que gostes.",https://users.insighttimer.com/N3z7n3m9Y3G7A9H6b1S4F9y6P0Y6Y2n8L9V8D7M2q5u4y4f8F7A4j6v4a1b3v2C0Z2m1j7F6p9P8C8h0d4R4b0f9s3B1L3m8W5b1/pictures/square_medium.jpeg
5919,deepsleepcoach,i,60,2022-12-12 02:12:02.861254,name found,Ignatius Raphael,"Chennai, Tamil Nadu, India",312 followers,English,Joined in Aug 2022,"Ignatius Raphael became a Deep Sleep Coach after the death of a friend who died before turning 40, due to Insufficient Sleep Syndrome. His friend stole hours from his sleep, but sleep retaliated by stealing decades from his life.
Ignatius created the Deep Sleep Formula, which helps people sleep by 10 pm and wake up by 5 am without an alarm. 
A practitioner of Yoga, Meditation, Reiki, NLP, PLR, etc. he devotes his life to helping people remove blocks and heal, so they can live long and happy lives....read more",https://users.insighttimer.com/WJ1csRDWUjSDGzjnNWWonf3sPN22/pictures/square_medium.jpeg
5920,pub524615,i,60,2022-12-12 02:12:05.604343,name found,Ilan Ferdman,New City Ny,295 followers,English,Joined in Nov 2018,"Ilan is a far-seeing visionary and relentless dreamer. Co-founder of Satori Prime–as well as a successful entrepreneur, speaker and life coach–he’s helped thousands of people all over the world connect to their inner passion and radically transform their lives.

At Satori Prime, Ilan’s mastery comes through his ability to deeply connect with others, whether they are his personal clients, long-time friends, or complete strangers. People feel both empowered and trusting of him almost immediately, a quality that’s as innate as it is hard-earned. Ilan is both the captain of the ship and the north star; the renegade adventurer that crosses time and space in search of real world magic.

In the past, Ilan was the vice president and co-founder of a successful commercial real estate bank where he personally managed over $100 Million portfolio. By his mid-twenties, Ilan was a highly-sought after expert. Shortly after, Ilan became a dynamic head coach for the infamous Landmark Forum where he was personally responsible for coaching thousands of people throughout NYC, Boston, D.C. and abroad.

He’s been seen in the Huffington Post, Less Doing, The Art of Charm, and 6 Figure Mentors among others. He loves red wine, adrenaline rushes, and the opportunity to make a profound difference in the lives of others. He currently lives in Upstate New York’s nature-filled Rockland County with his beautiful wife and two children....read more",https://users.insighttimer.com/X8Y5h5f3B5j6d3D3S3g5v1B5C4a5T9w3u0B9v8D3N3Y6B7a0q2F8f9v2U5M9w9u0Z0p1L0Y9W3r8v6D3N5T7S0c5L5x5V1D7L5r1/pictures/square_medium.jpeg
5921,imarahealthwellness,i,60,2022-12-12 02:12:30.595197,name found,Imara Health and Wellness,"Minneapolis, MN",289 followers,English,Joined in Nov 2018,"Ever since I was a little girl, I have always had an open mind and an adventurous spirit. I still remember making my weekly pilgrimage to the local public library. I couldn’t wait to pick up the latest volume of the ‘Choose Your Own Adventure’ series which were a hands-down favorite. Even at that age, something inside of me knew that, regardless of my circumstances, I would always be the master of my own destiny.

20 years later, anyone on the outside looking in would have assumed that I had managed to create an ideal life for myself. I was the first person in my family to earn a medical degree and I was earning a comfortable living as a psychiatrist. By objective standards, I had it made. By my own standards, I was miserable. Although my residency training encouraged me to really dig deep in order to understand all of the factors that contributed to one’s overall health, the reality of practice was that I suddenly found myself being expected to distill the entirety of one’s complex and nuanced life experience into a 15 minute med check.

Disillusionment quickly gave way to burnout and I was convinced that I was destined to spend the rest of my life counting the days until retirement. I had forgotten that sense of agency that had been so salient as a child. My wake-up call came after I literally passed out during the middle of a busy clinic day. As I was being wheeled to the emergency department, my thoughts weren’t focused on getting well, but how on earth am I going to manage to reschedule all of my afternoon patients when I’m booked solid for the next month? I knew then that something had to change. The seed for my private practice had been planted and several months later, I welcomed my first patients to Imara Health and Wellness.

My mission for Imara is to empower my patients with the tools needed to become stewards of their own health and architects of their own destiny. It has been a thrill to partner with my patients as they navigate their journey to wellness....read more",https://users.insighttimer.com/z5e2s3s6R1m0u4P8b8m5h8L9c0j6P5p9u0K3s1w3a8e6V3c5M1w4h6u0r8m9J3L2j9y2g0F8a8d9F2r6h9Q4v8r6A6M1v0S3F8j6/pictures/square_medium.jpeg
5922,isiktlabar,i,60,2022-12-12 02:12:50.309996,name found,Isik Tlabar,"Saltdean, United Kingdom",280 followers,English and Türk,Joined in Feb 2022,"Isik Tlabar is an empowerment coach and breathwork facilitator directing people to their purpose and power. Isik began meditating at age 8 and personal development at 14. Always having a curious, courageous, open, and loving heart, she has been involved in psychology, creative development, shadow and energy work, alchemy, shamanic practices, sacred sexuality, breathwork, and conscious dance practices. 
 
Born and raised in Istanbul, Turkey, she studied architecture before dedicating herself to her true business in empowering leaders, coaches, and visionaries to live from their souls through one-to-one coaching, breathwork, workshops, and retreats.
 
Isik has led breathwork and dance journeys at the Mind, Body & Spirit Festival, How The Light Gets In, and Latitude Festival. She is an instructor at MindLabs, the world’s first live mental health platform.
 
...read more",https://users.insighttimer.com/u9h6p3P7n7J1d9h7k9j1Q7y0p0w0J4q9L3N6Q5Y7U3s6U3n2b1N5N4c9c3B5G0E9W0E1X0B0T7T4n0k0L9E8R0f9m7z3M1N8S8g7/pictures/square_medium.jpeg
5923,inkendechow,i,60,2022-12-12 02:13:09.293935,name found,Inken Dechow,Paris,272 followers,"Français, English and Deutsch",Joined in Apr 2018,"After 16 years of engineering work in a big cosmetic company, I turned towards cultivating beauty from inside, embracing the good, the bad and the ugly. Since 2014 it is with great joy, commitment and vulnerability, that I accompany people of all ages & forms, gender & cultures, fears & hopes to cultivate mindfulness & compassion. I am certified MBSR and MSC teacher, SIT in mindfulness teacher, as well as MSC trainer....read more",https://users.insighttimer.com/T0y5H4k6H5C7g4N4F2w7b8q9f6z7Q7P3T0E7H7D6f0b1f9Q0x8R4n7m7R9A3K8H1p4J6p4u0X9V3S6W0K8A6K0H4A0T9d7j7d9w6/pictures/square_medium.jpeg
5924,insighttimer_japanese,i,60,2022-12-12 02:13:12.319202,name found,Insight Timer 日本語,,270 followers,日本語,Joined in Mar 2020,"Insight Timer is the top free meditation app on iOS and Android. Join millions learning to meditate on Insight Timer to help calm the mind, reduce anxiety, manage stress, sleep deeply and improve happiness. Guided meditations and talks led by the world’s top mindfulness experts, neuroscientists, psychologists and meditation teachers from Stanford, Harvard, Dartmouth and the University of Oxford. Music tracks from world-renowned artists....read more",https://users.insighttimer.com/C0B7w4u0d3E7K8K3a4C5P0c3q2s5e2L1R0g1W1B9X9H6M6j2A9k0R1T6G9B9R0p0H8m0C4n2M9a6n2J3e5z6L0V6c1Z8N2H9m1M1/pictures/square_medium.jpeg
5925,icn,i,60,2022-12-12 02:13:37.188357,name found,Integral Christian Network,"Kansas City, MO, USA",268 followers,English,Joined in Jul 2020,"Practices of embodied mysticism. Whole-Body Mystical Awakening meditations, individual & collective (WeSpace). ICN is gathering a global community of dedicated mystical practitioners for the loving evolution of Christianity and the world....read more",https://users.insighttimer.com/UiE9zTjYwOWMuaG3Q4BuCxGtPwQ2/pictures/square_medium.jpeg
5926,tulip,i,60,2022-12-12 02:14:22.525914,name found,Ishraj Yoga Institute,,265 followers,English and हिंदी,Joined in Dec 2021,"Tulip G is a Medical Student, and on her path to becoming a Neurologist. She is a Registered Yoga Teacher (RYT) with Yoga Alliance.

RYT900 Certified/ 15 Years of Yoga experience. For her Yoga is a way of Life. She believes that a simple Yogic Jeevan is the best way of living your life. Follow the channel for Free Live Yoga, Meditation and Yogic Gyan. Tulip has learnt Yoga in the Gurukul paddhati from the Indian Masters of Yoga in India. She is RYT500 & RYT900 certified....read more",https://users.insighttimer.com/hSettafR9NYjwhEYceZ6Rqvsr8G3/pictures/square_medium.jpeg
5927,ianmecler,i,60,2022-12-12 02:14:41.482997,name found,Ian Mecler,"Rio de Janeiro, State of Rio de Janeiro, Brazil",256 followers,BR. Português,Joined in Sep 2020,"Ian Mecler é mestre de Meditação e Espiritualidade há duas décadas. Escritor, possui 8 livros publicados e mais de 210 mil exemplares vendidos.
Idealizador do projeto ""Luz pelo Whatsapp"", que envia diariamente meditações gratuitas para milhares de pessoas, pelo Whatsapp, no Brasil e em vários outros países. ...read more",https://users.insighttimer.com/zC7Q7CbYRGX99y4XPqoiQgfkxuG2/pictures/square_medium.jpeg
5928,iyafunlayo,i,60,2022-12-12 02:15:00.478612,name found,Iya Funlayo E. Wood-Menzies,"Santa Barbara, CA, USA",242 followers,English,Joined in Sep 2020,"Iya Funlayo is your favorite Ifa-Orisa scholar-priestess bringing love and light to the community through her temple and spiritual learning center, Ase Ire. You're welcome to join the Family for weekly live prayer and meditation services, trips to spiritual locales around the world, and more...read more",https://users.insighttimer.com/B8B2J3q1C5y2t9R4e1R4Q8e9u5H5D4C8g7e2a7P3H7F7c7z3B0T7s4g8T2Z1A9T8a5Y6L2J0R7L7V3X6n1S9g4M6y9r0R8T4y2M9/pictures/square_medium.jpeg
5929,sacredstream,i,60,2022-12-12 02:15:07.203306,name found,Isa Gucciardi,"Berkeley, CA",241 followers,English,Joined in Sep 2016,"Isa Gucciardi, Ph.D., is the Founding Director of the Foundation of the Sacred Stream, a school for consciousness studies in Berkeley, CA. Isa is also the creator of the spiritual counseling model, Depth Hypnosis, and author of two books, Coming to Peace and Return to the Great Mother. In addition to her teaching schedule that includes teaching classes in Applied Buddhist Psychology, Applied Shamanism, Integrated Energy Medicine and Depth Hypnosis, she has active practices in Depth Hypnosis and Applied Shamanic Counseling in San Francisco, CA. ...read more",https://users.insighttimer.com/k0G4n2A7M4j9C4M2x6t6X2W6C2p0y7L7h2d8y2Y4N5F1L7v8P6A4N9u6A2a9B4L8x8a7y4R5N0D9f9a5L2L5k3K8K7v7r1y9Z7d5/pictures/square_medium.jpeg
5930,iyanla,i,60,2022-12-12 02:15:25.918266,name found,Iyanla Vanzant,,239 followers,English,Joined in Apr 2020,"Iyanla Vanzant has been called, an American treasure. Known as a Spiritual Technician, New Thought Spiritual Teacher, Author, she is lovingly called “auntie” by the thousands who follow her on social media. The founder and Executive Director of Inner Visions Institute for Spiritual Development, she is known for her stellar showing on the Award-Winning reality show, Iyanla Fix My Life, (OWN). The author of 18 titles; 5 of which are New York Times Best Sellers. ...read more",https://users.insighttimer.com/J1E0N5M3c6E6G0W4g9c9S7c5X6R2F7b9b2P0C9z4Y9B5X7B0r5a0S2v6S8L0c1d0m4D3m8P1Q5P8b1S0L2S5d6h9j7R7d6y3H6v5/pictures/square_medium.jpeg
5931,irenezamora,i,60,2022-12-12 02:15:28.630245,name found,Irene Zamora,"San José Province, San José, Costa Rica",237 followers,Español and English,Joined in Apr 2020,"Curse un Máster en el Bienestar Emocional en el Instituto Superior de Estudios Psicológicos (Valencia 2018), obtuvo una especialidad en Fitoterapia, Aromaterapia y Nutrición por la Universidad Internacional Iberoamericana (USA, 2015), además de dos diplomas en el Centro Transformar, uno en Terapia Floral (CRC, 2006) y otro en Bioenergética (CRC, 2008). Previamente había estudiado Psicología en la Universidad Autónoma de Centroamérica (CRC, 2006)....read more",https://users.insighttimer.com/r8Y5c7Z7y2H3b9n8f2F1J1s7g8v3A4p8S9D8a4c6c0u8b0A3K7B0L6u7B0t2D8J7a4b6L4H6j9V6B4G8C1q8r2e2H9U4M0S0T8t2/pictures/square_medium.jpeg
5932,ivonovotny,i,60,2022-12-12 02:15:47.625448,name found,Ivo Novotny,"Hlavní město Praha, Czechia",234 followers,Čeština and English,Joined in Jan 2021,"Mindfulness Teacher 
Teaching 8week Mindfulness courses (MBSR format or shorter versions) in corporate environment as well public courses (both online and in person)
Keynote speaker at conferences and corporate events",https://users.insighttimer.com/u3D5R0K4r2Y4S9g7E3T2p9V7b2g6T7G5B8K8e7e4X7M0z7Z5x7d1N7p8C5P1Y4f9r5V8T2a8D8E7J5k3v5b7R7H5h7q3t0B9k9w6/pictures/square_medium.jpeg
5933,indramantras,i,60,2022-12-12 02:16:06.712475,name found,Indra Mantras,"Buenos Aires, Argentina",233 followers,,Joined in Feb 2020,"Indra combines mantras in Sanskrit with pop, world music, and Latin American rhythms and styles. Their repertoire also includes songs in Spanish, English, and Portuguese, many times blended with ancient sounds. The project was created by an Argentine musician, singer, composer, writer, and journalist who is also a yoga, breathwork, and meditation teacher and medical doctor specializing in psychotherapy,  ...read more",https://users.insighttimer.com/u0y4J1v9S4B7p0p8j7f9X5Y8F0c4a9z8v4E5W0A8m9C6v4Z3M3R3r6g9X7s9q0P3p7G4W8Y7T5p7g1b2b9Y3Q7L3e5L8M5D6T5S4/pictures/square_medium.jpeg
5934,isabellavorccaro,i,60,2022-12-12 02:16:33.610179,name found,Isabella Vorccaro Goulart,"São Paulo, State of São Paulo, Brazil",225 followers,BR. Português,Joined in Jan 2019,"Nutricionsta Holística, facilitadora de Barra de Access, praticante de Yôga. 
Minha missão é ajudar as pessoas a acharem seu propósito através de um estilo de vida saudável e equilibrado!",https://users.insighttimer.com/j5D7L9Z8T0J9E3m4q5g9T9C0c5M2L0G0Q0h3r6V7x7n5Y0v1t7u9C3e3N5k9j3j4W3w1V6X5V8B8t2d0D5f6a8k4g7T4n9z1r2Q8/pictures/square_medium.jpeg
5935,imthecoach,i,60,2022-12-12 02:16:36.712559,name found,Isaiah Matteo,"London, UK",221 followers,English,Joined in Apr 2020,"Isaiah is a transformational coach and mentor, guiding, healing and inspiring through love, joy and gratitude.",https://users.insighttimer.com/R8A6a7t5e6a5h1w1A9S5T3q2k2j6F3c4Z5c6A5G4b1B9L8j7w2S7c4F3X4v3r3V3C9x1L0R4Y3g2x3h8E3f9E5t6N6c6Q0R7N1N8/pictures/square_medium.jpeg
5936,ijohan,i,60,2022-12-12 02:16:39.774514,name found,Irawan Johan ,"Bandung City, Indonesia",215 followers,,Joined in Nov 2019,"I've been meditating for a few years, following Bali Usada and now I'm learning Vipassana Meditation taught by SN Goenka. I'm not a teacher nor expert, I'm forever a student learning to meditate. ",https://users.insighttimer.com/D7Q8u8c6j3G9p6T3P1Y9j8k0n2g4m6f0e8w9k7n6L4d5v6U2w8U6f2h5e4j5S1F1C8Y5f9A8z8K7N7F7v0W1K2X6T8s6b8D3X4d7/pictures/square_medium.jpeg
