,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
7110,jotucker,j,72,2022-12-11 16:00:33.396916,name found,Jo Tucker,,25 followers,English,Joined in Sep 2021,"Jo Tucker is a chronic over sharer, crafter, artist and has always been quietly rebellious. After 30 years of hiding from attention, she's now busted out of her shell and is helping others do the same. She hates that people have s****y thoughts in their heads and wants people to have the confidence to be their unapologetic selves....read more",https://users.insighttimer.com/Ft9ua8N6zWU2qhULlf1vxyj7S3m2/pictures/square_medium.jpeg
7111,jessiem,j,72,2022-12-11 16:00:57.024371,name found,Jessie Morassut,"Victoria, BC, Canada",25 followers,English,Joined in Nov 2020,"Breathing space into being, connection, light, centredness and intention. ",https://users.insighttimer.com/XD0hJRmLdKbLsUK08ckdRprSHq33/pictures/square_medium.jpeg
7112,jennalewins,j,72,2022-12-11 16:01:05.043770,name found,Jenna Lewins,"Cody, WY, USA",25 followers,English,Joined in Oct 2020,"A few things that you can expect from me are: 
Connection, breath, intentionality, & self-compassion.

I like to think of myself as a a connector. I connect people with themselves, each other, and the world around them. 

I live in the Twin Cities with my husband & dog. Together, we love traveling, hiking, & camping. 

I can't wait to practice with you!...read more",https://users.insighttimer.com/Ywu5wSQkmvQuvAvQsw2RgtMyAWG3/pictures/square_medium.jpeg
7113,jennalewins,j,72,2022-12-11 16:01:12.962439,name found,Jenna Lewins,"Cody, WY, USA",25 followers,English,Joined in Oct 2020,"A few things that you can expect from me are: 
Connection, breath, intentionality, & self-compassion.

I like to think of myself as a a connector. I connect people with themselves, each other, and the world around them. 

I live in the Twin Cities with my husband & dog. Together, we love traveling, hiking, & camping. 

I can't wait to practice with you!...read more",https://users.insighttimer.com/Ywu5wSQkmvQuvAvQsw2RgtMyAWG3/pictures/square_medium.jpeg
7114,jspolevoy,j,72,2022-12-11 16:01:38.789373,name found,Jordan Polevoy,"Tel Aviv District, Israel",25 followers,English,Joined in Jul 2021,"Jordan is a seasoned meditation guide having led over 350 live meditation classes since the Covid pandemic began. He teaches a wide range of styles including Vipassana, Zen, Mindfulness, Meta, Ecstatic Dance as well as Kabbalistic meditations. Jordan approaches each class with compassion and a genuine desire to serve others....read more",https://users.insighttimer.com/zbHWz0S447bBEnXVv6959KVHhMh1/pictures/square_medium.jpeg
7115,judicranston,j,72,2022-12-11 16:01:47.243641,name found,Judi Cranston - Soul Rocker,,25 followers,English,Joined in Oct 2022,"Judi uses the magical power of music, words, sound, and vibration to facilitate exploration into finding our soul, and being open to all that life has to offer.
Aa a New Zealand-based Soul Song Activator, Musician, Esoteric Hypnotherapist, and Teacher, her soul’s purpose is to help each of us remember who we really are and why we came to be on earth at this time.
With gentle, contemporary music and words, Judi’s work bridges the Modern and the Ancient Healing worlds, inviting you to journey back to the deepest aspects of your soul, open your heart, heal and awaken to your unique soul's purpose. 
Join Judi in her live sessions, music meditations, and soul-healing songs....read more",https://users.insighttimer.com/v8H3N0X3c1j6X9b7b7d8s9M5a1P3x3h2z1L1E7d2X9h7w0S7L2c7g1E2k9y7c5P4q1J8d8L2N6P0R9B9e4s8n3S4Q7p0Y8A4K6Y3/pictures/square_medium.jpeg
7116,johnstewart,j,72,2022-12-11 16:01:56.802707,name found,Jiwan Shakti,"Sarasota, FL, USA",24 followers,,Joined in Jun 2019,"Jiwan Shakti has practiced Kundalini Yoga for 30 years and condensed all that experience into mantra music for the new millennium. His band is called mantramatic. Their June 2020 album release is titled ""Transmission."" It's something new and also very ancient.

...read more",https://users.insighttimer.com/Y0g0U0n3P2A8P4m7z4C9P9V8x3Q6r3P3V0a4P0J7d6J8c5u8h0z0p2w7C5p3t0x1Y1v7c4R3B6h7Q0v1y0D6d7q7L9b5R7z6b3w5/pictures/square_medium.jpeg
7117,junewellness,j,72,2022-12-11 16:02:22.243581,name found,Jennifer Cox,,24 followers,English,Joined in Oct 2021,"Jennifer Cox is a certified wellness coach and meditation guide living in Los Angeles, CA. She teaches mindfulness practices that help with depression, anxiety, stress,  and lessen the difficulty of our busy lives. With 18 years of meditaiton experience in the Tibetan Kagyu tradition, Jennifer primarily focuses on practical mindfulness tools that can be integrated into every part of your life....read more",https://users.insighttimer.com/B7ZU54oSuXP1wRLDfYc9HrriGMy1/pictures/square_medium.jpeg
7118,mamametta.janiclark,j,72,2022-12-11 16:02:32.069638,name found,Jani Clark,,24 followers,English,Joined in Sep 2022,"Jani (JAY-nee) Clark is a hypnotherapist, mindfulness teacher, self-published author, and writing coach. She's also a conscious mama, healer, and visionary who is on a mission to help people heal from the inside out by utilizing the breath and subconscious mind. Jani lives with her family outside of Austin, Texas, USA....read more",https://users.insighttimer.com/sy41drk6BjYWxDfGYrpD6Ayhs3k1/pictures/square_medium.jpeg
7119,heartofsound,j,72,2022-12-11 16:02:41.241190,name found,Julie Walkington,,24 followers,English,Joined in Feb 2022,"Julie is a professional musician and accredited sound healer. She has a passion for translating energy, signs and symbols into sounds and music and is especially drawn to exploring the cycles of nature, the cosmos above us and how they inform and enrich our appreciation and understanding of life....read more",https://users.insighttimer.com/ISIPE5qozgc4sejIKXnYIHvJiJd2/pictures/square_medium.jpeg
7120,beingintegrated,j,72,2022-12-11 16:02:49.922829,name found,Jude Star | Being Integrated,,24 followers,English,Joined in Dec 2022,"Jude is a meditation teacher and therapist.  He has written guided meditations for popular apps Calm and Open, and has been teaching meditation at Consciousness Explorers Club in Toronto since 2013.  He specializes in helping people overcome the barriers to their healing and growth by integrating healing techniques and therapeutic wisdom into his meditation practices.  You can explore more of his work and content specializing in ADHD, mindfulness, and healing on his YouTube channel ""Being Integrated""....read more",https://users.insighttimer.com/GO6YwgLnNBe3jz6FJ2tCe3oap703/pictures/square_medium.jpeg
7121,juliaressel,j,72,2022-12-11 16:03:14.685184,name found,Julia Ressel,"Niesky, Germany",24 followers,Deutsch,Joined in Nov 2019,"Ich bin Julia, Mama von zwei wundervollen Kindern und leidenschaftlicher Coach für junge Mütter. Lasse dich von mir inspirieren, motivieren und begleiten auf deinem Weg hinzu einem entspannteren Mama Alltag mit mehr Energie, weniger Stress, voller Ruhe und Gelassenheit. ...read more",https://users.insighttimer.com/w8E6w4V0R4V7k5k0B5F0W3M1f1C4w3g2U5D0m0M7K1F3y6K6m2Y9v8g7w9X2j7S0K5M1e3G1q2p7v0w2p9D2X3P6b9e8x0e7h8n3/pictures/square_medium.jpeg
7122,julieelder,j,72,2022-12-11 16:03:38.331515,name found,Julie Elder,"Manchester, UK",23 followers,English,Joined in Jan 2021,"Julie is an experienced natural health therapist, yoga teacher and meditation teacher.  Teaching yoga.  She help people look after their health naturally - and show them how empowering that can be. 
Julie offers a safe space for you to begin - or continue your meditation practice. She is a lover of life and ALL that it entails.  Julie is most at home near water - she particularly loves wind swept beaches! 

...read more",https://users.insighttimer.com/v7E8t3u9e2y6S0Y5z5e1c0g9e8w3J5L8A5h6T1P5Q6s2Z1R2J8n9u9V4z9a3p4G8G1Y2T8Q8e6B4y4X0C0T0T6Y4W3m4K9b6Q5Q4/pictures/square_medium.jpeg
7123,jgraham,j,72,2022-12-11 16:04:03.581446,name found,Jessica Graham ,,23 followers,English,Joined in Jun 2021,"Jessica Graham is a meditation teacher, sex, relationship, and spiritual guide, grief and trauma resolution guide, international speaker, and author of Good Sex: Getting Off Without Checking Out.  Her work can be found in many apps and publications, and she has offered workshops and retreats at various centers internationally, including Esalen Institute. Jessica is a senior teacher of Shinzen Young’s meditation system. In addition to this, Jessica is also an award-winning actor and filmmaker. ...read more",https://users.insighttimer.com/9CVlokO6pRgUyvT8yFy7V6Iifrm2/pictures/square_medium.jpeg
7124,creativemidwife,j,72,2022-12-11 16:04:12.518203,name found,Janice Marsh-Prelesnik,"Galesburg, Michigan, USA",23 followers,,Joined in Aug 2019,"Janice is the director of Mystical Music of Plants, a project of Creative Health Arts. Played through the Plants Play device the energy within plants is now a sonic, musical experience!",https://users.insighttimer.com/K1c2G7E3k8C8M6B8H3j3R1N5X3u3C5g9p0H3g9Z4j2N5M5t6P8x4M4e0b9c3H1c3k9N9u9G6q8d9F6E2a9K9X9g5U0w9e9Y1k7X9/pictures/square_medium.jpeg
7125,soulalchemists,j,72,2022-12-11 16:04:20.554481,name found,Jeanine,"Colorado, USA",23 followers,English,Joined in Nov 2020,"Jeanine Ten Broeck, MA, LPC, RYT-200 is a healing artist. She offers holistic counseling, coaching, yoga and meditation. Jeanine provides her clients intuitive, compassionate, trauma-informed, inclusive and practical resources for harmonizing mind, body, and spirit. She lives in Colorado with her husband, dog, and cats....read more",https://users.insighttimer.com/6KtEtC7CGRUgT9g9huw1KcovXIs2/pictures/square_medium.jpeg
7126,johannag,j,72,2022-12-11 16:04:28.909145,name found,Johanna González,"Metropolitan District of Quito, Ecuador",23 followers,Español,Joined in Nov 2018,"Comunicadora Social, Sanadora Intuitiva con más de 10 años de experiencia, aplico la técnica de limpieza con Terapia de Respuesta Espiritual, Meditación. ",https://users.insighttimer.com/B8C6F4H7p1K4m7S7R0s0v7n0U1R8m5H6j4h7r3s4b5x2h6t6a5Q1V3W6H2y5P1H7s2d8Z2p2J9D3E4r6s6z7L7Y9B9E7u1x8j8X6/pictures/square_medium.jpeg
7127,jasminelamb,j,72,2022-12-11 16:04:38.066467,name found,Jasmine Lamb,,23 followers,English,Joined in Apr 2022,"As a certified mindfulness meditation teacher, holistic wellbeing coach, and the CEO of @whutweshare & @blkhealingmatters, Jasmine's work focuses on inspiring multi-dimensional artists, creatives, and entrepreneurs to find their unique voice and authentic power through mindfulness healing practices and radical self-care....read more",https://users.insighttimer.com/XJ5tZjQtFearddWPIgHQ6du0m2G2/pictures/square_medium.jpeg
7128,jademontana,j,72,2022-12-11 16:04:49.212924,name found,Jade Montana,,23 followers,English,Joined in May 2022,"Meet Jade, a Sound Healer, Yoga Teacher and Mindfulness Coach. She is here to create and share healing frequencies, meditations and affirmations that lead you to a more mindful way of living. She will guide you in the process of stepping into your highest self by bringing awareness of the blockages that reside within each Chakra. Allowing you to heal as you balance each Chakra....read more",https://users.insighttimer.com/ItweTNPn3ydMQANMcfobTaEv5Kl1/pictures/square_medium.jpeg
7129,juliemarie,j,72,2022-12-11 16:04:58.278005,name found,Julie Marie Huebner,"Hamburg, Germany",22 followers,Deutsch,Joined in Jul 2021,Julie liebt die Yoga-Praxis und Meditationen.,https://users.insighttimer.com/Uyq90oy4nog8d1cioDmadfhStb33/pictures/square_medium.jpeg
7130,pub13775209,j,72,2022-12-11 16:05:08.517076,name found,Jones Tonelli,"Bologna, Metropolitan City of Bologna, Italy",22 followers,Italiano,Joined in Apr 2020,"Negli anni '80, Jones Tonelli si diploma in Hatha Yoga e ottiene la cintura nera di Karatè nella palestra del Maestro Bruno Baleotti. Prosegue il suo percorso formativo con i Maestri Lino Colombi, Francesca Marziani, Lino Miele, David Swenson, Manju Jois, Tina Pizzimenti e B.N.S Iyengar.

Nel 2010, insieme ad alcuni amici, fonda a Bologna il centro ""Interno Yoga"" in cui insegna il suo stile di pratica denominato Samanya Vinyasa Yoga e tiene corsi di formazione triennali per futuri insegnanti....read more",https://users.insighttimer.com/L1C6v6Q7n4q2p2x8n5G7D1e3m9c9v8U7t8A4G6y7D5w8c5N1A0m6Z8x7Z4P7W0S5B6J9n0A8K5X5X1L7T5c2x3u4N6D2s8w0g7t0/pictures/square_medium.jpeg
7131,jonathan,j,72,2022-12-11 16:05:17.743711,name found,Jonathan Troen,Austin,22 followers,English,Joined in Nov 2020,"Jonathan Troen is a Life Mastery Coach and co-founder of Austin Yoga Tree His latest creation is the Self Love Revolution. 

His mission: To help people find the joy inside of themselves. 

Jonathan spent 20+ years in the music and entertainment business, living the life of his dreams and interviewing the biggest stars in the world. Except he still wasn't happy. 

He also found out, he wasn't alone. So he went on a mission to find out why. Once he learned the secrets of true happiness and success, he had to share it with others. This is the Self Love Revolution. 

Jonathan’s belief: We all deserve success. We all deserve to be loved. And we all deserve to be treated kindly, especially by ourselves.

...read more",https://users.insighttimer.com/s1U9h3d1c8e7t3T5w2w7t3N7z2d9Y3x8V9C3m4W6t5Q7T2J8b8F0e4T7J7q0S3F1L0L9T8a2z4D2C9v2c5v9H2F2u2T4v7T9b3T1/pictures/square_medium.jpeg
7132,josiebarton,j,72,2022-12-11 16:05:28.980341,name found,Josie Barton,,22 followers,English,Joined in Dec 2020,"Josie is the writer and creator of the meditation podcast, 'Earthound'. She lives on the west coast of British Columbia, with her husband and two daughters.",https://users.insighttimer.com/VCLPGmzJjeg1DMjoypPiVkrxoya2/pictures/square_medium.jpeg
7133,judypham,j,72,2022-12-11 16:05:44.605536,name found,Judy Pham,"New York, NY, USA",22 followers,English,Joined in Jan 2021,"Judy Pham's foundational practices of mindfulness and positive psychology has led her to work with over hundreds of individuals helping them discover and love their beauty from skin surface to the soul. 

She has been in the beauty industry for over two decades for top luxury brands such as Dior, Shiseido, and Hermes in talent development. She is a candidate for the Masters of Arts in Psychology in Education, concentration in Spirituality Mind and Body at Columbia University. 

...read more",https://users.insighttimer.com/4NAKcaASSLfJAIeMDZSH4st4j7E2/pictures/square_medium.jpeg
7134,bodyabsolution,j,72,2022-12-11 16:06:01.786906,name found,Jessica Rector,"San Diego, CA, USA",22 followers,English,Joined in Nov 2020,"Reality Transurfing and spiritual life coach by way of body soul fusion.  If you’ve never heard the term ""Reality Transurfing,"" it is based on the idea that time is not a straight line, but rather a 3D map where all points and all possibilities exist right now, in this moment. Once you realize this truth, you can learn to timeline hop.

Unfortunately, many of us have experienced multiple traumas throughout life. While we may have moved on mentally, the body holds these memories. Until memories and emotions are released, they will create barriers with physical manifestations such as pain, anxiety, or inability to make life choices. I am here to walk you through that process.


...read more",https://users.insighttimer.com/u2h2k4n5Z3B7y3z8T1U2K0J3V8g4C6n3t3T9n5p3K1t9e0G8D8n4f8c5r8u0J5j3q2e8L7J2c4j7y0u1n5J2J0w1j1n5g3j0X4K5/pictures/square_medium.jpeg
7135,jann,j,72,2022-12-11 16:06:16.161824,name found,Jan Schmitz,"Ashcroft, Canada",22 followers,,Joined in Feb 2020,"Jan is a 60-something, semi-retired paramedic. He has been a practicing member of the Baha'i Faith since the late 80's. He has come to learn the practice of meditation only relatively recently through a study of the life and teachings Lord Guatama the Buddha - one of the blessed Manifestations of God. It is his quest to explore these many paths to spiritual growth and enlightenment through meditation within the context of the teachings of the Baha'i Faith. He welcomes all devote meditators and seekers on the Path - new and expert, Baha'i or Buddhist or of any (or no) spiritual discipline - to join him on his quest. ...read more",https://users.insighttimer.com/k0q0J5H8m8S8K2E2Q3W1q4R7d4s3x7p6u7q9d5V1T6V8J4v1A6t0Z3u5v6h2b5M2e2v1T8d0m7g0s1k6D0d6g6P3A8y7G9j6R1Q2/pictures/square_medium.jpeg
7136,jadesaraha,j,72,2022-12-11 16:06:39.547021,name found,Jade Brunel,,22 followers,English and Français,Joined in Sep 2022,"Jade is the founder of WAOTEA, the author of the book ""Tea, Remembering the Essence of Life"",
and a facilitator of experiences, online courses, workshops, retreats and immersions, 
dedicated to tea culture, meditation, Chinese philosophy and Nature's archetypal medicine.

Jade is also certified in Biodynamic Yoga, Yin Yoga, Mindfulness Meditation, 
NLP, Chi Nei Tsang, Integrated CranioSacral, Thai Massage & Reflexology....read more",https://users.insighttimer.com/IFS2orsLI9OuCn6Zdqq3PAcShBh1/pictures/square_medium.jpeg
7137,jlsmusik,j,72,2022-12-11 16:07:04.046042,name found,Jesse L. Stevenson,"New York State, USA",22 followers,English,Joined in Jan 2022,"Jesse L. Stevenson is a musician of 37 years who specializes in meditative music that is often used in several healing centers. In addition, his music is used in churches and religious centers for prayer time as well. Many parents use his music to help calm their children at bedtime easing anxiety....read more",https://users.insighttimer.com/aDJIUAAzLAXB10pxLYvV9LS969T2/pictures/square_medium.jpeg
7138,peytonmae,j,72,2022-12-11 16:07:12.649846,name found,Jennifer Preston Brennan,"Platteville, CO, USA",22 followers,English,Joined in Nov 2018,"I am a certified iRest Yoga Nidra teacher who specializes in helping people get out of pain so that they have the freedom and energy to enjoy their life again. I have a special interest in Hospice and supporting the bereaved. I offer simple, practical meditation practices that you can incorporate into your on-the-go everyday life....read more",https://users.insighttimer.com/Q6y4y7B0E6a2m1t9v8T4m3y8s1D5e3G9v1T1g9r7n6L1E3J9Y5u2q8a6c2a3n0m2f5f5M0e8P2q6Y2Z7z2h7K2G3H3H3z3A4D9q7/pictures/square_medium.jpeg
7139,aria-bella,j,72,2022-12-11 16:07:21.063735,name not found,,,,,,,
7140,pub20333715,j,72,2022-12-11 16:07:45.427539,name not found,,,,,,,
7141,ih3artjulie,j,72,2022-12-11 16:07:52.596616,name found,Julia Nguyen,"Canary Islands, Spain",22 followers,English,Joined in Mar 2020,"Julia Nguyen is a  Rapid Transformational Therapist, and Life Coach. Obsessed with self-improvement and fascinated by the power of the mind. Her personal mission is to help people realize their full potential and reach higher levels of fulfillment and consciousness. Through her work as a hypnotherapist, she helps her clients to overcome issues like addiction, depression, lack of confidence and many more. 
...read more",https://users.insighttimer.com/K2S8R9w8k4s9R1y0U1k5J9W7g4L2t6h1j8r3X5h8F7q6S2K6T0n8U8W7w1p2Z0Y0K1k7Z7Q0s2E3h6S3u2X3q7x2Z4V8H7U6A1A5/pictures/square_medium.jpeg
7142,janinawoita,j,72,2022-12-11 16:08:13.859511,name found,Janina,"Amsterdam, Netherlands",21 followers,English,Joined in Apr 2019,"Yoga teacher who wants to share the magical impacts of meditation with as many people as possible. Focuses on self love, well-being and living your life to the fullest potential.",https://users.insighttimer.com/B1P0W4A6D9Z1V4H2b8N4t0D9D8H5k5V3y7z9r6m9F2z5c3z7z6H3k4Q0H4g6N1H2A9E0w6z0g3m8K2B0E8w6k9Y9k6T8Q1Z1n8F2/pictures/square_medium.jpeg
7143,jstead,j,72,2022-12-11 16:08:21.359552,name found,J Stead,"Toronto, ON, Canada",21 followers,English,Joined in Jun 2021,"J Stead (they/them) is a certified Jay Shetty Life and Success Coach. They are a badass drummer, guitarist and songwriter, with a passion for mindfulness meditation and self-development. J enjoys mixing their different sets of creativity into unique offerings. J proudly represents the LGBTQ+ community on Insight Timer and in the wellness space....read more",https://users.insighttimer.com/X0Z7t0n1C2b0K3E8q6N6P8M0P1e5T3A9C7h7Z6w1C4d9f1b2n6w6k9W4N0r7j6r6z3L5r4G9G4q1D4r7v0d8w3a6H2J5M6g1W8E7/pictures/square_medium.jpeg
7144,jeremymcmindfulness,j,72,2022-12-11 16:08:31.529862,name found,Jeremy McMahan,"Brooklyn, NY, USA",21 followers,English,Joined in Jan 2021,"Jeremy McMahan is a meditation teacher, Tibetan Buddhist Scholar, and audio engineer based in Brooklyn, New York. 

After visiting Bhutan in High School, Jeremy fell in love with Buddhism and the Himalayas.  He majored in Religious Studies at the College of William and Mary and studied abroad living with Tibetan communities in India and Nepal.  After he graduated from college, he moved to New York City and began working at the Rubin Museum of Art, a Himalayan art museum in Manhattan.  Jeremy worked there for several years as a tour guide and programming coordinator developing exciting ways to create personal connections between Himalayan Art  and everday life.  

Now, Jeremy is focusing on teaching mindfulness meditation.  He is available for private one on one meditation sessions.  He also hosts a podcast ""Meditating with Friends"" which includes conversation and a guided meditation.  Check him out on Instagram @jeremymcmindfulness...read more",https://users.insighttimer.com/h8XxpvEbDjZ0OWHbNHb8jJxI0UE3/pictures/square_medium.jpeg
7145,ignitedheart,j,72,2022-12-11 16:08:39.613867,name found,Janet-Lee Ropas,"San Francisco, CA, USA",21 followers,English,Joined in Dec 2020,"Janet-Lee Ropas is a Women’s Empowerment Coach, Guide, & Teacher, Priestess of Sacred Union, Writer & ignitedHEART Dance teacher. Her mission is love - sacred love, self-love, Divine love, soul partner love & love of all life, including Momma Earth. She catalyzes women to step into their power & rise into their fullest expressions, unapologetically. Janet-Lee would be honored to be your guide in your own journey of sacred transformation & living the life you were truly born for....read more",https://users.insighttimer.com/A5UkKIsYI0ZGd81YGDIilXdmlbG2/pictures/square_medium.jpeg
7146,jessiemarie,j,72,2022-12-11 16:08:47.807500,name found,Jessie,,21 followers,English,Joined in Aug 2022,"Jessie embarked on a personal journey of self discovery and healing in July of 2018. Meditation and writing has been instrumental for Jessie throughout her journey. Jessie is an Artist, Writer and Energy Healer.",https://users.insighttimer.com/B0Y9h9T2v9A4A7w0b3Y6f5k2P5H4j8Y5H7L1J8v8Z6V0p3p4v7f6n7U4R6R8N5Q5p7q1e7k0F3F8C8d6S2F7N6Q5U6T1v1D1F7W6/pictures/square_medium.jpeg
