,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
8910,sencillalidia,l,90,2022-12-11 22:49:28.833688,name found,Lidia Martinez @SencillaLidia,,102 followers,Español,Joined in Dec 2021,"Lidia comparte un estilo de vida basado en el minimalismo, la sostenibilidad y el respeto, de la mano del Hatha Yoga y el Yin Yoga.

Se considera una compartidora de experiencias, ya que solo enseña aquello que practica.

Ya lleva 7 años trabajando en el mundo del yoga, con clases y retiros, ayudando a relajarse y conocerse a cientos de alumnos.

Se formó en Hahta Yoga (500h), Yoga para Niños y profundizó más con su formación en Yin Yoga.

Descubrir su Alta Sensibilidad fue su momento “Eureka”....read more",https://users.insighttimer.com/UQIR8RExV1OiHK7Ir7hLJucvY8J2/pictures/square_medium.jpeg
8911,louisedoran,l,90,2022-12-11 22:49:36.852791,name found,Louise Doran,"Liverpool, United Kingdom",102 followers,English,Joined in Mar 2021,"After studying to become a Yoga Teacher in Peru Louise became increasingly interested in meditation, breathwork, Reiki and energetics. She was influenced by her travels and participation in traditional ceremonies around the world. Her guided meditations usually involve visualising light and energy and feeling a connection to Mother Gaia or the universe. She is attuned to her spirit guides and angels who guide her in creating these meditations....read more",https://users.insighttimer.com/M4W8m9p1Y7h8c3b0Z4u8J2x3D1N4J9T4f6B0m6Q9L3D6k1C8p6E4Y9v2P6W9e5m6L2y9R4h8X3r7h9c5U0c8r8P4H5W8t9d6x7k0/pictures/square_medium.jpeg
8912,laisyoga,l,90,2022-12-11 22:49:46.386313,name found,Laís Ferro,"Bras�lia - Brasilia, Federal District, Brazil",100 followers,BR. Português,Joined in Feb 2019,Autoconhecimento através do Yoga e Meditação ,https://users.insighttimer.com/v1c8X0a8V1a9n2v7t0G1f8N5h4Z6R2z8f1P1M9M4y5t2j6D2S2X8U7m2n9E8q4h5P3c8p9B9R1N1A1s9x0v9a1n0U9G1p9A5G9L1/pictures/square_medium.jpeg
8913,louis,l,90,2022-12-11 22:49:55.168792,name found,Louis Weinstock,"Manchester, UK",100 followers,English,Joined in Jul 2022,"Louis Weinstock is a psychotherapist who works with children and the child inside us all. He helps people find a light in the darkness – in the things that are unseen, unheard and unspoken. For over 20 years, he has expertly guided children and grown-ups through some of the toughest challenges life can throw at us – loss, trauma, divorce, burnout and breakdowns. He is also co-founder of Apart of Me, a multi-award-winning charity that helps young people transform their grief into compassion. His work has been featured on the BBC, ITV, and in the Guardian newspaper. He lives in Manchester with his wife and daughter....read more",https://users.insighttimer.com/d5P4F2k1k7z8A7J3r6X5N5f5h1d8a9S1g2c7A1j6W2S8H2k8f7F0n4W7r3U0k8x7A3Z1n1M5Q6h6D6W3q7K1c3e1z4u4w4J9n2S5/pictures/square_medium.jpeg
8914,leah.wall,l,90,2022-12-11 22:50:03.459904,name found,Leah Wall,"Wailuku, HI 96793, USA",99 followers,English,Joined in Jul 2021,"Leah’s love of teaching began with students with special needs. She is a committed teacher and lifelong learner. Leah has extensive education and experience in working with diverse learners of all ages. 
As a Shamanic Reiki Master Practitioner, Leah weaves natural connections throughout her offerings. Along with training in Integrative Yoga Therapy, she has trained in Divine Sleep Yoga Nidra, and kids yoga for special populations. 
Leah's classes are gentle and accessible for everyone....read more",https://users.insighttimer.com/Z2t1E9k1M8D4y5w2e0r9S9p0E0F3S8V9p5X6K2a8Q7s5b7s4E0L8J7j6W5v1t6P5X0H6V1J6m1Z5H8Z7t6Y1U3E0p7c4y6Q2R2y1/pictures/square_medium.jpeg
8915,lenachampy,l,90,2022-12-11 22:50:11.950628,name found,Léna Champy,"Paris, France",99 followers,Français,Joined in Oct 2021,"Hey there
I'm Léna, host of ""horizon"" podcast 
I love doing meditation and mindbody work so I thought I should share them in this app ;)
Hope you enjoy it <3",https://users.insighttimer.com/n7X8W5H3d6a2E7R3Y5h1C9f2p1N3M4F1Q3g6g5r2S6A8b5S8q6t8R6t4g3D6j6V0T8C5X7v9Y0L2Z3n8c6S6T4h1Q6z4d7T7D7j9/pictures/square_medium.jpeg
8916,lisagreenbaum,l,90,2022-12-11 22:50:21.571728,name found,Lisa Greenbaum,,98 followers,English,Joined in Sep 2021,"Lisa Greenbaum E-RYT 500, C-IAYT Yoga Therapist and Author. Specializing in Yoga for trauma and mental well-being, her purpose is to empower herself and others to collectively raise our vibrations. Creating inspirational experiences founded on authenticity and integrity is her mandate. She spent 8 years as Director an International Yoga school and currently shares her passion by teaching workshops, courses and retreats around the world. She has been teaching since 2001....read more",https://users.insighttimer.com/veibe0DGI8aQJUjYDuswLYVHxqA2/pictures/square_medium.jpeg
8917,liyinglim,l,90,2022-12-11 22:50:30.534574,name found,LiYing Lim,"Edinburgh, UK",98 followers,English,Joined in Sep 2022,"LiYing is a Divine Energy Alchemist, Ceremonial Keeper of Cha Dao/The Way of Tea Tea Ceremony, and a Sacred Transformation Mentor. She helps spiritual creative feminine leaders to turn up their light, activate their dreams, and live on purpose in their authentic power, so they become fully aligned with their unstoppable vision, abundance, and freedom. Her work has been featured in Holistic Scotland, Harper’s Bazaar, The Sun Daily, Creativemornings Edinburgh and MYND, as well as various podcasts....read more",https://users.insighttimer.com/c9KB7DPZ0QfqX4ER9Us7JzWlwAH2/pictures/square_medium.jpeg
8918,lotteliv,l,90,2022-12-11 22:50:40.180665,name found,Lotte Liv Fredskov,"Copenhagen, Denmark",97 followers,English and Dansk,Joined in Mar 2020,"Lotte Liv is Naturaterapist - Healer and Bodyspeaker. All of her work is to connect people to natura.

Its all about Love.
Love
Natura
The personal Natura
The Natura of Natura

Presence
Comtemplation
Connection

If you love her inspiration and meditations, you must finally share, so we will connect in bigger circles.
Namaste....read more",https://users.insighttimer.com/m5Z6S5X6w6a6G1g8s3r3t5U3B8t2k4X4L7a5W3A4L2M3u7j1q1F4U1D5j0W0c7u4m4w3P0E4y3A7U5E8p2G2G3c7a4x8m6J2e4L6/pictures/square_medium.jpeg
8919,linda-beerens,l,90,2022-12-11 22:51:07.280788,name found,Linda Beerens ,"Limburg, Netherlands",97 followers,Nederlands,Joined in Mar 2021,"Linda is een energieke levensgenieter met passie voor positieve gezondheid, mindfulness en bewustzijn. Ze ondersteunt mensen door middel van coaching in het vinden van een goede balans tussen zowel werk en privé als ook tussen lichaam en geest. Hierbij maakt ze gebruik van meditatie, NLP, ademhalingstechnieken en affirmaties. Linda heeft een eigen coaching praktijk en is gecertificeerd in NLP (master), IEMT en energetisch werken. ...read more",https://users.insighttimer.com/K1c5G5z1R9V4a7W0b2P3X3P6K8v1d9x8G7f3Y9a7U8D0X0Z2g3Z7B1z2s2P6p6G7X1k4N7H0W7C6Z6J0j4j7s9m4h0h2f1K1Q8j9/pictures/square_medium.jpeg
8920,lizyb,l,90,2022-12-11 22:51:16.564762,name found,Lizy,"New South Wales, Australia",97 followers,English,Joined in May 2022,"Lizy is the owner of Better Days Healing.  An online and studio sanctuary where clients can heal through Treatments, Therapies & Movement.  
Lizy is a Reiki & Heartmath Practitioner,  Meditation & Yoga Teacher and Tarot, Oracle & Spiritual Reader and Healer....read more",https://users.insighttimer.com/PhmhkK9Lz4hif6tj7Hsq84TkgBp2/pictures/square_medium.jpeg
8921,laborsof.love,l,90,2022-12-11 22:51:25.642399,name found,Lisa,"Pennsylvania, USA",97 followers,English,Joined in Dec 2020,"Labors of Love has been founded by Lisa, a passionate yoga teacher from Germany/Netherlands. She loves to help others to calm their mind, connect with their heart, and ultimately learn how to let go of recurring stress and anxiety with yogic movements and meditative breathing techniques.

Join her for some gentle Hatha, soothing Yin, or insightful Yoga Nidra. ...read more",https://users.insighttimer.com/Q4s0C9Z0u5k5f6E3L4n8F7f1S9B4Z1M7Q5s5m9S3N8Y9A8p0b3r2m1u1s2x0w5R1r5e1X1k5u2r9K8B6y9M4g3B8K3N2b1m9e1w7/pictures/square_medium.jpeg
8922,leoniebosmusic,l,90,2022-12-11 22:51:36.243424,name found,Leonie Bos,"Amsterdam, Netherlands",97 followers,,Joined in May 2021,"Leonie is a singer songwriter, recording artist, inner voice coach, reiki practitioner and energetic healer. Guiding singing circles, online and offline. Leonie has a way of building a bridge between the traditional spiritual practices and the modern world. Making it accessible for anyone who is interested in singing Mantra's and sacred songs. ...read more",https://users.insighttimer.com/z1J0u6A4d5F6d7m7G1s8x0A8V4p7V2C8U5q3J5Q6b3E9w6K6y3k9q5d4E8h8Q1U6T7m9Q0b0D5E1Z1n7T5F2b7M2D0k6D9P1J1A1/pictures/square_medium.jpeg
8923,myconnextion,l,90,2022-12-11 22:51:44.605601,name found,Lorraine Nylund,"British Columbia, Canada",95 followers,English,Joined in Jun 2022,"Navigating our way through the addiction maze is like wandering alone through a desert with no water.  It consumes the life right out of us—drains us of our time, our energy, our mental health, and quite possibly, our very lives. Even if we're not the person with the addiction....read more",https://users.insighttimer.com/5Kz9Fre2ctV8xKPAtUNZYdqRP8O2/pictures/square_medium.jpeg
8924,lorrainebeeston,l,90,2022-12-11 22:51:52.488970,name found,Lorraine Beeston,"Newcastle-under-Lyme, UK",95 followers,English,Joined in Jun 2022,Lorraine is a BABCP Accredited Cognitive Behavioural Psychotherapist and Couple Therapist working for the NHS. Also qualified in Integrative Psychotherapy and Hypnotherapy. Lorraine has presented mindfulness training for many years now and uses this in daily practice professionally and personally. Lorraine is also an accredited Couple Therapist completed courses in Compassion Focused Therapy with the Compassionate Mind Foundation. She has also completed training for Transcendental Meditation and Reiki....read more,https://users.insighttimer.com/a6Y0W2w7D7H9k4z7g6d1d0T6n1Z7q7A3w2Y4U5w4M6h3j6p3a4B6G4R3U5b1N5T3X5M8C5f6M0Q0W9F6y8A7u6u9R0h6Q4a4e5g7/pictures/square_medium.jpeg
8925,lillyfraga,l,90,2022-12-11 22:52:02.084162,name found,Lilian Fraga Tobias,"São Paulo, SP, Brazil",95 followers,BR. Português,Joined in Feb 2021,"Lilian's a certified Mindfulness instructor for kids and teens by MindKids. She has been specializing in Mindfulness in Classroom and has taken the Mindful Educator Essentials course by Mindful Schools/USA, among others. She believes that when we connect with ourselves and with others, we are able to overcome barriers and reach our fullest potential. She's an Educational psychologist and has been teaching English for over 15 years in primary schools. ...read more",https://users.insighttimer.com/J4X9Q4W0c3M0v5D2q7x2T8B3L7j8a3J6z0g9Q5f3A9G5S8B3C7C4H7K8g6D6X1Y2C6E5j3k0R3L7e8Q5x6A5t3n9F1r1E8G4W6Y2/pictures/square_medium.jpeg
8926,lucymccarthyyoga,l,90,2022-12-11 22:52:11.254710,name found,Lucy McCarthy,"Madrid, Spain",95 followers,English,Joined in Jul 2021,"Lucy discovered yoga and meditation many moons ago and it immediately changed the course of her life. Lead by her passion and a deep inner longing she sought out teachers around the globe and immersed herself in the philosophical teachings and practices of the East. She now shares yoga and meditation wisdom teachings from a place of wonder, awe and reverence....read more",https://users.insighttimer.com/u8N9m4L9z9j8h3f9u1X8x8D2n4W2m2G8Q1N1G7s3H5M2S2G1p2U2e7M6M0J3j2z0V0t3k1t2T0N4p0g1N8g9Q1V3S9X4E9A4u4k0/pictures/square_medium.jpeg
8927,lilyrusso,l,90,2022-12-11 22:52:49.173506,name found,Lily K Russo,,94 followers,English,Joined in Oct 2020,"Lily Russo has been practicing yoga for 20 years. It has been a path of health, joy, transformation, and empowerment since her teen years. Her initial practice of yoga asana led her to study all the other facets including pranayama, meditation, tantra, and yoga’s sister science, Ayurveda, as well as other influential disciplines, primarily Buddhism, the Tao te Ching, and plant medicines. Through these great teachings, she has come to an understanding that all aspects of life are intricately interconnected and that within and around each of us is a vibrant and limitless flow of energetic potential. Practices that lead us to recognize our connection to this creative energy and to all other beings, as well as the natural world, create a life of harmony.  As a teacher, Lily’s goal is to impart her love of these practices to her students, so that they may embody this path of connection to their higher selves and to all other beings, and be empowered to access the great cosmic source of radiance, creativity, and healing. ...read more",https://users.insighttimer.com/SY7qGd02CaPH2kXAgWz2wjZnbkl1/pictures/square_medium.jpeg
8928,lucieswart,l,90,2022-12-11 22:53:13.769163,name found,Lucie Swart,"Amsterdam, Netherlands",93 followers,Nederlands and English,Joined in Jan 2022,"Lucie is a Breathwork therapist and Meditation Trainer. It's her mission and passion to make people more aware of the power of their own breath. She does this by transformational breathwork sessions (1-1 and in groups) and she also guides mindful breathing meditations. The breath is our purest possession, a mirror and, the connection with ourselves and life. If we improve the relationship with our breath, we improve our lives....read more",https://users.insighttimer.com/b6U3F7E9u0r2D9X8R2E6v0y2b2Z4G2p2h4K6J5h7Z5Z8W4u4m2R5t1u9Z8b8Z1B3H9E7Y6g9m0r0M5V9P3p3k6V1v6h8M6k0v1G2/pictures/square_medium.jpeg
8929,pantaniluca,l,90,2022-12-11 22:53:21.213423,name found,Luca Pantani,,93 followers,Italiano and English,Joined in Sep 2021,"Luca vive in Sud Africa ed è li che è entrato in contatto con la Meditazione.
Sin dai primi giorni (2012) la meditazione ha rivoluzionato la sua vita. Ed è proprio per quel motivo che si è messo a studiare ogni lato di essa. Istruttore certificato MBSR (Mindfulness based stress reduction) Luca grazie al suo approccio semplice e delicato prepara e aiuta le persone ad avvicinarsi alla pratica della meditazione....read more",https://users.insighttimer.com/P2k3G0L2U9h1L1V7G3h7z0e6Y9G4n8z1B9b2k0x6s0Q0e0X6Z8R6K0W1u1F9Z2e1X8g5a5J5V6n8n2Q6M2r6Q3A5Y9E1x7W3f3v6/pictures/square_medium.jpeg
8930,ladlx,l,90,2022-12-11 22:53:30.730954,name found,Liam Lucien,"London, UK",92 followers,English,Joined in Jan 2021,"LADLX is a composer and arranger specialising in using ambient & electronic sounds to create atmospheric moods and soundscapes for relaxation, meditation, healing, sleep and deep thought.

Combining a range of techniques including repetition, frequency, panning and dynamics LADLX creates pieces that work on both a psychological and physiological level to help bring you into a deep and restful state of being.

...read more",https://users.insighttimer.com/FrczEtC4YTbXbVuEys6Kt9RlKSy2/pictures/square_medium.jpeg
8931,loversbreath,l,90,2022-12-11 22:53:38.666034,name found,Lovers Breath,"Amsterdam, Netherlands",92 followers,English,Joined in Jul 2020,"Replenishing connection, love, and desire in couples.",https://users.insighttimer.com/IP1RiUx1NxMsdaTarK44ShawbKv1/pictures/square_medium.jpeg
8932,liricadoser,l,90,2022-12-11 22:53:46.342739,name found,Lara Ramos,"Campinas, State of São Paulo, Brazil",92 followers,"BR. Português, Español and English",Joined in Mar 2021,"Cantora, educadora musical, cantoterapeuta em formação pela Escola do Desvendar da Voz, terapeuta floral, terapeuta em formação pela Matriz de Nascimento. Movida pelo trabalho interno de busca e autorreflexão para expressar seu Ser na Terra, se curando e ajudando o mundo a se curar - somos um. Lara te convida a abrir seu laríngeo e seu coração para encontrar a lírica do seu Ser! Vamos juntas!...read more",https://users.insighttimer.com/q9V9w9T3B1U7r8n6y0M5W3L8Z4e7A2y0d6W5r8v8d3W9H0r7P7w5z1u1f9E1V4L2Q7f5N7w9a2f1T8Z0G1n5K8T3N4x1v6c8V5G2/pictures/square_medium.jpeg
8933,evolvingconsciously,l,90,2022-12-11 22:53:55.310869,name found,Laura Pageau,,92 followers,English,Joined in Mar 2022,"Laura is a registered psychotherapist and has been in private practice for over 12 years. She is passionate about working in the healing arts to support clients in identifying and resolving the issues that stop them from experiencing their lives to the fullest.

Laura is experienced in a variety of counselling interventions and is also a graduate of the School of Awakening with Eckhart Tolle. She is called to support clients to evolve consciously and honour their truth....read more",https://users.insighttimer.com/BK5vqC8R4fUq4HzaUvauP6tC6VN2/pictures/square_medium.jpeg
8934,lisbethoverton,l,90,2022-12-11 22:54:19.564800,name found,Lisbeth Overton,"Minneapolis, MN, United States",91 followers,English,Joined in Jan 2022,"Manifestation and Yoga Nidra Teacher. 
Lisbeth helps individuals cultivate a deeper connection with their spiritual nature so they can manifest a deeply meaningful life.",https://users.insighttimer.com/R9b3B5C4e6q5X9Q6E3L7c3p0v1F1B9n9e3K9M9u4T5c0p7p9A3n1T8d7B0T9j9m5H5v3n8U9k6H3F9X5B2F7k1Q7V1q0F0x6H0t0/pictures/square_medium.jpeg
8935,laurenridge,l,90,2022-12-11 22:54:46.104372,name found,Lauren Ridge,"Pittsburgh, PA, USA",90 followers,English,Joined in May 2021,"Lauren is a student learning the art of meditation teaching. As a public health professional, she's passionate about meditation and the many benefits it has on health. Her hope is that the meditations she shares here will help others cultivate healthy coping skills and practices. It has definitely helped her, and she hopes that it will do the same for others too....read more",https://users.insighttimer.com/E3P1E0q6w2W8a5s9S7H7E3Y3L8B0Z7w3V7H2a5C1Q1Q7Q4x1h7k3b8u8h4V3t6m6g9A3W6b1U7F4C4r5q7D2s7E3J3q4Y2L5N4B8/pictures/square_medium.jpeg
8936,lauramoseryoga,l,90,2022-12-11 22:54:55.776345,name found,Laura Moser,"Hagerstown, MD, USA",93 followers,English,Joined in Oct 2021,"Laura has been an avid yoga practitioner since 2008.  She is a 500 hour Registered Yoga Teacher (RYT)  and holds certifications in Meditation, Yin yoga, Restorative Yoga, Chair Yoga and Ayurveda.  Laura specializes in relaxation and stress reduction practices....read more",https://users.insighttimer.com/tGfd5dtjrXgk0JxnCT5eZUned6G3/pictures/square_medium.jpeg
8937,lindseymarie,l,90,2022-12-11 22:55:05.595402,name found,Lindsey M Beals,"China, Maine, USA",89 followers,English,Joined in Apr 2019,"Lindsey is a holistic movement & meditation educator and strives to help others create a conscious connection to the physical body from the inside out. Meditation became an integral part of her daily ritual through a time of grief; a healing modality that allows her to turn inward, find her center and remain present. Meditation enables Lindsey to approach the world with compassion, empathy, love and understanding. She leads workshops, retreats, teacher training and community events....read more",https://users.insighttimer.com/Q2T2k3X5s8H5v9f9W8D9p1H3Q0y1u2h2G5e2H0J5L3P3F9m8j5J2L0Q1m8M2r0y2N6E1q6x9u4F9k8C2n2n8R7P8a2g7D4B4e4g8/pictures/square_medium.jpeg
8938,lauraterapiasyformaciones,l,90,2022-12-11 22:55:15.149980,name found,Laura Vazquez,"Pontevedra, Spain",88 followers,Español,Joined in Aug 2019,"Mi nombre es Laura Vazquez y soy acompañante en servicio del despertar. Soy un puente para que expandas tu conciencia y aprendas a crear tus propios paradigmas y estructuras de creencias. Terapeuta. Formadora. Terapia de Sanación Canalizada. Yoga del Sonido. Meditaciones. Sonoterapia. Lecturas Akashicas. Mi labor es tanto presencial en Galicia como a distancia, estés donde estés. La energia no conoce de barreras. Accede a mis redes sociales a traves de mi web.
...read more",https://users.insighttimer.com/t8Q4t0v8D0F4c1K7m3X3r7J0B5Q3C0n0P9E5v2k5f7h0F0x7k8H7a9B9j4B7W0P3P7r6b6e0s7u9m8w6N1f9q9Y2b7U8E0N3e8g2/pictures/square_medium.jpeg
8939,lynnelife,l,90,2022-12-11 22:55:25.162563,name found,Lynne Durham,"Melbourne, Australia",87 followers,English,Joined in Apr 2022,"Lynne has been a certified life coach since 2016 and has been meditating and in the personal development space for many years more. 

Lynne's Life coaching helps you get out of burnout, or even better to prevent it!

Initially, a life coach certification & training from CoachU, Lynne has furthered her learning over many hours from Master Certified coaches.

Believing there is a right tool for the right person at the right occasion, along with life coaching, Lynne helps her clients utilising meditation, visualisation, EFT tapping, journaling and hosts online masterclasses and challenges.

Through Lynne's coaching & guidance, her clients are able to feel hope again and live with more self-love and self-acceptance and achieve work~love~live balance.

Lynne works with VIP one on one clients online from all over the world and hosts masterclasses and shares meditations to help as many people as possible to get out of or avoid burnout. Reach out today to see how Lynne can help you....read more",https://users.insighttimer.com/y9s5P2G7y1L0Z4G8N2y4W7C3a5G1B4h2M7g5j1U2u4S5b5B9M5B4f0q1Q3v2t4J1N8T6K0v1D9V6y5Y0y0s5J3h1D5C9J9A0c3k6/pictures/square_medium.jpeg
8940,leelaentspannung,l,90,2022-12-11 22:55:36.025871,name found,Leela. Breath Body Play ,"Murnau am Staffelsee, Germany",87 followers,Deutsch,Joined in Apr 2019,"Leela ist Sanskrit, die alte indische heilige Sprache. Es steht für Spaß und Vergnügen. Ich will euch zeigen, dass man Entspannung und Meditation spielerisch und einfach erlernen und ausüben kann. Dies benötigt keine Ernsthaftigkeit und großen Aufwand. Man darf lachen und sich die Übungen so verändern, dass sie zu einem passen. Leela will dir Entspannung, Achtsamkeit und Meditation auf eine lockere Art vermitteln....read more",https://users.insighttimer.com/y8N4N3x2r9M5D9X1m0G0g7D7m8z6h0S4K5v9q8U8Q2a4L7V5X0c9M4d7u9b3Z4w5k2G4q3h3T4r3Z6r5N6G6k5g2A6f4d3Q5J4E4/pictures/square_medium.jpeg
8941,dr.lyz,l,90,2022-12-11 22:56:52.348092,name found,"Lyz DeBoer Kreider, PhD","Nazareth, Pennsylvania, USA",87 followers,English,Joined in Oct 2021,"Dr. Lyz DeBoer Kreider is a Licensed Psychologist who empowers you to design and deliver the Life and Love of your Dreams! She uses an intuitive approach to help you nurture yourself-body, mind, heart, soul, & spirit. Her signature formula-Dream, Design, Deliver-has helped her manifest her dreams in life, love, and business. Her mission is to help you do the same! Dr. Lyz is the creator of the Empowered By Design Podcast and the owner of Visionistas By Design Wellness Boutique....read more",https://users.insighttimer.com/b0sMyQaiFBUidYLvINvKK2QAO4f2/pictures/square_medium.jpeg
