,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
3915,drniikee,d,40,2022-12-11 15:24:49.047674,name found,Dr Niikee Flowers,"Brisbane, Australia",33 followers,English,Joined in May 2022,"Dr Niikee’s original training was in Traditional Naturopathic Medicine almost 30 years ago, before moving over into Western clinical medicine and education research. Over her decades in the healing arts, she combines Traditional Chinese Medicine, Ayurveda, yoga and meditation, as well as energy medicine, shamanism and temple mysticism, to support deep energetic healing. With her heart-centred approach, Dr Niikee intuitively guides others to align with their true divine nature....read more",https://users.insighttimer.com/z5k2Y5T2Z9c9E5H7h2h4S2s3H0F3L5k7T2q2C9t9n6D0b4Z8e5C3Y6Q8t0j9X3d5r6p6j6n0V3h5N4Z7m2v9L7s6U9N0y7M1Z8A2/pictures/square_medium.jpeg
3916,dr.kim,d,40,2022-12-11 15:24:53.741072,name found,Dr Kimberly Carnall,Saint petersburg fl,33 followers,English,Joined in Jan 2022,"I was trained as a doctor of clinical psychology, but found talk therapy to not fulfill my true passion for healing. I began studying Eastern modalities, receiving my yoga teacher training, reiki master teacher, and meditation courses for my own healing journey. I believe in the interconnectedness of the mind, body, and spirit and began integrating spirituality within my client practice, calling it psychospiritual mentorship. I am now in the process of creating guided meditations and conscious courses to help those get connected with themselves.  It’s always an honor to be a guide and watch people heal themselves....read more",https://users.insighttimer.com/A7j3n0q1w8u9b2r0G7H6g8f8Y9q4M0D1W9V4N7m7r5T5r2u0Y8q7V9f6E2a3J9y5a7m7Y3d8a5m8b2g0f1r4L0p3s7A9U2L5G0Z0/pictures/square_medium.jpeg
3917,danielpatka,d,40,2022-12-11 15:24:59.200757,name found,Daniel Patka,"Brooklyn, NY",33 followers,English,Joined in Oct 2022,"Daniel truly believes everybody has the ability to do meditate, (yes, even the most stubborn naysayers), it just takes the right approach. His teaching style focuses on creating practices that are both accessible and applicable to every day life (reducing anxiety and stress, improving focus and sleep). 

Certifications: 500-Hour Advanced Meditation Teacher Training at MNDFL Meditation Studio 

Offerings:
Customized Virtual Meditation Programs
Mindfulness Workshops
1-1 Mindfulness Coaching...read more",https://users.insighttimer.com/m9m8N3H8Q9Q3X2g5s1D8E8R9B0d1j0u8x4F1t9Z3E9e6X3E3c2u9P2T8R7H2A5z0V8u7v1E2n4b1Z5w4w6H5G1J4J2W3p5j9h8E2/pictures/square_medium.jpeg
3918,doriskessel,d,40,2022-12-11 15:25:06.728978,name found,Doris Kessel,,33 followers,Deutsch,Joined in Mar 2020,"Aloha, ich bin Doris Kessel. Ich bin Mental Coach, Energyworker, Yogalehrerin, Bodyworkerin und Ernährungsberaterin ""Peace Food"". Ich liebe es, die verschiedensten Heilungsmöglichkeiten kreativ miteinander zu kombinieren. 

I'm a Mental Coach, Energy Worker, Yoga Teacher, Bodyworker and Nutrition Coach.  I love to see the connection between different healing opportunities & to combine them in a very creative and playful way. My meditations are still in german, but I am working on english versions....read more",https://users.insighttimer.com/G1m5H9m8n6v4y4G2q6A2z7n0a6t7L1N9w9K5X8B2Y4y0h1B9T9Q9Q3Y1e8P9y6J4Z4N1j2R9h1G1b8M5K3V3z0j9k4W3m5K9e6L4/pictures/square_medium.jpeg
3919,davonaleeona,d,40,2022-12-11 15:25:21.724901,name found,DaVona Leeona,"Erie, PA, USA",33 followers,English,Joined in Nov 2022,"DaVona Leeona (she/they) is a Birth & Bereavement Doula, Reiki practitioner, and Community Advocate. DaVona's mission is to guide people who are longing for community, guidance and wanting to grow to become their whole and authentic selves. DaVona’s vision is a more inclusive and diverse world that holistically focuses on the well-being of community....read more",https://users.insighttimer.com/P0d7X2z5v9u7y4T6m4G1e4A8A4u6z4P0M8x6S8t9N8R7j6Y0q4r4y1Y8L9b7T9B0K4J6T6F3E8J1c4M5R1g8y1K3v3g1t2r2y8k8/pictures/square_medium.jpeg
3920,dieliebeundich,d,40,2022-12-11 15:25:27.901649,name found,Die Liebe und Ich,"Berlin, Germany",32 followers,Deutsch,Joined in Jul 2019,"Hinter ""Die Liebe und ich"" stehen Kati und Volker H. Rupp. Sie bieten psychologische Beratung und Coaching in Gruppen- und Einzelsessions an. Sie unterstützen u. a. bei folgenden Themen: Selbstliebe, Paarcoaching, Probleme in der Partnerschaft, Ehevorbereitung, Trennung/Scheidung, Unsicherheit, Depressionen, sexuelle Störungen und Soul Sex....read more",https://users.insighttimer.com/k9y2X8D2M0U7L5B1V1h5h5q1k8t8A1j8n8Y2U3L4P7F2r1u8r1R5D2w3C0m6N3h5N9A6A2j6T0q5M0U0Z0b7C0C5h6Q1E4K8R3z9/pictures/square_medium.jpeg
3921,doinita,d,40,2022-12-11 15:25:33.992977,name found,Doinita Ward,,32 followers,English,Joined in Jan 2022,"Doinita is a certified Akashic Records healer offering spiritual counseling to awakening souls. She reconnects you with your open heart to create space for healing from conditioning, trauma, limitations, and destabilizing belief systems.Her training with the Akashic Records and plant medicine began as a call to her own healing and heart expansion. Originally from a small European country called Moldova, she traveled the world for many years working on yachts before arriving in Northern California. There, her international adventures gave way to vast growth, rooted in her own self-acceptance and connecting to her ancestral lineage....read more",https://users.insighttimer.com/zbveaGvYYIZcEZbSKzfrOALUNpv1/pictures/square_medium.jpeg
3922,danamitchell,d,40,2022-12-11 15:25:40.369052,name found,Dana Mitchell,"Georgia, USA",32 followers,English,Joined in Jun 2022,"Dana realized the stress of the corporate world was taking a toll on her emotionally, physically, and mentally and began to step further into her Spirituality and role as a Clarity Coach. She shares meditations and tools for clarity, grounding, and letting go of what is no longer serves you. She’s an experienced facilitator of subconscious transformation utilizing ethical elements of NLP, Hypnosis, EFT, TIME Techniques, Life & Success Coaching, and is also certified in Essential Oils and Reiki....read more",https://users.insighttimer.com/uq3Tr1KQeZc3WiGGsgtFwAuA5to2/pictures/square_medium.jpeg
3923,dariatranova,d,40,2022-12-11 15:25:47.190609,name found,Daria Tranova,"Metropolitan City of Milan, Italy",32 followers,Русский,Joined in Nov 2020,Специалист по работе с энергиями. Практикующий Целитель Светоносных Вибрационных Технологий. Коуч по Духовному развитию. Консультант системы познания человека «Мартица Судьбы». Учу слышать голос своей Души и Вселенной с помощью медитаций....read more,https://users.insighttimer.com/X1JMyYgqnfMCjHBKJYYVP3Qn7vo2/pictures/square_medium.jpeg
3924,davidm,d,40,2022-12-11 15:26:15.778604,name found,David,"California, USA",31 followers,,Joined in Jun 2020,"David is songwriter, author, meditation teacher, organizational consultant, and dad. He has written for a Grammy-Nominated Album and has produced two spiritual CDs, The Dream of I & Spirit Wind. ",https://users.insighttimer.com/S1q6f5J9d5L9G0E2K5r7G6p9P4E7g4j0T5K7x9S7B9h8u0B1R6G7B3y3D3k6t6g0T8B8C7X1d5m9j1E2W1d1P8N1V3W3q7U2A1P1/pictures/square_medium.jpeg
3925,solwithin,d,40,2022-12-11 15:26:21.507452,name found,Duarte Gameiro,"Lisbon, Portugal",31 followers,English and Português,Joined in Mar 2022,"Duarte Gameiro is a Yogi and teacher, who shares the ancient practices and techniques which connect us to the remembrance of our true eternal nature. Through working with the body, the breath, the voice and the mind, you dive into the jewels of your own being. Yoga is meditation. Yoga is remembrance. And you are already what you seek....read more",https://users.insighttimer.com/nIARdIo5vOhEPwpmskHr8mozbKo2/pictures/square_medium.jpeg
3926,danieljulien,d,40,2022-12-11 15:26:27.500654,name found,Daniel Julien,"Toronto, ON, Canada",31 followers,English,Joined in Dec 2019,"Daniel Julien is an artist, musician, and actor based in Toronto, Ontario, Canada. He discovered that his meditation journey brings him so much joy and strength. Thus, he began sharing his appreciation of the practice by offering meditation recordings for others to use in their journey to relaxation and help free them from anxiety, sadness, and hardship. He believes that spiritual awakening is something we all need to find and share with others.

...read more",https://users.insighttimer.com/q7D4q3J7b8v9z4r6d1x3T4g6H3b0K6m2c9U6x5F5b5q6z7J5E7x6b2u1p1j3N4y8Q2R2v7Q4P3s7y6r4s7z2v8v3a9W8Y0t2Y0M6/pictures/square_medium.jpeg
3927,pranasanayogadorna,d,40,2022-12-11 15:26:34.166473,name found,Dorna Djenab,"London, UK",31 followers,English,Joined in Dec 2020,"Introduced to yoga and meditation in childhood, Dorna has acted many roles in the play of life: A French child, a Persian teenager and a British adult. The deep roots of West and East, prompts her to reconcile what seems opposite, in all aspects of life. She has sensed deeply that home is where the heart beats - we all belong here! Poetry and the the art of yoga are constant reminders that amidst all the suffering of the world, there is immense beauty to be seen in this mysterious universe.
...read more",https://users.insighttimer.com/D7v7q2w1v6W9R6T2W0S2J4N7R8H8N8w9K4N5N4P8r2Q8u2a0L1V6Q4H8r0R8f9y4g6r0a5R8d0u3U5d7V6A1G5v8Z9T3q0u9x5T4/pictures/square_medium.jpeg
3928,dani.dees,d,40,2022-12-11 15:26:41.056553,name found,Danielle D’Souza,,31 followers,English and Français,Joined in Oct 2021,"Danielle D'Souza is a certified yoga and meditation teacher, trained in a variety of styles from hatha to restorative. Her classes combine creative, playful sequences with sound instrumentation, sung mantra, and poetry to provide a unique, enjoyable experience for all levels. She is passionate about sharing the practice of yoga and meditation with others in an authentic and accessible way....read more",https://users.insighttimer.com/D9L7T2J7E6x6T4H0f3d4x8W8E4T6j3a4G0n7R4n2S2Z9y5p0t6k3f7A8G3k9b4c1d0Y6L9Q1A8V6p4w0V3C7x1U0q3J9B3n8T3c4/pictures/square_medium.jpeg
3929,dr.martindc,d,40,2022-12-11 15:27:09.762262,name found,Dr Brett R. Martin,,31 followers,English,Joined in Sep 2021,"Dr. Martin is a Professor at National University teaching nutrition, herbal medicine, and Traditional Chinese Medicine (TCM) style acupuncture.  He has a Doctorate in Chiropractic, a Masters in Acupuncture, and a Masters in Public Health.   Dr. Martin specializes in mental health and has experience working with patients in multiple healthcare settings.  He also works as the head clinician for a veteran's clinic.  Dr. Martin teaches meditations using acceptance and commitment therapy and TCM-based energetics....read more",https://users.insighttimer.com/bk4lc3SBrIPiPCfnZSOOIa3oEfr2/pictures/square_medium.jpeg
3930,darcelhawkins,d,40,2022-12-11 15:27:15.949479,name found,Darcel Hawkins,"Holly, Mi",31 followers,English,Joined in Sep 2022,"Darcel is a sacred space holder & soul warrior of women's work. She is a certified yoga instructor, mindfulness/meditation teacher, writer, doula, cacao ceremony guide & certified Ayurvedic Health Counselor. She has spent over 17 yrs teaching & implementing preventative health techniques: herbs, energy work, pranayama & all things wellness. She leads retreats, has written a book of poetry/verse & encourages others to share their story while building a deep rooted relationship with the earth....read more",https://users.insighttimer.com/k8B8x2g3n0C6h1T3e6Y3f0v6W0q6e6K1L6k8f4f5v7C4z2u3U6R6H7R1r9E4j5j7W9M3b9q5k4t7T9k8D4v1c7L2C7n8Y7B6h8N2/pictures/square_medium.jpeg
3931,dylanperese,d,40,2022-12-11 15:27:37.596832,name found,Dylan Perese,,31 followers,English,Joined in Mar 2022,Dylan is a student of meditation who likes to compose music in his free time.  He is also a Spiritual Psychotherapist seeing clients in California.  His goal is to provide you with music that inspires your mind to explore consciousness so that you can become more connected to yourself.  He is a strong believer in the natural healing function of the imagination.  Let's tune in and go deeper together....read more,https://users.insighttimer.com/F0KFGSmWCXQlOcPpzImptBI1FJE2/pictures/square_medium.jpeg
3932,daniellebrunson,d,40,2022-12-11 15:27:44.355936,name found,Danielle Brunson (She/Her/Hers),"Atlanta, GA, USA",30 followers,English,Joined in Jan 2021,"Danielle is a Latina meditation and yoga teacher with over a decade of experience, a Mom who loves love, her kids, and taking time for herself. Danielle teaches meditation and yoga in Atlanta GA/online. She teaches educators to use meditation and mindfulness in their own lives to combat trauma, stress, anxiety, depression and to find joy. She also guides adults to use these tools with the kids in their lives via The Namaste Project. 
...read more",https://users.insighttimer.com/AWdjvNQZydZ7VJ2qIpXsXkl77KA3/pictures/square_medium.jpeg
3933,dino.malito,d,40,2022-12-11 15:28:03.487461,name found,Dino Malito,"Los Angeles, CA, USA",30 followers,,Joined in Sep 2020,"The challenges of life are as daunting as ever, and seemingly creeping closer than ever to the things we care about most. Our families, our health, our work; each has been tested with greater stress than we can remember ever happening before. Naturally, we look forward, now more than ever as well, to those moments, those times when we can truly and deeply disconnect. This is music that will be that escape.  ...read more",https://users.insighttimer.com/r0Y9k0G4E3A3B7N6d2A3N3C0z6e4s4S6W3a7v2r1d1t9z2G5A7T3T3r9N0H4Q9b0Q6w2Y6P0F8j1L2c2s2X0U2s9J4Z9g9g4r8R7/pictures/square_medium.jpeg
3934,dougedmondmusic,d,40,2022-12-11 15:28:22.305421,name found,Doug Edmond,"Winnipeg, Canada",30 followers,,Joined in Apr 2020,"Doug Edmond, singer, songwriter, pianist, and flutist is an independent roots/jazz alternative artist. Doug performs solo or with his trio or five piece band in many local and festival venues. His 3 albums and numerous live performances reflect diverse musical influences and styles. The tunes reflect personal experiences, connecting listeners to a soulful place. Doug is currently working on his fourth album with his producer/drummer Mitch Dorge of Crash Test Dummies. 



...read more",https://users.insighttimer.com/D3N7q1A2J3b1j8V3f6F6C7a7y4p5d0u3v0z6G4q5P7g6Q0f4q4u7A0y3J7n5W0e2w5Y3Q1L3M1T9y0m6A9c1U7J6d2d7c4Z7g4K6/pictures/square_medium.jpeg
3935,mindfulacting,d,40,2022-12-11 15:28:41.150283,name found,Daniel Bradford,"Manchester, United Kingdom",30 followers,English,Joined in Nov 2021,"Daniel Bradford is an acting and mindfulness teacher, actor, director, and blogger. His website and blog are focused on the relationship between Mindfulness and Acting. 

Mindful Acting is an interdisciplinary technique that combines acting techniques, mindfulness, and humanistic psychology in order to break through personal barriers and blocks.

Dan's approach to teaching is one of unwavering compassion and commitment to the students he is working with....read more",https://users.insighttimer.com/B6H4c7t3Q1Y0E1A6B7u6F1C9y2v0J9U6C1S5C7B1g4u7a7U1h7h7t3h3h0P7r5f4D2b7a9S5v6c5t7g1P1A4v5j3D5m2X1P3d4s6/pictures/square_medium.jpeg
3936,dina,d,40,2022-12-11 15:29:06.054395,name found,Dina,"London, UK",29 followers,English,Joined in Apr 2020,Dina is a meditation and mindful enthusiast sharing the words and practices that have made her a better person. She is hoping they'll be just as useful to you. Happy meditating! ,https://users.insighttimer.com/t1k8e7S5E7p8S8J6d7Z7h5L7X4X6Y7S1n7z1x1F2V4c2j9s9f9h8N0V1X3b5a7F1C7K2q2v0T0d4V4Q3d6m6t1g9f9J2z5m2p3a5/pictures/square_medium.jpeg
3937,destinesia,d,40,2022-12-11 15:29:08.682082,name found,Destinesia,"Ankara, Turkey",29 followers,English and Türk,Joined in Mar 2021,"Destinesia is hatha-vinyasa yoga and prenatal yoga instructor who is passionate about sharing physical and spiritual practices of yoga with mindfulness and meditation techniques.
She believes that change is possible for everyone and the main thing is intention....read more",https://users.insighttimer.com/8DZYXx3EdJO5w1p4wMk7RuB8gci1/pictures/square_medium.jpeg
3938,pub15161919,d,40,2022-12-11 15:29:11.528961,name found,Debora Bicchi,"Metropolitan City of Milan, Italy",28 followers,Italiano,Joined in Dec 2020,"Mi sveglio ogni mattina per ispirare e guidare le persone a cambiare ciò che sentono stretto, scomodo, affinchè possano godere pienamente di ogni singolo attimo delle loro vite e risplendere della loro stessa luce.",https://users.insighttimer.com/c2Y7p6N6R7B4e6P6W1w9Z4m4U3e9d5Z1h9d6G7U0U6u1Q0U6s0P8U2s6Y3v1g2G8b4x2m8f2H8J8A2a5U5z7g1m7A7x3M2p3F7S6/pictures/square_medium.jpeg
3939,debi1111,d,40,2022-12-11 15:29:14.361537,name found,Debi Young,"Nashville, TN, USA",28 followers,English,Joined in Jan 2021,"Greetings Everyone!  I am a life coach specializing in esoteric, shamanic, and energetic practices and also a voiceover artist in Nashville, TN. My goal is helping you to relax, heal, and experience the mystical through meditation and journeying. I'm honored to assist you on your path....read more",https://users.insighttimer.com/C4J3Y0S0n1f2V4Z9e9e2m9n7J6v0v7J7s9S7m9t4B0k7T5S6b9S0H6s7R4H8C5g0Z6M2k9Z0x8B1d4x9d7y2a4X6v7a2r5e7e6c4/pictures/square_medium.jpeg
3940,dragana,d,40,2022-12-11 15:29:33.237184,name found,Dragana,"Los Angeles, CA, United States",28 followers,English,Joined in Sep 2017,"Dragana is a transformational coach. Dragana works with individuals who want to reach their full potential in any aspect of their lives by guiding them to close the gap on where they are and where they want to be. She uses her guided meditations as a tool to help people find inner peace, see things clearly and step into their authentic power....read more",https://users.insighttimer.com/j2u2p4V4v9u4a4f6x5g0V4s2T3X9G1A8W7F2E6c3u0X1s7z5t9G2Y5q8a7N8e7m0K1d6C1g6H2Y0a5c8S6S0S8L6a4D6n9J0P8h7/pictures/square_medium.jpeg
3941,daphnelyon,d,40,2022-12-11 15:30:00.054439,name found,Daphne Lyon,,28 followers,English,Joined in Aug 2021,"Daphne’s mission is to share the modern science and ancient wisdom of meditation practices so that we may live happier and healthier lives, create stronger more beautiful relationships with ourselves and others, and stand in the power of our most authentic self....read more",https://users.insighttimer.com/flazl3aMulOjfOKz94FMEgM2yrJ3/pictures/square_medium.jpeg
3942,ericandnarek,d,40,2022-12-11 15:30:02.929563,name found,Dr Eric Frazer and Narek Mirzaei,"New Haven, CT, USA",28 followers,English,Joined in Feb 2021,"Eric is a psychologist with 20 years of expertise in psychological assessment. Over the years he has been most interested in the behaviors and personality traits that result in people’s success. Human performance attributes underlie everyone’s technical abilities. In January 2019, he released his first book, “The Psychology of Top Talent: The Practical Scientifically Proven Method to Identify, Hire, and Develop High Performers.”

These are the psychological factors that create top talent and high-performing leaders who are loved by their teams.

In addition to coaching individuals and organizations on these topics, he spends a significant amount of his professional time curating psychological research, writing about its applications on human performance, and developing strategies and protocols to help top professionals consistently push their potential. In his free time, he pursues physical and psychological challenges in the mountains to enhance his productivity and flow.

Narek is the founder of Music Of Wisdom - a music production studio specialized in creating meditation music. With over 10 million views and streams worldwide, Music Of Wisdom's compositions has been featured by some of the largest spirituality and wellness brands such as Relax Melodies, Nature Healing Society, Clube de Meditação, and New Bliss, among others. Narek expresses the deepest human feelings in the form of soulful and expressive meditation music....read more",https://users.insighttimer.com/ce9nClKySQZepPFpHO5h1FxzJXG2/pictures/square_medium.jpeg
