,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
14510,thehonestguys,t,146,2022-12-12 10:43:07.475108,name found,The Honest Guys,UK,14.0k followers,English,Joined in Sep 2016,"Since 2009 we have been creating enjoyable, high quality audio tracks (our Youtube channel has so far amassed over 283 Million views), that can bring positive life-changing health benefits, with virtually zero effort required.  Our ethos is to be as all-inclusive and as neutral as possible. We have no religious or other affiliations and try to keep most of our meditations suitable for everyone. 
...read more",https://users.insighttimer.com/e8g3c9u7X3f4x4Z2w9h3f6g3Q3Y9r3C6h7w9b9F5M2F7k7A6V4W5k0p7C0a2z6u0e4D0W3V4Z2N8n8a0r4B1c2C6a3f6R3c7G2V1/pictures/square_medium.jpeg
14511,tonysamara,t,146,2022-12-12 10:43:32.294684,name found,Tony Samara,"London, United Kingdom",13.7k followers,English,Joined in Sep 2016,"Tony Samara, world-renowned spiritual teacher & author of 16 books, has been sharing deep spiritual work & energy transmission for the evolution of consciousness for over 30 years. Combining meditation, detoxing the body, a plant-based Mediterranean diet & a simple lifestyle, he is best know for how his work touches more deeply than words. Tony is truly humbled & honoured to be part of this community of motivated and creative people and is grateful for everyone's consistent meditation practice....read more",https://users.insighttimer.com/G8L5f9q4t1a0v7w2b6d8g6U2b7u5t4M0q5G2Z7n1K3v5K0z2g8S4j6L4e9Y8w0j4J5Q5d7e9S8q1u7S3u7Q3V1g5x6q2D7D4Y3a1/pictures/square_medium.jpeg
14512,trenabarnes,t,146,2022-12-12 10:43:40.582482,name found,Trena Barnes,"Calgary, Canada",13.6k followers,English,Joined in Apr 2017,"I'm a clinical hypnotherapist that uses cutting techniques to help people remove blocks and barriers to their dream life.
I record meditation and hypnotherapy tracks on various topics, some with a spiritual inclusion, others without.",https://users.insighttimer.com/M8d3h9F7X1A0f3f2U4y6W5x7r9J5N2h7s0q1X8Q2Y4A1s8t4H4Q2p3N5D3M7S7u5V4F1m9K3r6h2d0e0Q8k7v8v4E3Z5L7F4D9Y0/pictures/square_medium.jpeg
14513,thomaspiruzgar,t,146,2022-12-12 10:44:05.697952,name found,Thomas Piruzgar,Emmering,10.5k followers,"Deutsch, English, Français and Español",Joined in Sep 2016,"Learn to meditate: Primordial Sound Meditation
Lerne zu meditieren: Urklangmeditation",https://users.insighttimer.com/S5S4k2a9j7R8e5j2M0E7m1f5c0z6w2p1x4v1r4y6q5V8b5F2C1x9Q2J3m4t7j4d3m3h9K6P5s2X2d2Q5j7n7L1c7S8s8S2R4B6s1/pictures/square_medium.jpeg
14514,tanisfishman,t,146,2022-12-12 10:44:29.492422,name found,Tanis Fishman,canada,10.4k followers,English,Joined in Sep 2017,"Tanis is a modern day mystic and explorer of consciousness. She is the founder of School of Sankalpa. A Yoga Nidra training school dedicated to teaching the practice and state of consciousness that can be accessed at will. This state of consciousness enables healing, creation of a personal resolution, and freedom from false identification of the self. It is available to every human being.
...read more",https://users.insighttimer.com/V4M6L4h4u7k3B8u8t7e6C5x0f2A4B7z1A0H5Q5U4t0w1K1h5y2F4x0m7Q6p9n1b8x1v3k8f6y8j3A6b8U3f1u4y5b6a4Z8r6x5M3/pictures/square_medium.jpeg
14515,thelightmeeting,t,146,2022-12-12 10:44:37.470496,name found,The Light Meeting,"Flagstaff, AZ",7.4k followers,English,Joined in Mar 2018,"The Light Meeting is a collaboration between Matt Bingham (guitar) and Andrew Hamby (cello). Both Matt and Andrew’s love of calming, melodic music has come together to form the band’s sound. ",https://users.insighttimer.com/s2t8c8M9Y8e9e9Y3j2t4v6a2g4B1V4q8Q9D6E8m4k1Z5e1B1Q6a6D8r3d1q1N2h4E1X7H7R8c6U1Q7m0u4h8t7H6p7j5R0j6E5d6/pictures/square_medium.jpeg
14516,theyinway,t,146,2022-12-12 10:44:45.430075,name found,The Yin Way,"London, United Kingdom",7.2k followers,English,Joined in Mar 2017,Yin Yoga & Mindfulness online classes that leave you feeling relaxed and flexible. Reduce stress and take the time to slow down and breathe.,https://users.insighttimer.com/P4C8V6y6v6J3s1J6X7j7n9d0Q9z0F4L7v9v4E4w4w4p1j1m0p6t3Q1z2N8D8L9q2y4T9Z7T2K0z7b8T0q2x6U2s4K8a0q5t7N0d7/pictures/square_medium.jpeg
14517,biyome,t,146,2022-12-12 10:45:05.448382,name found,The BioMedical Institute of Yoga and Meditation,"Upper Brookfield, Australia",7.3k followers,English,Joined in Sep 2019,"BIYOME is a fresh and contemporary cutting-edge concept by Celia Roberts, with a profound vision of State-of-the-art science & innovative practice in mind-body medicine.

At BIYOME we utilise a multifaceted approach in every sense of its meaning.  The BioMedical Institute of Yoga & Meditation’s mission is to offer you a truly immersive experience that caters to who you are, and to who you seek to be, as a person and as a practitioner....read more",https://users.insighttimer.com/p4H6u7v7M2F6n5x8h5Z0Q6Q7q6p6H4x1H9x4n3g2Q3d7h4u4e8W8W9p9a2Q8f8Z3B8h6s3v7n2U4S0X4B2X1W4C9N0U6A4D7Y6G3/pictures/square_medium.jpeg
14518,yogawithtramaine,t,146,2022-12-12 10:45:29.971219,name found,Tramaine Cato,"Toronto, ON, Canada",6.8k followers,English,Joined in Mar 2021,"Tramaine Cato is a certified yoga practitioner, living in Durham Region Ontario with her 8yr old son.  Yoga became her passion at the tender age of 12 and has since been a staple in her life journey.  
In 2016 Tramaine received her 200hr Teacher Training at Balance Life Yoga in Ajax.  She has chosen to continue her foundation of knowledge and practice by attending many workshops and courses, attaining her certificates in Yin Yoga, Restorative, Prenatal, Children's yoga as well as Reiki Level I.  Currently Tramaine is enrolled in online studies at McMaster University for Mindfulness and Meditation.  As a yoga teacher and a student she continues her walk on this earth by inspiring and learning from her students, on ways to find balance in the subtle ebbs and flows of life.  Tramaine is truly honored to be a part of the Insight Timer community and offers abundant gratitude to the Universe, God and Gaia for such alignment. 
...read more",https://users.insighttimer.com/t5m7m3m4m5X2R2t4m1m3W2n3a1H0Y6v9y8k2d6X8M7E2J4L7f2U6S5K3p7E8M4q8g7V3b7K8G6f5D9Z7t3Y0b0r8P0x3H4n7m9v7/pictures/square_medium.jpeg
14519,antoninaokinina,t,146,2022-12-12 10:45:53.901528,name found,Toki Well-Being,"Erbil, Iraq",6.2k followers,"Русский, Español, English and український",Joined in Dec 2020,"A traveling spirit whose journey evolves through inner guidance rather than following an established tradition. She fell in love with yoga and meditation 13 years ago. After visiting India for the training in 2014, she started sharing her experience as a teacher in the Middle East.

She blends traditional and innovative techniques into her own flow of teaching. 

Her awareness practices are intended to serve not only in the solitude of your meditation room but in all your daily activities....read more",https://users.insighttimer.com/XBxPyDGuwkQI3rqBVJUGx6PX8gx1/pictures/square_medium.jpeg
14520,thetathoughts,t,146,2022-12-12 10:46:01.959308,name found,Theta Thoughts,"Honolulu, HI, USA",5.9k followers,English,Joined in Jun 2020,"Melinda Quesenberry, founder of Theta Thoughts, is a yoga and meditation instructor. Her education and expertise expand into the areas of mindfulness, positive psychology, human behavior and the law of attraction. She has a master’s degree in Psychology and a 500-hour certification in yoga. 
Melinda successfully created a unique experience designed reprogram the subconscious mind; creating new positive thought patterns, bringing about positive changes, and improving the quality of one’s life....read more",https://users.insighttimer.com/j4R5F7b8A7f0s7U9A6g1U8f7b7u1U3P2U8q6M2r9L7Z0z4A6e4c6Z3B1V6Z9Q5r2L0M9h8c8p8m9e7s1x6r5g7K5t6a0Z1M3K5M9/pictures/square_medium.jpeg
14521,thebhaktas,t,146,2022-12-12 10:46:27.693646,name found,The Bhaktas,"Berlin, Germany",5.8k followers,English,Joined in Sep 2016,"The Bhaktas is an amazing musical project focusing on the place where electronic music and Mantra meet.  Blending traditional indian chants and Bhajans with a contemporary style, they are opening a new way of artful cosmic meditation through the power of electronic music.  
Their Sanskrit powered, techno-infused sound is inspired by the yogic teachings of Ananda Marga and their goal is to spread love and devotion all around the world! The Bhaktas means ""devoted person"" and both musicians PHANENDRA (composing, electronics) & SHAKTI (composing, vocals) are living the celebration of a spiritual committed life......read more",https://users.insighttimer.com/D9V9v5T7B6a4a9g9r4B1R3U5L5K3P7y8F3R7m7D4h1V3J4K2u9c4X5b9j7P7r3T3p2B1q2h2G7j6z1A2z3s8G6M5R9u7j8s8q1f9/pictures/square_medium.jpeg
14522,tricycle,t,146,2022-12-12 10:46:52.381910,name found,Tricycle,"New York, NY, USA",5.4k followers,English and Polski,Joined in Feb 2018,"The Tricycle Foundation is a not-for-profit organization and publisher of Tricycle: The Buddhist Review, tricycle.org and Tricycle Online Courses. Our community includes longtime practitioners, those who are curious about Buddhism or meditation, and those who do not identify as Buddhist but value the Buddhist teachings of wisdom and compassion. By remaining unaffiliated with any particular teacher, sect, or lineage, Tricycle provides a unique and independent public forum for exploring Buddhism....read more",https://users.insighttimer.com/x9c0L7X7P8E0a8f8e1P6Z9d1U3w6d5w4K7j9J0r0K2R4b9M5y6Q8v8d6F9b0j3h8B8D1T9R2h5X8f1W0N0r4U2t8H9A1E5r2x5z7/pictures/square_medium.jpeg
14523,inlightconnect,t,146,2022-12-12 10:47:17.156557,name found,Tiger Singleton & InLight Connect,"Lisbon, Portugal",4.9k followers,English,Joined in Oct 2018,"Tiger is a rare breed of playful chaos and compassionate directness. For the past decade, he has been sharing fear-shattering insight and wisdom from the heart, opening our eyes to the miracle we already are. 

His creative project ""InLight Connect,"" is passionate about exposing more love, compassion, and freedom in the lives of the open-hearted.  

""Life is an opportunity to discover something beautiful on the inside of what you are, and then share that beauty with the world.""...read more",https://users.insighttimer.com/x4m2T4Y8U3K1v0y4w5S5K4y7L0v3x9Y1g4g5F0w6D0h8m0M3E6h0A3F7N7a4H3s5r0n0P5b3p5J7G1h9x9p5V7y3m8r8G2S5m4r7/pictures/square_medium.jpeg
14524,tomfoulstone,t,146,2022-12-12 10:47:41.292819,name found,Thomas Neil,"Kingston upon Hull, United Kingdom",4.8k followers,English,Joined in Sep 2016,"Thomas is one of the UK's top life coaches - although his reach extends to those who need him, worldwide. 

He developed an interest in mindfulness and mind-management following a stressful period in his working life, and a prolonged period when he was paralysed by illness. He holds a meditation teacher diploma, and is also a TaiChi and Reiki practitioner - he is an expert in Spiritual Wellness and reframing any moment....read more",https://users.insighttimer.com/v6e5N4u0q1Q2B0Z0a1r4X8E6g6J3x8z1p7j5Q4H6A8F8C4g4L5k5W8C3K9Z0e0R3w5n5w1Y0P7p8p0R1y6n5X2X7j9Y2d2A7j1w1/pictures/square_medium.jpeg
14525,zen2000,t,146,2022-12-12 10:48:05.013408,name found,Tony Tueni,Charlotte,4.6k followers,English,Joined in Feb 2017,"After many life struggles, Tony Tueni discovered meditation as a way to reduce anxiety and live a more peaceful existence. He has been an active meditator for over 12 years and is a web developer and board member in several non-profit meditation centers.  His meditations utilize calming music with embedded binaural and isochronic beats....read more",https://users.insighttimer.com/e5B7r6P9D7T2d8N2U0u5C0F5k3f5k7s4h4z1M2a3E7b2R7V2H7g1k6F9d5P2g7u3n4j7U0J2e8H9q4q8T2x4M4z9y5t0d5y3P8x1/pictures/square_medium.jpeg
14526,tealswan,t,146,2022-12-12 10:48:29.523722,name found,Teal Swan,"Park City, UT, USA",4.5k followers,English,Joined in Sep 2016,,https://users.insighttimer.com/k0B2k5A4Z5H0E2S3f6y7T9P6u2m3U5m9t4G1L2C2m9r1X1b2P6w7K4T9c3L6Y1y9K7a8x8V4m2L7j4K7P7G4L1q9p3G1d9A2W3n6/pictures/square_medium.jpeg
14527,timellerbe,t,146,2022-12-12 10:48:37.109197,name found,Tim Ellerbe,Detroit MI,4.4k followers,English,Joined in Sep 2016,Tim Ellerbe is a Michigan based composer/producer whose primary genres are New Age and Smooth Jazz. He became involved with writing music for meditation after a period of very bad life experiences. Tim's ongoing mission is to provide his listeners with words of wisdom and calming meditation music in an increasingly chaotic world. ...read more,https://users.insighttimer.com/F1P8W1z3E6u8X9M8E3Z2H4q7p4e3f7k5F9t6U5m9w7U5c7b4N3n4v6e8Q1E5N5t4L7P2B5N8h6v4x2m8Q6U8J1E7a1r3Z0D6z2G0/pictures/square_medium.jpeg
14528,taylorsomerville,t,146,2022-12-12 10:49:00.540945,name found,Taylor Somerville,,4.1k followers,English,Joined in Jan 2019,"Taylor Somerville is the Founder of The Long Game, LLC and Symmetry. Taylor worked in the investment business for over 15 years until 2017, when he decided to transition his career to focus full time on health and fitness and started his company, Symmetry. Taylor is an XPT master coach and certified with the Art of Breath. Symmetry will help busy take back control of their life, so they have more time, more energy, and less stress....read more",https://users.insighttimer.com/R7D7g1H7J9N9w2S3r3j0M1J8q8Z5p8u1R0u3C2L7b7M8W0N3g1B7h0w5D4w0N5S1c2m6k1B6n2z5x3F1z8K2x4y5N4b8t4N1F3w8/pictures/square_medium.jpeg
14529,kai-zen,t,146,2022-12-12 10:49:25.440815,name found,Trauma Unpacked,,4.0k followers,English,Joined in May 2018,"For the Highest Good of All, Bringing Choice, Empowering Voice and Healing from Trauma. Living out a legacy of intentional, healing mindfulness for a deeply fulfilling life and for the well being of all, is the vision for this group.

...read more",https://users.insighttimer.com/M6m9K0C7R3b7m6e6A2P9k2N1A7U0X1A1U7N3W1K3C7k1c0V9p8D3B9U2P3Q5X1x5Q7A9q9w4F0Z0q0A2y1w8K3F0g7L2D8w1P2N6/pictures/square_medium.jpeg
14530,tudoralexander,t,146,2022-12-12 10:49:49.325218,name found,Tudor Alexander,"Phoenix, AZ, USA",3.8k followers,English,Joined in Apr 2018,"Tudor Alexander is an author and entrepreneur living in Phoenix, Arizona. He hosts the weekly podcast, ""The Dance of Life."" ",https://users.insighttimer.com/Y6T6M0p6r1B7y6f3b8c1F5Z1q7N9W3r0r3m7B0g2M3G1f9M0V4K4j8N0d8D2B2y3g3R1s2D4G9A5S8P9B4p0b3n2X5T8c4Y8U0X1/pictures/square_medium.jpeg
14531,tracistein,t,146,2022-12-12 10:49:57.008871,name found,"Traci Stein, PhD, MPH","New York, NY, USA",3.8k followers,English,Joined in Dec 2018,"Dr. Traci Stein is a health psychologist, award-winning author and the creator of a series of popular meditation, imagery & hypnosis programs with HealthJourneys. She has been a frequent radio and podcast guest, and has been featured in ""O, The Oprah Magazine,"" ""Health,"" on Shape.com, and elsewhere. Traci is part of the core faculty at the Spirituality Mind Body Institute at Columbia University. She is also both a natural and trained intuitive and energy healer. ...read more",https://users.insighttimer.com/N0w8f5P6n7d7b5a4n5V8N8j1q0G1j6C7c9d3v2Z0t0X8d7B5L4Z2G8s8G0P1N4a4Q4N7W5h1J2V5k2d3S4m3V7A7V5n1L0d1q3M1/pictures/square_medium.jpeg
14532,tanyamurphy,t,146,2022-12-12 10:50:05.214234,name found,Tanya Murphy,"Washington D.C., DC, USA",3.8k followers,English,Joined in Oct 2019,"Tanya is a mind/brain wellness practitioner in the Washington, DC metro area where she helps others overcome self-defeating mindsets and improve brain, mind, body and soul wellbeing.  Tanya is the owner of The Ryyst Lab where she helps clients embrace rest as a lifestyle using   contemplative practices and technology based modalities.  Tanya is also the Co-Owner of Ryyst Wellness Studios providing boutique suites to wellness practitioners....read more",https://users.insighttimer.com/y5b5Q6B3F7H6R2e6j6v1f3T0H4b4U6M3q3X0M1u2w3u7W2s4x5N3D0z8D9M7m2f7g0v2A3k0d4m6j9U6T9b2M4J2K0R4q6V2A9m8/pictures/square_medium.jpeg
14533,thomasdeschutter,t,146,2022-12-12 10:50:16.079455,name found,Thomas DeSchutter,"Nanaimo, Canada",3.6k followers,English,Joined in Jul 2020,"Thomas DeSchutter is a ministerial candidate with UWSI and teaches regularly on the 12 Powers of Humankind. He has worked closely with families and individuals for the past 20 years and actively runs a spiritually purposed coaching business.
He is a family man, entrepreneur, and award winning musician living on the west coast of Canada.  
""Everything we want for ourselves and for our lives comes from within.""...read more",https://users.insighttimer.com/U5J9N9x7j6T8c9W6k4L1c2K2L4z7g5S2e4g9G5H2X4K1W4t0t1p2T0A1w0H3N8N9k8c3r9j2a8k6Z4z6m4d1w3J8Q6K1E6Z5g2G2/pictures/square_medium.jpeg
14534,tinalear,t,146,2022-12-12 10:50:24.972011,name found,Tina Lear,"Floral Park, NY, USA",3.6k followers,,Joined in Sep 2016,,https://users.insighttimer.com/B6y9D7w6r5r4Q2V0Q7v6S4A7M0S7A5R4h7k1R3a3c8q6A7N8M7C9A4b4p2F6W9S3c7N9f7J8s3r3Q2r1p6s5X7W5S2N6b3U1J1C5/pictures/square_medium.jpeg
14535,teramangala,t,146,2022-12-12 10:50:51.349010,name found,Tera Mangala Meditation Music,"Limoges, France",3.5k followers,English and Français,Joined in Feb 2020,"Meditation Music composer. Vipassana old student.

Original Ambient New-Age Drone Music using Binaural Beats, Solfeggio and Healing Frequencies, Isochronic Tones, Bilateral Harmonics, 432Hz tuning, Shamanic drums,

for Yoga, Reiki, Zen, Mindfulness, Qi Gong, Sound Bath, Inner Journey or Astral Travel, Energy Work or just to take a Nap!...read more",https://users.insighttimer.com/f3M1K0N9z4E9X5a1B4L1y7B8W9u3p9V5Z0U5T4Q1v8k4N9a5Z0j4W3K4H9T1L6G5h8n3c3h5P1Q9a1r1E2W1d2A8x2w9E5W4b6X3/pictures/square_medium.jpeg
14536,tesssloane,t,146,2022-12-12 10:50:59.097144,name found,Tess Sloane,"Vancouver, BC, Canada",2.8k followers,English,Joined in Sep 2020,"Career Strategist and Talent Acquisition Leader.
Tess is the Co-Founder of Eleven Eleven Talent Collective - a global recruitment firm specializing in corporate head office hiring.

Tess is a certified Meditation Teacher with a passion for brining Mindful Performance and Conscious Ambition into the realm of business to elevate both company and the individual....read more",https://users.insighttimer.com/g6n6X6G3e6B3x0C8c4u0Q5a6Z9F4L3E2u1S4S7X6c9N0R5g1j1G4Y2X4T3d1X5e5V6w8Z0G2K5V7B2x9k1s8E2r0E2F5N5M2p6Y7/pictures/square_medium.jpeg
14537,trishtutton,t,146,2022-12-12 10:51:24.189573,name found,Trish Tutton ,"Banff, AB, Canada",2.8k followers,English,Joined in Aug 2018,"Trish is a Yoga & Meditation teacher, a graduate of theatre school and a life long student. She is curious about how we can live an awake and aware life amidst the distractions of modern life.  She has taught hundreds of people and professionals the transformative benefits of simple mindful practices: from being more efficient at work, kinder in our relationships to experiencing less stress and burnout on a daily basis.
...read more",https://users.insighttimer.com/p8w9j1G4N6E1B5X0V9n8T8t0n5c5Z6G0v3q8S7d3B7L4n6a3v0C9k3j9x2C2e4c5P7s5K4G4w3W3Y3T9c8z0c5U2L2u6X3K7s9r2/pictures/square_medium.jpeg
14538,thomas-andres,t,146,2022-12-12 10:51:48.066644,name found,Thomas Andres,"Zürich, Switzerland",2.7k followers,Deutsch,Joined in Dec 2018,"Thomas Andres ist Trainer für Meditation, Intuition und Transformation. Er steht für verlockende Visionen und Abenteuer, sich unentdeckte Möglichkeiten zu erschliessen, eigene Grenzen zu durchstossen und hinter sich zu lassen. Er vereinigt Menschen, die ihre Zweifel überwinden, um neue Türen im Leben aufzustossen, inneren Welten zu erkunden und Freiheiten zu erleben, die über die gegenwärtigen wirtschaftlichen und gesellschaftlichen Beschränkungen hinaus reichen. ...read more",https://users.insighttimer.com/q8X7x1x3b9T3q0D1X3D6r7v2w8m4D5y5h1q8V6w1k9f1t9r4q7c9x2F0B9H6u0Y5L7s1W4k8Q2y6Y2X8J6Z3z1d4Y2k3w9w5r1M0/pictures/square_medium.jpeg
14539,theyogacouple,t,146,2022-12-12 10:51:55.511606,name found,The Yoga Couple - Mat & Ash,"Pāhoa, HI, USA",2.6k followers,English,Joined in Jul 2019,"Mat and Ash are philosophers, mystics, yoga teachers, and holistic healers. They are the authors of The Inner Work, hosts of The Inner Work podacst, and have an online community of over 250K worldwide. Together they lead transformational Inner Work transformational and healing retreats as well as yoga teacher trainings in Hawaii and Bali....read more",https://users.insighttimer.com/B2f9S7p3v4r4q9J2n7P4W1A5r8D7W7d8s9S7s9D5q4U8j5R3s9W4b2B1F3A7U6D4z4x0J2D1P8F9Y4h9z2k9g3S3y3e8x8Q2H5A5/pictures/square_medium.jpeg
14540,tabaruqrecords,t,146,2022-12-12 10:52:20.554393,name found,Tahir Qawwal,"Bali, Indonesia",2.6k followers,"English, Français, हिंदी and اُردُو",Joined in Sep 2016,"Tahir Qawwal has been journeying into music and mysticism from a very young age. At fifteen, he left his home for the Himalayas to spend the rest of his teens living as a lonely dervish, practicing the yogic path and searching for enlightenment through the purity of sound and pitch.
25 years later, he is now the leader of the world renowned Sufi Qawwali ensemble Fanna-Fi-Allah, the producer of the award winning documentary film Music of the Mystics and the headmaster of the Sama School of Music....read more",https://users.insighttimer.com/X6U3U6E2e3k9z5p1p0s5w2n0P0b7j2p7k5c0n7U1V4K6g4t0X3U7C6G4v7M1u1G8q1A4Z3M7t0u8G3X5W9d2P3F1M7S7B9g4Z6c5/pictures/square_medium.jpeg
